station_observations
TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
-13.3, None, 81.9, 81.9, 2018-02-18 08:00:00, -13.26
-13.0, None, 76.6, 76.61, 2018-02-18 09:00:00, -12.96
-12.1, None, 68.3, 68.34, 2018-02-18 10:00:00, -12.14
-10.8, None, 61.0, 60.97, 2018-02-18 11:00:00, -10.79
-9.5, None, 53.2, 53.2, 2018-02-18 12:00:00, -9.49
-8.6, None, 49.3, 49.34, 2018-02-18 13:00:00, -8.64
-8.3, None, 47.1, 47.13, 2018-02-18 14:00:00, -8.26
-7.8, None, 43.6, 43.64, 2018-02-18 15:00:00, -7.827
-7.4, None, 41.2, 41.16, 2018-02-18 16:00:00, -7.37
-7.2, None, 41.4, 41.35, 2018-02-18 17:00:00, -7.225
-9.0, None, 46.2, 46.16, 2018-02-18 18:00:00, -9.0
-10.3, None, 49.3, 49.29, 2018-02-18 19:00:00, -10.28
-11.0, None, 49.5, 49.5, 2018-02-18 20:00:00, -11.0
-12.2, None, 52.2, 52.2, 2018-02-18 21:00:00, -12.24
-12.8, None, 53.7, 53.66, 2018-02-18 22:00:00, -12.79
-13.6, None, 58.2, 58.16, 2018-02-18 23:00:00, -13.64
-14.7, None, 62.8, 62.83, 2018-02-19 00:00:00, -14.73
-15.0, None, 67.7, 67.72, 2018-02-19 01:00:00, -14.98
-15.3, None, 63.5, 63.48, 2018-02-19 02:00:00, -15.33
-16.0, None, 67.3, 67.33, 2018-02-19 03:00:00, -15.95
-17.2, None, 80.4, 80.4, 2018-02-19 04:00:00, -17.19
-18.0, None, 79.2, 79.19, 2018-02-19 05:00:00, -18.0
-18.7, None, 87.2, 87.2, 2018-02-19 06:00:00, -18.65
-19.3, None, 86.4, 86.4, 2018-02-19 07:00:00, -19.33
-19.8, None, 84.7, 84.7, 2018-02-19 08:00:00, -19.8
-19.8, None, 82.0, 82.0, 2018-02-19 09:00:00, -19.77
-17.9, None, 81.6, 81.6, 2018-02-19 10:00:00, -17.94
-16.8, None, 80.5, 80.5, 2018-02-19 11:00:00, -16.84
-14.4, None, 73.0, 72.99, 2018-02-19 12:00:00, -14.41
-11.4, None, 57.0, 56.99, 2018-02-19 13:00:00, -11.42
-9.8, None, 53.9, 53.92, 2018-02-19 14:00:00, -9.81
-7.6, None, 42.9, 42.87, 2018-02-19 15:00:00, -7.632
-6.8, None, 39.5, 39.45, 2018-02-19 16:00:00, -6.772
-7.0, None, 39.5, 39.54, 2018-02-19 17:00:00, -7.019
-9.5, None, 42.0, 42.03, 2018-02-19 18:00:00, -9.46
-11.3, None, 48.2, 48.17, 2018-02-19 19:00:00, -11.25
-12.6, None, 51.5, 51.5, 2018-02-19 20:00:00, -12.57
-13.5, None, 56.2, 56.18, 2018-02-19 21:00:00, -13.51
-14.6, None, 65.8, 65.82, 2018-02-19 22:00:00, -14.56
-14.7, None, 75.7, 75.69, 2018-02-19 23:00:00, -14.74
-15.0, None, 77.9, 77.9, 2018-02-20 00:00:00, -14.99
-15.5, None, 80.2, 80.2, 2018-02-20 01:00:00, -15.49
-16.0, None, 82.4, 82.4, 2018-02-20 02:00:00, -16.01
-15.7, None, 81.4, 81.4, 2018-02-20 03:00:00, -15.72
-14.8, None, 76.7, 76.67, 2018-02-20 04:00:00, -14.81
-14.5, None, 68.8, 68.75, 2018-02-20 05:00:00, -14.52
-15.3, None, 69.6, 69.59, 2018-02-20 06:00:00, -15.33
-16.3, None, 71.3, 71.3, 2018-02-20 07:00:00, -16.27
-16.8, None, 72.7, 72.72, 2018-02-20 08:00:00, -16.79
-16.1, None, 69.4, 69.36, 2018-02-20 09:00:00, -16.14
-15.0, None, 64.9, 64.88, 2018-02-20 10:00:00, -14.96
-13.5, None, 59.3, 59.31, 2018-02-20 11:00:00, -13.45
-11.6, None, 53.9, 53.88, 2018-02-20 12:00:00, -11.6
-9.1, None, 47.2, 47.16, 2018-02-20 13:00:00, -9.06
-6.6, None, 40.7, 40.74, 2018-02-20 14:00:00, -6.62
-7.3, None, 44.1, 44.09, 2018-02-20 15:00:00, -7.326
-7.1, None, 47.9, 47.86, 2018-02-20 16:00:00, -7.117
-6.7, None, 47.0, 47.0, 2018-02-20 17:00:00, -6.721
-7.7, None, 45.0, 45.03, 2018-02-20 18:00:00, -7.692
-7.2, None, 42.2, 42.21, 2018-02-20 19:00:00, -7.244
-7.6, None, 43.9, 43.91, 2018-02-20 20:00:00, -7.649
-8.6, None, 48.1, 48.07, 2018-02-20 21:00:00, -8.6
-9.3, None, 51.0, 51.02, 2018-02-20 22:00:00, -9.31
-9.8, None, 52.2, 52.21, 2018-02-20 23:00:00, -9.79
-11.7, None, 58.1, 58.09, 2018-02-21 00:00:00, -11.66
-10.3, None, 55.9, 55.94, 2018-02-21 01:00:00, -10.25
-11.2, None, 68.2, 68.15, 2018-02-21 02:00:00, -11.19
-11.1, None, 72.3, 72.34, 2018-02-21 03:00:00, -11.12
-12.5, None, 85.7, 85.7, 2018-02-21 04:00:00, -12.49
-12.2, None, 91.3, 91.3, 2018-02-21 05:00:00, -12.17
-10.1, None, 82.1, 82.1, 2018-02-21 06:00:00, -10.12
-7.5, None, 78.1, 78.07, 2018-02-21 07:00:00, -7.491
-7.5, None, 80.5, 80.5, 2018-02-21 08:00:00, -7.51
-7.4, None, 78.9, 78.93, 2018-02-21 09:00:00, -7.411
-7.2, None, 81.7, 81.7, 2018-02-21 10:00:00, -7.202
-6.3, None, 79.3, 79.31, 2018-02-21 11:00:00, -6.303
-5.6, None, 81.2, 81.2, 2018-02-21 12:00:00, -5.55
-4.6, None, 81.7, 81.7, 2018-02-21 13:00:00, -4.638
-4.0, None, 80.7, 80.7, 2018-02-21 14:00:00, -4.029
-2.7, None, 57.3, 57.28, 2018-02-21 15:00:00, -2.662
-2.7, None, 55.0, 54.96, 2018-02-21 16:00:00, -2.72
-2.8, None, 54.8, 54.81, 2018-02-21 17:00:00, -2.776
-4.5, None, 60.6, 60.57, 2018-02-21 18:00:00, -4.513
-4.9, None, 62.6, 62.55, 2018-02-21 19:00:00, -4.926
-4.1, None, 60.6, 60.58, 2018-02-21 20:00:00, -4.116
-4.3, None, 76.2, 76.18, 2018-02-21 21:00:00, -4.326
-6.4, None, 84.6, 84.6, 2018-02-21 22:00:00, -6.366
-8.5, None, 86.7, 86.7, 2018-02-21 23:00:00, -8.48
-8.8, None, 87.5, 87.5, 2018-02-22 00:00:00, -8.81
-9.7, None, 87.3, 87.3, 2018-02-22 01:00:00, -9.71
-10.3, None, 90.5, 90.5, 2018-02-22 02:00:00, -10.3
-11.0, None, 91.6, 91.6, 2018-02-22 03:00:00, -10.95
-11.8, None, 90.7, 90.7, 2018-02-22 04:00:00, -11.78
-12.6, None, 92.0, 92.0, 2018-02-22 05:00:00, -12.57
-14.0, None, 89.6, 89.6, 2018-02-22 06:00:00, -13.97
-14.9, None, 87.7, 87.7, 2018-02-22 07:00:00, -14.88
-15.4, None, 86.8, 86.8, 2018-02-22 08:00:00, -15.4
-14.3, None, 86.2, 86.2, 2018-02-22 09:00:00, -14.26
-12.3, None, 86.4, 86.4, 2018-02-22 10:00:00, -12.33
-8.4, None, 84.5, 84.5, 2018-02-22 11:00:00, -8.35
-7.3, None, 75.3, 75.32, 2018-02-22 12:00:00, -7.317
-6.7, None, 68.7, 68.66, 2018-02-22 13:00:00, -6.694
-6.0, None, 63.1, 63.1, 2018-02-22 14:00:00, -6.002
-4.4, None, 56.2, 56.15, 2018-02-22 15:00:00, -4.354
-3.3, None, 51.2, 51.23, 2018-02-22 16:00:00, -3.255
-2.7, None, 43.0, 42.99, 2018-02-22 17:00:00, -2.71
-3.2, None, 39.4, 39.38, 2018-02-22 18:00:00, -3.244
-4.0, None, 39.6, 39.62, 2018-02-22 19:00:00, -3.976
-4.3, None, 40.7, 40.72, 2018-02-22 20:00:00, -4.285
-4.0, None, 39.8, 39.76, 2018-02-22 21:00:00, -3.951
-4.6, None, 42.8, 42.75, 2018-02-22 22:00:00, -4.557
-4.1, None, 41.5, 41.46, 2018-02-22 23:00:00, -4.094
-3.1, None, 42.3, 42.27, 2018-02-23 00:00:00, -3.139
-2.4, None, 43.7, 43.73, 2018-02-23 01:00:00, -2.44
-2.0, None, 47.6, 47.59, 2018-02-23 02:00:00, -2.043
-1.4, None, 49.5, 49.53, 2018-02-23 03:00:00, -1.37
-1.1, None, 50.0, 50.02, 2018-02-23 04:00:00, -1.083
-0.7, None, 50.4, 50.35, 2018-02-23 05:00:00, -0.708998
-0.7, None, 51.8, 51.82, 2018-02-23 06:00:00, -0.73
-0.3, None, 51.7, 51.68, 2018-02-23 07:00:00, -0.287
-0.7, None, 62.8, 62.8, 2018-02-23 08:00:00, -0.748
-0.8, None, 65.1, 65.09, 2018-02-23 09:00:00, -0.777998
0.2, None, 51.1, 51.12, 2018-02-23 10:00:00, 0.192
0.4, None, 49.4, 49.38, 2018-02-23 11:00:00, 0.391999
0.9, None, 48.2, 48.19, 2018-02-23 12:00:00, 0.902998
2.1, None, 46.0, 45.95, 2018-02-23 13:00:00, 2.062
2.6, None, 44.9, 44.85, 2018-02-23 14:00:00, 2.602
2.4, None, 45.2, 45.2, 2018-02-23 15:00:00, 2.435
3.0, None, 42.8, 42.78, 2018-02-23 16:00:00, 3.031
2.5, None, 44.0, 44.01, 2018-02-23 17:00:00, 2.496
1.2, None, 47.6, 47.6, 2018-02-23 18:00:00, 1.213
0.5, None, 50.8, 50.79, 2018-02-23 19:00:00, 0.549
0.3, None, 53.0, 52.98, 2018-02-23 20:00:00, 0.252
0.0, None, 54.5, 54.54, 2018-02-23 21:00:00, 0.024
-0.5, None, 58.2, 58.15, 2018-02-23 22:00:00, -0.542999
-0.7, None, 59.3, 59.3, 2018-02-23 23:00:00, -0.727998
-1.1, None, 60.7, 60.66, 2018-02-24 00:00:00, -1.121
-1.9, None, 63.0, 63.03, 2018-02-24 01:00:00, -1.857
-1.6, None, 71.9, 71.87, 2018-02-24 02:00:00, -1.59
-2.3, None, 83.2, 83.2, 2018-02-24 03:00:00, -2.307
-3.3, None, 79.8, 79.82, 2018-02-24 04:00:00, -3.258
-4.3, None, 81.2, 81.2, 2018-02-24 05:00:00, -4.349
-5.0, None, 80.5, 80.5, 2018-02-24 06:00:00, -5.034
-5.6, None, 84.0, 84.0, 2018-02-24 07:00:00, -5.633
-6.1, None, 86.3, 86.3, 2018-02-24 08:00:00, -6.138
-6.0, None, 87.2, 87.2, 2018-02-24 09:00:00, -6.006
-5.2, None, 85.5, 85.5, 2018-02-24 10:00:00, -5.24
-4.8, None, 82.4, 82.4, 2018-02-24 11:00:00, -4.81
-4.7, None, 80.4, 80.4, 2018-02-24 12:00:00, -4.707
-3.3, None, 71.6, 71.56, 2018-02-24 13:00:00, -3.28
-2.0, None, 64.6, 64.6, 2018-02-24 14:00:00, -1.952
-2.6, None, 68.1, 68.05, 2018-02-24 15:00:00, -2.639
-3.7, None, 74.3, 74.25, 2018-02-24 16:00:00, -3.688
-4.1, None, 75.1, 75.12, 2018-02-24 17:00:00, -4.103
-4.7, None, 79.9, 79.9, 2018-02-24 18:00:00, -4.661
-5.2, None, 82.4, 82.4, 2018-02-24 19:00:00, -5.219
-5.3, None, 81.8, 81.8, 2018-02-24 20:00:00, -5.333
-5.3, None, 82.2, 82.2, 2018-02-24 21:00:00, -5.282
-5.6, None, 86.1, 86.1, 2018-02-24 22:00:00, -5.619
-5.9, None, 89.2, 89.2, 2018-02-24 23:00:00, -5.885
-6.3, None, 90.4, 90.4, 2018-02-25 00:00:00, -6.319
-6.4, None, 90.1, 90.1, 2018-02-25 01:00:00, -6.397
-6.6, None, 89.7, 89.7, 2018-02-25 02:00:00, -6.615
-7.0, None, 91.0, 91.0, 2018-02-25 03:00:00, -7.049
-7.5, None, 87.6, 87.6, 2018-02-25 04:00:00, -7.531
-8.0, None, 88.3, 88.3, 2018-02-25 05:00:00, -8.01
-7.8, None, 89.4, 89.4, 2018-02-25 06:00:00, -7.756
-8.1, None, 91.5, 91.5, 2018-02-25 07:00:00, -8.05
-7.5, None, 90.1, 90.1, 2018-02-25 08:00:00, -7.544
-6.8, None, 89.8, 89.8, 2018-02-25 09:00:00, -6.811
-5.5, None, 82.5, 82.5, 2018-02-25 10:00:00, -5.526
-4.7, None, 74.9, 74.87, 2018-02-25 11:00:00, -4.722
-3.9, None, 76.6, 76.59, 2018-02-25 12:00:00, -3.906
-3.3, None, 75.0, 74.95, 2018-02-25 13:00:00, -3.312
-2.8, None, 71.4, 71.44, 2018-02-25 14:00:00, -2.765
-2.9, None, 77.5, 77.49, 2018-02-25 15:00:00, -2.852
-2.8, None, 76.2, 76.18, 2018-02-25 16:00:00, -2.772
-3.2, None, 75.8, 75.77, 2018-02-25 17:00:00, -3.226
-4.3, None, 80.5, 80.5, 2018-02-25 18:00:00, -4.256
-5.2, None, 79.1, 79.12, 2018-02-25 19:00:00, -5.22
-5.4, None, 80.3, 80.3, 2018-02-25 20:00:00, -5.394
-5.9, None, 83.3, 83.3, 2018-02-25 21:00:00, -5.936
-6.7, None, 86.1, 86.1, 2018-02-25 22:00:00, -6.741
-7.6, None, 87.6, 87.6, 2018-02-25 23:00:00, -7.61
-9.6, None, 90.4, 90.4, 2018-02-26 00:00:00, -9.65
-11.1, None, 90.4, 90.4, 2018-02-26 01:00:00, -11.11
-12.0, None, 90.3, 90.3, 2018-02-26 02:00:00, -11.97
-12.1, None, 91.1, 91.1, 2018-02-26 03:00:00, -12.13
-12.6, None, 92.1, 92.1, 2018-02-26 04:00:00, -12.56
-13.2, None, 91.0, 91.0, 2018-02-26 05:00:00, -13.15
-13.1, None, 89.9, 89.9, 2018-02-26 06:00:00, -13.13
-13.5, None, 89.0, 89.0, 2018-02-26 07:00:00, -13.45
-13.7, None, 88.3, 88.3, 2018-02-26 08:00:00, -13.7
-12.6, None, 88.7, 88.7, 2018-02-26 09:00:00, -12.63
-11.4, None, 89.3, 89.3, 2018-02-26 10:00:00, -11.43
-10.1, None, 89.4, 89.4, 2018-02-26 11:00:00, -10.08
-8.6, None, 89.2, 89.2, 2018-02-26 12:00:00, -8.65
-5.3, None, 88.7, 88.7, 2018-02-26 13:00:00, -5.308
1.3, None, 50.8, 50.83, 2018-02-26 14:00:00, 1.335
2.5, None, 41.0, 41.01, 2018-02-26 15:00:00, 2.471
1.6, None, 45.7, 45.65, 2018-02-26 16:00:00, 1.562
1.5, None, 45.7, 45.69, 2018-02-26 17:00:00, 1.549
1.7, None, 45.6, 45.59, 2018-02-26 18:00:00, 1.686
1.8, None, 46.0, 45.99, 2018-02-26 19:00:00, 1.771
1.8, None, 47.8, 47.79, 2018-02-26 20:00:00, 1.823
1.9, None, 48.7, 48.69, 2018-02-26 21:00:00, 1.926
1.8, None, 48.0, 48.01, 2018-02-26 22:00:00, 1.808
1.4, None, 49.2, 49.2, 2018-02-26 23:00:00, 1.423
1.1, None, 53.1, 53.1, 2018-02-27 00:00:00, 1.077
0.9, None, 55.4, 55.38, 2018-02-27 01:00:00, 0.904999
1.0, None, 53.7, 53.65, 2018-02-27 02:00:00, 0.97
1.1, None, 55.4, 55.4, 2018-02-27 03:00:00, 1.091
1.1, None, 57.8, 57.82, 2018-02-27 04:00:00, 1.087
0.8, None, 57.9, 57.88, 2018-02-27 05:00:00, 0.767
0.4, None, 57.6, 57.58, 2018-02-27 06:00:00, 0.395
0.3, None, 54.6, 54.64, 2018-02-27 07:00:00, 0.252
0.2, None, 50.1, 50.1, 2018-02-27 08:00:00, 0.204998
0.9, None, 44.6, 44.63, 2018-02-27 09:00:00, 0.913999
1.7, None, 40.1, 40.13, 2018-02-27 10:00:00, 1.702
2.5, None, 36.5, 36.53, 2018-02-27 11:00:00, 2.548
3.3, None, 33.6, 33.62, 2018-02-27 12:00:00, 3.288
3.9, None, 31.0, 30.99, 2018-02-27 13:00:00, 3.897
3.9, None, 31.2, 31.2, 2018-02-27 14:00:00, 3.858
4.0, None, 32.2, 32.2, 2018-02-27 15:00:00, 3.973
3.6, None, 34.3, 34.27, 2018-02-27 16:00:00, 3.576
3.6, None, 32.2, 32.23, 2018-02-27 17:00:00, 3.56
2.6, None, 33.9, 33.93, 2018-02-27 18:00:00, 2.638
1.4, None, 43.7, 43.67, 2018-02-27 19:00:00, 1.405
0.7, None, 50.2, 50.19, 2018-02-27 20:00:00, 0.740998
0.2, None, 56.0, 55.97, 2018-02-27 21:00:00, 0.240998
-0.4, None, 58.8, 58.77, 2018-02-27 22:00:00, -0.388998
-1.0, None, 59.8, 59.82, 2018-02-27 23:00:00, -0.963998
-1.4, None, 60.9, 60.88, 2018-02-28 00:00:00, -1.425
-1.6, None, 60.8, 60.81, 2018-02-28 01:00:00, -1.601
-1.7, None, 60.7, 60.67, 2018-02-28 02:00:00, -1.732
-1.4, None, 55.6, 55.61, 2018-02-28 03:00:00, -1.447
-2.0, None, 57.0, 56.95, 2018-02-28 04:00:00, -2.025
-2.1, None, 53.8, 53.84, 2018-02-28 05:00:00, -2.082
-2.5, None, 53.4, 53.44, 2018-02-28 06:00:00, -2.529
-3.0, None, 54.4, 54.35, 2018-02-28 07:00:00, -2.978
-3.0, None, 54.3, 54.32, 2018-02-28 08:00:00, -2.959
-1.8, None, 49.8, 49.78, 2018-02-28 09:00:00, -1.808
-2.3, None, 57.4, 57.44, 2018-02-28 10:00:00, -2.342
-1.0, None, 53.1, 53.11, 2018-02-28 11:00:00, -0.959999
1.0, None, 41.0, 41.03, 2018-02-28 12:00:00, 1.003
1.5, None, 38.9, 38.91, 2018-02-28 13:00:00, 1.529
2.2, None, 37.8, 37.84, 2018-02-28 14:00:00, 2.152
1.6, None, 41.4, 41.36, 2018-02-28 15:00:00, 1.598
1.3, None, 42.4, 42.41, 2018-02-28 16:00:00, 1.349
0.4, None, 46.4, 46.39, 2018-02-28 17:00:00, 0.405
-1.9, None, 55.6, 55.61, 2018-02-28 18:00:00, -1.881
-2.2, None, 55.5, 55.54, 2018-02-28 19:00:00, -2.203
-1.6, None, 54.9, 54.91, 2018-02-28 20:00:00, -1.644
-2.2, None, 59.7, 59.68, 2018-02-28 21:00:00, -2.162
-2.9, None, 62.4, 62.44, 2018-02-28 22:00:00, -2.886
-4.4, None, 65.9, 65.91, 2018-02-28 23:00:00, -4.426
-5.3, None, 67.3, 67.29, 2018-03-01 00:00:00, -5.314
-5.8, None, 68.6, 68.61, 2018-03-01 01:00:00, -5.756
-7.2, None, 69.5, 69.5, 2018-03-01 02:00:00, -7.223
-8.6, None, 67.6, 67.61, 2018-03-01 03:00:00, -8.62
-9.5, None, 68.7, 68.73, 2018-03-01 04:00:00, -9.5
-10.2, None, 74.8, 74.82, 2018-03-01 05:00:00, -10.2
-10.6, None, 75.6, 75.6, 2018-03-01 06:00:00, -10.64
-10.9, None, 75.1, 75.14, 2018-03-01 07:00:00, -10.92
-11.3, None, 76.4, 76.35, 2018-03-01 08:00:00, -11.3
-11.4, None, 77.6, 77.57, 2018-03-01 09:00:00, -11.44
-11.1, None, 76.5, 76.52, 2018-03-01 10:00:00, -11.07
-10.8, None, 76.4, 76.38, 2018-03-01 11:00:00, -10.77
-10.2, None, 77.7, 77.67, 2018-03-01 12:00:00, -10.22
-10.4, None, 81.8, 81.8, 2018-03-01 13:00:00, -10.43
-9.7, None, 79.7, 79.71, 2018-03-01 14:00:00, -9.69
-9.1, None, 79.6, 79.55, 2018-03-01 15:00:00, -9.06
-8.5, None, 82.3, 82.3, 2018-03-01 16:00:00, -8.53
-8.6, None, 88.0, 88.0, 2018-03-01 17:00:00, -8.57
-8.6, None, 86.5, 86.5, 2018-03-01 18:00:00, -8.58
-9.6, None, 87.3, 87.3, 2018-03-01 19:00:00, -9.6
-9.7, None, 86.4, 86.4, 2018-03-01 20:00:00, -9.74
-10.1, None, 84.4, 84.4, 2018-03-01 21:00:00, -10.07
-10.3, None, 83.9, 83.9, 2018-03-01 22:00:00, -10.34
-10.5, None, 84.3, 84.3, 2018-03-01 23:00:00, -10.47
-10.6, None, 83.8, 83.8, 2018-03-02 00:00:00, -10.57
-11.0, None, 83.8, 83.8, 2018-03-02 01:00:00, -11.03
-11.8, None, 84.1, 84.1, 2018-03-02 02:00:00, -11.84
-12.8, None, 79.9, 79.88, 2018-03-02 03:00:00, -12.77
-13.3, None, 80.0, 80.0, 2018-03-02 04:00:00, -13.25
-13.7, None, 80.4, 80.4, 2018-03-02 05:00:00, -13.71
-13.9, None, 78.9, 78.85, 2018-03-02 06:00:00, -13.91
-14.1, None, 80.5, 80.5, 2018-03-02 07:00:00, -14.09
-14.3, None, 79.4, 79.41, 2018-03-02 08:00:00, -14.27
-14.0, None, 77.2, 77.15, 2018-03-02 09:00:00, -14.04
-13.9, None, 75.0, 74.98, 2018-03-02 10:00:00, -13.91
-13.6, None, 72.9, 72.85, 2018-03-02 11:00:00, -13.57
-12.9, None, 70.5, 70.47, 2018-03-02 12:00:00, -12.94
-12.7, None, 69.2, 69.17, 2018-03-02 13:00:00, -12.74
-12.7, None, 67.7, 67.65, 2018-03-02 14:00:00, -12.67
-13.0, None, 67.6, 67.59, 2018-03-02 15:00:00, -13.04
-13.4, None, 67.8, 67.76, 2018-03-02 16:00:00, -13.42
-13.8, None, 72.8, 72.81, 2018-03-02 17:00:00, -13.76
-14.0, None, 72.7, 72.73, 2018-03-02 18:00:00, -14.04
-14.6, None, 70.6, 70.58, 2018-03-02 19:00:00, -14.55
-14.9, None, 69.1, 69.13, 2018-03-02 20:00:00, -14.89
-15.0, None, 68.5, 68.49, 2018-03-02 21:00:00, -14.98
-15.1, None, 68.9, 68.86, 2018-03-02 22:00:00, -15.1
-15.1, None, 68.3, 68.3, 2018-03-02 23:00:00, -15.12
-15.2, None, 71.3, 71.27, 2018-03-03 00:00:00, -15.23
-15.3, None, 70.0, 69.98, 2018-03-03 01:00:00, -15.3
-15.4, None, 68.2, 68.15, 2018-03-03 02:00:00, -15.43
-15.5, None, 68.3, 68.33, 2018-03-03 03:00:00, -15.52
-15.5, None, 68.5, 68.47, 2018-03-03 04:00:00, -15.5
-15.4, None, 67.4, 67.43, 2018-03-03 05:00:00, -15.43
-15.5, None, 69.9, 69.93, 2018-03-03 06:00:00, -15.45
-15.4, None, 71.7, 71.74, 2018-03-03 07:00:00, -15.42
-15.3, None, 72.1, 72.1, 2018-03-03 08:00:00, -15.25
-14.8, None, 70.3, 70.25, 2018-03-03 09:00:00, -14.77
-14.3, None, 67.8, 67.78, 2018-03-03 10:00:00, -14.31
-13.9, None, 66.1, 66.09, 2018-03-03 11:00:00, -13.89
-13.1, None, 63.4, 63.38, 2018-03-03 12:00:00, -13.1
-12.4, None, 60.5, 60.51, 2018-03-03 13:00:00, -12.41
-11.9, None, 59.9, 59.91, 2018-03-03 14:00:00, -11.88
-11.2, None, 60.1, 60.1, 2018-03-03 15:00:00, -11.19
-10.5, None, 58.8, 58.81, 2018-03-03 16:00:00, -10.48
-10.5, None, 60.4, 60.37, 2018-03-03 17:00:00, -10.47
-10.5, None, 62.9, 62.89, 2018-03-03 18:00:00, -10.52
-10.6, None, 67.6, 67.57, 2018-03-03 19:00:00, -10.63
-10.7, None, 70.6, 70.61, 2018-03-03 20:00:00, -10.71
-10.5, None, 70.3, 70.3, 2018-03-03 21:00:00, -10.51
-10.3, None, 71.3, 71.26, 2018-03-03 22:00:00, -10.25
-10.7, None, 73.0, 72.98, 2018-03-03 23:00:00, -10.66
-11.3, None, 73.0, 73.02, 2018-03-04 00:00:00, -11.34
-11.4, None, 73.5, 73.53, 2018-03-04 01:00:00, -11.37
-11.7, None, 75.9, 75.88, 2018-03-04 02:00:00, -11.68
-12.1, None, 77.5, 77.47, 2018-03-04 03:00:00, -12.07
-12.1, None, 78.5, 78.46, 2018-03-04 04:00:00, -12.14
-12.6, None, 79.5, 79.49, 2018-03-04 05:00:00, -12.62
-13.0, None, 78.9, 78.87, 2018-03-04 06:00:00, -12.96
-14.0, None, 80.5, 80.5, 2018-03-04 07:00:00, -13.96
-13.8, None, 80.5, 80.5, 2018-03-04 08:00:00, -13.81
-11.8, None, 71.4, 71.4, 2018-03-04 09:00:00, -11.83
-12.9, None, 81.6, 81.6, 2018-03-04 10:00:00, -12.91
-11.3, None, 73.3, 73.27, 2018-03-04 11:00:00, -11.25
-9.5, None, 63.9, 63.85, 2018-03-04 12:00:00, -9.51
-8.1, None, 58.1, 58.12, 2018-03-04 13:00:00, -8.11
-7.4, None, 56.3, 56.25, 2018-03-04 14:00:00, -7.403
-6.9, None, 56.0, 55.96, 2018-03-04 15:00:00, -6.87
-6.8, None, 55.7, 55.72, 2018-03-04 16:00:00, -6.822
-7.4, None, 57.7, 57.7, 2018-03-04 17:00:00, -7.431
-8.8, None, 62.2, 62.22, 2018-03-04 18:00:00, -8.83
-9.9, None, 67.8, 67.84, 2018-03-04 19:00:00, -9.93
-10.8, None, 71.4, 71.44, 2018-03-04 20:00:00, -10.78
-11.1, None, 71.4, 71.38, 2018-03-04 21:00:00, -11.05
-11.2, None, 68.1, 68.06, 2018-03-04 22:00:00, -11.17
-11.7, None, 68.9, 68.86, 2018-03-04 23:00:00, -11.65
-12.9, None, 72.4, 72.35, 2018-03-05 00:00:00, -12.89
-13.8, None, 74.8, 74.78, 2018-03-05 01:00:00, -13.82
-14.4, None, 76.6, 76.62, 2018-03-05 02:00:00, -14.37
-14.6, None, 78.0, 78.04, 2018-03-05 03:00:00, -14.61
-15.9, None, 80.8, 80.8, 2018-03-05 04:00:00, -15.87
-16.7, None, 86.6, 86.6, 2018-03-05 05:00:00, -16.74
-17.7, None, 85.8, 85.8, 2018-03-05 06:00:00, -17.73
-17.6, None, 85.9, 85.9, 2018-03-05 07:00:00, -17.56
-16.6, None, 83.8, 83.8, 2018-03-05 08:00:00, -16.58
-15.4, None, 82.7, 82.7, 2018-03-05 09:00:00, -15.43
-13.1, None, 74.3, 74.32, 2018-03-05 10:00:00, -13.05
-12.2, None, 76.0, 76.02, 2018-03-05 11:00:00, -12.19
-9.7, None, 70.3, 70.25, 2018-03-05 12:00:00, -9.67
-6.8, None, 71.8, 71.77, 2018-03-05 13:00:00, -6.777
43.2, None, 67.4, None, 2018-03-05 14:00:00, None
43.2, None, 67.4, None, 2018-03-05 15:00:00, None
43.2, None, 67.4, None, 2018-03-05 16:00:00, None
