station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, stn_pres
None, None, 1.628, 74.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 2017-07-17 07:00:00, None, None, None, None
None, None, 2.092, 73.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 2017-07-17 08:00:00, None, None, None, None
None, None, 5.497, 58.14, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 2017-07-17 09:00:00, None, None, None, None
None, None, 7.41, 48.02, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2017-07-17 10:00:00, None, None, None, None
None, None, 10.45, 41.94, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 2017-07-17 11:00:00, None, None, None, None
None, None, 13.55, 26.64, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2017-07-17 12:00:00, None, None, None, None
None, None, 12.38, 22.12, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 2017-07-17 13:00:00, None, None, None, None
None, None, 12.58, 24.21, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 2017-07-17 14:00:00, None, None, None, None
None, None, 15.53, 19.16, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2017-07-17 15:00:00, None, None, None, None
None, None, 16.32, 17.69, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2017-07-17 16:00:00, None, None, None, None
None, None, 16.96, 16.84, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2017-07-17 17:00:00, None, None, None, None
None, None, 16.16, 17.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 2017-07-17 18:00:00, None, None, None, None
None, None, 12.04, 18.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, 2017-07-17 20:00:00, None, None, None, None
None, None, 10.11, 19.85, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, 2017-07-17 21:00:00, None, None, None, None
None, None, 8.6, 21.98, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None, 2017-07-17 22:00:00, None, None, None, None
None, None, 7.79, 24.98, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, 2017-07-17 23:00:00, None, None, None, None
None, None, 7.08, 29.26, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, 2017-07-18 00:00:00, None, None, None, None
None, None, 6.714, 30.99, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 2017-07-18 01:00:00, None, None, None, None
None, None, 6.492, 31.64, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 2017-07-18 02:00:00, None, None, None, None
None, None, 6.328, 33.16, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 2017-07-18 03:00:00, None, None, None, None
None, None, 6.279, 35.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2017-07-18 04:00:00, None, None, None, None
None, None, 5.957, 36.74, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2017-07-18 05:00:00, None, None, None, None
None, None, 5.861, 38.92, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 2017-07-18 06:00:00, None, None, None, None
None, None, 6.763, 38.14, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2017-07-18 07:00:00, None, None, None, None
None, None, 6.85, 38.43, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2017-07-18 08:00:00, None, None, None, None
None, None, 10.14, 35.96, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2017-07-18 09:00:00, None, None, None, None
None, None, 12.95, 22.48, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2017-07-18 10:00:00, None, None, None, None
None, None, 14.82, 18.79, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 2017-07-18 11:00:00, None, None, None, None
None, None, 16.6, 17.13, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2017-07-18 12:00:00, None, None, None, None
None, None, 17.88, 15.89, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2017-07-18 13:00:00, None, None, None, None
None, None, 19.6, 15.19, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2017-07-18 14:00:00, None, None, None, None
None, None, 19.86, 14.99, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2017-07-18 15:00:00, None, None, None, None
None, None, 19.21, 15.19, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2017-07-18 16:00:00, None, None, None, None
None, None, 19.28, 15.04, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2017-07-18 17:00:00, None, None, None, None
None, None, 18.88, 15.29, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2017-07-18 18:00:00, None, None, None, None
None, None, 17.67, 15.65, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 2017-07-18 19:00:00, None, None, None, None
None, None, 14.54, 16.65, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, 2017-07-18 20:00:00, None, None, None, None
None, None, 12.7, 17.88, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, 2017-07-18 21:00:00, None, None, None, None
None, None, 11.07, 22.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None, 2017-07-18 22:00:00, None, None, None, None
None, None, 10.25, 28.89, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 2017-07-18 23:00:00, None, None, None, None
None, None, 9.04, 36.32, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2017-07-19 00:00:00, None, None, None, None
None, None, 8.5, 44.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2017-07-19 01:00:00, None, None, None, None
None, None, 7.76, 47.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2017-07-19 02:00:00, None, None, None, None
None, None, 7.41, 50.54, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 2017-07-19 03:00:00, None, None, None, None
None, None, 7.09, 54.67, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 2017-07-19 04:00:00, None, None, None, None
None, None, 6.799, 57.33, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 2017-07-19 05:00:00, None, None, None, None
None, None, 6.703, 60.23, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2017-07-19 06:00:00, None, None, None, None
None, None, 7.57, 52.12, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 2017-07-19 07:00:00, None, None, None, None
None, None, 8.07, 49.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 2017-07-19 08:00:00, None, None, None, None
None, None, 10.22, 47.15, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 2017-07-19 09:00:00, None, None, None, None
None, None, 12.58, 41.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2017-07-19 10:00:00, None, None, None, None
None, None, 14.66, 31.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 2017-07-19 11:00:00, None, None, None, None
None, None, 16.63, 25.01, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2017-07-19 12:00:00, None, None, None, None
None, None, 18.24, 20.03, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2017-07-19 13:00:00, None, None, None, None
None, None, 19.19, 17.95, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2017-07-19 14:00:00, None, None, None, None
None, None, 19.42, 17.47, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2017-07-19 15:00:00, None, None, None, None
None, None, 19.73, 16.85, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2017-07-19 16:00:00, None, None, None, None
None, None, 18.21, 16.95, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 2017-07-19 17:00:00, None, None, None, None
None, None, 15.88, 19.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2017-07-19 18:00:00, None, None, None, None
None, None, 14.71, 21.31, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 2017-07-19 19:00:00, None, None, None, None
None, None, 12.58, 25.06, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 2017-07-19 20:00:00, None, None, None, None
None, None, 11.15, 32.86, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2017-07-19 21:00:00, None, None, None, None
None, None, 10.53, 34.92, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2017-07-19 22:00:00, None, None, None, None
None, None, 10.35, 32.57, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2017-07-19 23:00:00, None, None, None, None
None, None, 8.61, 41.29, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2017-07-20 00:00:00, None, None, None, None
None, None, 7.22, 47.74, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2017-07-20 01:00:00, None, None, None, None
None, None, 6.839, 47.64, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2017-07-20 02:00:00, None, None, None, None
None, None, 6.194, 57.18, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 2017-07-20 03:00:00, None, None, None, None
None, None, 5.82, 68.02, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2017-07-20 04:00:00, None, None, None, None
None, None, 6.292, 70.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 2017-07-20 05:00:00, None, None, None, None
None, None, 5.478, 84.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, 2017-07-20 06:00:00, None, None, None, None
None, None, 5.612, 89.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None, 2017-07-20 07:00:00, None, None, None, None
None, None, 6.264, 78.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, 2017-07-20 08:00:00, None, None, None, None
None, None, 6.645, 72.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, 2017-07-20 09:00:00, None, None, None, None
None, None, 6.223, 83.8, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None, 2017-07-20 10:00:00, None, None, None, None
None, None, 6.993, 71.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, 2017-07-20 11:00:00, None, None, None, None
None, None, 5.87, 75.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, 2017-07-20 12:00:00, None, None, None, None
None, None, 6.725, 77.8, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, 2017-07-20 13:00:00, None, None, None, None
None, None, 7.94, 69.44, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, 2017-07-20 14:00:00, None, None, None, None
None, None, 8.12, 68.14, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, 2017-07-20 15:00:00, None, None, None, None
None, None, 7.75, 74.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, 2017-07-20 16:00:00, None, None, None, None
None, None, 6.781, 76.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, 2017-07-20 17:00:00, None, None, None, None
None, None, 6.158, 79.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, 2017-07-20 18:00:00, None, None, None, None
None, None, 6.527, 79.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, 2017-07-20 19:00:00, None, None, None, None
None, None, 6.054, 74.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, 2017-07-20 20:00:00, None, None, None, None
None, None, 5.116, 81.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, 2017-07-20 21:00:00, None, None, None, None
None, None, 4.113, 86.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, 2017-07-20 22:00:00, None, None, None, None
None, None, 4.169, 98.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None, 2017-07-20 23:00:00, None, None, None, None
None, None, 4.628, 98.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None, 2017-07-21 00:00:00, None, None, None, None
None, None, 4.19, 95.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None, 2017-07-21 01:00:00, None, None, None, None
None, None, 2.803, 96.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, 2017-07-21 02:00:00, None, None, None, None
None, None, 2.262, 98.8, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, 2017-07-21 03:00:00, None, None, None, None
None, None, 2.868, 100.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, 2017-07-21 04:00:00, None, None, None, None
None, None, 2.439, 100.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, 2017-07-21 05:00:00, None, None, None, None
None, None, 2.068, 100.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, 2017-07-21 06:00:00, None, None, None, None
None, None, 2.209, 100.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, 2017-07-21 07:00:00, None, None, None, None
None, None, 2.985, 100.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, 2017-07-21 08:00:00, None, None, None, None
None, None, 5.368, 100.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None, 2017-07-21 09:00:00, None, None, None, None
None, None, 6.906, 82.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None, 2017-07-21 10:00:00, None, None, None, None
None, None, 7.45, 71.8, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, 2017-07-21 11:00:00, None, None, None, None
None, None, 9.1, 61.46, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, 2017-07-21 12:00:00, None, None, None, None
None, None, 11.19, 47.76, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 2017-07-21 13:00:00, None, None, None, None
None, None, 10.34, 53.19, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 2017-07-21 14:00:00, None, None, None, None
None, None, 7.91, 78.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None, 2017-07-21 15:00:00, None, None, None, None
None, None, 7.58, 83.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None, 2017-07-21 16:00:00, None, None, None, None
None, None, 8.43, 69.65, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, 2017-07-21 17:00:00, None, None, None, None
None, None, 7.53, 72.8, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, 2017-07-21 18:00:00, None, None, None, None
None, None, 7.54, 71.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, 2017-07-21 19:00:00, None, None, None, None
None, None, 6.766, 71.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, 2017-07-21 20:00:00, None, None, None, None
None, None, 6.264, 72.8, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, 2017-07-21 21:00:00, None, None, None, None
None, None, 5.956, 78.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, 2017-07-21 22:00:00, None, None, None, None
None, None, 5.744, 86.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None, 2017-07-21 23:00:00, None, None, None, None
None, None, 5.342, 94.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None, 2017-07-22 00:00:00, None, None, None, None
None, None, 4.865, 95.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None, 2017-07-22 01:00:00, None, None, None, None
None, None, 4.54, 98.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None, 2017-07-22 02:00:00, None, None, None, None
None, None, 4.57, 99.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None, 2017-07-22 03:00:00, None, None, None, None
None, None, 4.714, 99.8, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None, 2017-07-22 04:00:00, None, None, None, None
None, None, 5.173, 100.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None, 2017-07-22 05:00:00, None, None, None, None
None, None, 5.593, 100.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, None, 2017-07-22 06:00:00, None, None, None, None
None, None, 5.89, 100.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, None, 2017-07-22 07:00:00, None, None, None, None
None, None, 6.847, 100.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None, None, 2017-07-22 08:00:00, None, None, None, None
None, None, 7.05, 100.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None, None, 2017-07-22 09:00:00, None, None, None, None
None, None, 8.01, 100.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None, None, 2017-07-22 10:00:00, None, None, None, None
None, None, 7.86, 99.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None, None, 2017-07-22 11:00:00, None, None, None, None
None, None, 9.36, 92.8, None, None, None, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None, None, 2017-07-22 12:00:00, None, None, None, None
None, None, 10.74, 77.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None, None, 2017-07-22 13:00:00, None, None, None, None
None, None, 12.87, 62.52, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, None, 2017-07-22 14:00:00, None, None, None, None
None, None, 12.41, 66.29, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, None, 2017-07-22 15:00:00, None, None, None, None
None, None, 13.57, 47.76, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None, 2017-07-22 16:00:00, None, None, None, None
None, None, 12.64, 60.09, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None, 2017-07-22 17:00:00, None, None, None, None
None, None, 11.69, 65.66, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None, 2017-07-22 18:00:00, None, None, None, None
None, None, 10.01, 71.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None, 2017-07-22 19:00:00, None, None, None, None
None, None, 9.09, 78.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None, 2017-07-22 20:00:00, None, None, None, None
None, None, 8.45, 83.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, None, 2017-07-22 21:00:00, None, None, None, None
None, None, 7.83, 84.8, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None, 2017-07-22 22:00:00, None, None, None, None
None, None, 6.208, 93.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None, 2017-07-22 23:00:00, None, None, None, None
None, None, 5.669, 97.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None, 2017-07-23 00:00:00, None, None, None, None
None, None, 6.194, 98.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, None, 2017-07-23 01:00:00, None, None, None, None
None, None, 5.34, 97.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None, 2017-07-23 02:00:00, None, None, None, None
None, None, 5.039, 98.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None, 2017-07-23 03:00:00, None, None, None, None
None, None, 5.221, 99.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None, 2017-07-23 04:00:00, None, None, None, None
None, None, 5.698, 99.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, None, 2017-07-23 05:00:00, None, None, None, None
None, None, 5.239, 98.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None, 2017-07-23 06:00:00, None, None, None, None
None, None, 5.344, 99.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None, 2017-07-23 07:00:00, None, None, None, None
None, None, 4.944, 99.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None, 2017-07-23 08:00:00, None, None, None, None
None, None, 7.69, 100.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 8.0, None, None, None, None, None, 2017-07-23 09:00:00, None, None, None, None
None, None, 9.11, 73.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None, 2017-07-23 10:00:00, None, None, None, None
None, None, 9.2, 69.68, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None, 2017-07-23 11:00:00, None, None, None, None
None, None, 11.91, 47.34, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 2017-07-23 12:00:00, None, None, None, None
None, None, 13.18, 45.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None, 2017-07-23 13:00:00, None, None, None, None
None, None, 14.32, 35.56, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 2017-07-23 14:00:00, None, None, None, None
None, None, 16.26, 27.66, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 2017-07-23 15:00:00, None, None, None, None
None, None, 15.64, 20.48, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 2017-07-23 16:00:00, None, None, None, None
None, None, 15.85, 19.18, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2017-07-23 17:00:00, None, None, None, None
None, None, 15.8, 19.08, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2017-07-23 18:00:00, None, None, None, None
None, None, 12.33, 25.73, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 2017-07-23 19:00:00, None, None, None, None
None, None, 12.11, 31.63, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2017-07-23 20:00:00, None, None, None, None
None, None, 9.89, 40.66, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2017-07-23 21:00:00, None, None, None, None
None, None, 7.94, 47.45, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2017-07-23 22:00:00, None, None, None, None
None, None, 6.697, 65.62, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 2017-07-23 23:00:00, None, None, None, None
None, None, 5.862, 66.93, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2017-07-24 00:00:00, None, None, None, None
None, None, 5.438, 66.42, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 2017-07-24 01:00:00, None, None, None, None
None, None, 5.294, 61.77, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 2017-07-24 02:00:00, None, None, None, None
None, None, 4.515, 60.59, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 2017-07-24 03:00:00, None, None, None, None
None, None, 4.295, 52.34, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2017-07-24 04:00:00, None, None, None, None
None, None, 3.913, 50.77, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2017-07-24 05:00:00, None, None, None, None
None, None, 3.095, 61.02, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2017-07-24 06:00:00, None, None, None, None
None, None, 3.245, 60.14, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2017-07-24 07:00:00, None, None, None, None
None, None, 3.832, 57.01, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 2017-07-24 08:00:00, None, None, None, None
None, None, 7.5, 48.15, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 2017-07-24 09:00:00, None, None, None, None
None, None, 10.91, 32.06, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 2017-07-24 10:00:00, None, None, None, None
None, None, 14.32, 24.24, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 2017-07-24 11:00:00, None, None, None, None
None, None, 16.41, 18.95, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 2017-07-24 12:00:00, None, None, None, None
None, None, 16.86, 18.12, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 2017-07-24 13:00:00, None, None, None, None
None, None, 16.71, 17.58, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2017-07-24 14:00:00, None, None, None, None
None, None, 15.67, 18.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2017-07-24 15:00:00, None, None, None, None
