station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, time, max_air_temp_snc_last_reset, MINIMUM_AIR_TEMPERATURE, dwpt_temp, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, MAXIMUM_AIR_TEMPERATURE, PRECIPITATION_NEW, snw_dpth, HEIGHT_OF_SNOW
None, None, 9.27, None, 2017-07-23 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.62, None, 2017-07-23 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.8, None, 2017-07-23 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 12.52, None, 2017-07-23 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 13.83, None, 2017-07-23 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 13.95, None, 2017-07-23 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 14.18, None, 2017-07-23 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 16.89, None, 2017-07-23 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 15.37, None, 2017-07-23 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 15.15, None, 2017-07-23 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 15.07, None, 2017-07-23 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 14.19, None, 2017-07-23 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 13.79, None, 2017-07-23 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 12.3, None, 2017-07-23 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 11.91, None, 2017-07-23 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 11.72, None, 2017-07-24 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 11.33, None, 2017-07-24 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.99, None, 2017-07-24 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.97, None, 2017-07-24 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.56, None, 2017-07-24 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.36, None, 2017-07-24 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.23, None, 2017-07-24 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.57, None, 2017-07-24 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 11.02, None, 2017-07-24 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 11.9, None, 2017-07-24 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 12.54, None, 2017-07-24 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 13.14, None, 2017-07-24 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 14.08, None, 2017-07-24 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 15.79, None, 2017-07-24 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 17.56, None, 2017-07-24 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 19.57, None, 2017-07-24 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 21.35, None, 2017-07-24 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 22.48, None, 2017-07-24 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 21.29, None, 2017-07-24 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 18.5, None, 2017-07-24 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 17.09, None, 2017-07-24 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 15.64, None, 2017-07-24 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 13.98, None, 2017-07-24 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 12.2, None, 2017-07-24 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 11.01, None, 2017-07-25 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 9.99, None, 2017-07-25 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 9.22, None, 2017-07-25 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 8.55, None, 2017-07-25 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 8.09, None, 2017-07-25 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 7.59, None, 2017-07-25 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 7.31, None, 2017-07-25 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 7.9, None, 2017-07-25 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 8.02, None, 2017-07-25 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 11.15, None, 2017-07-25 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 14.35, None, 2017-07-25 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 16.98, None, 2017-07-25 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 17.58, None, 2017-07-25 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 19.11, None, 2017-07-25 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 21.94, None, 2017-07-25 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 20.82, None, 2017-07-25 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 18.71, None, 2017-07-25 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 18.07, None, 2017-07-25 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 17.44, None, 2017-07-25 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 16.73, None, 2017-07-25 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 16.32, None, 2017-07-25 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 15.24, None, 2017-07-25 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 14.41, None, 2017-07-25 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 13.89, None, 2017-07-25 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 13.34, None, 2017-07-26 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 12.91, None, 2017-07-26 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 12.73, None, 2017-07-26 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 12.57, None, 2017-07-26 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 12.39, None, 2017-07-26 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 12.37, None, 2017-07-26 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 12.36, None, 2017-07-26 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 12.34, None, 2017-07-26 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 12.9, None, 2017-07-26 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 13.08, None, 2017-07-26 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 14.45, None, 2017-07-26 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 14.86, None, 2017-07-26 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 16.05, None, 2017-07-26 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 16.63, None, 2017-07-26 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 14.13, None, 2017-07-26 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 14.91, None, 2017-07-26 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 14.99, None, 2017-07-26 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 13.38, None, 2017-07-26 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 12.83, None, 2017-07-26 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 12.86, None, 2017-07-26 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 12.52, None, 2017-07-26 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 11.85, None, 2017-07-26 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 11.28, None, 2017-07-27 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 11.08, None, 2017-07-27 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.39, None, 2017-07-27 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.42, None, 2017-07-27 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.35, None, 2017-07-27 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.27, None, 2017-07-27 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.21, None, 2017-07-27 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.31, None, 2017-07-27 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.7, None, 2017-07-27 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 11.51, None, 2017-07-27 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 11.9, None, 2017-07-27 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 12.9, None, 2017-07-27 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 12.95, None, 2017-07-27 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 13.17, None, 2017-07-27 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 13.67, None, 2017-07-27 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 13.81, None, 2017-07-27 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 13.86, None, 2017-07-27 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 13.35, None, 2017-07-27 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 13.1, None, 2017-07-27 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 13.22, None, 2017-07-27 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
