station_observations
CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
-6.108, None, None, None, 12.61, 18.39, 117.4, None, None, None, None, None, None, None, None, None, None, None, 2017-11-30 03:00:00, None, None, None, None
-6.608, None, None, None, 15.81, 14.08, 129.1, None, None, None, None, None, None, None, None, None, None, None, 2017-11-30 04:00:00, None, None, None, None
-6.245, None, None, None, 16.23, 13.3, 134.7, None, None, None, None, None, None, None, None, None, None, None, 2017-11-30 05:00:00, None, None, None, None
-6.676, None, None, None, 15.74, 17.78, 143.9, None, None, None, None, None, None, None, None, None, None, None, 2017-11-30 06:00:00, None, None, None, None
-6.362, None, None, None, 11.01, 21.99, 149.5, None, None, None, None, None, None, None, None, None, None, None, 2017-11-30 07:00:00, None, None, None, None
-6.381, None, None, None, 13.43, 21.1, 158.6, None, None, None, None, None, None, None, None, None, None, None, 2017-11-30 08:00:00, None, None, None, None
-6.401, None, None, None, 13.9, 18.48, 164.5, None, None, None, None, None, None, None, None, None, None, None, 2017-11-30 09:00:00, None, None, None, None
-6.333, None, None, None, 9.07, 18.2, 162.2, None, None, None, None, None, None, None, None, None, None, None, 2017-11-30 10:00:00, None, None, None, None
-6.529, None, None, None, 9.03, 14.93, 151.9, None, None, None, None, None, None, None, None, None, None, None, 2017-11-30 11:00:00, None, None, None, None
-6.696, None, None, None, 14.51, 14.1, 168.7, None, None, None, None, None, None, None, None, None, None, None, 2017-11-30 12:00:00, None, None, None, None
-6.687, None, None, None, 11.84, 13.02, 172.9, None, None, None, None, None, None, None, None, None, None, None, 2017-11-30 13:00:00, None, None, None, None
-6.717, None, None, None, 14.04, 13.43, 172.7, None, None, None, None, None, None, None, None, None, None, None, 2017-11-30 14:00:00, None, None, None, None
-6.973, None, None, None, 13.66, 14.45, 164.3, None, None, None, None, None, None, None, None, None, None, None, 2017-11-30 15:00:00, None, None, None, None
-7.17, None, None, None, 10.03, 15.49, 150.9, None, None, None, None, None, None, None, None, None, None, None, 2017-11-30 16:00:00, None, None, None, None
-7.61, None, None, None, 15.28, 15.62, 153.8, None, None, None, None, None, None, None, None, None, None, None, 2017-11-30 17:00:00, None, None, None, None
-7.75, None, None, None, 9.62, 14.48, 132.0, None, None, None, None, None, None, None, None, None, None, None, 2017-11-30 18:00:00, None, None, None, None
-7.61, None, None, None, 10.33, 14.04, 140.1, None, None, None, None, None, None, None, None, None, None, None, 2017-11-30 19:00:00, None, None, None, None
-7.45, None, None, None, 13.06, 14.39, 136.1, None, None, None, None, None, None, None, None, None, None, None, 2017-11-30 20:00:00, None, None, None, None
-7.34, None, None, None, 16.51, 12.66, 139.6, None, None, None, None, None, None, None, None, None, None, None, 2017-11-30 21:00:00, None, None, None, None
-7.0, None, None, None, 12.56, 14.64, 129.2, None, None, None, None, None, None, None, None, None, None, None, 2017-11-30 22:00:00, None, None, None, None
-6.814, None, None, None, 15.65, 15.56, 130.1, None, None, None, None, None, None, None, None, None, None, None, 2017-11-30 23:00:00, None, None, None, None
-6.961, None, None, None, 13.84, 16.02, 142.4, None, None, None, None, None, None, None, None, None, None, None, 2017-12-01 00:00:00, None, None, None, None
-7.75, None, None, None, 4.459, 2.022, 310.2, None, None, None, None, None, None, None, None, None, None, None, 2017-12-01 08:00:00, None, None, None, None
-7.88, None, None, None, 0.0, 0.071, 315.4, None, None, None, None, None, None, None, None, None, None, None, 2017-12-01 09:00:00, None, None, None, None
-7.89, None, None, None, 65.92, 0.024, 354.4, None, None, None, None, None, None, None, None, None, None, None, 2017-12-01 10:00:00, None, None, None, None
-6.185, None, None, None, 0.478, 0.071, 103.5, None, None, None, None, None, None, None, None, None, None, None, 2017-12-01 11:00:00, None, None, None, None
-6.805, None, None, None, 19.67, 1.394, 356.4, None, None, None, None, None, None, None, None, None, None, None, 2017-12-01 12:00:00, None, None, None, None
-6.236, None, None, None, 20.02, 2.756, 316.9, None, None, None, None, None, None, None, None, None, None, None, 2017-12-01 13:00:00, None, None, None, None
-8.12, None, None, None, 22.74, 2.741, 343.5, None, None, None, None, None, None, None, None, None, None, None, 2017-12-01 14:00:00, None, None, None, None
-7.99, None, None, None, 19.4, 2.875, 315.7, None, None, None, None, None, None, None, None, None, None, None, 2017-12-01 15:00:00, None, None, None, None
-8.73, None, None, None, 8.88, 1.79, 329.6, None, None, None, None, None, None, None, None, None, None, None, 2017-12-01 16:00:00, None, None, None, None
-8.99, None, None, None, 59.82, 1.18, 25.06, None, None, None, None, None, None, None, None, None, None, None, 2017-12-01 17:00:00, None, None, None, None
-9.55, None, None, None, 21.08, 9.19, 316.4, None, None, None, None, None, None, None, None, None, None, None, 2017-12-01 18:00:00, None, None, None, None
-9.6, None, None, None, 14.3, 10.02, 331.2, None, None, None, None, None, None, None, None, None, None, None, 2017-12-01 19:00:00, None, None, None, None
-11.08, None, None, None, 9.3, 6.139, 321.2, None, None, None, None, None, None, None, None, None, None, None, 2017-12-01 20:00:00, None, None, None, None
-10.51, None, None, None, 62.58, 0.449, 329.2, None, None, None, None, None, None, None, None, None, None, None, 2017-12-01 21:00:00, None, None, None, None
-10.83, None, None, None, 73.5, 0.263, 341.8, None, None, None, None, None, None, None, None, None, None, None, 2017-12-01 22:00:00, None, None, None, None
-10.87, None, None, None, 56.25, 1.402, 23.68, None, None, None, None, None, None, None, None, None, None, None, 2017-12-01 23:00:00, None, None, None, None
-10.9, None, None, None, 69.28, 0.497, 326.9, None, None, None, None, None, None, None, None, None, None, None, 2017-12-02 00:00:00, None, None, None, None
-11.17, None, None, None, 16.79, 5.894, 320.7, None, None, None, None, None, None, None, None, None, None, None, 2017-12-02 01:00:00, None, None, None, None
-11.36, None, None, None, 15.77, 7.58, 332.6, None, None, None, None, None, None, None, None, None, None, None, 2017-12-02 02:00:00, None, None, None, None
-11.29, None, None, None, 21.36, 5.174, 331.0, None, None, None, None, None, None, None, None, None, None, None, 2017-12-02 03:00:00, None, None, None, None
-11.47, None, None, None, 34.47, 5.094, 353.2, None, None, None, None, None, None, None, None, None, None, None, 2017-12-02 04:00:00, None, None, None, None
-11.58, None, None, None, 31.61, 4.292, 19.2, None, None, None, None, None, None, None, None, None, None, None, 2017-12-02 05:00:00, None, None, None, None
-11.54, None, None, None, 38.86, 3.147, 27.6, None, None, None, None, None, None, None, None, None, None, None, 2017-12-02 06:00:00, None, None, None, None
-11.77, None, None, None, 49.32, 2.132, 1.231, None, None, None, None, None, None, None, None, None, None, None, 2017-12-02 07:00:00, None, None, None, None
-11.81, None, None, None, 36.93, 2.203, 359.8, None, None, None, None, None, None, None, None, None, None, None, 2017-12-02 08:00:00, None, None, None, None
-11.81, None, None, None, 28.44, 3.763, 6.939, None, None, None, None, None, None, None, None, None, None, None, 2017-12-02 09:00:00, None, None, None, None
-12.07, None, None, None, 42.23, 1.98, 15.33, None, None, None, None, None, None, None, None, None, None, None, 2017-12-02 10:00:00, None, None, None, None
-9.35, None, None, None, 21.63, 2.582, 346.4, None, None, None, None, None, None, None, None, None, None, None, 2017-12-02 11:00:00, None, None, None, None
-9.17, None, None, None, 21.23, 4.492, 349.1, None, None, None, None, None, None, None, None, None, None, None, 2017-12-02 12:00:00, None, None, None, None
-9.02, None, None, None, 18.9, 7.89, 335.0, None, None, None, None, None, None, None, None, None, None, None, 2017-12-02 13:00:00, None, None, None, None
-9.85, None, None, None, 18.73, 11.79, 328.8, None, None, None, None, None, None, None, None, None, None, None, 2017-12-02 14:00:00, None, None, None, None
-10.59, None, None, None, 17.51, 9.47, 321.4, None, None, None, None, None, None, None, None, None, None, None, 2017-12-02 15:00:00, None, None, None, None
-10.72, None, None, None, 11.9, 14.4, 318.5, None, None, None, None, None, None, None, None, None, None, None, 2017-12-02 16:00:00, None, None, None, None
-10.76, None, None, None, 10.61, 14.18, 322.7, None, None, None, None, None, None, None, None, None, None, None, 2017-12-02 17:00:00, None, None, None, None
-10.42, None, None, None, 14.53, 9.25, 310.0, None, None, None, None, None, None, None, None, None, None, None, 2017-12-02 18:00:00, None, None, None, None
-9.86, None, None, None, 15.72, 12.56, 279.5, None, None, None, None, None, None, None, None, None, None, None, 2017-12-02 19:00:00, None, None, None, None
-9.61, None, None, None, 16.24, 12.74, 272.5, None, None, None, None, None, None, None, None, None, None, None, 2017-12-02 20:00:00, None, None, None, None
-9.16, None, None, None, 15.87, 13.5, 282.5, None, None, None, None, None, None, None, None, None, None, None, 2017-12-02 21:00:00, None, None, None, None
-9.03, None, None, None, 17.19, 13.92, 272.8, None, None, None, None, None, None, None, None, None, None, None, 2017-12-02 22:00:00, None, None, None, None
-8.84, None, None, None, 16.72, 11.84, 268.8, None, None, None, None, None, None, None, None, None, None, None, 2017-12-02 23:00:00, None, None, None, None
-8.72, None, None, None, 14.43, 13.34, 275.2, None, None, None, None, None, None, None, None, None, None, None, 2017-12-03 00:00:00, None, None, None, None
-8.45, None, None, None, 11.99, 16.19, 273.5, None, None, None, None, None, None, None, None, None, None, None, 2017-12-03 01:00:00, None, None, None, None
-8.17, None, None, None, 12.57, 16.81, 274.4, None, None, None, None, None, None, None, None, None, None, None, 2017-12-03 02:00:00, None, None, None, None
-7.85, None, None, None, 12.09, 17.16, 268.3, None, None, None, None, None, None, None, None, None, None, None, 2017-12-03 03:00:00, None, None, None, None
-7.85, None, None, None, 13.01, 18.45, 270.3, None, None, None, None, None, None, None, None, None, None, None, 2017-12-03 04:00:00, None, None, None, None
-7.81, None, None, None, 13.08, 17.88, 259.9, None, None, None, None, None, None, None, None, None, None, None, 2017-12-03 05:00:00, None, None, None, None
-7.5, None, None, None, 12.05, 18.79, 269.0, None, None, None, None, None, None, None, None, None, None, None, 2017-12-03 06:00:00, None, None, None, None
-7.2, None, None, None, 13.03, 17.08, 274.9, None, None, None, None, None, None, None, None, None, None, None, 2017-12-03 07:00:00, None, None, None, None
-7.02, None, None, None, 12.4, 14.57, 282.1, None, None, None, None, None, None, None, None, None, None, None, 2017-12-03 08:00:00, None, None, None, None
-6.675, None, None, None, 14.57, 12.48, 290.0, None, None, None, None, None, None, None, None, None, None, None, 2017-12-03 09:00:00, None, None, None, None
-6.431, None, None, None, 13.48, 11.45, 275.8, None, None, None, None, None, None, None, None, None, None, None, 2017-12-03 10:00:00, None, None, None, None
-5.824, None, None, None, 12.19, 13.27, 278.4, None, None, None, None, None, None, None, None, None, None, None, 2017-12-03 11:00:00, None, None, None, None
-5.796, None, None, None, 14.45, 9.84, 269.8, None, None, None, None, None, None, None, None, None, None, None, 2017-12-03 12:00:00, None, None, None, None
-5.806, None, None, None, 16.86, 10.37, 275.0, None, None, None, None, None, None, None, None, None, None, None, 2017-12-03 13:00:00, None, None, None, None
-5.864, None, None, None, 15.25, 9.39, 277.6, None, None, None, None, None, None, None, None, None, None, None, 2017-12-03 14:00:00, None, None, None, None
-5.815, None, None, None, 10.76, 9.95, 283.6, None, None, None, None, None, None, None, None, None, None, None, 2017-12-03 15:00:00, None, None, None, None
-5.503, None, None, None, 15.18, 10.98, 284.1, None, None, None, None, None, None, None, None, None, None, None, 2017-12-03 16:00:00, None, None, None, None
-5.581, None, None, None, 9.52, 11.26, 283.8, None, None, None, None, None, None, None, None, None, None, None, 2017-12-03 17:00:00, None, None, None, None
-5.27, None, None, None, 11.13, 10.79, 288.7, None, None, None, None, None, None, None, None, None, None, None, 2017-12-03 18:00:00, None, None, None, None
-4.873, None, None, None, 18.21, 7.6, 296.3, None, None, None, None, None, None, None, None, None, None, None, 2017-12-03 19:00:00, None, None, None, None
-5.212, None, None, None, 17.25, 6.774, 311.2, None, None, None, None, None, None, None, None, None, None, None, 2017-12-03 20:00:00, None, None, None, None
-5.241, None, None, None, 49.32, 2.472, 126.0, None, None, None, None, None, None, None, None, None, None, None, 2017-12-03 21:00:00, None, None, None, None
-5.328, None, None, None, 17.62, 12.95, 140.0, None, None, None, None, None, None, None, None, None, None, None, 2017-12-03 22:00:00, None, None, None, None
-5.61, None, None, None, 19.03, 11.13, 155.5, None, None, None, None, None, None, None, None, None, None, None, 2017-12-03 23:00:00, None, None, None, None
-5.805, None, None, None, 20.19, 11.02, 157.4, None, None, None, None, None, None, None, None, None, None, None, 2017-12-04 00:00:00, None, None, None, None
-6.039, None, None, None, 24.12, 11.86, 153.4, None, None, None, None, None, None, None, None, None, None, None, 2017-12-04 01:00:00, None, None, None, None
-6.098, None, None, None, 13.16, 16.11, 151.6, None, None, None, None, None, None, None, None, None, None, None, 2017-12-04 02:00:00, None, None, None, None
-6.02, None, None, None, 11.07, 18.17, 154.6, None, None, None, None, None, None, None, None, None, None, None, 2017-12-04 03:00:00, None, None, None, None
-6.03, None, None, None, 9.93, 18.25, 150.4, None, None, None, None, None, None, None, None, None, None, None, 2017-12-04 04:00:00, None, None, None, None
-5.756, None, None, None, 9.18, 17.75, 150.4, None, None, None, None, None, None, None, None, None, None, None, 2017-12-04 05:00:00, None, None, None, None
-6.186, None, None, None, 8.94, 19.91, 150.8, None, None, None, None, None, None, None, None, None, None, None, 2017-12-04 06:00:00, None, None, None, None
-6.313, None, None, None, 10.16, 19.33, 146.4, None, None, None, None, None, None, None, None, None, None, None, 2017-12-04 07:00:00, None, None, None, None
-6.362, None, None, None, 10.52, 21.83, 140.9, None, None, None, None, None, None, None, None, None, None, None, 2017-12-04 08:00:00, None, None, None, None
-5.727, None, None, None, 10.27, 20.24, 143.2, None, None, None, None, None, None, None, None, None, None, None, 2017-12-04 09:00:00, None, None, None, None
-5.659, None, None, None, 10.77, 18.55, 149.6, None, None, None, None, None, None, None, None, None, None, None, 2017-12-04 10:00:00, None, None, None, None
-4.815, None, None, None, 12.9, 15.74, 139.5, None, None, None, None, None, None, None, None, None, None, None, 2017-12-04 11:00:00, None, None, None, None
-4.931, None, None, None, 15.98, 17.41, 147.7, None, None, None, None, None, None, None, None, None, None, None, 2017-12-04 12:00:00, None, None, None, None
-4.671, None, None, None, 16.65, 13.75, 151.5, None, None, None, None, None, None, None, None, None, None, None, 2017-12-04 13:00:00, None, None, None, None
-4.006, None, None, None, 26.9, 8.19, 192.0, None, None, None, None, None, None, None, None, None, None, None, 2017-12-04 14:00:00, None, None, None, None
-4.286, None, None, None, 21.79, 11.8, 182.2, None, None, None, None, None, None, None, None, None, None, None, 2017-12-04 15:00:00, None, None, None, None
-4.352, None, None, None, 22.34, 14.98, 256.0, None, None, None, None, None, None, None, None, None, None, None, 2017-12-04 16:00:00, None, None, None, None
-4.236, None, None, None, 19.8, 21.82, 252.6, None, None, None, None, None, None, None, None, None, None, None, 2017-12-04 17:00:00, None, None, None, None
-4.458, None, None, None, 14.1, 20.05, 250.3, None, None, None, None, None, None, None, None, None, None, None, 2017-12-04 18:00:00, None, None, None, None
-4.719, None, None, None, 17.29, 18.44, 249.1, None, None, None, None, None, None, None, None, None, None, None, 2017-12-04 19:00:00, None, None, None, None
-5.057, None, None, None, 17.38, 17.92, 255.4, None, None, None, None, None, None, None, None, None, None, None, 2017-12-04 20:00:00, None, None, None, None
-5.397, None, None, None, 9.61, 19.1, 265.8, None, None, None, None, None, None, None, None, None, None, None, 2017-12-04 21:00:00, None, None, None, None
-5.61, None, None, None, 18.26, 12.81, 282.2, None, None, None, None, None, None, None, None, None, None, None, 2017-12-04 22:00:00, None, None, None, None
-5.903, None, None, None, 24.19, 8.61, 326.3, None, None, None, None, None, None, None, None, None, None, None, 2017-12-04 23:00:00, None, None, None, None
-5.824, None, None, None, 23.13, 7.04, 324.3, None, None, None, None, None, None, None, None, None, None, None, 2017-12-05 00:00:00, None, None, None, None
-5.415, None, None, None, 12.69, 7.05, 347.4, None, None, None, None, None, None, None, None, None, None, None, 2017-12-05 01:00:00, None, None, None, None
-5.629, None, None, None, 32.31, 4.282, 332.7, None, None, None, None, None, None, None, None, None, None, None, 2017-12-05 02:00:00, None, None, None, None
-5.513, None, None, None, 68.32, 0.566, 74.5, None, None, None, None, None, None, None, None, None, None, None, 2017-12-05 03:00:00, None, None, None, None
-5.134, None, None, None, 20.67, 7.54, 123.4, None, None, None, None, None, None, None, None, None, None, None, 2017-12-05 04:00:00, None, None, None, None
-5.183, None, None, None, 8.56, 14.15, 135.4, None, None, None, None, None, None, None, None, None, None, None, 2017-12-05 05:00:00, None, None, None, None
-4.999, None, None, None, 13.86, 12.76, 135.6, None, None, None, None, None, None, None, None, None, None, None, 2017-12-05 06:00:00, None, None, None, None
-4.227, None, None, None, 7.75, 14.77, 132.9, None, None, None, None, None, None, None, None, None, None, None, 2017-12-05 07:00:00, None, None, None, None
-4.361, None, None, None, 8.96, 15.1, 130.5, None, None, None, None, None, None, None, None, None, None, None, 2017-12-05 08:00:00, None, None, None, None
-4.236, None, None, None, 10.78, 19.82, 138.6, None, None, None, None, None, None, None, None, None, None, None, 2017-12-05 09:00:00, None, None, None, None
-4.284, None, None, None, 9.18, 18.48, 140.6, None, None, None, None, None, None, None, None, None, None, None, 2017-12-05 10:00:00, None, None, None, None
-3.679, None, None, None, 7.89, 19.85, 143.6, None, None, None, None, None, None, None, None, None, None, None, 2017-12-05 11:00:00, None, None, None, None
-4.15, None, None, None, 9.89, 18.9, 146.6, None, None, None, None, None, None, None, None, None, None, None, 2017-12-05 12:00:00, None, None, None, None
-3.411, None, None, None, 13.51, 16.81, 143.0, None, None, None, None, None, None, None, None, None, None, None, 2017-12-05 13:00:00, None, None, None, None
-2.913, None, None, None, 23.58, 11.78, 143.5, None, None, None, None, None, None, None, None, None, None, None, 2017-12-05 14:00:00, None, None, None, None
-3.509, None, None, None, 21.44, 10.55, 152.1, None, None, None, None, None, None, None, None, None, None, None, 2017-12-05 15:00:00, None, None, None, None
-3.181, None, None, None, 8.66, 18.36, 137.0, None, None, None, None, None, None, None, None, None, None, None, 2017-12-05 16:00:00, None, None, None, None
-3.143, None, None, None, 11.67, 16.95, 136.5, None, None, None, None, None, None, None, None, None, None, None, 2017-12-05 17:00:00, None, None, None, None
-2.339, None, None, None, 10.88, 18.89, 143.9, None, None, None, None, None, None, None, None, None, None, None, 2017-12-05 18:00:00, None, None, None, None
-3.171, None, None, None, 11.5, 16.98, 135.1, None, None, None, None, None, None, None, None, None, None, None, 2017-12-05 19:00:00, None, None, None, None
-3.65, None, None, None, 9.11, 17.65, 138.3, None, None, None, None, None, None, None, None, None, None, None, 2017-12-05 20:00:00, None, None, None, None
-3.88, None, None, None, 9.03, 18.31, 135.3, None, None, None, None, None, None, None, None, None, None, None, 2017-12-05 21:00:00, None, None, None, None
-3.4, None, None, None, 10.78, 17.61, 126.3, None, None, None, None, None, None, None, None, None, None, None, 2017-12-05 22:00:00, None, None, None, None
-3.602, None, None, None, 8.31, 19.0, 131.3, None, None, None, None, None, None, None, None, None, None, None, 2017-12-05 23:00:00, None, None, None, None
-3.976, None, None, None, 6.798, 19.8, 135.4, None, None, None, None, None, None, None, None, None, None, None, 2017-12-06 00:00:00, None, None, None, None
-3.448, None, None, None, 8.19, 19.75, 135.3, None, None, None, None, None, None, None, None, None, None, None, 2017-12-06 01:00:00, None, None, None, None
-3.439, None, None, None, 10.1, 21.15, 137.3, None, None, None, None, None, None, None, None, None, None, None, 2017-12-06 02:00:00, None, None, None, None
-3.563, None, None, None, 9.36, 21.78, 134.5, None, None, None, None, None, None, None, None, None, None, None, 2017-12-06 03:00:00, None, None, None, None
-3.467, None, None, None, 9.69, 21.73, 136.9, None, None, None, None, None, None, None, None, None, None, None, 2017-12-06 04:00:00, None, None, None, None
-3.371, None, None, None, 8.62, 22.45, 143.3, None, None, None, None, None, None, None, None, None, None, None, 2017-12-06 05:00:00, None, None, None, None
-3.813, None, None, None, 8.2, 20.61, 142.2, None, None, None, None, None, None, None, None, None, None, None, 2017-12-06 06:00:00, None, None, None, None
-2.529, None, None, None, 7.85, 20.06, 141.3, None, None, None, None, None, None, None, None, None, None, None, 2017-12-06 07:00:00, None, None, None, None
-2.167, None, None, None, 7.01, 23.06, 136.9, None, None, None, None, None, None, None, None, None, None, None, 2017-12-06 08:00:00, None, None, None, None
-1.967, None, None, None, 7.9, 20.4, 138.0, None, None, None, None, None, None, None, None, None, None, None, 2017-12-06 09:00:00, None, None, None, None
-1.462, None, None, None, 7.99, 20.82, 133.7, None, None, None, None, None, None, None, None, None, None, None, 2017-12-06 10:00:00, None, None, None, None
-1.068, None, None, None, 7.79, 20.91, 134.7, None, None, None, None, None, None, None, None, None, None, None, 2017-12-06 11:00:00, None, None, None, None
-1.008, None, None, None, 10.47, 19.41, 132.0, None, None, None, None, None, None, None, None, None, None, None, 2017-12-06 12:00:00, None, None, None, None
0.854, None, None, None, 13.62, 16.47, 143.9, None, None, None, None, None, None, None, None, None, None, None, 2017-12-06 13:00:00, None, None, None, None
-0.809, None, None, None, 9.88, 18.2, 152.3, None, None, None, None, None, None, None, None, None, None, None, 2017-12-06 14:00:00, None, None, None, None
-0.571, None, None, None, 11.96, 17.81, 154.5, None, None, None, None, None, None, None, None, None, None, None, 2017-12-06 15:00:00, None, None, None, None
-0.208, None, None, None, 11.42, 25.35, 157.7, None, None, None, None, None, None, None, None, None, None, None, 2017-12-06 16:00:00, None, None, None, None
0.073, None, None, None, 9.73, 22.96, 166.6, None, None, None, None, None, None, None, None, None, None, None, 2017-12-06 17:00:00, None, None, None, None
-0.412, None, None, None, 8.92, 24.03, 165.0, None, None, None, None, None, None, None, None, None, None, None, 2017-12-06 18:00:00, None, None, None, None
-1.302, None, None, None, 8.51, 23.16, 168.3, None, None, None, None, None, None, None, None, None, None, None, 2017-12-06 19:00:00, None, None, None, None
-0.026, None, None, None, 9.15, 23.81, 167.0, None, None, None, None, None, None, None, None, None, None, None, 2017-12-06 20:00:00, None, None, None, None
0.06, None, None, None, 11.25, 20.03, 169.9, None, None, None, None, None, None, None, None, None, None, None, 2017-12-06 21:00:00, None, None, None, None
-0.312, None, None, None, 8.33, 21.63, 179.7, None, None, None, None, None, None, None, None, None, None, None, 2017-12-06 22:00:00, None, None, None, None
-0.379, None, None, None, 13.65, 20.9, 171.6, None, None, None, None, None, None, None, None, None, None, None, 2017-12-06 23:00:00, None, None, None, None
0.182, None, None, None, 11.21, 22.41, 164.6, None, None, None, None, None, None, None, None, None, None, None, 2017-12-07 00:00:00, None, None, None, None
1.039, None, None, None, 15.03, 17.91, 163.1, None, None, None, None, None, None, None, None, None, None, None, 2017-12-07 01:00:00, None, None, None, None
-0.065, None, None, None, 21.27, 8.87, 158.6, None, None, None, None, None, None, None, None, None, None, None, 2017-12-07 02:00:00, None, None, None, None
1.144, None, None, None, 22.58, 10.35, 165.5, None, None, None, None, None, None, None, None, None, None, None, 2017-12-07 03:00:00, None, None, None, None
0.43, None, None, None, 16.36, 14.68, 170.0, None, None, None, None, None, None, None, None, None, None, None, 2017-12-07 04:00:00, None, None, None, None
0.563, None, None, None, 13.66, 18.56, 174.0, None, None, None, None, None, None, None, None, None, None, None, 2017-12-07 05:00:00, None, None, None, None
0.723, None, None, None, 11.93, 22.4, 174.4, None, None, None, None, None, None, None, None, None, None, None, 2017-12-07 06:00:00, None, None, None, None
0.701, None, None, None, 10.69, 21.7, 163.5, None, None, None, None, None, None, None, None, None, None, None, 2017-12-07 07:00:00, None, None, None, None
1.187, None, None, None, 9.02, 22.93, 162.1, None, None, None, None, None, None, None, None, None, None, None, 2017-12-07 08:00:00, None, None, None, None
1.623, None, None, None, 5.56, 23.27, 159.6, None, None, None, None, None, None, None, None, None, None, None, 2017-12-07 09:00:00, None, None, None, None
1.498, None, None, None, 7.84, 22.66, 161.7, None, None, None, None, None, None, None, None, None, None, None, 2017-12-07 10:00:00, None, None, None, None
1.416, None, None, None, 8.26, 24.99, 168.7, None, None, None, None, None, None, None, None, None, None, None, 2017-12-07 11:00:00, None, None, None, None
1.52, None, None, None, 9.13, 28.13, 157.0, None, None, None, None, None, None, None, None, None, None, None, 2017-12-07 12:00:00, None, None, None, None
2.052, None, None, None, 9.91, 25.19, 157.4, None, None, None, None, None, None, None, None, None, None, None, 2017-12-07 13:00:00, None, None, None, None
2.023, None, None, None, 9.24, 21.84, 160.6, None, None, None, None, None, None, None, None, None, None, None, 2017-12-07 14:00:00, None, None, None, None
2.462, None, None, None, 8.6, 22.34, 160.8, None, None, None, None, None, None, None, None, None, None, None, 2017-12-07 15:00:00, None, None, None, None
2.148, None, None, None, 8.48, 24.15, 159.6, None, None, None, None, None, None, None, None, None, None, None, 2017-12-07 16:00:00, None, None, None, None
2.161, None, None, None, 9.73, 27.23, 165.9, None, None, None, None, None, None, None, None, None, None, None, 2017-12-07 18:00:00, None, None, None, None
2.4, None, None, None, 10.11, 29.69, 159.7, None, None, None, None, None, None, None, None, None, None, None, 2017-12-07 19:00:00, None, None, None, None
1.0, None, None, None, 7.9, 25.0, 152.4, None, None, None, None, None, None, None, None, None, None, None, 2017-12-07 20:00:00, None, None, None, None
2.097, None, None, None, 9.69, 22.47, 147.6, None, None, None, None, None, None, None, None, None, None, None, 2017-12-07 21:00:00, None, None, None, None
1.755, None, None, None, 9.03, 22.92, 132.3, None, None, None, None, None, None, None, None, None, None, None, 2017-12-07 22:00:00, None, None, None, None
0.966, None, None, None, 8.47, 25.05, 137.7, None, None, None, None, None, None, None, None, None, None, None, 2017-12-07 23:00:00, None, None, None, None
1.83, None, None, None, 7.3, 24.06, 139.5, None, None, None, None, None, None, None, None, None, None, None, 2017-12-08 00:00:00, None, None, None, None
2.002, None, None, None, 7.92, 25.83, 142.4, None, None, None, None, None, None, None, None, None, None, None, 2017-12-08 01:00:00, None, None, None, None
0.612, None, None, None, 7.98, 25.0, 142.7, None, None, None, None, None, None, None, None, None, None, None, 2017-12-08 02:00:00, None, None, None, None
1.28, None, None, None, 9.5, 22.07, 143.4, None, None, None, None, None, None, None, None, None, None, None, 2017-12-08 03:00:00, None, None, None, None
1.29, None, None, None, 7.64, 25.57, 146.0, None, None, None, None, None, None, None, None, None, None, None, 2017-12-08 04:00:00, None, None, None, None
0.396, None, None, None, 7.44, 28.82, 148.8, None, None, None, None, None, None, None, None, None, None, None, 2017-12-08 06:00:00, None, None, None, None
0.672, None, None, None, 14.79, 20.5, 143.9, None, None, None, None, None, None, None, None, None, None, None, 2017-12-08 07:00:00, None, None, None, None
1.012, None, None, None, 8.61, 26.16, 144.5, None, None, None, None, None, None, None, None, None, None, None, 2017-12-08 08:00:00, None, None, None, None
-0.358, None, None, None, 8.42, 25.25, 144.3, None, None, None, None, None, None, None, None, None, None, None, 2017-12-08 09:00:00, None, None, None, None
0.539, None, None, None, 7.57, 26.49, 146.8, None, None, None, None, None, None, None, None, None, None, None, 2017-12-08 10:00:00, None, None, None, None
1.003, None, None, None, 12.67, 26.0, 145.5, None, None, None, None, None, None, None, None, None, None, None, 2017-12-08 11:00:00, None, None, None, None
0.096, None, None, None, 8.26, 26.23, 148.5, None, None, None, None, None, None, None, None, None, None, None, 2017-12-08 12:00:00, None, None, None, None
0.038, None, None, None, 8.26, 31.85, 152.5, None, None, None, None, None, None, None, None, None, None, None, 2017-12-08 13:00:00, None, None, None, None
-1.617, None, None, None, 9.94, 30.59, 155.9, None, None, None, None, None, None, None, None, None, None, None, 2017-12-08 14:00:00, None, None, None, None
