station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, -1.911, 99.7, None, None, None, None, 7.862, 33.21, 229.2, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-07 17:00:00, None, None
None, -2.03, 99.7, None, None, None, None, 9.24, 31.92, 228.9, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-07 18:00:00, None, None
None, -2.979, 99.2, None, None, None, None, 9.36, 37.02, 229.8, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-07 19:00:00, None, None
None, -3.566, 98.8, None, None, None, None, 11.51, 36.54, 229.1, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-07 20:00:00, None, None
None, -4.438, 98.2, None, None, None, None, 9.96, 37.62, 231.6, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-07 21:00:00, None, None
None, -4.977, 96.7, None, None, None, None, 12.93, 36.89, 227.7, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-07 22:00:00, None, None
None, -4.953, 96.6, None, None, None, None, 11.84, 33.19, 232.9, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-07 23:00:00, None, None
None, -5.416, 96.4, None, None, None, None, 7.751, 34.33, 226.7, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-08 00:00:00, None, None
None, -5.682, 96.3, None, None, None, None, 9.11, 27.24, 229.6, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-08 01:00:00, None, None
None, -5.781, 96.3, None, None, None, None, 7.572, 20.01, 231.3, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-08 02:00:00, None, None
None, -6.049, 95.9, None, None, None, None, 10.81, 21.91, 220.2, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-08 03:00:00, None, None
None, -6.244, 95.9, None, None, None, None, 7.524, 22.2, 222.1, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-08 04:00:00, None, None
None, -6.396, 95.8, None, None, None, None, 8.2, 18.42, 215.3, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-08 05:00:00, None, None
None, -6.463, 95.7, None, None, None, None, 6.101, 18.04, 227.0, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-08 06:00:00, None, None
None, -3.949, 97.8, None, None, None, None, 6.458, 14.39, 238.4, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-08 07:00:00, None, None
None, -2.714, 90.8, None, None, None, None, 8.32, 14.05, 235.2, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-08 08:00:00, None, None
None, -1.649, 95.6, None, None, None, None, 9.34, 12.43, 232.7, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-08 09:00:00, None, None
None, -1.338, 96.6, None, None, None, None, 12.65, 9.55, 234.7, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-08 10:00:00, None, None
None, -0.111, 95.8, None, None, None, None, 38.16, 5.406, 253.2, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-08 11:00:00, None, None
None, -2.649, 95.0, None, None, None, None, 14.7, 13.02, 224.3, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-08 12:00:00, None, None
None, -3.791, 96.3, None, None, None, None, 9.41, 16.96, 235.7, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-08 13:00:00, None, None
None, -4.318, 97.8, None, None, None, None, 7.805, 19.97, 232.8, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-08 14:00:00, None, None
None, -3.125, 96.0, None, None, None, None, 10.45, 18.25, 236.7, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-08 15:00:00, None, None
None, -4.207, 95.9, None, None, None, None, 9.99, 16.11, 237.9, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-08 16:00:00, None, None
None, -4.255, 96.5, None, None, None, None, 9.11, 18.16, 240.3, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-08 17:00:00, None, None
None, -4.71, 96.6, None, None, None, None, 11.47, 15.74, 238.0, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-08 18:00:00, None, None
None, -4.733, 97.5, None, None, None, None, 9.53, 13.13, 241.7, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-08 19:00:00, None, None
None, -4.999, 97.0, None, None, None, None, 8.94, 13.7, 244.0, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-08 20:00:00, None, None
None, -5.208, 96.6, None, None, None, None, 15.69, 10.74, 255.9, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-08 21:00:00, None, None
None, -5.44, 96.2, None, None, None, None, 9.34, 10.28, 236.3, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-08 22:00:00, None, None
None, -5.537, 96.2, None, None, None, None, 7.148, 11.47, 238.1, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-08 23:00:00, None, None
None, -5.708, 96.0, None, None, None, None, 7.672, 11.5, 239.4, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-09 00:00:00, None, None
None, -5.757, 96.1, None, None, None, None, 6.877, 11.51, 233.0, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-09 01:00:00, None, None
None, -5.708, 96.1, None, None, None, None, 7.954, 11.28, 234.3, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-09 02:00:00, None, None
None, -5.684, 96.1, None, None, None, None, 6.776, 11.18, 233.4, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-09 03:00:00, None, None
None, -5.715, 96.0, None, None, None, None, 5.871, 8.25, 231.5, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-09 04:00:00, None, None
None, -5.973, 95.8, None, None, None, None, 6.498, 8.0, 230.4, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-09 05:00:00, None, None
None, -5.911, 95.9, None, None, None, None, 7.686, 5.227, 229.8, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-09 06:00:00, None, None
None, -6.049, 95.8, None, None, None, None, 7.681, 3.92, 226.9, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-09 07:00:00, None, None
None, -6.098, 95.8, None, None, None, None, 6.288, 2.944, 228.7, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-09 08:00:00, None, None
None, -5.952, 95.6, None, None, None, None, 6.0, 2.098, 230.1, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-09 09:00:00, None, None
None, -5.344, 95.9, None, None, None, None, 5.495, 1.055, 227.5, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-09 10:00:00, None, None
None, -4.465, 96.2, None, None, None, None, 5.722, 0.0, 231.0, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-09 11:00:00, None, None
None, -4.66, 95.7, None, None, None, None, 5.598, 0.0, 232.9, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-09 12:00:00, None, None
None, -3.518, 96.6, None, None, None, None, 5.01, 0.0, 232.4, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-09 13:00:00, None, None
None, -3.843, 96.1, None, None, None, None, 4.742, 0.0, 233.1, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-09 14:00:00, None, None
None, -4.093, 96.4, None, None, None, None, 5.033, 0.0, 230.3, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-09 15:00:00, None, None
None, -4.368, 96.1, None, None, None, None, 11.86, 0.0, 202.6, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-09 16:00:00, None, None
None, -4.977, 95.7, None, None, None, None, 11.41, 0.0, 207.6, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-09 17:00:00, None, None
None, -5.708, 95.2, None, None, None, None, 8.18, 0.0, 203.4, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-09 18:00:00, None, None
None, -6.423, 94.9, None, None, None, None, 15.92, 0.0, 193.7, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-09 19:00:00, None, None
None, -7.292, 94.7, None, None, None, None, 15.36, 0.0, 166.0, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-09 20:00:00, None, None
None, -7.83, 94.3, None, None, None, None, 13.47, 0.0, 164.0, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-09 21:00:00, None, None
None, -8.1, 93.4, None, None, None, None, 12.97, 0.0, 161.7, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-09 22:00:00, None, None
None, -8.53, 93.1, None, None, None, None, 13.49, 0.0, 183.9, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-09 23:00:00, None, None
None, -8.35, 93.0, None, None, None, None, 14.83, 0.0, 181.9, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-10 00:00:00, None, None
None, -8.4, 92.9, None, None, None, None, 13.66, 0.0, 176.3, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-10 01:00:00, None, None
None, -8.36, 93.1, None, None, None, None, 16.37, 0.0, 170.9, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-10 02:00:00, None, None
None, -8.17, 93.0, None, None, None, None, 15.52, 0.0, 156.8, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-10 03:00:00, None, None
None, -8.12, 92.7, None, None, None, None, 14.19, 0.0, 164.7, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-10 04:00:00, None, None
None, -7.56, 91.0, None, None, None, None, 21.21, 0.0, 158.5, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-10 05:00:00, None, None
None, -7.682, 90.6, None, None, None, None, 12.51, 0.0, 133.6, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-10 06:00:00, None, None
None, -7.499, 88.6, None, None, None, None, 7.438, 0.0, 130.2, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-10 07:00:00, None, None
None, -7.462, 90.7, None, None, None, None, 8.57, 0.0, 121.5, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-10 08:00:00, None, None
None, -7.073, 89.0, None, None, None, None, 7.23, 0.0, 115.9, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-10 09:00:00, None, None
None, -6.878, 91.3, None, None, None, None, 7.04, 0.0, 113.0, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-10 10:00:00, None, None
None, -6.391, 95.0, None, None, None, None, 10.96, 1.622, 106.4, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-10 11:00:00, None, None
None, -5.981, 95.0, None, None, None, None, 17.0, 23.16, 96.9, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-10 12:00:00, None, None
None, -5.855, 95.5, None, None, None, None, 17.74, 21.67, 117.9, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-10 13:00:00, None, None
None, -6.395, 95.5, None, None, None, None, 10.05, 25.03, 137.0, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-10 14:00:00, None, None
None, -5.878, 95.2, None, None, None, None, 25.19, 19.2, 163.2, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-10 15:00:00, None, None
None, -5.453, 95.6, None, None, None, None, 23.82, 18.67, 200.4, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-10 16:00:00, None, None
None, -6.317, 95.2, None, None, None, None, 6.12, 29.57, 231.2, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-10 17:00:00, None, None
None, -6.439, 95.3, None, None, None, None, 6.978, 27.41, 231.6, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-10 18:00:00, None, None
None, -6.61, 95.2, None, None, None, None, 7.25, 25.01, 236.5, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-10 19:00:00, None, None
None, -6.585, 95.3, None, None, None, None, 6.171, 17.88, 245.3, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-10 20:00:00, None, None
None, -6.498, 95.2, None, None, None, None, 4.978, 12.84, 244.3, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-10 21:00:00, None, None
None, -6.537, 95.3, None, None, None, None, 7.188, 9.33, 245.8, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-10 22:00:00, None, None
None, -6.273, 95.5, None, None, None, None, 7.686, 8.53, 242.2, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-10 23:00:00, None, None
None, -6.636, 95.1, None, None, None, None, 4.204, 8.87, 230.8, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-11 00:00:00, None, None
None, -6.636, 95.1, None, None, None, None, 5.81, 7.353, 231.6, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-11 01:00:00, None, None
None, -6.78, 95.0, None, None, None, None, 2.827, 5.733, 228.1, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-11 02:00:00, None, None
None, -6.781, 95.0, None, None, None, None, 6.342, 4.457, 234.4, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-11 03:00:00, None, None
None, -7.091, 94.8, None, None, None, None, 6.26, 3.283, 237.8, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-11 04:00:00, None, None
None, -7.194, 94.6, None, None, None, None, 5.838, 2.094, 236.4, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-11 05:00:00, None, None
None, -7.487, 94.5, None, None, None, None, 0.193, 1.409, 233.4, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-11 06:00:00, None, None
None, -5.476, 95.1, None, None, None, None, 0.19, 0.688, 233.3, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-11 07:00:00, None, None
None, -5.257, 91.9, None, None, None, None, 0.136, 0.563, 233.0, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-11 08:00:00, None, None
None, None, 94.9, None, None, None, None, 0.101, 0.0, 232.8, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-11 09:00:00, None, None
None, None, 94.9, None, None, None, None, 0.082, 0.0, 232.8, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-11 10:00:00, None, None
None, None, 93.9, None, None, None, None, 37.33, 3.358, 209.1, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-11 11:00:00, None, None
None, None, 89.2, None, None, None, None, 26.4, 9.04, 138.2, None, None, None, None, None, None, None, None, None, None, None, None, 2017-04-11 12:00:00, None, None
