station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, time, MINIMUM_AIR_TEMPERATURE, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, DEW_POINT, ATMOSPHERIC_PRESSURE, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, PRECIPITATION_NEW, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, -7.12, 33.38, None, 2017-02-25 06:00:00, None, None, None, None, None, -19.0, None, None, None, None, None, None
None, -7.53, 33.96, None, 2017-02-25 07:00:00, None, None, None, None, None, -19.0, None, None, None, None, None, None
None, -7.07, 32.71, None, 2017-02-25 08:00:00, None, None, None, None, None, -19.0, None, None, None, None, None, None
None, -6.757, 31.36, None, 2017-02-25 09:00:00, None, None, None, None, None, -19.0, None, None, None, None, None, None
None, -3.786, 28.64, None, 2017-02-25 10:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None
None, -2.856, 27.84, None, 2017-02-25 11:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None
None, -3.067, 28.01, None, 2017-02-25 12:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None
None, -3.842, 30.29, None, 2017-02-25 13:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None
None, -4.778, 32.35, None, 2017-02-25 14:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None
None, -4.33, 31.84, None, 2017-02-25 15:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None
None, -5.189, 33.12, None, 2017-02-25 16:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None
None, -6.202, 36.05, None, 2017-02-25 17:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None
None, -6.786, 39.88, None, 2017-02-25 18:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None
None, -6.765, 51.39, None, 2017-02-25 19:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None
None, -6.666, 52.28, None, 2017-02-25 20:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None
None, -6.547, 51.18, None, 2017-02-25 21:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None
None, -6.785, 51.72, None, 2017-02-25 22:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None
None, -6.676, 51.32, None, 2017-02-25 23:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None
None, -6.607, 52.12, None, 2017-02-26 00:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None
None, -6.389, 52.13, None, 2017-02-26 01:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None
None, -6.211, 45.49, None, 2017-02-26 02:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None
None, -6.092, 41.56, None, 2017-02-26 03:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None
None, -6.379, 45.77, None, 2017-02-26 04:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None
None, -6.488, 36.94, None, 2017-02-26 05:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None
None, -6.518, 31.14, None, 2017-02-26 06:00:00, None, None, None, None, None, -19.0, None, None, None, None, None, None
None, -6.906, 30.3, None, 2017-02-26 07:00:00, None, None, None, None, None, -20.0, None, None, None, None, None, None
None, -6.39, 28.25, None, 2017-02-26 08:00:00, None, None, None, None, None, -20.0, None, None, None, None, None, None
None, -6.083, 29.12, None, 2017-02-26 09:00:00, None, None, None, None, None, -20.0, None, None, None, None, None, None
None, -4.797, 27.72, None, 2017-02-26 10:00:00, None, None, None, None, None, -19.0, None, None, None, None, None, None
None, -3.93, 27.3, None, 2017-02-26 11:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None
None, -3.309, 24.91, None, 2017-02-26 12:00:00, None, None, None, None, None, -19.0, None, None, None, None, None, None
None, -4.308, 24.63, None, 2017-02-26 13:00:00, None, None, None, None, None, -20.0, None, None, None, None, None, None
None, -4.164, 24.34, None, 2017-02-26 14:00:00, None, None, None, None, None, -20.0, None, None, None, None, None, None
None, -4.232, 24.72, None, 2017-02-26 15:00:00, None, None, None, None, None, -20.0, None, None, None, None, None, None
None, -4.398, 23.94, None, 2017-02-26 16:00:00, None, None, None, None, None, -20.0, None, None, None, None, None, None
None, -5.022, 24.0, None, 2017-02-26 17:00:00, None, None, None, None, None, -21.0, None, None, None, None, None, None
None, -6.004, 24.42, None, 2017-02-26 18:00:00, None, None, None, None, None, -21.0, None, None, None, None, None, None
None, -6.508, 24.81, None, 2017-02-26 19:00:00, None, None, None, None, None, -22.0, None, None, None, None, None, None
None, -6.964, 24.95, None, 2017-02-26 20:00:00, None, None, None, None, None, -22.0, None, None, None, None, None, None
None, -6.975, 24.22, None, 2017-02-26 21:00:00, None, None, None, None, None, -22.0, None, None, None, None, None, None
None, -7.56, 24.4, None, 2017-02-26 22:00:00, None, None, None, None, None, -23.0, None, None, None, None, None, None
None, -8.51, 28.51, None, 2017-02-26 23:00:00, None, None, None, None, None, -22.0, None, None, None, None, None, None
None, -8.57, 29.55, None, 2017-02-27 00:00:00, None, None, None, None, None, -22.0, None, None, None, None, None, None
None, -8.63, 30.92, None, 2017-02-27 01:00:00, None, None, None, None, None, -21.0, None, None, None, None, None, None
None, -8.45, 34.09, None, 2017-02-27 02:00:00, None, None, None, None, None, -20.0, None, None, None, None, None, None
None, -8.53, 37.43, None, 2017-02-27 03:00:00, None, None, None, None, None, -19.0, None, None, None, None, None, None
None, -8.02, 49.78, None, 2017-02-27 04:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None
None, -7.93, 51.61, None, 2017-02-27 05:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None
None, -7.96, 52.67, None, 2017-02-27 06:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None
None, -8.23, 52.25, None, 2017-02-27 07:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None
None, -8.12, 52.66, None, 2017-02-27 08:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None
None, -7.44, 50.81, None, 2017-02-27 09:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None
None, -6.34, 50.31, None, 2017-02-27 10:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None
None, -5.748, 37.26, None, 2017-02-27 11:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None
None, -4.543, 31.62, None, 2017-02-27 12:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None
None, -4.678, 30.74, None, 2017-02-27 13:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None
None, -5.638, 31.32, None, 2017-02-27 15:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None
None, -5.895, 36.52, None, 2017-02-27 16:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None
None, -6.627, 30.78, None, 2017-02-27 17:00:00, None, None, None, None, None, -20.0, None, None, None, None, None, None
None, -8.04, 48.66, None, 2017-02-27 18:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None
None, -9.32, 32.86, None, 2017-02-27 19:00:00, None, None, None, None, None, -21.0, None, None, None, None, None, None
None, -8.86, 38.61, None, 2017-02-27 20:00:00, None, None, None, None, None, -19.0, None, None, None, None, None, None
None, -9.16, 44.99, None, 2017-02-27 21:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None
None, -9.82, 37.94, None, 2017-02-27 22:00:00, None, None, None, None, None, -20.0, None, None, None, None, None, None
None, -9.31, 35.64, None, 2017-02-27 23:00:00, None, None, None, None, None, -20.0, None, None, None, None, None, None
None, -8.56, 40.38, None, 2017-02-28 00:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None
None, -8.67, 31.44, None, 2017-02-28 01:00:00, None, None, None, None, None, -21.0, None, None, None, None, None, None
None, -8.66, 30.16, None, 2017-02-28 02:00:00, None, None, None, None, None, -22.0, None, None, None, None, None, None
None, -8.97, 29.24, None, 2017-02-28 03:00:00, None, None, None, None, None, -22.0, None, None, None, None, None, None
None, -10.13, 52.0, None, 2017-02-28 04:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None
None, -10.57, 48.19, None, 2017-02-28 05:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None
None, -10.39, 52.41, None, 2017-02-28 06:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None
None, -10.21, 50.56, None, 2017-02-28 07:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None
None, -9.03, 52.4, None, 2017-02-28 08:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None
None, -8.18, 51.37, None, 2017-02-28 09:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None
None, -5.415, 34.9, None, 2017-02-28 10:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None
None, -3.93, 29.31, None, 2017-02-28 11:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None
None, -4.308, 29.01, None, 2017-02-28 12:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None
None, -4.486, 30.83, None, 2017-02-28 13:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None
None, -3.659, 28.66, None, 2017-02-28 14:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None
None, -4.544, 28.71, None, 2017-02-28 15:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None
None, -5.689, 44.74, None, 2017-02-28 16:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None
None, -6.38, 51.98, None, 2017-02-28 17:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None
None, -5.915, 51.5, None, 2017-02-28 18:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None
None, -5.011, 55.53, None, 2017-02-28 19:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None
None, -4.503, 59.67, None, 2017-02-28 20:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, -4.017, 63.68, None, 2017-02-28 21:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, -3.425, 67.02, None, 2017-02-28 22:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None
None, -3.27, 68.48, None, 2017-02-28 23:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None
None, -3.135, 69.1, None, 2017-03-01 00:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None
None, -2.989, 69.11, None, 2017-03-01 01:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None
None, -2.913, 69.91, None, 2017-03-01 02:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None
None, -2.99, 69.71, None, 2017-03-01 03:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None
None, -2.999, 70.9, None, 2017-03-01 04:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None
None, -3.842, 67.33, None, 2017-03-01 05:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None
None, -3.803, 67.58, None, 2017-03-01 06:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None
None, -4.504, 64.9, None, 2017-03-01 07:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, -4.046, 68.19, None, 2017-03-01 08:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None
None, -3.764, 66.58, None, 2017-03-01 09:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None
None, -3.454, 64.31, None, 2017-03-01 10:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, -2.98, 57.08, None, 2017-03-01 11:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, -2.865, 51.27, None, 2017-03-01 12:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None
None, -2.199, 50.77, None, 2017-03-01 13:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, -1.775, 50.48, None, 2017-03-01 14:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, -2.403, 50.02, None, 2017-03-01 15:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, -2.644, 50.57, None, 2017-03-01 16:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None
None, -3.563, 50.97, None, 2017-03-01 17:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None
None, -4.195, 51.27, None, 2017-03-01 18:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None
None, -4.047, 56.63, None, 2017-03-01 19:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None
None, -3.308, 59.09, None, 2017-03-01 20:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, -3.086, 66.94, None, 2017-03-01 21:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None
None, -2.865, 70.6, None, 2017-03-01 22:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None
None, -2.74, 67.82, None, 2017-03-01 23:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None
None, -2.603, 65.63, None, 2017-03-02 00:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None
None, -2.71, 67.41, None, 2017-03-02 01:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None
None, -2.507, 69.25, None, 2017-03-02 02:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None
None, -2.545, 70.5, None, 2017-03-02 03:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None
None, -2.564, 69.35, None, 2017-03-02 04:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None
None, -2.478, 66.64, None, 2017-03-02 05:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None
None, -2.448, 65.66, None, 2017-03-02 06:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None
None, -2.42, 59.09, None, 2017-03-02 07:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, -2.296, 68.19, None, 2017-03-02 08:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None
None, -1.948, 59.71, None, 2017-03-02 09:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None
None, -1.64, 56.91, None, 2017-03-02 10:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None
None, -1.497, 52.5, None, 2017-03-02 11:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, -1.39, 51.21, None, 2017-03-02 12:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, -1.218, 50.08, None, 2017-03-02 13:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, -1.325, 53.4, None, 2017-03-02 14:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, -1.295, 50.56, None, 2017-03-02 15:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, -1.219, 54.02, None, 2017-03-02 16:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None
