station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
-10.0, 90.3, None, None, None, 16.12, 15.77, 215.9, None, None, None, None, None, -11.0, None, None, None, None, None, None, 2017-04-02 21:00:00, None, None, None, None
-10.23, 90.2, None, None, None, 14.49, 16.96, 203.0, None, None, None, None, None, -11.0, None, None, None, None, None, None, 2017-04-02 22:00:00, None, None, None, None
-10.47, 90.0, None, None, None, 10.78, 14.83, 213.9, None, None, None, None, None, -12.0, None, None, None, None, None, None, 2017-04-02 23:00:00, None, None, None, None
-10.67, 89.7, None, None, None, 13.45, 11.21, 211.7, None, None, None, None, None, -12.0, None, None, None, None, None, None, 2017-04-03 00:00:00, None, None, None, None
-10.62, 89.8, None, None, None, 12.58, 11.22, 202.1, None, None, None, None, None, -12.0, None, None, None, None, None, None, 2017-04-03 01:00:00, None, None, None, None
-10.9, 89.4, None, None, None, 9.69, 9.76, 191.9, None, None, None, None, None, -12.0, None, None, None, None, None, None, 2017-04-03 02:00:00, None, None, None, None
-10.75, 89.8, None, None, None, 9.51, 11.95, 180.2, None, None, None, None, None, -12.0, None, None, None, None, None, None, 2017-04-03 03:00:00, None, None, None, None
-10.76, 89.8, None, None, None, 16.26, 11.11, 187.4, None, None, None, None, None, -12.0, None, None, None, None, None, None, 2017-04-03 04:00:00, None, None, None, None
-10.9, 89.5, None, None, None, 10.31, 11.95, 206.1, None, None, None, None, None, -12.0, None, None, None, None, None, None, 2017-04-03 05:00:00, None, None, None, None
-10.94, 89.4, None, None, None, 19.77, 11.22, 225.8, None, None, None, None, None, -12.0, None, None, None, None, None, None, 2017-04-03 06:00:00, None, None, None, None
-9.78, 91.0, None, None, None, 17.99, 11.02, 219.7, None, None, None, None, None, -11.0, None, None, None, None, None, None, 2017-04-03 07:00:00, None, None, None, None
-7.9, 91.8, None, None, None, 14.53, 10.08, 231.1, None, None, None, None, None, -9.0, None, None, None, None, None, None, 2017-04-03 08:00:00, None, None, None, None
-6.932, 91.4, None, None, None, 15.46, 7.66, 213.7, None, None, None, None, None, -8.0, None, None, None, None, None, None, 2017-04-03 09:00:00, None, None, None, None
-3.994, 93.3, None, None, None, 20.51, 4.387, 198.7, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2017-04-03 10:00:00, None, None, None, None
-1.496, 94.1, None, None, None, 29.38, 2.722, 206.3, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2017-04-03 11:00:00, None, None, None, None
-5.484, 91.1, None, None, None, 24.48, 4.562, 193.6, None, None, None, None, None, -7.0, None, None, None, None, None, None, 2017-04-03 12:00:00, None, None, None, None
-6.449, 92.0, None, None, None, 14.01, 12.07, 220.9, None, None, None, None, None, -7.0, None, None, None, None, None, None, 2017-04-03 13:00:00, None, None, None, None
-6.768, 91.1, None, None, None, 17.49, 11.38, 231.6, None, None, None, None, None, -8.0, None, None, None, None, None, None, 2017-04-03 14:00:00, None, None, None, None
-6.427, 91.5, None, None, None, 12.8, 15.21, 233.1, None, None, None, None, None, -7.0, None, None, None, None, None, None, 2017-04-03 15:00:00, None, None, None, None
-7.15, 90.2, None, None, None, 14.2, 17.12, 222.4, None, None, None, None, None, -8.0, None, None, None, None, None, None, 2017-04-03 16:00:00, None, None, None, None
-7.18, 90.6, None, None, None, 9.62, 20.32, 225.8, None, None, None, None, None, -8.0, None, None, None, None, None, None, 2017-04-03 17:00:00, None, None, None, None
-7.99, 90.6, None, None, None, 11.85, 17.95, 218.2, None, None, None, None, None, -9.0, None, None, None, None, None, None, 2017-04-03 18:00:00, None, None, None, None
-8.28, 91.0, None, None, None, 12.23, 15.72, 210.3, None, None, None, None, None, -9.0, None, None, None, None, None, None, 2017-04-03 19:00:00, None, None, None, None
-8.7, 90.7, None, None, None, 18.5, 8.62, 198.8, None, None, None, None, None, -10.0, None, None, None, None, None, None, 2017-04-03 20:00:00, None, None, None, None
-9.08, 90.7, None, None, None, 18.2, 8.45, 167.1, None, None, None, None, None, -10.0, None, None, None, None, None, None, 2017-04-03 21:00:00, None, None, None, None
-9.55, 90.2, None, None, None, 16.61, 8.93, 173.8, None, None, None, None, None, -11.0, None, None, None, None, None, None, 2017-04-03 22:00:00, None, None, None, None
-9.94, 89.4, None, None, None, 12.09, 8.92, 175.3, None, None, None, None, None, -11.0, None, None, None, None, None, None, 2017-04-03 23:00:00, None, None, None, None
-9.84, 88.9, None, None, None, 11.91, 8.99, 173.1, None, None, None, None, None, -11.0, None, None, None, None, None, None, 2017-04-04 00:00:00, None, None, None, None
-9.99, 88.7, None, None, None, 20.41, 7.43, 184.3, None, None, None, None, None, -11.0, None, None, None, None, None, None, 2017-04-04 01:00:00, None, None, None, None
-9.99, 88.5, None, None, None, 16.18, 7.58, 178.4, None, None, None, None, None, -11.0, None, None, None, None, None, None, 2017-04-04 02:00:00, None, None, None, None
-9.89, 88.1, None, None, None, 12.89, 7.95, 178.3, None, None, None, None, None, -11.0, None, None, None, None, None, None, 2017-04-04 03:00:00, None, None, None, None
-9.98, 88.1, None, None, None, 18.52, 5.509, 177.8, None, None, None, None, None, -11.0, None, None, None, None, None, None, 2017-04-04 04:00:00, None, None, None, None
-9.63, 86.1, None, None, None, 14.35, 5.641, 157.6, None, None, None, None, None, -11.0, None, None, None, None, None, None, 2017-04-04 05:00:00, None, None, None, None
-9.87, 85.3, None, None, None, 16.24, 3.446, 137.6, None, None, None, None, None, -12.0, None, None, None, None, None, None, 2017-04-04 06:00:00, None, None, None, None
-9.19, 82.2, None, None, None, 11.01, 5.101, 153.8, None, None, None, None, None, -11.0, None, None, None, None, None, None, 2017-04-04 07:00:00, None, None, None, None
-8.06, 78.4, None, None, None, 21.4, 6.828, 142.1, None, None, None, None, None, -11.0, None, None, None, None, None, None, 2017-04-04 08:00:00, None, None, None, None
-6.788, 75.4, None, None, None, 18.02, 7.55, 168.4, None, None, None, None, None, -10.0, None, None, None, None, None, None, 2017-04-04 09:00:00, None, None, None, None
-6.278, 73.4, None, None, None, 35.85, 4.98, 139.1, None, None, None, None, None, -10.0, None, None, None, None, None, None, 2017-04-04 10:00:00, None, None, None, None
-2.169, 72.8, None, None, None, 54.64, 1.186, 167.8, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2017-04-04 11:00:00, None, None, None, None
-1.903, 78.3, None, None, None, 64.57, 0.806, 225.1, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2017-04-04 12:00:00, None, None, None, None
-5.803, 74.6, None, None, None, 24.63, 6.065, 245.8, None, None, None, None, None, -9.0, None, None, None, None, None, None, 2017-04-04 13:00:00, None, None, None, None
-4.577, 69.41, None, None, None, 41.43, 4.745, 266.3, None, None, None, None, None, -9.0, None, None, None, None, None, None, 2017-04-04 14:00:00, None, None, None, None
-4.281, 63.23, None, None, None, 48.56, 3.498, 274.7, None, None, None, None, None, -10.0, None, None, None, None, None, None, 2017-04-04 16:00:00, None, None, None, None
-4.559, 64.26, None, None, None, 32.75, 7.68, 254.4, None, None, None, None, None, -10.0, None, None, None, None, None, None, 2017-04-04 17:00:00, None, None, None, None
-4.487, 60.07, None, None, None, 68.9, 1.155, 237.2, None, None, None, None, None, -10.0, None, None, None, None, None, None, 2017-04-04 18:00:00, None, None, None, None
-5.244, 61.92, None, None, None, 38.15, 4.771, 171.9, None, None, None, None, None, -11.0, None, None, None, None, None, None, 2017-04-04 19:00:00, None, None, None, None
-5.51, 65.08, None, None, None, 30.61, 5.178, 202.1, None, None, None, None, None, -10.0, None, None, None, None, None, None, 2017-04-04 20:00:00, None, None, None, None
-5.311, 65.62, None, None, None, 30.61, 3.892, 199.2, None, None, None, None, None, -10.0, None, None, None, None, None, None, 2017-04-04 21:00:00, None, None, None, None
-4.971, 64.2, None, None, None, 42.48, 5.253, 176.3, None, None, None, None, None, -10.0, None, None, None, None, None, None, 2017-04-04 22:00:00, None, None, None, None
-5.058, 66.65, None, None, None, 31.86, 5.958, 193.7, None, None, None, None, None, -10.0, None, None, None, None, None, None, 2017-04-04 23:00:00, None, None, None, None
-4.754, 65.85, None, None, None, 33.9, 5.143, 140.1, None, None, None, None, None, -10.0, None, None, None, None, None, None, 2017-04-05 00:00:00, None, None, None, None
-4.948, 67.82, None, None, None, 25.81, 5.83, 175.6, None, None, None, None, None, -9.0, None, None, None, None, None, None, 2017-04-05 01:00:00, None, None, None, None
-5.434, 73.8, None, None, None, 45.0, 3.565, 151.3, None, None, None, None, None, -9.0, None, None, None, None, None, None, 2017-04-05 02:00:00, None, None, None, None
-6.554, 87.2, None, None, None, 39.19, 4.11, 199.5, None, None, None, None, None, -8.0, None, None, None, None, None, None, 2017-04-05 03:00:00, None, None, None, None
-6.7, 91.8, None, None, None, 40.41, 2.842, 103.4, None, None, None, None, None, -8.0, None, None, None, None, None, None, 2017-04-05 04:00:00, None, None, None, None
-5.824, 89.0, None, None, None, 59.54, 0.779, 67.21, None, None, None, None, None, -7.0, None, None, None, None, None, None, 2017-04-05 05:00:00, None, None, None, None
-5.97, 89.7, None, None, None, 36.32, 3.475, 98.7, None, None, None, None, None, -7.0, None, None, None, None, None, None, 2017-04-05 06:00:00, None, None, None, None
-5.337, 89.0, None, None, None, 37.04, 3.514, 152.5, None, None, None, None, None, -7.0, None, None, None, None, None, None, 2017-04-05 07:00:00, None, None, None, None
-4.609, 89.6, None, None, None, 42.59, 3.317, 103.7, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2017-04-05 08:00:00, None, None, None, None
-4.484, 89.4, None, None, None, 49.74, 2.228, 217.6, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2017-04-05 09:00:00, None, None, None, None
-4.553, 88.7, None, None, None, 43.62, 3.518, 120.2, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2017-04-05 10:00:00, None, None, None, None
-2.611, 83.1, None, None, None, 34.95, 3.243, 75.8, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2017-04-05 11:00:00, None, None, None, None
-2.488, 86.9, None, None, None, 27.29, 6.28, 146.1, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2017-04-05 12:00:00, None, None, None, None
-0.567, 80.5, None, None, None, 35.14, 4.903, 108.1, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2017-04-05 13:00:00, None, None, None, None
-1.661, 83.8, None, None, None, 47.7, 2.787, 110.9, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2017-04-05 14:00:00, None, None, None, None
0.233, 81.0, None, None, None, 48.88, 1.655, 151.0, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2017-04-05 15:00:00, None, None, None, None
-1.176, 86.1, None, None, None, 51.72, 2.258, 111.8, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2017-04-05 16:00:00, None, None, None, None
-1.737, 89.1, None, None, None, 31.1, 3.784, 154.4, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2017-04-05 17:00:00, None, None, None, None
-1.812, 90.0, None, None, None, 20.76, 6.668, 141.8, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2017-04-05 18:00:00, None, None, None, None
-1.9, 90.5, None, None, None, 22.09, 6.381, 135.6, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2017-04-05 19:00:00, None, None, None, None
-1.882, 93.7, None, None, None, 25.97, 6.57, 151.9, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2017-04-05 20:00:00, None, None, None, None
-1.833, 93.9, None, None, None, 26.12, 8.99, 172.5, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2017-04-05 21:00:00, None, None, None, None
-1.735, 91.0, None, None, None, 19.01, 13.26, 165.9, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2017-04-05 22:00:00, None, None, None, None
-1.381, 86.8, None, None, None, 28.42, 7.1, 145.1, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2017-04-05 23:00:00, None, None, None, None
-1.084, 85.3, None, None, None, 35.15, 2.154, 113.5, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2017-04-06 00:00:00, None, None, None, None
-1.326, 89.6, None, None, None, 44.71, 3.033, 149.4, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2017-04-06 01:00:00, None, None, None, None
-1.371, 93.0, None, None, None, 35.96, 3.81, 142.4, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2017-04-06 02:00:00, None, None, None, None
-1.517, 93.0, None, None, None, 37.05, 3.322, 165.9, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2017-04-06 03:00:00, None, None, None, None
-1.711, 91.2, None, None, None, 35.59, 4.172, 145.1, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2017-04-06 04:00:00, None, None, None, None
-1.76, 90.8, None, None, None, 33.92, 3.526, 149.9, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2017-04-06 05:00:00, None, None, None, None
-1.906, 95.0, None, None, None, 39.91, 2.825, 131.4, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2017-04-06 06:00:00, None, None, None, None
-1.663, 93.7, None, None, None, 44.43, 1.638, 87.4, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2017-04-06 07:00:00, None, None, None, None
-1.468, 90.0, None, None, None, 43.94, 3.57, 164.7, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2017-04-06 08:00:00, None, None, None, None
-0.664, 86.4, None, None, None, 48.05, 2.141, 129.4, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2017-04-06 09:00:00, None, None, None, None
-1.006, 88.0, None, None, None, 32.63, 2.446, 102.2, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2017-04-06 10:00:00, None, None, None, None
1.013, 79.2, None, None, None, 32.6, 4.829, 97.5, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2017-04-06 11:00:00, None, None, None, None
-0.422, 86.6, None, None, None, 24.54, 3.808, 52.16, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2017-04-06 12:00:00, None, None, None, None
-0.617, 91.4, None, None, None, 12.67, 5.583, 83.6, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2017-04-06 13:00:00, None, None, None, None
-0.277, 90.2, None, None, None, 42.59, 2.891, 131.7, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2017-04-06 14:00:00, None, None, None, None
-0.52, 92.6, None, None, None, 30.35, 4.055, 182.4, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2017-04-06 15:00:00, None, None, None, None
0.501, 92.2, None, None, None, 34.32, 1.516, 158.1, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2017-04-06 16:00:00, None, None, None, None
-1.386, 92.5, None, None, None, 27.66, 3.863, 185.2, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2017-04-06 17:00:00, None, None, None, None
-1.76, 95.0, None, None, None, 36.06, 5.569, 180.4, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2017-04-06 18:00:00, None, None, None, None
-1.789, 95.5, None, None, None, 46.83, 3.194, 178.8, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2017-04-06 19:00:00, None, None, None, None
-1.93, 96.0, None, None, None, 32.83, 4.977, 189.3, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2017-04-06 20:00:00, None, None, None, None
-2.222, 96.1, None, None, None, 26.14, 7.79, 184.6, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2017-04-06 21:00:00, None, None, None, None
-2.686, 96.2, None, None, None, 21.73, 9.59, 194.6, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2017-04-06 22:00:00, None, None, None, None
-2.636, 96.2, None, None, None, 17.13, 8.82, 198.5, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2017-04-06 23:00:00, None, None, None, None
