station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, max_wnd_spd_10m_pst1hr, avg_wnd_spd_10m_pst10mts, dwpt_temp, air_temp, min_air_temp_snc_last_reset, DEW_POINT, pcpn_amt_pst1hr, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, time, snw_dpth, HEIGHT_OF_SNOW, stn_pres
None, 5.877, 88.8, None, None, None, None, None, None, None, 4.0, None, None, None, 2017-10-27 08:00:00, None, -0.639, None
None, 7.03, 83.4, None, None, None, None, None, None, None, 4.0, None, None, None, 2017-10-27 09:00:00, None, -0.44, None
None, 6.89, 85.2, None, None, None, None, None, None, None, 5.0, None, None, None, 2017-10-27 10:00:00, None, -0.516, None
None, 7.37, 84.0, None, None, None, None, None, None, None, 5.0, None, None, None, 2017-10-27 11:00:00, None, -0.537, None
None, 9.11, 74.6, None, None, None, None, None, None, None, 5.0, None, None, None, 2017-10-27 12:00:00, None, -0.631, None
None, 11.18, 66.54, None, None, None, None, None, None, None, 5.0, None, None, None, 2017-10-27 13:00:00, None, -0.544, None
None, 11.54, 66.72, None, None, None, None, None, None, None, 6.0, None, None, None, 2017-10-27 14:00:00, None, -0.616, None
None, 9.47, 85.3, None, None, None, None, None, None, None, 7.0, None, None, None, 2017-10-27 15:00:00, None, -0.615, None
None, 8.26, 90.4, None, None, None, None, None, None, None, 7.0, None, None, None, 2017-10-27 16:00:00, None, -0.707, None
None, 8.04, 93.4, None, None, None, None, None, None, None, 7.0, None, None, None, 2017-10-27 17:00:00, None, -0.59, None
None, 7.56, 94.1, None, None, None, None, None, None, None, 7.0, None, None, None, 2017-10-27 18:00:00, None, -0.69, None
None, 6.745, 94.8, None, None, None, None, None, None, None, 6.0, None, None, None, 2017-10-27 19:00:00, None, -0.727, None
None, 5.684, 96.1, None, None, None, None, None, None, None, 5.0, None, None, None, 2017-10-27 20:00:00, None, -0.586, None
None, 5.395, 95.9, None, None, None, None, None, None, None, 5.0, None, None, None, 2017-10-27 21:00:00, None, -0.64, None
None, 6.311, 97.2, None, None, None, None, None, None, None, 6.0, None, None, None, 2017-10-27 22:00:00, None, -0.649, None
None, 4.816, 96.3, None, None, None, None, None, None, None, 4.0, None, None, None, 2017-10-27 23:00:00, None, -0.701, None
None, 7.28, 97.6, None, None, None, None, None, None, None, 7.0, None, None, None, 2017-10-28 00:00:00, None, -0.578, None
None, 6.697, 95.4, None, None, None, None, None, None, None, 6.0, None, None, None, 2017-10-28 01:00:00, None, -0.662, None
None, 6.601, 96.2, None, None, None, None, None, None, None, 6.0, None, None, None, 2017-10-28 02:00:00, None, -0.684, None
None, 7.57, 95.7, None, None, None, None, None, None, None, 7.0, None, None, None, 2017-10-28 03:00:00, None, -0.532, None
None, 6.552, 95.5, None, None, None, None, None, None, None, 6.0, None, None, None, 2017-10-28 04:00:00, None, -0.635, None
None, 5.25, 95.9, None, None, None, None, None, None, None, 5.0, None, None, None, 2017-10-28 05:00:00, None, -0.692, None
None, 5.443, 96.9, None, None, None, None, None, None, None, 5.0, None, None, None, 2017-10-28 06:00:00, None, -0.651, None
None, 6.552, 94.7, None, None, None, None, None, None, None, 6.0, None, None, None, 2017-10-28 07:00:00, None, -0.612, None
None, 6.504, 94.2, None, None, None, None, None, None, None, 6.0, None, None, None, 2017-10-28 08:00:00, None, -0.579, None
None, 6.938, 93.2, None, None, None, None, None, None, None, 6.0, None, None, None, 2017-10-28 09:00:00, None, -0.566, None
None, 8.43, 89.3, None, None, None, None, None, None, None, 7.0, None, None, None, 2017-10-28 10:00:00, None, -0.571, None
None, 9.33, 85.9, None, None, None, None, None, None, None, 7.0, None, None, None, 2017-10-28 11:00:00, None, -0.491, None
None, 9.18, 88.8, None, None, None, None, None, None, None, 7.0, None, None, None, 2017-10-28 12:00:00, None, -0.608, None
None, 9.23, 91.5, None, None, None, None, None, None, None, 8.0, None, None, None, 2017-10-28 13:00:00, None, -0.619, None
None, 10.0, 88.5, None, None, None, None, None, None, None, 8.0, None, None, None, 2017-10-28 14:00:00, None, -0.695, None
None, 9.23, 92.5, None, None, None, None, None, None, None, 8.0, None, None, None, 2017-10-28 15:00:00, None, -0.537, None
None, 8.66, 43.68, None, None, None, None, None, None, None, -3.0, None, None, None, 2017-10-30 06:00:00, None, -0.66, None
None, 8.09, 45.1, None, None, None, None, None, None, None, -3.0, None, None, None, 2017-10-30 07:00:00, None, -0.709, None
None, 7.61, 47.06, None, None, None, None, None, None, None, -3.0, None, None, None, 2017-10-30 08:00:00, None, -0.757, None
None, 7.32, 48.47, None, None, None, None, None, None, None, -3.0, None, None, None, 2017-10-30 09:00:00, None, -0.628, None
None, 7.37, 49.42, None, None, None, None, None, None, None, -3.0, None, None, None, 2017-10-30 10:00:00, None, -0.509, None
None, 7.85, 46.45, None, None, None, None, None, None, None, -3.0, None, None, None, 2017-10-30 11:00:00, None, -0.633, None
None, 8.05, 45.58, None, None, None, None, None, None, None, -3.0, None, None, None, 2017-10-30 12:00:00, None, -0.669, None
None, 10.01, 42.33, None, None, None, None, None, None, None, -2.0, None, None, None, 2017-10-30 14:00:00, None, -0.703, None
None, 9.27, 55.67, None, None, None, None, None, None, None, 1.0, None, None, None, 2017-10-30 15:00:00, None, -0.815, None
None, 8.79, 67.46, None, None, None, None, None, None, None, 3.0, None, None, None, 2017-10-30 16:00:00, None, -0.76, None
None, 6.826, 76.9, None, None, None, None, None, None, None, 3.0, None, None, None, 2017-10-30 17:00:00, None, -0.742, None
None, 5.925, 86.2, None, None, None, None, None, None, None, 4.0, None, None, None, 2017-10-30 18:00:00, None, -0.657, None
None, 5.25, 85.6, None, None, None, None, None, None, None, 3.0, None, None, None, 2017-10-30 19:00:00, None, -0.684, None
None, 4.623, 87.8, None, None, None, None, None, None, None, 3.0, None, None, None, 2017-10-30 20:00:00, None, -0.807, None
None, 5.588, 79.7, None, None, None, None, None, None, None, 2.0, None, None, None, 2017-10-30 21:00:00, None, -0.634, None
None, 3.659, 87.2, None, None, None, None, None, None, None, 2.0, None, None, None, 2017-10-30 22:00:00, None, -0.769, None
None, 3.323, 91.6, None, None, None, None, None, None, None, 2.0, None, None, None, 2017-10-30 23:00:00, None, -0.472, None
None, 3.092, 91.9, None, None, None, None, None, None, None, 2.0, None, None, None, 2017-10-31 00:00:00, None, -0.636, None
None, 2.515, 92.8, None, None, None, None, None, None, None, 1.0, None, None, None, 2017-10-31 01:00:00, None, -0.693, None
None, 2.28, 93.4, None, None, None, None, None, None, None, 1.0, None, None, None, 2017-10-31 02:00:00, None, -0.643, None
None, 2.717, 94.6, None, None, None, None, None, None, None, 2.0, None, None, None, 2017-10-31 03:00:00, None, -0.65, None
None, 2.52, 94.0, None, None, None, None, None, None, None, 2.0, None, None, None, 2017-10-31 04:00:00, None, -0.683, None
None, 3.192, 94.2, None, None, None, None, None, None, None, 2.0, None, None, None, 2017-10-31 05:00:00, None, -0.65, None
None, 2.902, 95.1, None, None, None, None, None, None, None, 2.0, None, None, None, 2017-10-31 06:00:00, None, -0.666, None
None, 4.253, 94.8, None, None, None, None, None, None, None, 3.0, None, None, None, 2017-10-31 07:00:00, None, -0.627, None
None, 4.444, 93.3, None, None, None, None, None, None, None, 3.0, None, None, None, 2017-10-31 08:00:00, None, -0.61, None
None, 5.009, 92.2, None, None, None, None, None, None, None, 4.0, None, None, None, 2017-10-31 09:00:00, None, -0.541, None
None, 6.07, 89.3, None, None, None, None, None, None, None, 4.0, None, None, None, 2017-10-31 10:00:00, None, -0.564, None
None, 7.37, 81.3, None, None, None, None, None, None, None, 4.0, None, None, None, 2017-10-31 11:00:00, None, -0.48, None
None, 9.0, 75.6, None, None, None, None, None, None, None, 5.0, None, None, None, 2017-10-31 12:00:00, None, -0.593, None
None, 9.71, 79.7, None, None, None, None, None, None, None, 6.0, None, None, None, 2017-10-31 13:00:00, None, -0.584, None
None, 11.4, 77.3, None, None, None, None, None, None, None, 8.0, None, None, None, 2017-10-31 14:00:00, None, -0.503, None
None, 14.48, 62.07, None, None, None, None, None, None, None, 7.0, None, None, None, 2017-10-31 15:00:00, None, -0.53, None
None, 14.38, 56.88, None, None, None, None, None, None, None, 6.0, None, None, None, 2017-10-31 16:00:00, None, -0.57, None
None, 14.51, 45.42, None, None, None, None, None, None, None, 3.0, None, None, None, 2017-10-31 17:00:00, None, -0.614, None
None, 14.07, 49.46, None, None, None, None, None, None, None, 4.0, None, None, None, 2017-10-31 18:00:00, None, -0.651, None
None, 13.85, 48.52, None, None, None, None, None, None, None, 3.0, None, None, None, 2017-10-31 19:00:00, None, -0.729, None
None, 13.27, 50.75, None, None, None, None, None, None, None, 3.0, None, None, None, 2017-10-31 20:00:00, None, -0.707, None
None, 11.25, 65.17, None, None, None, None, None, None, None, 5.0, None, None, None, 2017-10-31 21:00:00, None, -0.588, None
None, 12.31, 55.4, None, None, None, None, None, None, None, 4.0, None, None, None, 2017-10-31 22:00:00, None, -0.634, None
None, 8.79, 90.1, None, None, None, None, None, None, None, 7.0, None, None, None, 2017-10-31 23:00:00, None, -0.6, None
None, 8.6, 89.6, None, None, None, None, None, None, None, 7.0, None, None, None, 2017-11-01 00:00:00, None, -0.488, None
None, 8.7, 86.9, None, None, None, None, None, None, None, 7.0, None, None, None, 2017-11-01 01:00:00, None, -0.628, None
None, 7.99, 91.0, None, None, None, None, None, None, None, 7.0, None, None, None, 2017-11-01 02:00:00, None, -0.577, None
None, 8.04, 91.5, None, None, None, None, None, None, None, 7.0, None, None, None, 2017-11-01 03:00:00, None, -0.64, None
None, 7.66, 91.3, None, None, None, None, None, None, None, 6.0, None, None, None, 2017-11-01 04:00:00, None, -0.648, None
None, 7.08, 87.9, None, None, None, None, None, None, None, 5.0, None, None, None, 2017-11-01 05:00:00, None, -0.731, None
None, 6.36, 91.6, None, None, None, None, None, None, None, 5.0, None, None, None, 2017-11-01 06:00:00, None, -0.631, None
None, 6.215, 93.0, None, None, None, None, None, None, None, 5.0, None, None, None, 2017-11-01 07:00:00, None, -0.611, None
None, 5.925, 94.1, None, None, None, None, None, None, None, 5.0, None, None, None, 2017-11-01 08:00:00, None, -0.649, None
None, 6.311, 94.9, None, None, None, None, None, None, None, 6.0, None, None, None, 2017-11-01 09:00:00, None, -0.513, None
None, 6.842, 93.0, None, None, None, None, None, None, None, 6.0, None, None, None, 2017-11-01 10:00:00, None, -0.534, None
None, 7.94, 89.7, None, None, None, None, None, None, None, 6.0, None, None, None, 2017-11-01 11:00:00, None, -0.5, None
None, 7.59, 88.6, None, None, None, None, None, None, None, 6.0, None, None, None, 2017-11-01 12:00:00, None, -0.454, None
None, 8.26, 85.5, None, None, None, None, None, None, None, 6.0, None, None, None, 2017-11-01 13:00:00, None, -0.535, None
None, 8.7, 84.6, None, None, None, None, None, None, None, 6.0, None, None, None, 2017-11-01 14:00:00, None, -0.536, None
None, 9.03, 80.5, None, None, None, None, None, None, None, 6.0, None, None, None, 2017-11-01 15:00:00, None, -0.516, None
None, 8.6, 82.2, None, None, None, None, None, None, None, 6.0, None, None, None, 2017-11-01 16:00:00, None, -0.578, None
None, 8.94, 80.8, None, None, None, None, None, None, None, 6.0, None, None, None, 2017-11-01 17:00:00, None, -0.524, None
None, 7.39, 71.5, None, None, None, None, None, None, None, 3.0, None, None, None, 2017-11-01 18:00:00, None, -0.564, None
None, 4.33, 88.9, None, None, None, None, None, None, None, 3.0, None, None, None, 2017-11-01 19:00:00, None, -0.567, None
None, 2.742, 91.8, None, None, None, None, None, None, None, 2.0, None, None, None, 2017-11-01 20:00:00, None, -0.487, None
None, 2.85, 91.7, None, None, None, None, None, None, None, 2.0, None, None, None, 2017-11-01 21:00:00, None, -0.57, None
None, 2.62, 79.8, None, None, None, None, None, None, None, -1.0, None, None, None, 2017-11-01 22:00:00, None, -0.647, None
None, 3.0, 53.27, None, None, None, None, None, None, None, -6.0, None, None, None, 2017-11-01 23:00:00, None, -0.641, None
None, 2.276, 52.53, None, None, None, None, None, None, None, -6.0, None, None, None, 2017-11-02 00:00:00, None, -0.678, None
None, 1.655, 50.78, None, None, None, None, None, None, None, -7.0, None, None, None, 2017-11-02 01:00:00, None, -0.653, None
None, 1.368, 48.9, None, None, None, None, None, None, None, -8.0, None, None, None, 2017-11-02 02:00:00, None, -0.669, None
None, 1.031, 43.97, None, None, None, None, None, None, None, -10.0, None, None, None, 2017-11-02 03:00:00, None, -0.678, None
None, 1.079, 43.37, None, None, None, None, None, None, None, -10.0, None, None, None, 2017-11-02 04:00:00, None, -0.69, None
None, 0.934, 41.75, None, None, None, None, None, None, None, -11.0, None, None, None, 2017-11-02 05:00:00, None, -0.681, None
None, 0.452, 38.04, None, None, None, None, None, None, None, -12.0, None, None, None, 2017-11-02 06:00:00, None, -0.675, None
None, -0.031, 36.89, None, None, None, None, None, None, None, -12.0, None, None, None, 2017-11-02 07:00:00, None, -0.658, None
None, -0.367, 35.14, None, None, None, None, None, None, None, -12.0, None, None, None, 2017-11-02 08:00:00, None, -0.781, None
None, -0.654, 32.71, None, None, None, None, None, None, None, -13.0, None, None, None, 2017-11-02 09:00:00, None, -0.734, None
None, -0.843, 32.38, None, None, None, None, None, None, None, -14.0, None, None, None, 2017-11-02 10:00:00, None, -0.72, None
None, -0.7, 31.84, None, None, None, None, None, None, None, -14.0, None, None, None, 2017-11-02 11:00:00, None, -0.682, None
None, -0.465, 31.09, None, None, None, None, None, None, None, -14.0, None, None, None, 2017-11-02 12:00:00, None, -0.689, None
None, -0.416, 28.33, None, None, None, None, None, None, None, -15.0, None, None, None, 2017-11-02 13:00:00, None, -0.664, None
None, -0.127, 28.39, None, None, None, None, None, None, None, -15.0, None, None, None, 2017-11-02 14:00:00, None, -0.689, None
None, 0.068, 28.12, None, None, None, None, None, None, None, -16.0, None, None, None, 2017-11-02 15:00:00, None, -0.671, None
None, -0.031, 27.99, None, None, None, None, None, None, None, -15.0, None, None, None, 2017-11-02 16:00:00, None, -0.669, None
None, -0.079, 28.8, None, None, None, None, None, None, None, -14.0, None, None, None, 2017-11-02 17:00:00, None, -0.698, None
None, -0.224, 27.31, None, None, None, None, None, None, None, -15.0, None, None, None, 2017-11-02 18:00:00, None, -0.774, None
None, -0.504, 26.17, None, None, None, None, None, None, None, -16.0, None, None, None, 2017-11-02 19:00:00, None, -0.692, None
None, -1.08, 28.94, None, None, None, None, None, None, None, -15.0, None, None, None, 2017-11-02 20:00:00, None, -0.739, None
None, -1.406, 28.27, None, None, None, None, None, None, None, -16.0, None, None, None, 2017-11-02 21:00:00, None, -0.736, None
None, -1.551, 26.78, None, None, None, None, None, None, None, -16.0, None, None, None, 2017-11-02 22:00:00, None, -0.745, None
None, -2.033, 27.46, None, None, None, None, None, None, None, -17.0, None, None, None, 2017-11-02 23:00:00, None, -0.751, None
None, -2.323, 28.07, None, None, None, None, None, None, None, -17.0, None, None, None, 2017-11-03 00:00:00, None, -0.763, None
None, -2.564, 28.07, None, None, None, None, None, None, None, -17.0, None, None, None, 2017-11-03 01:00:00, None, -0.682, None
None, -2.902, 29.08, None, None, None, None, None, None, None, -17.0, None, None, None, 2017-11-03 02:00:00, None, -0.704, None
None, -3.143, 30.02, None, None, None, None, None, None, None, -17.0, None, None, None, 2017-11-03 03:00:00, None, -0.665, None
None, -3.143, 28.94, None, None, None, None, None, None, None, -17.0, None, None, None, 2017-11-03 04:00:00, None, -0.7, None
None, -3.626, 30.97, None, None, None, None, None, None, None, -17.0, None, None, None, 2017-11-03 05:00:00, None, -0.736, None
None, -3.771, 31.17, None, None, None, None, None, None, None, -17.0, None, None, None, 2017-11-03 06:00:00, None, -0.708, None
None, -3.53, 31.98, None, None, None, None, None, None, None, -16.0, None, None, None, 2017-11-03 07:00:00, None, -0.699, None
None, -3.53, 31.57, None, None, None, None, None, None, None, -16.0, None, None, None, 2017-11-03 08:00:00, None, -0.706, None
None, -3.626, 32.05, None, None, None, None, None, None, None, -16.0, None, None, None, 2017-11-03 09:00:00, None, -0.712, None
None, -3.24, 30.7, None, None, None, None, None, None, None, -17.0, None, None, None, 2017-11-03 10:00:00, None, -0.663, None
None, -2.806, 30.22, None, None, None, None, None, None, None, -16.0, None, None, None, 2017-11-03 11:00:00, None, -0.725, None
None, -2.323, 29.62, None, None, None, None, None, None, None, -16.0, None, None, None, 2017-11-03 12:00:00, None, -0.734, None
None, -1.502, 27.8, None, None, None, None, None, None, None, -16.0, None, None, None, 2017-11-03 13:00:00, None, -0.706, None
None, -0.687, 27.73, None, None, None, None, None, None, None, -15.0, None, None, None, 2017-11-03 14:00:00, None, -0.669, None
