AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,snw_dpth,HEIGHT_OF_SNOW,stn_pres
,,,2020-09-22 13:00:00,,,38,-0.2,,,,,,15.8,66.21,15.8,14.9,43.71,2.866,142.5,10.0,2.9,15.8,2.9,1012.5,10.0,875.0,143.0, None,66.0, None, None,875.0
,,,2020-09-22 14:00:00,,,38,0.2,,,,,,15.25,65.79,15.9,13.6,19.8,6.386,140.6,9.0,6.4,15.3,2.9,1012.7,9.0,875.0,141.0, None,66.0, None, None,875.0
,,,2020-09-22 15:00:00,,,38,0.1,,,,,,14.83,65.79,15.9,10.4,33.62,4.043,139.8,9.0,4.0,14.8,2.9,1012.9,9.0,875.0,140.0, None,66.0, None, None,875.0
,,,2020-09-22 16:00:00,,,38,-0.1,,,,,,14.46,67.01,15.9,7.5,57.74,1.123,61.8,9.0,1.1,14.5,2.9,1013.0,9.0,875.0,62.0, None,67.0, None, None,875.0
,,,2020-09-22 17:00:00,,,38,0.1,,,,,,14.88,65.71,16.2,7.8,52.41,2.08,135.7,8.0,2.1,14.9,2.9,1012.9,8.0,875.0,136.0, None,66.0, None, None,875.0
,,,2020-09-22 18:00:00,,,38,0.0,,,,,,13.7,65.79,16.2,9.7,74.1,1.226,113.3,7.0,1.2,13.7,2.9,1013.1,7.0,875.0,113.0, None,66.0, None, None,875.0
,,,2020-09-22 19:00:00,,,38,0.0,,,,,,10.73,65.57,13.7,3.3,38.94,0.345,34.9,5.0,0.3,10.7,10.8,1013.6,5.0,875.0,35.0, None,66.0, None, None,875.0
,,,2020-09-22 20:00:00,,,38,0.0,,,,,,9.35,65.66,13.7,1.1,74.66,0.028,346.9,3.0,0.0,9.4,9.3,1013.9,3.0,875.0,347.0, None,66.0, None, None,875.0
,,,2020-09-22 21:00:00,,,38,0.0,,,,,,8.98,65.75,13.7,1.8,74.0,0.22,195.0,3.0,0.2,9.0,9.0,1013.6,3.0,875.0,195.0, None,66.0, None, None,875.0
,,,2020-09-22 22:00:00,,,38,0.1,,,,,,8.3,65.95,13.7,2.9,48.95,0.524,10.47,2.0,0.5,8.3,8.3,1013.3,2.0,875.0,10.0, None,66.0, None, None,875.0
,,,2020-09-22 23:00:00,,,38,0.0,,,,,,7.958,65.66,13.7,4.4,68.99,1.033,38.43,2.0,1.0,8.0,7.7,1012.5,2.0,875.0,38.0, None,66.0, None, None,875.0
