station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
None, 9.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-09-03 15:00:00, None, None, None, None
None, 9.3, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-09-03 16:00:00, None, None, None, None
None, 9.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-09-03 17:00:00, None, None, None, None
None, 8.59, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-09-03 18:00:00, None, None, None, None
None, 6.615, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-09-03 19:00:00, None, None, None, None
None, 5.871, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-09-03 20:00:00, None, None, None, None
None, 5.148, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-09-03 21:00:00, None, None, None, None
None, 5.74, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-09-03 22:00:00, None, None, None, None
None, 6.16, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-09-03 23:00:00, None, None, None, None
None, 5.864, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-09-04 00:00:00, None, None, None, None
None, 5.797, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-09-04 01:00:00, None, None, None, None
None, 5.282, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-09-04 02:00:00, None, None, None, None
None, 5.054, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-09-04 03:00:00, None, None, None, None
None, 5.235, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-09-04 04:00:00, None, None, None, None
None, 5.283, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-09-04 05:00:00, None, None, None, None
None, 6.074, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-09-04 06:00:00, None, None, None, None
None, 5.883, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-09-04 07:00:00, None, None, None, None
None, 6.342, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-09-04 08:00:00, None, None, None, None
None, 7.38, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-09-04 09:00:00, None, None, None, None
None, 10.96, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-09-04 10:00:00, None, None, None, None
None, 9.12, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-09-04 11:00:00, None, None, None, None
None, 9.69, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-09-04 12:00:00, None, None, None, None
None, 11.34, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-09-04 14:00:00, None, None, None, None
None, 12.34, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-09-04 15:00:00, None, None, None, None
None, 12.24, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-09-04 16:00:00, None, None, None, None
None, 10.59, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-09-04 17:00:00, None, None, None, None
None, 10.01, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-09-04 18:00:00, None, None, None, None
None, 8.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-09-04 19:00:00, None, None, None, None
None, 6.597, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-09-04 20:00:00, None, None, None, None
None, 6.465, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-09-04 21:00:00, None, None, None, None
None, 6.083, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-09-04 22:00:00, None, None, None, None
None, 5.739, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-09-04 23:00:00, None, None, None, None
None, 5.702, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-09-05 00:00:00, None, None, None, None
None, 5.463, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-09-05 01:00:00, None, None, None, None
None, 6.764, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-09-05 02:00:00, None, None, None, None
None, 6.994, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-09-05 03:00:00, None, None, None, None
None, 6.657, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-09-05 04:00:00, None, None, None, None
None, 6.609, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-09-05 05:00:00, None, None, None, None
None, 6.926, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-09-05 06:00:00, None, None, None, None
None, 6.322, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-09-05 07:00:00, None, None, None, None
None, 6.591, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-09-05 08:00:00, None, None, None, None
None, 6.37, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-09-05 09:00:00, None, None, None, None
None, 6.198, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-09-05 10:00:00, None, None, None, None
None, 6.006, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-09-05 11:00:00, None, None, None, None
None, 6.264, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-09-05 12:00:00, None, None, None, None
None, 5.691, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-09-05 13:00:00, None, None, None, None
None, 5.978, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-09-05 14:00:00, None, None, None, None
None, 6.197, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-09-05 15:00:00, None, None, None, None
None, 6.005, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-09-05 16:00:00, None, None, None, None
None, 5.92, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-09-05 17:00:00, None, None, None, None
None, 5.958, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-09-05 18:00:00, None, None, None, None
None, 6.026, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-09-05 19:00:00, None, None, None, None
None, 5.644, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-09-05 20:00:00, None, None, None, None
None, 5.234, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-09-05 21:00:00, None, None, None, None
None, 4.996, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-09-05 22:00:00, None, None, None, None
None, 5.13, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-09-05 23:00:00, None, None, None, None
None, 4.825, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-09-06 00:00:00, None, None, None, None
None, 4.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2016-09-06 01:00:00, None, None, None, None
