station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, MEASURED_WIND_DIRECTION1, MEASURED_WIND_SPEED1, air_temp, min_air_temp_snc_last_reset, DEW_POINT, avg_wnd_dir_10m_pst10mts, dwpt_temp, time
-9.72, 23.33, None, None, None, 8.4, None, 275.4, 17.85, None, None, -25.0, None, None, 2016-01-10 22:00:00
-9.11, 27.29, None, None, None, 11.27, None, 286.8, 15.21, None, None, -23.0, None, None, 2016-01-10 23:00:00
-9.67, 26.36, None, None, None, 10.15, None, 285.6, 13.24, None, None, -24.0, None, None, 2016-01-11 00:00:00
-9.2, 32.16, None, None, None, 6.211, None, 278.9, 14.64, None, None, -21.0, None, None, 2016-01-11 01:00:00
-9.39, 39.54, None, None, None, 6.229, None, 277.4, 13.09, None, None, -19.0, None, None, 2016-01-11 02:00:00
-9.11, 44.88, None, None, None, 7.02, None, 271.5, 15.48, None, None, -18.0, None, None, 2016-01-11 03:00:00
-8.18, 38.55, None, None, None, 10.38, None, 275.7, 16.96, None, None, -19.0, None, None, 2016-01-11 04:00:00
-8.98, 43.95, None, None, None, 8.63, None, 276.2, 16.64, None, None, -18.0, None, None, 2016-01-11 05:00:00
-8.84, 33.74, None, None, None, 9.7, None, 277.5, 18.7, None, None, -21.0, None, None, 2016-01-11 06:00:00
-8.6, 31.5, None, None, None, 8.84, None, 278.2, 19.94, None, None, -21.0, None, None, 2016-01-11 07:00:00
-8.18, 24.64, None, None, None, 8.09, None, 277.9, 21.91, None, None, -23.0, None, None, 2016-01-11 08:00:00
-7.29, 18.78, None, None, None, 10.01, None, 283.0, 20.83, None, None, -25.0, None, None, 2016-01-11 09:00:00
-6.678, 14.76, None, None, None, 9.65, None, 280.1, 15.44, None, None, -27.0, None, None, 2016-01-11 10:00:00
-7.86, 19.37, None, None, None, 9.26, None, 274.4, 17.73, None, None, -25.0, None, None, 2016-01-11 11:00:00
-8.4, 20.29, None, None, None, 10.56, None, 276.2, 16.56, None, None, -25.0, None, None, 2016-01-11 12:00:00
-9.39, 27.4, None, None, None, 8.6, None, 278.0, 15.31, None, None, -23.0, None, None, 2016-01-11 13:00:00
-9.76, 33.39, None, None, None, 8.91, None, 275.6, 12.58, None, None, -22.0, None, None, 2016-01-11 14:00:00
-9.01, 45.25, None, None, None, 11.04, None, 280.7, 11.74, None, None, -18.0, None, None, 2016-01-11 15:00:00
-9.86, 52.36, None, None, None, 18.19, None, 281.3, 7.55, None, None, -17.0, None, None, 2016-01-11 16:00:00
-9.05, 50.39, None, None, None, 8.72, None, 273.2, 15.49, None, None, -17.0, None, None, 2016-01-11 17:00:00
-11.86, 91.3, None, None, None, 9.18, None, 277.8, 19.78, None, None, -13.0, None, None, 2016-01-11 18:00:00
-11.58, 94.2, None, None, None, 9.25, None, 275.3, 20.38, None, None, -12.0, None, None, 2016-01-11 19:00:00
-11.06, 93.9, None, None, None, 8.39, None, 279.5, 23.86, None, None, -12.0, None, None, 2016-01-11 20:00:00
-10.83, 94.7, None, None, None, 7.4, None, 281.7, 27.66, None, None, -11.0, None, None, 2016-01-11 21:00:00
-11.49, 93.5, None, None, None, 9.84, None, 280.9, 28.29, None, None, -12.0, None, None, 2016-01-11 22:00:00
-11.25, 94.7, None, None, None, 10.03, None, 281.1, 28.72, None, None, -12.0, None, None, 2016-01-11 23:00:00
-11.24, 94.2, None, None, None, 8.37, None, 279.8, 33.43, None, None, -12.0, None, None, 2016-01-12 00:00:00
-11.62, 93.5, None, None, None, 9.72, None, 278.3, 36.17, None, None, -12.0, None, None, 2016-01-12 01:00:00
-11.29, 93.7, None, None, None, 10.05, None, 282.2, 29.19, None, None, -12.0, None, None, 2016-01-12 02:00:00
-10.91, 94.4, None, None, None, 10.1, None, 282.0, 26.95, None, None, -12.0, None, None, 2016-01-12 03:00:00
-10.54, 94.8, None, None, None, 7.81, None, 279.2, 23.07, None, None, -11.0, None, None, 2016-01-12 04:00:00
-10.64, 94.2, None, None, None, 8.51, None, 278.6, 16.28, None, None, -11.0, None, None, 2016-01-12 05:00:00
-10.87, 94.2, None, None, None, 10.87, None, 279.9, 12.55, None, None, -12.0, None, None, 2016-01-12 06:00:00
-10.68, 94.3, None, None, None, 7.74, None, 276.2, 15.3, None, None, -11.0, None, None, 2016-01-12 07:00:00
-10.68, 94.4, None, None, None, 7.8, None, 274.8, 13.13, None, None, -11.0, None, None, 2016-01-12 08:00:00
-10.45, 94.5, None, None, None, 8.78, None, 276.5, 16.39, None, None, -11.0, None, None, 2016-01-12 09:00:00
-9.74, 94.9, None, None, None, 8.65, None, 277.1, 10.35, None, None, -10.0, None, None, 2016-01-12 10:00:00
-8.94, 95.1, None, None, None, 10.88, None, 265.8, 5.09, None, None, -10.0, None, None, 2016-01-12 11:00:00
-9.7, 94.7, None, None, None, 0.262, None, 258.4, 0.0, None, None, -10.0, None, None, 2016-01-12 14:00:00
-10.21, 94.7, None, None, None, 0.242, None, 258.4, 0.0, None, None, -11.0, None, None, 2016-01-12 15:00:00
-10.4, 94.6, None, None, None, 0.303, None, 258.4, 0.0, None, None, -11.0, None, None, 2016-01-12 16:00:00
-9.03, 95.4, None, None, None, 17.66, None, 192.7, 3.851, None, None, -10.0, None, None, 2016-01-12 17:00:00
-8.89, 95.9, None, None, None, 17.91, None, 183.3, 6.858, None, None, -9.0, None, None, 2016-01-12 18:00:00
-8.56, 95.9, None, None, None, 10.25, None, 209.7, 8.75, None, None, -9.0, None, None, 2016-01-12 19:00:00
-8.89, 95.3, None, None, None, 21.28, None, 189.5, 4.548, None, None, -9.0, None, None, 2016-01-12 20:00:00
-8.99, 95.6, None, None, None, 16.12, None, 156.7, 3.76, None, None, -9.0, None, None, 2016-01-12 21:00:00
-9.08, 95.6, None, None, None, 7.29, None, 149.7, 5.679, None, None, -10.0, None, None, 2016-01-12 22:00:00
-9.18, 95.3, None, None, None, 6.94, None, 150.3, 5.507, None, None, -10.0, None, None, 2016-01-12 23:00:00
-9.08, 95.4, None, None, None, 13.47, None, 158.1, 3.399, None, None, -10.0, None, None, 2016-01-13 00:00:00
-9.22, 95.3, None, None, None, 12.12, None, 161.7, 2.737, None, None, -10.0, None, None, 2016-01-13 01:00:00
-8.89, 95.9, None, None, None, 18.43, None, 169.2, 2.482, None, None, -9.0, None, None, 2016-01-13 02:00:00
-8.33, 95.9, None, None, None, 20.44, None, 183.4, 2.741, None, None, -9.0, None, None, 2016-01-13 03:00:00
-8.23, 96.1, None, None, None, 20.94, None, 188.5, 2.588, None, None, -9.0, None, None, 2016-01-13 04:00:00
-8.23, 96.2, None, None, None, 11.88, None, 210.2, 2.973, None, None, -9.0, None, None, 2016-01-13 05:00:00
-8.42, 95.9, None, None, None, 17.62, None, 206.9, 3.236, None, None, -9.0, None, None, 2016-01-13 06:00:00
-8.52, 95.8, None, None, None, 17.65, None, 204.4, 3.295, None, None, -9.0, None, None, 2016-01-13 07:00:00
-8.75, 95.7, None, None, None, 21.88, None, 174.9, 2.359, None, None, -9.0, None, None, 2016-01-13 08:00:00
-8.61, 95.7, None, None, None, 15.49, None, 165.8, 1.819, None, None, -9.0, None, None, 2016-01-13 09:00:00
-8.09, 96.0, None, None, None, 21.25, None, 191.3, 1.561, None, None, -9.0, None, None, 2016-01-13 10:00:00
-7.29, 96.6, None, None, None, 21.07, None, 195.2, 1.08, None, None, -8.0, None, None, 2016-01-13 11:00:00
-7.15, 96.6, None, None, None, 20.82, None, 200.6, 0.858, None, None, -8.0, None, None, 2016-01-13 12:00:00
-6.301, 97.6, None, None, None, 12.11, None, 158.5, 0.058, None, None, -7.0, None, None, 2016-01-13 13:00:00
-6.606, 97.0, None, None, None, 24.08, None, 176.5, 0.0, None, None, -7.0, None, None, 2016-01-13 14:00:00
-8.06, 95.8, None, None, None, 36.46, None, 209.4, 0.0, None, None, -9.0, None, None, 2016-01-13 15:00:00
-8.61, 95.6, None, None, None, 15.19, None, 276.3, 0.0, None, None, -9.0, None, None, 2016-01-13 16:00:00
-8.85, 95.6, None, None, None, 14.1, None, 284.3, 0.0, None, None, -9.0, None, None, 2016-01-13 17:00:00
-8.89, 95.5, None, None, None, 8.76, None, 293.0, 0.0, None, None, -9.0, None, None, 2016-01-13 18:00:00
-8.99, 95.7, None, None, None, 12.62, None, 284.9, 1.19, None, None, -9.0, None, None, 2016-01-13 19:00:00
-9.03, 95.4, None, None, None, 13.47, None, 283.8, 1.331, None, None, -10.0, None, None, 2016-01-13 20:00:00
-9.13, 95.4, None, None, None, 12.81, None, 289.8, 0.924, None, None, -10.0, None, None, 2016-01-13 21:00:00
-9.41, 95.1, None, None, None, 14.25, None, 295.0, 0.967, None, None, -10.0, None, None, 2016-01-13 22:00:00
-9.46, 95.1, None, None, None, 15.93, None, 292.1, 1.008, None, None, -10.0, None, None, 2016-01-13 23:00:00
-9.6, 94.9, None, None, None, 15.95, None, 307.9, 1.041, None, None, -10.0, None, None, 2016-01-14 00:00:00
-9.65, 95.0, None, None, None, 16.71, None, 299.3, 0.815, None, None, -10.0, None, None, 2016-01-14 01:00:00
-10.02, 94.7, None, None, None, 15.58, None, 297.1, 0.988, None, None, -11.0, None, None, 2016-01-14 02:00:00
-10.35, 94.5, None, None, None, 16.63, None, 302.4, 0.829, None, None, -11.0, None, None, 2016-01-14 03:00:00
-10.73, 94.1, None, None, None, 13.47, None, 293.8, 0.986, None, None, -11.0, None, None, 2016-01-14 04:00:00
-10.92, 94.0, None, None, None, 13.24, None, 296.8, 0.827, None, None, -12.0, None, None, 2016-01-14 05:00:00
-11.3, 93.7, None, None, None, 18.84, None, 309.3, 0.0, None, None, -12.0, None, None, 2016-01-14 06:00:00
-11.71, 93.4, None, None, None, 16.14, None, 318.3, 0.0, None, None, -12.0, None, None, 2016-01-14 07:00:00
-12.04, 93.1, None, None, None, 16.15, None, 289.2, 0.182, None, None, -13.0, None, None, 2016-01-14 08:00:00
-12.22, 93.0, None, None, None, 20.9, None, 294.2, 0.118, None, None, -13.0, None, None, 2016-01-14 09:00:00
-11.48, 93.1, None, None, None, 17.94, None, 291.5, 0.005, None, None, -12.0, None, None, 2016-01-14 10:00:00
-12.29, 92.4, None, None, None, 18.32, None, 312.8, 0.008, None, None, -13.0, None, None, 2016-01-14 11:00:00
-12.19, 93.2, None, None, None, 19.29, None, 302.6, 0.008, None, None, -13.0, None, None, 2016-01-14 12:00:00
-12.05, 92.7, None, None, None, 18.58, None, 298.2, 0.0, None, None, -13.0, None, None, 2016-01-14 13:00:00
-11.91, 93.0, None, None, None, 12.95, None, 326.3, 0.0, None, None, -13.0, None, None, 2016-01-14 14:00:00
-11.77, 93.1, None, None, None, 19.61, None, 316.4, 0.0, None, None, -13.0, None, None, 2016-01-14 15:00:00
-11.63, 92.6, None, None, None, 18.84, None, 290.9, 0.0, None, None, -12.0, None, None, 2016-01-14 16:00:00
-13.18, 92.0, None, None, None, 14.41, None, 292.1, 0.0, None, None, -14.0, None, None, 2016-01-14 17:00:00
-13.4, 92.0, None, None, None, 13.89, None, 300.1, 0.0, None, None, -14.0, None, None, 2016-01-14 18:00:00
-13.4, 91.9, None, None, None, 12.39, None, 308.5, 0.0, None, None, -14.0, None, None, 2016-01-14 19:00:00
-13.35, 91.9, None, None, None, 14.65, None, 303.9, 0.0, None, None, -14.0, None, None, 2016-01-14 20:00:00
-13.4, 91.7, None, None, None, 16.26, None, 304.9, 0.0, None, None, -14.0, None, None, 2016-01-14 21:00:00
-13.35, 91.9, None, None, None, 15.14, None, 300.6, 0.0, None, None, -14.0, None, None, 2016-01-14 22:00:00
-13.35, 91.9, None, None, None, 18.75, None, 289.7, 0.0, None, None, -14.0, None, None, 2016-01-14 23:00:00
-13.35, 92.0, None, None, None, 16.72, None, 303.9, 0.0, None, None, -14.0, None, None, 2016-01-15 00:00:00
-13.54, 91.7, None, None, None, 13.58, None, 306.4, 0.0, None, None, -14.0, None, None, 2016-01-15 01:00:00
-13.68, 91.5, None, None, None, 8.64, None, 297.5, 0.0, None, None, -15.0, None, None, 2016-01-15 02:00:00
-13.63, 91.9, None, None, None, 15.15, None, 288.3, 0.0, None, None, -15.0, None, None, 2016-01-15 03:00:00
-13.45, 91.9, None, None, None, 18.65, None, 294.4, 0.0, None, None, -14.0, None, None, 2016-01-15 04:00:00
-13.4, 91.9, None, None, None, 23.68, None, 312.1, 0.0, None, None, -14.0, None, None, 2016-01-15 05:00:00
-13.4, 91.9, None, None, None, 57.68, None, 269.3, 0.0, None, None, -14.0, None, None, 2016-01-15 06:00:00
-13.35, 92.1, None, None, None, 14.97, None, 290.2, 0.0, None, None, -14.0, None, None, 2016-01-15 07:00:00
-13.45, 91.9, None, None, None, 21.55, None, 306.2, 0.0, None, None, -14.0, None, None, 2016-01-15 08:00:00
-13.12, 92.1, None, None, None, 18.91, None, 301.3, 0.0, None, None, -14.0, None, None, 2016-01-15 09:00:00
-12.31, 92.9, None, None, None, 24.99, None, 288.0, 0.0, None, None, -13.0, None, None, 2016-01-15 10:00:00
-11.71, 93.3, None, None, None, 20.13, None, 294.6, 0.0, None, None, -12.0, None, None, 2016-01-15 11:00:00
-11.25, 93.4, None, None, None, 20.29, None, 302.2, 0.001, None, None, -12.0, None, None, 2016-01-15 12:00:00
-11.39, 93.6, None, None, None, 29.51, None, 285.7, 0.001, None, None, -12.0, None, None, 2016-01-15 13:00:00
-11.72, 93.2, None, None, None, 31.19, None, 295.5, 0.003, None, None, -12.0, None, None, 2016-01-15 14:00:00
-12.48, 92.5, None, None, None, 34.36, None, 278.7, 0.0, None, None, -13.0, None, None, 2016-01-15 15:00:00
-13.47, 91.8, None, None, None, 24.74, None, 298.8, 0.0, None, None, -14.0, None, None, 2016-01-15 16:00:00
-14.3, 91.2, None, None, None, 18.79, None, 306.2, 0.0, None, None, -15.0, None, None, 2016-01-15 17:00:00
-14.48, 91.2, None, None, None, 24.44, None, 276.1, 0.0, None, None, -15.0, None, None, 2016-01-15 18:00:00
-14.34, 91.0, None, None, None, 22.78, None, 291.3, 0.0, None, None, -15.0, None, None, 2016-01-15 19:00:00
-14.48, 90.9, None, None, None, 52.91, None, 306.1, 0.0, None, None, -16.0, None, None, 2016-01-15 20:00:00
-14.95, 90.5, None, None, None, 60.55, None, 224.1, 0.0, None, None, -16.0, None, None, 2016-01-15 21:00:00
-15.66, 89.8, None, None, None, 8.15, None, 97.2, 0.0, None, None, -17.0, None, None, 2016-01-15 22:00:00
-15.7, 90.0, None, None, None, 6.666, None, 101.4, 0.0, None, None, -17.0, None, None, 2016-01-15 23:00:00
-16.16, 89.3, None, None, None, 8.05, None, 110.6, 0.0, None, None, -17.0, None, None, 2016-01-16 00:00:00
-16.63, 88.7, None, None, None, 9.46, None, 115.8, 0.0, None, None, -18.0, None, None, 2016-01-16 01:00:00
-16.77, 88.5, None, None, None, 11.11, None, 106.6, 0.0, None, None, -18.0, None, None, 2016-01-16 02:00:00
-16.4, 89.3, None, None, None, 13.42, None, 105.7, 0.0, None, None, -18.0, None, None, 2016-01-16 03:00:00
-15.69, 89.8, None, None, None, 22.85, None, 173.6, 0.0, None, None, -17.0, None, None, 2016-01-16 04:00:00
-15.14, 90.4, None, None, None, 0.253, None, 185.8, 0.0, None, None, -16.0, None, None, 2016-01-16 05:00:00
-14.29, 91.0, None, None, None, 0.204, None, 185.8, 0.0, None, None, -15.0, None, None, 2016-01-16 06:00:00
-14.15, 91.1, None, None, None, 0.262, None, 185.8, 0.0, None, None, -15.0, None, None, 2016-01-16 07:00:00
-14.29, 91.1, None, None, None, 16.05, None, 182.4, 0.0, None, None, -15.0, None, None, 2016-01-16 08:00:00
-13.73, 91.7, None, None, None, 7.34, None, 124.6, 0.001, None, None, -15.0, None, None, 2016-01-16 09:00:00
-13.12, 92.1, None, None, None, 15.06, None, 138.5, 0.042, None, None, -14.0, None, None, 2016-01-16 10:00:00
-11.8, 93.0, None, None, None, 15.13, None, 148.8, 0.029, None, None, -13.0, None, None, 2016-01-16 11:00:00
-11.15, 93.7, None, None, None, 14.38, None, 149.0, 0.018, None, None, -12.0, None, None, 2016-01-16 12:00:00
-11.16, 93.8, None, None, None, 14.46, None, 147.0, 0.013, None, None, -12.0, None, None, 2016-01-16 13:00:00
-11.39, 93.6, None, None, None, 20.93, None, 172.5, 0.015, None, None, -12.0, None, None, 2016-01-16 14:00:00
-11.53, 93.4, None, None, None, 23.97, None, 173.4, 0.016, None, None, -12.0, None, None, 2016-01-16 15:00:00
-11.49, 93.3, None, None, None, 17.44, None, 196.5, 0.001, None, None, -12.0, None, None, 2016-01-16 16:00:00
-11.85, 93.0, None, None, None, 16.44, None, 182.8, 0.0, None, None, -13.0, None, None, 2016-01-16 17:00:00
-11.65, 93.5, None, None, None, 22.91, None, 279.3, 0.001, None, None, -12.0, None, None, 2016-01-16 18:00:00
-11.37, 93.8, None, None, None, 17.93, None, 292.2, 0.009, None, None, -12.0, None, None, 2016-01-16 19:00:00
-10.9, 94.0, None, None, None, 14.31, None, 294.3, 0.016, None, None, -12.0, None, None, 2016-01-16 20:00:00
-10.2, 94.7, None, None, None, 14.31, None, 293.2, 0.056, None, None, -11.0, None, None, 2016-01-16 21:00:00
-10.02, 94.7, None, None, None, 16.15, None, 292.6, 0.028, None, None, -11.0, None, None, 2016-01-16 22:00:00
-9.79, 94.9, None, None, None, 12.64, None, 293.4, 0.006, None, None, -10.0, None, None, 2016-01-16 23:00:00
-9.65, 95.0, None, None, None, 15.13, None, 293.9, 0.045, None, None, -10.0, None, None, 2016-01-17 00:00:00
-9.46, 95.1, None, None, None, 17.73, None, 295.9, 0.029, None, None, -10.0, None, None, 2016-01-17 01:00:00
-9.22, 95.5, None, None, None, 19.85, None, 295.1, 0.028, None, None, -10.0, None, None, 2016-01-17 02:00:00
-9.46, 95.1, None, None, None, 12.8, None, 299.3, 0.033, None, None, -10.0, None, None, 2016-01-17 03:00:00
-9.46, 95.1, None, None, None, 15.14, None, 290.6, 0.0, None, None, -10.0, None, None, 2016-01-17 04:00:00
-9.51, 95.1, None, None, None, 19.57, None, 293.5, 0.0, None, None, -10.0, None, None, 2016-01-17 05:00:00
-9.51, 94.9, None, None, None, 34.72, None, 336.1, 0.0, None, None, -10.0, None, None, 2016-01-17 06:00:00
-9.55, 94.9, None, None, None, 53.79, None, 337.5, 0.0, None, None, -10.0, None, None, 2016-01-17 07:00:00
-8.8, 95.5, None, None, None, 10.61, None, 135.3, 0.001, None, None, -9.0, None, None, 2016-01-17 10:00:00
-8.94, 95.4, None, None, None, 13.89, None, 135.8, 0.024, None, None, -9.0, None, None, 2016-01-17 11:00:00
-8.89, 95.5, None, None, None, 11.36, None, 141.5, 0.005, None, None, -9.0, None, None, 2016-01-17 12:00:00
-9.32, 95.3, None, None, None, 12.12, None, 136.7, 0.011, None, None, -10.0, None, None, 2016-01-17 13:00:00
-9.32, 95.1, None, None, None, 16.79, None, 141.6, 0.033, None, None, -10.0, None, None, 2016-01-17 14:00:00
-9.27, 95.0, None, None, None, 15.3, None, 127.8, 0.001, None, None, -10.0, None, None, 2016-01-17 15:00:00
-9.74, 94.7, None, None, None, 9.18, None, 125.6, 0.0, None, None, -10.0, None, None, 2016-01-17 16:00:00
-9.98, 94.5, None, None, None, 19.25, None, 142.3, 0.001, None, None, -11.0, None, None, 2016-01-17 17:00:00
-10.07, 94.4, None, None, None, 8.45, None, 125.0, 0.0, None, None, -11.0, None, None, 2016-01-17 18:00:00
-9.88, 94.5, None, None, None, 32.01, None, 181.3, 0.002, None, None, -11.0, None, None, 2016-01-17 19:00:00
-9.74, 94.7, None, None, None, 32.05, None, 167.7, 0.006, None, None, -10.0, None, None, 2016-01-17 20:00:00
-9.74, 94.7, None, None, None, 40.14, None, 178.3, 0.002, None, None, -10.0, None, None, 2016-01-17 21:00:00
-9.93, 94.5, None, None, None, 37.56, None, 133.6, 0.0, None, None, -11.0, None, None, 2016-01-17 22:00:00
-9.98, 94.5, None, None, None, 31.35, None, 340.1, 0.0, None, None, -11.0, None, None, 2016-01-17 23:00:00
-9.93, 94.9, None, None, None, 23.51, None, 323.0, 0.0, None, None, -11.0, None, None, 2016-01-18 00:00:00
-9.93, 94.7, None, None, None, 15.87, None, 313.1, 0.0, None, None, -11.0, None, None, 2016-01-18 01:00:00
-10.17, 94.5, None, None, None, 23.39, None, 317.8, 0.0, None, None, -11.0, None, None, 2016-01-18 03:00:00
-10.26, 94.4, None, None, None, 20.21, None, 349.7, 0.0, None, None, -11.0, None, None, 2016-01-18 04:00:00
-10.4, 94.4, None, None, None, 20.61, None, 329.6, 0.0, None, None, -11.0, None, None, 2016-01-18 05:00:00
-10.59, 94.2, None, None, None, 31.95, None, 341.3, 0.0, None, None, -11.0, None, None, 2016-01-18 06:00:00
-10.73, 94.1, None, None, None, 17.66, None, 339.1, 0.0, None, None, -11.0, None, None, 2016-01-18 07:00:00
-10.78, 94.2, None, None, None, 20.73, None, 339.2, 0.0, None, None, -11.0, None, None, 2016-01-18 08:00:00
-10.35, 94.3, None, None, None, 24.03, None, 343.7, 0.0, None, None, -11.0, None, None, 2016-01-18 09:00:00
-9.6, 94.8, None, None, None, 72.7, None, 16.05, 0.0, None, None, -10.0, None, None, 2016-01-18 10:00:00
-7.95, 95.7, None, None, None, 52.44, None, 70.3, 0.0, None, None, -8.0, None, None, 2016-01-18 11:00:00
-7.36, 96.2, None, None, None, 48.53, None, 23.6, 0.0, None, None, -8.0, None, None, 2016-01-18 12:00:00
-7.36, 96.4, None, None, None, 73.4, None, 52.27, 0.0, None, None, -8.0, None, None, 2016-01-18 13:00:00
-8.11, 95.8, None, None, None, 51.76, None, 348.5, 0.0, None, None, -9.0, None, None, 2016-01-18 14:00:00
-9.24, 95.2, None, None, None, 26.32, None, 335.4, 0.0, None, None, -10.0, None, None, 2016-01-18 15:00:00
-9.84, 94.6, None, None, None, 71.2, None, 251.1, 0.0, None, None, -10.0, None, None, 2016-01-18 16:00:00
-10.26, 94.4, None, None, None, 74.1, None, 68.37, 0.0, None, None, -11.0, None, None, 2016-01-18 17:00:00
-10.54, 93.8, None, None, None, 33.58, None, 102.0, 0.0, None, None, -11.0, None, None, 2016-01-18 18:00:00
-10.92, 93.6, None, None, None, 14.53, None, 93.2, 0.0, None, None, -12.0, None, None, 2016-01-18 19:00:00
-11.19, 93.4, None, None, None, 24.82, None, 98.2, 0.0, None, None, -12.0, None, None, 2016-01-18 20:00:00
-11.23, 93.3, None, None, None, 36.14, None, 106.9, 0.0, None, None, -12.0, None, None, 2016-01-18 21:00:00
-11.14, 93.5, None, None, None, 50.62, None, 202.2, 0.0, None, None, -12.0, None, None, 2016-01-18 22:00:00
