station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
74.1, None, None, None, 6.735, 45.42, None, None, -5.0, None, None, None, None, None, None, None, None, None, -1.356, None, None, None, None, 7.46, None, None, None, None, 2016-01-07 03:00:00, None
74.1, None, None, None, 5.78, 44.05, None, None, -5.0, None, None, None, None, None, None, None, None, None, -1.23, None, None, None, None, 9.12, None, None, None, None, 2016-01-07 04:00:00, None
74.4, None, None, None, 0.912, 1.426, None, None, -5.0, None, None, None, None, None, None, None, None, None, -1.028, None, None, None, None, 46.67, None, None, None, None, 2016-01-07 05:00:00, None
74.6, None, None, None, 1.595, 262.6, None, None, -4.0, None, None, None, None, None, None, None, None, None, -0.999, None, None, None, None, 39.54, None, None, None, None, 2016-01-07 06:00:00, None
74.5, None, None, None, 4.417, 226.3, None, None, -5.0, None, None, None, None, None, None, None, None, None, -1.162, None, None, None, None, 22.76, None, None, None, None, 2016-01-07 07:00:00, None
74.5, None, None, None, 4.784, 229.2, None, None, -5.0, None, None, None, None, None, None, None, None, None, -1.096, None, None, None, None, 28.43, None, None, None, None, 2016-01-07 08:00:00, None
74.5, None, None, None, 5.679, 204.4, None, None, -5.0, None, None, None, None, None, None, None, None, None, -1.086, None, None, None, None, 21.13, None, None, None, None, 2016-01-07 09:00:00, None
74.4, None, None, None, 5.034, 218.0, None, None, -5.0, None, None, None, None, None, None, None, None, None, -1.096, None, None, None, None, 18.3, None, None, None, None, 2016-01-07 10:00:00, None
74.3, None, None, None, 6.436, 215.5, None, None, -5.0, None, None, None, None, None, None, None, None, None, -1.086, None, None, None, None, 11.42, None, None, None, None, 2016-01-07 11:00:00, None
74.5, None, None, None, 8.48, 204.9, None, None, -4.0, None, None, None, None, None, None, None, None, None, -0.873, None, None, None, None, 14.87, None, None, None, None, 2016-01-07 12:00:00, None
74.5, None, None, None, 9.91, 188.2, None, None, -4.0, None, None, None, None, None, None, None, None, None, -0.893, None, None, None, None, 11.83, None, None, None, None, 2016-01-07 13:00:00, None
74.3, None, None, None, 10.25, 191.7, None, None, -5.0, None, None, None, None, None, None, None, None, None, -1.057, None, None, None, None, 13.86, None, None, None, None, 2016-01-07 14:00:00, None
74.0, None, None, None, 11.16, 192.1, None, None, -5.0, None, None, None, None, None, None, None, None, None, -1.363, None, None, None, None, 14.87, None, None, None, None, 2016-01-07 15:00:00, None
73.7, None, None, None, 9.81, 208.0, None, None, -5.0, None, None, None, None, None, None, None, None, None, -1.69, None, None, None, None, 18.16, None, None, None, None, 2016-01-07 16:00:00, None
73.4, None, None, None, 9.93, 203.5, None, None, -6.0, None, None, None, None, None, None, None, None, None, -1.941, None, None, None, None, 14.28, None, None, None, None, 2016-01-07 17:00:00, None
73.2, None, None, None, 8.73, 215.4, None, None, -6.0, None, None, None, None, None, None, None, None, None, -2.278, None, None, None, None, 12.36, None, None, None, None, 2016-01-07 18:00:00, None
73.1, None, None, None, 7.96, 216.7, None, None, -6.0, None, None, None, None, None, None, None, None, None, -2.538, None, None, None, None, 13.62, None, None, None, None, 2016-01-07 19:00:00, None
72.8, None, None, None, 7.38, 230.3, None, None, -7.0, None, None, None, None, None, None, None, None, None, -2.876, None, None, None, None, 15.07, None, None, None, None, 2016-01-07 20:00:00, None
72.7, None, None, None, 7.0, 232.4, None, None, -7.0, None, None, None, None, None, None, None, None, None, -3.156, None, None, None, None, 17.72, None, None, None, None, 2016-01-07 21:00:00, None
72.6, None, None, None, 7.36, 237.2, None, None, -7.0, None, None, None, None, None, None, None, None, None, -3.321, None, None, None, None, 20.16, None, None, None, None, 2016-01-07 22:00:00, None
72.6, None, None, None, 5.506, 241.7, None, None, -7.0, None, None, None, None, None, None, None, None, None, -3.34, None, None, None, None, 21.84, None, None, None, None, 2016-01-07 23:00:00, None
72.5, None, None, None, 5.776, 235.7, None, None, -7.0, None, None, None, None, None, None, None, None, None, -3.445, None, None, None, None, 17.49, None, None, None, None, 2016-01-08 00:00:00, None
72.1, None, None, None, 6.529, 225.1, None, None, -8.0, None, None, None, None, None, None, None, None, None, -3.707, None, None, None, None, 14.34, None, None, None, None, 2016-01-08 01:00:00, None
71.9, None, None, None, 6.404, 232.9, None, None, -8.0, None, None, None, None, None, None, None, None, None, -3.911, None, None, None, None, 17.96, None, None, None, None, 2016-01-08 02:00:00, None
71.9, None, None, None, 5.216, 234.2, None, None, -8.0, None, None, None, None, None, None, None, None, None, -4.027, None, None, None, None, 17.31, None, None, None, None, 2016-01-08 03:00:00, None
72.0, None, None, None, 4.605, 249.7, None, None, -8.0, None, None, None, None, None, None, None, None, None, -4.028, None, None, None, None, 22.23, None, None, None, None, 2016-01-08 04:00:00, None
72.0, None, None, None, 4.769, 249.7, None, None, -8.0, None, None, None, None, None, None, None, None, None, -4.009, None, None, None, None, 25.11, None, None, None, None, 2016-01-08 05:00:00, None
71.3, None, None, None, 5.739, 234.4, None, None, -8.0, None, None, None, None, None, None, None, None, None, -4.262, None, None, None, None, 17.34, None, None, None, None, 2016-01-08 06:00:00, None
71.6, None, None, None, 4.207, 243.5, None, None, -8.0, None, None, None, None, None, None, None, None, None, -4.319, None, None, None, None, 20.57, None, None, None, None, 2016-01-08 07:00:00, None
71.5, None, None, None, 3.837, 245.7, None, None, -8.0, None, None, None, None, None, None, None, None, None, -4.368, None, None, None, None, 23.55, None, None, None, None, 2016-01-08 08:00:00, None
71.8, None, None, None, 4.318, 243.2, None, None, -8.0, None, None, None, None, None, None, None, None, None, -4.31, None, None, None, None, 18.61, None, None, None, None, 2016-01-08 09:00:00, None
72.5, None, None, None, 3.432, 242.0, None, None, -8.0, None, None, None, None, None, None, None, None, None, -3.921, None, None, None, None, 24.21, None, None, None, None, 2016-01-08 10:00:00, None
72.6, None, None, None, 2.538, 238.4, None, None, -7.0, None, None, None, None, None, None, None, None, None, -3.533, None, None, None, None, 22.06, None, None, None, None, 2016-01-08 11:00:00, None
72.6, None, None, None, 1.988, 209.5, None, None, -7.0, None, None, None, None, None, None, None, None, None, -3.379, None, None, None, None, 23.41, None, None, None, None, 2016-01-08 12:00:00, None
73.2, None, None, None, 0.764, 230.5, None, None, -6.0, None, None, None, None, None, None, None, None, None, -2.607, None, None, None, None, 27.79, None, None, None, None, 2016-01-08 13:00:00, None
73.1, None, None, None, 0.0, 41.06, None, None, -6.0, None, None, None, None, None, None, None, None, None, -2.51, None, None, None, None, 18.6, None, None, None, None, 2016-01-08 14:00:00, None
72.7, None, None, None, 0.0, 47.89, None, None, -7.0, None, None, None, None, None, None, None, None, None, -2.789, None, None, None, None, 18.07, None, None, None, None, 2016-01-08 15:00:00, None
72.0, None, None, None, 0.0, 55.06, None, None, -7.0, None, None, None, None, None, None, None, None, None, -3.3, None, None, None, None, 13.2, None, None, None, None, 2016-01-08 16:00:00, None
71.6, None, None, None, 0.0, 47.02, None, None, -8.0, None, None, None, None, None, None, None, None, None, -3.727, None, None, None, None, 12.8, None, None, None, None, 2016-01-08 17:00:00, None
69.46, None, None, None, 0.0, 41.4, None, None, -9.0, None, None, None, None, None, None, None, None, None, -4.398, None, None, None, None, 32.78, None, None, None, None, 2016-01-08 18:00:00, None
69.32, None, None, None, 0.0, 49.99, None, None, -9.0, None, None, None, None, None, None, None, None, None, -4.865, None, None, None, None, 12.5, None, None, None, None, 2016-01-08 19:00:00, None
69.62, None, None, None, 0.0, 52.69, None, None, -9.0, None, None, None, None, None, None, None, None, None, -5.031, None, None, None, None, 10.44, None, None, None, None, 2016-01-08 20:00:00, None
69.33, None, None, None, 0.0, 57.8, None, None, -9.0, None, None, None, None, None, None, None, None, None, -5.197, None, None, None, None, 12.51, None, None, None, None, 2016-01-08 21:00:00, None
68.55, None, None, None, 0.0, 54.33, None, None, -10.0, None, None, None, None, None, None, None, None, None, -5.402, None, None, None, None, 10.9, None, None, None, None, 2016-01-08 22:00:00, None
68.96, None, None, None, 0.0, 55.4, None, None, -10.0, None, None, None, None, None, None, None, None, None, -5.511, None, None, None, None, 11.25, None, None, None, None, 2016-01-08 23:00:00, None
69.3, None, None, None, 0.0, 59.33, None, None, -10.0, None, None, None, None, None, None, None, None, None, -5.471, None, None, None, None, 10.89, None, None, None, None, 2016-01-09 00:00:00, None
68.43, None, None, None, 0.0, 59.03, None, None, -10.0, None, None, None, None, None, None, None, None, None, -5.645, None, None, None, None, 12.12, None, None, None, None, 2016-01-09 01:00:00, None
69.07, None, None, None, 0.0, 57.54, None, None, -10.0, None, None, None, None, None, None, None, None, None, -5.636, None, None, None, None, 11.08, None, None, None, None, 2016-01-09 02:00:00, None
68.32, None, None, None, 0.0, 57.65, None, None, -10.0, None, None, None, None, None, None, None, None, None, -5.782, None, None, None, None, 9.74, None, None, None, None, 2016-01-09 03:00:00, None
68.58, None, None, None, 0.0, 57.22, None, None, -10.0, None, None, None, None, None, None, None, None, None, -5.763, None, None, None, None, 11.14, None, None, None, None, 2016-01-09 04:00:00, None
68.38, None, None, None, 0.0, 59.04, None, None, -10.0, None, None, None, None, None, None, None, None, None, -5.784, None, None, None, None, 12.54, None, None, None, None, 2016-01-09 05:00:00, None
68.36, None, None, None, 0.0, 55.44, None, None, -10.0, None, None, None, None, None, None, None, None, None, -5.821, None, None, None, None, 10.86, None, None, None, None, 2016-01-09 06:00:00, None
67.76, None, None, None, 0.0, 59.76, None, None, -10.0, None, None, None, None, None, None, None, None, None, -5.891, None, None, None, None, 11.72, None, None, None, None, 2016-01-09 07:00:00, None
67.47, None, None, None, 0.0, 58.72, None, None, -11.0, None, None, None, None, None, None, None, None, None, -6.058, None, None, None, None, 10.46, None, None, None, None, 2016-01-09 08:00:00, None
67.99, None, None, None, 0.0, 57.33, None, None, -10.0, None, None, None, None, None, None, None, None, None, -6.029, None, None, None, None, 9.76, None, None, None, None, 2016-01-09 09:00:00, None
68.35, None, None, None, 6.831, 54.63, None, None, -10.0, None, None, None, None, None, None, None, None, None, -5.861, None, None, None, None, 9.08, None, None, None, None, 2016-01-09 10:00:00, None
68.74, None, None, None, 20.39, 55.92, None, None, -10.0, None, None, None, None, None, None, None, None, None, -5.606, None, None, None, None, 11.35, None, None, None, None, 2016-01-09 11:00:00, None
68.67, None, None, None, 19.14, 56.53, None, None, -10.0, None, None, None, None, None, None, None, None, None, -5.38, None, None, None, None, 11.56, None, None, None, None, 2016-01-09 12:00:00, None
69.0, None, None, None, 17.51, 60.36, None, None, -9.0, None, None, None, None, None, None, None, None, None, -5.147, None, None, None, None, 11.71, None, None, None, None, 2016-01-09 13:00:00, None
67.37, None, None, None, 18.04, 61.07, None, None, -10.0, None, None, None, None, None, None, None, None, None, -5.158, None, None, None, None, 10.43, None, None, None, None, 2016-01-09 14:00:00, None
65.94, None, None, None, 17.95, 63.72, None, None, -10.0, None, None, None, None, None, None, None, None, None, -5.394, None, None, None, None, 9.46, None, None, None, None, 2016-01-09 15:00:00, None
65.97, None, None, None, 16.07, 60.79, None, None, -10.0, None, None, None, None, None, None, None, None, None, -5.679, None, None, None, None, 11.73, None, None, None, None, 2016-01-09 16:00:00, None
65.47, None, None, None, 16.87, 61.57, None, None, -11.0, None, None, None, None, None, None, None, None, None, -5.963, None, None, None, None, 10.43, None, None, None, None, 2016-01-09 17:00:00, None
66.52, None, None, None, 16.74, 61.97, None, None, -11.0, None, None, None, None, None, None, None, None, None, -6.013, None, None, None, None, 10.09, None, None, None, None, 2016-01-09 18:00:00, None
67.62, None, None, None, 12.39, 66.45, None, None, -10.0, None, None, None, None, None, None, None, None, None, -5.973, None, None, None, None, 9.58, None, None, None, None, 2016-01-09 19:00:00, None
67.39, None, None, None, 13.86, 60.26, None, None, -11.0, None, None, None, None, None, None, None, None, None, -6.021, None, None, None, None, 9.61, None, None, None, None, 2016-01-09 20:00:00, None
67.11, None, None, None, 13.05, 58.35, None, None, -11.0, None, None, None, None, None, None, None, None, None, -6.05, None, None, None, None, 10.3, None, None, None, None, 2016-01-09 21:00:00, None
67.4, None, None, None, 10.55, 59.87, None, None, -11.0, None, None, None, None, None, None, None, None, None, -6.098, None, None, None, None, 11.07, None, None, None, None, 2016-01-09 22:00:00, None
65.55, None, None, None, 18.15, 57.07, None, None, -11.0, None, None, None, None, None, None, None, None, None, -6.226, None, None, None, None, 7.83, None, None, None, None, 2016-01-09 23:00:00, None
64.2, None, None, None, 17.31, 60.41, None, None, -11.0, None, None, None, None, None, None, None, None, None, -6.464, None, None, None, None, 7.82, None, None, None, None, 2016-01-10 00:00:00, None
65.8, None, None, None, 11.81, 61.02, None, None, -11.0, None, None, None, None, None, None, None, None, None, -6.503, None, None, None, None, 11.58, None, None, None, None, 2016-01-10 01:00:00, None
65.06, None, None, None, 12.2, 62.22, None, None, -11.0, None, None, None, None, None, None, None, None, None, -6.603, None, None, None, None, 10.15, None, None, None, None, 2016-01-10 02:00:00, None
65.13, None, None, None, 15.33, 60.96, None, None, -11.0, None, None, None, None, None, None, None, None, None, -6.642, None, None, None, None, 9.78, None, None, None, None, 2016-01-10 03:00:00, None
65.88, None, None, None, 11.76, 61.1, None, None, -11.0, None, None, None, None, None, None, None, None, None, -6.603, None, None, None, None, 10.05, None, None, None, None, 2016-01-10 04:00:00, None
65.12, None, None, None, 8.68, 65.95, None, None, -12.0, None, None, None, None, None, None, None, None, None, -6.702, None, None, None, None, 12.13, None, None, None, None, 2016-01-10 05:00:00, None
64.57, None, None, None, 9.52, 64.37, None, None, -12.0, None, None, None, None, None, None, None, None, None, -6.802, None, None, None, None, 10.98, None, None, None, None, 2016-01-10 06:00:00, None
