station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
20.55, None, None, None, 3.262, 269.8, None, None, -18.0, None, None, None, None, None, None, None, None, -0.325, None, None, None, None, 63.65, None, None, None, None, None, 2016-10-01 15:00:00, None
20.04, None, None, None, 5.101, 66.65, None, None, -19.0, None, None, None, None, None, None, None, None, 1.352, None, None, None, None, 43.26, None, None, None, None, None, 2016-10-01 16:00:00, None
20.46, None, None, None, 3.77, 248.2, None, None, -18.0, None, None, None, None, None, None, None, None, -0.02, None, None, None, None, 54.63, None, None, None, None, None, 2016-10-01 17:00:00, None
20.92, None, None, None, 17.17, 279.9, None, None, -19.0, None, None, None, None, None, None, None, None, -1.566, None, None, None, None, 19.04, None, None, None, None, None, 2016-10-01 18:00:00, None
20.99, None, None, None, 23.84, 224.3, None, None, -19.0, None, None, None, None, None, None, None, None, -1.806, None, None, None, None, 50.93, None, None, None, None, None, 2016-10-01 19:00:00, None
21.06, None, None, None, 6.509, 137.8, None, None, -19.0, None, None, None, None, None, None, None, None, -1.836, None, None, None, None, 44.84, None, None, None, None, None, 2016-10-01 20:00:00, None
20.98, None, None, None, 8.21, 247.4, None, None, -19.0, None, None, None, None, None, None, None, None, -1.769, None, None, None, None, 24.59, None, None, None, None, None, 2016-10-01 21:00:00, None
20.87, None, None, None, 7.84, 248.9, None, None, -19.0, None, None, None, None, None, None, None, None, -1.416, None, None, None, None, 21.99, None, None, None, None, None, 2016-10-01 22:00:00, None
20.9, None, None, None, 8.34, 229.0, None, None, -19.0, None, None, None, None, None, None, None, None, -1.291, None, None, None, None, 20.14, None, None, None, None, None, 2016-10-01 23:00:00, None
20.88, None, None, None, 7.93, 235.9, None, None, -19.0, None, None, None, None, None, None, None, None, -1.434, None, None, None, None, 19.28, None, None, None, None, None, 2016-10-02 00:00:00, None
20.92, None, None, None, 8.42, 254.5, None, None, -19.0, None, None, None, None, None, None, None, None, -1.578, None, None, None, None, 10.81, None, None, None, None, None, 2016-10-02 01:00:00, None
21.05, None, None, None, 4.676, 250.3, None, None, -19.0, None, None, None, None, None, None, None, None, -1.779, None, None, None, None, 16.93, None, None, None, None, None, 2016-10-02 02:00:00, None
20.94, None, None, None, 5.732, 214.7, None, None, -19.0, None, None, None, None, None, None, None, None, -1.636, None, None, None, None, 22.56, None, None, None, None, None, 2016-10-02 03:00:00, None
20.98, None, None, None, 4.503, 247.8, None, None, -19.0, None, None, None, None, None, None, None, None, -1.769, None, None, None, None, 28.68, None, None, None, None, None, 2016-10-02 04:00:00, None
20.99, None, None, None, 2.25, 101.8, None, None, -19.0, None, None, None, None, None, None, None, None, -1.808, None, None, None, None, 37.38, None, None, None, None, None, 2016-10-02 05:00:00, None
20.84, None, None, None, 0.299, 320.2, None, None, -19.0, None, None, None, None, None, None, None, None, -1.292, None, None, None, None, 75.6, None, None, None, None, None, 2016-10-02 06:00:00, None
21.01, None, None, None, 3.259, 252.7, None, None, -19.0, None, None, None, None, None, None, None, None, -1.865, None, None, None, None, 43.84, None, None, None, None, None, 2016-10-02 07:00:00, None
20.31, None, None, None, 5.633, 291.8, None, None, -20.0, None, None, None, None, None, None, None, None, 0.453, None, None, None, None, 8.6, None, None, None, None, None, 2016-10-02 08:00:00, None
20.02, None, None, None, 3.511, 263.7, None, None, -19.0, None, None, None, None, None, None, None, None, 1.447, None, None, None, None, 21.26, None, None, None, None, None, 2016-10-02 09:00:00, None
20.34, None, None, None, 2.099, 248.4, None, None, -20.0, None, None, None, None, None, None, None, None, 0.369, None, None, None, None, 44.79, None, None, None, None, None, 2016-10-02 10:00:00, None
20.15, None, None, None, 4.053, 79.8, None, None, -19.0, None, None, None, None, None, None, None, None, 1.008, None, None, None, None, 31.98, None, None, None, None, None, 2016-10-02 11:00:00, None
20.01, None, None, None, 2.563, 86.2, None, None, -19.0, None, None, None, None, None, None, None, None, 1.469, None, None, None, None, 42.58, None, None, None, None, None, 2016-10-02 12:00:00, None
19.35, None, None, None, 1.785, 77.9, None, None, -17.0, None, None, None, None, None, None, None, None, 3.88, None, None, None, None, 47.05, None, None, None, None, None, 2016-10-02 13:00:00, None
19.7, None, None, None, 0.734, 30.93, None, None, -18.0, None, None, None, None, None, None, None, None, 2.502, None, None, None, None, 71.0, None, None, None, None, None, 2016-10-02 14:00:00, None
20.0, None, None, None, 0.723, 350.9, None, None, -19.0, None, None, None, None, None, None, None, None, 1.494, None, None, None, None, 64.21, None, None, None, None, None, 2016-10-02 15:00:00, None
20.03, None, None, None, 1.356, 61.4, None, None, -19.0, None, None, None, None, None, None, None, None, 1.414, None, None, None, None, 31.98, None, None, None, None, None, 2016-10-02 16:00:00, None
20.04, None, None, None, 0.868, 334.1, None, None, -19.0, None, None, None, None, None, None, None, None, 1.373, None, None, None, None, 65.47, None, None, None, None, None, 2016-10-02 17:00:00, None
20.18, None, None, None, 2.798, 44.48, None, None, -19.0, None, None, None, None, None, None, None, None, 0.914, None, None, None, None, 26.36, None, None, None, None, None, 2016-10-02 18:00:00, None
20.17, None, None, None, 4.603, 308.5, None, None, -19.0, None, None, None, None, None, None, None, None, 0.935, None, None, None, None, 29.24, None, None, None, None, None, 2016-10-02 19:00:00, None
20.17, None, None, None, 5.964, 351.9, None, None, -19.0, None, None, None, None, None, None, None, None, 0.932, None, None, None, None, 34.67, None, None, None, None, None, 2016-10-02 20:00:00, None
20.15, None, None, None, 8.89, 66.94, None, None, -19.0, None, None, None, None, None, None, None, None, 0.998, None, None, None, None, 8.65, None, None, None, None, None, 2016-10-02 21:00:00, None
20.15, None, None, None, 5.511, 62.22, None, None, -19.0, None, None, None, None, None, None, None, None, 0.998, None, None, None, None, 11.54, None, None, None, None, None, 2016-10-02 22:00:00, None
20.16, None, None, None, 7.19, 68.9, None, None, -19.0, None, None, None, None, None, None, None, None, 0.959, None, None, None, None, 5.76, None, None, None, None, None, 2016-10-02 23:00:00, None
20.2, None, None, None, 6.505, 46.51, None, None, -19.0, None, None, None, None, None, None, None, None, 0.845, None, None, None, None, 16.24, None, None, None, None, None, 2016-10-03 00:00:00, None
20.16, None, None, None, 4.977, 14.41, None, None, -20.0, None, None, None, None, None, None, None, None, 0.749, None, None, None, None, 23.7, None, None, None, None, None, 2016-10-03 01:00:00, None
20.24, None, None, None, 4.698, 36.54, None, None, -19.0, None, None, None, None, None, None, None, None, 0.711, None, None, None, None, 25.19, None, None, None, None, None, 2016-10-03 02:00:00, None
20.27, None, None, None, 8.14, 14.65, None, None, -20.0, None, None, None, None, None, None, None, None, 0.606, None, None, None, None, 20.35, None, None, None, None, None, 2016-10-03 03:00:00, None
20.28, None, None, None, 8.35, 3.824, None, None, -20.0, None, None, None, None, None, None, None, None, 0.559, None, None, None, None, 26.81, None, None, None, None, None, 2016-10-03 04:00:00, None
20.36, None, None, None, 5.657, 38.62, None, None, -20.0, None, None, None, None, None, None, None, None, 0.311, None, None, None, None, 21.59, None, None, None, None, None, 2016-10-03 05:00:00, None
20.42, None, None, None, 5.312, 11.55, None, None, -20.0, None, None, None, None, None, None, None, None, 0.091, None, None, None, None, 25.66, None, None, None, None, None, 2016-10-03 06:00:00, None
20.53, None, None, None, 5.737, 34.03, None, None, -18.0, None, None, None, None, None, None, None, None, -0.49, None, None, None, None, 24.11, None, None, None, None, None, 2016-10-03 07:00:00, None
20.04, None, None, None, 4.205, 53.92, None, None, -19.0, None, None, None, None, None, None, None, None, 1.378, None, None, None, None, 33.79, None, None, None, None, None, 2016-10-03 08:00:00, None
19.9, None, None, None, 4.107, 53.21, None, None, -19.0, None, None, None, None, None, None, None, None, 1.828, None, None, None, None, 31.71, None, None, None, None, None, 2016-10-03 09:00:00, None
19.82, None, None, None, 4.748, 59.08, None, None, -19.0, None, None, None, None, None, None, None, None, 2.096, None, None, None, None, 32.98, None, None, None, None, None, 2016-10-03 10:00:00, None
19.9, None, None, None, 4.488, 81.0, None, None, -19.0, None, None, None, None, None, None, None, None, 1.829, None, None, None, None, 27.93, None, None, None, None, None, 2016-10-03 11:00:00, None
19.0, None, None, None, 4.872, 75.2, None, None, -17.0, None, None, None, None, None, None, None, None, 4.848, None, None, None, None, 23.23, None, None, None, None, None, 2016-10-03 12:00:00, None
19.26, None, None, None, 3.894, 67.22, None, None, -17.0, None, None, None, None, None, None, None, None, 3.978, None, None, None, None, 24.08, None, None, None, None, None, 2016-10-03 13:00:00, None
18.79, None, None, None, 1.012, 35.5, None, None, -16.0, None, None, None, None, None, None, None, None, 5.543, None, None, None, None, 61.54, None, None, None, None, None, 2016-10-03 14:00:00, None
18.81, None, None, None, 1.912, 287.0, None, None, -16.0, None, None, None, None, None, None, None, None, 5.672, None, None, None, None, 46.49, None, None, None, None, None, 2016-10-03 15:00:00, None
19.3, None, None, None, 3.394, 275.7, None, None, -18.0, None, None, None, None, None, None, None, None, 3.614, None, None, None, None, 31.23, None, None, None, None, None, 2016-10-03 16:00:00, None
19.52, None, None, None, 3.07, 261.6, None, None, -18.0, None, None, None, None, None, None, None, None, 3.104, None, None, None, None, 18.62, None, None, None, None, None, 2016-10-03 17:00:00, None
19.68, None, None, None, 4.813, 222.7, None, None, -18.0, None, None, None, None, None, None, None, None, 2.576, None, None, None, None, 18.05, None, None, None, None, None, 2016-10-03 18:00:00, None
19.82, None, None, None, 4.546, 229.2, None, None, -19.0, None, None, None, None, None, None, None, None, 1.896, None, None, None, None, 19.38, None, None, None, None, None, 2016-10-03 19:00:00, None
19.75, None, None, None, 9.0, 215.6, None, None, -18.0, None, None, None, None, None, None, None, None, 2.345, None, None, None, None, 11.23, None, None, None, None, None, 2016-10-03 20:00:00, None
19.76, None, None, None, 3.395, 193.2, None, None, -18.0, None, None, None, None, None, None, None, None, 2.306, None, None, None, None, 17.84, None, None, None, None, None, 2016-10-03 21:00:00, None
19.97, None, None, None, 7.45, 253.0, None, None, -19.0, None, None, None, None, None, None, None, None, 1.6, None, None, None, None, 10.69, None, None, None, None, None, 2016-10-03 22:00:00, None
19.96, None, None, None, 6.989, 259.0, None, None, -19.0, None, None, None, None, None, None, None, None, 1.419, None, None, None, None, 13.22, None, None, None, None, None, 2016-10-03 23:00:00, None
20.1, None, None, None, 7.67, 258.6, None, None, -19.0, None, None, None, None, None, None, None, None, 1.18, None, None, None, None, 9.93, None, None, None, None, None, 2016-10-04 00:00:00, None
20.11, None, None, None, 4.282, 244.6, None, None, -19.0, None, None, None, None, None, None, None, None, 1.142, None, None, None, None, 18.53, None, None, None, None, None, 2016-10-04 01:00:00, None
20.01, None, None, None, 2.684, 234.0, None, None, -19.0, None, None, None, None, None, None, None, None, 1.475, None, None, None, None, 22.94, None, None, None, None, None, 2016-10-04 02:00:00, None
19.95, None, None, None, 5.293, 227.2, None, None, -19.0, None, None, None, None, None, None, None, None, 1.676, None, None, None, None, 14.52, None, None, None, None, None, 2016-10-04 03:00:00, None
20.07, None, None, None, 3.778, 107.2, None, None, -19.0, None, None, None, None, None, None, None, None, 1.266, None, None, None, None, 43.27, None, None, None, None, None, 2016-10-04 04:00:00, None
20.15, None, None, None, 12.02, 81.1, None, None, -19.0, None, None, None, None, None, None, None, None, 1.008, None, None, None, None, 10.41, None, None, None, None, None, 2016-10-04 05:00:00, None
20.2, None, None, None, 10.57, 76.0, None, None, -19.0, None, None, None, None, None, None, None, None, 0.826, None, None, None, None, 8.43, None, None, None, None, None, 2016-10-04 06:00:00, None
20.22, None, None, None, 11.65, 65.86, None, None, -19.0, None, None, None, None, None, None, None, None, 0.77, None, None, None, None, 16.59, None, None, None, None, None, 2016-10-04 07:00:00, None
20.14, None, None, None, 7.16, 35.66, None, None, -19.0, None, None, None, None, None, None, None, None, 1.027, None, None, None, None, 25.67, None, None, None, None, None, 2016-10-04 08:00:00, None
19.81, None, None, None, 10.17, 57.3, None, None, -19.0, None, None, None, None, None, None, None, None, 2.136, None, None, None, None, 13.46, None, None, None, None, None, 2016-10-04 09:00:00, None
19.66, None, None, None, 8.2, 65.13, None, None, -18.0, None, None, None, None, None, None, None, None, 2.639, None, None, None, None, 18.41, None, None, None, None, None, 2016-10-04 10:00:00, None
19.65, None, None, None, 6.206, 73.6, None, None, -18.0, None, None, None, None, None, None, None, None, 2.651, None, None, None, None, 20.36, None, None, None, None, None, 2016-10-04 11:00:00, None
19.35, None, None, None, 1.508, 68.82, None, None, -18.0, None, None, None, None, None, None, None, None, 3.655, None, None, None, None, 41.46, None, None, None, None, None, 2016-10-04 12:00:00, None
19.35, None, None, None, 2.755, 277.6, None, None, -18.0, None, None, None, None, None, None, None, None, 3.675, None, None, None, None, 28.27, None, None, None, None, None, 2016-10-04 13:00:00, None
19.28, None, None, None, 6.196, 277.6, None, None, -18.0, None, None, None, None, None, None, None, None, 3.678, None, None, None, None, 22.48, None, None, None, None, None, 2016-10-04 14:00:00, None
19.01, None, None, None, 5.023, 270.1, None, None, -17.0, None, None, None, None, None, None, None, None, 4.573, None, None, None, None, 26.15, None, None, None, None, None, 2016-10-04 15:00:00, None
18.89, None, None, None, 5.403, 277.1, None, None, -17.0, None, None, None, None, None, None, None, None, 4.977, None, None, None, None, 21.86, None, None, None, None, None, 2016-10-04 16:00:00, None
20.28, None, None, None, 5.342, 72.3, None, None, -20.0, None, None, None, None, None, None, None, None, 0.555, None, None, None, None, 42.85, None, None, None, None, None, 2016-10-04 17:00:00, None
20.12, None, None, None, 3.689, 290.4, None, None, -19.0, None, None, None, None, None, None, None, None, 1.115, None, None, None, None, 58.42, None, None, None, None, None, 2016-10-04 18:00:00, None
20.08, None, None, None, 4.192, 19.79, None, None, -19.0, None, None, None, None, None, None, None, None, 1.248, None, None, None, None, 32.48, None, None, None, None, None, 2016-10-04 19:00:00, None
20.22, None, None, None, 3.275, 288.8, None, None, -19.0, None, None, None, None, None, None, None, None, 0.751, None, None, None, None, 36.24, None, None, None, None, None, 2016-10-04 20:00:00, None
20.29, None, None, None, 1.156, 301.2, None, None, -20.0, None, None, None, None, None, None, None, None, 0.54, None, None, None, None, 33.33, None, None, None, None, None, 2016-10-04 21:00:00, None
20.25, None, None, None, 2.425, 72.3, None, None, -20.0, None, None, None, None, None, None, None, None, 0.664, None, None, None, None, 19.7, None, None, None, None, None, 2016-10-04 22:00:00, None
20.27, None, None, None, 2.124, 269.2, None, None, -20.0, None, None, None, None, None, None, None, None, 0.616, None, None, None, None, 27.72, None, None, None, None, None, 2016-10-04 23:00:00, None
20.38, None, None, None, 4.631, 259.0, None, None, -20.0, None, None, None, None, None, None, None, None, 0.235, None, None, None, None, 4.827, None, None, None, None, None, 2016-10-05 00:00:00, None
20.38, None, None, None, 5.196, 234.9, None, None, -20.0, None, None, None, None, None, None, None, None, 0.245, None, None, None, None, 20.8, None, None, None, None, None, 2016-10-05 01:00:00, None
20.37, None, None, None, 4.779, 255.1, None, None, -20.0, None, None, None, None, None, None, None, None, 0.273, None, None, None, None, 8.37, None, None, None, None, None, 2016-10-05 02:00:00, None
20.38, None, None, None, 3.588, 270.7, None, None, -20.0, None, None, None, None, None, None, None, None, 0.244, None, None, None, None, 19.84, None, None, None, None, None, 2016-10-05 03:00:00, None
20.52, None, None, None, 2.1, 279.5, None, None, -18.0, None, None, None, None, None, None, None, None, -0.242, None, None, None, None, 13.8, None, None, None, None, None, 2016-10-05 04:00:00, None
20.61, None, None, None, 4.281, 286.4, None, None, -18.0, None, None, None, None, None, None, None, None, -0.547, None, None, None, None, 17.64, None, None, None, None, None, 2016-10-05 05:00:00, None
20.7, None, None, None, 4.337, 257.9, None, None, -19.0, None, None, None, None, None, None, None, None, -1.034, None, None, None, None, 8.89, None, None, None, None, None, 2016-10-05 06:00:00, None
20.67, None, None, None, 1.848, 291.0, None, None, -18.0, None, None, None, None, None, None, None, None, -0.719, None, None, None, None, 42.35, None, None, None, None, None, 2016-10-05 07:00:00, None
20.64, None, None, None, 1.125, 284.8, None, None, -18.0, None, None, None, None, None, None, None, None, -0.623, None, None, None, None, 33.91, None, None, None, None, None, 2016-10-05 08:00:00, None
20.22, None, None, None, 1.537, 326.5, None, None, -19.0, None, None, None, None, None, None, None, None, 0.769, None, None, None, None, 39.37, None, None, None, None, None, 2016-10-05 09:00:00, None
19.74, None, None, None, 3.273, 67.31, None, None, -18.0, None, None, None, None, None, None, None, None, 2.381, None, None, None, None, 32.68, None, None, None, None, None, 2016-10-05 10:00:00, None
20.45, None, None, None, 4.396, 74.3, None, None, -20.0, None, None, None, None, None, None, None, None, 0.01, None, None, None, None, 32.26, None, None, None, None, None, 2016-10-05 11:00:00, None
19.49, None, None, None, 2.743, 80.1, None, None, -18.0, None, None, None, None, None, None, None, None, 3.186, None, None, None, None, 31.82, None, None, None, None, None, 2016-10-05 12:00:00, None
19.84, None, None, None, 1.012, 64.2, None, None, -19.0, None, None, None, None, None, None, None, None, 2.041, None, None, None, None, 63.83, None, None, None, None, None, 2016-10-05 13:00:00, None
19.99, None, None, None, 1.767, 268.2, None, None, -19.0, None, None, None, None, None, None, None, None, 1.544, None, None, None, None, 44.66, None, None, None, None, None, 2016-10-05 14:00:00, None
20.11, None, None, None, 1.645, 83.9, None, None, -19.0, None, None, None, None, None, None, None, None, 1.133, None, None, None, None, 62.04, None, None, None, None, None, 2016-10-05 15:00:00, None
20.45, None, None, None, 5.562, 256.6, None, None, -18.0, None, None, None, None, None, None, None, None, -0.001, None, None, None, None, 24.53, None, None, None, None, None, 2016-10-05 16:00:00, None
19.98, None, None, None, 3.867, 231.9, None, None, -19.0, None, None, None, None, None, None, None, None, 1.562, None, None, None, None, 49.46, None, None, None, None, None, 2016-10-05 17:00:00, None
20.63, None, None, None, 4.269, 252.8, None, None, -18.0, None, None, None, None, None, None, None, None, -0.593, None, None, None, None, 20.63, None, None, None, None, None, 2016-10-05 18:00:00, None
20.59, None, None, None, 4.382, 249.4, None, None, -18.0, None, None, None, None, None, None, None, None, -0.451, None, None, None, None, 15.87, None, None, None, None, None, 2016-10-05 19:00:00, None
20.51, None, None, None, 2.637, 235.7, None, None, -18.0, None, None, None, None, None, None, None, None, -0.185, None, None, None, None, 38.14, None, None, None, None, None, 2016-10-05 20:00:00, None
20.52, None, None, None, 2.513, 142.7, None, None, -18.0, None, None, None, None, None, None, None, None, -0.242, None, None, None, None, 19.53, None, None, None, None, None, 2016-10-05 21:00:00, None
20.59, None, None, None, 2.692, 160.5, None, None, -18.0, None, None, None, None, None, None, None, None, -0.471, None, None, None, None, 36.95, None, None, None, None, None, 2016-10-05 22:00:00, None
20.61, None, None, None, 3.885, 242.1, None, None, -18.0, None, None, None, None, None, None, None, None, -0.539, None, None, None, None, 16.28, None, None, None, None, None, 2016-10-05 23:00:00, None
20.6, None, None, None, 5.477, 231.0, None, None, -18.0, None, None, None, None, None, None, None, None, -0.509, None, None, None, None, 19.4, None, None, None, None, None, 2016-10-06 00:00:00, None
20.61, None, None, None, 4.616, 249.0, None, None, -18.0, None, None, None, None, None, None, None, None, -0.528, None, None, None, None, 21.49, None, None, None, None, None, 2016-10-06 01:00:00, None
20.68, None, None, None, 4.341, 245.3, None, None, -19.0, None, None, None, None, None, None, None, None, -0.756, None, None, None, None, 20.05, None, None, None, None, None, 2016-10-06 06:00:00, None
20.7, None, None, None, 4.471, 245.8, None, None, -19.0, None, None, None, None, None, None, None, None, -0.833, None, None, None, None, 22.17, None, None, None, None, None, 2016-10-06 07:00:00, None
20.74, None, None, None, 5.153, 214.3, None, None, -19.0, None, None, None, None, None, None, None, None, -0.976, None, None, None, None, 17.77, None, None, None, None, None, 2016-10-06 08:00:00, None
20.66, None, None, None, 2.364, 237.1, None, None, -18.0, None, None, None, None, None, None, None, None, -0.699, None, None, None, None, 35.52, None, None, None, None, None, 2016-10-06 09:00:00, None
20.47, None, None, None, 0.8, 280.9, None, None, -18.0, None, None, None, None, None, None, None, None, -0.06, None, None, None, None, 58.5, None, None, None, None, None, 2016-10-06 10:00:00, None
20.39, None, None, None, 0.285, 43.9, None, None, -20.0, None, None, None, None, None, None, None, None, 0.207, None, None, None, None, 69.13, None, None, None, None, None, 2016-10-06 11:00:00, None
20.03, None, None, None, 1.318, 195.6, None, None, -19.0, None, None, None, None, None, None, None, None, 1.408, None, None, None, None, 59.71, None, None, None, None, None, 2016-10-06 12:00:00, None
19.98, None, None, None, 2.178, 128.2, None, None, -19.0, None, None, None, None, None, None, None, None, 1.581, None, None, None, None, 48.3, None, None, None, None, None, 2016-10-06 13:00:00, None
19.93, None, None, None, 1.569, 129.1, None, None, -19.0, None, None, None, None, None, None, None, None, 1.736, None, None, None, None, 55.46, None, None, None, None, None, 2016-10-06 14:00:00, None
20.07, None, None, None, 1.418, 282.7, None, None, -19.0, None, None, None, None, None, None, None, None, 1.259, None, None, None, None, 56.87, None, None, None, None, None, 2016-10-06 15:00:00, None
20.15, None, None, None, 2.314, 226.4, None, None, -19.0, None, None, None, None, None, None, None, None, 1.009, None, None, None, None, 45.49, None, None, None, None, None, 2016-10-06 16:00:00, None
20.26, None, None, None, 2.676, 257.1, None, None, -20.0, None, None, None, None, None, None, None, None, 0.637, None, None, None, None, 41.75, None, None, None, None, None, 2016-10-06 17:00:00, None
20.61, None, None, None, 3.117, 245.0, None, None, -18.0, None, None, None, None, None, None, None, None, -0.535, None, None, None, None, 30.02, None, None, None, None, None, 2016-10-06 18:00:00, None
20.6, None, None, None, 3.468, 112.4, None, None, -18.0, None, None, None, None, None, None, None, None, -0.489, None, None, None, None, 47.85, None, None, None, None, None, 2016-10-06 19:00:00, None
20.61, None, None, None, 6.717, 61.88, None, None, -18.0, None, None, None, None, None, None, None, None, -0.518, None, None, None, None, 18.35, None, None, None, None, None, 2016-10-06 20:00:00, None
20.71, None, None, None, 8.29, 90.6, None, None, -19.0, None, None, None, None, None, None, None, None, -0.862, None, None, None, None, 20.27, None, None, None, None, None, 2016-10-06 21:00:00, None
20.64, None, None, None, 12.04, 69.04, None, None, -18.0, None, None, None, None, None, None, None, None, -0.623, None, None, None, None, 10.63, None, None, None, None, None, 2016-10-06 22:00:00, None
20.75, None, None, None, 14.81, 66.57, None, None, -19.0, None, None, None, None, None, None, None, None, -0.985, None, None, None, None, 9.47, None, None, None, None, None, 2016-10-06 23:00:00, None
20.54, None, None, None, 15.0, 64.32, None, None, -18.0, None, None, None, None, None, None, None, None, -0.309, None, None, None, None, 9.75, None, None, None, None, None, 2016-10-07 00:00:00, None
20.7, None, None, None, 16.35, 66.06, None, None, -19.0, None, None, None, None, None, None, None, None, -0.833, None, None, None, None, 12.17, None, None, None, None, None, 2016-10-07 01:00:00, None
20.47, None, None, None, 17.39, 71.2, None, None, -18.0, None, None, None, None, None, None, None, None, -0.07, None, None, None, None, 9.86, None, None, None, None, None, 2016-10-07 02:00:00, None
20.75, None, None, None, 19.39, 67.57, None, None, -19.0, None, None, None, None, None, None, None, None, -1.014, None, None, None, None, 10.76, None, None, None, None, None, 2016-10-07 03:00:00, None
20.86, None, None, None, 20.41, 61.28, None, None, -19.0, None, None, None, None, None, None, None, None, -1.367, None, None, None, None, 9.09, None, None, None, None, None, 2016-10-07 04:00:00, None
20.88, None, None, None, 17.87, 60.95, None, None, -19.0, None, None, None, None, None, None, None, None, -1.635, None, None, None, None, 7.42, None, None, None, None, None, 2016-10-07 05:00:00, None
20.93, None, None, None, 21.0, 61.26, None, None, -19.0, None, None, None, None, None, None, None, None, -1.587, None, None, None, None, 8.31, None, None, None, None, None, 2016-10-07 06:00:00, None
20.9, None, None, None, 20.08, 59.93, None, None, -19.0, None, None, None, None, None, None, None, None, -1.511, None, None, None, None, 11.19, None, None, None, None, None, 2016-10-07 07:00:00, None
20.85, None, None, None, 15.94, 61.58, None, None, -19.0, None, None, None, None, None, None, None, None, -1.348, None, None, None, None, 14.66, None, None, None, None, None, 2016-10-07 08:00:00, None
20.81, None, None, None, 10.62, 70.4, None, None, -19.0, None, None, None, None, None, None, None, None, -1.186, None, None, None, None, 12.26, None, None, None, None, None, 2016-10-07 09:00:00, None
20.71, None, None, None, 6.3, 106.3, None, None, -19.0, None, None, None, None, None, None, None, None, -0.852, None, None, None, None, 33.38, None, None, None, None, None, 2016-10-07 10:00:00, None
20.63, None, None, None, 2.702, 186.0, None, None, -18.0, None, None, None, None, None, None, None, None, -0.595, None, None, None, None, 60.49, None, None, None, None, None, 2016-10-07 11:00:00, None
20.49, None, None, None, 3.353, 172.6, None, None, -18.0, None, None, None, None, None, None, None, None, -0.117, None, None, None, None, 44.85, None, None, None, None, None, 2016-10-07 12:00:00, None
20.42, None, None, None, 1.784, 161.8, None, None, -20.0, None, None, None, None, None, None, None, None, 0.102, None, None, None, None, 50.88, None, None, None, None, None, 2016-10-07 13:00:00, None
20.42, None, None, None, 5.387, 136.2, None, None, -20.0, None, None, None, None, None, None, None, None, 0.086, None, None, None, None, 38.89, None, None, None, None, None, 2016-10-07 14:00:00, None
20.57, None, None, None, 4.094, 253.6, None, None, -18.0, None, None, None, None, None, None, None, None, -0.413, None, None, None, None, 46.85, None, None, None, None, None, 2016-10-07 15:00:00, None
20.75, None, None, None, 10.98, 265.6, None, None, -19.0, None, None, None, None, None, None, None, None, -1.016, None, None, None, None, 20.43, None, None, None, None, None, 2016-10-07 16:00:00, None
20.79, None, None, None, 8.96, 247.2, None, None, -19.0, None, None, None, None, None, None, None, None, -1.136, None, None, None, None, 24.24, None, None, None, None, None, 2016-10-07 17:00:00, None
20.81, None, None, None, 10.07, 249.2, None, None, -19.0, None, None, None, None, None, None, None, None, -1.186, None, None, None, None, 24.52, None, None, None, None, None, 2016-10-07 18:00:00, None
20.82, None, None, None, 10.56, 243.4, None, None, -19.0, None, None, None, None, None, None, None, None, -1.224, None, None, None, None, 24.17, None, None, None, None, None, 2016-10-07 19:00:00, None
20.81, None, None, None, 11.73, 238.5, None, None, -19.0, None, None, None, None, None, None, None, None, -1.195, None, None, None, None, 22.81, None, None, None, None, None, 2016-10-07 20:00:00, None
20.81, None, None, None, 9.73, 235.4, None, None, -19.0, None, None, None, None, None, None, None, None, -1.186, None, None, None, None, 23.62, None, None, None, None, None, 2016-10-07 21:00:00, None
20.85, None, None, None, 8.16, 245.2, None, None, -19.0, None, None, None, None, None, None, None, None, -1.138, None, None, None, None, 22.21, None, None, None, None, None, 2016-10-07 22:00:00, None
20.82, None, None, None, 9.27, 241.5, None, None, -19.0, None, None, None, None, None, None, None, None, -1.224, None, None, None, None, 22.63, None, None, None, None, None, 2016-10-07 23:00:00, None
20.82, None, None, None, 9.18, 250.8, None, None, -19.0, None, None, None, None, None, None, None, None, -1.224, None, None, None, None, 19.42, None, None, None, None, None, 2016-10-08 00:00:00, None
20.85, None, None, None, 8.19, 249.0, None, None, -19.0, None, None, None, None, None, None, None, None, -1.33, None, None, None, None, 19.8, None, None, None, None, None, 2016-10-08 01:00:00, None
20.86, None, None, None, 7.9, 242.9, None, None, -19.0, None, None, None, None, None, None, None, None, -1.358, None, None, None, None, 21.36, None, None, None, None, None, 2016-10-08 02:00:00, None
