station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
96.4, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 264.0, None, None, -0.822, None, None, None, None, None, None, None, None, None, 2016-04-06 08:00:00, None
87.3, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 263.5, None, None, 0.34, None, None, None, None, None, None, None, None, None, 2016-04-06 09:00:00, None
76.7, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 265.4, None, None, 1.689, None, None, None, None, None, None, None, None, None, 2016-04-06 10:00:00, None
72.7, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 265.4, None, None, 3.033, None, None, None, None, None, None, None, None, None, 2016-04-06 11:00:00, None
74.1, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 265.1, None, None, 3.767, None, None, None, None, None, None, None, None, None, 2016-04-06 12:00:00, None
71.7, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 264.2, None, None, 5.079, None, None, None, None, None, None, None, None, None, 2016-04-06 13:00:00, None
57.91, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 261.7, None, None, 7.88, None, None, None, None, None, None, None, None, None, 2016-04-06 14:00:00, None
47.37, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 261.1, None, None, 8.36, None, None, None, None, None, None, None, None, None, 2016-04-06 15:00:00, None
47.5, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 260.8, None, None, 7.71, None, None, None, None, None, None, None, None, None, 2016-04-06 16:00:00, None
48.83, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 260.0, None, None, 6.748, None, None, None, None, None, None, None, None, None, 2016-04-06 17:00:00, None
54.08, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 260.3, None, None, 5.827, None, None, None, None, None, None, None, None, None, 2016-04-06 18:00:00, None
60.89, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 259.7, None, None, 5.135, None, None, None, None, None, None, None, None, None, 2016-04-06 19:00:00, None
72.0, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 260.0, None, None, 2.967, None, None, None, None, None, None, None, None, None, 2016-04-06 20:00:00, None
86.3, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 260.2, None, None, 1.708, None, None, None, None, None, None, None, None, None, 2016-04-06 21:00:00, None
87.9, None, None, None, None, None, None, None, 0.0, None, None, None, None, None, 260.2, None, None, 1.727, None, None, None, None, None, None, None, None, None, 2016-04-06 22:00:00, None
83.5, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 260.2, None, None, 1.895, None, None, None, None, None, None, None, None, None, 2016-04-06 23:00:00, None
81.8, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 260.1, None, None, 0.93, None, None, None, None, None, None, None, None, None, 2016-04-07 00:00:00, None
83.9, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 260.3, None, None, 0.433, None, None, None, None, None, None, None, None, None, 2016-04-07 01:00:00, None
80.4, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 260.3, None, None, 0.246, None, None, None, None, None, None, None, None, None, 2016-04-07 02:00:00, None
82.0, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 260.2, None, None, 0.067, None, None, None, None, None, None, None, None, None, 2016-04-07 03:00:00, None
85.0, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 260.2, None, None, -0.466, None, None, None, None, None, None, None, None, None, 2016-04-07 04:00:00, None
93.5, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 259.9, None, None, -0.523, None, None, None, None, None, None, None, None, None, 2016-04-07 05:00:00, None
91.3, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 260.2, None, None, -0.336, None, None, None, None, None, None, None, None, None, 2016-04-07 06:00:00, None
86.1, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 260.0, None, None, -0.204, None, None, None, None, None, None, None, None, None, 2016-04-07 07:00:00, None
83.2, None, None, None, None, None, None, None, -2.0, None, None, None, None, None, 260.0, None, None, 0.208, None, None, None, None, None, None, None, None, None, 2016-04-07 08:00:00, None
75.3, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 259.8, None, None, 1.37, None, None, None, None, None, None, None, None, None, 2016-04-07 09:00:00, None
49.96, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 258.6, None, None, 6.623, None, None, None, None, None, None, None, None, None, 2016-04-07 10:00:00, None
46.22, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 258.4, None, None, 10.5, None, None, None, None, None, None, None, None, None, 2016-04-07 11:00:00, None
30.76, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 259.0, None, None, 11.46, None, None, None, None, None, None, None, None, None, 2016-04-07 12:00:00, None
27.36, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 258.0, None, None, 12.77, None, None, None, None, None, None, None, None, None, 2016-04-07 13:00:00, None
21.04, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 256.6, None, None, 15.77, None, None, None, None, None, None, None, None, None, 2016-04-07 14:00:00, None
19.68, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 256.9, None, None, 15.9, None, None, None, None, None, None, None, None, None, 2016-04-07 15:00:00, None
19.96, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 256.2, None, None, 13.85, None, None, None, None, None, None, None, None, None, 2016-04-07 16:00:00, None
17.8, None, None, None, None, None, None, None, -9.0, None, None, None, None, None, 255.5, None, None, 15.1, None, None, None, None, None, None, None, None, None, 2016-04-07 17:00:00, None
20.74, None, None, None, None, None, None, None, -11.0, None, None, None, None, None, 256.2, None, None, 10.9, None, None, None, None, None, None, None, None, None, 2016-04-07 18:00:00, None
37.7, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 256.6, None, None, 6.301, None, None, None, None, None, None, None, None, None, 2016-04-07 19:00:00, None
49.0, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 257.1, None, None, 3.494, None, None, None, None, None, None, None, None, None, 2016-04-07 20:00:00, None
63.75, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 257.1, None, None, 2.581, None, None, None, None, None, None, None, None, None, 2016-04-07 21:00:00, None
69.08, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 257.2, None, None, 2.252, None, None, None, None, None, None, None, None, None, 2016-04-07 22:00:00, None
71.0, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 256.8, None, None, 2.167, None, None, None, None, None, None, None, None, None, 2016-04-07 23:00:00, None
72.0, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 257.1, None, None, 1.792, None, None, None, None, None, None, None, None, None, 2016-04-08 00:00:00, None
73.2, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 256.7, None, None, 1.661, None, None, None, None, None, None, None, None, None, 2016-04-08 01:00:00, None
74.2, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 256.6, None, None, 1.454, None, None, None, None, None, None, None, None, None, 2016-04-08 02:00:00, None
70.3, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 256.4, None, None, 1.867, None, None, None, None, None, None, None, None, None, 2016-04-08 03:00:00, None
70.4, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 256.4, None, None, 1.895, None, None, None, None, None, None, None, None, None, 2016-04-08 04:00:00, None
70.6, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 256.3, None, None, 1.736, None, None, None, None, None, None, None, None, None, 2016-04-08 05:00:00, None
69.23, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 256.5, None, None, 1.173, None, None, None, None, None, None, None, None, None, 2016-04-08 06:00:00, None
68.38, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 256.3, None, None, 1.483, None, None, None, None, None, None, None, None, None, 2016-04-08 07:00:00, None
52.77, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 256.4, None, None, 2.421, None, None, None, None, None, None, None, None, None, 2016-04-08 08:00:00, None
48.5, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 256.3, None, None, 4.283, None, None, None, None, None, None, None, None, None, 2016-04-08 09:00:00, None
45.88, None, None, None, None, None, None, None, -1.0, None, None, None, None, None, 255.3, None, None, 9.73, None, None, None, None, None, None, None, None, None, 2016-04-08 10:00:00, None
28.49, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 254.8, None, None, 14.09, None, None, None, None, None, None, None, None, None, 2016-04-08 11:00:00, None
20.22, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 255.1, None, None, 14.32, None, None, None, None, None, None, None, None, None, 2016-04-08 12:00:00, None
20.06, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 254.5, None, None, 15.6, None, None, None, None, None, None, None, None, None, 2016-04-08 13:00:00, None
17.99, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 253.5, None, None, 17.76, None, None, None, None, None, None, None, None, None, 2016-04-08 14:00:00, None
17.7, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 253.4, None, None, 17.78, None, None, None, None, None, None, None, None, None, 2016-04-08 15:00:00, None
18.8, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 253.1, None, None, 15.66, None, None, None, None, None, None, None, None, None, 2016-04-08 16:00:00, None
18.99, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 251.9, None, None, 15.96, None, None, None, None, None, None, None, None, None, 2016-04-08 17:00:00, None
32.51, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 252.5, None, None, 9.38, None, None, None, None, None, None, None, None, None, 2016-04-08 19:00:00, None
47.74, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 253.0, None, None, 6.882, None, None, None, None, None, None, None, None, None, 2016-04-08 20:00:00, None
48.06, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, 252.9, None, None, 7.36, None, None, None, None, None, None, None, None, None, 2016-04-08 21:00:00, None
48.15, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 252.9, None, None, 6.31, None, None, None, None, None, None, None, None, None, 2016-04-08 22:00:00, None
47.94, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 252.6, None, None, 5.825, None, None, None, None, None, None, None, None, None, 2016-04-08 23:00:00, None
48.64, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 252.6, None, None, 5.446, None, None, None, None, None, None, None, None, None, 2016-04-09 00:00:00, None
47.84, None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 252.2, None, None, 6.262, None, None, None, None, None, None, None, None, None, 2016-04-09 01:00:00, None
48.32, None, None, None, None, None, None, None, -5.0, None, None, None, None, None, 252.5, None, None, 5.456, None, None, None, None, None, None, None, None, None, 2016-04-09 02:00:00, None
48.98, None, None, None, None, None, None, None, -6.0, None, None, None, None, None, 252.1, None, None, 4.237, None, None, None, None, None, None, None, None, None, 2016-04-09 03:00:00, None
49.37, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 252.1, None, None, 2.928, None, None, None, None, None, None, None, None, None, 2016-04-09 04:00:00, None
49.4, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 252.4, None, None, 1.258, None, None, None, None, None, None, None, None, None, 2016-04-09 05:00:00, None
49.29, None, None, None, None, None, None, None, -7.0, None, None, None, None, None, 252.1, None, None, 2.017, None, None, None, None, None, None, None, None, None, 2016-04-09 06:00:00, None
