station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, time, max_air_temp_snc_last_reset, MINIMUM_AIR_TEMPERATURE, dwpt_temp, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, MAXIMUM_AIR_TEMPERATURE, PRECIPITATION_NEW, snw_dpth, HEIGHT_OF_SNOW
None, None, 8.64, None, None, 2016-05-10 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 9.98, None, None, 2016-05-10 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 11.77, None, None, 2016-05-10 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 13.6, None, None, 2016-05-10 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 7.74, None, None, 2016-05-10 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.84, None, None, 2016-05-10 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 8.73, None, None, 2016-05-10 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 9.3, None, None, 2016-05-10 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 8.76, None, None, 2016-05-10 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 8.61, None, None, 2016-05-10 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 8.39, None, None, 2016-05-10 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 6.993, None, None, 2016-05-10 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 5.411, None, None, 2016-05-10 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 4.785, None, None, 2016-05-11 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 4.775, None, None, 2016-05-11 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 6.057, None, None, 2016-05-11 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 6.736, None, None, 2016-05-11 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 7.37, None, None, 2016-05-11 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 6.076, None, None, 2016-05-11 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 5.435, None, None, 2016-05-11 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 4.565, None, None, 2016-05-11 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 5.252, None, None, 2016-05-11 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.49, None, None, 2016-05-11 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 13.8, None, None, 2016-05-11 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 14.01, None, None, 2016-05-11 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 15.62, None, None, 2016-05-11 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 15.07, None, None, 2016-05-11 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 15.57, None, None, 2016-05-11 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 16.34, None, None, 2016-05-11 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 16.25, None, None, 2016-05-11 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 15.8, None, None, 2016-05-11 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 15.17, None, None, 2016-05-11 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 12.4, None, None, 2016-05-11 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 12.35, None, None, 2016-05-11 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.8, None, None, 2016-05-11 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 7.93, None, None, 2016-05-11 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 6.252, None, None, 2016-05-11 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 4.575, None, None, 2016-05-12 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 3.168, None, None, 2016-05-12 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.999, None, None, 2016-05-12 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.108, None, None, 2016-05-12 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.389, None, None, 2016-05-12 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.292, None, None, 2016-05-12 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.716, None, None, 2016-05-12 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.725, None, None, 2016-05-12 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.406, None, None, 2016-05-12 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 8.46, None, None, 2016-05-12 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 13.65, None, None, 2016-05-12 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 14.97, None, None, 2016-05-12 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 15.59, None, None, 2016-05-12 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 16.66, None, None, 2016-05-12 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 17.5, None, None, 2016-05-12 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 17.55, None, None, 2016-05-12 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 18.06, None, None, 2016-05-12 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 17.95, None, None, 2016-05-12 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 17.73, None, None, 2016-05-12 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 14.63, None, None, 2016-05-12 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 13.51, None, None, 2016-05-12 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.38, None, None, 2016-05-12 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 8.42, None, None, 2016-05-12 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 6.281, None, None, 2016-05-12 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 4.64, None, None, 2016-05-13 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 3.092, None, None, 2016-05-13 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.009, None, None, 2016-05-13 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.051, None, None, 2016-05-13 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.389, None, None, 2016-05-13 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.196, None, None, 2016-05-13 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.46, None, None, 2016-05-13 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, -0.309, None, None, 2016-05-13 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.653, None, None, 2016-05-13 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 7.97, None, None, 2016-05-13 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 12.64, None, None, 2016-05-13 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 16.78, None, None, 2016-05-13 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 18.04, None, None, 2016-05-13 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 18.02, None, None, 2016-05-13 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 18.71, None, None, 2016-05-13 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 19.08, None, None, 2016-05-13 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 19.4, None, None, 2016-05-13 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 19.52, None, None, 2016-05-13 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 17.39, None, None, 2016-05-13 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 14.14, None, None, 2016-05-13 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 12.56, None, None, 2016-05-13 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.35, None, None, 2016-05-13 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 7.31, None, None, 2016-05-13 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 5.526, None, None, 2016-05-14 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 4.25, None, None, 2016-05-14 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 3.091, None, None, 2016-05-14 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 2.009, None, None, 2016-05-14 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 1.108, None, None, 2016-05-14 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.408, None, None, 2016-05-14 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.078, None, None, 2016-05-14 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 0.335, None, None, 2016-05-14 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 3.079, None, None, 2016-05-14 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 9.13, None, None, 2016-05-14 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 14.1, None, None, 2016-05-14 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 17.95, None, None, 2016-05-14 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 19.22, None, None, 2016-05-14 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 19.38, None, None, 2016-05-14 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
