station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
17.51, None, None, None, 26.5, 90.2, None, None, -9.0, None, None, None, None, None, None, None, None, None, 15.62, None, None, None, None, 4.701, None, None, None, None, 2016-06-06 04:00:00, None
17.73, None, None, None, 25.04, 93.9, None, None, -9.0, None, None, None, None, None, None, None, None, None, 15.49, None, None, None, None, 4.451, None, None, None, None, 2016-06-06 05:00:00, None
17.6, None, None, None, 19.97, 93.8, None, None, -9.0, None, None, None, None, None, None, None, None, None, 15.53, None, None, None, None, 5.294, None, None, None, None, 2016-06-06 06:00:00, None
17.33, None, None, None, 16.03, 98.6, None, None, -8.0, None, None, None, None, None, None, None, None, None, 17.02, None, None, None, None, 7.21, None, None, None, None, 2016-06-06 07:00:00, None
16.71, None, None, None, 8.46, 99.4, None, None, -7.0, None, None, None, None, None, None, None, None, None, 19.29, None, None, None, None, 11.27, None, None, None, None, 2016-06-06 08:00:00, None
15.98, None, None, None, 1.138, 119.0, None, None, -5.0, None, None, None, None, None, None, None, None, None, 22.09, None, None, None, None, 58.03, None, None, None, None, 2016-06-06 09:00:00, None
15.37, None, None, None, 0.332, 330.4, None, None, -5.0, None, None, None, None, None, None, None, None, None, 22.77, None, None, None, None, 73.3, None, None, None, None, 2016-06-06 10:00:00, None
14.71, None, None, None, 3.128, 310.9, None, None, -4.0, None, None, None, None, None, None, None, None, None, 23.98, None, None, None, None, 24.93, None, None, None, None, 2016-06-06 11:00:00, None
13.97, None, None, None, 3.822, 263.6, None, None, -4.0, None, None, None, None, None, None, None, None, None, 24.83, None, None, None, None, 21.12, None, None, None, None, 2016-06-06 12:00:00, None
13.9, None, None, None, 6.951, 269.2, None, None, -4.0, None, None, None, None, None, None, None, None, None, 25.68, None, None, None, None, 11.93, None, None, None, None, 2016-06-06 13:00:00, None
13.69, None, None, None, 5.293, 261.4, None, None, -3.0, None, None, None, None, None, None, None, None, None, 26.78, None, None, None, None, 24.22, None, None, None, None, 2016-06-06 14:00:00, None
13.57, None, None, None, 5.171, 249.9, None, None, -3.0, None, None, None, None, None, None, None, None, None, 26.79, None, None, None, None, 33.38, None, None, None, None, 2016-06-06 15:00:00, None
13.51, None, None, None, 3.444, 271.4, None, None, -3.0, None, None, None, None, None, None, None, None, None, 26.99, None, None, None, None, 26.06, None, None, None, None, 2016-06-06 16:00:00, None
13.6, None, None, None, 5.491, 264.6, None, None, -4.0, None, None, None, None, None, None, None, None, None, 26.49, None, None, None, None, 18.62, None, None, None, None, 2016-06-06 17:00:00, None
13.15, None, None, None, 6.89, 267.6, None, None, -4.0, None, None, None, None, None, None, None, None, None, 26.99, None, None, None, None, 20.4, None, None, None, None, 2016-06-06 18:00:00, None
13.36, None, None, None, 7.63, 278.4, None, None, -4.0, None, None, None, None, None, None, None, None, None, 25.88, None, None, None, None, 19.3, None, None, None, None, 2016-06-06 19:00:00, None
14.64, None, None, None, 9.39, 317.6, None, None, -7.0, None, None, None, None, None, None, None, None, None, 21.4, None, None, None, None, 18.71, None, None, None, None, 2016-06-06 20:00:00, None
15.0, None, None, None, 8.27, 326.5, None, None, -7.0, None, None, None, None, None, None, None, None, None, 20.21, None, None, None, None, 17.96, None, None, None, None, 2016-06-06 21:00:00, None
15.19, None, None, None, 1.069, 323.1, None, None, -8.0, None, None, None, None, None, None, None, None, None, 19.57, None, None, None, None, 59.73, None, None, None, None, 2016-06-06 22:00:00, None
15.33, None, None, None, 1.637, 198.1, None, None, -8.0, None, None, None, None, None, None, None, None, None, 19.3, None, None, None, None, 57.83, None, None, None, None, 2016-06-06 23:00:00, None
15.43, None, None, None, 3.271, 163.0, None, None, -8.0, None, None, None, None, None, None, None, None, None, 18.97, None, None, None, None, 34.35, None, None, None, None, 2016-06-07 00:00:00, None
15.82, None, None, None, 2.389, 108.7, None, None, -8.0, None, None, None, None, None, None, None, None, None, 17.87, None, None, None, None, 55.66, None, None, None, None, 2016-06-07 01:00:00, None
16.03, None, None, None, 5.067, 173.6, None, None, -9.0, None, None, None, None, None, None, None, None, None, 17.37, None, None, None, None, 13.61, None, None, None, None, 2016-06-07 02:00:00, None
16.33, None, None, None, 4.552, 221.3, None, None, -9.0, None, None, None, None, None, None, None, None, None, 16.59, None, None, None, None, 34.32, None, None, None, None, 2016-06-07 03:00:00, None
16.59, None, None, None, 7.22, 235.1, None, None, -10.0, None, None, None, None, None, None, None, None, None, 15.7, None, None, None, None, 23.02, None, None, None, None, 2016-06-07 04:00:00, None
16.81, None, None, None, 9.21, 202.0, None, None, -10.0, None, None, None, None, None, None, None, None, None, 15.17, None, None, None, None, 14.69, None, None, None, None, 2016-06-07 05:00:00, None
16.97, None, None, None, 10.57, 221.9, None, None, -10.0, None, None, None, None, None, None, None, None, None, 15.03, None, None, None, None, 14.07, None, None, None, None, 2016-06-07 06:00:00, None
16.45, None, None, None, 6.893, 244.4, None, None, -9.0, None, None, None, None, None, None, None, None, None, 16.78, None, None, None, None, 19.31, None, None, None, None, 2016-06-07 07:00:00, None
16.44, None, None, None, 5.527, 206.2, None, None, -9.0, None, None, None, None, None, None, None, None, None, 16.61, None, None, None, None, 23.56, None, None, None, None, 2016-06-07 08:00:00, None
16.29, None, None, None, 8.1, 198.0, None, None, -9.0, None, None, None, None, None, None, None, None, None, 17.11, None, None, None, None, 19.02, None, None, None, None, 2016-06-07 09:00:00, None
15.94, None, None, None, 5.158, 208.2, None, None, -8.0, None, None, None, None, None, None, None, None, None, 18.69, None, None, None, None, 28.26, None, None, None, None, 2016-06-07 10:00:00, None
15.0, None, None, None, 2.348, 242.0, None, None, -6.0, None, None, None, None, None, None, None, None, None, 22.21, None, None, None, None, 43.19, None, None, None, None, 2016-06-07 11:00:00, None
14.88, None, None, None, 5.255, 262.1, None, None, -6.0, None, None, None, None, None, None, None, None, None, 21.81, None, None, None, None, 15.66, None, None, None, None, 2016-06-07 12:00:00, None
14.7, None, None, None, 7.02, 265.6, None, None, -5.0, None, None, None, None, None, None, None, None, None, 22.8, None, None, None, None, 11.48, None, None, None, None, 2016-06-07 13:00:00, None
14.36, None, None, None, 7.53, 263.1, None, None, -5.0, None, None, None, None, None, None, None, None, None, 23.95, None, None, None, None, 14.28, None, None, None, None, 2016-06-07 14:00:00, None
14.04, None, None, None, 6.677, 267.6, None, None, -5.0, None, None, None, None, None, None, None, None, None, 24.42, None, None, None, None, 19.73, None, None, None, None, 2016-06-07 15:00:00, None
13.32, None, None, None, 8.53, 270.1, None, None, -4.0, None, None, None, None, None, None, None, None, None, 26.4, None, None, None, None, 13.88, None, None, None, None, 2016-06-07 16:00:00, None
12.81, None, None, None, 5.341, 298.4, None, None, -4.0, None, None, None, None, None, None, None, None, None, 27.52, None, None, None, None, 28.07, None, None, None, None, 2016-06-07 17:00:00, None
12.95, None, None, None, 6.665, 279.2, None, None, -4.0, None, None, None, None, None, None, None, None, None, 26.83, None, None, None, None, 25.22, None, None, None, None, 2016-06-07 18:00:00, None
13.54, None, None, None, 7.48, 272.6, None, None, -5.0, None, None, None, None, None, None, None, None, None, 25.08, None, None, None, None, 19.2, None, None, None, None, 2016-06-07 19:00:00, None
14.64, None, None, None, 4.526, 239.3, None, None, -7.0, None, None, None, None, None, None, None, None, None, 20.99, None, None, None, None, 33.43, None, None, None, None, 2016-06-07 20:00:00, None
14.84, None, None, None, 6.284, 197.0, None, None, -7.0, None, None, None, None, None, None, None, None, None, 20.33, None, None, None, None, 10.24, None, None, None, None, 2016-06-07 21:00:00, None
15.3, None, None, None, 2.592, 253.2, None, None, -8.0, None, None, None, None, None, None, None, None, None, 19.0, None, None, None, None, 38.53, None, None, None, None, 2016-06-07 22:00:00, None
15.33, None, None, None, 0.865, 12.47, None, None, -8.0, None, None, None, None, None, None, None, None, None, 18.71, None, None, None, None, 62.42, None, None, None, None, 2016-06-07 23:00:00, None
15.59, None, None, None, 4.903, 83.5, None, None, -8.0, None, None, None, None, None, None, None, None, None, 18.23, None, None, None, None, 27.98, None, None, None, None, 2016-06-08 00:00:00, None
15.86, None, None, None, 3.623, 100.8, None, None, -9.0, None, None, None, None, None, None, None, None, None, 17.53, None, None, None, None, 44.08, None, None, None, None, 2016-06-08 01:00:00, None
16.05, None, None, None, 2.252, 194.3, None, None, -9.0, None, None, None, None, None, None, None, None, None, 17.12, None, None, None, None, 33.05, None, None, None, None, 2016-06-08 02:00:00, None
16.21, None, None, None, 3.329, 170.3, None, None, -9.0, None, None, None, None, None, None, None, None, None, 16.57, None, None, None, None, 39.31, None, None, None, None, 2016-06-08 03:00:00, None
16.33, None, None, None, 5.531, 155.9, None, None, -9.0, None, None, None, None, None, None, None, None, None, 16.37, None, None, None, None, 50.66, None, None, None, None, 2016-06-08 04:00:00, None
16.2, None, None, None, 13.39, 87.6, None, None, -9.0, None, None, None, None, None, None, None, None, None, 16.62, None, None, None, None, 10.57, None, None, None, None, 2016-06-08 05:00:00, None
16.5, None, None, None, 4.642, 113.7, None, None, -10.0, None, None, None, None, None, None, None, None, None, 15.6, None, None, None, None, 52.66, None, None, None, None, 2016-06-08 06:00:00, None
16.44, None, None, None, 6.884, 95.2, None, None, -9.0, None, None, None, None, None, None, None, None, None, 16.01, None, None, None, None, 31.23, None, None, None, None, 2016-06-08 07:00:00, None
16.98, None, None, None, 5.054, 43.02, None, None, -10.0, None, None, None, None, None, None, None, None, None, 15.03, None, None, None, None, 55.9, None, None, None, None, 2016-06-08 08:00:00, None
17.05, None, None, None, 10.81, 88.7, None, None, -9.0, None, None, None, None, None, None, None, None, None, 15.98, None, None, None, None, 10.67, None, None, None, None, 2016-06-08 09:00:00, None
16.66, None, None, None, 5.307, 80.5, None, None, -8.0, None, None, None, None, None, None, None, None, None, 17.07, None, None, None, None, 42.03, None, None, None, None, 2016-06-08 10:00:00, None
17.75, None, None, None, 7.82, 19.78, None, None, -8.0, None, None, None, None, None, None, None, None, None, 15.99, None, None, None, None, 44.51, None, None, None, None, 2016-06-08 11:00:00, None
16.6, None, None, None, 11.15, 73.0, None, None, -7.0, None, None, None, None, None, None, None, None, None, 19.25, None, None, None, None, 33.57, None, None, None, None, 2016-06-08 12:00:00, None
16.63, None, None, None, 12.93, 112.1, None, None, -7.0, None, None, None, None, None, None, None, None, None, 18.37, None, None, None, None, 19.42, None, None, None, None, 2016-06-08 13:00:00, None
17.49, None, None, None, 11.15, 108.4, None, None, -7.0, None, None, None, None, None, None, None, None, None, 17.85, None, None, None, None, 22.95, None, None, None, None, 2016-06-08 14:00:00, None
17.71, None, None, None, 9.96, 100.6, None, None, -9.0, None, None, None, None, None, None, None, None, None, 15.94, None, None, None, None, 37.08, None, None, None, None, 2016-06-08 15:00:00, None
18.67, None, None, None, 23.06, 97.1, None, None, -9.0, None, None, None, None, None, None, None, None, None, 14.67, None, None, None, None, 18.26, None, None, None, None, 2016-06-08 16:00:00, None
20.62, None, None, None, 19.8, 91.8, None, None, -9.0, None, None, None, None, None, None, None, None, None, 13.43, None, None, None, None, 21.12, None, None, None, None, 2016-06-08 17:00:00, None
23.87, None, None, None, 15.42, 87.2, None, None, -7.0, None, None, None, None, None, None, None, None, None, 12.99, None, None, None, None, 22.08, None, None, None, None, 2016-06-08 18:00:00, None
26.72, None, None, None, 2.235, 105.1, None, None, -6.0, None, None, None, None, None, None, None, None, None, 12.6, None, None, None, None, 66.94, None, None, None, None, 2016-06-08 19:00:00, None
71.0, None, None, None, 9.51, 207.8, None, None, 5.0, None, None, None, None, None, None, None, None, None, 9.79, None, None, None, None, 29.8, None, None, None, None, 2016-06-08 20:00:00, None
88.1, None, None, None, 9.5, 282.8, None, None, 7.0, None, None, None, None, None, None, None, None, None, 8.98, None, None, None, None, 12.78, None, None, None, None, 2016-06-08 21:00:00, None
97.8, None, None, None, 5.311, 258.6, None, None, 8.0, None, None, None, None, None, None, None, None, None, 8.69, None, None, None, None, 35.69, None, None, None, None, 2016-06-08 22:00:00, None
99.0, None, None, None, 13.77, 239.3, None, None, 8.0, None, None, None, None, None, None, None, None, None, 8.11, None, None, None, None, 19.29, None, None, None, None, 2016-06-08 23:00:00, None
99.1, None, None, None, 7.01, 232.0, None, None, 7.0, None, None, None, None, None, None, None, None, None, 7.43, None, None, None, None, 27.83, None, None, None, None, 2016-06-09 00:00:00, None
99.1, None, None, None, 6.729, 241.1, None, None, 7.0, None, None, None, None, None, None, None, None, None, 7.62, None, None, None, None, 25.24, None, None, None, None, 2016-06-09 01:00:00, None
99.0, None, None, None, 3.873, 247.0, None, None, 7.0, None, None, None, None, None, None, None, None, None, 7.42, None, None, None, None, 30.79, None, None, None, None, 2016-06-09 02:00:00, None
99.0, None, None, None, 6.409, 287.5, None, None, 7.0, None, None, None, None, None, None, None, None, None, 7.4, None, None, None, None, 21.05, None, None, None, None, 2016-06-09 03:00:00, None
98.8, None, None, None, 8.46, 252.5, None, None, 7.0, None, None, None, None, None, None, None, None, None, 7.57, None, None, None, None, 16.36, None, None, None, None, 2016-06-09 04:00:00, None
98.9, None, None, None, 6.328, 239.0, None, None, 7.0, None, None, None, None, None, None, None, None, None, 7.35, None, None, None, None, 25.42, None, None, None, None, 2016-06-09 05:00:00, None
98.8, None, None, None, 9.16, 243.0, None, None, 7.0, None, None, None, None, None, None, None, None, None, 7.0, None, None, None, None, 21.26, None, None, None, None, 2016-06-09 06:00:00, None
98.9, None, None, None, 6.415, 253.6, None, None, 6.0, None, None, None, None, None, None, None, None, None, 6.229, None, None, None, None, 30.8, None, None, None, None, 2016-06-09 07:00:00, None
