station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, max_air_temp_snc_last_reset, rel_hum, max_wnd_spd_10m_pst1hr, avg_wnd_spd_10m_pst10mts, dwpt_temp, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, time, snw_dpth, stn_pres
None, 2.352, None, None, None, None, None, None, None, None, None, None, 2016-09-13 07:00:00, None, None
None, 2.721, None, None, None, None, None, None, None, None, None, None, 2016-09-13 08:00:00, None, None
None, 2.692, None, None, None, None, None, None, None, None, None, None, 2016-09-13 09:00:00, None, None
None, 2.842, None, None, None, None, None, None, None, None, None, None, 2016-09-13 10:00:00, None, None
None, 5.979, None, None, None, None, None, None, None, None, None, None, 2016-09-13 11:00:00, None, None
None, 10.03, None, None, None, None, None, None, None, None, None, None, 2016-09-13 12:00:00, None, None
None, 12.54, None, None, None, None, None, None, None, None, None, None, 2016-09-13 13:00:00, None, None
None, 13.79, None, None, None, None, None, None, None, None, None, None, 2016-09-13 14:00:00, None, None
None, 14.37, None, None, None, None, None, None, None, None, None, None, 2016-09-13 15:00:00, None, None
None, 14.78, None, None, None, None, None, None, None, None, None, None, 2016-09-13 16:00:00, None, None
None, 14.94, None, None, None, None, None, None, None, None, None, None, 2016-09-13 17:00:00, None, None
None, 12.31, None, None, None, None, None, None, None, None, None, None, 2016-09-13 18:00:00, None, None
None, 10.24, None, None, None, None, None, None, None, None, None, None, 2016-09-13 19:00:00, None, None
None, 9.22, None, None, None, None, None, None, None, None, None, None, 2016-09-13 20:00:00, None, None
None, 8.08, None, None, None, None, None, None, None, None, None, None, 2016-09-13 21:00:00, None, None
None, 7.51, None, None, None, None, None, None, None, None, None, None, 2016-09-13 22:00:00, None, None
None, 6.792, None, None, None, None, None, None, None, None, None, None, 2016-09-13 23:00:00, None, None
None, 6.141, None, None, None, None, None, None, None, None, None, None, 2016-09-14 00:00:00, None, None
None, 5.515, None, None, None, None, None, None, None, None, None, None, 2016-09-14 01:00:00, None, None
None, 5.209, None, None, None, None, None, None, None, None, None, None, 2016-09-14 02:00:00, None, None
None, 4.654, None, None, None, None, None, None, None, None, None, None, 2016-09-14 03:00:00, None, None
None, 4.323, None, None, None, None, None, None, None, None, None, None, 2016-09-14 04:00:00, None, None
None, 3.981, None, None, None, None, None, None, None, None, None, None, 2016-09-14 05:00:00, None, None
None, 3.479, None, None, None, None, None, None, None, None, None, None, 2016-09-14 06:00:00, None, None
None, 3.811, None, None, None, None, None, None, None, None, None, None, 2016-09-14 07:00:00, None, None
None, 3.894, None, None, None, None, None, None, None, None, None, None, 2016-09-14 08:00:00, None, None
None, 4.19, None, None, None, None, None, None, None, None, None, None, 2016-09-14 09:00:00, None, None
None, 4.028, None, None, None, None, None, None, None, None, None, None, 2016-09-14 10:00:00, None, None
None, 6.791, None, None, None, None, None, None, None, None, None, None, 2016-09-14 11:00:00, None, None
None, 10.24, None, None, None, None, None, None, None, None, None, None, 2016-09-14 12:00:00, None, None
None, 13.52, None, None, None, None, None, None, None, None, None, None, 2016-09-14 13:00:00, None, None
None, 14.12, None, None, None, None, None, None, None, None, None, None, 2016-09-14 14:00:00, None, None
None, 15.24, None, None, None, None, None, None, None, None, None, None, 2016-09-14 15:00:00, None, None
None, 15.61, None, None, None, None, None, None, None, None, None, None, 2016-09-14 16:00:00, None, None
None, 15.59, None, None, None, None, None, None, None, None, None, None, 2016-09-14 17:00:00, None, None
None, 14.63, None, None, None, None, None, None, None, None, None, None, 2016-09-14 18:00:00, None, None
None, 13.44, None, None, None, None, None, None, None, None, None, None, 2016-09-14 19:00:00, None, None
None, 12.42, None, None, None, None, None, None, None, None, None, None, 2016-09-14 20:00:00, None, None
None, 11.59, None, None, None, None, None, None, None, None, None, None, 2016-09-14 21:00:00, None, None
None, 10.55, None, None, None, None, None, None, None, None, None, None, 2016-09-14 22:00:00, None, None
None, 9.85, None, None, None, None, None, None, None, None, None, None, 2016-09-14 23:00:00, None, None
None, 9.12, None, None, None, None, None, None, None, None, None, None, 2016-09-15 00:00:00, None, None
None, 8.9, None, None, None, None, None, None, None, None, None, None, 2016-09-15 01:00:00, None, None
None, 8.48, None, None, None, None, None, None, None, None, None, None, 2016-09-15 02:00:00, None, None
None, 7.4, None, None, None, None, None, None, None, None, None, None, 2016-09-15 03:00:00, None, None
None, 6.957, None, None, None, None, None, None, None, None, None, None, 2016-09-15 04:00:00, None, None
None, 6.928, None, None, None, None, None, None, None, None, None, None, 2016-09-15 05:00:00, None, None
None, 5.995, None, None, None, None, None, None, None, None, None, None, 2016-09-15 06:00:00, None, None
None, 6.801, None, None, None, None, None, None, None, None, None, None, 2016-09-15 07:00:00, None, None
None, 6.109, None, None, None, None, None, None, None, None, None, None, 2016-09-15 08:00:00, None, None
None, 6.716, None, None, None, None, None, None, None, None, None, None, 2016-09-15 09:00:00, None, None
None, 6.446, None, None, None, None, None, None, None, None, None, None, 2016-09-15 10:00:00, None, None
None, 9.03, None, None, None, None, None, None, None, None, None, None, 2016-09-15 11:00:00, None, None
None, 11.57, None, None, None, None, None, None, None, None, None, None, 2016-09-15 12:00:00, None, None
None, 14.67, None, None, None, None, None, None, None, None, None, None, 2016-09-15 13:00:00, None, None
None, 15.78, None, None, None, None, None, None, None, None, None, None, 2016-09-15 14:00:00, None, None
None, 18.3, None, None, None, None, None, None, None, None, None, None, 2016-09-15 16:00:00, None, None
None, 18.3, None, None, None, None, None, None, None, None, None, None, 2016-09-15 17:00:00, None, None
None, 15.86, None, None, None, None, None, None, None, None, None, None, 2016-09-15 18:00:00, None, None
None, 13.42, None, None, None, None, None, None, None, None, None, None, 2016-09-15 19:00:00, None, None
None, 11.68, None, None, None, None, None, None, None, None, None, None, 2016-09-15 20:00:00, None, None
None, 10.36, None, None, None, None, None, None, None, None, None, None, 2016-09-15 21:00:00, None, None
None, 9.55, None, None, None, None, None, None, None, None, None, None, 2016-09-15 22:00:00, None, None
None, 9.14, None, None, None, None, None, None, None, None, None, None, 2016-09-15 23:00:00, None, None
None, 8.53, None, None, None, None, None, None, None, None, None, None, 2016-09-16 00:00:00, None, None
None, 8.01, None, None, None, None, None, None, None, None, None, None, 2016-09-16 01:00:00, None, None
None, 7.34, None, None, None, None, None, None, None, None, None, None, 2016-09-16 02:00:00, None, None
None, 7.25, None, None, None, None, None, None, None, None, None, None, 2016-09-16 03:00:00, None, None
None, 6.639, None, None, None, None, None, None, None, None, None, None, 2016-09-16 04:00:00, None, None
None, 7.14, None, None, None, None, None, None, None, None, None, None, 2016-09-16 05:00:00, None, None
None, 7.34, None, None, None, None, None, None, None, None, None, None, 2016-09-16 06:00:00, None, None
None, 7.67, None, None, None, None, None, None, None, None, None, None, 2016-09-16 07:00:00, None, None
None, 7.99, None, None, None, None, None, None, None, None, None, None, 2016-09-16 08:00:00, None, None
None, 7.85, None, None, None, None, None, None, None, None, None, None, 2016-09-16 09:00:00, None, None
None, 7.84, None, None, None, None, None, None, None, None, None, None, 2016-09-16 10:00:00, None, None
None, 10.11, None, None, None, None, None, None, None, None, None, None, 2016-09-16 11:00:00, None, None
None, 12.84, None, None, None, None, None, None, None, None, None, None, 2016-09-16 12:00:00, None, None
None, 15.65, None, None, None, None, None, None, None, None, None, None, 2016-09-16 13:00:00, None, None
None, 16.21, None, None, None, None, None, None, None, None, None, None, 2016-09-16 14:00:00, None, None
None, 17.43, None, None, None, None, None, None, None, None, None, None, 2016-09-16 15:00:00, None, None
None, 16.17, None, None, None, None, None, None, None, None, None, None, 2016-09-16 16:00:00, None, None
None, 15.78, None, None, None, None, None, None, None, None, None, None, 2016-09-16 17:00:00, None, None
None, 15.68, None, None, None, None, None, None, None, None, None, None, 2016-09-16 18:00:00, None, None
None, 13.83, None, None, None, None, None, None, None, None, None, None, 2016-09-16 19:00:00, None, None
None, 13.31, None, None, None, None, None, None, None, None, None, None, 2016-09-16 20:00:00, None, None
None, 12.93, None, None, None, None, None, None, None, None, None, None, 2016-09-16 21:00:00, None, None
None, 12.79, None, None, None, None, None, None, None, None, None, None, 2016-09-16 22:00:00, None, None
None, 12.35, None, None, None, None, None, None, None, None, None, None, 2016-09-16 23:00:00, None, None
None, 11.96, None, None, None, None, None, None, None, None, None, None, 2016-09-17 00:00:00, None, None
None, 11.92, None, None, None, None, None, None, None, None, None, None, 2016-09-17 01:00:00, None, None
None, 8.63, None, None, None, None, None, None, None, None, None, None, 2016-09-18 20:00:00, None, None
None, 7.62, None, None, None, None, None, None, None, None, None, None, 2016-09-18 23:00:00, None, None
None, 7.79, None, None, None, None, None, None, None, None, None, None, 2016-09-19 02:00:00, None, None
None, 7.19, None, None, None, None, None, None, None, None, None, None, 2016-09-19 07:00:00, None, None
None, 7.56, None, None, None, None, None, None, None, None, None, None, 2016-09-19 08:00:00, None, None
None, 8.17, None, None, None, None, None, None, None, None, None, None, 2016-09-19 09:00:00, None, None
None, 8.48, None, None, None, None, None, None, None, None, None, None, 2016-09-19 10:00:00, None, None
None, 8.8, None, None, None, None, None, None, None, None, None, None, 2016-09-19 11:00:00, None, None
None, 8.76, None, None, None, None, None, None, None, None, None, None, 2016-09-19 12:00:00, None, None
None, 9.04, None, None, None, None, None, None, None, None, None, None, 2016-09-19 13:00:00, None, None
None, 10.63, None, None, None, None, None, None, None, None, None, None, 2016-09-19 14:00:00, None, None
None, 10.6, None, None, None, None, None, None, None, None, None, None, 2016-09-19 15:00:00, None, None
None, 10.44, None, None, None, None, None, None, None, None, None, None, 2016-09-19 16:00:00, None, None
None, 10.29, None, None, None, None, None, None, None, None, None, None, 2016-09-19 17:00:00, None, None
None, 9.91, None, None, None, None, None, None, None, None, None, None, 2016-09-19 18:00:00, None, None
None, 9.54, None, None, None, None, None, None, None, None, None, None, 2016-09-19 19:00:00, None, None
None, 8.84, None, None, None, None, None, None, None, None, None, None, 2016-09-19 20:00:00, None, None
None, 8.18, None, None, None, None, None, None, None, None, None, None, 2016-09-19 21:00:00, None, None
None, 8.36, None, None, None, None, None, None, None, None, None, None, 2016-09-19 22:00:00, None, None
None, 8.44, None, None, None, None, None, None, None, None, None, None, 2016-09-19 23:00:00, None, None
None, 8.36, None, None, None, None, None, None, None, None, None, None, 2016-09-20 00:00:00, None, None
None, 8.04, None, None, None, None, None, None, None, None, None, None, 2016-09-20 01:00:00, None, None
None, 7.89, None, None, None, None, None, None, None, None, None, None, 2016-09-20 02:00:00, None, None
None, 7.79, None, None, None, None, None, None, None, None, None, None, 2016-09-20 03:00:00, None, None
None, 7.74, None, None, None, None, None, None, None, None, None, None, 2016-09-20 04:00:00, None, None
None, 7.52, None, None, None, None, None, None, None, None, None, None, 2016-09-20 05:00:00, None, None
None, 7.44, None, None, None, None, None, None, None, None, None, None, 2016-09-20 06:00:00, None, None
None, 7.52, None, None, None, None, None, None, None, None, None, None, 2016-09-20 07:00:00, None, None
None, 7.8, None, None, None, None, None, None, None, None, None, None, 2016-09-20 08:00:00, None, None
None, 8.21, None, None, None, None, None, None, None, None, None, None, 2016-09-20 09:00:00, None, None
None, 9.47, None, None, None, None, None, None, None, None, None, None, 2016-09-20 10:00:00, None, None
None, 9.01, None, None, None, None, None, None, None, None, None, None, 2016-09-20 11:00:00, None, None
None, 10.34, None, None, None, None, None, None, None, None, None, None, 2016-09-20 12:00:00, None, None
None, 11.13, None, None, None, None, None, None, None, None, None, None, 2016-09-20 13:00:00, None, None
None, 11.09, None, None, None, None, None, None, None, None, None, None, 2016-09-20 14:00:00, None, None
