station_observations
CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
9.66, None, None, None, 16.67, 9.53, 244.4, None, None, None, None, None, None, None, None, None, None, None, 2016-08-14 19:00:00, None, None, None, None
9.45, None, None, None, 19.95, 7.97, 225.9, None, None, None, None, None, None, None, None, None, None, None, 2016-08-14 21:00:00, None, None, None, None
8.94, None, None, None, 22.93, 5.292, 194.8, None, None, None, None, None, None, None, None, None, None, None, 2016-08-14 23:00:00, None, None, None, None
8.82, None, None, None, 21.89, 7.22, 195.8, None, None, None, None, None, None, None, None, None, None, None, 2016-08-15 00:00:00, None, None, None, None
8.59, None, None, None, 28.67, 9.04, 184.2, None, None, None, None, None, None, None, None, None, None, None, 2016-08-15 01:00:00, None, None, None, None
8.62, None, None, None, 29.29, 7.46, 188.4, None, None, None, None, None, None, None, None, None, None, None, 2016-08-15 02:00:00, None, None, None, None
8.49, None, None, None, 16.85, 11.46, 181.9, None, None, None, None, None, None, None, None, None, None, None, 2016-08-15 04:00:00, None, None, None, None
8.45, None, None, None, 26.16, 6.674, 196.2, None, None, None, None, None, None, None, None, None, None, None, 2016-08-15 05:00:00, None, None, None, None
8.34, None, None, None, 38.01, 4.727, 193.1, None, None, None, None, None, None, None, None, None, None, None, 2016-08-15 06:00:00, None, None, None, None
8.44, None, None, None, 16.9, 13.93, 181.8, None, None, None, None, None, None, None, None, None, None, None, 2016-08-15 07:00:00, None, None, None, None
8.54, None, None, None, 41.19, 6.648, 188.6, None, None, None, None, None, None, None, None, None, None, None, 2016-08-15 08:00:00, None, None, None, None
8.69, None, None, None, 54.05, 2.646, 220.6, None, None, None, None, None, None, None, None, None, None, None, 2016-08-15 09:00:00, None, None, None, None
10.0, None, None, None, 38.6, 3.98, 204.0, None, None, None, None, None, None, None, None, None, None, None, 2016-08-15 11:00:00, None, None, None, None
9.15, None, None, None, 29.63, 7.26, 207.2, None, None, None, None, None, None, None, None, None, None, None, 2016-08-15 12:00:00, None, None, None, None
10.44, None, None, None, 18.15, 15.55, 242.7, None, None, None, None, None, None, None, None, None, None, None, 2016-08-15 15:00:00, None, None, None, None
10.44, None, None, None, 20.56, 11.4, 227.7, None, None, None, None, None, None, None, None, None, None, None, 2016-08-15 16:00:00, None, None, None, None
8.55, None, None, None, 14.94, 22.12, 239.5, None, None, None, None, None, None, None, None, None, None, None, 2016-08-15 17:00:00, None, None, None, None
9.77, None, None, None, 14.36, 26.16, 237.1, None, None, None, None, None, None, None, None, None, None, None, 2016-08-15 18:00:00, None, None, None, None
8.89, None, None, None, 28.65, 17.48, 227.5, None, None, None, None, None, None, None, None, None, None, None, 2016-08-15 19:00:00, None, None, None, None
8.82, None, None, None, 15.22, 22.58, 248.5, None, None, None, None, None, None, None, None, None, None, None, 2016-08-15 20:00:00, None, None, None, None
6.324, None, None, None, 13.55, 26.17, 241.3, None, None, None, None, None, None, None, None, None, None, None, 2016-08-16 01:00:00, None, None, None, None
5.401, None, None, None, 16.63, 10.63, 253.8, None, None, None, None, None, None, None, None, None, None, None, 2016-08-16 05:00:00, None, None, None, None
4.552, None, None, None, 43.44, 5.405, 231.3, None, None, None, None, None, None, None, None, None, None, None, 2016-08-16 06:00:00, None, None, None, None
4.972, None, None, None, 59.62, 2.731, 201.6, None, None, None, None, None, None, None, None, None, None, None, 2016-08-16 07:00:00, None, None, None, None
6.832, None, None, None, 62.01, 1.708, 270.7, None, None, None, None, None, None, None, None, None, None, None, 2016-08-16 11:00:00, None, None, None, None
7.37, None, None, None, 60.27, 2.079, 276.3, None, None, None, None, None, None, None, None, None, None, None, 2016-08-16 12:00:00, None, None, None, None
7.08, None, None, None, 46.74, 3.911, 258.6, None, None, None, None, None, None, None, None, None, None, None, 2016-08-16 13:00:00, None, None, None, None
7.6, None, None, None, 54.84, 1.522, 320.1, None, None, None, None, None, None, None, None, None, None, None, 2016-08-16 14:00:00, None, None, None, None
7.76, None, None, None, 65.55, 1.674, 269.4, None, None, None, None, None, None, None, None, None, None, None, 2016-08-16 15:00:00, None, None, None, None
7.97, None, None, None, 27.77, 7.58, 245.9, None, None, None, None, None, None, None, None, None, None, None, 2016-08-16 16:00:00, None, None, None, None
8.01, None, None, None, 23.29, 12.21, 257.3, None, None, None, None, None, None, None, None, None, None, None, 2016-08-16 20:00:00, None, None, None, None
7.77, None, None, None, 15.22, 14.54, 261.9, None, None, None, None, None, None, None, None, None, None, None, 2016-08-16 21:00:00, None, None, None, None
6.923, None, None, None, 39.22, 6.185, 273.3, None, None, None, None, None, None, None, None, None, None, None, 2016-08-16 22:00:00, None, None, None, None
5.882, None, None, None, 13.54, 5.009, 91.6, None, None, None, None, None, None, None, None, None, None, None, 2016-08-17 00:00:00, None, None, None, None
5.671, None, None, None, 25.29, 3.993, 123.8, None, None, None, None, None, None, None, None, None, None, None, 2016-08-17 01:00:00, None, None, None, None
5.7, None, None, None, 52.53, 2.504, 91.5, None, None, None, None, None, None, None, None, None, None, None, 2016-08-17 02:00:00, None, None, None, None
5.31, None, None, None, 36.94, 2.469, 35.07, None, None, None, None, None, None, None, None, None, None, None, 2016-08-17 03:00:00, None, None, None, None
5.071, None, None, None, 23.58, 3.344, 27.36, None, None, None, None, None, None, None, None, None, None, None, 2016-08-17 04:00:00, None, None, None, None
4.699, None, None, None, 20.21, 4.29, 2.0, None, None, None, None, None, None, None, None, None, None, None, 2016-08-17 05:00:00, None, None, None, None
5.742, None, None, None, 26.83, 4.707, 344.3, None, None, None, None, None, None, None, None, None, None, None, 2016-08-17 07:00:00, None, None, None, None
7.32, None, None, None, 57.94, 0.959, 69.66, None, None, None, None, None, None, None, None, None, None, None, 2016-08-17 08:00:00, None, None, None, None
6.967, None, None, None, 23.89, 4.226, 46.95, None, None, None, None, None, None, None, None, None, None, None, 2016-08-17 09:00:00, None, None, None, None
7.86, None, None, None, 27.01, 2.732, 52.83, None, None, None, None, None, None, None, None, None, None, None, 2016-08-17 10:00:00, None, None, None, None
9.94, None, None, None, 49.97, 1.981, 334.6, None, None, None, None, None, None, None, None, None, None, None, 2016-08-17 11:00:00, None, None, None, None
9.86, None, None, None, 24.97, 4.482, 312.0, None, None, None, None, None, None, None, None, None, None, None, 2016-08-17 12:00:00, None, None, None, None
10.61, None, None, None, 22.02, 4.599, 299.4, None, None, None, None, None, None, None, None, None, None, None, 2016-08-17 13:00:00, None, None, None, None
11.46, None, None, None, 34.93, 6.13, 340.0, None, None, None, None, None, None, None, None, None, None, None, 2016-08-17 14:00:00, None, None, None, None
13.43, None, None, None, 57.93, 2.594, 315.9, None, None, None, None, None, None, None, None, None, None, None, 2016-08-17 18:00:00, None, None, None, None
12.74, None, None, None, 31.54, 6.812, 253.0, None, None, None, None, None, None, None, None, None, None, None, 2016-08-17 19:00:00, None, None, None, None
12.4, None, None, None, 36.3, 3.994, 255.0, None, None, None, None, None, None, None, None, None, None, None, 2016-08-17 20:00:00, None, None, None, None
10.75, None, None, None, 40.33, 5.237, 270.5, None, None, None, None, None, None, None, None, None, None, None, 2016-08-17 21:00:00, None, None, None, None
9.53, None, None, None, 21.9, 9.91, 263.4, None, None, None, None, None, None, None, None, None, None, None, 2016-08-17 22:00:00, None, None, None, None
9.42, None, None, None, 50.19, 5.112, 230.4, None, None, None, None, None, None, None, None, None, None, None, 2016-08-17 23:00:00, None, None, None, None
8.93, None, None, None, 20.47, 4.361, 119.5, None, None, None, None, None, None, None, None, None, None, None, 2016-08-18 00:00:00, None, None, None, None
7.43, None, None, None, 15.46, 3.338, 197.9, None, None, None, None, None, None, None, None, None, None, None, 2016-08-18 03:00:00, None, None, None, None
7.8, None, None, None, 28.57, 2.563, 173.4, None, None, None, None, None, None, None, None, None, None, None, 2016-08-18 04:00:00, None, None, None, None
7.75, None, None, None, 11.12, 1.578, 229.4, None, None, None, None, None, None, None, None, None, None, None, 2016-08-18 05:00:00, None, None, None, None
8.28, None, None, None, 48.67, 0.868, 116.3, None, None, None, None, None, None, None, None, None, None, None, 2016-08-18 06:00:00, None, None, None, None
8.23, None, None, None, 57.73, 0.555, 33.22, None, None, None, None, None, None, None, None, None, None, None, 2016-08-18 07:00:00, None, None, None, None
8.8, None, None, None, 35.58, 1.297, 158.4, None, None, None, None, None, None, None, None, None, None, None, 2016-08-18 08:00:00, None, None, None, None
9.46, None, None, None, 44.05, 0.616, 216.6, None, None, None, None, None, None, None, None, None, None, None, 2016-08-18 09:00:00, None, None, None, None
9.89, None, None, None, 70.9, 0.292, 338.6, None, None, None, None, None, None, None, None, None, None, None, 2016-08-18 10:00:00, None, None, None, None
10.16, None, None, None, 36.58, 2.348, 208.1, None, None, None, None, None, None, None, None, None, None, None, 2016-08-18 11:00:00, None, None, None, None
12.4, None, None, None, 23.5, 3.494, 204.4, None, None, None, None, None, None, None, None, None, None, None, 2016-08-18 12:00:00, None, None, None, None
12.94, None, None, None, 26.44, 5.465, 202.9, None, None, None, None, None, None, None, None, None, None, None, 2016-08-18 13:00:00, None, None, None, None
13.09, None, None, None, 28.98, 4.566, 175.7, None, None, None, None, None, None, None, None, None, None, None, 2016-08-18 14:00:00, None, None, None, None
14.18, None, None, None, 22.3, 7.08, 190.9, None, None, None, None, None, None, None, None, None, None, None, 2016-08-18 15:00:00, None, None, None, None
13.21, None, None, None, 50.65, 2.265, 229.4, None, None, None, None, None, None, None, None, None, None, None, 2016-08-18 16:00:00, None, None, None, None
13.14, None, None, None, 20.07, 14.65, 235.5, None, None, None, None, None, None, None, None, None, None, None, 2016-08-18 18:00:00, None, None, None, None
11.9, None, None, None, 15.46, 18.16, 242.6, None, None, None, None, None, None, None, None, None, None, None, 2016-08-18 20:00:00, None, None, None, None
11.44, None, None, None, 12.43, 25.48, 245.8, None, None, None, None, None, None, None, None, None, None, None, 2016-08-18 22:00:00, None, None, None, None
11.05, None, None, None, 16.81, 21.52, 241.1, None, None, None, None, None, None, None, None, None, None, None, 2016-08-18 23:00:00, None, None, None, None
11.01, None, None, None, 19.61, 14.63, 248.6, None, None, None, None, None, None, None, None, None, None, None, 2016-08-19 00:00:00, None, None, None, None
9.72, None, None, None, 19.73, 15.34, 243.1, None, None, None, None, None, None, None, None, None, None, None, 2016-08-19 01:00:00, None, None, None, None
9.5, None, None, None, 15.59, 23.14, 240.6, None, None, None, None, None, None, None, None, None, None, None, 2016-08-19 02:00:00, None, None, None, None
9.69, None, None, None, 15.4, 22.43, 250.0, None, None, None, None, None, None, None, None, None, None, None, 2016-08-19 03:00:00, None, None, None, None
9.26, None, None, None, 18.64, 13.68, 242.0, None, None, None, None, None, None, None, None, None, None, None, 2016-08-19 04:00:00, None, None, None, None
9.07, None, None, None, 20.97, 13.34, 234.7, None, None, None, None, None, None, None, None, None, None, None, 2016-08-19 05:00:00, None, None, None, None
9.53, None, None, None, 20.31, 14.94, 234.5, None, None, None, None, None, None, None, None, None, None, None, 2016-08-19 06:00:00, None, None, None, None
9.22, None, None, None, 27.24, 10.38, 261.9, None, None, None, None, None, None, None, None, None, None, None, 2016-08-19 07:00:00, None, None, None, None
11.96, None, None, None, 57.19, 3.59, 276.8, None, None, None, None, None, None, None, None, None, None, None, 2016-08-19 11:00:00, None, None, None, None
12.74, None, None, None, 38.54, 7.98, 272.4, None, None, None, None, None, None, None, None, None, None, None, 2016-08-19 12:00:00, None, None, None, None
13.31, None, None, None, 34.99, 7.65, 279.7, None, None, None, None, None, None, None, None, None, None, None, 2016-08-19 13:00:00, None, None, None, None
12.02, None, None, None, 36.85, 8.31, 251.2, None, None, None, None, None, None, None, None, None, None, None, 2016-08-19 15:00:00, None, None, None, None
11.81, None, None, None, 16.49, 19.8, 235.5, None, None, None, None, None, None, None, None, None, None, None, 2016-08-19 16:00:00, None, None, None, None
11.99, None, None, None, 26.88, 13.53, 237.6, None, None, None, None, None, None, None, None, None, None, None, 2016-08-19 17:00:00, None, None, None, None
10.12, None, None, None, 24.29, 12.46, 251.2, None, None, None, None, None, None, None, None, None, None, None, 2016-08-19 19:00:00, None, None, None, None
10.32, None, None, None, 19.16, 12.43, 250.4, None, None, None, None, None, None, None, None, None, None, None, 2016-08-19 20:00:00, None, None, None, None
9.71, None, None, None, 44.53, 5.493, 246.7, None, None, None, None, None, None, None, None, None, None, None, 2016-08-19 21:00:00, None, None, None, None
9.41, None, None, None, 33.11, 5.788, 231.9, None, None, None, None, None, None, None, None, None, None, None, 2016-08-19 22:00:00, None, None, None, None
8.62, None, None, None, 60.31, 1.604, 109.7, None, None, None, None, None, None, None, None, None, None, None, 2016-08-19 23:00:00, None, None, None, None
8.54, None, None, None, 78.5, 0.127, 349.4, None, None, None, None, None, None, None, None, None, None, None, 2016-08-20 00:00:00, None, None, None, None
8.94, None, None, None, 72.0, 0.705, 59.58, None, None, None, None, None, None, None, None, None, None, None, 2016-08-20 01:00:00, None, None, None, None
8.34, None, None, None, 30.44, 4.738, 196.2, None, None, None, None, None, None, None, None, None, None, None, 2016-08-20 02:00:00, None, None, None, None
8.1, None, None, None, 41.35, 3.606, 149.8, None, None, None, None, None, None, None, None, None, None, None, 2016-08-20 03:00:00, None, None, None, None
7.81, None, None, None, 67.68, 1.385, 336.5, None, None, None, None, None, None, None, None, None, None, None, 2016-08-20 08:00:00, None, None, None, None
8.28, None, None, None, 30.06, 5.868, 233.6, None, None, None, None, None, None, None, None, None, None, None, 2016-08-20 10:00:00, None, None, None, None
9.67, None, None, None, 24.73, 9.14, 232.5, None, None, None, None, None, None, None, None, None, None, None, 2016-08-20 11:00:00, None, None, None, None
10.27, None, None, None, 30.51, 8.2, 233.2, None, None, None, None, None, None, None, None, None, None, None, 2016-08-20 12:00:00, None, None, None, None
11.88, None, None, None, 37.96, 8.86, 270.5, None, None, None, None, None, None, None, None, None, None, None, 2016-08-20 15:00:00, None, None, None, None
12.89, None, None, None, 21.91, 14.81, 263.8, None, None, None, None, None, None, None, None, None, None, None, 2016-08-20 16:00:00, None, None, None, None
12.44, None, None, None, 17.33, 19.17, 264.6, None, None, None, None, None, None, None, None, None, None, None, 2016-08-20 17:00:00, None, None, None, None
11.7, None, None, None, 19.37, 16.53, 260.1, None, None, None, None, None, None, None, None, None, None, None, 2016-08-20 18:00:00, None, None, None, None
10.0, None, None, None, 16.14, 20.95, 251.3, None, None, None, None, None, None, None, None, None, None, None, 2016-08-20 19:00:00, None, None, None, None
7.36, None, None, None, 31.74, 11.63, 357.8, None, None, None, None, None, None, None, None, None, None, None, 2016-08-20 23:00:00, None, None, None, None
6.932, None, None, None, 16.76, 15.39, 314.7, None, None, None, None, None, None, None, None, None, None, None, 2016-08-21 00:00:00, None, None, None, None
5.336, None, None, None, 16.6, 10.82, 348.7, None, None, None, None, None, None, None, None, None, None, None, 2016-08-21 04:00:00, None, None, None, None
5.192, None, None, None, 13.43, 15.34, 336.1, None, None, None, None, None, None, None, None, None, None, None, 2016-08-21 08:00:00, None, None, None, None
6.063, None, None, None, 24.03, 7.9, 345.0, None, None, None, None, None, None, None, None, None, None, None, 2016-08-21 09:00:00, None, None, None, None
9.38, None, None, None, 19.56, 14.01, 327.7, None, None, None, None, None, None, None, None, None, None, None, 2016-08-21 12:00:00, None, None, None, None
8.92, None, None, None, 19.84, 16.59, 325.6, None, None, None, None, None, None, None, None, None, None, None, 2016-08-21 13:00:00, None, None, None, None
12.0, None, None, None, 18.04, 14.68, 305.9, None, None, None, None, None, None, None, None, None, None, None, 2016-08-21 19:00:00, None, None, None, None
11.72, None, None, None, 16.15, 14.87, 320.4, None, None, None, None, None, None, None, None, None, None, None, 2016-08-21 20:00:00, None, None, None, None
11.06, None, None, None, 15.98, 13.04, 312.3, None, None, None, None, None, None, None, None, None, None, None, 2016-08-21 21:00:00, None, None, None, None
10.03, None, None, None, 37.76, 3.6, 292.9, None, None, None, None, None, None, None, None, None, None, None, 2016-08-21 23:00:00, None, None, None, None
7.72, None, None, None, 21.62, 5.334, 159.0, None, None, None, None, None, None, None, None, None, None, None, 2016-08-22 03:00:00, None, None, None, None
7.43, None, None, None, 20.97, 5.18, 176.1, None, None, None, None, None, None, None, None, None, None, None, 2016-08-22 04:00:00, None, None, None, None
6.998, None, None, None, 24.16, 4.459, 168.3, None, None, None, None, None, None, None, None, None, None, None, 2016-08-22 05:00:00, None, None, None, None
6.94, None, None, None, 33.83, 1.139, 247.0, None, None, None, None, None, None, None, None, None, None, None, 2016-08-22 07:00:00, None, None, None, None
8.24, None, None, None, 29.64, 4.212, 215.9, None, None, None, None, None, None, None, None, None, None, None, 2016-08-22 09:00:00, None, None, None, None
10.3, None, None, None, 44.9, 3.748, 214.8, None, None, None, None, None, None, None, None, None, None, None, 2016-08-22 11:00:00, None, None, None, None
11.11, None, None, None, 26.93, 6.645, 201.3, None, None, None, None, None, None, None, None, None, None, None, 2016-08-22 12:00:00, None, None, None, None
10.6, None, None, None, 36.57, 5.896, 215.5, None, None, None, None, None, None, None, None, None, None, None, 2016-08-22 13:00:00, None, None, None, None
11.01, None, None, None, 41.92, 6.06, 250.1, None, None, None, None, None, None, None, None, None, None, None, 2016-08-22 14:00:00, None, None, None, None
12.24, None, None, None, 24.43, 15.37, 256.7, None, None, None, None, None, None, None, None, None, None, None, 2016-08-22 18:00:00, None, None, None, None
9.56, None, None, None, 11.31, 24.48, 253.7, None, None, None, None, None, None, None, None, None, None, None, 2016-08-22 21:00:00, None, None, None, None
8.84, None, None, None, 54.33, 2.429, 285.2, None, None, None, None, None, None, None, None, None, None, None, 2016-08-22 23:00:00, None, None, None, None
7.4, None, None, None, 19.15, 7.87, 90.3, None, None, None, None, None, None, None, None, None, None, None, 2016-08-23 01:00:00, None, None, None, None
7.63, None, None, None, 7.23, 7.03, 69.24, None, None, None, None, None, None, None, None, None, None, None, 2016-08-23 02:00:00, None, None, None, None
7.41, None, None, None, 69.72, 0.418, 195.9, None, None, None, None, None, None, None, None, None, None, None, 2016-08-23 04:00:00, None, None, None, None
7.4, None, None, None, 31.12, 3.373, 43.65, None, None, None, None, None, None, None, None, None, None, None, 2016-08-23 06:00:00, None, None, None, None
7.35, None, None, None, 68.99, 0.625, 152.3, None, None, None, None, None, None, None, None, None, None, None, 2016-08-23 07:00:00, None, None, None, None
14.1, None, None, None, 55.77, 3.498, 288.2, None, None, None, None, None, None, None, None, None, None, None, 2016-08-23 15:00:00, None, None, None, None
14.62, None, None, None, 56.4, 3.253, 299.3, None, None, None, None, None, None, None, None, None, None, None, 2016-08-23 16:00:00, None, None, None, None
15.72, None, None, None, 36.28, 8.38, 273.4, None, None, None, None, None, None, None, None, None, None, None, 2016-08-23 17:00:00, None, None, None, None
13.96, None, None, None, 47.66, 5.759, 269.3, None, None, None, None, None, None, None, None, None, None, None, 2016-08-23 18:00:00, None, None, None, None
13.28, None, None, None, 12.82, 21.44, 274.4, None, None, None, None, None, None, None, None, None, None, None, 2016-08-23 19:00:00, None, None, None, None
12.36, None, None, None, 14.81, 17.28, 272.5, None, None, None, None, None, None, None, None, None, None, None, 2016-08-23 20:00:00, None, None, None, None
10.71, None, None, None, 72.6, 1.466, 111.3, None, None, None, None, None, None, None, None, None, None, None, 2016-08-23 21:00:00, None, None, None, None
9.92, None, None, None, 65.87, 2.187, 201.0, None, None, None, None, None, None, None, None, None, None, None, 2016-08-23 22:00:00, None, None, None, None
9.89, None, None, None, 38.3, 4.664, 101.8, None, None, None, None, None, None, None, None, None, None, None, 2016-08-23 23:00:00, None, None, None, None
9.19, None, None, None, 31.08, 5.483, 125.2, None, None, None, None, None, None, None, None, None, None, None, 2016-08-24 00:00:00, None, None, None, None
9.37, None, None, None, 44.98, 3.809, 90.6, None, None, None, None, None, None, None, None, None, None, None, 2016-08-24 01:00:00, None, None, None, None
9.31, None, None, None, 27.95, 3.329, 137.4, None, None, None, None, None, None, None, None, None, None, None, 2016-08-24 02:00:00, None, None, None, None
8.78, None, None, None, 44.7, 2.794, 159.6, None, None, None, None, None, None, None, None, None, None, None, 2016-08-24 03:00:00, None, None, None, None
8.9, None, None, None, 65.7, 1.18, 143.7, None, None, None, None, None, None, None, None, None, None, None, 2016-08-24 05:00:00, None, None, None, None
8.69, None, None, None, 11.04, 5.756, 6.205, None, None, None, None, None, None, None, None, None, None, None, 2016-08-24 06:00:00, None, None, None, None
8.87, None, None, None, 20.65, 4.702, 192.2, None, None, None, None, None, None, None, None, None, None, None, 2016-08-24 07:00:00, None, None, None, None
9.68, None, None, None, 49.97, 1.457, 195.4, None, None, None, None, None, None, None, None, None, None, None, 2016-08-24 08:00:00, None, None, None, None
15.55, None, None, None, 74.8, 0.559, 100.0, None, None, None, None, None, None, None, None, None, None, None, 2016-08-24 12:00:00, None, None, None, None
14.04, None, None, None, 62.29, 1.548, 310.0, None, None, None, None, None, None, None, None, None, None, None, 2016-08-24 13:00:00, None, None, None, None
17.5, None, None, None, 17.72, 11.56, 282.5, None, None, None, None, None, None, None, None, None, None, None, 2016-08-24 17:00:00, None, None, None, None
17.36, None, None, None, 26.57, 6.092, 314.1, None, None, None, None, None, None, None, None, None, None, None, 2016-08-24 19:00:00, None, None, None, None
12.5, None, None, None, 41.01, 2.378, 121.8, None, None, None, None, None, None, None, None, None, None, None, 2016-08-25 00:00:00, None, None, None, None
12.44, None, None, None, 8.66, 2.346, 196.6, None, None, None, None, None, None, None, None, None, None, None, 2016-08-25 01:00:00, None, None, None, None
12.58, None, None, None, 13.95, 8.48, 7.49, None, None, None, None, None, None, None, None, None, None, None, 2016-08-25 03:00:00, None, None, None, None
11.64, None, None, None, 70.5, 0.666, 108.3, None, None, None, None, None, None, None, None, None, None, None, 2016-08-25 04:00:00, None, None, None, None
10.95, None, None, None, 62.58, 0.626, 202.3, None, None, None, None, None, None, None, None, None, None, None, 2016-08-25 07:00:00, None, None, None, None
12.59, None, None, None, 28.45, 3.913, 28.93, None, None, None, None, None, None, None, None, None, None, None, 2016-08-25 08:00:00, None, None, None, None
14.45, None, None, None, 35.65, 3.805, 33.09, None, None, None, None, None, None, None, None, None, None, None, 2016-08-25 10:00:00, None, None, None, None
15.3, None, None, None, 43.2, 2.773, 90.5, None, None, None, None, None, None, None, None, None, None, None, 2016-08-25 11:00:00, None, None, None, None
15.43, None, None, None, 76.6, 0.38, 88.6, None, None, None, None, None, None, None, None, None, None, None, 2016-08-25 12:00:00, None, None, None, None
16.5, None, None, None, 60.66, 1.187, 30.14, None, None, None, None, None, None, None, None, None, None, None, 2016-08-25 13:00:00, None, None, None, None
18.02, None, None, None, 66.81, 1.027, 301.6, None, None, None, None, None, None, None, None, None, None, None, 2016-08-25 16:00:00, None, None, None, None
15.43, None, None, None, 47.86, 2.734, 172.3, None, None, None, None, None, None, None, None, None, None, None, 2016-08-25 19:00:00, None, None, None, None
14.34, None, None, None, 34.51, 4.808, 220.5, None, None, None, None, None, None, None, None, None, None, None, 2016-08-25 20:00:00, None, None, None, None
13.42, None, None, None, 56.75, 1.567, 260.0, None, None, None, None, None, None, None, None, None, None, None, 2016-08-25 21:00:00, None, None, None, None
12.16, None, None, None, 32.86, 7.64, 265.8, None, None, None, None, None, None, None, None, None, None, None, 2016-08-25 22:00:00, None, None, None, None
11.37, None, None, None, 50.56, 5.256, 182.5, None, None, None, None, None, None, None, None, None, None, None, 2016-08-25 23:00:00, None, None, None, None
10.81, None, None, None, 36.01, 6.352, 213.7, None, None, None, None, None, None, None, None, None, None, None, 2016-08-26 00:00:00, None, None, None, None
10.75, None, None, None, 47.65, 3.902, 230.7, None, None, None, None, None, None, None, None, None, None, None, 2016-08-26 01:00:00, None, None, None, None
10.49, None, None, None, 34.21, 2.892, 226.8, None, None, None, None, None, None, None, None, None, None, None, 2016-08-26 03:00:00, None, None, None, None
10.67, None, None, None, 42.8, 2.75, 43.85, None, None, None, None, None, None, None, None, None, None, None, 2016-08-26 04:00:00, None, None, None, None
9.82, None, None, None, 46.02, 5.034, 162.7, None, None, None, None, None, None, None, None, None, None, None, 2016-08-26 06:00:00, None, None, None, None
11.22, None, None, None, 31.77, 13.22, 242.5, None, None, None, None, None, None, None, None, None, None, None, 2016-08-26 07:00:00, None, None, None, None
11.03, None, None, None, 15.39, 25.75, 250.3, None, None, None, None, None, None, None, None, None, None, None, 2016-08-26 08:00:00, None, None, None, None
11.22, None, None, None, 16.03, 26.17, 236.7, None, None, None, None, None, None, None, None, None, None, None, 2016-08-26 09:00:00, None, None, None, None
10.02, None, None, None, 25.0, 17.06, 234.3, None, None, None, None, None, None, None, None, None, None, None, 2016-08-26 10:00:00, None, None, None, None
9.95, None, None, None, 22.11, 11.89, 227.1, None, None, None, None, None, None, None, None, None, None, None, 2016-08-26 11:00:00, None, None, None, None
10.01, None, None, None, 22.33, 13.31, 228.0, None, None, None, None, None, None, None, None, None, None, None, 2016-08-26 12:00:00, None, None, None, None
10.28, None, None, None, 21.31, 20.76, 234.2, None, None, None, None, None, None, None, None, None, None, None, 2016-08-26 13:00:00, None, None, None, None
10.14, None, None, None, 18.5, 27.29, 237.8, None, None, None, None, None, None, None, None, None, None, None, 2016-08-26 14:00:00, None, None, None, None
10.87, None, None, None, 15.49, 27.74, 248.9, None, None, None, None, None, None, None, None, None, None, None, 2016-08-26 15:00:00, None, None, None, None
10.36, None, None, None, 18.78, 19.44, 262.7, None, None, None, None, None, None, None, None, None, None, None, 2016-08-26 17:00:00, None, None, None, None
9.74, None, None, None, 24.09, 15.49, 262.3, None, None, None, None, None, None, None, None, None, None, None, 2016-08-26 18:00:00, None, None, None, None
7.95, None, None, None, 66.05, 2.495, 48.63, None, None, None, None, None, None, None, None, None, None, None, 2016-08-26 19:00:00, None, None, None, None
7.83, None, None, None, 33.72, 11.16, 334.3, None, None, None, None, None, None, None, None, None, None, None, 2016-08-26 20:00:00, None, None, None, None
8.78, None, None, None, 17.23, 12.33, 307.5, None, None, None, None, None, None, None, None, None, None, None, 2016-08-26 21:00:00, None, None, None, None
8.88, None, None, None, 21.29, 11.85, 304.8, None, None, None, None, None, None, None, None, None, None, None, 2016-08-26 22:00:00, None, None, None, None
8.3, None, None, None, 19.86, 11.12, 296.8, None, None, None, None, None, None, None, None, None, None, None, 2016-08-26 23:00:00, None, None, None, None
8.11, None, None, None, 19.21, 18.34, 310.4, None, None, None, None, None, None, None, None, None, None, None, 2016-08-27 01:00:00, None, None, None, None
8.03, None, None, None, 15.14, 22.38, 310.8, None, None, None, None, None, None, None, None, None, None, None, 2016-08-27 02:00:00, None, None, None, None
8.07, None, None, None, 16.38, 19.62, 318.5, None, None, None, None, None, None, None, None, None, None, None, 2016-08-27 03:00:00, None, None, None, None
8.18, None, None, None, 26.49, 15.04, 321.2, None, None, None, None, None, None, None, None, None, None, None, 2016-08-27 04:00:00, None, None, None, None
7.79, None, None, None, 19.47, 18.78, 328.1, None, None, None, None, None, None, None, None, None, None, None, 2016-08-27 05:00:00, None, None, None, None
8.34, None, None, None, 16.69, 25.29, 333.4, None, None, None, None, None, None, None, None, None, None, None, 2016-08-27 06:00:00, None, None, None, None
7.86, None, None, None, 17.06, 28.4, 341.8, None, None, None, None, None, None, None, None, None, None, None, 2016-08-27 07:00:00, None, None, None, None
