station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
None, None, None, None, 15.34, 66.76, None, None, None, None, None, None, None, None, None, 63.52, None, -0.296, None, None, None, None, 11.5, None, None, None, None, None, 2016-01-07 07:00:00, None
None, None, None, None, 13.38, 66.41, None, None, None, None, None, None, None, None, None, 63.48, None, -0.297, None, None, None, None, 13.73, None, None, None, None, None, 2016-01-07 08:00:00, None
None, None, None, None, 14.22, 66.82, None, None, None, None, None, None, None, None, None, 63.41, None, -0.23, None, None, None, None, 12.81, None, None, None, None, None, 2016-01-07 09:00:00, None
None, None, None, None, 14.9, 63.54, None, None, None, None, None, None, None, None, None, 63.1, None, 0.42, None, None, None, None, 11.64, None, None, None, None, None, 2016-01-07 10:00:00, None
None, None, None, None, 12.53, 67.24, None, None, None, None, None, None, None, None, None, 62.2, None, 2.98, None, None, None, None, 13.47, None, None, None, None, None, 2016-01-07 11:00:00, None
None, None, None, None, 9.45, 61.5, None, None, None, None, None, None, None, None, None, 60.8, None, 4.603, None, None, None, None, 17.17, None, None, None, None, None, 2016-01-07 12:00:00, None
None, None, None, None, 8.6, 67.38, None, None, None, None, None, None, None, None, None, 60.79, None, 4.94, None, None, None, None, 21.73, None, None, None, None, None, 2016-01-07 13:00:00, None
None, None, None, None, 7.58, 61.66, None, None, None, None, None, None, None, None, None, 61.94, None, 4.118, None, None, None, None, 27.2, None, None, None, None, None, 2016-01-07 14:00:00, None
None, None, None, None, 1.135, 31.3, None, None, None, None, None, None, None, None, None, 61.9, None, 3.847, None, None, None, None, 65.54, None, None, None, None, None, 2016-01-07 15:00:00, None
None, None, None, None, 6.067, 61.51, None, None, None, None, None, None, None, None, None, 62.7, None, 2.496, None, None, None, None, 27.96, None, None, None, None, None, 2016-01-07 16:00:00, None
None, None, None, None, 9.5, 62.93, None, None, None, None, None, None, None, None, None, 63.62, None, 0.178, None, None, None, None, 18.29, None, None, None, None, None, 2016-01-07 17:00:00, None
None, None, None, None, 14.43, 61.64, None, None, None, None, None, None, None, None, None, 63.43, None, -0.27, None, None, None, None, 7.25, None, None, None, None, None, 2016-01-07 18:00:00, None
None, None, None, None, 16.32, 61.69, None, None, None, None, None, None, None, None, None, 63.34, None, -0.34, None, None, None, None, 9.11, None, None, None, None, None, 2016-01-07 19:00:00, None
None, None, None, None, 16.28, 64.25, None, None, None, None, None, None, None, None, None, 63.48, None, -0.652, None, None, None, None, 7.89, None, None, None, None, None, 2016-01-07 20:00:00, None
None, None, None, None, 12.99, 66.72, None, None, None, None, None, None, None, None, None, 63.55, None, -0.504, None, None, None, None, 10.72, None, None, None, None, None, 2016-01-07 21:00:00, None
None, None, None, None, 17.75, 62.05, None, None, None, None, None, None, None, None, None, 63.45, None, -1.22, None, None, None, None, 8.37, None, None, None, None, None, 2016-01-07 22:00:00, None
None, None, None, None, 12.71, 69.14, None, None, None, None, None, None, None, None, None, 63.37, None, -1.22, None, None, None, None, 15.0, None, None, None, None, None, 2016-01-07 23:00:00, None
None, None, None, None, 14.06, 64.82, None, None, None, None, None, None, None, None, None, 63.6, None, -1.277, None, None, None, None, 12.0, None, None, None, None, None, 2016-01-08 00:00:00, None
None, None, None, None, 14.81, 64.08, None, None, None, None, None, None, None, None, None, 63.26, None, -1.306, None, None, None, None, 8.71, None, None, None, None, None, 2016-01-08 01:00:00, None
None, None, None, None, 8.34, 66.98, None, None, None, None, None, None, None, None, None, 63.57, None, -2.016, None, None, None, None, 19.73, None, None, None, None, None, 2016-01-08 02:00:00, None
None, None, None, None, 13.69, 66.8, None, None, None, None, None, None, None, None, None, 63.47, None, -1.92, None, None, None, None, 8.13, None, None, None, None, None, 2016-01-08 03:00:00, None
None, None, None, None, 14.25, 64.7, None, None, None, None, None, None, None, None, None, 63.61, None, -2.355, None, None, None, None, 12.73, None, None, None, None, None, 2016-01-08 04:00:00, None
None, None, None, None, 14.93, 64.62, None, None, None, None, None, None, None, None, None, 63.65, None, -2.46, None, None, None, None, 8.57, None, None, None, None, None, 2016-01-08 05:00:00, None
None, None, None, None, 8.66, 74.7, None, None, None, None, None, None, None, None, None, 63.88, None, -2.925, None, None, None, None, 25.76, None, None, None, None, None, 2016-01-08 06:00:00, None
None, None, None, None, 13.76, 62.77, None, None, None, None, None, None, None, None, None, 63.67, None, -2.597, None, None, None, None, 15.26, None, None, None, None, None, 2016-01-08 07:00:00, None
None, None, None, None, 14.23, 65.23, None, None, None, None, None, None, None, None, None, 63.18, None, -2.719, None, None, None, None, 10.37, None, None, None, None, None, 2016-01-08 08:00:00, None
None, None, None, None, 16.01, 67.61, None, None, None, None, None, None, None, None, None, 63.36, None, -2.915, None, None, None, None, 12.21, None, None, None, None, None, 2016-01-08 09:00:00, None
None, None, None, None, 11.62, 73.6, None, None, None, None, None, None, None, None, None, 63.07, None, -2.037, None, None, None, None, 18.05, None, None, None, None, None, 2016-01-08 10:00:00, None
None, None, None, None, 15.96, 68.27, None, None, None, None, None, None, None, None, None, 62.89, None, -2.348, None, None, None, None, 10.34, None, None, None, None, None, 2016-01-08 11:00:00, None
None, None, None, None, 13.95, 63.23, None, None, None, None, None, None, None, None, None, 62.85, None, -2.478, None, None, None, None, 10.0, None, None, None, None, None, 2016-01-08 12:00:00, None
None, None, None, None, 13.3, 67.11, None, None, None, None, None, None, None, None, None, 63.13, None, -2.981, None, None, None, None, 11.26, None, None, None, None, None, 2016-01-08 13:00:00, None
None, None, None, None, 10.8, 67.79, None, None, None, None, None, None, None, None, None, 62.96, None, -3.381, None, None, None, None, 23.35, None, None, None, None, None, 2016-01-08 14:00:00, None
None, None, None, None, 7.57, 65.4, None, None, None, None, None, None, None, None, None, 62.28, None, -3.322, None, None, None, None, 27.72, None, None, None, None, None, 2016-01-08 15:00:00, None
None, None, None, None, 12.29, 68.84, None, None, None, None, None, None, None, None, None, 63.32, None, -4.802, None, None, None, None, 19.16, None, None, None, None, None, 2016-01-08 16:00:00, None
None, None, None, None, 10.75, 78.4, None, None, None, None, None, None, None, None, None, 62.12, None, -6.016, None, None, None, None, 26.11, None, None, None, None, None, 2016-01-08 17:00:00, None
None, None, None, None, 9.21, 80.8, None, None, None, None, None, None, None, None, None, 63.07, None, -5.968, None, None, None, None, 28.59, None, None, None, None, None, 2016-01-08 18:00:00, None
None, None, None, None, 10.03, 74.4, None, None, None, None, None, None, None, None, None, 61.96, None, -7.39, None, None, None, None, 30.92, None, None, None, None, None, 2016-01-08 19:00:00, None
None, None, None, None, 9.58, 86.7, None, None, None, None, None, None, None, None, None, 62.93, None, -7.52, None, None, None, None, 32.34, None, None, None, None, None, 2016-01-08 20:00:00, None
None, None, None, None, 7.38, 94.9, None, None, None, None, None, None, None, None, None, 64.47, None, -7.15, None, None, None, None, 40.65, None, None, None, None, None, 2016-01-08 21:00:00, None
None, None, None, None, 8.91, 126.6, None, None, None, None, None, None, None, None, None, 62.97, None, -9.23, None, None, None, None, 27.88, None, None, None, None, None, 2016-01-08 22:00:00, None
None, None, None, None, 7.7, 91.7, None, None, None, None, None, None, None, None, None, 62.42, None, -7.66, None, None, None, None, 39.17, None, None, None, None, None, 2016-01-08 23:00:00, None
None, None, None, None, 6.858, 112.5, None, None, None, None, None, None, None, None, None, 63.84, None, -8.08, None, None, None, None, 40.81, None, None, None, None, None, 2016-01-09 00:00:00, None
None, None, None, None, 6.55, 94.4, None, None, None, None, None, None, None, None, None, 62.97, None, -9.11, None, None, None, None, 41.89, None, None, None, None, None, 2016-01-09 01:00:00, None
None, None, None, None, 6.652, 93.7, None, None, None, None, None, None, None, None, None, 62.59, None, -8.07, None, None, None, None, 36.99, None, None, None, None, None, 2016-01-09 02:00:00, None
None, None, None, None, 6.526, 82.1, None, None, None, None, None, None, None, None, None, 63.05, None, -8.34, None, None, None, None, 45.24, None, None, None, None, None, 2016-01-09 03:00:00, None
None, None, None, None, 9.02, 67.64, None, None, None, None, None, None, None, None, None, 63.74, None, -7.99, None, None, None, None, 32.07, None, None, None, None, None, 2016-01-09 04:00:00, None
None, None, None, None, 12.47, 66.19, None, None, None, None, None, None, None, None, None, 63.36, None, -6.459, None, None, None, None, 20.89, None, None, None, None, None, 2016-01-09 05:00:00, None
None, None, None, None, 18.2, 63.91, None, None, None, None, None, None, None, None, None, 63.11, None, -7.06, None, None, None, None, 9.47, None, None, None, None, None, 2016-01-09 06:00:00, None
None, None, None, None, 17.59, 62.97, None, None, None, None, None, None, None, None, None, 62.87, None, -7.39, None, None, None, None, 11.45, None, None, None, None, None, 2016-01-09 07:00:00, None
None, None, None, None, 18.21, 63.41, None, None, None, None, None, None, None, None, None, 62.48, None, -6.298, None, None, None, None, 7.55, None, None, None, None, None, 2016-01-09 08:00:00, None
None, None, None, None, 14.32, 61.89, None, None, None, None, None, None, None, None, None, 63.48, None, -7.04, None, None, None, None, 9.78, None, None, None, None, None, 2016-01-09 09:00:00, None
None, None, None, None, 13.37, 62.53, None, None, None, None, None, None, None, None, None, 62.19, None, -5.867, None, None, None, None, 9.03, None, None, None, None, None, 2016-01-09 10:00:00, None
None, None, None, None, 5.916, 68.89, None, None, None, None, None, None, None, None, None, 62.56, None, -4.737, None, None, None, None, 27.35, None, None, None, None, None, 2016-01-09 11:00:00, None
None, None, None, None, 3.839, 356.2, None, None, None, None, None, None, None, None, None, 62.8, None, -4.893, None, None, None, None, 38.96, None, None, None, None, None, 2016-01-09 12:00:00, None
None, None, None, None, 4.67, 32.53, None, None, None, None, None, None, None, None, None, 64.51, None, -5.206, None, None, None, None, 31.16, None, None, None, None, None, 2016-01-09 13:00:00, None
None, None, None, None, 5.077, 22.42, None, None, None, None, None, None, None, None, None, 63.37, None, -4.315, None, None, None, None, 34.86, None, None, None, None, None, 2016-01-09 14:00:00, None
None, None, None, None, 4.975, 37.93, None, None, None, None, None, None, None, None, None, 67.57, None, -4.258, None, None, None, None, 40.83, None, None, None, None, None, 2016-01-09 15:00:00, None
None, None, None, None, 3.698, 8.74, None, None, None, None, None, None, None, None, None, 63.48, None, -4.47, None, None, None, None, 37.36, None, None, None, None, None, 2016-01-09 16:00:00, None
None, None, None, None, 4.857, 9.8, None, None, None, None, None, None, None, None, None, 65.19, None, -5.379, None, None, None, None, 45.51, None, None, None, None, None, 2016-01-09 17:00:00, None
None, None, None, None, 5.372, 357.4, None, None, None, None, None, None, None, None, None, 67.99, None, -5.659, None, None, None, None, 40.29, None, None, None, None, None, 2016-01-09 18:00:00, None
None, None, None, None, 4.063, 2.9, None, None, None, None, None, None, None, None, None, 68.51, None, -5.769, None, None, None, None, 51.55, None, None, None, None, None, 2016-01-09 19:00:00, None
None, None, None, None, 6.773, 41.98, None, None, None, None, None, None, None, None, None, 67.18, None, -5.702, None, None, None, None, 21.83, None, None, None, None, None, 2016-01-09 20:00:00, None
None, None, None, None, 5.399, 58.26, None, None, None, None, None, None, None, None, None, 68.75, None, -4.642, None, None, None, None, 36.39, None, None, None, None, None, 2016-01-09 21:00:00, None
None, None, None, None, 8.47, 51.83, None, None, None, None, None, None, None, None, None, 67.84, None, -6.493, None, None, None, None, 19.48, None, None, None, None, None, 2016-01-09 22:00:00, None
None, None, None, None, 8.28, 50.64, None, None, None, None, None, None, None, None, None, 68.66, None, -3.686, None, None, None, None, 14.07, None, None, None, None, None, 2016-01-09 23:00:00, None
None, None, None, None, 2.49, 18.0, None, None, None, None, None, None, None, None, None, 69.32, None, -4.482, None, None, None, None, 48.03, None, None, None, None, None, 2016-01-10 00:00:00, None
None, None, None, None, 3.413, 355.4, None, None, None, None, None, None, None, None, None, 68.64, None, -4.727, None, None, None, None, 43.11, None, None, None, None, None, 2016-01-10 01:00:00, None
None, None, None, None, 3.156, 354.2, None, None, None, None, None, None, None, None, None, 69.31, None, -5.729, None, None, None, None, 48.43, None, None, None, None, None, 2016-01-10 02:00:00, None
None, None, None, None, 5.494, 21.58, None, None, None, None, None, None, None, None, None, 69.47, None, -4.635, None, None, None, None, 25.94, None, None, None, None, None, 2016-01-10 03:00:00, None
None, None, None, None, 5.407, 37.78, None, None, None, None, None, None, None, None, None, 68.67, None, -4.224, None, None, None, None, 43.66, None, None, None, None, None, 2016-01-10 04:00:00, None
None, None, None, None, 3.365, 26.14, None, None, None, None, None, None, None, None, None, 68.06, None, -2.944, None, None, None, None, 47.19, None, None, None, None, None, 2016-01-10 05:00:00, None
None, None, None, None, 3.51, 357.0, None, None, None, None, None, None, None, None, None, 67.83, None, -4.822, None, None, None, None, 39.04, None, None, None, None, None, 2016-01-10 06:00:00, None
None, None, None, None, 8.6, 48.74, None, None, None, None, None, None, None, None, None, 67.81, None, -3.542, None, None, None, None, 16.19, None, None, None, None, None, 2016-01-10 07:00:00, None
None, None, None, None, 2.02, 4.418, None, None, None, None, None, None, None, None, None, 66.72, None, -4.009, None, None, None, None, 60.3, None, None, None, None, None, 2016-01-10 08:00:00, None
