station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, None, 6.091, None, None, None, None, None, 37.55, None, 4.612, 168.5, None, None, None, None, None, 6.0, None, None, None, None, None, None, 2016-09-07 09:00:00, None, None, None
None, None, 6.881, 100.5, None, None, None, None, 50.92, None, 2.596, 234.8, None, None, None, None, None, 7.0, None, None, None, None, None, None, 2016-09-07 10:00:00, None, None, None
None, None, 7.66, 91.4, None, None, None, None, 35.07, None, 4.159, 221.8, None, None, None, None, None, 6.0, None, None, None, None, None, None, 2016-09-07 11:00:00, None, None, None
None, None, 7.55, 80.9, None, None, None, None, 26.99, None, 7.24, 216.8, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-09-07 12:00:00, None, None, None
None, None, 8.04, 78.8, None, None, None, None, 21.35, None, 9.7, 238.4, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2016-09-07 13:00:00, None, None, None
None, None, 7.32, 89.9, None, None, None, None, 16.95, None, 9.17, 270.8, None, None, None, None, None, 6.0, None, None, None, None, None, None, 2016-09-07 14:00:00, None, None, None
None, None, 7.41, 87.4, None, None, None, None, 18.14, None, 9.89, 277.0, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2016-09-07 15:00:00, None, None, None
None, None, 6.039, 90.1, None, None, None, None, 17.76, None, 17.86, 283.3, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2016-09-07 16:00:00, None, None, None
None, None, 5.405, 98.2, None, None, None, None, 21.82, None, 15.61, 288.9, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2016-09-07 17:00:00, None, None, None
None, None, 5.033, 99.5, None, None, None, None, 32.11, None, 9.96, 300.2, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2016-09-07 18:00:00, None, None, None
None, None, 5.12, 96.3, None, None, None, None, 24.19, None, 15.76, 295.3, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2016-09-07 19:00:00, None, None, None
None, None, 4.661, 96.1, None, None, None, None, 38.54, None, 10.04, 304.0, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-09-07 20:00:00, None, None, None
None, None, 4.374, 101.5, None, None, None, None, 32.75, None, 10.68, 305.4, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-09-07 21:00:00, None, None, None
None, None, 4.402, 102.1, None, None, None, None, 20.11, None, 15.67, 286.7, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-09-07 22:00:00, None, None, None
None, None, 4.726, 101.4, None, None, None, None, 14.34, None, 22.29, 283.1, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2016-09-07 23:00:00, None, None, None
None, None, 4.633, 102.6, None, None, None, None, 22.94, None, 13.59, 287.3, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2016-09-08 00:00:00, None, None, None
None, None, 4.939, 99.5, None, None, None, None, 18.23, None, 19.89, 284.1, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2016-09-08 01:00:00, None, None, None
None, None, 5.189, 98.6, None, None, None, None, 29.11, None, 14.89, 294.0, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2016-09-08 02:00:00, None, None, None
None, None, 4.594, 101.1, None, None, None, None, 58.46, None, 3.755, 305.9, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2016-09-08 03:00:00, None, None, None
None, None, 4.454, 102.6, None, None, None, None, 55.98, None, 4.777, 313.6, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-09-08 04:00:00, None, None, None
None, None, 4.375, 101.6, None, None, None, None, 51.09, None, 6.949, 309.9, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-09-08 05:00:00, None, None, None
None, None, 4.128, 100.0, None, None, None, None, 41.59, None, 9.59, 300.8, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-09-08 06:00:00, None, None, None
None, None, 4.013, 99.6, None, None, None, None, 67.14, None, 1.9, 0.252, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-09-08 07:00:00, None, None, None
None, None, 4.223, 99.4, None, None, None, None, 55.03, None, 3.183, 325.1, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-09-08 08:00:00, None, None, None
None, None, 4.404, 102.1, None, None, None, None, 33.52, None, 5.975, 298.2, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-09-08 09:00:00, None, None, None
None, None, 5.699, 99.2, None, None, None, None, 27.89, None, 6.482, 297.7, None, None, None, None, None, 6.0, None, None, None, None, None, None, 2016-09-08 10:00:00, None, None, None
None, None, 5.532, 94.5, None, None, None, None, 32.19, None, 8.49, 295.8, None, None, None, None, None, 5.0, None, None, None, None, None, None, 2016-09-08 11:00:00, None, None, None
None, None, 6.168, 88.3, None, None, None, None, 40.37, None, 8.26, 302.9, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-09-08 12:00:00, None, None, None
None, None, 6.214, 85.8, None, None, None, None, 72.3, None, 1.425, 343.0, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-09-08 13:00:00, None, None, None
None, None, 6.232, 80.8, None, None, None, None, 36.99, None, 7.51, 290.8, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2016-09-08 14:00:00, None, None, None
None, None, 6.975, 74.5, None, None, None, None, 31.65, None, 10.5, 287.3, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2016-09-08 15:00:00, None, None, None
None, None, 7.75, 70.8, None, None, None, None, 26.54, None, 11.52, 279.1, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2016-09-08 16:00:00, None, None, None
None, None, 8.05, 71.8, None, None, None, None, 30.22, None, 8.92, 285.6, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2016-09-08 17:00:00, None, None, None
None, None, 9.1, 67.48, None, None, None, None, 31.6, None, 8.14, 270.6, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2016-09-08 18:00:00, None, None, None
None, None, 5.952, 73.5, None, None, None, None, 58.42, None, 2.794, 297.9, None, None, None, None, None, 2.0, None, None, None, None, None, None, 2016-09-08 19:00:00, None, None, None
None, None, 4.402, 90.2, None, None, None, None, 54.74, None, 2.396, 67.64, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2016-09-08 20:00:00, None, None, None
None, None, 3.959, 91.0, None, None, None, None, 71.3, None, 0.711, 304.6, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2016-09-08 21:00:00, None, None, None
None, None, 4.228, 91.5, None, None, None, None, 22.94, None, 6.69, 305.7, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2016-09-08 22:00:00, None, None, None
None, None, 3.782, 98.9, None, None, None, None, 35.15, None, 5.24, 322.5, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-09-08 23:00:00, None, None, None
None, None, 3.599, 98.9, None, None, None, None, 31.29, None, 6.254, 333.3, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2016-09-09 00:00:00, None, None, None
None, None, 3.393, 100.5, None, None, None, None, 29.99, None, 6.267, 297.4, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2016-09-09 01:00:00, None, None, None
None, None, 3.707, 101.9, None, None, None, None, 31.55, None, 3.351, 108.7, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-09-09 02:00:00, None, None, None
None, None, 3.593, 101.6, None, None, None, None, 14.12, None, 8.74, 91.8, None, None, None, None, None, 4.0, None, None, None, None, None, None, 2016-09-09 03:00:00, None, None, None
None, None, 3.372, 100.8, None, None, None, None, 4.147, None, 13.05, 86.8, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2016-09-09 04:00:00, None, None, None
None, None, 3.372, 101.6, None, None, None, None, 4.412, None, 13.9, 80.1, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2016-09-09 05:00:00, None, None, None
None, None, 3.62, 96.7, None, None, None, None, 8.39, None, 10.96, 86.5, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2016-09-09 06:00:00, None, None, None
None, None, 3.295, 97.4, None, None, None, None, 7.55, None, 16.72, 82.9, None, None, None, None, None, 3.0, None, None, None, None, None, None, 2016-09-09 07:00:00, None, None, None
None, None, 4.699, 83.4, None, None, None, None, 11.64, None, 14.39, 84.2, None, None, None, None, None, 2.0, None, None, None, None, None, None, 2016-09-09 08:00:00, None, None, None
None, None, 6.234, 70.9, None, None, None, None, 17.92, None, 10.54, 103.5, None, None, None, None, None, 1.0, None, None, None, None, None, None, 2016-09-09 09:00:00, None, None, None
None, None, 8.16, 59.26, None, None, None, None, 21.98, None, 9.82, 117.2, None, None, None, None, None, 1.0, None, None, None, None, None, None, 2016-09-09 10:00:00, None, None, None
None, None, 5.952, 48.12, None, None, None, None, 37.27, None, 5.732, 22.01, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2016-09-11 21:00:00, None, None, None
None, None, 5.868, 48.25, None, None, None, None, 42.92, None, 5.724, 19.73, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2016-09-11 22:00:00, None, None, None
None, None, 5.629, 48.56, None, None, None, None, 49.33, None, 4.906, 18.59, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2016-09-11 23:00:00, None, None, None
None, None, 4.91, 48.24, None, None, None, None, 44.5, None, 5.316, 26.08, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2016-09-12 00:00:00, None, None, None
None, None, 4.516, 48.63, None, None, None, None, 45.24, None, 5.975, 23.52, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2016-09-12 01:00:00, None, None, None
None, None, 3.761, 60.74, None, None, None, None, 66.96, None, 1.714, 3.186, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2016-09-12 02:00:00, None, None, None
None, None, 3.605, 66.11, None, None, None, None, 44.87, None, 4.489, 11.11, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2016-09-12 03:00:00, None, None, None
None, None, 3.402, 69.53, None, None, None, None, 27.09, None, 11.59, 60.07, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2016-09-12 04:00:00, None, None, None
None, None, 2.716, 72.1, None, None, None, None, 11.31, None, 16.09, 72.0, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2016-09-12 05:00:00, None, None, None
None, None, 2.791, 73.9, None, None, None, None, 23.83, None, 9.99, 62.7, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2016-09-12 06:00:00, None, None, None
None, None, 2.667, 74.6, None, None, None, None, 22.28, None, 10.1, 54.18, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2016-09-12 07:00:00, None, None, None
None, None, 4.068, 71.9, None, None, None, None, 21.39, None, 9.5, 86.0, None, None, None, None, None, -1.0, None, None, None, None, None, None, 2016-09-12 08:00:00, None, None, None
None, None, 5.909, 68.97, None, None, None, None, 22.62, None, 7.71, 96.8, None, None, None, None, None, 1.0, None, None, None, None, None, None, 2016-09-12 09:00:00, None, None, None
None, None, 6.841, 63.12, None, None, None, None, 32.67, None, 6.938, 108.4, None, None, None, None, None, 0.0, None, None, None, None, None, None, 2016-09-12 10:00:00, None, None, None
None, None, 8.83, 47.05, None, None, None, None, 37.27, None, 4.833, 172.8, None, None, None, None, None, -2.0, None, None, None, None, None, None, 2016-09-12 11:00:00, None, None, None
None, None, 10.34, 38.13, None, None, None, None, 50.93, None, 3.783, 83.4, None, None, None, None, None, -3.0, None, None, None, None, None, None, 2016-09-12 12:00:00, None, None, None
None, None, 12.07, 31.89, None, None, None, None, 63.56, None, 2.517, 50.66, None, None, None, None, None, -4.0, None, None, None, None, None, None, 2016-09-12 13:00:00, None, None, None
None, None, 13.6, 27.76, None, None, None, None, 62.6, None, 2.502, 30.37, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2016-09-12 14:00:00, None, None, None
None, None, 14.24, 21.8, None, None, None, None, 70.6, None, 1.545, 49.86, None, None, None, None, None, -7.0, None, None, None, None, None, None, 2016-09-12 15:00:00, None, None, None
None, None, 15.07, 19.31, None, None, None, None, 61.24, None, 2.607, 357.0, None, None, None, None, None, -8.0, None, None, None, None, None, None, 2016-09-12 16:00:00, None, None, None
None, None, 14.38, 18.82, None, None, None, None, 63.56, None, 1.962, 246.3, None, None, None, None, None, -9.0, None, None, None, None, None, None, 2016-09-12 17:00:00, None, None, None
None, None, 13.11, 19.08, None, None, None, None, 72.4, None, 1.035, 4.447, None, None, None, None, None, -10.0, None, None, None, None, None, None, 2016-09-12 18:00:00, None, None, None
None, None, 10.75, 19.37, None, None, None, None, 37.99, None, 6.068, 351.6, None, None, None, None, None, -12.0, None, None, None, None, None, None, 2016-09-12 19:00:00, None, None, None
None, None, 9.08, 23.03, None, None, None, None, 14.42, None, 12.65, 42.83, None, None, None, None, None, -11.0, None, None, None, None, None, None, 2016-09-12 20:00:00, None, None, None
None, None, 8.74, 26.75, None, None, None, None, 12.77, None, 11.63, 41.44, None, None, None, None, None, -9.0, None, None, None, None, None, None, 2016-09-12 21:00:00, None, None, None
None, None, 8.33, 30.69, None, None, None, None, 12.24, None, 12.98, 54.14, None, None, None, None, None, -8.0, None, None, None, None, None, None, 2016-09-12 22:00:00, None, None, None
None, None, 7.92, 33.89, None, None, None, None, 11.85, None, 13.74, 63.44, None, None, None, None, None, -7.0, None, None, None, None, None, None, 2016-09-12 23:00:00, None, None, None
None, None, 7.53, 37.35, None, None, None, None, 12.58, None, 11.53, 73.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2016-09-13 00:00:00, None, None, None
None, None, 7.32, 37.97, None, None, None, None, 8.95, None, 11.12, 83.8, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2016-09-13 01:00:00, None, None, None
None, None, 7.27, 37.45, None, None, None, None, 8.09, None, 10.05, 80.5, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2016-09-13 02:00:00, None, None, None
None, None, 7.29, 35.56, None, None, None, None, 5.716, None, 9.55, 89.4, None, None, None, None, None, -7.0, None, None, None, None, None, None, 2016-09-13 03:00:00, None, None, None
None, None, 7.12, 37.19, None, None, None, None, 7.44, None, 10.32, 82.8, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2016-09-13 04:00:00, None, None, None
None, None, 6.88, 40.45, None, None, None, None, 11.82, None, 7.3, 78.4, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2016-09-13 05:00:00, None, None, None
None, None, 6.6, 42.62, None, None, None, None, 10.2, None, 7.92, 68.54, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2016-09-13 06:00:00, None, None, None
None, None, 6.899, 42.41, None, None, None, None, 9.72, None, 12.36, 70.7, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2016-09-13 07:00:00, None, None, None
