station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, time, MINIMUM_AIR_TEMPERATURE, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, DEW_POINT, ATMOSPHERIC_PRESSURE, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, PRECIPITATION_NEW, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, 1.071, 78.5, None, 2018-01-12 12:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None
None, 0.908, 78.7, None, 2018-01-12 13:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None
None, 0.053, 77.8, None, 2018-01-12 14:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None
None, -0.225, 76.7, None, 2018-01-12 15:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None
None, -0.485, 76.3, None, 2018-01-12 16:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None
None, -0.754, 76.5, None, 2018-01-12 17:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None
None, -0.658, 77.1, None, 2018-01-12 18:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None
None, -0.792, 77.4, None, 2018-01-12 19:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None
None, -0.735, 77.3, None, 2018-01-12 20:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None
None, -0.879, 77.3, None, 2018-01-12 21:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None
None, -0.677, 77.6, None, 2018-01-12 22:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None
None, -0.668, 77.7, None, 2018-01-12 23:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None
None, -0.966, 77.6, None, 2018-01-13 00:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None
None, -0.485, 78.0, None, 2018-01-13 01:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None
None, -0.284, 77.8, None, 2018-01-13 02:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None
None, -0.187, 78.2, None, 2018-01-13 03:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None
None, 0.12, 78.5, None, 2018-01-13 04:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None
None, 0.398, 78.9, None, 2018-01-13 05:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None
None, 0.418, 79.0, None, 2018-01-13 06:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None
None, 0.379, 79.3, None, 2018-01-13 07:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None
None, 0.965, 79.5, None, 2018-01-13 10:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None
None, 1.34, 79.2, None, 2018-01-13 11:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None
None, 1.387, 70.2, None, 2018-01-13 12:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None
None, 2.098, 59.86, None, 2018-01-13 13:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None
None, 2.453, 54.35, None, 2018-01-13 14:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None
None, 3.273, 66.91, None, 2018-01-13 15:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None
None, 2.082, 73.5, None, 2018-01-13 16:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None
None, 3.47, 76.2, None, 2018-01-13 17:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None
None, 3.912, 76.1, None, 2018-01-13 18:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None
None, 4.595, 77.2, None, 2018-01-13 19:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None
None, 4.771, 76.4, None, 2018-01-13 20:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None
None, 6.024, 71.9, None, 2018-01-13 21:00:00, None, None, None, None, None, 1.0, None, None, None, None, None, None
None, 6.519, 48.32, None, 2018-01-13 22:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None
None, 6.824, 46.26, None, 2018-01-13 23:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None
None, 6.697, 41.32, None, 2018-01-14 00:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None
None, 6.904, 38.05, None, 2018-01-14 01:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None
None, 7.01, 36.82, None, 2018-01-14 02:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None
None, 7.72, 28.69, None, 2018-01-14 03:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, 7.9, 26.87, None, 2018-01-14 04:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, 10.28, 19.53, None, 2018-01-14 05:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None
None, 10.68, 19.71, None, 2018-01-14 06:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None
None, 11.8, 18.72, None, 2018-01-14 07:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None
None, 11.38, 18.84, None, 2018-01-14 08:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None
None, 10.18, 19.56, None, 2018-01-14 09:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None
None, 11.63, 19.13, None, 2018-01-14 10:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None
None, 12.7, 18.63, None, 2018-01-14 11:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None
None, 13.08, 18.39, None, 2018-01-14 12:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, 12.58, 18.3, None, 2018-01-14 14:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None
None, 12.68, 18.15, None, 2018-01-14 15:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None
None, 11.52, 18.49, None, 2018-01-14 16:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None
None, 11.11, 18.49, None, 2018-01-14 17:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None
None, 10.59, 18.59, None, 2018-01-14 18:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None
None, 10.4, 18.83, None, 2018-01-14 19:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None
None, 9.66, 18.99, None, 2018-01-14 20:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None
None, 9.88, 18.98, None, 2018-01-14 21:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None
None, 9.82, 18.94, None, 2018-01-14 22:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None
None, 9.19, 19.19, None, 2018-01-14 23:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None
None, 8.38, 19.43, None, 2018-01-15 00:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None
None, 8.4, 19.43, None, 2018-01-15 01:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None
None, 7.86, 19.65, None, 2018-01-15 02:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None
None, 8.16, 19.62, None, 2018-01-15 03:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None
None, 8.0, 19.61, None, 2018-01-15 04:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None
None, 8.33, 19.45, None, 2018-01-15 05:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None
None, 8.46, 19.41, None, 2018-01-15 06:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None
None, 8.69, 19.34, None, 2018-01-15 07:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None
None, 8.95, 19.26, None, 2018-01-15 08:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None
None, 8.75, 19.32, None, 2018-01-15 09:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None
None, 8.45, 19.41, None, 2018-01-15 10:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None
None, 8.71, 19.34, None, 2018-01-15 11:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None
None, 8.44, 19.48, None, 2018-01-15 12:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None
None, 8.38, 19.62, None, 2018-01-15 13:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None
None, 9.9, 18.98, None, 2018-01-15 15:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None
None, 9.27, 19.17, None, 2018-01-15 16:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None
None, 9.52, 19.03, None, 2018-01-15 17:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None
None, 9.3, 19.16, None, 2018-01-15 18:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None
None, 9.32, 19.09, None, 2018-01-15 19:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None
None, 8.19, 19.49, None, 2018-01-15 20:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None
None, 7.63, 19.72, None, 2018-01-15 21:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None
None, 5.812, 21.11, None, 2018-01-15 22:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None
None, 3.585, 45.56, None, 2018-01-15 23:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None
None, 3.393, 58.85, None, 2018-01-16 00:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None
None, 3.006, 55.05, None, 2018-01-16 01:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None
None, 2.824, 72.6, None, 2018-01-16 02:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None
None, 2.756, 75.6, None, 2018-01-16 03:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None
None, 2.428, 76.5, None, 2018-01-16 04:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None
None, 1.989, 77.1, None, 2018-01-16 05:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None
None, 1.832, 77.1, None, 2018-01-16 06:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None
None, 1.782, 76.7, None, 2018-01-16 07:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None
None, 0.968, 74.8, None, 2018-01-16 08:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None
None, 1.267, 76.4, None, 2018-01-16 09:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None
None, 1.342, 76.4, None, 2018-01-16 10:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None
None, 0.735, 73.4, None, 2018-01-16 11:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None
None, -0.013, 73.9, None, 2018-01-16 12:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None
None, -0.37, 71.2, None, 2018-01-16 13:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None
None, -0.37, 71.6, None, 2018-01-16 14:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None
None, -0.562, 66.94, None, 2018-01-16 15:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None
None, -0.792, 69.62, None, 2018-01-16 16:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None
None, -0.764, 73.6, None, 2018-01-16 17:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None
None, -0.648, 73.1, None, 2018-01-16 18:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None
None, -0.533, 73.2, None, 2018-01-16 19:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None
None, -0.514, 73.2, None, 2018-01-16 20:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None
None, -0.245, 68.86, None, 2018-01-16 21:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None
None, -0.168, 51.23, None, 2018-01-16 22:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None
None, -0.092, 49.77, None, 2018-01-16 23:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None
None, 0.024, 50.22, None, 2018-01-17 00:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, -0.082, 50.05, None, 2018-01-17 01:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None
None, -0.216, 50.03, None, 2018-01-17 02:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None
None, 0.158, 34.14, None, 2018-01-17 03:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None
None, -0.053, 39.07, None, 2018-01-17 04:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None
None, -0.822, 50.89, None, 2018-01-17 05:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, -1.139, 52.63, None, 2018-01-17 06:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, -0.716, 50.59, None, 2018-01-17 07:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, -0.466, 57.32, None, 2018-01-17 08:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None
None, 0.629, 50.36, None, 2018-01-17 09:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None
None, 0.619, 64.57, None, 2018-01-17 10:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None
None, 1.013, 66.92, None, 2018-01-17 11:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None
None, 1.551, 69.35, None, 2018-01-17 12:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None
None, 2.147, 50.42, None, 2018-01-17 13:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None
None, 1.907, 49.33, None, 2018-01-17 14:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None
None, 1.887, 60.24, None, 2018-01-17 15:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None
None, 2.675, 48.88, None, 2018-01-17 16:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None
None, 2.698, 49.47, None, 2018-01-17 17:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None
None, 2.425, 38.33, None, 2018-01-17 18:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, 2.184, 48.92, None, 2018-01-17 19:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None
None, 1.733, 42.11, None, 2018-01-17 20:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, 1.705, 41.6, None, 2018-01-17 21:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
None, 0.273, 65.68, None, 2018-01-17 22:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None
None, -0.033, 73.8, None, 2018-01-17 23:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None
None, -0.149, 73.3, None, 2018-01-18 00:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None
None, -0.341, 63.97, None, 2018-01-18 01:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None
None, -0.379, 53.29, None, 2018-01-18 02:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None
None, -0.725, 50.47, None, 2018-01-18 03:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None
None, -1.004, 39.26, None, 2018-01-18 04:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None
None, -1.254, 48.64, None, 2018-01-18 05:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None
