station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
17.92, None, None, None, 1.011, 202.3, None, None, -14.0, None, None, None, None, None, None, None, None, 8.63, None, None, None, None, 31.15, None, None, None, None, 2018-05-25 02:00:00, None
17.77, None, None, None, 3.3, 181.4, None, None, -14.0, None, None, None, None, None, None, None, None, 8.94, None, None, None, None, 39.54, None, None, None, None, 2018-05-25 03:00:00, None
18.05, None, None, None, 2.26, 209.3, None, None, -15.0, None, None, None, None, None, None, None, None, 7.99, None, None, None, None, 48.91, None, None, None, None, 2018-05-25 04:00:00, None
18.39, None, None, None, 2.267, 191.6, None, None, -15.0, None, None, None, None, None, None, None, None, 7.08, None, None, None, None, 49.93, None, None, None, None, 2018-05-25 05:00:00, None
18.23, None, None, None, 3.577, 157.1, None, None, -15.0, None, None, None, None, None, None, None, None, 7.6, None, None, None, None, 37.28, None, None, None, None, 2018-05-25 06:00:00, None
17.23, None, None, None, 0.282, 159.0, None, None, -13.0, None, None, None, None, None, None, None, None, 10.96, None, None, None, None, 26.26, None, None, None, None, 2018-05-25 07:00:00, None
16.9, None, None, None, 0.131, 173.7, None, None, -12.0, None, None, None, None, None, None, None, None, 12.26, None, None, None, None, 10.42, None, None, None, None, 2018-05-25 08:00:00, None
16.79, None, None, None, 2.49, 138.0, None, None, -12.0, None, None, None, None, None, None, None, None, 12.21, None, None, None, None, 27.66, None, None, None, None, 2018-05-25 09:00:00, None
15.94, None, None, None, 0.408, 117.6, None, None, -10.0, None, None, None, None, None, None, None, None, 15.23, None, None, None, None, 39.53, None, None, None, None, 2018-05-25 10:00:00, None
16.29, None, None, None, 0.931, 190.8, None, None, -11.0, None, None, None, None, None, None, None, None, 14.06, None, None, None, None, 22.93, None, None, None, None, 2018-05-25 11:00:00, None
15.71, None, None, None, 0.672, 189.7, None, None, -10.0, None, None, None, None, None, None, None, None, 16.21, None, None, None, None, 21.96, None, None, None, None, 2018-05-25 12:00:00, None
14.9, None, None, None, 1.221, 216.8, None, None, -9.0, None, None, None, None, None, None, None, None, 18.7, None, None, None, None, 19.52, None, None, None, None, 2018-05-25 13:00:00, None
15.03, None, None, None, 0.969, 233.2, None, None, -9.0, None, None, None, None, None, None, None, None, 18.28, None, None, None, None, 18.96, None, None, None, None, 2018-05-25 14:00:00, None
14.78, None, None, None, 1.956, 216.9, None, None, -8.0, None, None, None, None, None, None, None, None, 18.9, None, None, None, None, 23.45, None, None, None, None, 2018-05-25 15:00:00, None
14.57, None, None, None, 2.039, 231.6, None, None, -8.0, None, None, None, None, None, None, None, None, 19.8, None, None, None, None, 26.17, None, None, None, None, 2018-05-25 16:00:00, None
15.2, None, None, None, 0.541, 252.5, None, None, -9.0, None, None, None, None, None, None, None, None, 17.69, None, None, None, None, 31.66, None, None, None, None, 2018-05-25 17:00:00, None
14.8, None, None, None, 1.528, 241.6, None, None, -8.0, None, None, None, None, None, None, None, None, 19.06, None, None, None, None, 21.54, None, None, None, None, 2018-05-25 18:00:00, None
15.62, None, None, None, 1.226, 261.7, None, None, -10.0, None, None, None, None, None, None, None, None, 16.53, None, None, None, None, 22.69, None, None, None, None, 2018-05-25 19:00:00, None
16.59, None, None, None, 0.292, 266.4, None, None, -12.0, None, None, None, None, None, None, None, None, 12.88, None, None, None, None, 33.05, None, None, None, None, 2018-05-25 20:00:00, None
17.13, None, None, None, 0.28, 263.2, None, None, -13.0, None, None, None, None, None, None, None, None, 11.29, None, None, None, None, 40.92, None, None, None, None, 2018-05-25 21:00:00, None
17.7, None, None, None, 0.255, 277.2, None, None, -14.0, None, None, None, None, None, None, None, None, 9.37, None, None, None, None, 14.43, None, None, None, None, 2018-05-25 22:00:00, None
18.08, None, None, None, 0.342, 323.7, None, None, -15.0, None, None, None, None, None, None, None, None, 7.9, None, None, None, None, 19.3, None, None, None, None, 2018-05-25 23:00:00, None
18.25, None, None, None, 0.416, 279.9, None, None, -15.0, None, None, None, None, None, None, None, None, 7.54, None, None, None, None, 34.28, None, None, None, None, 2018-05-26 00:00:00, None
18.38, None, None, None, 0.926, 267.9, None, None, -15.0, None, None, None, None, None, None, None, None, 7.1, None, None, None, None, 23.88, None, None, None, None, 2018-05-26 01:00:00, None
18.64, None, None, None, 2.474, 347.3, None, None, -16.0, None, None, None, None, None, None, None, None, 6.462, None, None, None, None, 25.93, None, None, None, None, 2018-05-26 02:00:00, None
18.72, None, None, None, 0.998, 331.7, None, None, -16.0, None, None, None, None, None, None, None, None, 5.77, None, None, None, None, 23.4, None, None, None, None, 2018-05-26 03:00:00, None
18.68, None, None, None, 0.18, 325.9, None, None, -16.0, None, None, None, None, None, None, None, None, 6.11, None, None, None, None, 15.23, None, None, None, None, 2018-05-26 04:00:00, None
18.71, None, None, None, 0.772, 350.3, None, None, -16.0, None, None, None, None, None, None, None, None, 6.01, None, None, None, None, 11.63, None, None, None, None, 2018-05-26 05:00:00, None
18.86, None, None, None, 0.888, 342.0, None, None, -16.0, None, None, None, None, None, None, None, None, 5.724, None, None, None, None, 13.02, None, None, None, None, 2018-05-26 06:00:00, None
18.53, None, None, None, 0.212, 338.0, None, None, -16.0, None, None, None, None, None, None, None, None, 6.617, None, None, None, None, 8.47, None, None, None, None, 2018-05-26 07:00:00, None
17.68, None, None, None, 2.049, 346.2, None, None, -14.0, None, None, None, None, None, None, None, None, 9.44, None, None, None, None, 15.54, None, None, None, None, 2018-05-26 08:00:00, None
17.1, None, None, None, 0.144, 348.2, None, None, -13.0, None, None, None, None, None, None, None, None, 11.15, None, None, None, None, 21.55, None, None, None, None, 2018-05-26 09:00:00, None
16.85, None, None, None, 0.249, 302.0, None, None, -12.0, None, None, None, None, None, None, None, None, 12.42, None, None, None, None, 21.02, None, None, None, None, 2018-05-26 10:00:00, None
17.16, None, None, None, 0.698, 259.8, None, None, -13.0, None, None, None, None, None, None, None, None, 11.18, None, None, None, None, 19.03, None, None, None, None, 2018-05-26 11:00:00, None
16.37, None, None, None, 1.229, 249.2, None, None, -11.0, None, None, None, None, None, None, None, None, 14.01, None, None, None, None, 24.83, None, None, None, None, 2018-05-26 12:00:00, None
16.89, None, None, None, 0.393, 272.6, None, None, -12.0, None, None, None, None, None, None, None, None, 11.87, None, None, None, None, 19.15, None, None, None, None, 2018-05-26 13:00:00, None
16.17, None, None, None, 1.737, 259.9, None, None, -11.0, None, None, None, None, None, None, None, None, 14.48, None, None, None, None, 22.82, None, None, None, None, 2018-05-26 14:00:00, None
16.21, None, None, None, 2.31, 254.3, None, None, -11.0, None, None, None, None, None, None, None, None, 14.34, None, None, None, None, 17.89, None, None, None, None, 2018-05-26 15:00:00, None
15.91, None, None, None, 2.255, 256.9, None, None, -10.0, None, None, None, None, None, None, None, None, 15.35, None, None, None, None, 21.06, None, None, None, None, 2018-05-26 16:00:00, None
16.03, None, None, None, 2.089, 255.0, None, None, -11.0, None, None, None, None, None, None, None, None, 14.94, None, None, None, None, 18.27, None, None, None, None, 2018-05-26 17:00:00, None
16.68, None, None, None, 1.743, 253.5, None, None, -12.0, None, None, None, None, None, None, None, None, 12.79, None, None, None, None, 20.93, None, None, None, None, 2018-05-26 18:00:00, None
17.23, None, None, None, 1.262, 253.6, None, None, -13.0, None, None, None, None, None, None, None, None, 10.95, None, None, None, None, 20.09, None, None, None, None, 2018-05-26 19:00:00, None
17.51, None, None, None, 0.278, 254.6, None, None, -14.0, None, None, None, None, None, None, None, None, 9.81, None, None, None, None, 18.57, None, None, None, None, 2018-05-26 20:00:00, None
18.05, None, None, None, 0.06, 220.2, None, None, -14.0, None, None, None, None, None, None, None, None, 8.41, None, None, None, None, 10.6, None, None, None, None, 2018-05-26 21:00:00, None
18.38, None, None, None, 1.052, 232.0, None, None, -15.0, None, None, None, None, None, None, None, None, 7.32, None, None, None, None, 22.05, None, None, None, None, 2018-05-26 22:00:00, None
18.38, None, None, None, 2.158, 237.7, None, None, -15.0, None, None, None, None, None, None, None, None, 7.11, None, None, None, None, 36.56, None, None, None, None, 2018-05-26 23:00:00, None
18.43, None, None, None, 0.507, 145.2, None, None, -15.0, None, None, None, None, None, None, None, None, 6.946, None, None, None, None, 62.43, None, None, None, None, 2018-05-27 00:00:00, None
18.47, None, None, None, 0.492, 265.6, None, None, -16.0, None, None, None, None, None, None, None, None, 6.166, None, None, None, None, 45.96, None, None, None, None, 2018-05-27 01:00:00, None
18.9, None, None, None, 0.039, 348.4, None, None, -16.0, None, None, None, None, None, None, None, None, 5.578, None, None, None, None, 29.58, None, None, None, None, 2018-05-27 02:00:00, None
18.8, None, None, None, 2.22, 336.8, None, None, -16.0, None, None, None, None, None, None, None, None, 5.716, None, None, None, None, 12.02, None, None, None, None, 2018-05-27 03:00:00, None
18.76, None, None, None, 0.211, 89.6, None, None, -16.0, None, None, None, None, None, None, None, None, 5.849, None, None, None, None, 31.97, None, None, None, None, 2018-05-27 04:00:00, None
18.89, None, None, None, 0.138, 74.2, None, None, -16.0, None, None, None, None, None, None, None, None, 5.41, None, None, None, None, 14.03, None, None, None, None, 2018-05-27 05:00:00, None
19.13, None, None, None, 0.0, 171.6, None, None, -17.0, None, None, None, None, None, None, None, None, 4.832, None, None, None, None, 39.1, None, None, None, None, 2018-05-27 06:00:00, None
18.28, None, None, None, 0.0, 159.4, None, None, -15.0, None, None, None, None, None, None, None, None, 7.45, None, None, None, None, 56.93, None, None, None, None, 2018-05-27 07:00:00, None
17.9, None, None, None, 0.0, 140.5, None, None, -14.0, None, None, None, None, None, None, None, None, 8.72, None, None, None, None, 24.76, None, None, None, None, 2018-05-27 08:00:00, None
17.04, None, None, None, 0.012, 127.2, None, None, -13.0, None, None, None, None, None, None, None, None, 11.58, None, None, None, None, 30.5, None, None, None, None, 2018-05-27 09:00:00, None
16.49, None, None, None, 0.004, 84.0, None, None, -11.0, None, None, None, None, None, None, None, None, 13.4, None, None, None, None, 21.27, None, None, None, None, 2018-05-27 10:00:00, None
16.0, None, None, None, 0.084, 218.7, None, None, -11.0, None, None, None, None, None, None, None, None, 14.84, None, None, None, None, 15.03, None, None, None, None, 2018-05-27 11:00:00, None
15.82, None, None, None, 0.263, 218.8, None, None, -10.0, None, None, None, None, None, None, None, None, 15.63, None, None, None, None, 17.86, None, None, None, None, 2018-05-27 12:00:00, None
15.6, None, None, None, 0.653, 239.3, None, None, -10.0, None, None, None, None, None, None, None, None, 16.37, None, None, None, None, 23.69, None, None, None, None, 2018-05-27 13:00:00, None
15.31, None, None, None, 0.751, 240.1, None, None, -9.0, None, None, None, None, None, None, None, None, 17.33, None, None, None, None, 30.06, None, None, None, None, 2018-05-27 14:00:00, None
15.11, None, None, None, 1.661, 244.0, None, None, -9.0, None, None, None, None, None, None, None, None, 18.01, None, None, None, None, 19.28, None, None, None, None, 2018-05-27 15:00:00, None
15.16, None, None, None, 2.033, 251.2, None, None, -9.0, None, None, None, None, None, None, None, None, 17.85, None, None, None, None, 19.9, None, None, None, None, 2018-05-27 16:00:00, None
15.64, None, None, None, 1.404, 264.3, None, None, -10.0, None, None, None, None, None, None, None, None, 16.25, None, None, None, None, 17.61, None, None, None, None, 2018-05-27 17:00:00, None
15.4, None, None, None, 0.836, 236.2, None, None, -9.0, None, None, None, None, None, None, None, None, 17.04, None, None, None, None, 18.28, None, None, None, None, 2018-05-27 18:00:00, None
15.78, None, None, None, 0.007, 224.1, None, None, -10.0, None, None, None, None, None, None, None, None, 15.76, None, None, None, None, 22.56, None, None, None, None, 2018-05-27 19:00:00, None
16.89, None, None, None, 0.0, 207.2, None, None, -12.0, None, None, None, None, None, None, None, None, 12.06, None, None, None, None, 48.19, None, None, None, None, 2018-05-27 20:00:00, None
17.04, None, None, None, 0.052, 151.9, None, None, -13.0, None, None, None, None, None, None, None, None, 11.56, None, None, None, None, 12.33, None, None, None, None, 2018-05-27 21:00:00, None
17.23, None, None, None, 0.266, 114.2, None, None, -13.0, None, None, None, None, None, None, None, None, 11.14, None, None, None, None, 13.43, None, None, None, None, 2018-05-27 22:00:00, None
17.11, None, None, None, 3.282, 101.4, None, None, -13.0, None, None, None, None, None, None, None, None, 11.14, None, None, None, None, 19.2, None, None, None, None, 2018-05-27 23:00:00, None
17.3, None, None, None, 0.87, 149.1, None, None, -13.0, None, None, None, None, None, None, None, None, 10.71, None, None, None, None, 19.89, None, None, None, None, 2018-05-28 00:00:00, None
17.83, None, None, None, 0.009, 190.1, None, None, -14.0, None, None, None, None, None, None, None, None, 9.15, None, None, None, None, 8.92, None, None, None, None, 2018-05-28 01:00:00, None
17.91, None, None, None, 0.001, 169.7, None, None, -14.0, None, None, None, None, None, None, None, None, 8.9, None, None, None, None, 14.67, None, None, None, None, 2018-05-28 02:00:00, None
18.09, None, None, None, 0.005, 172.1, None, None, -15.0, None, None, None, None, None, None, None, None, 7.86, None, None, None, None, 19.65, None, None, None, None, 2018-05-28 03:00:00, None
18.59, None, None, None, 0.0, 191.2, None, None, -16.0, None, None, None, None, None, None, None, None, 6.62, None, None, None, None, 43.62, None, None, None, None, 2018-05-28 04:00:00, None
18.89, None, None, None, 0.146, 255.1, None, None, -16.0, None, None, None, None, None, None, None, None, 5.828, None, None, None, None, 22.94, None, None, None, None, 2018-05-28 05:00:00, None
18.65, None, None, None, 0.011, 140.1, None, None, -16.0, None, None, None, None, None, None, None, None, 6.617, None, None, None, None, 11.4, None, None, None, None, 2018-05-28 06:00:00, None
17.62, None, None, None, 0.202, 159.1, None, None, -14.0, None, None, None, None, None, None, None, None, 9.85, None, None, None, None, 15.71, None, None, None, None, 2018-05-28 07:00:00, None
