station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, 14.24, 58.21, None, None, None, None, 67.83, None, 0.791, 283.5, None, None, None, None, None, 6.0, None, None, None, None, None, None, None, 2018-06-22 20:00:00, None, None, 28.83
None, 12.78, 61.38, None, None, None, None, 48.27, None, 1.691, 233.8, None, None, None, None, None, 6.0, None, None, None, None, None, None, None, 2018-06-22 21:00:00, None, None, 29.13
None, 12.35, 60.91, None, None, None, None, 27.21, None, 3.069, 217.8, None, None, None, None, None, 5.0, None, None, None, None, None, None, None, 2018-06-22 22:00:00, None, None, 32.59
None, 13.55, 53.68, None, None, None, None, 73.3, None, 0.397, 260.5, None, None, None, None, None, 4.0, None, None, None, None, None, None, None, 2018-06-22 23:00:00, None, None, 29.05
None, 13.07, 53.88, None, None, None, None, 69.09, None, 0.581, 314.4, None, None, None, None, None, 4.0, None, None, None, None, None, None, None, 2018-06-23 00:00:00, None, None, 34.29
None, 11.87, 59.17, None, None, None, None, 53.4, None, 1.482, 242.8, None, None, None, None, None, 4.0, None, None, None, None, None, None, None, 2018-06-23 01:00:00, None, None, 28.14
None, 11.25, 61.98, None, None, None, None, 48.4, None, 2.46, 254.6, None, None, None, None, None, 4.0, None, None, None, None, None, None, None, 2018-06-23 02:00:00, None, None, 27.55
None, 10.07, 69.36, None, None, None, None, 54.61, None, 1.54, 212.5, None, None, None, None, None, 5.0, None, None, None, None, None, None, None, 2018-06-23 03:00:00, None, None, 34.13
None, 10.32, 66.55, None, None, None, None, 53.67, None, 1.232, 216.2, None, None, None, None, None, 4.0, None, None, None, None, None, None, None, 2018-06-23 04:00:00, None, None, 34.32
None, 8.83, 75.7, None, None, None, None, 41.4, None, 2.048, 196.8, None, None, None, None, None, 5.0, None, None, None, None, None, None, None, 2018-06-23 05:00:00, None, None, 32.01
None, 8.12, 79.5, None, None, None, None, 23.78, None, 4.518, 189.6, None, None, None, None, None, 5.0, None, None, None, None, None, None, None, 2018-06-23 06:00:00, None, None, 33.03
None, 8.79, 76.9, None, None, None, None, 27.56, None, 2.865, 169.2, None, None, None, None, None, 5.0, None, None, None, None, None, None, None, 2018-06-23 07:00:00, None, None, 33.06
None, 18.34, 48.64, None, None, None, None, 45.24, None, 1.542, 295.6, None, None, None, None, None, 7.0, None, None, None, None, None, None, None, 2018-06-23 13:00:00, None, None, 32.42
None, 17.56, 42.68, None, None, None, None, 42.41, None, 2.38, 261.6, None, None, None, None, None, 5.0, None, None, None, None, None, None, None, 2018-06-23 14:00:00, None, None, 30.79
None, 15.65, 46.89, None, None, None, None, 37.89, None, 2.766, 247.2, None, None, None, None, None, 4.0, None, None, None, None, None, None, None, 2018-06-23 15:00:00, None, None, 27.25
None, 18.82, 38.13, None, None, None, None, 43.73, None, 2.632, 251.6, None, None, None, None, None, 4.0, None, None, None, None, None, None, None, 2018-06-23 16:00:00, None, None, 30.49
None, 19.68, 43.82, None, None, None, None, 47.33, None, 2.282, 250.8, None, None, None, None, None, 7.0, None, None, None, None, None, None, None, 2018-06-23 17:00:00, None, None, 31.25
None, 18.71, 37.79, None, None, None, None, 41.77, None, 2.301, 258.0, None, None, None, None, None, 4.0, None, None, None, None, None, None, None, 2018-06-23 18:00:00, None, None, 26.62
None, 18.57, 44.22, None, None, None, None, 42.17, None, 2.228, 260.7, None, None, None, None, None, 6.0, None, None, None, None, None, None, None, 2018-06-23 19:00:00, None, None, 26.84
None, 17.29, 40.07, None, None, None, None, 41.09, None, 2.3, 258.7, None, None, None, None, None, 4.0, None, None, None, None, None, None, None, 2018-06-23 20:00:00, None, None, 35.18
None, 16.06, 40.35, None, None, None, None, 32.64, None, 3.036, 254.1, None, None, None, None, None, 3.0, None, None, None, None, None, None, None, 2018-06-23 21:00:00, None, None, 35.5
None, 13.43, 48.18, None, None, None, None, 25.31, None, 4.711, 214.8, None, None, None, None, None, 3.0, None, None, None, None, None, None, None, 2018-06-23 22:00:00, None, None, 32.69
None, 13.31, 46.52, None, None, None, None, 27.39, None, 2.849, 189.1, None, None, None, None, None, 2.0, None, None, None, None, None, None, None, 2018-06-23 23:00:00, None, None, 32.79
None, 12.97, 47.19, None, None, None, None, 17.98, None, 3.733, 169.0, None, None, None, None, None, 2.0, None, None, None, None, None, None, None, 2018-06-24 00:00:00, None, None, 32.44
None, 12.11, 51.14, None, None, None, None, 41.73, None, 1.375, 104.5, None, None, None, None, None, 2.0, None, None, None, None, None, None, None, 2018-06-24 01:00:00, None, None, 33.02
None, 10.88, 53.49, None, None, None, None, 13.97, None, 4.595, 68.72, None, None, None, None, None, 2.0, None, None, None, None, None, None, None, 2018-06-24 02:00:00, None, None, 31.6
None, 10.6, 51.62, None, None, None, None, 13.05, None, 6.038, 66.9, None, None, None, None, None, 1.0, None, None, None, None, None, None, None, 2018-06-24 03:00:00, None, None, 31.56
None, 10.22, 55.57, None, None, None, None, 13.52, None, 6.272, 64.49, None, None, None, None, None, 2.0, None, None, None, None, None, None, None, 2018-06-24 04:00:00, None, None, 32.08
None, 9.94, 58.59, None, None, None, None, 13.24, None, 7.7, 63.6, None, None, None, None, None, 2.0, None, None, None, None, None, None, None, 2018-06-24 05:00:00, None, None, 32.01
None, 10.18, 58.19, None, None, None, None, 13.59, None, 6.96, 60.18, None, None, None, None, None, 2.0, None, None, None, None, None, None, None, 2018-06-24 06:00:00, None, None, 32.09
None, 10.65, 62.0, None, None, None, None, 17.82, None, 3.604, 51.21, None, None, None, None, None, 4.0, None, None, None, None, None, None, None, 2018-06-24 07:00:00, None, None, 32.44
None, 11.42, 62.27, None, None, None, None, 35.16, None, 1.585, 38.67, None, None, None, None, None, 4.0, None, None, None, None, None, None, None, 2018-06-24 08:00:00, None, None, 30.3
None, 14.14, 56.84, None, None, None, None, 62.88, None, 1.307, 17.12, None, None, None, None, None, 6.0, None, None, None, None, None, None, None, 2018-06-24 09:00:00, None, None, 34.08
None, 16.18, 53.95, None, None, None, None, 52.43, None, 2.457, 1.106, None, None, None, None, None, 7.0, None, None, None, None, None, None, None, 2018-06-24 10:00:00, None, None, 27.9
None, 16.92, 49.92, None, None, None, None, 62.53, None, 1.102, 318.8, None, None, None, None, None, 6.0, None, None, None, None, None, None, None, 2018-06-24 11:00:00, None, None, 27.32
None, 18.31, 41.08, None, None, None, None, 62.58, None, 1.583, 274.6, None, None, None, None, None, 5.0, None, None, None, None, None, None, None, 2018-06-24 12:00:00, None, None, 33.11
None, 19.87, 41.81, None, None, None, None, 65.15, None, 1.585, 356.9, None, None, None, None, None, 7.0, None, None, None, None, None, None, None, 2018-06-24 13:00:00, None, None, 34.24
None, 18.61, 34.65, None, None, None, None, 73.2, None, 0.749, 255.2, None, None, None, None, None, 3.0, None, None, None, None, None, None, None, 2018-06-24 14:00:00, None, None, 30.92
None, 17.09, 42.14, None, None, None, None, 51.11, None, 2.899, 242.8, None, None, None, None, None, 4.0, None, None, None, None, None, None, None, 2018-06-24 15:00:00, None, None, 29.15
None, 17.29, 41.41, None, None, None, None, 56.15, None, 1.675, 248.7, None, None, None, None, None, 4.0, None, None, None, None, None, None, None, 2018-06-24 16:00:00, None, None, 27.46
None, 16.77, 45.3, None, None, None, None, 64.58, None, 1.118, 354.4, None, None, None, None, None, 5.0, None, None, None, None, None, None, None, 2018-06-24 17:00:00, None, None, 28.04
None, 15.19, 53.53, None, None, None, None, 44.82, None, 2.942, 33.93, None, None, None, None, None, 6.0, None, None, None, None, None, None, None, 2018-06-24 18:00:00, None, None, 28.22
None, 9.42, 91.8, None, None, None, None, 29.17, None, 5.098, 228.0, None, None, None, None, None, 8.0, None, None, None, None, None, None, None, 2018-06-24 19:00:00, None, None, 29.61
None, 8.9, 91.9, None, None, None, None, 33.35, None, 5.242, 199.2, None, None, None, None, None, 8.0, None, None, None, None, None, None, None, 2018-06-24 20:00:00, None, None, 32.78
None, 8.31, 94.4, None, None, None, None, 36.64, None, 1.98, 44.89, None, None, None, None, None, 7.0, None, None, None, None, None, None, None, 2018-06-24 21:00:00, None, None, 33.62
None, 7.97, 94.8, None, None, None, None, 36.17, None, 2.542, 43.13, None, None, None, None, None, 7.0, None, None, None, None, None, None, None, 2018-06-24 22:00:00, None, None, 32.51
None, 6.535, 95.0, None, None, None, None, 55.11, None, 1.393, 203.6, None, None, None, None, None, 6.0, None, None, None, None, None, None, None, 2018-06-24 23:00:00, None, None, 30.75
None, 7.3, 95.1, None, None, None, None, 74.2, None, 0.335, 123.3, None, None, None, None, None, 7.0, None, None, None, None, None, None, None, 2018-06-25 00:00:00, None, None, 26.14
None, 5.96, 95.9, None, None, None, None, 30.42, None, 3.85, 219.7, None, None, None, None, None, 5.0, None, None, None, None, None, None, None, 2018-06-25 01:00:00, None, None, 32.31
None, 6.104, 96.0, None, None, None, None, 22.42, None, 5.617, 215.5, None, None, None, None, None, 6.0, None, None, None, None, None, None, None, 2018-06-25 02:00:00, None, None, 30.12
None, 4.763, 96.2, None, None, None, None, 39.04, None, 2.255, 238.2, None, None, None, None, None, 4.0, None, None, None, None, None, None, None, 2018-06-25 03:00:00, None, None, 26.94
None, 3.625, 96.2, None, None, None, None, 23.37, None, 7.1, 222.8, None, None, None, None, None, 3.0, None, None, None, None, None, None, None, 2018-06-25 04:00:00, None, None, 27.97
None, 3.207, 96.2, None, None, None, None, 18.75, None, 10.39, 218.2, None, None, None, None, None, 3.0, None, None, None, None, None, None, None, 2018-06-25 05:00:00, None, None, 31.05
None, 2.968, 96.9, None, None, None, None, 16.23, None, 9.88, 223.0, None, None, None, None, None, 3.0, None, None, None, None, None, None, None, 2018-06-25 06:00:00, None, None, 32.04
None, 3.063, 96.9, None, None, None, None, 16.75, None, 9.07, 219.3, None, None, None, None, None, 3.0, None, None, None, None, None, None, None, 2018-06-25 07:00:00, None, None, 31.83
None, 3.255, 96.9, None, None, None, None, 17.51, None, 11.05, 219.9, None, None, None, None, None, 3.0, None, None, None, None, None, None, None, 2018-06-25 08:00:00, None, None, 32.12
None, 2.297, 97.3, None, None, None, None, 26.92, None, 8.47, 233.6, None, None, None, None, None, 2.0, None, None, None, None, None, None, None, 2018-06-25 09:00:00, None, None, 32.06
None, 2.536, 97.6, None, None, None, None, 28.9, None, 6.147, 236.9, None, None, None, None, None, 2.0, None, None, None, None, None, None, None, 2018-06-25 10:00:00, None, None, 29.63
None, 2.968, 97.5, None, None, None, None, 28.3, None, 6.773, 239.6, None, None, None, None, None, 3.0, None, None, None, None, None, None, None, 2018-06-25 11:00:00, None, None, 28.4
None, 2.968, 97.3, None, None, None, None, 27.6, None, 7.81, 236.7, None, None, None, None, None, 3.0, None, None, None, None, None, None, None, 2018-06-25 12:00:00, None, None, 27.48
None, 3.399, 97.0, None, None, None, None, 22.03, None, 8.5, 234.1, None, None, None, None, None, 3.0, None, None, None, None, None, None, None, 2018-06-25 13:00:00, None, None, 25.25
None, 5.921, 96.5, None, None, None, None, 24.57, None, 7.84, 236.0, None, None, None, None, None, 5.0, None, None, None, None, None, None, None, 2018-06-25 14:00:00, None, None, 32.69
None, 6.391, 93.3, None, None, None, None, 24.25, None, 8.91, 232.6, None, None, None, None, None, 5.0, None, None, None, None, None, None, None, 2018-06-25 15:00:00, None, None, 28.04
None, 5.958, 84.4, None, None, None, None, 25.27, None, 7.44, 227.7, None, None, None, None, None, 4.0, None, None, None, None, None, None, None, 2018-06-25 16:00:00, None, None, 32.17
None, 4.618, 89.8, None, None, None, None, 19.84, None, 10.27, 217.9, None, None, None, None, None, 3.0, None, None, None, None, None, None, None, 2018-06-25 17:00:00, None, None, 32.29
None, 4.523, 80.5, None, None, None, None, 21.73, None, 11.72, 215.3, None, None, None, None, None, 1.0, None, None, None, None, None, None, None, 2018-06-25 18:00:00, None, None, 30.5
None, 4.427, 82.3, None, None, None, None, 20.75, None, 12.91, 221.1, None, None, None, None, None, 2.0, None, None, None, None, None, None, None, 2018-06-25 19:00:00, None, None, 33.08
None, 3.805, 87.6, None, None, None, None, 21.9, None, 8.38, 221.7, None, None, None, None, None, 2.0, None, None, None, None, None, None, None, 2018-06-25 20:00:00, None, None, 26.93
None, 3.685, 88.1, None, None, None, None, 22.89, None, 9.2, 220.4, None, None, None, None, None, 2.0, None, None, None, None, None, None, None, 2018-06-25 21:00:00, None, None, 32.3
None, 3.83, 80.5, None, None, None, None, 18.03, None, 15.67, 219.9, None, None, None, None, None, 1.0, None, None, None, None, None, None, None, 2018-06-25 22:00:00, None, None, 31.05
None, 3.399, 81.2, None, None, None, None, 16.63, None, 17.98, 220.8, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, 2018-06-25 23:00:00, None, None, 31.6
None, 3.063, 82.7, None, None, None, None, 16.11, None, 16.92, 220.5, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, 2018-06-26 00:00:00, None, None, 30.78
None, 2.393, 85.3, None, None, None, None, 17.55, None, 15.06, 224.5, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, 2018-06-26 01:00:00, None, None, 31.07
None, 1.961, 84.8, None, None, None, None, 18.77, None, 13.31, 228.3, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, 2018-06-26 02:00:00, None, None, 32.59
None, 1.482, 83.6, None, None, None, None, 20.25, None, 13.08, 229.2, None, None, None, None, None, -1.0, None, None, None, None, None, None, None, 2018-06-26 03:00:00, None, None, 32.13
None, 1.53, 80.4, None, None, None, None, 18.67, None, 14.92, 227.8, None, None, None, None, None, -1.0, None, None, None, None, None, None, None, 2018-06-26 04:00:00, None, None, 30.4
None, 1.243, 81.6, None, None, None, None, 17.87, None, 15.85, 222.5, None, None, None, None, None, -2.0, None, None, None, None, None, None, None, 2018-06-26 05:00:00, None, None, 31.97
None, 1.386, 80.6, None, None, None, None, 16.02, None, 17.39, 223.0, None, None, None, None, None, -2.0, None, None, None, None, None, None, None, 2018-06-26 06:00:00, None, None, 32.18
None, 1.386, 80.6, None, None, None, None, 16.63, None, 16.77, 222.0, None, None, None, None, None, -2.0, None, None, None, None, None, None, None, 2018-06-26 07:00:00, None, None, 31.17
None, 1.338, 81.2, None, None, None, None, 16.83, None, 15.67, 223.0, None, None, None, None, None, -2.0, None, None, None, None, None, None, None, 2018-06-26 08:00:00, None, None, 28.89
None, 1.961, 80.0, None, None, None, None, 20.34, None, 12.35, 226.8, None, None, None, None, None, -1.0, None, None, None, None, None, None, None, 2018-06-26 09:00:00, None, None, 30.59
None, 3.016, 74.7, None, None, None, None, 22.82, None, 12.49, 228.5, None, None, None, None, None, -1.0, None, None, None, None, None, None, None, 2018-06-26 10:00:00, None, None, 33.06
None, 4.309, 73.1, None, None, None, None, 17.68, None, 14.51, 222.9, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, 2018-06-26 11:00:00, None, None, 32.98
None, 5.487, 66.83, None, None, None, None, 23.27, None, 10.2, 228.2, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, 2018-06-26 12:00:00, None, None, 31.42
None, 6.343, 64.61, None, None, None, None, 22.82, None, 11.25, 228.7, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, 2018-06-26 13:00:00, None, None, 32.21
None, 9.64, 50.15, None, None, None, None, 26.44, None, 10.19, 233.7, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, 2018-06-26 14:00:00, None, None, 33.6
None, 8.86, 50.27, None, None, None, None, 30.33, None, 9.22, 235.6, None, None, None, None, None, -1.0, None, None, None, None, None, None, None, 2018-06-26 15:00:00, None, None, 30.91
None, 12.73, 37.22, None, None, None, None, 36.43, None, 7.73, 239.7, None, None, None, None, None, -1.0, None, None, None, None, None, None, None, 2018-06-26 16:00:00, None, None, 27.88
None, 13.1, 45.51, None, None, None, None, 41.97, None, 5.492, 241.3, None, None, None, None, None, 2.0, None, None, None, None, None, None, None, 2018-06-26 17:00:00, None, None, 33.93
None, 12.1, 34.8, None, None, None, None, 41.04, None, 5.858, 243.9, None, None, None, None, None, -3.0, None, None, None, None, None, None, None, 2018-06-26 18:00:00, None, None, 31.25
