station_observations
CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
-28.1, None, None, None, 16.27, 3.199, 127.1, None, None, None, None, None, None, None, None, None, None, None, 2018-01-10 06:00:00, None, None, None, None
-28.1, None, None, None, 7.5, 2.95, 123.0, None, None, None, None, None, None, None, None, None, None, None, 2018-01-10 07:00:00, None, None, None, None
-28.25, None, None, None, 9.08, 2.406, 127.6, None, None, None, None, None, None, None, None, None, None, None, 2018-01-10 08:00:00, None, None, None, None
-28.01, None, None, None, 7.29, 2.084, 115.1, None, None, None, None, None, None, None, None, None, None, None, 2018-01-10 09:00:00, None, None, None, None
-26.32, None, None, None, 6.893, 4.394, 121.2, None, None, None, None, None, None, None, None, None, None, None, 2018-01-10 10:00:00, None, None, None, None
-23.91, None, None, None, 6.211, 2.249, 120.5, None, None, None, None, None, None, None, None, None, None, None, 2018-01-10 11:00:00, None, None, None, None
-18.47, None, None, None, 11.3, 0.41, 123.9, None, None, None, None, None, None, None, None, None, None, None, 2018-01-10 12:00:00, None, None, None, None
-19.69, None, None, None, 51.08, 0.043, 41.54, None, None, None, None, None, None, None, None, None, None, None, 2018-01-10 13:00:00, None, None, None, None
-19.94, None, None, None, 43.65, 0.05, 98.8, None, None, None, None, None, None, None, None, None, None, None, 2018-01-10 14:00:00, None, None, None, None
-19.75, None, None, None, 9.23, 15.22, 131.4, None, None, None, None, None, None, None, None, None, None, None, 2018-01-10 15:00:00, None, None, None, None
-19.84, None, None, None, 10.76, 18.4, 122.9, None, None, None, None, None, None, None, None, None, None, None, 2018-01-10 16:00:00, None, None, None, None
-20.04, None, None, None, 9.93, 20.09, 128.0, None, None, None, None, None, None, None, None, None, None, None, 2018-01-10 17:00:00, None, None, None, None
-20.03, None, None, None, 11.11, 20.53, 130.4, None, None, None, None, None, None, None, None, None, None, None, 2018-01-10 18:00:00, None, None, None, None
-20.11, None, None, None, 10.42, 21.65, 130.5, None, None, None, None, None, None, None, None, None, None, None, 2018-01-10 19:00:00, None, None, None, None
-20.44, None, None, None, 10.3, 20.08, 132.7, None, None, None, None, None, None, None, None, None, None, None, 2018-01-10 20:00:00, None, None, None, None
-20.14, None, None, None, 9.56, 21.23, 134.0, None, None, None, None, None, None, None, None, None, None, None, 2018-01-10 21:00:00, None, None, None, None
-19.94, None, None, None, 11.64, 20.38, 134.7, None, None, None, None, None, None, None, None, None, None, None, 2018-01-10 22:00:00, None, None, None, None
-19.79, None, None, None, 11.14, 21.51, 142.3, None, None, None, None, None, None, None, None, None, None, None, 2018-01-10 23:00:00, None, None, None, None
-19.88, None, None, None, 8.82, 22.69, 146.6, None, None, None, None, None, None, None, None, None, None, None, 2018-01-11 00:00:00, None, None, None, None
-20.0, None, None, None, 10.58, 21.37, 145.1, None, None, None, None, None, None, None, None, None, None, None, 2018-01-11 01:00:00, None, None, None, None
-20.35, None, None, None, 7.74, 22.49, 147.3, None, None, None, None, None, None, None, None, None, None, None, 2018-01-11 02:00:00, None, None, None, None
-20.82, None, None, None, 8.34, 22.11, 142.0, None, None, None, None, None, None, None, None, None, None, None, 2018-01-11 03:00:00, None, None, None, None
-21.02, None, None, None, 8.29, 20.77, 139.8, None, None, None, None, None, None, None, None, None, None, None, 2018-01-11 04:00:00, None, None, None, None
-21.24, None, None, None, 7.57, 19.2, 140.9, None, None, None, None, None, None, None, None, None, None, None, 2018-01-11 05:00:00, None, None, None, None
-21.55, None, None, None, 8.21, 18.54, 142.7, None, None, None, None, None, None, None, None, None, None, None, 2018-01-11 06:00:00, None, None, None, None
-21.96, None, None, None, 7.85, 17.4, 138.6, None, None, None, None, None, None, None, None, None, None, None, 2018-01-11 07:00:00, None, None, None, None
-21.9, None, None, None, 9.07, 13.26, 136.7, None, None, None, None, None, None, None, None, None, None, None, 2018-01-11 08:00:00, None, None, None, None
-22.71, None, None, None, 10.52, 10.32, 133.2, None, None, None, None, None, None, None, None, None, None, None, 2018-01-11 09:00:00, None, None, None, None
-20.13, None, None, None, 20.3, 5.944, 132.6, None, None, None, None, None, None, None, None, None, None, None, 2018-01-11 10:00:00, None, None, None, None
-18.57, None, None, None, 15.3, 3.276, 124.1, None, None, None, None, None, None, None, None, None, None, None, 2018-01-11 11:00:00, None, None, None, None
-10.35, None, None, None, 39.64, 2.512, 87.5, None, None, None, None, None, None, None, None, None, None, None, 2018-01-11 12:00:00, None, None, None, None
-18.56, None, None, None, 23.9, 4.238, 130.2, None, None, None, None, None, None, None, None, None, None, None, 2018-01-11 13:00:00, None, None, None, None
-17.37, None, None, None, 8.31, 8.82, 136.7, None, None, None, None, None, None, None, None, None, None, None, 2018-01-11 14:00:00, None, None, None, None
-12.67, None, None, None, 24.26, 6.597, 110.3, None, None, None, None, None, None, None, None, None, None, None, 2018-01-11 15:00:00, None, None, None, None
-15.48, None, None, None, 40.88, 7.11, 51.26, None, None, None, None, None, None, None, None, None, None, None, 2018-01-11 16:00:00, None, None, None, None
-11.92, None, None, None, 12.46, 13.93, 94.2, None, None, None, None, None, None, None, None, None, None, None, 2018-01-11 17:00:00, None, None, None, None
-12.39, None, None, None, 9.04, 13.76, 98.9, None, None, None, None, None, None, None, None, None, None, None, 2018-01-11 18:00:00, None, None, None, None
-11.64, None, None, None, 9.92, 15.24, 95.4, None, None, None, None, None, None, None, None, None, None, None, 2018-01-11 19:00:00, None, None, None, None
-11.52, None, None, None, 10.38, 15.08, 87.5, None, None, None, None, None, None, None, None, None, None, None, 2018-01-11 20:00:00, None, None, None, None
-11.8, None, None, None, 14.66, 13.18, 91.6, None, None, None, None, None, None, None, None, None, None, None, 2018-01-11 21:00:00, None, None, None, None
-11.46, None, None, None, 24.11, 5.241, 104.2, None, None, None, None, None, None, None, None, None, None, None, 2018-01-11 22:00:00, None, None, None, None
-11.02, None, None, None, 8.55, 17.52, 89.2, None, None, None, None, None, None, None, None, None, None, None, 2018-01-11 23:00:00, None, None, None, None
-10.93, None, None, None, 12.55, 8.44, 99.5, None, None, None, None, None, None, None, None, None, None, None, 2018-01-12 00:00:00, None, None, None, None
-10.76, None, None, None, 10.99, 14.57, 112.4, None, None, None, None, None, None, None, None, None, None, None, 2018-01-12 01:00:00, None, None, None, None
-10.93, None, None, None, 10.74, 16.93, 113.2, None, None, None, None, None, None, None, None, None, None, None, 2018-01-12 02:00:00, None, None, None, None
-11.35, None, None, None, 10.23, 15.84, 109.9, None, None, None, None, None, None, None, None, None, None, None, 2018-01-12 03:00:00, None, None, None, None
-11.21, None, None, None, 10.0, 18.3, 109.4, None, None, None, None, None, None, None, None, None, None, None, 2018-01-12 04:00:00, None, None, None, None
-10.91, None, None, None, 9.27, 22.41, 115.8, None, None, None, None, None, None, None, None, None, None, None, 2018-01-12 05:00:00, None, None, None, None
-11.71, None, None, None, 8.62, 21.56, 126.2, None, None, None, None, None, None, None, None, None, None, None, 2018-01-12 06:00:00, None, None, None, None
-13.34, None, None, None, 8.95, 20.01, 123.5, None, None, None, None, None, None, None, None, None, None, None, 2018-01-12 07:00:00, None, None, None, None
-13.77, None, None, None, 8.3, 18.51, 127.3, None, None, None, None, None, None, None, None, None, None, None, 2018-01-12 08:00:00, None, None, None, None
-13.83, None, None, None, 9.64, 17.75, 132.8, None, None, None, None, None, None, None, None, None, None, None, 2018-01-12 09:00:00, None, None, None, None
-12.65, None, None, None, 10.34, 17.07, 134.5, None, None, None, None, None, None, None, None, None, None, None, 2018-01-12 10:00:00, None, None, None, None
-12.83, None, None, None, 8.96, 18.2, 132.6, None, None, None, None, None, None, None, None, None, None, None, 2018-01-12 11:00:00, None, None, None, None
-11.7, None, None, None, 8.37, 19.21, 126.2, None, None, None, None, None, None, None, None, None, None, None, 2018-01-12 12:00:00, None, None, None, None
-12.25, None, None, None, 7.9, 21.97, 130.5, None, None, None, None, None, None, None, None, None, None, None, 2018-01-12 13:00:00, None, None, None, None
-11.94, None, None, None, 7.3, 23.95, 136.1, None, None, None, None, None, None, None, None, None, None, None, 2018-01-12 14:00:00, None, None, None, None
-11.78, None, None, None, 8.42, 23.67, 134.6, None, None, None, None, None, None, None, None, None, None, None, 2018-01-12 15:00:00, None, None, None, None
-12.05, None, None, None, 8.17, 22.35, 134.5, None, None, None, None, None, None, None, None, None, None, None, 2018-01-12 16:00:00, None, None, None, None
-12.56, None, None, None, 9.35, 22.18, 135.0, None, None, None, None, None, None, None, None, None, None, None, 2018-01-12 17:00:00, None, None, None, None
-11.12, None, None, None, 7.97, 23.59, 134.6, None, None, None, None, None, None, None, None, None, None, None, 2018-01-12 18:00:00, None, None, None, None
-10.94, None, None, None, 7.42, 23.35, 136.2, None, None, None, None, None, None, None, None, None, None, None, 2018-01-12 19:00:00, None, None, None, None
-10.03, None, None, None, 7.02, 24.7, 135.5, None, None, None, None, None, None, None, None, None, None, None, 2018-01-12 20:00:00, None, None, None, None
-9.53, None, None, None, 9.37, 22.38, 131.5, None, None, None, None, None, None, None, None, None, None, None, 2018-01-12 21:00:00, None, None, None, None
-9.75, None, None, None, 9.55, 21.79, 131.3, None, None, None, None, None, None, None, None, None, None, None, 2018-01-12 22:00:00, None, None, None, None
-9.46, None, None, None, 7.24, 23.23, 133.7, None, None, None, None, None, None, None, None, None, None, None, 2018-01-12 23:00:00, None, None, None, None
-9.84, None, None, None, 8.06, 23.59, 132.9, None, None, None, None, None, None, None, None, None, None, None, 2018-01-13 00:00:00, None, None, None, None
-9.18, None, None, None, 8.41, 23.31, 133.8, None, None, None, None, None, None, None, None, None, None, None, 2018-01-13 01:00:00, None, None, None, None
-9.62, None, None, None, 8.23, 21.41, 136.1, None, None, None, None, None, None, None, None, None, None, None, 2018-01-13 02:00:00, None, None, None, None
-9.13, None, None, None, 8.66, 19.86, 134.3, None, None, None, None, None, None, None, None, None, None, None, 2018-01-13 03:00:00, None, None, None, None
-7.81, None, None, None, 8.73, 18.78, 137.9, None, None, None, None, None, None, None, None, None, None, None, 2018-01-13 04:00:00, None, None, None, None
-7.54, None, None, None, 9.09, 17.7, 135.5, None, None, None, None, None, None, None, None, None, None, None, 2018-01-13 05:00:00, None, None, None, None
-10.61, None, None, None, 10.41, 16.7, 140.3, None, None, None, None, None, None, None, None, None, None, None, 2018-01-13 06:00:00, None, None, None, None
-7.86, None, None, None, 8.47, 17.41, 139.2, None, None, None, None, None, None, None, None, None, None, None, 2018-01-13 07:00:00, None, None, None, None
-7.31, None, None, None, 11.21, 17.08, 135.2, None, None, None, None, None, None, None, None, None, None, None, 2018-01-13 10:00:00, None, None, None, None
-5.455, None, None, None, 9.26, 19.2, 136.2, None, None, None, None, None, None, None, None, None, None, None, 2018-01-13 11:00:00, None, None, None, None
-4.816, None, None, None, 8.78, 19.69, 131.2, None, None, None, None, None, None, None, None, None, None, None, 2018-01-13 12:00:00, None, None, None, None
-3.488, None, None, None, 8.21, 24.03, 131.6, None, None, None, None, None, None, None, None, None, None, None, 2018-01-13 13:00:00, None, None, None, None
-3.891, None, None, None, 8.88, 22.77, 136.3, None, None, None, None, None, None, None, None, None, None, None, 2018-01-13 14:00:00, None, None, None, None
-3.517, None, None, None, 11.08, 26.86, 128.0, None, None, None, None, None, None, None, None, None, None, None, 2018-01-13 15:00:00, None, None, None, None
-3.642, None, None, None, 13.0, 27.21, 133.3, None, None, None, None, None, None, None, None, None, None, None, 2018-01-13 16:00:00, None, None, None, None
-2.713, None, None, None, 10.14, 30.54, 134.3, None, None, None, None, None, None, None, None, None, None, None, 2018-01-13 17:00:00, None, None, None, None
-2.828, None, None, None, 10.0, 26.94, 134.2, None, None, None, None, None, None, None, None, None, None, None, 2018-01-13 18:00:00, None, None, None, None
-2.255, None, None, None, 8.9, 28.05, 136.1, None, None, None, None, None, None, None, None, None, None, None, 2018-01-13 19:00:00, None, None, None, None
-2.284, None, None, None, 8.72, 27.85, 136.4, None, None, None, None, None, None, None, None, None, None, None, 2018-01-13 20:00:00, None, None, None, None
-1.696, None, None, None, 12.54, 26.49, 138.5, None, None, None, None, None, None, None, None, None, None, None, 2018-01-13 21:00:00, None, None, None, None
-1.202, None, None, None, 11.06, 27.61, 133.3, None, None, None, None, None, None, None, None, None, None, None, 2018-01-13 22:00:00, None, None, None, None
-0.555, None, None, None, 11.04, 30.09, 136.3, None, None, None, None, None, None, None, None, None, None, None, 2018-01-13 23:00:00, None, None, None, None
-0.584, None, None, None, 11.15, 31.04, 127.4, None, None, None, None, None, None, None, None, None, None, None, 2018-01-14 00:00:00, None, None, None, None
-0.632, None, None, None, 9.66, 31.31, 128.2, None, None, None, None, None, None, None, None, None, None, None, 2018-01-14 01:00:00, None, None, None, None
-0.005, None, None, None, 9.89, 30.42, 139.3, None, None, None, None, None, None, None, None, None, None, None, 2018-01-14 02:00:00, None, None, None, None
0.346, None, None, None, 10.67, 33.58, 141.8, None, None, None, None, None, None, None, None, None, None, None, 2018-01-14 03:00:00, None, None, None, None
1.495, None, None, None, 10.09, 37.78, 135.5, None, None, None, None, None, None, None, None, None, None, None, 2018-01-14 04:00:00, None, None, None, None
1.73, None, None, None, 9.61, 35.35, 130.8, None, None, None, None, None, None, None, None, None, None, None, 2018-01-14 05:00:00, None, None, None, None
1.197, None, None, None, 12.46, 30.18, 119.9, None, None, None, None, None, None, None, None, None, None, None, 2018-01-14 06:00:00, None, None, None, None
1.055, None, None, None, 10.66, 29.96, 122.3, None, None, None, None, None, None, None, None, None, None, None, 2018-01-14 07:00:00, None, None, None, None
