station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, snwfl_amt_pst1hr, dwpt_temp, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, HEIGHT_OF_SNOW, stn_pres
None, -0.657, 95.0, None, None, None, None, None, None, None, None, None, -1.0, 880.0, None, None, None, 2018-03-19 23:00:00, None, 71.32, None
None, -0.884, 95.1, None, None, None, None, None, None, None, None, None, -2.0, 880.0, None, None, None, 2018-03-20 00:00:00, None, 71.26, None
None, -1.285, 94.9, None, None, None, None, None, None, None, None, None, -2.0, 880.0, None, None, None, 2018-03-20 01:00:00, None, 71.18, None
None, -2.054, 95.1, None, None, None, None, None, None, None, None, None, -3.0, 880.0, None, None, None, 2018-03-20 02:00:00, None, 71.09, None
None, -2.277, 95.3, None, None, None, None, None, None, None, None, None, -3.0, 879.0, None, None, None, 2018-03-20 03:00:00, None, 71.13, None
None, -2.373, 94.8, None, None, None, None, None, None, None, None, None, -3.0, 879.0, None, None, None, 2018-03-20 04:00:00, None, 71.02, None
None, -2.664, 94.8, None, None, None, None, None, None, None, None, None, -3.0, 879.0, None, None, None, 2018-03-20 05:00:00, None, 71.07, None
None, -2.387, 95.0, None, None, None, None, None, None, None, None, None, -3.0, 879.0, None, None, None, 2018-03-20 06:00:00, None, 71.09, None
None, -2.421, 94.0, None, None, None, None, None, None, None, None, None, -3.0, 879.0, None, None, None, 2018-03-20 07:00:00, None, 70.95, None
None, -1.436, 90.9, None, None, None, None, None, None, None, None, None, -3.0, 879.0, None, None, None, 2018-03-20 08:00:00, None, 70.95, None
None, 0.891, 77.87, None, None, None, None, None, None, None, None, None, -3.0, 878.0, None, None, None, 2018-03-20 09:00:00, None, 70.86, None
None, 3.939, 51.61, None, None, None, None, None, None, None, None, None, -5.0, 878.0, None, None, None, 2018-03-20 10:00:00, None, 70.71, None
None, 4.811, 44.83, None, None, None, None, None, None, None, None, None, -6.0, 878.0, None, None, None, 2018-03-20 11:00:00, None, 70.65, None
None, 5.283, 39.26, None, None, None, None, None, None, None, None, None, -8.0, 877.0, None, None, None, 2018-03-20 12:00:00, None, 70.57, None
None, 5.648, 37.13, None, None, None, None, None, None, None, None, None, -8.0, 877.0, None, None, None, 2018-03-20 13:00:00, None, 70.53, None
None, 7.473, 33.88, None, None, None, None, None, None, None, None, None, -7.0, 877.0, None, None, None, 2018-03-20 14:00:00, None, 70.0, None
None, 6.397, 35.81, None, None, None, None, None, None, None, None, None, -7.0, 876.0, None, None, None, 2018-03-20 15:00:00, None, 69.3, None
None, 6.303, 35.69, None, None, None, None, None, None, None, None, None, -7.0, 876.0, None, None, None, 2018-03-20 16:00:00, None, 69.14, None
None, 5.647, 39.16, None, None, None, None, None, None, None, None, None, -7.0, 876.0, None, None, None, 2018-03-20 17:00:00, None, 69.14, None
None, 4.516, 45.26, None, None, None, None, None, None, None, None, None, -6.0, 876.0, None, None, None, 2018-03-20 18:00:00, None, 69.21, None
None, 3.713, 54.22, None, None, None, None, None, None, None, None, None, -5.0, 876.0, None, None, None, 2018-03-20 19:00:00, None, 68.81, None
None, 2.966, 60.47, None, None, None, None, None, None, None, None, None, -4.0, 876.0, None, None, None, 2018-03-20 20:00:00, None, 68.86, None
None, 1.66, 73.28, None, None, None, None, None, None, None, None, None, -2.0, 876.0, None, None, None, 2018-03-20 21:00:00, None, 68.69, None
None, 0.906, 76.63, None, None, None, None, None, None, None, None, None, -3.0, 876.0, None, None, None, 2018-03-20 22:00:00, None, 68.72, None
None, 0.357, 80.2, None, None, None, None, None, None, None, None, None, -3.0, 876.0, None, None, None, 2018-03-20 23:00:00, None, 68.72, None
None, -0.142, 84.1, None, None, None, None, None, None, None, None, None, -2.0, 876.0, None, None, None, 2018-03-21 00:00:00, None, 68.64, None
None, -0.27, 83.0, None, None, None, None, None, None, None, None, None, -3.0, 876.0, None, None, None, 2018-03-21 01:00:00, None, 68.66, None
None, -0.56, 85.5, None, None, None, None, None, None, None, None, None, -2.0, 876.0, None, None, None, 2018-03-21 02:00:00, None, 68.56, None
None, -0.934, 86.3, None, None, None, None, None, None, None, None, None, -3.0, 876.0, None, None, None, 2018-03-21 03:00:00, None, 68.47, None
None, -1.622, 89.1, None, None, None, None, None, None, None, None, None, -3.0, 875.0, None, None, None, 2018-03-21 04:00:00, None, 68.54, None
None, -2.526, 91.6, None, None, None, None, None, None, None, None, None, -4.0, 875.0, None, None, None, 2018-03-21 05:00:00, None, 68.36, None
None, -2.624, 92.6, None, None, None, None, None, None, None, None, None, -4.0, 875.0, None, None, None, 2018-03-21 06:00:00, None, 68.47, None
None, -2.373, 92.1, None, None, None, None, None, None, None, None, None, -3.0, 875.0, None, None, None, 2018-03-21 07:00:00, None, 68.41, None
None, -1.307, 88.4, None, None, None, None, None, None, None, None, None, -3.0, 875.0, None, None, None, 2018-03-21 08:00:00, None, 68.3, None
None, 1.377, 73.94, None, None, None, None, None, None, None, None, None, -3.0, 875.0, None, None, None, 2018-03-21 09:00:00, None, 68.15, None
None, 5.035, 53.46, None, None, None, None, None, None, None, None, None, -3.0, 875.0, None, None, None, 2018-03-21 10:00:00, None, 67.95, None
None, 6.659, 45.46, None, None, None, None, None, None, None, None, None, -4.0, 875.0, None, None, None, 2018-03-21 11:00:00, None, 67.61, None
None, 8.0, 36.1, None, None, None, None, None, None, None, None, None, -6.0, 874.0, None, None, None, 2018-03-21 12:00:00, None, 66.94, None
None, 6.484, 41.73, None, None, None, None, None, None, None, None, None, -6.0, 874.0, None, None, None, 2018-03-21 13:00:00, None, 67.23, None
None, 7.783, 37.83, None, None, None, None, None, None, None, None, None, -6.0, 874.0, None, None, None, 2018-03-21 14:00:00, None, 66.82, None
None, 7.035, 41.92, None, None, None, None, None, None, None, None, None, -5.0, 874.0, None, None, None, 2018-03-21 15:00:00, None, 66.71, None
None, 6.785, 48.39, None, None, None, None, None, None, None, None, None, -3.0, 874.0, None, None, None, 2018-03-21 16:00:00, None, 66.02, None
None, 5.498, 49.02, None, None, None, None, None, None, None, None, None, -3.0, 874.0, None, None, None, 2018-03-21 17:00:00, None, 66.17, None
None, 3.685, 66.6, None, None, None, None, None, None, None, None, None, -2.0, 874.0, None, None, None, 2018-03-21 18:00:00, None, 66.13, None
None, 2.469, 73.78, None, None, None, None, None, None, None, None, None, -2.0, 874.0, None, None, None, 2018-03-21 19:00:00, None, 65.64, None
None, 1.615, 78.01, None, None, None, None, None, None, None, None, None, -2.0, 875.0, None, None, None, 2018-03-21 20:00:00, None, 65.64, None
None, 0.026, 83.1, None, None, None, None, None, None, None, None, None, -2.0, 876.0, None, None, None, 2018-03-21 21:00:00, None, 65.48, None
None, -0.767, 85.8, None, None, None, None, None, None, None, None, None, -3.0, 876.0, None, None, None, 2018-03-21 22:00:00, None, 65.48, None
None, -0.21, 85.1, None, None, None, None, None, None, None, None, None, -2.0, 876.0, None, None, None, 2018-03-21 23:00:00, None, 65.58, None
None, -0.947, 87.2, None, None, None, None, None, None, None, None, None, -3.0, 876.0, None, None, None, 2018-03-22 00:00:00, None, 65.28, None
None, -0.848, 87.3, None, None, None, None, None, None, None, None, None, -2.0, 876.0, None, None, None, 2018-03-22 01:00:00, None, 65.47, None
None, -0.608, 86.5, None, None, None, None, None, None, None, None, None, -2.0, 876.0, None, None, None, 2018-03-22 02:00:00, None, 65.34, None
None, -0.327, 86.9, None, None, None, None, None, None, None, None, None, -2.0, 875.0, None, None, None, 2018-03-22 03:00:00, None, 65.35, None
None, -0.415, 86.8, None, None, None, None, None, None, None, None, None, -2.0, 875.0, None, None, None, 2018-03-22 04:00:00, None, 65.23, None
None, -0.27, 86.9, None, None, None, None, None, None, None, None, None, -2.0, 875.0, None, None, None, 2018-03-22 05:00:00, None, 65.13, None
None, -0.133, 86.2, None, None, None, None, None, None, None, None, None, -2.0, 874.0, None, None, None, 2018-03-22 06:00:00, None, 65.14, None
None, -0.068, 87.2, None, None, None, None, None, None, None, None, None, -2.0, 873.0, None, None, None, 2018-03-22 07:00:00, None, 65.12, None
None, 0.257, 86.0, None, None, None, None, None, None, None, None, None, -2.0, 873.0, None, None, None, 2018-03-22 08:00:00, None, 65.03, None
None, 1.9, 76.6, None, None, None, None, None, None, None, None, None, -2.0, 873.0, None, None, None, 2018-03-22 09:00:00, None, 64.96, None
None, 4.259, 72.16, None, None, None, None, None, None, None, None, None, 0.0, 873.0, None, None, None, 2018-03-22 10:00:00, None, 64.82, None
None, 4.409, 77.06, None, None, None, None, None, None, None, None, None, 1.0, 872.0, None, None, None, 2018-03-22 12:00:00, None, 64.39, None
None, 4.519, 78.93, None, None, None, None, None, None, None, None, None, 1.0, 871.0, None, None, None, 2018-03-22 13:00:00, None, 64.57, None
None, 4.644, 78.12, None, None, None, None, None, None, None, None, None, 1.0, 870.0, None, None, None, 2018-03-22 14:00:00, None, 64.2, None
None, 4.598, 84.3, None, None, None, None, None, None, None, None, None, 2.0, 870.0, None, None, None, 2018-03-22 15:00:00, None, 63.85, None
None, 5.232, 81.8, None, None, None, None, None, None, None, None, None, 2.0, 868.0, None, None, None, 2018-03-22 16:00:00, None, 63.01, None
None, 4.243, 86.4, None, None, None, None, None, None, None, None, None, 2.0, 867.0, None, None, None, 2018-03-22 17:00:00, None, 63.65, None
None, 3.232, 88.5, None, None, None, None, None, None, None, None, None, 2.0, 867.0, None, None, None, 2018-03-22 18:00:00, None, 63.03, None
None, 2.081, 92.5, None, None, None, None, None, None, None, None, None, 1.0, 867.0, None, None, None, 2018-03-22 19:00:00, None, 62.56, None
None, 1.543, 93.8, None, None, None, None, None, None, None, None, None, 1.0, 867.0, None, None, None, 2018-03-22 20:00:00, None, 62.81, None
None, 1.401, 94.8, None, None, None, None, None, None, None, None, None, 1.0, 866.0, None, None, None, 2018-03-22 21:00:00, None, 62.96, None
None, 1.152, 95.1, None, None, None, None, None, None, None, None, None, 0.0, 866.0, None, None, None, 2018-03-22 22:00:00, None, 62.98, None
None, 1.547, 95.5, None, None, None, None, None, None, None, None, None, 1.0, 866.0, None, None, None, 2018-03-22 23:00:00, None, 62.88, None
None, 2.846, 88.7, None, None, None, None, None, None, None, None, None, 1.0, 867.0, None, None, None, 2018-03-23 00:00:00, None, 62.59, None
None, 0.294, 95.2, None, None, None, None, None, None, None, None, None, 0.0, 869.0, None, None, None, 2018-03-23 02:00:00, None, 62.14, None
None, -0.954, 95.4, None, None, None, None, None, None, None, None, None, -2.0, 870.0, None, None, None, 2018-03-23 03:00:00, None, 61.84, None
None, 0.974, 61.05, None, None, None, None, None, None, None, None, None, -6.0, 871.0, None, None, None, 2018-03-23 04:00:00, None, 61.7, None
None, 0.374, 65.0, None, None, None, None, None, None, None, None, None, -6.0, 872.0, None, None, None, 2018-03-23 05:00:00, None, 61.69, None
None, -0.608, 60.91, None, None, None, None, None, None, None, None, None, -6.0, 873.0, None, None, None, 2018-03-23 06:00:00, None, 61.69, None
None, -2.761, 62.73, None, None, None, None, None, None, None, None, None, -8.0, 875.0, None, None, None, 2018-03-23 08:00:00, None, 61.47, None
None, 1.209, 38.39, None, None, None, None, None, None, None, None, None, -11.0, 875.0, None, None, None, 2018-03-23 09:00:00, None, 61.12, None
None, 3.454, 25.05, None, None, None, None, None, None, None, None, None, -14.0, 874.0, None, None, None, 2018-03-23 10:00:00, None, 61.03, None
None, 4.2, 24.98, None, None, None, None, None, None, None, None, None, -14.0, 873.0, None, None, None, 2018-03-23 11:00:00, None, 61.12, None
None, 5.666, 22.61, None, None, None, None, None, None, None, None, None, -15.0, 873.0, None, None, None, 2018-03-23 12:00:00, None, 61.45, None
None, 4.306, 27.35, None, None, None, None, None, None, None, None, None, -13.0, 873.0, None, None, None, 2018-03-23 14:00:00, None, 61.77, None
None, 4.21, 30.26, None, None, None, None, None, None, None, None, None, -12.0, 873.0, None, None, None, 2018-03-23 15:00:00, None, 61.63, None
None, 3.389, 37.71, None, None, None, None, None, None, None, None, None, -10.0, 873.0, None, None, None, 2018-03-23 16:00:00, None, 61.57, None
None, 3.02, 39.09, None, None, None, None, None, None, None, None, None, -10.0, 872.0, None, None, None, 2018-03-23 17:00:00, None, 61.5, None
None, 1.222, 57.81, None, None, None, None, None, None, None, None, None, -6.0, 872.0, None, None, None, 2018-03-23 18:00:00, None, 61.63, None
None, -0.056, 71.42, None, None, None, None, None, None, None, None, None, -4.0, 872.0, None, None, None, 2018-03-23 19:00:00, None, 61.54, None
None, -1.203, 87.8, None, None, None, None, None, None, None, None, None, -3.0, 872.0, None, None, None, 2018-03-23 20:00:00, None, 61.17, None
None, -1.527, 91.2, None, None, None, None, None, None, None, None, None, -3.0, 873.0, None, None, None, 2018-03-23 21:00:00, None, 61.06, None
None, -1.739, 92.8, None, None, None, None, None, None, None, None, None, -3.0, 873.0, None, None, None, 2018-03-23 22:00:00, None, 60.65, None
None, -1.768, 92.0, None, None, None, None, None, None, None, None, None, -3.0, 873.0, None, None, None, 2018-03-23 23:00:00, None, 60.96, None
None, -2.262, 89.7, None, None, None, None, None, None, None, None, None, -4.0, 873.0, None, None, None, 2018-03-24 00:00:00, None, 61.19, None
None, -2.858, 89.5, None, None, None, None, None, None, None, None, None, -4.0, 873.0, None, None, None, 2018-03-24 01:00:00, None, 60.96, None
None, -4.203, 92.7, None, None, None, None, None, None, None, None, None, -5.0, 873.0, None, None, None, 2018-03-24 02:00:00, None, 60.41, None
None, -5.205, 93.1, None, None, None, None, None, None, None, None, None, -6.0, 872.0, None, None, None, 2018-03-24 03:00:00, None, 60.67, None
None, -5.795, 92.8, None, None, None, None, None, None, None, None, None, -7.0, 872.0, None, None, None, 2018-03-24 04:00:00, None, 60.71, None
None, -5.679, 93.4, None, None, None, None, None, None, None, None, None, -6.0, 871.0, None, None, None, 2018-03-24 05:00:00, None, 60.9, None
None, -5.155, 93.1, None, None, None, None, None, None, None, None, None, -6.0, 871.0, None, None, None, 2018-03-24 06:00:00, None, 61.0, None
None, -4.72, 92.5, None, None, None, None, None, None, None, None, None, -6.0, 872.0, None, None, None, 2018-03-24 07:00:00, None, 61.35, None
None, -3.691, 91.4, None, None, None, None, None, None, None, None, None, -5.0, 871.0, None, None, None, 2018-03-24 08:00:00, None, 60.59, None
None, -2.202, 80.7, None, None, None, None, None, None, None, None, None, -5.0, 871.0, None, None, None, 2018-03-24 09:00:00, None, 59.82, None
None, -1.14, 76.72, None, None, None, None, None, None, None, None, None, -4.0, 870.0, None, None, None, 2018-03-24 10:00:00, None, 59.73, None
None, 0.247, 64.87, None, None, None, None, None, None, None, None, None, -6.0, 870.0, None, None, None, 2018-03-24 11:00:00, None, 60.28, None
None, 2.08, 53.19, None, None, None, None, None, None, None, None, None, -7.0, 869.0, None, None, None, 2018-03-24 12:00:00, None, 60.09, None
None, 1.615, 66.37, None, None, None, None, None, None, None, None, None, -4.0, 869.0, None, None, None, 2018-03-24 13:00:00, None, 60.67, None
None, 1.141, 51.97, None, None, None, None, None, None, None, None, None, -8.0, 869.0, None, None, None, 2018-03-24 14:00:00, None, 60.78, None
None, 0.297, 65.25, None, None, None, None, None, None, None, None, None, -5.0, 869.0, None, None, None, 2018-03-24 15:00:00, None, 61.07, None
None, 0.06, 74.38, None, None, None, None, None, None, None, None, None, -4.0, 869.0, None, None, None, 2018-03-24 16:00:00, None, 61.07, None
None, -1.09, 88.3, None, None, None, None, None, None, None, None, None, -3.0, 870.0, None, None, None, 2018-03-24 17:00:00, None, 59.7, None
None, -1.0, 87.3, None, None, None, None, None, None, None, None, None, -3.0, 870.0, None, None, None, 2018-03-24 18:00:00, None, 60.94, None
None, -1.442, 89.3, None, None, None, None, None, None, None, None, None, -3.0, 870.0, None, None, None, 2018-03-24 19:00:00, None, 60.22, None
None, -1.914, 91.5, None, None, None, None, None, None, None, None, None, -3.0, 870.0, None, None, None, 2018-03-24 20:00:00, None, 60.2, None
None, -2.516, 92.2, None, None, None, None, None, None, None, None, None, -3.0, 871.0, None, None, None, 2018-03-24 21:00:00, None, 60.04, None
None, -3.437, 93.1, None, None, None, None, None, None, None, None, None, -4.0, 872.0, None, None, None, 2018-03-24 22:00:00, None, 60.01, None
