station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, MEASURED_WIND_DIRECTION1, MEASURED_WIND_SPEED1, air_temp, min_air_temp_snc_last_reset, DEW_POINT, avg_wnd_dir_10m_pst10mts, dwpt_temp, time
-8.0, 92.4, None, None, None, 19.33, None, 270.2, 9.77, None, None, None, None, None, 2018-11-05 21:00:00
-8.3, 92.2, None, None, None, 18.1, None, 273.2, 8.96, None, None, None, None, None, 2018-11-06 00:00:00
-8.92, 91.5, None, None, None, 11.16, None, 241.8, 7.697, None, None, None, None, None, 2018-11-06 03:00:00
-8.67, 91.7, None, None, None, 14.78, None, 254.2, 7.824, None, None, None, None, None, 2018-11-06 04:00:00
-8.62, 91.8, None, None, None, 12.49, None, 253.7, 7.492, None, None, None, None, None, 2018-11-06 05:00:00
-8.67, 91.9, None, None, None, 13.75, None, 266.8, 8.02, None, None, None, None, None, 2018-11-06 06:00:00
-8.69, 91.8, None, None, None, 12.16, None, 258.9, 8.19, None, None, None, None, None, 2018-11-06 07:00:00
-4.792, 95.1, None, None, None, 14.53, None, 237.5, 8.62, None, None, None, None, None, 2018-11-06 12:00:00
-6.61, 93.7, None, None, None, 24.92, None, 140.3, 7.287, None, None, None, None, None, 2018-11-06 16:00:00
-7.04, 93.4, None, None, None, 15.34, None, 237.5, 14.6, None, None, None, None, None, 2018-11-06 17:00:00
-7.409, 93.0, None, None, None, 10.1, None, 244.4, 21.41, None, None, None, None, None, 2018-11-06 18:00:00
-7.782, 92.7, None, None, None, 9.87, None, 244.4, 21.68, None, None, None, None, None, 2018-11-06 19:00:00
-7.586, 92.8, None, None, None, 12.99, None, 248.2, 18.2, None, None, None, None, None, 2018-11-06 20:00:00
-9.2, 91.5, None, None, None, 15.3, None, 276.3, 18.48, None, None, None, None, None, 2018-11-07 01:00:00
-9.38, 91.4, None, None, None, 15.71, None, 269.3, 19.79, None, None, None, None, None, 2018-11-07 02:00:00
-10.07, 90.7, None, None, None, 13.86, None, 274.0, 23.89, None, None, None, None, None, 2018-11-07 03:00:00
-10.32, 90.5, None, None, None, 12.26, None, 284.3, 20.18, None, None, None, None, None, 2018-11-07 04:00:00
-11.16, 89.8, None, None, None, 12.16, None, 274.4, 13.42, None, None, None, None, None, 2018-11-07 07:00:00
-10.96, 89.8, None, None, None, 14.04, None, 285.9, 7.089, None, None, None, None, None, 2018-11-07 09:00:00
-10.16, 89.9, None, None, None, 19.86, None, 259.4, 11.8, None, None, None, None, None, 2018-11-07 11:00:00
-8.99, 90.3, None, None, None, 17.25, None, 247.3, 10.04, None, None, None, None, None, 2018-11-07 12:00:00
-9.57, 89.4, None, None, None, 15.62, None, 246.8, 13.01, None, None, None, None, None, 2018-11-07 13:00:00
-10.96, 89.3, None, None, None, 13.98, None, 254.5, 19.25, None, None, None, None, None, 2018-11-07 14:00:00
-11.31, 89.3, None, None, None, 13.48, None, 268.0, 13.11, None, None, None, None, None, 2018-11-07 15:00:00
-12.99, 88.2, None, None, None, 27.27, None, 280.8, 4.839, None, None, None, None, None, 2018-11-07 17:00:00
-13.83, 87.4, None, None, None, 17.16, None, 309.2, 12.03, None, None, None, None, None, 2018-11-07 20:00:00
-13.98, 87.2, None, None, None, 7.521, None, 282.5, 19.49, None, None, None, None, None, 2018-11-07 23:00:00
-12.77, 88.0, None, None, None, 9.68, None, 274.3, 27.31, None, None, None, None, None, 2018-11-08 02:00:00
-12.57, 88.1, None, None, None, 14.01, None, 273.3, 24.1, None, None, None, None, None, 2018-11-08 04:00:00
-12.32, 88.1, None, None, None, 13.91, None, 266.5, 20.76, None, None, None, None, None, 2018-11-08 05:00:00
-12.27, 88.1, None, None, None, 12.83, None, 269.6, 24.08, None, None, None, None, None, 2018-11-08 06:00:00
-10.44, 76.44, None, None, None, 12.51, None, 271.0, 27.04, None, None, None, None, None, 2018-11-08 09:00:00
-7.562, 51.38, None, None, None, 17.61, None, 257.5, 14.83, None, None, None, None, None, 2018-11-08 14:00:00
-9.46, 54.26, None, None, None, 5.651, None, 244.1, 20.75, None, None, None, None, None, 2018-11-08 19:00:00
-9.35, 61.33, None, None, None, 7.055, None, 245.4, 21.64, None, None, None, None, None, 2018-11-08 20:00:00
-7.488, 62.93, None, None, None, 7.299, None, 244.1, 25.13, None, None, None, None, None, 2018-11-09 02:00:00
-6.781, 50.16, None, None, None, 10.27, None, 245.5, 32.05, None, None, None, None, None, 2018-11-09 03:00:00
-8.11, 92.0, None, None, None, 5.867, None, 241.9, 36.24, None, None, None, None, None, 2018-11-09 06:00:00
-7.415, 92.3, None, None, None, 6.212, None, 246.5, 29.19, None, None, None, None, None, 2018-11-09 09:00:00
-7.911, 91.2, None, None, None, 6.595, None, 244.4, 27.17, None, None, None, None, None, 2018-11-09 10:00:00
-10.63, 90.1, None, None, None, 11.79, None, 266.7, 29.13, None, None, None, None, None, 2018-11-10 00:00:00
-10.55, 90.1, None, None, None, 12.11, None, 269.3, 28.87, None, None, None, None, None, 2018-11-10 02:00:00
-10.54, 90.0, None, None, None, 12.62, None, 267.1, 30.28, None, None, None, None, None, 2018-11-10 03:00:00
-10.67, 90.0, None, None, None, 13.99, None, 265.1, 26.75, None, None, None, None, None, 2018-11-10 04:00:00
-10.5, 90.0, None, None, None, 15.15, None, 273.3, 23.77, None, None, None, None, None, 2018-11-10 05:00:00
-10.97, 89.4, None, None, None, 7.077, None, 278.7, 19.45, None, None, None, None, None, 2018-11-10 08:00:00
-10.19, 89.2, None, None, None, 12.75, None, 241.7, 14.24, None, None, None, None, None, 2018-11-10 12:00:00
-10.66, 89.5, None, None, None, 10.48, None, 252.0, 13.23, None, None, None, None, None, 2018-11-10 15:00:00
-11.02, 89.6, None, None, None, 18.8, None, 265.4, 6.046, None, None, None, None, None, 2018-11-10 18:00:00
-12.21, 88.6, None, None, None, 10.54, None, 275.2, 22.07, None, None, None, None, None, 2018-11-11 01:00:00
-12.71, 88.2, None, None, None, 12.46, None, 278.0, 19.43, None, None, None, None, None, 2018-11-11 02:00:00
-12.73, 88.3, None, None, None, 14.44, None, 286.7, 15.16, None, None, None, None, None, 2018-11-11 03:00:00
-12.86, 88.0, None, None, None, 12.46, None, 299.6, 14.65, None, None, None, None, None, 2018-11-11 04:00:00
-13.03, 87.8, None, None, None, 8.38, None, 283.8, 13.0, None, None, None, None, None, 2018-11-11 05:00:00
-12.83, 87.7, None, None, None, 8.59, None, 276.6, 17.94, None, None, None, None, None, 2018-11-11 06:00:00
-10.87, 86.4, None, None, None, 18.45, None, 272.2, 4.237, None, None, None, None, None, 2018-11-11 12:00:00
-11.27, 87.6, None, None, None, 8.28, None, 259.3, 6.166, None, None, None, None, None, 2018-11-11 14:00:00
-11.43, 88.8, None, None, None, 35.96, None, 157.8, 1.481, None, None, None, None, None, 2018-11-11 18:00:00
-12.1, 82.7, None, None, None, 22.6, None, 216.5, 7.308, None, None, None, None, None, 2018-11-11 20:00:00
-11.52, 71.41, None, None, None, 4.666, None, 242.0, 16.77, None, None, None, None, None, 2018-11-11 23:00:00
-11.59, 73.77, None, None, None, 5.64, None, 244.4, 19.29, None, None, None, None, None, 2018-11-12 00:00:00
-10.37, 64.07, None, None, None, 7.773, None, 239.4, 9.58, None, None, None, None, None, 2018-11-12 03:00:00
-10.38, 62.82, None, None, None, 4.824, None, 241.9, 14.29, None, None, None, None, None, 2018-11-12 04:00:00
-9.41, 51.53, None, None, None, 4.16, None, 246.1, 13.58, None, None, None, None, None, 2018-11-12 05:00:00
-7.742, 40.42, None, None, None, 7.323, None, 251.7, 10.76, None, None, None, None, None, 2018-11-12 06:00:00
-7.753, 46.5, None, None, None, 9.33, None, 246.1, 13.34, None, None, None, None, None, 2018-11-12 07:00:00
-4.739, 51.44, None, None, None, 19.16, None, 252.1, 10.27, None, None, None, None, None, 2018-11-12 12:00:00
-4.669, 40.92, None, None, None, 5.731, None, 241.0, 19.38, None, None, None, None, None, 2018-11-12 15:00:00
-3.061, 36.74, None, None, None, 5.758, None, 239.2, 18.38, None, None, None, None, None, 2018-11-12 18:00:00
-0.516, 54.24, None, None, None, 6.224, None, 241.2, 22.06, None, None, None, None, None, 2018-11-13 01:00:00
0.087, 49.77, None, None, None, 5.575, None, 241.1, 22.14, None, None, None, None, None, 2018-11-13 04:00:00
0.742, 45.27, None, None, None, 4.674, None, 241.5, 24.28, None, None, None, None, None, 2018-11-13 05:00:00
-1.073, 33.84, None, None, None, 8.77, None, 241.5, 26.94, None, None, None, None, None, 2018-11-13 14:00:00
-0.896, 34.44, None, None, None, 8.85, None, 236.5, 20.08, None, None, None, None, None, 2018-11-13 16:00:00
-2.385, 35.93, None, None, None, 6.992, None, 243.2, 26.46, None, None, None, None, None, 2018-11-13 18:00:00
-2.643, 34.91, None, None, None, 8.86, None, 240.8, 26.23, None, None, None, None, None, 2018-11-13 20:00:00
-6.699, 92.8, None, None, None, 17.03, None, 242.5, 20.57, None, None, None, None, None, 2018-11-13 23:00:00
-6.257, 93.5, None, None, None, 17.69, None, 218.0, 15.13, None, None, None, None, None, 2018-11-14 00:00:00
-6.127, 93.5, None, None, None, 14.56, None, 235.3, 22.96, None, None, None, None, None, 2018-11-14 01:00:00
-6.209, 93.6, None, None, None, 21.0, None, 213.7, 17.63, None, None, None, None, None, 2018-11-14 02:00:00
-5.994, 94.1, None, None, None, 12.73, None, 228.7, 19.52, None, None, None, None, None, 2018-11-14 03:00:00
-5.855, 94.0, None, None, None, 7.697, None, 240.2, 22.28, None, None, None, None, None, 2018-11-14 04:00:00
-6.497, 93.7, None, None, None, 9.72, None, 244.2, 28.85, None, None, None, None, None, 2018-11-14 06:00:00
-6.177, 93.6, None, None, None, 21.84, None, 213.1, 12.58, None, None, None, None, None, 2018-11-14 08:00:00
-6.394, 93.5, None, None, None, 15.98, None, 169.9, 12.61, None, None, None, None, None, 2018-11-14 09:00:00
-6.258, 93.3, None, None, None, 21.77, None, 227.5, 36.67, None, None, None, None, None, 2018-11-14 13:00:00
-5.734, 94.1, None, None, None, 7.637, None, 245.2, 33.99, None, None, None, None, None, 2018-11-14 18:00:00
-5.936, 94.0, None, None, None, 8.52, None, 246.0, 31.91, None, None, None, None, None, 2018-11-14 19:00:00
-5.826, 94.1, None, None, None, 8.87, None, 246.6, 24.43, None, None, None, None, None, 2018-11-14 22:00:00
-6.124, 93.8, None, None, None, 9.47, None, 249.5, 28.22, None, None, None, None, None, 2018-11-15 00:00:00
-6.508, 93.5, None, None, None, 9.18, None, 248.1, 24.88, None, None, None, None, None, 2018-11-15 01:00:00
-6.683, 93.3, None, None, None, 8.42, None, 243.8, 15.93, None, None, None, None, None, 2018-11-15 04:00:00
-6.599, 93.4, None, None, None, 8.19, None, 243.6, 16.75, None, None, None, None, None, 2018-11-15 05:00:00
-6.665, 93.3, None, None, None, 7.022, None, 244.9, 16.47, None, None, None, None, None, 2018-11-15 06:00:00
-6.972, 93.0, None, None, None, 9.34, None, 243.8, 18.12, None, None, None, None, None, 2018-11-15 09:00:00
-6.778, 93.0, None, None, None, 12.79, None, 237.7, 14.87, None, None, None, None, None, 2018-11-15 12:00:00
-6.734, 93.2, None, None, None, 16.92, None, 224.6, 12.89, None, None, None, None, None, 2018-11-15 14:00:00
-6.665, 93.3, None, None, None, 13.11, None, 239.2, 16.33, None, None, None, None, None, 2018-11-15 15:00:00
-6.057, 93.9, None, None, None, 10.67, None, 245.9, 37.66, None, None, None, None, None, 2018-11-15 17:00:00
-5.963, 94.0, None, None, None, 9.85, None, 244.2, 43.35, None, None, None, None, None, 2018-11-15 18:00:00
-5.888, 94.1, None, None, None, 10.2, None, 241.5, 42.54, None, None, None, None, None, 2018-11-15 19:00:00
-5.947, 94.0, None, None, None, 8.98, None, 240.4, 38.2, None, None, None, None, None, 2018-11-15 20:00:00
-5.829, 94.1, None, None, None, 8.98, None, 239.7, 39.6, None, None, None, None, None, 2018-11-15 21:00:00
-8.14, 92.1, None, None, None, 10.99, None, 243.7, 24.24, None, None, None, None, None, 2018-11-16 02:00:00
-8.05, 92.2, None, None, None, 16.23, None, 244.1, 10.57, None, None, None, None, None, 2018-11-16 03:00:00
-8.36, 91.9, None, None, None, 11.19, None, 243.0, 12.45, None, None, None, None, None, 2018-11-16 04:00:00
-8.82, 91.5, None, None, None, 13.37, None, 269.5, 16.14, None, None, None, None, None, 2018-11-16 05:00:00
-9.03, 91.3, None, None, None, 13.54, None, 272.5, 13.23, None, None, None, None, None, 2018-11-16 06:00:00
-9.22, 91.2, None, None, None, 12.38, None, 283.9, 9.41, None, None, None, None, None, 2018-11-16 07:00:00
-9.13, 91.2, None, None, None, 13.96, None, 294.8, 7.439, None, None, None, None, None, 2018-11-16 08:00:00
-8.46, 90.7, None, None, None, 12.31, None, 281.3, 6.258, None, None, None, None, None, 2018-11-16 09:00:00
-6.064, 93.3, None, None, None, 0.066, None, 329.6, 0.0, None, None, None, None, None, 2018-11-16 11:00:00
-5.717, 94.1, None, None, None, 0.079, None, 329.7, 0.0, None, None, None, None, None, 2018-11-16 12:00:00
-6.348, 93.7, None, None, None, 0.074, None, 329.6, 0.0, None, None, None, None, None, 2018-11-16 13:00:00
-8.32, 92.0, None, None, None, 0.048, None, 329.7, 0.0, None, None, None, None, None, 2018-11-16 15:00:00
-8.44, 91.7, None, None, None, 0.088, None, 329.6, 0.0, None, None, None, None, None, 2018-11-16 16:00:00
-9.86, 90.6, None, None, None, 0.079, None, 329.6, 0.0, None, None, None, None, None, 2018-11-16 21:00:00
-10.81, 89.8, None, None, None, 0.0, None, 329.6, 0.0, None, None, None, None, None, 2018-11-17 00:00:00
-11.43, 89.3, None, None, None, 0.0, None, 329.6, 0.0, None, None, None, None, None, 2018-11-17 01:00:00
-11.66, 89.0, None, None, None, 0.04, None, 329.6, 0.0, None, None, None, None, None, 2018-11-17 02:00:00
-11.61, 89.0, None, None, None, 0.059, None, 329.6, 0.0, None, None, None, None, None, 2018-11-17 03:00:00
-11.79, 88.9, None, None, None, 0.059, None, 329.6, 0.0, None, None, None, None, None, 2018-11-17 04:00:00
-12.22, 88.5, None, None, None, 0.0, None, 329.6, 0.0, None, None, None, None, None, 2018-11-17 05:00:00
-12.48, 88.3, None, None, None, 0.048, None, 329.6, 0.0, None, None, None, None, None, 2018-11-17 06:00:00
-12.55, 88.0, None, None, None, 0.059, None, 329.5, 0.0, None, None, None, None, None, 2018-11-17 08:00:00
-10.97, 88.8, None, None, None, 0.0, None, 329.6, 0.0, None, None, None, None, None, 2018-11-17 11:00:00
-10.52, 88.9, None, None, None, 0.074, None, 329.5, 0.0, None, None, None, None, None, 2018-11-17 12:00:00
-10.42, 89.1, None, None, None, 0.034, None, 329.4, 0.0, None, None, None, None, None, 2018-11-17 13:00:00
-12.06, 87.6, None, None, None, 4.697, None, 245.8, 18.81, None, None, None, None, None, 2018-11-17 18:00:00
-11.89, 87.9, None, None, None, 5.86, None, 238.5, 16.46, None, None, None, None, None, 2018-11-17 20:00:00
-6.666, 92.8, None, None, None, 13.2, None, 262.3, 27.29, None, None, None, None, None, 2018-11-17 23:00:00
-5.795, 93.9, None, None, None, 19.09, None, 257.9, 15.3, None, None, None, None, None, 2018-11-18 01:00:00
-5.106, 94.2, None, None, None, 11.11, None, 263.7, 26.87, None, None, None, None, None, 2018-11-18 02:00:00
-6.24, 92.8, None, None, None, 11.33, None, 266.4, 27.45, None, None, None, None, None, 2018-11-18 03:00:00
-6.006, 93.0, None, None, None, 11.08, None, 262.2, 27.39, None, None, None, None, None, 2018-11-18 04:00:00
-4.914, 94.3, None, None, None, 12.84, None, 263.2, 22.89, None, None, None, None, None, 2018-11-18 05:00:00
-5.242, 94.0, None, None, None, 12.77, None, 268.5, 25.13, None, None, None, None, None, 2018-11-18 06:00:00
-5.896, 92.0, None, None, None, 13.47, None, 258.0, 22.29, None, None, None, None, None, 2018-11-18 07:00:00
-6.993, 91.0, None, None, None, 9.92, None, 256.4, 21.63, None, None, None, None, None, 2018-11-18 08:00:00
-0.949, 71.26, None, None, None, 6.819, None, 242.4, 18.04, None, None, None, None, None, 2018-11-19 15:00:00
-1.21, 71.3, None, None, None, 4.152, None, 241.5, 16.66, None, None, None, None, None, 2018-11-19 17:00:00
-0.929, 67.13, None, None, None, 6.269, None, 235.9, 15.01, None, None, None, None, None, 2018-11-19 20:00:00
-0.758, 60.84, None, None, None, 14.38, None, 223.8, 9.52, None, None, None, None, None, 2018-11-19 22:00:00
-1.234, 61.56, None, None, None, 7.32, None, 235.7, 11.67, None, None, None, None, None, 2018-11-20 00:00:00
-1.905, 52.68, None, None, None, 11.56, None, 178.1, 10.79, None, None, None, None, None, 2018-11-20 02:00:00
-1.86, 43.35, None, None, None, 11.22, None, 179.6, 9.87, None, None, None, None, None, 2018-11-20 03:00:00
-1.49, 37.58, None, None, None, 15.82, None, 231.4, 8.68, None, None, None, None, None, 2018-11-20 04:00:00
-1.782, 31.04, None, None, None, 5.269, None, 242.0, 9.39, None, None, None, None, None, 2018-11-20 06:00:00
-0.508, 24.41, None, None, None, 16.75, None, 217.3, 9.79, None, None, None, None, None, 2018-11-20 08:00:00
-0.488, 20.44, None, None, None, 5.307, None, 240.6, 7.385, None, None, None, None, None, 2018-11-20 12:00:00
0.5, 16.99, None, None, None, 13.53, None, 220.4, 9.51, None, None, None, None, None, 2018-11-20 15:00:00
-3.016, 32.5, None, None, None, 39.99, None, 158.0, 7.453, None, None, None, None, None, 2018-11-20 16:00:00
-5.391, 43.93, None, None, None, 4.695, None, 115.9, 14.39, None, None, None, None, None, 2018-11-21 01:00:00
-6.095, 48.51, None, None, None, 7.701, None, 113.4, 17.57, None, None, None, None, None, 2018-11-21 02:00:00
-6.225, 52.07, None, None, None, 5.68, None, 113.0, 17.25, None, None, None, None, None, 2018-11-21 03:00:00
-5.544, 44.09, None, None, None, 7.748, None, 119.7, 13.27, None, None, None, None, None, 2018-11-21 04:00:00
-6.894, 57.29, None, None, None, 31.55, None, 128.6, 12.01, None, None, None, None, None, 2018-11-21 05:00:00
-5.182, 37.72, None, None, None, 9.71, None, 122.0, 18.34, None, None, None, None, None, 2018-11-21 07:00:00
-3.96, 39.14, None, None, None, 15.41, None, 148.5, 20.47, None, None, None, None, None, 2018-11-21 08:00:00
-5.209, 68.92, None, None, None, 17.27, None, 131.8, 22.09, None, None, None, None, None, 2018-11-21 15:00:00
-6.294, 93.4, None, None, None, 17.02, None, 157.5, 23.93, None, None, None, None, None, 2018-11-21 18:00:00
-6.516, 93.6, None, None, None, 18.6, None, 146.9, 23.27, None, None, None, None, None, 2018-11-21 19:00:00
-6.577, 93.7, None, None, None, 13.28, None, 127.4, 18.42, None, None, None, None, None, 2018-11-21 20:00:00
-6.384, 93.3, None, None, None, 17.18, None, 139.4, 14.78, None, None, None, None, None, 2018-11-21 22:00:00
-6.117, 93.6, None, None, None, 17.49, None, 142.0, 13.44, None, None, None, None, None, 2018-11-22 01:00:00
-6.219, 93.8, None, None, None, 19.12, None, 130.6, 10.89, None, None, None, None, None, 2018-11-22 02:00:00
-6.319, 93.6, None, None, None, 23.7, None, 132.8, 10.56, None, None, None, None, None, 2018-11-22 03:00:00
-6.18, 93.7, None, None, None, 10.88, None, 119.3, 9.16, None, None, None, None, None, 2018-11-22 04:00:00
-5.676, 94.2, None, None, None, 20.51, None, 145.3, 8.53, None, None, None, None, None, 2018-11-22 05:00:00
-5.93, 93.9, None, None, None, 23.61, None, 159.2, 12.37, None, None, None, None, None, 2018-11-22 06:00:00
-6.148, 93.7, None, None, None, 23.03, None, 149.7, 13.9, None, None, None, None, None, 2018-11-22 08:00:00
-5.869, 93.6, None, None, None, 20.29, None, 139.7, 10.43, None, None, None, None, None, 2018-11-22 10:00:00
-5.67, 93.9, None, None, None, 20.82, None, 164.7, 11.16, None, None, None, None, None, 2018-11-22 13:00:00
-5.838, 93.7, None, None, None, 20.63, None, 146.3, 9.38, None, None, None, None, None, 2018-11-22 14:00:00
-6.326, 93.6, None, None, None, 17.01, None, 139.0, 8.25, None, None, None, None, None, 2018-11-22 17:00:00
-8.1, 92.0, None, None, None, 18.32, None, 147.0, 7.102, None, None, None, None, None, 2018-11-22 20:00:00
-7.944, 92.2, None, None, None, 12.95, None, 121.7, 6.086, None, None, None, None, None, 2018-11-22 21:00:00
-8.41, 91.9, None, None, None, 10.63, None, 113.1, 3.708, None, None, None, None, None, 2018-11-23 02:00:00
-8.35, 91.8, None, None, None, 12.9, None, 116.9, 3.151, None, None, None, None, None, 2018-11-23 03:00:00
-7.968, 92.2, None, None, None, 41.86, None, 181.7, 3.322, None, None, None, None, None, 2018-11-23 04:00:00
-8.09, 92.2, None, None, None, 10.86, None, 250.7, 5.693, None, None, None, None, None, 2018-11-23 05:00:00
-8.98, 91.4, None, None, None, 12.89, None, 247.9, 7.904, None, None, None, None, None, 2018-11-23 08:00:00
-8.16, 91.9, None, None, None, 38.72, None, 212.3, 2.47, None, None, None, None, None, 2018-11-23 11:00:00
-8.77, 91.5, None, None, None, 24.27, None, 165.1, 2.47, None, None, None, None, None, 2018-11-23 15:00:00
-9.48, 90.8, None, None, None, 19.95, None, 90.5, 0.275, None, None, None, None, None, 2018-11-23 20:00:00
-9.93, 90.6, None, None, None, 20.84, None, 9.49, 3.495, None, None, None, None, None, 2018-11-23 22:00:00
-9.89, 90.5, None, None, None, 15.35, None, 349.3, 3.034, None, None, None, None, None, 2018-11-23 23:00:00
-10.17, 90.3, None, None, None, 16.2, None, 356.5, 3.61, None, None, None, None, None, 2018-11-24 00:00:00
-10.39, 90.1, None, None, None, 9.26, None, 282.5, 2.507, None, None, None, None, None, 2018-11-24 02:00:00
-10.45, 90.1, None, None, None, 8.83, None, 287.0, 3.59, None, None, None, None, None, 2018-11-24 03:00:00
-10.27, 90.2, None, None, None, 8.43, None, 287.1, 4.666, None, None, None, None, None, 2018-11-24 04:00:00
-10.16, 90.3, None, None, None, 7.438, None, 284.4, 4.642, None, None, None, None, None, 2018-11-24 05:00:00
-10.25, 90.3, None, None, None, 14.95, None, 261.5, 3.686, None, None, None, None, None, 2018-11-24 06:00:00
-10.32, 89.6, None, None, None, 23.08, None, 279.4, 0.816, None, None, None, None, None, 2018-11-24 09:00:00
-10.1, 89.6, None, None, None, 14.52, None, 246.6, 2.989, None, None, None, None, None, 2018-11-24 12:00:00
-10.03, 90.0, None, None, None, 19.56, None, 258.5, 3.031, None, None, None, None, None, 2018-11-24 13:00:00
-11.26, 89.2, None, None, None, 12.82, None, 253.1, 3.183, None, None, None, None, None, 2018-11-24 18:00:00
-11.03, 89.6, None, None, None, 14.98, None, 246.1, 5.16, None, None, None, None, None, 2018-11-24 20:00:00
-10.94, 89.7, None, None, None, 15.9, None, 245.4, 4.519, None, None, None, None, None, 2018-11-24 22:00:00
-10.73, 89.7, None, None, None, 15.95, None, 244.5, 5.382, None, None, None, None, None, 2018-11-25 00:00:00
-10.76, 89.7, None, None, None, 15.28, None, 241.2, 5.334, None, None, None, None, None, 2018-11-25 01:00:00
-10.55, 90.0, None, None, None, 16.18, None, 241.6, 4.757, None, None, None, None, None, 2018-11-25 02:00:00
-10.49, 90.0, None, None, None, 16.83, None, 244.1, 4.712, None, None, None, None, None, 2018-11-25 03:00:00
-10.43, 90.0, None, None, None, 15.3, None, 241.8, 3.914, None, None, None, None, None, 2018-11-25 04:00:00
-10.84, 89.6, None, None, None, 18.24, None, 250.8, 0.238, None, None, None, None, None, 2018-11-25 07:00:00
-8.14, 91.9, None, None, None, 31.96, None, 195.5, 0.0, None, None, None, None, None, 2018-11-25 11:00:00
-7.505, 92.8, None, None, None, 13.0, None, 233.7, 0.568, None, None, None, None, None, 2018-11-25 18:00:00
-5.527, 94.3, None, None, None, 10.99, None, 225.8, 0.0, None, None, None, None, None, 2018-11-25 23:00:00
-5.388, 94.3, None, None, None, 12.91, None, 217.6, 0.0, None, None, None, None, None, 2018-11-26 02:00:00
-5.228, 94.5, None, None, None, 13.43, None, 238.9, 0.0, None, None, None, None, None, 2018-11-26 03:00:00
-5.782, 94.1, None, None, None, 13.81, None, 233.3, 0.0, None, None, None, None, None, 2018-11-26 06:00:00
-5.097, 94.6, None, None, None, 15.42, None, 178.4, 0.0, None, None, None, None, None, 2018-11-26 09:00:00
-6.139, 93.7, None, None, None, 17.27, None, 129.6, 12.58, None, None, None, None, None, 2018-11-26 17:00:00
-6.287, 93.7, None, None, None, 15.99, None, 129.5, 12.93, None, None, None, None, None, 2018-11-26 20:00:00
-5.623, 94.1, None, None, None, 16.32, None, 131.6, 13.91, None, None, None, None, None, 2018-11-26 21:00:00
-6.473, 93.5, None, None, None, 13.75, None, 123.2, 13.43, None, None, None, None, None, 2018-11-26 22:00:00
-6.545, 93.4, None, None, None, 11.18, None, 107.1, 11.63, None, None, None, None, None, 2018-11-27 00:00:00
-6.444, 93.6, None, None, None, 10.8, None, 111.3, 11.51, None, None, None, None, None, 2018-11-27 01:00:00
-5.783, 94.1, None, None, None, 11.13, None, 114.1, 7.718, None, None, None, None, None, 2018-11-27 04:00:00
-5.26, 94.5, None, None, None, 12.91, None, 120.6, 6.517, None, None, None, None, None, 2018-11-27 06:00:00
-5.254, 94.6, None, None, None, 17.31, None, 129.9, 6.355, None, None, None, None, None, 2018-11-27 07:00:00
-4.073, 95.6, None, None, None, 22.88, None, 154.7, 5.111, None, None, None, None, None, 2018-11-27 11:00:00
-3.22, 96.5, None, None, None, 24.08, None, 166.9, 2.46, None, None, None, None, None, 2018-11-27 14:00:00
-4.667, 95.0, None, None, None, 30.29, None, 230.2, 2.259, None, None, None, None, None, 2018-11-27 15:00:00
-5.363, 94.4, None, None, None, 21.18, None, 252.3, 2.616, None, None, None, None, None, 2018-11-27 16:00:00
-5.965, 94.0, None, None, None, 20.71, None, 249.6, 2.969, None, None, None, None, None, 2018-11-27 19:00:00
-6.514, 93.6, None, None, None, 20.37, None, 251.7, 2.992, None, None, None, None, None, 2018-11-27 20:00:00
-6.328, 93.7, None, None, None, 19.74, None, 253.6, 2.208, None, None, None, None, None, 2018-11-27 21:00:00
-6.247, 93.8, None, None, None, 21.22, None, 235.6, 0.936, None, None, None, None, None, 2018-11-28 00:00:00
-6.295, 93.7, None, None, None, 33.54, None, 162.6, 0.0, None, None, None, None, None, 2018-11-28 01:00:00
-6.322, 93.7, None, None, None, 17.72, None, 187.1, 0.0, None, None, None, None, None, 2018-11-28 03:00:00
-6.428, 93.6, None, None, None, 19.12, None, 226.9, 0.0, None, None, None, None, None, 2018-11-28 04:00:00
-6.403, 93.6, None, None, None, 23.54, None, 243.3, 0.0, None, None, None, None, None, 2018-11-28 05:00:00
-6.509, 93.5, None, None, None, 23.73, None, 227.9, 0.0, None, None, None, None, None, 2018-11-28 06:00:00
-7.043, 93.0, None, None, None, 21.66, None, 251.2, 1.662, None, None, None, None, None, 2018-11-28 09:00:00
-6.85, 93.1, None, None, None, 23.15, None, 249.4, 0.06, None, None, None, None, None, 2018-11-28 10:00:00
-7.479, 92.5, None, None, None, 20.81, None, 252.0, 0.0, None, None, None, None, None, 2018-11-28 13:00:00
-7.62, 92.6, None, None, None, 20.24, None, 251.4, 0.0, None, None, None, None, None, 2018-11-28 14:00:00
-7.452, 92.7, None, None, None, 19.65, None, 251.3, 0.0, None, None, None, None, None, 2018-11-28 15:00:00
-7.768, 92.4, None, None, None, 25.7, None, 220.1, 0.0, None, None, None, None, None, 2018-11-28 19:00:00
-7.728, 92.4, None, None, None, 22.72, None, 265.0, 0.0, None, None, None, None, None, 2018-11-28 22:00:00
