station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, -4.117, 97.3, None, None, None, None, 0.0, 0.0, 215.2, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-28 19:00:00, None, None
None, -4.144, 97.2, None, None, None, None, 0.071, 0.0, 215.2, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-28 20:00:00, None, None
None, -4.25, 97.2, None, None, None, None, 0.079, 0.0, 215.2, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-28 21:00:00, None, None
None, -4.382, 97.1, None, None, None, None, 0.0, 0.0, 215.2, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-28 22:00:00, None, None
None, -4.35, 97.1, None, None, None, None, 0.048, 0.0, 215.2, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-28 23:00:00, None, None
None, -4.153, 97.2, None, None, None, None, 0.0, 0.0, 215.2, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-29 00:00:00, None, None
None, -4.136, 97.2, None, None, None, None, 0.0, 0.0, 215.2, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-29 01:00:00, None, None
None, -4.153, 97.2, None, None, None, None, 0.115, 0.0, 215.2, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-29 02:00:00, None, None
None, -4.2, 97.2, None, None, None, None, 0.0, 0.0, 215.2, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-29 03:00:00, None, None
None, -4.155, 97.2, None, None, None, None, 0.0, 0.0, 215.2, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-29 04:00:00, None, None
None, -4.152, 97.2, None, None, None, None, 0.0, 0.0, 215.2, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-29 05:00:00, None, None
None, -4.349, 97.3, None, None, None, None, 0.0, 0.0, 215.2, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-29 06:00:00, None, None
None, -4.614, 97.2, None, None, None, None, 0.114, 0.0, 215.1, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-29 07:00:00, None, None
None, -4.598, 97.1, None, None, None, None, 0.0, 0.0, 215.1, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-29 08:00:00, None, None
None, -4.261, 97.2, None, None, None, None, 0.034, 0.0, 215.1, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-29 09:00:00, None, None
None, -4.056, 97.4, None, None, None, None, 0.0, 0.0, 215.2, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-29 10:00:00, None, None
None, -3.657, 97.8, None, None, None, None, 0.074, 0.0, 215.2, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-29 11:00:00, None, None
None, -3.149, 98.0, None, None, None, None, 0.0, 0.0, 215.1, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-29 12:00:00, None, None
None, -3.004, 98.1, None, None, None, None, 0.0, 0.0, 215.1, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-29 13:00:00, None, None
None, -3.491, 97.8, None, None, None, None, 0.0, 0.0, 215.1, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-29 14:00:00, None, None
None, -3.955, 97.4, None, None, None, None, 0.0, 0.0, 215.0, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-29 15:00:00, None, None
None, -4.492, 97.2, None, None, None, None, 0.097, 0.0, 215.0, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-29 16:00:00, None, None
None, -4.91, 97.0, None, None, None, None, 0.0, 0.0, 215.1, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-29 17:00:00, None, None
None, -4.978, 96.8, None, None, None, None, 0.0, 0.0, 215.1, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-29 18:00:00, None, None
None, -5.076, 96.8, None, None, None, None, 0.0, 0.0, 215.1, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-29 19:00:00, None, None
None, -5.391, 96.8, None, None, None, None, 0.0, 0.0, 215.1, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-29 20:00:00, None, None
None, -5.609, 96.3, None, None, None, None, 0.0, 0.0, 215.1, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-29 21:00:00, None, None
None, -5.758, 96.3, None, None, None, None, 0.0, 0.0, 215.0, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-29 22:00:00, None, None
None, -5.783, 96.2, None, None, None, None, 0.0, 0.0, 215.0, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-29 23:00:00, None, None
None, -5.71, 96.3, None, None, None, None, 0.0, 0.0, 215.1, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-30 00:00:00, None, None
None, -5.694, 96.4, None, None, None, None, 0.0, 0.0, 215.1, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-30 01:00:00, None, None
None, -5.662, 96.4, None, None, None, None, 0.0, 0.0, 215.1, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-30 02:00:00, None, None
None, -5.466, 96.4, None, None, None, None, 0.0, 0.0, 215.1, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-30 03:00:00, None, None
None, -5.398, 96.4, None, None, None, None, 0.0, 0.0, 215.1, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-30 04:00:00, None, None
None, -5.556, 96.3, None, None, None, None, 0.0, 0.0, 215.1, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-30 05:00:00, None, None
None, -5.393, 96.4, None, None, None, None, 0.0, 0.0, 215.1, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-30 06:00:00, None, None
None, -5.382, 96.6, None, None, None, None, 0.0, 0.0, 215.1, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-30 07:00:00, None, None
None, -5.342, 96.6, None, None, None, None, 0.0, 0.0, 215.1, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-30 08:00:00, None, None
None, -5.154, 96.7, None, None, None, None, 0.0, 0.0, 215.1, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-30 09:00:00, None, None
None, -4.467, 97.4, None, None, None, None, 0.084, 0.0, 215.1, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-30 10:00:00, None, None
None, -3.94, 97.7, None, None, None, None, 0.0, 0.0, 215.1, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-30 11:00:00, None, None
None, -3.198, 98.1, None, None, None, None, 0.0, 0.0, 215.0, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-30 12:00:00, None, None
None, -2.832, 98.3, None, None, None, None, 0.0, 0.0, 215.0, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-30 13:00:00, None, None
None, -3.474, 98.0, None, None, None, None, 0.0, 0.0, 215.0, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-30 14:00:00, None, None
None, -4.116, 97.5, None, None, None, None, 0.0, 0.0, 215.0, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-30 15:00:00, None, None
None, -4.839, 96.9, None, None, None, None, 0.101, 0.0, 215.0, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-30 16:00:00, None, None
None, -5.286, 96.5, None, None, None, None, 0.115, 0.0, 215.0, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-30 17:00:00, None, None
None, -5.515, 96.3, None, None, None, None, 0.115, 0.0, 215.0, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-30 18:00:00, None, None
None, -5.617, 96.1, None, None, None, None, 0.048, 0.0, 215.0, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-30 19:00:00, None, None
None, -5.929, 95.9, None, None, None, None, 0.034, 0.0, 215.0, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-30 20:00:00, None, None
None, -6.075, 95.8, None, None, None, None, 0.034, 0.0, 215.0, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-30 21:00:00, None, None
None, -6.246, 95.6, None, None, None, None, 0.02, 0.0, 215.0, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-30 22:00:00, None, None
None, -6.464, 95.3, None, None, None, None, 0.034, 0.0, 215.0, None, None, None, None, None, None, None, None, None, None, None, None, 2018-11-30 23:00:00, None, None
None, -6.685, 94.7, None, None, None, None, 0.0, 0.0, 214.9, None, None, None, None, None, None, None, None, None, None, None, None, 2018-12-01 00:00:00, None, None
None, -7.054, 94.3, None, None, None, None, 0.0, 0.0, 214.9, None, None, None, None, None, None, None, None, None, None, None, None, 2018-12-01 01:00:00, None, None
None, -7.001, 94.1, None, None, None, None, 0.0, 0.0, 214.9, None, None, None, None, None, None, None, None, None, None, None, None, 2018-12-01 02:00:00, None, None
None, -7.026, 94.0, None, None, None, None, 0.0, 0.0, 214.9, None, None, None, None, None, None, None, None, None, None, None, None, 2018-12-01 03:00:00, None, None
None, -7.148, 93.8, None, None, None, None, 0.0, 0.0, 214.9, None, None, None, None, None, None, None, None, None, None, None, None, 2018-12-01 04:00:00, None, None
None, -7.481, 93.6, None, None, None, None, 0.0, 0.0, 214.9, None, None, None, None, None, None, None, None, None, None, None, None, 2018-12-01 05:00:00, None, None
None, -7.712, 93.7, None, None, None, None, 0.048, 0.0, 215.0, None, None, None, None, None, None, None, None, None, None, None, None, 2018-12-01 06:00:00, None, None
None, -7.91, 93.4, None, None, None, None, 0.059, 0.0, 215.0, None, None, None, None, None, None, None, None, None, None, None, None, 2018-12-01 07:00:00, None, None
None, -7.866, 93.5, None, None, None, None, 0.0, 0.0, 215.0, None, None, None, None, None, None, None, None, None, None, None, None, 2018-12-01 08:00:00, None, None
None, -7.765, 93.5, None, None, None, None, 0.12, 0.0, 214.9, None, None, None, None, None, None, None, None, None, None, None, None, 2018-12-01 09:00:00, None, None
None, -7.465, 93.8, None, None, None, None, 0.0, 0.0, 214.9, None, None, None, None, None, None, None, None, None, None, None, None, 2018-12-01 10:00:00, None, None
None, -6.108, 94.2, None, None, None, None, 0.0, 0.0, 214.9, None, None, None, None, None, None, None, None, None, None, None, None, 2018-12-01 11:00:00, None, None
None, -5.391, 96.0, None, None, None, None, 0.0, 0.0, 215.0, None, None, None, None, None, None, None, None, None, None, None, None, 2018-12-01 12:00:00, None, None
None, -6.329, 96.1, None, None, None, None, 0.137, 0.0, 214.9, None, None, None, None, None, None, None, None, None, None, None, None, 2018-12-01 13:00:00, None, None
None, -6.876, 94.6, None, None, None, None, 0.157, 0.0, 214.9, None, None, None, None, None, None, None, None, None, None, None, None, 2018-12-01 14:00:00, None, None
None, -6.653, 95.0, None, None, None, None, 0.0, 0.0, 215.0, None, None, None, None, None, None, None, None, None, None, None, None, 2018-12-01 15:00:00, None, None
None, -7.075, 94.7, None, None, None, None, 0.0, 0.0, 215.0, None, None, None, None, None, None, None, None, None, None, None, None, 2018-12-01 16:00:00, None, None
None, -7.823, 93.6, None, None, None, None, 0.063, 0.0, 215.0, None, None, None, None, None, None, None, None, None, None, None, None, 2018-12-01 17:00:00, None, None
None, -8.07, 93.0, None, None, None, None, 0.052, 0.0, 215.0, None, None, None, None, None, None, None, None, None, None, None, None, 2018-12-01 18:00:00, None, None
None, -8.13, 93.1, None, None, None, None, 0.0, 0.0, 215.0, None, None, None, None, None, None, None, None, None, None, None, None, 2018-12-01 19:00:00, None, None
None, -8.11, 93.2, None, None, None, None, 0.0, 0.0, 215.0, None, None, None, None, None, None, None, None, None, None, None, None, 2018-12-01 20:00:00, None, None
None, -7.92, 93.4, None, None, None, None, 0.103, 0.0, 215.0, None, None, None, None, None, None, None, None, None, None, None, None, 2018-12-01 21:00:00, None, None
None, -7.746, 93.4, None, None, None, None, 0.059, 0.0, 215.0, None, None, None, None, None, None, None, None, None, None, None, None, 2018-12-01 22:00:00, None, None
None, -7.764, 93.5, None, None, None, None, 0.071, 0.0, 215.0, None, None, None, None, None, None, None, None, None, None, None, None, 2018-12-01 23:00:00, None, None
None, -7.711, 93.5, None, None, None, None, 0.059, 0.0, 215.0, None, None, None, None, None, None, None, None, None, None, None, None, 2018-12-02 00:00:00, None, None
None, -7.912, 93.6, None, None, None, None, 0.0, 0.0, 215.0, None, None, None, None, None, None, None, None, None, None, None, None, 2018-12-02 01:00:00, None, None
None, -7.886, 93.3, None, None, None, None, 0.0, 0.0, 215.0, None, None, None, None, None, None, None, None, None, None, None, None, 2018-12-02 02:00:00, None, None
None, -7.887, 93.2, None, None, None, None, 0.0, 0.0, 215.0, None, None, None, None, None, None, None, None, None, None, None, None, 2018-12-02 03:00:00, None, None
None, -7.938, 93.0, None, None, None, None, 0.0, 0.0, 215.0, None, None, None, None, None, None, None, None, None, None, None, None, 2018-12-02 04:00:00, None, None
None, -8.1, 93.1, None, None, None, None, 0.02, 0.0, 215.0, None, None, None, None, None, None, None, None, None, None, None, None, 2018-12-02 05:00:00, None, None
None, -8.37, 93.0, None, None, None, None, 0.0, 0.0, 215.0, None, None, None, None, None, None, None, None, None, None, None, None, 2018-12-02 06:00:00, None, None
None, -8.35, 92.9, None, None, None, None, 0.0, 0.0, 215.0, None, None, None, None, None, None, None, None, None, None, None, None, 2018-12-02 07:00:00, None, None
None, -8.24, 92.8, None, None, None, None, 0.145, 0.0, 215.0, None, None, None, None, None, None, None, None, None, None, None, None, 2018-12-02 08:00:00, None, None
None, -7.881, 93.1, None, None, None, None, 0.0, 0.0, 215.0, None, None, None, None, None, None, None, None, None, None, None, None, 2018-12-02 09:00:00, None, None
None, -7.609, 93.5, None, None, None, None, 0.084, 0.0, 214.9, None, None, None, None, None, None, None, None, None, None, None, None, 2018-12-02 10:00:00, None, None
None, -7.229, 93.9, None, None, None, None, 0.091, 0.0, 214.9, None, None, None, None, None, None, None, None, None, None, None, None, 2018-12-02 11:00:00, None, None
None, -6.316, 94.2, None, None, None, None, 0.095, 0.0, 215.0, None, None, None, None, None, None, None, None, None, None, None, None, 2018-12-02 12:00:00, None, None
None, -5.659, 95.1, None, None, None, None, 0.0, 0.0, 215.0, None, None, None, None, None, None, None, None, None, None, None, None, 2018-12-02 13:00:00, None, None
None, -6.068, 94.4, None, None, None, None, 0.136, 0.0, 214.9, None, None, None, None, None, None, None, None, None, None, None, None, 2018-12-02 14:00:00, None, None
None, -6.703, 93.8, None, None, None, None, 0.0, 0.0, 215.0, None, None, None, None, None, None, None, None, None, None, None, None, 2018-12-02 15:00:00, None, None
None, -7.443, 93.3, None, None, None, None, 0.0, 0.0, 215.0, None, None, None, None, None, None, None, None, None, None, None, None, 2018-12-02 16:00:00, None, None
