station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, time, max_air_temp_snc_last_reset, MINIMUM_AIR_TEMPERATURE, dwpt_temp, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, MAXIMUM_AIR_TEMPERATURE, PRECIPITATION_NEW, snw_dpth, HEIGHT_OF_SNOW
None, None, 13.46, None, 2018-07-15 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 14.05, None, 2018-07-15 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 14.74, None, 2018-07-15 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 14.25, None, 2018-07-15 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 13.63, None, 2018-07-15 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 13.41, None, 2018-07-15 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 12.62, None, 2018-07-15 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 13.01, None, 2018-07-15 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 12.67, None, 2018-07-15 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 12.16, None, 2018-07-15 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 11.86, None, 2018-07-15 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 11.7, None, 2018-07-15 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.96, None, 2018-07-15 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 11.02, None, 2018-07-15 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.63, None, 2018-07-16 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.61, None, 2018-07-16 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.4, None, 2018-07-16 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.01, None, 2018-07-16 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 9.93, None, 2018-07-16 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 9.88, None, 2018-07-16 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 9.82, None, 2018-07-16 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 9.98, None, 2018-07-16 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.4, None, 2018-07-16 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.73, None, 2018-07-16 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 11.38, None, 2018-07-16 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 12.15, None, 2018-07-16 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 12.92, None, 2018-07-16 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 13.8, None, 2018-07-16 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 14.81, None, 2018-07-16 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 14.15, None, 2018-07-16 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 13.69, None, 2018-07-16 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 13.41, None, 2018-07-16 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 13.16, None, 2018-07-16 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 13.27, None, 2018-07-16 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 12.94, None, 2018-07-16 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 12.41, None, 2018-07-16 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 12.15, None, 2018-07-16 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 11.84, None, 2018-07-16 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 11.6, None, 2018-07-17 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 11.47, None, 2018-07-17 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 11.21, None, 2018-07-17 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 11.01, None, 2018-07-17 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.94, None, 2018-07-17 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.75, None, 2018-07-17 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.83, None, 2018-07-17 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.95, None, 2018-07-17 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 11.28, None, 2018-07-17 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 12.1, None, 2018-07-17 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 13.74, None, 2018-07-17 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 13.66, None, 2018-07-17 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 14.15, None, 2018-07-17 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 13.93, None, 2018-07-17 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 13.57, None, 2018-07-17 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 13.47, None, 2018-07-17 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 13.42, None, 2018-07-17 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 13.36, None, 2018-07-17 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 13.97, None, 2018-07-17 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 14.32, None, 2018-07-17 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 14.27, None, 2018-07-17 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 13.64, None, 2018-07-17 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 13.23, None, 2018-07-17 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 12.71, None, 2018-07-17 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 12.01, None, 2018-07-18 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 11.83, None, 2018-07-18 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 11.46, None, 2018-07-18 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.88, None, 2018-07-18 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.3, None, 2018-07-18 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 9.81, None, 2018-07-18 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 9.55, None, 2018-07-18 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 9.56, None, 2018-07-18 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 9.76, None, 2018-07-18 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.4, None, 2018-07-18 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 11.2, None, 2018-07-18 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 12.74, None, 2018-07-18 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 11.81, None, 2018-07-18 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 13.44, None, 2018-07-18 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 15.39, None, 2018-07-18 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 14.11, None, 2018-07-18 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 14.36, None, 2018-07-18 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 14.32, None, 2018-07-18 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 15.32, None, 2018-07-18 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 15.55, None, 2018-07-18 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 12.42, None, 2018-07-18 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 12.31, None, 2018-07-18 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.49, None, 2018-07-18 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.17, None, 2018-07-18 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 9.01, None, 2018-07-19 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 7.63, None, 2018-07-19 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 6.915, None, 2018-07-19 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 7.01, None, 2018-07-19 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 6.924, None, 2018-07-19 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 7.0, None, 2018-07-19 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 7.18, None, 2018-07-19 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 8.22, None, 2018-07-19 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 8.91, None, 2018-07-19 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 9.81, None, 2018-07-19 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.68, None, 2018-07-19 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 11.54, None, 2018-07-19 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 12.46, None, 2018-07-19 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 13.52, None, 2018-07-19 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 15.52, None, 2018-07-19 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 16.6, None, 2018-07-19 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 15.68, None, 2018-07-19 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 15.53, None, 2018-07-19 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 15.0, None, 2018-07-19 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
