station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
None, None, None, None, 0.696, 13.69, None, None, None, 979.0, None, None, None, None, None, None, None, None, 1.528, None, None, None, None, 63.61, None, None, None, None, None, 2018-10-17 00:00:00, None
None, None, None, None, 0.709, 340.0, None, None, None, 977.0, None, None, None, None, None, None, None, None, 1.48, None, None, None, None, 63.14, None, None, None, None, None, 2018-10-17 01:00:00, None
None, None, None, None, 0.638, 356.4, None, None, None, 977.0, None, None, None, None, None, None, None, None, 1.216, None, None, None, None, 67.32, None, None, None, None, None, 2018-10-17 02:00:00, None
None, None, None, None, 0.79, 29.41, None, None, None, 977.0, None, None, None, None, None, None, None, None, 0.82, None, None, None, None, 63.83, None, None, None, None, None, 2018-10-17 03:00:00, None
None, None, None, None, 0.6, 54.05, None, None, None, 977.0, None, None, None, None, None, None, None, None, 1.018, None, None, None, None, 70.7, None, None, None, None, None, 2018-10-17 04:00:00, None
None, None, None, None, 0.681, 46.87, None, None, None, 977.0, None, None, None, None, None, None, None, None, 1.235, None, None, None, None, 68.75, None, None, None, None, None, 2018-10-17 05:00:00, None
None, None, None, None, 0.074, 20.03, None, None, None, 977.0, None, None, None, None, None, None, None, None, 1.452, None, None, None, None, 78.1, None, None, None, None, None, 2018-10-17 06:00:00, None
None, None, None, None, 0.551, 46.93, None, None, None, 976.0, None, None, None, None, None, None, None, None, 1.745, None, None, None, None, 70.2, None, None, None, None, None, 2018-10-17 07:00:00, None
None, None, None, None, 0.455, 96.6, None, None, None, 976.0, None, None, None, None, None, None, None, None, 2.057, None, None, None, None, 72.2, None, None, None, None, None, 2018-10-17 08:00:00, None
None, None, None, None, 0.497, 46.58, None, None, None, 976.0, None, None, None, None, None, None, None, None, 2.35, None, None, None, None, 66.63, None, None, None, None, None, 2018-10-17 09:00:00, None
None, None, None, None, 0.483, 77.6, None, None, None, 977.0, None, None, None, None, None, None, None, None, 2.425, None, None, None, None, 64.33, None, None, None, None, None, 2018-10-17 10:00:00, None
None, None, None, None, 0.128, 5.741, None, None, None, 977.0, None, None, None, None, None, None, None, None, 2.747, None, None, None, None, 66.42, None, None, None, None, None, 2018-10-17 11:00:00, None
None, None, None, None, 0.097, 244.3, None, None, None, 977.0, None, None, None, None, None, None, None, None, 3.296, None, None, None, None, 69.14, None, None, None, None, None, 2018-10-17 12:00:00, None
None, None, None, None, 0.317, 91.0, None, None, None, 977.0, None, None, None, None, None, None, None, None, 3.485, None, None, None, None, 60.09, None, None, None, None, None, 2018-10-17 13:00:00, None
None, None, None, None, 0.086, 357.5, None, None, None, 977.0, None, None, None, None, None, None, None, None, 3.903, None, None, None, None, 64.59, None, None, None, None, None, 2018-10-17 14:00:00, None
None, None, None, None, 0.153, 99.6, None, None, None, 977.0, None, None, None, None, None, None, None, None, 4.463, None, None, None, None, 46.84, None, None, None, None, None, 2018-10-17 15:00:00, None
None, None, None, None, 0.746, 138.5, None, None, None, 977.0, None, None, None, None, None, None, None, None, 5.034, None, None, None, None, 36.31, None, None, None, None, None, 2018-10-17 16:00:00, None
None, None, None, None, 0.353, 161.5, None, None, None, 977.0, None, None, None, None, None, None, None, None, 5.101, None, None, None, None, 48.36, None, None, None, None, None, 2018-10-17 17:00:00, None
None, None, None, None, 0.11, 128.3, None, None, None, 976.0, None, None, None, None, None, None, None, None, 5.244, None, None, None, None, 29.05, None, None, None, None, None, 2018-10-17 18:00:00, None
None, None, None, None, 0.194, 68.49, None, None, None, 977.0, None, None, None, None, None, None, None, None, 4.929, None, None, None, None, 44.77, None, None, None, None, None, 2018-10-17 19:00:00, None
None, None, None, None, 0.01, 122.4, None, None, None, 977.0, None, None, None, None, None, None, None, None, 4.815, None, None, None, None, 77.4, None, None, None, None, None, 2018-10-17 20:00:00, None
None, None, None, None, 0.073, 36.15, None, None, None, 977.0, None, None, None, None, None, None, None, None, 4.692, None, None, None, None, 19.82, None, None, None, None, None, 2018-10-17 21:00:00, None
None, None, None, None, 0.031, 350.6, None, None, None, 977.0, None, None, None, None, None, None, None, None, 4.644, None, None, None, None, 10.58, None, None, None, None, None, 2018-10-17 22:00:00, None
None, None, None, None, 0.183, 34.87, None, None, None, 977.0, None, None, None, None, None, None, None, None, 4.625, None, None, None, None, 43.5, None, None, None, None, None, 2018-10-17 23:00:00, None
None, None, None, None, 0.07, 267.1, None, None, None, 977.0, None, None, None, None, None, None, None, None, 4.672, None, None, None, None, 12.91, None, None, None, None, None, 2018-10-18 00:00:00, None
None, None, None, None, 0.071, 274.8, None, None, None, 977.0, None, None, None, None, None, None, None, None, 4.701, None, None, None, None, 1.064, None, None, None, None, None, 2018-10-18 01:00:00, None
None, None, None, None, 0.104, 331.8, None, None, None, 979.0, None, None, None, None, None, None, None, None, 4.843, None, None, None, None, 14.02, None, None, None, None, None, 2018-10-18 02:00:00, None
None, None, None, None, 0.038, 52.18, None, None, None, 979.0, None, None, None, None, None, None, None, None, 4.863, None, None, None, None, 72.7, None, None, None, None, None, 2018-10-18 03:00:00, None
None, None, None, None, 0.306, 15.97, None, None, None, 980.0, None, None, None, None, None, None, None, None, 4.948, None, None, None, None, 36.21, None, None, None, None, None, 2018-10-18 04:00:00, None
None, None, None, None, 0.122, 353.6, None, None, None, 980.0, None, None, None, None, None, None, None, None, 4.958, None, None, None, None, 31.16, None, None, None, None, None, 2018-10-18 05:00:00, None
None, None, None, None, 0.432, 354.5, None, None, None, 980.0, None, None, None, None, None, None, None, None, 5.072, None, None, None, None, 52.0, None, None, None, None, None, 2018-10-18 06:00:00, None
None, None, None, None, 0.052, 306.2, None, None, None, 981.0, None, None, None, None, None, None, None, None, 5.215, None, None, None, None, 73.3, None, None, None, None, None, 2018-10-18 07:00:00, None
None, None, None, None, 0.132, 7.71, None, None, None, 981.0, None, None, None, None, None, None, None, None, 5.301, None, None, None, None, 61.81, None, None, None, None, None, 2018-10-18 08:00:00, None
None, None, None, None, 0.225, 38.36, None, None, None, 981.0, None, None, None, None, None, None, None, None, 5.253, None, None, None, None, 27.95, None, None, None, None, None, 2018-10-18 09:00:00, None
None, None, None, None, 0.162, 49.9, None, None, None, 981.0, None, None, None, None, None, None, None, None, 4.301, None, None, None, None, 46.73, None, None, None, None, None, 2018-10-18 10:00:00, None
None, None, None, None, 0.34, 68.62, None, None, None, 983.0, None, None, None, None, None, None, None, None, 5.291, None, None, None, None, 47.1, None, None, None, None, None, 2018-10-18 11:00:00, None
None, None, None, None, 0.423, 102.3, None, None, None, 983.0, None, None, None, None, None, None, None, None, 5.979, None, None, None, None, 36.91, None, None, None, None, None, 2018-10-18 12:00:00, None
None, None, None, None, 1.168, 141.0, None, None, None, 983.0, None, None, None, None, None, None, None, None, 6.821, None, None, None, None, 27.69, None, None, None, None, None, 2018-10-18 13:00:00, None
None, None, None, None, 1.827, 134.5, None, None, None, 983.0, None, None, None, None, None, None, None, None, 9.11, None, None, None, None, 29.87, None, None, None, None, None, 2018-10-18 14:00:00, None
None, None, None, None, 1.854, 54.92, None, None, None, 981.0, None, None, None, None, None, None, None, None, 6.533, None, None, None, None, 15.55, None, None, None, None, None, 2018-10-18 19:00:00, None
None, None, None, None, 0.116, 39.44, None, None, None, 981.0, None, None, None, None, None, None, None, None, 5.453, None, None, None, None, 43.3, None, None, None, None, None, 2018-10-18 20:00:00, None
None, None, None, None, 0.435, 78.6, None, None, None, 981.0, None, None, None, None, None, None, None, None, 5.196, None, None, None, None, 43.3, None, None, None, None, None, 2018-10-18 21:00:00, None
None, None, None, None, 0.766, 45.96, None, None, None, 981.0, None, None, None, None, None, None, None, None, 5.139, None, None, None, None, 25.57, None, None, None, None, None, 2018-10-18 22:00:00, None
None, None, None, None, 0.137, 346.9, None, None, None, 981.0, None, None, None, None, None, None, None, None, 5.091, None, None, None, None, 57.71, None, None, None, None, None, 2018-10-18 23:00:00, None
None, None, None, None, 0.261, 14.6, None, None, None, 981.0, None, None, None, None, None, None, None, None, 4.986, None, None, None, None, 15.3, None, None, None, None, None, 2018-10-19 00:00:00, None
None, None, None, None, 0.143, 44.99, None, None, None, 981.0, None, None, None, None, None, None, None, None, 5.129, None, None, None, None, 51.32, None, None, None, None, None, 2018-10-19 01:00:00, None
None, None, None, None, 1.086, 108.8, None, None, None, 981.0, None, None, None, None, None, None, None, None, 5.205, None, None, None, None, 27.38, None, None, None, None, None, 2018-10-19 02:00:00, None
None, None, None, None, 1.595, 99.2, None, None, None, 981.0, None, None, None, None, None, None, None, None, 5.196, None, None, None, None, 23.67, None, None, None, None, None, 2018-10-19 03:00:00, None
None, None, None, None, 1.633, 98.1, None, None, None, 980.0, None, None, None, None, None, None, None, None, 5.491, None, None, None, None, 28.25, None, None, None, None, None, 2018-10-19 04:00:00, None
None, None, None, None, 1.873, 95.6, None, None, None, 980.0, None, None, None, None, None, None, None, None, 5.53, None, None, None, None, 32.96, None, None, None, None, None, 2018-10-19 05:00:00, None
None, None, None, None, 2.76, 92.9, None, None, None, 980.0, None, None, None, None, None, None, None, None, 5.549, None, None, None, None, 32.9, None, None, None, None, None, 2018-10-19 06:00:00, None
None, None, None, None, 4.273, 107.6, None, None, None, 979.0, None, None, None, None, None, None, None, None, 5.53, None, None, None, None, 26.08, None, None, None, None, None, 2018-10-19 07:00:00, None
None, None, None, None, 3.061, 123.4, None, None, None, 979.0, None, None, None, None, None, None, None, None, 5.425, None, None, None, None, 32.35, None, None, None, None, None, 2018-10-19 08:00:00, None
None, None, None, None, 3.27, 108.2, None, None, None, 979.0, None, None, None, None, None, None, None, None, 5.367, None, None, None, None, 23.03, None, None, None, None, None, 2018-10-19 09:00:00, None
None, None, None, None, 1.882, 72.0, None, None, None, 977.0, None, None, None, None, None, None, None, None, 5.377, None, None, None, None, 36.05, None, None, None, None, None, 2018-10-19 10:00:00, None
None, None, None, None, 2.837, 79.5, None, None, None, 976.0, None, None, None, None, None, None, None, None, 5.682, None, None, None, None, 32.09, None, None, None, None, None, 2018-10-19 11:00:00, None
None, None, None, None, 1.822, 114.0, None, None, None, 976.0, None, None, None, None, None, None, None, None, 5.978, None, None, None, None, 28.58, None, None, None, None, None, 2018-10-19 12:00:00, None
None, None, None, None, 1.349, 119.5, None, None, None, 975.0, None, None, None, None, None, None, None, None, 6.103, None, None, None, None, 33.54, None, None, None, None, None, 2018-10-19 13:00:00, None
None, None, None, None, 0.478, 140.1, None, None, None, 975.0, None, None, None, None, None, None, None, None, 6.208, None, None, None, None, 47.84, None, None, None, None, None, 2018-10-19 14:00:00, None
None, None, None, None, 0.734, 109.6, None, None, None, 975.0, None, None, None, None, None, None, None, None, 6.17, None, None, None, None, 31.1, None, None, None, None, None, 2018-10-19 15:00:00, None
None, None, None, None, 0.063, 301.7, None, None, None, 975.0, None, None, None, None, None, None, None, None, 6.39, None, None, None, None, 30.83, None, None, None, None, None, 2018-10-19 16:00:00, None
None, None, None, None, 0.537, 355.9, None, None, None, 975.0, None, None, None, None, None, None, None, None, 6.745, None, None, None, None, 55.88, None, None, None, None, None, 2018-10-19 17:00:00, None
None, None, None, None, 0.467, 54.9, None, None, None, 975.0, None, None, None, None, None, None, None, None, 6.898, None, None, None, None, 50.39, None, None, None, None, None, 2018-10-19 18:00:00, None
None, None, None, None, 0.073, 319.6, None, None, None, 975.0, None, None, None, None, None, None, None, None, 6.908, None, None, None, None, 71.0, None, None, None, None, None, 2018-10-19 19:00:00, None
None, None, None, None, 0.219, 48.63, None, None, None, 975.0, None, None, None, None, None, None, None, None, 6.61, None, None, None, None, 72.0, None, None, None, None, None, 2018-10-19 20:00:00, None
None, None, None, None, 1.054, 37.4, None, None, None, 975.0, None, None, None, None, None, None, None, None, 6.438, None, None, None, None, 44.65, None, None, None, None, None, 2018-10-19 21:00:00, None
None, None, None, None, 0.593, 102.0, None, None, None, 976.0, None, None, None, None, None, None, None, None, 5.911, None, None, None, None, 64.38, None, None, None, None, None, 2018-10-19 22:00:00, None
None, None, None, None, 0.348, 348.3, None, None, None, 976.0, None, None, None, None, None, None, None, None, 5.701, None, None, None, None, 60.55, None, None, None, None, None, 2018-10-19 23:00:00, None
None, None, None, None, 0.886, 8.35, None, None, None, 976.0, None, None, None, None, None, None, None, None, 5.768, None, None, None, None, 36.6, None, None, None, None, None, 2018-10-20 00:00:00, None
None, None, None, None, 0.659, 44.3, None, None, None, 976.0, None, None, None, None, None, None, None, None, 5.816, None, None, None, None, 46.17, None, None, None, None, None, 2018-10-20 01:00:00, None
None, None, None, None, 0.031, 302.4, None, None, None, 977.0, None, None, None, None, None, None, None, None, 5.663, None, None, None, None, 62.57, None, None, None, None, None, 2018-10-20 02:00:00, None
None, None, None, None, 0.852, 36.55, None, None, None, 977.0, None, None, None, None, None, None, None, None, 5.158, None, None, None, None, 55.23, None, None, None, None, None, 2018-10-20 03:00:00, None
None, None, None, None, 0.566, 6.469, None, None, None, 977.0, None, None, None, None, None, None, None, None, 5.034, None, None, None, None, 44.92, None, None, None, None, None, 2018-10-20 04:00:00, None
None, None, None, None, 0.332, 346.8, None, None, None, 977.0, None, None, None, None, None, None, None, None, 5.11, None, None, None, None, 48.76, None, None, None, None, None, 2018-10-20 05:00:00, None
None, None, None, None, 0.494, 20.37, None, None, None, 977.0, None, None, None, None, None, None, None, None, 5.129, None, None, None, None, 58.76, None, None, None, None, None, 2018-10-20 06:00:00, None
None, None, None, None, 0.817, 37.9, None, None, None, 979.0, None, None, None, None, None, None, None, None, 5.091, None, None, None, None, 56.77, None, None, None, None, None, 2018-10-20 07:00:00, None
None, None, None, None, 0.791, 26.1, None, None, None, 979.0, None, None, None, None, None, None, None, None, 5.072, None, None, None, None, 53.22, None, None, None, None, None, 2018-10-20 08:00:00, None
None, None, None, None, 0.387, 56.47, None, None, None, 980.0, None, None, None, None, None, None, None, None, 4.415, None, None, None, None, 60.44, None, None, None, None, None, 2018-10-20 09:00:00, None
None, None, None, None, 0.846, 80.4, None, None, None, 980.0, None, None, None, None, None, None, None, None, 4.71, None, None, None, None, 56.94, None, None, None, None, None, 2018-10-20 10:00:00, None
None, None, None, None, 0.431, 93.6, None, None, None, 981.0, None, None, None, None, None, None, None, None, 5.148, None, None, None, None, 56.12, None, None, None, None, None, 2018-10-20 11:00:00, None
None, None, None, None, 0.27, 21.07, None, None, None, 981.0, None, None, None, None, None, None, None, None, 5.682, None, None, None, None, 66.86, None, None, None, None, None, 2018-10-20 12:00:00, None
None, None, None, None, 0.817, 74.2, None, None, None, 983.0, None, None, None, None, None, None, None, None, 6.198, None, None, None, None, 44.94, None, None, None, None, None, 2018-10-20 13:00:00, None
None, None, None, None, 0.033, 154.0, None, None, None, 983.0, None, None, None, None, None, None, None, None, 6.601, None, None, None, None, 76.9, None, None, None, None, None, 2018-10-20 14:00:00, None
None, None, None, None, 0.165, 213.3, None, None, None, 983.0, None, None, None, None, None, None, None, None, 7.22, None, None, None, None, 57.44, None, None, None, None, None, 2018-10-20 15:00:00, None
None, None, None, None, 0.476, 82.1, None, None, None, 981.0, None, None, None, None, None, None, None, None, 7.73, None, None, None, None, 40.19, None, None, None, None, None, 2018-10-20 16:00:00, None
None, None, None, None, 0.649, 106.2, None, None, None, 981.0, None, None, None, None, None, None, None, None, 7.45, None, None, None, None, 46.05, None, None, None, None, None, 2018-10-20 17:00:00, None
None, None, None, None, 0.269, 245.4, None, None, None, 983.0, None, None, None, None, None, None, None, None, 6.639, None, None, None, None, 44.25, None, None, None, None, None, 2018-10-20 18:00:00, None
None, None, None, None, 0.245, 265.1, None, None, None, 981.0, None, None, None, None, None, None, None, None, 6.332, None, None, None, None, 46.49, None, None, None, None, None, 2018-10-20 19:00:00, None
None, None, None, None, 0.338, 341.8, None, None, None, 981.0, None, None, None, None, None, None, None, None, 6.256, None, None, None, None, 69.36, None, None, None, None, None, 2018-10-20 20:00:00, None
None, None, None, None, 0.481, 267.7, None, None, None, 981.0, None, None, None, None, None, None, None, None, 5.825, None, None, None, None, 32.38, None, None, None, None, None, 2018-10-20 21:00:00, None
None, None, None, None, 1.922, 273.5, None, None, None, 981.0, None, None, None, None, None, None, None, None, 5.597, None, None, None, None, 26.84, None, None, None, None, None, 2018-10-20 22:00:00, None
None, None, None, None, 0.588, 218.5, None, None, None, 981.0, None, None, None, None, None, None, None, None, 5.158, None, None, None, None, 71.2, None, None, None, None, None, 2018-10-20 23:00:00, None
None, None, None, None, 0.755, 89.0, None, None, None, 981.0, None, None, None, None, None, None, None, None, 4.7, None, None, None, None, 61.09, None, None, None, None, None, 2018-10-21 00:00:00, None
None, None, None, None, 0.088, 105.9, None, None, None, 981.0, None, None, None, None, None, None, None, None, 4.349, None, None, None, None, 76.6, None, None, None, None, None, 2018-10-21 01:00:00, None
None, None, None, None, 0.131, 61.97, None, None, None, 981.0, None, None, None, None, None, None, None, None, 4.387, None, None, None, None, 66.19, None, None, None, None, None, 2018-10-21 02:00:00, None
None, None, None, None, 0.121, 37.49, None, None, None, 981.0, None, None, None, None, None, None, None, None, 4.53, None, None, None, None, 25.77, None, None, None, None, None, 2018-10-21 03:00:00, None
None, None, None, None, 0.854, 111.3, None, None, None, 981.0, None, None, None, None, None, None, None, None, 4.13, None, None, None, None, 30.5, None, None, None, None, None, 2018-10-21 04:00:00, None
None, None, None, None, 1.374, 91.9, None, None, None, 981.0, None, None, None, None, None, None, None, None, 4.339, None, None, None, None, 34.85, None, None, None, None, None, 2018-10-21 05:00:00, None
None, None, None, None, 0.532, 104.2, None, None, None, 981.0, None, None, None, None, None, None, None, None, 4.586, None, None, None, None, 26.35, None, None, None, None, None, 2018-10-21 06:00:00, None
None, None, None, None, 1.393, 84.2, None, None, None, 981.0, None, None, None, None, None, None, None, None, 4.349, None, None, None, None, 34.6, None, None, None, None, None, 2018-10-21 07:00:00, None
None, None, None, None, 0.77, 112.7, None, None, None, 981.0, None, None, None, None, None, None, None, None, 4.15, None, None, None, None, 40.91, None, None, None, None, None, 2018-10-21 08:00:00, None
None, None, None, None, 3.586, 116.7, None, None, None, 981.0, None, None, None, None, None, None, None, None, 4.13, None, None, None, None, 19.18, None, None, None, None, None, 2018-10-21 09:00:00, None
None, None, None, None, 3.967, 115.4, None, None, None, 980.0, None, None, None, None, None, None, None, None, 3.922, None, None, None, None, 18.82, None, None, None, None, None, 2018-10-21 10:00:00, None
None, None, None, None, 3.799, 107.9, None, None, None, 980.0, None, None, None, None, None, None, None, None, 4.055, None, None, None, None, 19.01, None, None, None, None, None, 2018-10-21 11:00:00, None
None, None, None, None, 4.069, 110.0, None, None, None, 980.0, None, None, None, None, None, None, None, None, 4.083, None, None, None, None, 26.81, None, None, None, None, None, 2018-10-21 12:00:00, None
None, None, None, None, 4.031, 108.6, None, None, None, 980.0, None, None, None, None, None, None, None, None, 4.359, None, None, None, None, 23.92, None, None, None, None, None, 2018-10-21 13:00:00, None
None, None, None, None, 4.284, 119.6, None, None, None, 979.0, None, None, None, None, None, None, None, None, 5.043, None, None, None, None, 26.6, None, None, None, None, None, 2018-10-21 14:00:00, None
None, None, None, None, 3.543, 118.1, None, None, None, 979.0, None, None, None, None, None, None, None, None, 5.606, None, None, None, None, 26.03, None, None, None, None, None, 2018-10-21 15:00:00, None
None, None, None, None, 2.899, 120.0, None, None, None, 977.0, None, None, None, None, None, None, None, None, 5.463, None, None, None, None, 27.49, None, None, None, None, None, 2018-10-21 16:00:00, None
None, None, None, None, 3.905, 120.7, None, None, None, 976.0, None, None, None, None, None, None, None, None, 5.272, None, None, None, None, 25.22, None, None, None, None, None, 2018-10-21 17:00:00, None
None, None, None, None, 1.907, 133.4, None, None, None, 976.0, None, None, None, None, None, None, None, None, 5.167, None, None, None, None, 27.76, None, None, None, None, None, 2018-10-21 18:00:00, None
None, None, None, None, 2.091, 127.3, None, None, None, 975.0, None, None, None, None, None, None, None, None, 4.71, None, None, None, None, 24.38, None, None, None, None, None, 2018-10-21 19:00:00, None
None, None, None, None, 1.564, 100.8, None, None, None, 975.0, None, None, None, None, None, None, None, None, 4.244, None, None, None, None, 31.92, None, None, None, None, None, 2018-10-21 20:00:00, None
None, None, None, None, 1.471, 100.2, None, None, None, 975.0, None, None, None, None, None, None, None, None, 3.969, None, None, None, None, 33.51, None, None, None, None, None, 2018-10-21 21:00:00, None
None, None, None, None, 1.407, 116.7, None, None, None, 975.0, None, None, None, None, None, None, None, None, 3.921, None, None, None, None, 28.21, None, None, None, None, None, 2018-10-21 22:00:00, None
None, None, None, None, 1.5, 99.4, None, None, None, 975.0, None, None, None, None, None, None, None, None, 3.931, None, None, None, None, 40.38, None, None, None, None, None, 2018-10-21 23:00:00, None
None, None, None, None, 1.244, 132.2, None, None, None, 973.0, None, None, None, None, None, None, None, None, 3.713, None, None, None, None, 41.27, None, None, None, None, None, 2018-10-22 00:00:00, None
None, None, None, None, 2.277, 118.3, None, None, None, 973.0, None, None, None, None, None, None, None, None, 3.628, None, None, None, None, 24.96, None, None, None, None, None, 2018-10-22 01:00:00, None
None, None, None, None, 2.119, 103.7, None, None, None, 973.0, None, None, None, None, None, None, None, None, 3.543, None, None, None, None, 40.06, None, None, None, None, None, 2018-10-22 02:00:00, None
None, None, None, None, 1.906, 108.4, None, None, None, 973.0, None, None, None, None, None, None, None, None, 3.561, None, None, None, None, 29.41, None, None, None, None, None, 2018-10-22 03:00:00, None
None, None, None, None, 2.572, 113.2, None, None, None, 973.0, None, None, None, None, None, None, None, None, 3.495, None, None, None, None, 29.8, None, None, None, None, None, 2018-10-22 04:00:00, None
None, None, None, None, 2.005, 135.7, None, None, None, 973.0, None, None, None, None, None, None, None, None, 3.23, None, None, None, None, 29.35, None, None, None, None, None, 2018-10-22 05:00:00, None
None, None, None, None, 3.787, 141.9, None, None, None, 972.0, None, None, None, None, None, None, None, None, 3.296, None, None, None, None, 29.38, None, None, None, None, None, 2018-10-22 06:00:00, None
None, None, None, None, 3.091, 122.4, None, None, None, 972.0, None, None, None, None, None, None, None, None, 3.163, None, None, None, None, 22.98, None, None, None, None, None, 2018-10-22 07:00:00, None
None, None, None, None, 3.115, 117.6, None, None, None, 972.0, None, None, None, None, None, None, None, None, 2.87, None, None, None, None, 19.13, None, None, None, None, None, 2018-10-22 08:00:00, None
None, None, None, None, 1.72, 115.7, None, None, None, 972.0, None, None, None, None, None, None, None, None, 2.841, None, None, None, None, 30.82, None, None, None, None, None, 2018-10-22 09:00:00, None
None, None, None, None, 3.309, 127.4, None, None, None, 972.0, None, None, None, None, None, None, None, None, 2.899, None, None, None, None, 23.61, None, None, None, None, None, 2018-10-22 10:00:00, None
None, None, None, None, 2.507, 136.6, None, None, None, 972.0, None, None, None, None, None, None, None, None, 3.324, None, None, None, None, 30.37, None, None, None, None, None, 2018-10-22 11:00:00, None
None, None, None, None, 0.898, 107.6, None, None, None, 972.0, None, None, None, None, None, None, None, None, 3.751, None, None, None, None, 39.66, None, None, None, None, None, 2018-10-22 12:00:00, None
None, None, None, None, 0.741, 114.8, None, None, None, 972.0, None, None, None, None, None, None, None, None, 4.454, None, None, None, None, 36.33, None, None, None, None, None, 2018-10-22 13:00:00, None
None, None, None, None, 1.492, 102.7, None, None, None, 971.0, None, None, None, None, None, None, None, None, 4.977, None, None, None, None, 30.96, None, None, None, None, None, 2018-10-22 14:00:00, None
None, None, None, None, 1.924, 125.4, None, None, None, 971.0, None, None, None, None, None, None, None, None, 5.778, None, None, None, None, 33.35, None, None, None, None, None, 2018-10-22 15:00:00, None
None, None, None, None, 0.55, 116.4, None, None, None, 971.0, None, None, None, None, None, None, None, None, 6.112, None, None, None, None, 58.58, None, None, None, None, None, 2018-10-22 16:00:00, None
None, None, None, None, 1.728, 125.3, None, None, None, 971.0, None, None, None, None, None, None, None, None, 6.495, None, None, None, None, 23.76, None, None, None, None, None, 2018-10-22 17:00:00, None
None, None, None, None, 0.295, 99.6, None, None, None, 969.0, None, None, None, None, None, None, None, None, 5.93, None, None, None, None, 64.69, None, None, None, None, None, 2018-10-22 18:00:00, None
None, None, None, None, 0.31, 8.9, None, None, None, 969.0, None, None, None, None, None, None, None, None, 5.577, None, None, None, None, 29.35, None, None, None, None, None, 2018-10-22 19:00:00, None
None, None, None, None, 0.319, 7.78, None, None, None, 969.0, None, None, None, None, None, None, None, None, 5.205, None, None, None, None, 49.84, None, None, None, None, None, 2018-10-22 20:00:00, None
None, None, None, None, 0.122, 293.1, None, None, None, 969.0, None, None, None, None, None, None, None, None, 5.186, None, None, None, None, 40.35, None, None, None, None, None, 2018-10-22 21:00:00, None
None, None, None, None, 0.415, 68.64, None, None, None, 968.0, None, None, None, None, None, None, None, None, 4.453, None, None, None, None, 46.06, None, None, None, None, None, 2018-10-22 22:00:00, None
None, None, None, None, 0.496, 64.04, None, None, None, 968.0, None, None, None, None, None, None, None, None, 4.606, None, None, None, None, 60.61, None, None, None, None, None, 2018-10-22 23:00:00, None
None, None, None, None, 0.183, 322.6, None, None, None, 968.0, None, None, None, None, None, None, None, None, 3.988, None, None, None, None, 69.2, None, None, None, None, None, 2018-10-23 00:00:00, None
None, None, None, None, 0.179, 20.02, None, None, None, 968.0, None, None, None, None, None, None, None, None, 3.694, None, None, None, None, 75.1, None, None, None, None, None, 2018-10-23 01:00:00, None
None, None, None, None, 0.312, 16.41, None, None, None, 968.0, None, None, None, None, None, None, None, None, 3.571, None, None, None, None, 63.03, None, None, None, None, None, 2018-10-23 02:00:00, None
None, None, None, None, 0.558, 76.6, None, None, None, 967.0, None, None, None, None, None, None, None, None, 2.813, None, None, None, None, 44.74, None, None, None, None, None, 2018-10-23 03:00:00, None
None, None, None, None, 0.358, 111.1, None, None, None, 968.0, None, None, None, None, None, None, None, None, 2.246, None, None, None, None, 53.79, None, None, None, None, None, 2018-10-23 04:00:00, None
None, None, None, None, 0.382, 63.05, None, None, None, 967.0, None, None, None, None, None, None, None, None, 2.066, None, None, None, None, 53.75, None, None, None, None, None, 2018-10-23 05:00:00, None
None, None, None, None, 0.794, 72.6, None, None, None, 967.0, None, None, None, None, None, None, None, None, 1.886, None, None, None, None, 52.09, None, None, None, None, None, 2018-10-23 06:00:00, None
None, None, None, None, 0.539, 110.3, None, None, None, 967.0, None, None, None, None, None, None, None, None, 1.669, None, None, None, None, 60.68, None, None, None, None, None, 2018-10-23 07:00:00, None
None, None, None, None, 1.142, 118.9, None, None, None, 967.0, None, None, None, None, None, None, None, None, 1.726, None, None, None, None, 38.92, None, None, None, None, None, 2018-10-23 08:00:00, None
None, None, None, None, 4.078, 132.9, None, None, None, 967.0, None, None, None, None, None, None, None, None, 2.217, None, None, None, None, 24.99, None, None, None, None, None, 2018-10-23 09:00:00, None
None, None, None, None, 3.296, 111.5, None, None, None, 967.0, None, None, None, None, None, None, None, None, 1.858, None, None, None, None, 32.42, None, None, None, None, None, 2018-10-23 10:00:00, None
None, None, None, None, 4.223, 124.2, None, None, None, 967.0, None, None, None, None, None, None, None, None, 2.057, None, None, None, None, 27.37, None, None, None, None, None, 2018-10-23 11:00:00, None
