station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
None, -5.495, 22.1, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -22.0, None, None, None, None, None, None, None, 2018-11-09 15:00:00, None, None, None, None
None, -6.628, 22.44, None, None, None, None, 2.005, 0.031, 20.21, None, None, None, None, None, -23.0, None, None, None, None, None, None, None, 2018-11-09 16:00:00, None, None, None, None
None, -7.73, 22.77, None, None, None, None, 2.819, 0.034, 19.39, None, None, None, None, None, -24.0, None, None, None, None, None, None, None, 2018-11-09 17:00:00, None, None, None, None
None, -8.12, 22.89, None, None, None, None, 0.561, 0.01, 22.9, None, None, None, None, None, -24.0, None, None, None, None, None, None, None, 2018-11-09 18:00:00, None, None, None, None
None, -8.14, 22.89, None, None, None, None, 0.0, 0.0, 16.13, None, None, None, None, None, -24.0, None, None, None, None, None, None, None, 2018-11-09 19:00:00, None, None, None, None
None, -8.41, 22.97, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -24.0, None, None, None, None, None, None, None, 2018-11-09 20:00:00, None, None, None, None
None, -8.19, 22.91, None, None, None, None, 0.087, 0.001, 21.38, None, None, None, None, None, -24.0, None, None, None, None, None, None, None, 2018-11-09 21:00:00, None, None, None, None
None, -7.45, 22.69, None, None, None, None, 1.514, 0.002, 336.7, None, None, None, None, None, -23.0, None, None, None, None, None, None, None, 2018-11-09 22:00:00, None, None, None, None
None, -7.02, 22.55, None, None, None, None, 0.937, 0.001, 311.0, None, None, None, None, None, -23.0, None, None, None, None, None, None, None, 2018-11-09 23:00:00, None, None, None, None
None, -6.695, 22.46, None, None, None, None, 4.266, 0.0, 146.8, None, None, None, None, None, -23.0, None, None, None, None, None, None, None, 2018-11-10 00:00:00, None, None, None, None
None, -6.744, 22.47, None, None, None, None, 1.365, 0.005, 335.8, None, None, None, None, None, -23.0, None, None, None, None, None, None, None, 2018-11-10 01:00:00, None, None, None, None
None, -6.773, 22.48, None, None, None, None, 3.758, 0.011, 357.1, None, None, None, None, None, -23.0, None, None, None, None, None, None, None, 2018-11-10 02:00:00, None, None, None, None
None, -6.812, 22.49, None, None, None, None, 7.82, 0.016, 322.4, None, None, None, None, None, -23.0, None, None, None, None, None, None, None, 2018-11-10 03:00:00, None, None, None, None
None, -6.347, 22.35, None, None, None, None, 12.97, 0.09, 325.7, None, None, None, None, None, -23.0, None, None, None, None, None, None, None, 2018-11-10 04:00:00, None, None, None, None
None, -6.407, 22.37, None, None, None, None, 26.74, 0.067, 304.7, None, None, None, None, None, -23.0, None, None, None, None, None, None, None, 2018-11-10 05:00:00, None, None, None, None
None, -6.801, 22.49, None, None, None, None, 29.82, 0.068, 331.6, None, None, None, None, None, -23.0, None, None, None, None, None, None, None, 2018-11-10 06:00:00, None, None, None, None
None, -7.01, 22.55, None, None, None, None, 20.8, 0.258, 326.6, None, None, None, None, None, -23.0, None, None, None, None, None, None, None, 2018-11-10 07:00:00, None, None, None, None
None, -5.379, 22.06, None, None, None, None, 24.02, 0.167, 319.4, None, None, None, None, None, -22.0, None, None, None, None, None, None, None, 2018-11-10 08:00:00, None, None, None, None
None, -4.876, 21.91, None, None, None, None, 11.0, 0.056, 316.3, None, None, None, None, None, -22.0, None, None, None, None, None, None, None, 2018-11-10 09:00:00, None, None, None, None
None, -5.037, 21.96, None, None, None, None, 0.772, 0.004, 11.66, None, None, None, None, None, -22.0, None, None, None, None, None, None, None, 2018-11-10 10:00:00, None, None, None, None
None, -4.893, 21.92, None, None, None, None, 0.003, 0.0, 22.52, None, None, None, None, None, -22.0, None, None, None, None, None, None, None, 2018-11-10 11:00:00, None, None, None, None
None, -4.738, 21.87, None, None, None, None, 3.122, 0.01, 217.3, None, None, None, None, None, -21.0, None, None, None, None, None, None, None, 2018-11-10 12:00:00, None, None, None, None
None, -1.827, 21.0, None, None, None, None, 15.2, 0.378, 211.4, None, None, None, None, None, -19.0, None, None, None, None, None, None, None, 2018-11-10 13:00:00, None, None, None, None
None, -1.609, 20.93, None, None, None, None, 28.16, 1.172, 212.8, None, None, None, None, None, -19.0, None, None, None, None, None, None, None, 2018-11-10 14:00:00, None, None, None, None
None, -3.261, 21.43, None, None, None, None, 19.43, 0.202, 243.7, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2018-11-10 15:00:00, None, None, None, None
None, -4.205, 21.71, None, None, None, None, 12.48, 0.152, 260.6, None, None, None, None, None, -21.0, None, None, None, None, None, None, None, 2018-11-10 16:00:00, None, None, None, None
None, -5.145, 21.99, None, None, None, None, 11.3, 0.049, 329.6, None, None, None, None, None, -22.0, None, None, None, None, None, None, None, 2018-11-10 17:00:00, None, None, None, None
None, -5.844, 22.2, None, None, None, None, 10.52, 0.017, 326.0, None, None, None, None, None, -22.0, None, None, None, None, None, None, None, 2018-11-10 18:00:00, None, None, None, None
None, -6.22, 22.32, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -22.0, None, None, None, None, None, None, None, 2018-11-10 19:00:00, None, None, None, None
None, -6.319, 22.35, None, None, None, None, 3.958, 0.006, 319.8, None, None, None, None, None, -23.0, None, None, None, None, None, None, None, 2018-11-10 20:00:00, None, None, None, None
None, -6.31, 22.34, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -23.0, None, None, None, None, None, None, None, 2018-11-10 21:00:00, None, None, None, None
None, -6.329, 22.35, None, None, None, None, 12.9, 0.048, 285.0, None, None, None, None, None, -23.0, None, None, None, None, None, None, None, 2018-11-10 22:00:00, None, None, None, None
None, -6.368, 22.36, None, None, None, None, 5.229, 0.02, 306.9, None, None, None, None, None, -23.0, None, None, None, None, None, None, None, 2018-11-10 23:00:00, None, None, None, None
None, -7.03, 22.56, None, None, None, None, 10.72, 0.223, 334.3, None, None, None, None, None, -23.0, None, None, None, None, None, None, None, 2018-11-11 00:00:00, None, None, None, None
None, -7.36, 22.66, None, None, None, None, 14.1, 0.18, 343.7, None, None, None, None, None, -23.0, None, None, None, None, None, None, None, 2018-11-11 01:00:00, None, None, None, None
None, -7.91, 22.82, None, None, None, None, 0.149, 0.001, 338.4, None, None, None, None, None, -24.0, None, None, None, None, None, None, None, 2018-11-11 02:00:00, None, None, None, None
None, -7.87, 22.81, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -24.0, None, None, None, None, None, None, None, 2018-11-11 03:00:00, None, None, None, None
None, -7.9, 22.82, None, None, None, None, 0.003, 0.0, 207.2, None, None, None, None, None, -24.0, None, None, None, None, None, None, None, 2018-11-11 04:00:00, None, None, None, None
None, -7.88, 22.82, None, None, None, None, 2.989, 0.005, 347.9, None, None, None, None, None, -24.0, None, None, None, None, None, None, None, 2018-11-11 05:00:00, None, None, None, None
None, -7.73, 22.77, None, None, None, None, 3.298, 0.018, 351.9, None, None, None, None, None, -24.0, None, None, None, None, None, None, None, 2018-11-11 06:00:00, None, None, None, None
None, -7.9, 22.82, None, None, None, None, 0.096, 0.0, 18.43, None, None, None, None, None, -24.0, None, None, None, None, None, None, None, 2018-11-11 07:00:00, None, None, None, None
None, -7.21, 22.61, None, None, None, None, 3.571, 0.024, 329.5, None, None, None, None, None, -23.0, None, None, None, None, None, None, None, 2018-11-11 08:00:00, None, None, None, None
None, -6.146, 22.29, None, None, None, None, 11.73, 0.012, 267.9, None, None, None, None, None, -22.0, None, None, None, None, None, None, None, 2018-11-11 09:00:00, None, None, None, None
None, -4.429, 21.78, None, None, None, None, 13.57, 0.036, 257.8, None, None, None, None, None, -21.0, None, None, None, None, None, None, None, 2018-11-11 10:00:00, None, None, None, None
None, -3.211, 21.41, None, None, None, None, 3.246, 1.569, 359.9, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2018-11-11 11:00:00, None, None, None, None
None, -3.65, 21.54, None, None, None, None, 47.08, 0.328, 219.1, None, None, None, None, None, -21.0, None, None, None, None, None, None, None, 2018-11-11 12:00:00, None, None, None, None
None, -3.828, 21.6, None, None, None, None, 5.514, 0.111, 200.2, None, None, None, None, None, -21.0, None, None, None, None, None, None, None, 2018-11-11 13:00:00, None, None, None, None
None, -2.519, 21.21, None, None, None, None, 21.82, 0.649, 208.2, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2018-11-11 14:00:00, None, None, None, None
None, -3.827, 21.54, None, None, None, None, 8.88, 0.206, 207.3, None, None, None, None, None, -21.0, None, None, None, None, None, None, None, 2018-11-11 15:00:00, None, None, None, None
None, -5.031, 21.96, None, None, None, None, 20.63, 0.109, 239.0, None, None, None, None, None, -22.0, None, None, None, None, None, None, None, 2018-11-11 16:00:00, None, None, None, None
None, -6.884, 22.52, None, None, None, None, 1.016, 0.004, 318.4, None, None, None, None, None, -23.0, None, None, None, None, None, None, None, 2018-11-11 17:00:00, None, None, None, None
None, -7.8, 22.79, None, None, None, None, 1.509, 0.002, 335.8, None, None, None, None, None, -24.0, None, None, None, None, None, None, None, 2018-11-11 18:00:00, None, None, None, None
None, -8.44, 22.98, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -24.0, None, None, None, None, None, None, None, 2018-11-11 19:00:00, None, None, None, None
None, -8.68, 23.06, None, None, None, None, 0.002, 0.0, 331.8, None, None, None, None, None, -24.0, None, None, None, None, None, None, None, 2018-11-11 20:00:00, None, None, None, None
None, -7.63, 22.74, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -24.0, None, None, None, None, None, None, None, 2018-11-11 21:00:00, None, None, None, None
None, -7.43, 22.68, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -23.0, None, None, None, None, None, None, None, 2018-11-11 22:00:00, None, None, None, None
None, -7.32, 22.65, None, None, None, None, 0.181, 0.0, 310.2, None, None, None, None, None, -23.0, None, None, None, None, None, None, None, 2018-11-11 23:00:00, None, None, None, None
None, -7.13, 22.59, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -23.0, None, None, None, None, None, None, None, 2018-11-12 00:00:00, None, None, None, None
None, -7.01, 22.55, None, None, None, None, 1.014, 0.0, 258.2, None, None, None, None, None, -23.0, None, None, None, None, None, None, None, 2018-11-12 01:00:00, None, None, None, None
None, -7.2, 22.61, None, None, None, None, 0.718, 0.001, 243.8, None, None, None, None, None, -23.0, None, None, None, None, None, None, None, 2018-11-12 02:00:00, None, None, None, None
None, -7.31, 22.64, None, None, None, None, 1.257, 0.001, 240.8, None, None, None, None, None, -23.0, None, None, None, None, None, None, None, 2018-11-12 03:00:00, None, None, None, None
None, -7.43, 22.68, None, None, None, None, 9.14, 0.003, 236.8, None, None, None, None, None, -23.0, None, None, None, None, None, None, None, 2018-11-12 04:00:00, None, None, None, None
None, -7.5, 22.7, None, None, None, None, 4.677, 0.013, 242.8, None, None, None, None, None, -23.0, None, None, None, None, None, None, None, 2018-11-12 05:00:00, None, None, None, None
None, -7.65, 22.74, None, None, None, None, 2.184, 0.008, 235.7, None, None, None, None, None, -24.0, None, None, None, None, None, None, None, 2018-11-12 06:00:00, None, None, None, None
None, -7.83, 22.8, None, None, None, None, 2.225, 0.005, 252.3, None, None, None, None, None, -24.0, None, None, None, None, None, None, None, 2018-11-12 07:00:00, None, None, None, None
None, -7.7, 22.76, None, None, None, None, 8.44, 0.01, 274.1, None, None, None, None, None, -24.0, None, None, None, None, None, None, None, 2018-11-12 08:00:00, None, None, None, None
None, -7.52, 22.71, None, None, None, None, 4.328, 0.007, 233.7, None, None, None, None, None, -23.0, None, None, None, None, None, None, None, 2018-11-12 09:00:00, None, None, None, None
None, -6.811, 22.49, None, None, None, None, 9.95, 0.085, 239.7, None, None, None, None, None, -23.0, None, None, None, None, None, None, None, 2018-11-12 10:00:00, None, None, None, None
None, -4.685, 21.86, None, None, None, None, 13.73, 0.4, 216.2, None, None, None, None, None, -21.0, None, None, None, None, None, None, None, 2018-11-12 11:00:00, None, None, None, None
None, -5.801, 22.19, None, None, None, None, 12.25, 0.556, 216.8, None, None, None, None, None, -22.0, None, None, None, None, None, None, None, 2018-11-12 12:00:00, None, None, None, None
None, -5.618, 22.14, None, None, None, None, 20.93, 0.031, 340.2, None, None, None, None, None, -22.0, None, None, None, None, None, None, None, 2018-11-12 13:00:00, None, None, None, None
None, -5.112, 21.98, None, None, None, None, 18.41, 0.022, 348.9, None, None, None, None, None, -22.0, None, None, None, None, None, None, None, 2018-11-12 14:00:00, None, None, None, None
None, -5.274, 22.03, None, None, None, None, 6.679, 0.037, 215.5, None, None, None, None, None, -22.0, None, None, None, None, None, None, None, 2018-11-12 15:00:00, None, None, None, None
None, -6.25, 22.33, None, None, None, None, 0.001, 0.0, 282.4, None, None, None, None, None, -23.0, None, None, None, None, None, None, None, 2018-11-12 16:00:00, None, None, None, None
None, -7.25, 22.62, None, None, None, None, 0.244, 0.001, 334.3, None, None, None, None, None, -23.0, None, None, None, None, None, None, None, 2018-11-12 17:00:00, None, None, None, None
None, -7.73, 22.77, None, None, None, None, 1.092, 0.003, 330.6, None, None, None, None, None, -24.0, None, None, None, None, None, None, None, 2018-11-12 18:00:00, None, None, None, None
None, -7.75, 22.77, None, None, None, None, 1.203, 0.004, 327.7, None, None, None, None, None, -24.0, None, None, None, None, None, None, None, 2018-11-12 19:00:00, None, None, None, None
None, -7.47, 22.69, None, None, None, None, 2.788, 0.019, 113.5, None, None, None, None, None, -23.0, None, None, None, None, None, None, None, 2018-11-12 20:00:00, None, None, None, None
None, -7.35, 22.65, None, None, None, None, 5.15, 0.311, 113.3, None, None, None, None, None, -23.0, None, None, None, None, None, None, None, 2018-11-12 21:00:00, None, None, None, None
None, -7.56, 22.72, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -23.0, None, None, None, None, None, None, None, 2018-11-12 22:00:00, None, None, None, None
None, -7.71, 22.76, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -24.0, None, None, None, None, None, None, None, 2018-11-12 23:00:00, None, None, None, None
None, -7.79, 22.79, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -24.0, None, None, None, None, None, None, None, 2018-11-13 00:00:00, None, None, None, None
None, -7.88, 22.82, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -24.0, None, None, None, None, None, None, None, 2018-11-13 01:00:00, None, None, None, None
None, -8.25, 22.92, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -24.0, None, None, None, None, None, None, None, 2018-11-13 02:00:00, None, None, None, None
None, -8.65, 23.05, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -24.0, None, None, None, None, None, None, None, 2018-11-13 03:00:00, None, None, None, None
None, -8.92, 23.06, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -25.0, None, None, None, None, None, None, None, 2018-11-13 04:00:00, None, None, None, None
None, -8.98, 23.14, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -25.0, None, None, None, None, None, None, None, 2018-11-13 05:00:00, None, None, None, None
None, -8.79, 23.09, None, None, None, None, 1.629, 0.047, 159.2, None, None, None, None, None, -24.0, None, None, None, None, None, None, None, 2018-11-13 06:00:00, None, None, None, None
None, -8.89, 23.12, None, None, None, None, 6.721, 0.004, 202.9, None, None, None, None, None, -24.0, None, None, None, None, None, None, None, 2018-11-13 07:00:00, None, None, None, None
None, -8.84, 23.1, None, None, None, None, 10.68, 0.477, 155.0, None, None, None, None, None, -24.0, None, None, None, None, None, None, None, 2018-11-13 08:00:00, None, None, None, None
None, -8.53, 23.01, None, None, None, None, 9.12, 0.195, 145.0, None, None, None, None, None, -24.0, None, None, None, None, None, None, None, 2018-11-13 09:00:00, None, None, None, None
None, -8.36, 22.89, None, None, None, None, 20.03, 2.211, 147.6, None, None, None, None, None, -24.0, None, None, None, None, None, None, None, 2018-11-13 10:00:00, None, None, None, None
None, -8.15, 22.89, None, None, None, None, 17.0, 2.822, 150.8, None, None, None, None, None, -24.0, None, None, None, None, None, None, None, 2018-11-13 11:00:00, None, None, None, None
None, -7.88, 22.81, None, None, None, None, 17.87, 3.415, 150.7, None, None, None, None, None, -24.0, None, None, None, None, None, None, None, 2018-11-13 12:00:00, None, None, None, None
None, -7.54, 22.71, None, None, None, None, 15.01, 1.119, 151.9, None, None, None, None, None, -23.0, None, None, None, None, None, None, None, 2018-11-13 13:00:00, None, None, None, None
None, -7.31, 22.64, None, None, None, None, 5.591, 0.133, 138.9, None, None, None, None, None, -23.0, None, None, None, None, None, None, None, 2018-11-13 14:00:00, None, None, None, None
None, -7.24, 22.62, None, None, None, None, 4.723, 0.067, 144.7, None, None, None, None, None, -23.0, None, None, None, None, None, None, None, 2018-11-13 15:00:00, None, None, None, None
None, -7.58, 22.72, None, None, None, None, 13.05, 0.431, 141.3, None, None, None, None, None, -24.0, None, None, None, None, None, None, None, 2018-11-13 16:00:00, None, None, None, None
None, -7.7, 22.76, None, None, None, None, 11.02, 1.277, 115.8, None, None, None, None, None, -24.0, None, None, None, None, None, None, None, 2018-11-13 17:00:00, None, None, None, None
None, -7.51, 22.7, None, None, None, None, 7.57, 0.281, 132.1, None, None, None, None, None, -23.0, None, None, None, None, None, None, None, 2018-11-13 18:00:00, None, None, None, None
None, -7.34, 22.65, None, None, None, None, 5.63, 0.163, 116.8, None, None, None, None, None, -23.0, None, None, None, None, None, None, None, 2018-11-13 19:00:00, None, None, None, None
None, -7.12, 22.59, None, None, None, None, 0.096, 0.0, 118.0, None, None, None, None, None, -23.0, None, None, None, None, None, None, None, 2018-11-13 20:00:00, None, None, None, None
None, -6.512, 22.4, None, None, None, None, 11.55, 0.424, 111.0, None, None, None, None, None, -23.0, None, None, None, None, None, None, None, 2018-11-13 21:00:00, None, None, None, None
None, -6.397, 22.37, None, None, None, None, 8.02, 1.399, 109.1, None, None, None, None, None, -23.0, None, None, None, None, None, None, None, 2018-11-13 22:00:00, None, None, None, None
None, -5.284, 22.04, None, None, None, None, 15.07, 3.179, 110.7, None, None, None, None, None, -22.0, None, None, None, None, None, None, None, 2018-11-13 23:00:00, None, None, None, None
None, -3.692, 21.56, None, None, None, None, 24.71, 6.249, 103.2, None, None, None, None, None, -21.0, None, None, None, None, None, None, None, 2018-11-14 00:00:00, None, None, None, None
None, -5.658, 22.15, None, None, None, None, 18.43, 4.225, 116.2, None, None, None, None, None, -22.0, None, None, None, None, None, None, None, 2018-11-14 01:00:00, None, None, None, None
None, -4.582, 21.82, None, None, None, None, 17.29, 4.816, 108.7, None, None, None, None, None, -21.0, None, None, None, None, None, None, None, 2018-11-14 02:00:00, None, None, None, None
None, -5.514, 22.1, None, None, None, None, 18.36, 4.138, 121.4, None, None, None, None, None, -22.0, None, None, None, None, None, None, None, 2018-11-14 03:00:00, None, None, None, None
None, -5.849, 22.2, None, None, None, None, 14.58, 2.557, 118.5, None, None, None, None, None, -22.0, None, None, None, None, None, None, None, 2018-11-14 04:00:00, None, None, None, None
None, -5.199, 22.01, None, None, None, None, 10.26, 2.547, 119.9, None, None, None, None, None, -22.0, None, None, None, None, None, None, None, 2018-11-14 05:00:00, None, None, None, None
None, -4.733, 21.87, None, None, None, None, 13.05, 0.329, 98.7, None, None, None, None, None, -21.0, None, None, None, None, None, None, None, 2018-11-14 06:00:00, None, None, None, None
None, -5.533, 22.11, None, None, None, None, 14.51, 2.444, 118.5, None, None, None, None, None, -22.0, None, None, None, None, None, None, None, 2018-11-14 07:00:00, None, None, None, None
None, -5.171, 22.0, None, None, None, None, 15.68, 2.983, 124.7, None, None, None, None, None, -22.0, None, None, None, None, None, None, None, 2018-11-14 08:00:00, None, None, None, None
None, -5.219, 22.02, None, None, None, None, 23.28, 1.994, 123.8, None, None, None, None, None, -22.0, None, None, None, None, None, None, None, 2018-11-14 09:00:00, None, None, None, None
None, -3.947, 21.63, None, None, None, None, 26.8, 2.256, 98.1, None, None, None, None, None, -21.0, None, None, None, None, None, None, None, 2018-11-14 10:00:00, None, None, None, None
None, -4.724, 21.87, None, None, None, None, 39.33, 8.34, 118.6, None, None, None, None, None, -21.0, None, None, None, None, None, None, None, 2018-11-14 11:00:00, None, None, None, None
None, -4.022, 21.66, None, None, None, None, 0.743, 11.13, 360.0, None, None, None, None, None, -21.0, None, None, None, None, None, None, None, 2018-11-14 12:00:00, None, None, None, None
None, -3.815, 21.59, None, None, None, None, 0.088, 14.86, 360.0, None, None, None, None, None, -21.0, None, None, None, None, None, None, None, 2018-11-14 13:00:00, None, None, None, None
None, -3.352, 21.46, None, None, None, None, 0.061, 11.07, 0.0, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2018-11-14 14:00:00, None, None, None, None
None, -2.732, 21.27, None, None, None, None, 0.067, 9.8, 0.0, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2018-11-14 15:00:00, None, None, None, None
None, -2.807, 21.29, None, None, None, None, 0.049, 3.176, 360.0, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2018-11-14 16:00:00, None, None, None, None
None, -2.948, 21.33, None, None, None, None, 0.039, 0.557, 0.13, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2018-11-14 17:00:00, None, None, None, None
None, -3.455, 21.49, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2018-11-14 18:00:00, None, None, None, None
None, -3.701, 21.56, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -21.0, None, None, None, None, None, None, None, 2018-11-14 19:00:00, None, None, None, None
None, -3.936, 21.63, None, None, None, None, 0.024, 0.0, 4.389, None, None, None, None, None, -21.0, None, None, None, None, None, None, None, 2018-11-14 20:00:00, None, None, None, None
None, -4.126, 21.69, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -21.0, None, None, None, None, None, None, None, 2018-11-14 21:00:00, None, None, None, None
None, -3.541, 21.51, None, None, None, None, 1.311, 0.041, 10.0, None, None, None, None, None, -21.0, None, None, None, None, None, None, None, 2018-11-14 22:00:00, None, None, None, None
None, -3.306, 21.44, None, None, None, None, 0.019, 0.006, 360.0, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2018-11-14 23:00:00, None, None, None, None
None, -3.023, 21.36, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2018-11-15 00:00:00, None, None, None, None
None, -3.202, 21.41, None, None, None, None, 0.115, 0.021, 359.9, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2018-11-15 01:00:00, None, None, None, None
None, -3.522, 21.51, None, None, None, None, 0.003, 0.0, 0.0, None, None, None, None, None, -21.0, None, None, None, None, None, None, None, 2018-11-15 02:00:00, None, None, None, None
None, -3.834, 21.6, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -21.0, None, None, None, None, None, None, None, 2018-11-15 03:00:00, None, None, None, None
None, -3.522, 21.51, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -21.0, None, None, None, None, None, None, None, 2018-11-15 04:00:00, None, None, None, None
None, -3.221, 21.35, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2018-11-15 05:00:00, None, None, None, None
None, -2.769, 21.28, None, None, None, None, 0.041, 0.263, 360.0, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2018-11-15 06:00:00, None, None, None, None
None, -3.051, 21.3, None, None, None, None, 0.087, 0.033, 359.9, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2018-11-15 07:00:00, None, None, None, None
None, -2.967, 21.34, None, None, None, None, 0.104, 0.226, 360.0, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2018-11-15 08:00:00, None, None, None, None
None, -1.963, 21.04, None, None, None, None, 0.038, 0.542, 360.0, None, None, None, None, None, -19.0, None, None, None, None, None, None, None, 2018-11-15 09:00:00, None, None, None, None
None, -1.765, 20.98, None, None, None, None, 0.07, 1.317, 0.017, None, None, None, None, None, -19.0, None, None, None, None, None, None, None, 2018-11-15 10:00:00, None, None, None, None
None, -2.121, 21.09, None, None, None, None, 3.643, 7.29, 2.771, None, None, None, None, None, -19.0, None, None, None, None, None, None, None, 2018-11-15 11:00:00, None, None, None, None
None, -2.224, 21.12, None, None, None, None, 2.918, 10.72, 8.4, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2018-11-15 12:00:00, None, None, None, None
None, -2.252, 21.13, None, None, None, None, 3.2, 10.86, 7.75, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2018-11-15 13:00:00, None, None, None, None
None, -1.951, 21.04, None, None, None, None, 3.607, 5.819, 7.15, None, None, None, None, None, -19.0, None, None, None, None, None, None, None, 2018-11-15 14:00:00, None, None, None, None
None, -2.119, 21.09, None, None, None, None, 3.817, 7.76, 6.252, None, None, None, None, None, -19.0, None, None, None, None, None, None, None, 2018-11-15 15:00:00, None, None, None, None
None, -2.502, 21.2, None, None, None, None, 7.89, 8.52, 7.92, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2018-11-15 16:00:00, None, None, None, None
None, -2.749, 21.27, None, None, None, None, 3.536, 11.69, 8.18, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2018-11-15 17:00:00, None, None, None, None
None, -2.748, 21.27, None, None, None, None, 31.31, 5.55, 23.42, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2018-11-15 18:00:00, None, None, None, None
None, -2.579, 21.22, None, None, None, None, 29.8, 7.09, 67.55, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2018-11-15 19:00:00, None, None, None, None
None, -2.854, 21.31, None, None, None, None, 13.65, 0.683, 53.06, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2018-11-15 20:00:00, None, None, None, None
None, -3.173, 21.4, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2018-11-15 21:00:00, None, None, None, None
None, -3.23, 21.42, None, None, None, None, 1.957, 0.021, 35.77, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2018-11-15 22:00:00, None, None, None, None
None, -3.21, 21.41, None, None, None, None, 0.0, 0.008, 3.963, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2018-11-15 23:00:00, None, None, None, None
None, -3.136, 21.39, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2018-11-16 00:00:00, None, None, None, None
None, -3.381, 21.4, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -20.0, None, None, None, None, None, None, None, 2018-11-16 01:00:00, None, None, None, None
None, -3.54, 21.51, None, None, None, None, 1.314, 0.006, 329.2, None, None, None, None, None, -21.0, None, None, None, None, None, None, None, 2018-11-16 02:00:00, None, None, None, None
None, -3.682, 21.55, None, None, None, None, 6.884, 0.028, 321.9, None, None, None, None, None, -21.0, None, None, None, None, None, None, None, 2018-11-16 03:00:00, None, None, None, None
