station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
57.75, None, None, None, 10.07, 243.0, None, None, -17.0, None, None, None, None, None, None, None, None, None, -10.93, None, None, None, None, 14.26, None, None, None, None, 2018-02-13 00:00:00, None
57.71, None, None, None, 12.72, 244.1, None, None, -17.0, None, None, None, None, None, None, None, None, None, -10.95, None, None, None, None, 10.56, None, None, None, None, 2018-02-13 01:00:00, None
58.28, None, None, None, 12.62, 247.9, None, None, -17.0, None, None, None, None, None, None, None, None, None, -10.81, None, None, None, None, 7.86, None, None, None, None, 2018-02-13 02:00:00, None
59.52, None, None, None, 11.59, 255.4, None, None, -17.0, None, None, None, None, None, None, None, None, None, -10.85, None, None, None, None, 8.79, None, None, None, None, 2018-02-13 03:00:00, None
59.17, None, None, None, 10.36, 276.8, None, None, -17.0, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, 11.2, None, None, None, None, 2018-02-13 04:00:00, None
60.17, None, None, None, 4.951, 279.6, None, None, -16.0, None, None, None, None, None, None, None, None, None, -10.78, None, None, None, None, 22.36, None, None, None, None, 2018-02-13 05:00:00, None
60.95, None, None, None, 2.703, 306.8, None, None, -16.0, None, None, None, None, None, None, None, None, None, -10.8, None, None, None, None, 33.31, None, None, None, None, 2018-02-13 06:00:00, None
60.08, None, None, None, 12.22, 76.2, None, None, -17.0, None, None, None, None, None, None, None, None, None, -11.64, None, None, None, None, 14.66, None, None, None, None, 2018-02-13 07:00:00, None
61.51, None, None, None, 26.77, 87.4, None, None, -17.0, None, None, None, None, None, None, None, None, None, -11.95, None, None, None, None, 6.086, None, None, None, None, 2018-02-13 08:00:00, None
69.17, None, None, None, 31.08, 89.3, None, None, -16.0, None, None, None, None, None, None, None, None, None, -11.74, None, None, None, None, 7.04, None, None, None, None, 2018-02-13 09:00:00, None
71.3, None, None, None, 17.68, 80.7, None, None, -15.0, None, None, None, None, None, None, None, None, None, -10.84, None, None, None, None, 16.95, None, None, None, None, 2018-02-13 10:00:00, None
71.9, None, None, None, 8.51, 68.23, None, None, -14.0, None, None, None, None, None, None, None, None, None, -10.24, None, None, None, None, 25.96, None, None, None, None, 2018-02-13 11:00:00, None
72.3, None, None, None, 18.56, 90.4, None, None, -14.0, None, None, None, None, None, None, None, None, None, -9.91, None, None, None, None, 13.63, None, None, None, None, 2018-02-13 12:00:00, None
72.6, None, None, None, 22.36, 84.6, None, None, -14.0, None, None, None, None, None, None, None, None, None, -10.12, None, None, None, None, 12.17, None, None, None, None, 2018-02-13 13:00:00, None
73.0, None, None, None, 23.07, 81.9, None, None, -13.0, None, None, None, None, None, None, None, None, None, -10.01, None, None, None, None, 10.23, None, None, None, None, 2018-02-13 14:00:00, None
73.2, None, None, None, 16.19, 82.6, None, None, -13.0, None, None, None, None, None, None, None, None, None, -9.69, None, None, None, None, 13.53, None, None, None, None, 2018-02-13 15:00:00, None
73.4, None, None, None, 17.02, 88.1, None, None, -13.0, None, None, None, None, None, None, None, None, None, -9.55, None, None, None, None, 10.2, None, None, None, None, 2018-02-13 16:00:00, None
73.4, None, None, None, 20.37, 90.1, None, None, -13.0, None, None, None, None, None, None, None, None, None, -9.51, None, None, None, None, 9.07, None, None, None, None, 2018-02-13 17:00:00, None
73.5, None, None, None, 19.54, 87.5, None, None, -13.0, None, None, None, None, None, None, None, None, None, -9.38, None, None, None, None, 8.03, None, None, None, None, 2018-02-13 18:00:00, None
73.6, None, None, None, 20.68, 84.9, None, None, -13.0, None, None, None, None, None, None, None, None, None, -9.36, None, None, None, None, 8.62, None, None, None, None, 2018-02-13 19:00:00, None
73.7, None, None, None, 24.48, 90.3, None, None, -13.0, None, None, None, None, None, None, None, None, None, -9.31, None, None, None, None, 9.7, None, None, None, None, 2018-02-13 20:00:00, None
73.8, None, None, None, 18.31, 89.8, None, None, -12.0, None, None, None, None, None, None, None, None, None, -9.05, None, None, None, None, 11.56, None, None, None, None, 2018-02-13 21:00:00, None
74.1, None, None, None, 8.47, 19.77, None, None, -12.0, None, None, None, None, None, None, None, None, None, -8.48, None, None, None, None, 29.52, None, None, None, None, 2018-02-13 22:00:00, None
74.1, None, None, None, 6.267, 18.29, None, None, -12.0, None, None, None, None, None, None, None, None, None, -8.54, None, None, None, None, 23.33, None, None, None, None, 2018-02-13 23:00:00, None
74.1, None, None, None, 9.13, 64.71, None, None, -12.0, None, None, None, None, None, None, None, None, None, -8.61, None, None, None, None, 25.56, None, None, None, None, 2018-02-14 00:00:00, None
74.2, None, None, None, 9.47, 63.57, None, None, -12.0, None, None, None, None, None, None, None, None, None, -8.56, None, None, None, None, 17.98, None, None, None, None, 2018-02-14 01:00:00, None
74.3, None, None, None, 8.55, 45.52, None, None, -12.0, None, None, None, None, None, None, None, None, None, -8.24, None, None, None, None, 26.46, None, None, None, None, 2018-02-14 02:00:00, None
74.4, None, None, None, 5.337, 34.11, None, None, -11.0, None, None, None, None, None, None, None, None, None, -8.04, None, None, None, None, 23.45, None, None, None, None, 2018-02-14 03:00:00, None
74.3, None, None, None, 3.91, 79.0, None, None, -12.0, None, None, None, None, None, None, None, None, None, -8.17, None, None, None, None, 32.4, None, None, None, None, 2018-02-14 04:00:00, None
74.4, None, None, None, 7.6, 118.7, None, None, -11.0, None, None, None, None, None, None, None, None, None, -8.17, None, None, None, None, 14.22, None, None, None, None, 2018-02-14 05:00:00, None
74.5, None, None, None, 4.16, 216.4, None, None, -11.0, None, None, None, None, None, None, None, None, None, -7.96, None, None, None, None, 53.22, None, None, None, None, 2018-02-14 06:00:00, None
74.6, None, None, None, 4.567, 278.0, None, None, -11.0, None, None, None, None, None, None, None, None, None, -7.84, None, None, None, None, 16.62, None, None, None, None, 2018-02-14 07:00:00, None
75.1, None, None, None, 4.127, 262.7, None, None, -11.0, None, None, None, None, None, None, None, None, None, -7.49, None, None, None, None, 17.88, None, None, None, None, 2018-02-14 08:00:00, None
77.0, None, None, None, 3.445, 256.3, None, None, -10.0, None, None, None, None, None, None, None, None, None, -6.81, None, None, None, None, 16.26, None, None, None, None, 2018-02-14 09:00:00, None
76.2, None, None, None, 4.813, 273.7, None, None, -10.0, None, None, None, None, None, None, None, None, None, -6.761, None, None, None, None, 13.31, None, None, None, None, 2018-02-14 10:00:00, None
78.0, None, None, None, 5.025, 266.1, None, None, -9.0, None, None, None, None, None, None, None, None, None, -6.264, None, None, None, None, 19.8, None, None, None, None, 2018-02-14 11:00:00, None
82.8, None, None, None, 4.989, 247.6, None, None, -7.0, None, None, None, None, None, None, None, None, None, -5.19, None, None, None, None, 25.37, None, None, None, None, 2018-02-14 12:00:00, None
77.3, None, None, None, 6.387, 242.9, None, None, -9.0, None, None, None, None, None, None, None, None, None, -5.807, None, None, None, None, 33.91, None, None, None, None, 2018-02-14 13:00:00, None
76.3, None, None, None, 8.01, 244.6, None, None, -9.0, None, None, None, None, None, None, None, None, None, -6.017, None, None, None, None, 24.66, None, None, None, None, 2018-02-14 14:00:00, None
76.1, None, None, None, 7.75, 247.3, None, None, -9.0, None, None, None, None, None, None, None, None, None, -5.943, None, None, None, None, 21.57, None, None, None, None, 2018-02-14 15:00:00, None
73.5, None, None, None, 9.13, 243.9, None, None, -10.0, None, None, None, None, None, None, None, None, None, -6.44, None, None, None, None, 25.31, None, None, None, None, 2018-02-14 16:00:00, None
73.9, None, None, None, 7.88, 272.5, None, None, -10.0, None, None, None, None, None, None, None, None, None, -6.786, None, None, None, None, 29.53, None, None, None, None, 2018-02-14 17:00:00, None
74.9, None, None, None, 8.63, 231.2, None, None, -10.0, None, None, None, None, None, None, None, None, None, -6.949, None, None, None, None, 22.07, None, None, None, None, 2018-02-14 18:00:00, None
78.4, None, None, None, 8.76, 228.6, None, None, -10.0, None, None, None, None, None, None, None, None, None, -6.872, None, None, None, None, 20.29, None, None, None, None, 2018-02-14 19:00:00, None
77.2, None, None, None, 6.686, 220.8, None, None, -10.0, None, None, None, None, None, None, None, None, None, -6.94, None, None, None, None, 20.84, None, None, None, None, 2018-02-14 20:00:00, None
78.1, None, None, None, 8.17, 258.6, None, None, -10.0, None, None, None, None, None, None, None, None, None, -6.872, None, None, None, None, 14.52, None, None, None, None, 2018-02-14 21:00:00, None
79.1, None, None, None, 10.45, 259.9, None, None, -9.0, None, None, None, None, None, None, None, None, None, -6.824, None, None, None, None, 15.8, None, None, None, None, 2018-02-14 22:00:00, None
78.8, None, None, None, 6.609, 237.4, None, None, -10.0, None, None, None, None, None, None, None, None, None, -6.815, None, None, None, None, 23.52, None, None, None, None, 2018-02-14 23:00:00, None
76.1, None, None, None, 6.775, 213.7, None, None, -10.0, None, None, None, None, None, None, None, None, None, -7.05, None, None, None, None, 21.74, None, None, None, None, 2018-02-15 00:00:00, None
76.8, None, None, None, 6.707, 241.6, None, None, -10.0, None, None, None, None, None, None, None, None, None, -7.3, None, None, None, None, 22.76, None, None, None, None, 2018-02-15 01:00:00, None
77.9, None, None, None, 7.25, 231.2, None, None, -10.0, None, None, None, None, None, None, None, None, None, -7.02, None, None, None, None, 22.26, None, None, None, None, 2018-02-15 02:00:00, None
75.5, None, None, None, 6.345, 227.7, None, None, -11.0, None, None, None, None, None, None, None, None, None, -7.57, None, None, None, None, 30.23, None, None, None, None, 2018-02-15 03:00:00, None
75.1, None, None, None, 7.53, 243.4, None, None, -12.0, None, None, None, None, None, None, None, None, None, -8.33, None, None, None, None, 21.39, None, None, None, None, 2018-02-15 04:00:00, None
74.9, None, None, None, 9.35, 218.2, None, None, -12.0, None, None, None, None, None, None, None, None, None, -8.74, None, None, None, None, 15.85, None, None, None, None, 2018-02-15 05:00:00, None
74.6, None, None, None, 10.14, 217.0, None, None, -12.0, None, None, None, None, None, None, None, None, None, -9.16, None, None, None, None, 21.12, None, None, None, None, 2018-02-15 06:00:00, None
74.7, None, None, None, 7.27, 249.7, None, None, -13.0, None, None, None, None, None, None, None, None, None, -9.45, None, None, None, None, 25.87, None, None, None, None, 2018-02-15 07:00:00, None
75.1, None, None, None, 7.84, 231.3, None, None, -12.0, None, None, None, None, None, None, None, None, None, -8.7, None, None, None, None, 22.81, None, None, None, None, 2018-02-15 08:00:00, None
74.0, None, None, None, 6.523, 227.8, None, None, -11.0, None, None, None, None, None, None, None, None, None, -7.84, None, None, None, None, 28.42, None, None, None, None, 2018-02-15 09:00:00, None
72.8, None, None, None, 4.929, 229.8, None, None, -10.0, None, None, None, None, None, None, None, None, None, -6.804, None, None, None, None, 30.45, None, None, None, None, 2018-02-15 10:00:00, None
70.6, None, None, None, 5.979, 217.1, None, None, -11.0, None, None, None, None, None, None, None, None, None, -7.06, None, None, None, None, 25.91, None, None, None, None, 2018-02-15 11:00:00, None
65.92, None, None, None, 6.027, 235.5, None, None, -11.0, None, None, None, None, None, None, None, None, None, -6.593, None, None, None, None, 25.91, None, None, None, None, 2018-02-15 12:00:00, None
64.37, None, None, None, 6.243, 257.3, None, None, -11.0, None, None, None, None, None, None, None, None, None, -5.952, None, None, None, None, 16.62, None, None, None, None, 2018-02-15 13:00:00, None
63.8, None, None, None, 6.029, 258.7, None, None, -11.0, None, None, None, None, None, None, None, None, None, -5.428, None, None, None, None, 13.45, None, None, None, None, 2018-02-15 14:00:00, None
65.17, None, None, None, 7.09, 259.5, None, None, -11.0, None, None, None, None, None, None, None, None, None, -5.656, None, None, None, None, 12.32, None, None, None, None, 2018-02-15 15:00:00, None
61.54, None, None, None, 5.508, 267.6, None, None, -12.0, None, None, None, None, None, None, None, None, None, -6.63, None, None, None, None, 14.97, None, None, None, None, 2018-02-15 16:00:00, None
63.38, None, None, None, 2.38, 311.5, None, None, -13.0, None, None, None, None, None, None, None, None, None, -7.97, None, None, None, None, 23.95, None, None, None, None, 2018-02-15 17:00:00, None
66.53, None, None, None, 3.331, 281.1, None, None, -13.0, None, None, None, None, None, None, None, None, None, -8.52, None, None, None, None, 28.01, None, None, None, None, 2018-02-15 18:00:00, None
67.85, None, None, None, 5.968, 292.9, None, None, -13.0, None, None, None, None, None, None, None, None, None, -8.53, None, None, None, None, 14.6, None, None, None, None, 2018-02-15 19:00:00, None
68.01, None, None, None, 3.334, 315.6, None, None, -13.0, None, None, None, None, None, None, None, None, None, -8.64, None, None, None, None, 29.79, None, None, None, None, 2018-02-15 20:00:00, None
69.14, None, None, None, 4.214, 274.5, None, None, -13.0, None, None, None, None, None, None, None, None, None, -8.68, None, None, None, None, 27.44, None, None, None, None, 2018-02-15 21:00:00, None
73.4, None, None, None, 5.55, 264.2, None, None, -12.0, None, None, None, None, None, None, None, None, None, -8.88, None, None, None, None, 8.88, None, None, None, None, 2018-02-15 22:00:00, None
75.1, None, None, None, 3.764, 263.5, None, None, -12.0, None, None, None, None, None, None, None, None, None, -8.95, None, None, None, None, 7.54, None, None, None, None, 2018-02-15 23:00:00, None
74.7, None, None, None, 3.557, 277.8, None, None, -12.0, None, None, None, None, None, None, None, None, None, -9.15, None, None, None, None, 14.13, None, None, None, None, 2018-02-16 00:00:00, None
74.6, None, None, None, 1.025, 300.1, None, None, -12.0, None, None, None, None, None, None, None, None, None, -9.22, None, None, None, None, 55.47, None, None, None, None, 2018-02-16 01:00:00, None
74.6, None, None, None, 1.409, 322.7, None, None, -12.0, None, None, None, None, None, None, None, None, None, -9.13, None, None, None, None, 51.35, None, None, None, None, 2018-02-16 02:00:00, None
