station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, dwpt_temp, air_temp, min_air_temp_snc_last_reset, DEW_POINT, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, snw_dpth
0.0, 0.855, 55.3, 1.0, 55.0, -7.0, 0.9, -0.6, -7.0, 0.0, 0.0, 2020-11-26 05:00:00, -6999.0
0.0, -0.149, 61.36, 1.0, 61.0, -6.0, -0.1, -0.6, -6.0, 0.0, 0.0, 2020-11-26 06:00:00, -6999.0
0.0, -0.546, 62.58, 0.0, 63.0, -6.0, -0.5, -0.6, -6.0, 0.0, 0.0, 2020-11-26 07:00:00, -6999.0
0.0, 0.366, 59.91, 0.3, 60.0, -6.0, 0.4, -0.6, -6.0, 0.0, 0.0, 2020-11-26 08:00:00, -6999.0
0.0, 2.272, 51.38, 2.6, 51.0, -7.0, 2.3, -0.6, -7.0, 0.0, 0.0, 2020-11-26 09:00:00, -6999.0
None, None, None, 4.4, 43.0, -7.0, 4.2, -0.6, None, 0.0, 0.0, 2020-11-26 13:00:00, -6999.0
None, 3.214, 46.94, 4.4, 47.0, -7.0, 3.2, -0.6, -7.0, 0.0, 0.0, 2020-11-26 14:00:00, -6999.0
None, 2.899, 48.96, 4.4, 49.0, -7.0, 2.9, -0.6, -7.0, 0.0, 0.0, 2020-11-26 15:00:00, -6999.0
None, 2.181, 53.51, 4.4, 54.0, -6.0, 2.2, -0.6, -6.0, 0.0, 0.0, 2020-11-26 16:00:00, -6999.0
None, 1.55, 56.75, 4.4, 57.0, -6.0, 1.6, -0.6, -6.0, 0.0, 0.0, 2020-11-26 17:00:00, -6999.0
None, 1.665, 57.74, 4.4, 58.0, -6.0, 1.7, -0.6, -6.0, 0.0, 0.0, 2020-11-26 18:00:00, -6999.0
None, 1.657, 58.66, 1.9, 59.0, -6.0, 1.7, 1.6, -6.0, 0.0, 0.0, 2020-11-26 19:00:00, -6999.0
None, 1.369, 61.22, 1.9, 61.0, -5.0, 1.4, 1.0, -5.0, 0.0, 0.0, 2020-11-26 20:00:00, -6999.0
None, 1.877, 58.87, 2.0, 59.0, -5.0, 1.9, 1.0, -5.0, 0.0, 0.0, 2020-11-26 21:00:00, -6999.0
None, 1.168, 65.09, 2.0, 65.0, -5.0, 1.2, 1.0, -5.0, 0.0, 0.0, 2020-11-26 22:00:00, -6999.0
None, 0.802, 66.84, 2.0, 67.0, -4.0, 0.8, 0.8, -4.0, 0.0, 0.0, 2020-11-26 23:00:00, -6999.0
None, 0.554, 69.51, 2.0, 70.0, -5.0, 0.6, 0.5, -5.0, 0.0, 0.0, 2020-11-27 00:00:00, -6999.0
None, 0.783, 68.01, 2.0, 68.0, -4.0, 0.8, 0.5, -4.0, 0.0, 0.0, 2020-11-27 01:00:00, -6999.0
None, -0.316, 72.88, 2.0, 73.0, -4.0, -0.3, -0.3, -4.0, 0.0, 0.0, 2020-11-27 02:00:00, -6999.0
None, -0.269, 74.0, 2.0, 74.0, -4.0, -0.3, -0.5, -4.0, 0.0, 0.0, 2020-11-27 03:00:00, -6999.0
None, -0.527, 74.8, 2.0, 75.0, -4.0, -0.5, -0.6, -4.0, 0.0, 0.0, 2020-11-27 04:00:00, -6999.0
None, -1.201, 77.04, 2.0, 77.0, -4.0, -1.2, -1.3, -4.0, 0.0, 0.0, 2020-11-27 05:00:00, -6999.0
None, -1.58, 77.49, 2.0, 77.0, -5.0, -1.6, -1.5, -5.0, 0.0, 0.0, 2020-11-27 06:00:00, -6999.0
None, -1.462, 76.13, -1.4, 76.0, -5.0, -1.5, -1.7, -5.0, 0.0, 0.0, 2020-11-27 07:00:00, -6999.0
None, -1.116, 74.77, -1.2, 75.0, -4.0, -1.1, -1.7, -4.0, 0.0, 0.0, 2020-11-27 08:00:00, -6999.0
None, -0.642, 71.61, -0.6, 72.0, -5.0, -0.6, -1.7, -5.0, 0.0, 0.0, 2020-11-27 09:00:00, -6999.0
None, 0.208, 70.95, 0.2, 71.0, -4.0, 0.2, -1.7, -4.0, 0.0, 0.0, 2020-11-27 10:00:00, -6999.0
None, 1.216, 69.91, 1.3, 70.0, -4.0, 1.2, -1.7, -4.0, 0.0, 0.0, 2020-11-27 11:00:00, -6999.0
0.0, 2.106, 68.35, 2.1, 68.0, -3.0, 2.1, -1.7, -3.0, 0.0, 0.0, 2020-11-27 12:00:00, -6999.0
0.0, 2.625, 67.65, 2.7, 68.0, -3.0, 2.6, -1.7, -3.0, 0.0, 0.0, 2020-11-27 13:00:00, -6999.0
0.0, 2.812, 67.26, 2.9, 67.0, -3.0, 2.8, -1.7, -3.0, 0.0, 0.0, 2020-11-27 14:00:00, -6999.0
0.0, 2.2, 69.37, 2.9, 69.0, -3.0, 2.2, -1.7, -3.0, 0.0, 0.0, 2020-11-27 15:00:00, -6999.0
0.0, 0.523, 76.73, 2.9, 77.0, -3.0, 0.5, -1.7, -3.0, 0.0, 0.0, 2020-11-27 16:00:00, -6999.0
0.0, -0.426, 80.9, 2.9, 81.0, -3.0, -0.4, -1.7, -3.0, 0.0, 0.0, 2020-11-27 17:00:00, -6999.0
0.0, -0.304, 79.91, 2.9, 80.0, -3.0, -0.3, -1.7, -3.0, 0.0, 0.0, 2020-11-27 18:00:00, -6999.0
0.0, -0.339, 78.68, -0.3, 79.0, -3.0, -0.3, -0.7, -3.0, 0.0, 0.0, 2020-11-27 19:00:00, -6999.0
0.0, -0.808, 80.9, -0.1, 81.0, -3.0, -0.8, -0.9, -3.0, 0.0, 0.0, 2020-11-27 20:00:00, -6999.0
0.0, -1.232, 81.6, -0.1, 82.0, -4.0, -1.2, -1.2, -4.0, 0.0, 0.0, 2020-11-27 21:00:00, -6999.0
0.0, -1.389, 81.7, -0.1, 82.0, -4.0, -1.4, -1.6, -4.0, 0.0, 0.0, 2020-11-27 22:00:00, -6999.0
0.0, -1.687, 82.0, -0.1, 82.0, -4.0, -1.7, -1.8, -4.0, 0.0, 0.0, 2020-11-27 23:00:00, -6999.0
0.0, -1.809, 81.7, -0.1, 82.0, -4.0, -1.8, -2.2, -4.0, 0.0, 0.0, 2020-11-28 00:00:00, -6999.0
0.0, -0.972, 78.06, -0.1, 78.0, -4.0, -1.0, -2.2, -4.0, 0.0, 0.0, 2020-11-28 01:00:00, -6999.0
0.0, -1.256, 78.61, -0.1, 79.0, -4.0, -1.3, -2.2, -4.0, 0.0, 0.0, 2020-11-28 02:00:00, -6999.0
0.0, -0.156, 72.77, -0.1, 73.0, -4.0, -0.2, -2.2, -4.0, 0.0, 0.0, 2020-11-28 03:00:00, -6999.0
0.0, 1.955, 60.37, 2.4, 60.0, -5.0, 2.0, -2.2, -5.0, 0.0, 0.0, 2020-11-28 04:00:00, -6999.0
0.0, 2.346, 58.68, 2.4, 59.0, -5.0, 2.3, -2.2, -5.0, 0.0, 0.0, 2020-11-28 05:00:00, -6999.0
0.0, 2.251, 56.58, 2.9, 57.0, -5.0, 2.3, -2.2, -5.0, 0.0, 0.0, 2020-11-28 06:00:00, -6999.0
0.0, 1.858, 59.35, 2.4, 59.0, -5.0, 1.9, 1.8, -5.0, 0.0, 0.0, 2020-11-28 07:00:00, -6999.0
0.0, -0.402, 69.35, 2.4, 69.0, -5.0, -0.4, -0.6, -5.0, 0.0, 0.0, 2020-11-28 08:00:00, -6999.0
0.0, 2.795, 65.9, 2.7, 66.0, -3.0, 2.8, -0.6, -3.0, 0.0, 0.0, 2020-11-28 09:00:00, -6999.0
0.0, 4.043, 59.12, 4.3, 59.0, -3.0, 4.0, -0.6, -3.0, 0.0, 0.0, 2020-11-28 10:00:00, -6999.0
0.0, 5.529, 49.0, 5.6, 49.0, -4.0, 5.5, -0.6, -4.0, 0.0, 0.0, 2020-11-28 11:00:00, -6999.0
0.0, 5.943, 42.18, 6.0, 42.0, -6.0, 5.9, -0.6, -6.0, 0.0, 0.0, 2020-11-28 12:00:00, -6999.0
0.0, 6.427, 34.61, 6.9, 35.0, -8.0, 6.4, -0.6, -8.0, 0.0, 0.0, 2020-11-28 13:00:00, -6999.0
0.0, 4.754, 41.97, 6.9, 42.0, -7.0, 4.8, -0.6, -7.0, 0.0, 0.0, 2020-11-28 14:00:00, -6999.0
0.0, 3.348, 46.93, 6.9, 47.0, -7.0, 3.3, -0.6, -7.0, 0.0, 0.0, 2020-11-28 15:00:00, -6999.0
0.0, -0.149, 60.78, 6.9, 61.0, -6.0, -0.1, -0.6, -6.0, 0.0, 0.0, 2020-11-28 16:00:00, -6999.0
0.0, 0.861, 54.12, 6.9, 54.0, -7.0, 0.9, -0.7, -7.0, 0.0, 0.0, 2020-11-28 17:00:00, -6999.0
0.0, -1.623, 64.77, 6.9, 65.0, -7.0, -1.6, -2.0, -7.0, 0.0, 0.0, 2020-11-28 18:00:00, -6999.0
0.0, -2.748, 68.09, -1.5, 68.0, -7.0, -2.7, -2.7, -7.0, 0.0, 0.0, 2020-11-28 19:00:00, -6999.0
0.0, -3.303, 70.5, -1.5, 71.0, -7.0, -3.3, -3.4, -7.0, 0.0, 0.0, 2020-11-28 20:00:00, -6999.0
0.0, -4.17, 72.39, -1.5, 72.0, -8.0, -4.2, -4.2, -8.0, 0.0, 0.0, 2020-11-28 21:00:00, -6999.0
0.0, -3.996, 66.61, -1.5, 67.0, -9.0, -4.0, -4.5, -9.0, 0.0, 0.0, 2020-11-28 22:00:00, -6999.0
0.0, -4.961, 70.17, -1.5, 70.0, -9.0, -5.0, -5.0, -9.0, 0.0, 0.0, 2020-11-28 23:00:00, -6999.0
0.0, -5.119, 68.93, -1.5, 69.0, -9.0, -5.1, -5.4, -9.0, 0.0, 0.0, 2020-11-29 00:00:00, -6999.0
0.0, -5.604, 70.33, -1.5, 70.0, -10.0, -5.6, -5.6, -10.0, 0.0, 0.0, 2020-11-29 01:00:00, -6999.0
0.0, -5.529, 67.07, -1.5, 67.0, -10.0, -5.5, -5.8, -10.0, 0.0, 0.0, 2020-11-29 02:00:00, -6999.0
0.0, -7.034, 78.0, -1.5, 78.0, -10.0, -7.0, -7.2, -10.0, 0.0, 0.0, 2020-11-29 03:00:00, -6999.0
0.0, -7.691, 80.4, -1.5, 80.0, -10.0, -7.7, -7.8, -10.0, 0.0, 0.0, 2020-11-29 04:00:00, -6999.0
0.0, -7.79, 80.7, -1.5, 81.0, -10.0, -7.8, -8.1, -10.0, 0.0, 0.0, 2020-11-29 05:00:00, -6999.0
0.0, -7.891, 80.5, -1.5, 81.0, -10.0, -7.9, -8.5, -10.0, 0.0, 0.0, 2020-11-29 06:00:00, -6999.0
0.0, -8.08, 81.3, -7.0, 81.0, -10.0, -8.1, -8.1, -10.0, 0.0, 0.0, 2020-11-29 07:00:00, -6999.0
0.0, -6.894, 79.93, -6.8, 80.0, -10.0, -6.9, -8.2, -10.0, 0.0, 0.0, 2020-11-29 08:00:00, -6999.0
0.0, -6.222, 76.61, -6.1, 77.0, -10.0, -6.2, -8.2, -10.0, 0.0, 0.0, 2020-11-29 09:00:00, -6999.0
0.0, -3.728, 70.97, -3.6, 71.0, -8.0, -3.7, -8.2, -8.0, 0.0, 0.0, 2020-11-29 10:00:00, -6999.0
0.0, -2.468, 66.71, -2.6, 67.0, -7.0, -2.5, -8.2, -7.0, 0.0, 0.0, 2020-11-29 11:00:00, -6999.0
None, 0.326, 53.78, None, None, None, None, None, -8.0, None, None, 2020-11-29 12:00:00, None
0.0, 1.005, 59.11, 1.2, 59.0, -6.0, 1.0, -8.2, -6.0, 0.0, 0.0, 2020-11-29 13:00:00, -6999.0
0.0, 0.623, 60.72, 1.5, 61.0, -6.0, 0.6, -8.2, -6.0, 0.0, 0.0, 2020-11-29 14:00:00, -6999.0
0.0, -0.741, 66.51, 1.5, 67.0, -6.0, -0.7, -8.2, -6.0, 0.0, 0.0, 2020-11-29 15:00:00, -6999.0
0.0, -2.447, 72.2, 1.5, 72.0, -6.0, -2.4, -8.2, -6.0, 0.0, 0.0, 2020-11-29 16:00:00, -6999.0
0.0, -3.765, 78.17, 1.5, 78.0, -7.0, -3.8, -8.2, -7.0, 0.0, 0.0, 2020-11-29 17:00:00, -6999.0
0.0, -4.804, 81.5, 1.5, 82.0, -7.0, -4.8, -8.2, -7.0, 0.0, 0.0, 2020-11-29 18:00:00, -6999.0
0.0, -5.147, 81.0, -4.6, 81.0, -8.0, -5.1, -5.5, -8.0, 0.0, 0.0, 2020-11-29 19:00:00, -6999.0
0.0, -6.793, 86.7, -4.6, 87.0, -8.0, -6.8, -6.9, -8.0, 0.0, 0.0, 2020-11-29 20:00:00, -6999.0
0.0, -7.558, 87.8, -4.6, 88.0, -9.0, -7.6, -7.5, -9.0, 0.0, 0.0, 2020-11-29 21:00:00, -6999.0
0.0, -7.861, 89.5, -4.6, 90.0, -9.0, -7.9, -8.0, -9.0, 0.0, 0.0, 2020-11-29 22:00:00, -6999.0
0.0, -7.388, 88.7, -4.6, 89.0, -9.0, -7.4, -8.1, -9.0, 0.0, 0.0, 2020-11-29 23:00:00, -6999.0
0.0, -6.627, 84.5, -4.6, 85.0, -9.0, -6.6, -8.1, -9.0, 0.0, 0.0, 2020-11-30 00:00:00, -6999.0
0.0, -7.65, 88.7, -4.6, 89.0, -9.0, -7.7, -8.1, -9.0, 0.0, 0.0, 2020-11-30 01:00:00, -6999.0
0.0, -8.34, 88.9, -4.6, 89.0, -10.0, -8.3, -8.4, -10.0, 0.0, 0.0, 2020-11-30 02:00:00, -6999.0
0.0, -9.16, 91.0, -4.6, 91.0, -10.0, -9.2, -9.2, -10.0, 0.0, 0.0, 2020-11-30 03:00:00, -6999.0
0.0, -9.14, 91.3, -4.6, 91.0, -10.0, -9.1, -9.4, -10.0, 0.0, 0.0, 2020-11-30 04:00:00, -6999.0
0.0, -9.39, 91.0, -4.6, 91.0, -10.0, -9.4, -9.4, -10.0, 0.0, 0.0, 2020-11-30 05:00:00, -6999.0
0.0, -9.74, 91.2, -4.6, 91.0, -11.0, -9.7, -9.9, -11.0, 0.0, 0.0, 2020-11-30 06:00:00, -6999.0
0.0, -9.05, 90.3, -8.7, 90.0, -10.0, -9.1, -10.2, -10.0, 0.0, 0.0, 2020-11-30 07:00:00, -6999.0
0.0, -8.47, 91.1, -8.5, 91.0, -10.0, -8.5, -10.2, -10.0, 0.0, 0.0, 2020-11-30 08:00:00, -6999.0
0.0, -6.938, 90.5, -6.9, 91.0, -8.0, -6.9, -10.2, -8.0, 0.0, 0.0, 2020-11-30 09:00:00, -6999.0
0.0, -5.107, 86.0, -5.2, 86.0, -7.0, -5.1, -10.2, -7.0, 0.0, 0.0, 2020-11-30 10:00:00, -6999.0
0.0, -3.752, 79.8, -3.8, 80.0, -6.0, -3.8, -10.2, -6.0, 0.0, 0.0, 2020-11-30 11:00:00, -6999.0
0.0, -2.355, 74.63, -2.3, 75.0, -6.0, -2.4, -10.2, -6.0, 0.0, 0.0, 2020-11-30 12:00:00, -6999.0
0.0, -1.639, 71.11, -1.3, 71.0, -5.0, -1.6, -10.2, -5.0, 0.0, 0.0, 2020-11-30 13:00:00, -6999.0
0.0, -1.541, 76.42, -1.1, 76.0, -5.0, -1.5, -10.2, -5.0, 0.0, 0.0, 2020-11-30 14:00:00, -6999.0
0.0, -1.179, 85.8, -1.1, 86.0, -3.0, -1.2, -10.2, -3.0, 0.0, 0.0, 2020-11-30 15:00:00, -6999.0
0.0, -1.926, 86.1, -1.0, 86.0, -4.0, -1.9, -10.2, -4.0, 0.0, 0.0, 2020-11-30 16:00:00, -6999.0
0.0, -0.277, 74.66, 0.4, 75.0, -4.0, -0.3, -10.2, -4.0, 0.0, 0.0, 2020-11-30 17:00:00, -6999.0
0.0, 1.394, 63.63, 1.3, 64.0, -5.0, 1.4, -10.2, -5.0, 0.0, 0.0, 2020-11-30 18:00:00, -6999.0
0.0, -0.336, 73.99, 1.8, 74.0, -4.0, -0.3, -0.4, -4.0, 0.0, 0.0, 2020-11-30 19:00:00, -6999.0
0.0, 0.716, 71.79, 1.8, 72.0, -4.0, 0.7, -0.4, -4.0, 0.0, 0.0, 2020-11-30 20:00:00, -6999.0
0.0, -0.233, 75.09, 1.8, 75.0, -3.0, -0.2, -0.4, -3.0, 0.0, 0.0, 2020-11-30 21:00:00, -6999.0
0.0, -1.272, 80.8, 1.8, 81.0, -4.0, -1.3, -1.3, -4.0, 0.0, 0.0, 2020-11-30 22:00:00, -6999.0
0.0, -1.44, 80.4, 1.8, 80.0, -4.0, -1.4, -1.4, -4.0, 0.0, 0.0, 2020-11-30 23:00:00, -6999.0
0.0, -2.512, 83.6, 1.8, 84.0, -5.0, -2.5, -2.5, -5.0, 0.0, 0.0, 2020-12-01 00:00:00, -6999.0
0.0, -3.598, 86.5, 1.8, 87.0, -6.0, -3.6, -3.6, -6.0, 0.0, 0.0, 2020-12-01 01:00:00, -6999.0
0.0, -4.942, 89.0, 1.8, 89.0, -6.0, -4.9, -4.9, -6.0, 0.0, 0.0, 2020-12-01 02:00:00, -6999.0
0.0, -5.844, 91.0, 1.8, 91.0, -7.0, -5.8, -6.0, -7.0, 0.0, 0.0, 2020-12-01 03:00:00, -6999.0
0.0, -6.179, 91.3, 1.8, 91.0, -7.0, -6.2, -6.6, -7.0, 0.0, 0.0, 2020-12-01 04:00:00, -6999.0
0.0, -4.65, 85.3, 1.8, 85.0, -6.0, -4.7, -6.6, -6.0, 0.0, 0.0, 2020-12-01 05:00:00, -6999.0
0.0, -3.772, 77.15, 1.8, 77.0, -7.0, -3.8, -6.6, -7.0, 0.0, 0.0, 2020-12-01 06:00:00, -6999.0
0.0, -4.666, 80.9, -3.7, 81.0, -7.0, -4.7, -4.7, -7.0, 0.0, 0.0, 2020-12-01 07:00:00, -6999.0
0.0, -5.71, 84.1, -3.7, 84.0, -8.0, -5.7, -5.7, -8.0, 0.0, 0.0, 2020-12-01 08:00:00, -6999.0
0.0, -5.013, 80.4, -3.7, 80.0, -7.0, -5.0, -5.7, -7.0, 0.0, 0.0, 2020-12-01 09:00:00, -6999.0
0.0, -0.908, 71.54, -1.0, 72.0, -5.0, -0.9, -5.7, -5.0, 0.0, 0.0, 2020-12-01 10:00:00, -6999.0
0.0, 0.763, 60.27, 1.0, 60.0, -6.0, 0.8, -5.7, -6.0, 0.0, 0.0, 2020-12-01 11:00:00, -6999.0
0.0, 1.249, 54.21, 1.8, 54.0, -7.0, 1.2, -5.7, -7.0, 0.0, 0.0, 2020-12-01 12:00:00, -6999.0
0.0, 1.974, 50.45, 3.0, 50.0, -7.0, 2.0, -5.7, -7.0, 0.0, 0.0, 2020-12-01 13:00:00, -6999.0
0.0, None, None, 3.0, 53.0, -7.0, 1.8, -5.7, None, 0.0, 0.0, 2020-12-01 14:00:00, -6999.0
0.0, 0.005, 61.02, 3.0, 61.0, -6.0, 0.0, -5.7, -6.0, 0.0, 0.0, 2020-12-01 15:00:00, -6999.0
0.0, -2.187, 68.68, 3.0, 69.0, -7.0, -2.2, -5.7, -7.0, 0.0, 0.0, 2020-12-01 16:00:00, -6999.0
0.0, -3.201, 73.61, 3.0, 74.0, -7.0, -3.2, -5.7, -7.0, 0.0, 0.0, 2020-12-01 17:00:00, -6999.0
0.0, -4.19, 77.52, 3.0, 78.0, -7.0, -4.2, -5.7, -7.0, 0.0, 0.0, 2020-12-01 18:00:00, -6999.0
0.0, -5.375, 82.5, -4.1, 83.0, -7.0, -5.4, -5.4, -7.0, 0.0, 0.0, 2020-12-01 19:00:00, -6999.0
0.0, -5.998, 84.2, -4.1, 84.0, -8.0, -6.0, -6.0, -8.0, 0.0, 0.0, 2020-12-01 20:00:00, -6999.0
0.0, -5.816, 81.3, -4.1, 81.0, -8.0, -5.8, -6.0, -8.0, 0.0, 0.0, 2020-12-01 21:00:00, -6999.0
0.0, -6.872, 85.1, -4.1, 85.0, -9.0, -6.9, -6.9, -9.0, 0.0, 0.0, 2020-12-01 22:00:00, -6999.0
0.0, -7.463, 86.1, -4.1, 86.0, -9.0, -7.5, -7.4, -9.0, 0.0, 0.0, 2020-12-01 23:00:00, -6999.0
0.0, -7.341, 87.1, -4.1, 87.0, -9.0, -7.3, -8.2, -9.0, 0.0, 0.0, 2020-12-02 00:00:00, -6999.0
0.0, -7.494, 87.6, -4.1, 88.0, -9.0, -7.5, -8.4, -9.0, 0.0, 0.0, 2020-12-02 01:00:00, -6999.0
0.0, -8.28, 86.8, -4.1, 87.0, -10.0, -8.3, -8.4, -10.0, 0.0, 0.0, 2020-12-02 02:00:00, -6999.0
0.0, -8.74, 89.4, -4.1, 89.0, -10.0, -8.7, -8.9, -10.0, 0.0, 0.0, 2020-12-02 03:00:00, -6999.0
0.0, -8.94, 89.2, -4.1, 89.0, -10.0, -8.9, -8.9, -10.0, 0.0, 0.0, 2020-12-02 04:00:00, -6999.0
0.0, -9.44, 89.2, -4.1, 89.0, -11.0, -9.4, -9.4, -11.0, 0.0, 0.0, 2020-12-02 05:00:00, -6999.0
0.0, -9.36, 90.4, -4.1, 90.0, -10.0, -9.4, -9.8, -10.0, 0.0, 0.0, 2020-12-02 06:00:00, -6999.0
0.0, -9.36, 90.1, -9.1, 90.0, -10.0, -9.4, -9.6, -10.0, 0.0, 0.0, 2020-12-02 07:00:00, -6999.0
0.0, -9.72, 88.8, -9.1, 89.0, -11.0, -9.7, -10.1, -11.0, 0.0, 0.0, 2020-12-02 08:00:00, -6999.0
0.0, -7.403, 89.4, -7.7, 89.0, -8.0, -7.4, -10.1, -8.0, 0.0, 0.0, 2020-12-02 09:00:00, -6999.0
0.0, -5.654, 77.56, -5.7, 78.0, -9.0, -5.7, -10.1, -9.0, 0.0, 0.0, 2020-12-02 10:00:00, -6999.0
0.0, -4.006, 70.7, -3.9, 71.0, -8.0, -4.0, -10.1, -8.0, 0.0, 0.0, 2020-12-02 11:00:00, -6999.0
0.0, -2.498, 64.29, -2.3, 64.0, -8.0, -2.5, -10.1, -8.0, 0.0, 0.0, 2020-12-02 12:00:00, -6999.0
0.0, -1.574, 61.34, -1.5, 61.0, -7.0, -1.6, -10.1, -7.0, 0.0, 0.0, 2020-12-02 13:00:00, -6999.0
0.0, -1.834, 63.11, -1.3, 63.0, -7.0, -1.8, -10.1, -7.0, 0.0, 0.0, 2020-12-02 14:00:00, -6999.0
0.0, -2.577, 68.17, -1.3, 68.0, -7.0, -2.6, -10.1, -7.0, 0.0, 0.0, 2020-12-02 15:00:00, -6999.0
0.0, -4.367, 73.48, -1.3, 73.0, -8.0, -4.4, -10.1, -8.0, 0.0, 0.0, 2020-12-02 16:00:00, -6999.0
0.0, -5.364, 77.51, -1.3, 78.0, -8.0, -5.4, -10.1, -8.0, 0.0, 0.0, 2020-12-02 17:00:00, -6999.0
0.0, -6.139, 80.5, -1.3, 81.0, -9.0, -6.1, -10.1, -9.0, 0.0, 0.0, 2020-12-02 18:00:00, -6999.0
0.0, -7.057, 83.3, -6.1, 83.0, -9.0, -7.1, -7.0, -9.0, 0.0, 0.0, 2020-12-02 19:00:00, -6999.0
0.0, -7.593, 86.4, -6.1, 86.0, -9.0, -7.6, -7.6, -9.0, 0.0, 0.0, 2020-12-02 20:00:00, -6999.0
0.0, -8.11, 88.0, -6.1, 88.0, -9.0, -8.1, -8.4, -9.0, 0.0, 0.0, 2020-12-02 21:00:00, -6999.0
0.0, -8.59, 88.8, -6.1, 89.0, -10.0, -8.6, -8.6, -10.0, 0.0, 0.0, 2020-12-02 22:00:00, -6999.0
0.0, -9.13, 90.1, -6.1, 90.0, -10.0, -9.1, -9.3, -10.0, 0.0, 0.0, 2020-12-02 23:00:00, -6999.0
0.0, -9.23, 89.8, -6.1, 90.0, -11.0, -9.2, -9.4, -11.0, 0.0, 0.0, 2020-12-03 00:00:00, -6999.0
0.0, -9.12, 90.8, -6.1, 91.0, -10.0, -9.1, -10.0, -10.0, 0.0, 0.0, 2020-12-03 01:00:00, -6999.0
0.0, -9.19, 90.2, -6.1, 90.0, -10.0, -9.2, -10.0, -10.0, 0.0, 0.0, 2020-12-03 02:00:00, -6999.0
0.0, -9.74, 90.6, -6.1, 91.0, -11.0, -9.7, -10.0, -11.0, 0.0, 0.0, 2020-12-03 03:00:00, -6999.0
0.0, -9.52, 90.7, -6.1, 91.0, -11.0, -9.5, -10.0, -11.0, 0.0, 0.0, 2020-12-03 04:00:00, -6999.0
0.0, -10.05, 90.2, -6.1, 90.0, -11.0, -10.1, -10.2, -11.0, 0.0, 0.0, 2020-12-03 05:00:00, -6999.0
0.0, -9.78, 90.4, -6.1, 90.0, -11.0, -9.8, -10.2, -11.0, 0.0, 0.0, 2020-12-03 06:00:00, -6999.0
0.0, -10.29, 90.3, -9.7, 90.0, -11.0, -10.3, -10.5, -11.0, 0.0, 0.0, 2020-12-03 07:00:00, -6999.0
0.0, -10.34, 90.7, -9.7, 91.0, -11.0, -10.3, -10.8, -11.0, 0.0, 0.0, 2020-12-03 08:00:00, -6999.0
0.0, -8.47, 89.8, -8.5, 90.0, -10.0, -8.5, -10.8, -10.0, 0.0, 0.0, 2020-12-03 09:00:00, -6999.0
0.0, -5.986, 81.8, -6.0, 82.0, -8.0, -6.0, -10.8, -8.0, 0.0, 0.0, 2020-12-03 10:00:00, -6999.0
0.0, -4.112, 72.59, -4.1, 73.0, -8.0, -4.1, -10.8, -8.0, 0.0, 0.0, 2020-12-03 11:00:00, -6999.0
0.0, -2.927, 70.35, -2.9, 70.0, -7.0, -2.9, -10.8, -7.0, 0.0, 0.0, 2020-12-03 12:00:00, -6999.0
0.0, -2.231, 65.24, -1.4, 65.0, -7.0, -2.2, -10.8, -7.0, 0.0, 0.0, 2020-12-03 13:00:00, -6999.0
None, -2.663, 70.67, -1.4, 71.0, -7.0, -2.7, -10.8, -7.0, 0.0, 0.0, 2020-12-03 15:00:00, -6999.0
None, -4.518, 78.08, -1.4, 78.0, -8.0, -4.5, -10.8, -8.0, 0.0, 0.0, 2020-12-03 16:00:00, -6999.0
None, -6.08, 82.7, -1.4, 83.0, -8.0, -6.1, -10.8, -8.0, 0.0, 0.0, 2020-12-03 17:00:00, -6999.0
None, -6.683, 84.7, -1.4, 85.0, -8.0, -6.7, -10.8, -8.0, 0.0, 0.0, 2020-12-03 18:00:00, -6999.0
None, -7.112, 86.5, -6.6, 87.0, -9.0, -7.1, -7.4, -9.0, 0.0, 0.0, 2020-12-03 19:00:00, -6999.0
None, -7.869, 87.7, -6.6, 88.0, -10.0, -7.9, -7.8, -10.0, 0.0, 0.0, 2020-12-03 20:00:00, -6999.0
None, -7.947, 89.4, -6.6, 89.0, -9.0, -7.9, -8.1, -9.0, 0.0, 0.0, 2020-12-03 21:00:00, -6999.0
None, -7.887, 89.4, -6.6, 89.0, -9.0, -7.9, -8.2, -9.0, 0.0, 0.0, 2020-12-03 22:00:00, -6999.0
None, -7.845, 89.8, -6.6, 90.0, -9.0, -7.8, -8.2, -9.0, 0.0, 0.0, 2020-12-03 23:00:00, -6999.0
None, -7.412, 88.9, -6.6, 89.0, -9.0, -7.4, -8.2, -9.0, 0.0, 0.0, 2020-12-04 00:00:00, -6999.0
None, -8.33, 91.3, -6.6, 91.0, -10.0, -8.3, -8.4, -10.0, 0.0, 0.0, 2020-12-04 01:00:00, -6999.0
None, -8.58, 91.8, -6.6, 92.0, -9.0, -8.6, -8.6, -9.0, 0.0, 0.0, 2020-12-04 02:00:00, -6999.0
None, -9.14, 91.9, -6.6, 92.0, -10.0, -9.1, -9.1, -10.0, 0.0, 0.0, 2020-12-04 03:00:00, -6999.0
None, -9.39, 91.9, -6.6, 92.0, -10.0, -9.4, -9.6, -10.0, 0.0, 0.0, 2020-12-04 04:00:00, -6999.0
