station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, rel_hum, time, stn_pres
9.67, 72.19, 22.3, 4.5, 14.56, 0.023, 351.6, 5.0, 0.0, 9.7, 9.7, 1076.3, -6999.0, 5.0, 948.0, 352.0, 72.0, 2020-06-30 04:00:00, 948.0
8.73, 77.28, 22.3, 0.0, 22.58, 0.0, 1.131, 5.0, 0.0, 8.7, 8.8, 1077.5, -6999.0, 5.0, 949.0, 1.0, 77.0, 2020-06-30 05:00:00, 949.0
9.16, 79.15, 22.3, 0.1, 14.99, 0.0, 356.0, 6.0, 0.0, 9.2, 8.0, 1077.5, -6999.0, 6.0, 949.0, 356.0, 79.0, 2020-06-30 06:00:00, 949.0
9.76, 78.57, 10.1, 3.1, 72.04, 0.013, 43.34, 6.0, 0.0, 9.8, 9.1, 1077.1, -6999.0, 6.0, 949.0, 43.0, 79.0, 2020-06-30 07:00:00, 949.0
10.11, 81.4, 10.1, 0.9, 30.49, 0.002, 6.117, 7.0, 0.0, 10.1, 9.1, 1077.9, -6999.0, 7.0, 949.0, 6.0, 81.0, 2020-06-30 08:00:00, 949.0
13.53, 60.17, 13.5, 2.5, 68.71, 0.008, 319.4, 6.0, 0.0, 13.5, 9.1, 1076.5, -6999.0, 6.0, 948.0, 319.0, 60.0, 2020-06-30 09:00:00, 948.0
16.41, 49.85, 16.3, 7.7, 42.42, 0.241, 172.9, 5.0, 0.2, 16.4, 9.1, 1072.7, -6999.0, 5.0, 945.0, 173.0, 50.0, 2020-06-30 10:00:00, 945.0
16.77, 48.79, 17.0, 7.8, 74.18, 0.376, 197.0, 6.0, 0.4, 16.8, 9.1, 1070.5, -6999.0, 6.0, 943.0, 197.0, 49.0, 2020-06-30 11:00:00, 943.0
17.67, 46.14, 17.6, 1.4, 56.56, 0.006, 270.9, 6.0, 0.0, 17.7, 9.1, 1069.3, -6999.0, 6.0, 942.0, 271.0, 46.0, 2020-06-30 12:00:00, 942.0
18.33, 33.31, 18.7, 25.3, 47.35, 3.069, 144.9, 2.0, 3.1, 18.3, 9.1, 1068.2, -6999.0, 2.0, 941.0, 145.0, 33.0, 2020-06-30 13:00:00, 941.0
18.69, 37.43, 19.4, 21.3, 28.74, 4.89, 142.1, 3.0, 4.9, 18.7, 9.1, 1067.0, -6999.0, 3.0, 940.0, 142.0, 37.0, 2020-06-30 14:00:00, 940.0
16.89, 43.01, 19.4, 20.3, 52.54, 3.315, 352.7, 4.0, 3.3, 16.9, 9.1, 1068.6, -6999.0, 4.0, 941.0, 353.0, 43.0, 2020-06-30 15:00:00, 941.0
15.19, 54.37, 19.4, 24.2, 36.25, 3.403, 341.2, 6.0, 3.4, 15.2, 9.1, 1071.3, -6999.0, 6.0, 943.0, 341.0, 54.0, 2020-06-30 16:00:00, 943.0
12.61, 75.25, 19.4, 13.9, 70.15, 1.152, 290.6, 9.0, 1.2, 12.6, 9.1, 1074.1, -6999.0, 9.0, 945.0, 291.0, 75.0, 2020-06-30 17:00:00, 945.0
12.18, 85.0, 19.4, 5.1, 76.55, 0.052, 251.6, 10.0, 0.1, 12.2, 9.1, 1076.3, -6999.0, 10.0, 947.0, 252.0, 85.0, 2020-06-30 18:00:00, 947.0
12.07, 87.8, 12.4, 0.0, 36.87, 0.0, 319.1, 10.0, 0.0, 12.1, 12.1, 1077.4, -6999.0, 10.0, 948.0, 319.0, 88.0, 2020-06-30 19:00:00, 948.0
11.3, 88.5, 12.4, 0.0, 36.48, 0.0, 10.15, 10.0, 0.0, 11.3, 11.3, 1077.5, -6999.0, 10.0, 948.0, 10.0, 89.0, 2020-06-30 20:00:00, 948.0
10.91, 89.8, 12.4, 3.7, 62.17, 0.022, 15.64, 9.0, 0.0, 10.9, 11.0, 1078.2, -6999.0, 9.0, 949.0, 16.0, 90.0, 2020-06-30 21:00:00, 949.0
9.67, 90.6, 12.4, 13.6, 28.74, 1.595, 146.9, 8.0, 1.6, 9.7, 9.7, 1077.9, -6999.0, 8.0, 949.0, 147.0, 91.0, 2020-06-30 22:00:00, 949.0
9.12, 90.7, 12.4, 14.1, 28.61, 1.841, 139.0, 8.0, 1.8, 9.1, 9.1, 1078.0, -6999.0, 8.0, 949.0, 139.0, 91.0, 2020-06-30 23:00:00, 949.0
8.93, 90.6, 12.4, 12.6, 23.96, 2.188, 123.7, 8.0, 2.2, 8.9, 8.9, 1077.9, -6999.0, 8.0, 949.0, 124.0, 91.0, 2020-07-01 00:00:00, 949.0
8.89, 91.2, 12.4, 5.8, 51.09, 0.244, 118.4, 7.0, 0.2, 8.9, 8.8, 1077.8, -6999.0, 7.0, 949.0, 118.0, 91.0, 2020-07-01 01:00:00, 949.0
8.51, 90.7, 12.4, 10.4, 53.65, 0.417, 77.6, 7.0, 0.4, 8.5, 8.5, 1078.9, -6999.0, 7.0, 950.0, 78.0, 91.0, 2020-07-01 02:00:00, 950.0
8.41, 91.4, 12.4, 3.0, 47.11, 0.02, 60.77, 7.0, 0.0, 8.4, 8.4, 1079.2, -6999.0, 7.0, 950.0, 61.0, 91.0, 2020-07-01 03:00:00, 950.0
8.39, 91.6, 12.4, 0.0, 48.14, 0.0, 130.1, 7.0, 0.0, 8.4, 8.3, 1079.4, -6999.0, 7.0, 950.0, 130.0, 92.0, 2020-07-01 04:00:00, 950.0
8.22, 91.9, 12.4, 0.0, 40.95, 0.0, 147.3, 7.0, 0.0, 8.2, 8.2, 1078.7, -6999.0, 7.0, 949.0, 147.0, 92.0, 2020-07-01 05:00:00, 949.0
8.41, 92.1, 12.4, 6.8, 34.72, 0.093, 144.5, 7.0, 0.1, 8.4, 8.1, 1078.7, -6999.0, 7.0, 949.0, 145.0, 92.0, 2020-07-01 06:00:00, 949.0
8.42, 91.8, 8.8, 8.1, 31.35, 0.216, 145.5, 7.0, 0.2, 8.4, 8.3, 1078.7, -6999.0, 7.0, 949.0, 146.0, 92.0, 2020-07-01 07:00:00, 949.0
8.86, 91.1, 8.9, 0.4, 33.11, 0.001, 122.3, 7.0, 0.0, 8.9, 8.3, 1077.6, -6999.0, 7.0, 948.0, 122.0, 91.0, 2020-07-01 08:00:00, 948.0
8.97, 91.3, 9.2, 0.0, 37.21, 0.0, 175.9, 8.0, 0.0, 9.0, 8.3, 1077.7, -6999.0, 8.0, 948.0, 176.0, 91.0, 2020-07-01 09:00:00, 948.0
9.04, 91.4, 9.2, 0.0, 40.39, 0.0, 199.5, 8.0, 0.0, 9.0, 8.3, 1077.9, -6999.0, 8.0, 948.0, 200.0, 91.0, 2020-07-01 10:00:00, 948.0
9.04, 89.6, 9.2, 10.0, 45.17, 0.4, 155.4, 8.0, 0.4, 9.0, 8.3, 1076.8, -6999.0, 8.0, 947.0, 155.0, 90.0, 2020-07-01 11:00:00, 947.0
8.67, 89.0, 9.3, 10.1, 38.53, 1.101, 144.3, 7.0, 1.1, 8.7, 8.3, 1076.9, -6999.0, 7.0, 947.0, 144.0, 89.0, 2020-07-01 12:00:00, 947.0
8.68, 89.8, 9.3, 9.6, 37.55, 0.47, 156.0, 7.0, 0.5, 8.7, 8.3, 1076.9, -6999.0, 7.0, 947.0, 156.0, 90.0, 2020-07-01 13:00:00, 947.0
8.77, 90.1, 9.3, 4.0, 41.74, 0.026, 169.7, 7.0, 0.0, 8.8, 8.3, 1076.9, -6999.0, 7.0, 947.0, 170.0, 90.0, 2020-07-01 14:00:00, 947.0
8.52, 90.4, 9.3, 9.0, 36.83, 0.208, 158.4, 7.0, 0.2, 8.5, 8.3, 1077.0, -6999.0, 7.0, 947.0, 158.0, 90.0, 2020-07-01 15:00:00, 947.0
8.26, 90.9, 9.3, 9.9, 39.53, 0.67, 159.4, 7.0, 0.7, 8.3, 8.1, 1077.0, -6999.0, 7.0, 947.0, 159.0, 91.0, 2020-07-01 16:00:00, 947.0
8.73, 91.0, 9.3, 2.7, 34.36, 0.016, 148.8, 7.0, 0.0, 8.7, 8.1, 1077.0, -6999.0, 7.0, 947.0, 149.0, 91.0, 2020-07-01 17:00:00, 947.0
8.83, 90.8, 9.3, 0.0, 45.43, 0.0, 194.4, 7.0, 0.0, 8.8, 8.1, 1075.8, -6999.0, 7.0, 946.0, 194.0, 91.0, 2020-07-01 18:00:00, 946.0
8.34, 91.3, 8.9, 7.1, 34.9, 0.137, 153.0, 7.0, 0.1, 8.3, 8.2, 1075.9, -6999.0, 7.0, 946.0, 153.0, 91.0, 2020-07-01 19:00:00, 946.0
8.0, 91.7, 8.9, 0.4, 32.97, 0.001, 153.0, 7.0, 0.0, 8.0, 7.9, 1075.8, -6999.0, 7.0, 946.0, 153.0, 92.0, 2020-07-01 20:00:00, 946.0
7.572, 91.8, 8.9, 0.0, 30.64, 0.0, 148.1, 6.0, 0.0, 7.6, 7.6, 1075.9, -6999.0, 6.0, 946.0, 148.0, 92.0, 2020-07-01 21:00:00, 946.0
7.569, 92.1, 8.9, 0.0, 32.03, 0.0, 145.2, 6.0, 0.0, 7.6, 7.5, 1075.9, -6999.0, 6.0, 946.0, 145.0, 92.0, 2020-07-01 22:00:00, 946.0
7.376, 92.2, 8.9, 0.0, 54.27, 0.0, 218.4, 6.0, 0.0, 7.4, 7.4, 1075.9, -6999.0, 6.0, 946.0, 218.0, 92.0, 2020-07-01 23:00:00, 946.0
7.157, 92.4, 8.9, 0.0, 61.79, 0.0, 205.0, 6.0, 0.0, 7.2, 7.2, 1076.0, -6999.0, 6.0, 946.0, 205.0, 92.0, 2020-07-02 00:00:00, 946.0
7.237, 92.7, 8.9, 0.0, 65.53, 0.0, 254.5, 6.0, 0.0, 7.2, 7.2, 1076.0, -6999.0, 6.0, 946.0, 255.0, 93.0, 2020-07-02 01:00:00, 946.0
7.009, 92.8, 8.9, 0.0, 36.35, 0.0, 11.8, 6.0, 0.0, 7.0, 7.0, 1076.0, -6999.0, 6.0, 946.0, 12.0, 93.0, 2020-07-02 02:00:00, 946.0
7.038, 92.9, 8.9, 0.0, 17.02, 0.0, 351.7, 6.0, 0.0, 7.0, 7.0, 1076.1, -6999.0, 6.0, 946.0, 352.0, 93.0, 2020-07-02 03:00:00, 946.0
6.974, 92.9, 8.9, 0.0, 23.2, 0.0, 339.2, 6.0, 0.0, 7.0, 6.9, 1076.1, -6999.0, 6.0, 946.0, 339.0, 93.0, 2020-07-02 04:00:00, 946.0
6.797, 92.9, 8.9, 0.0, 18.48, 0.0, 343.9, 6.0, 0.0, 6.8, 6.8, 1076.1, -6999.0, 6.0, 946.0, 344.0, 93.0, 2020-07-02 05:00:00, 946.0
7.28, 93.0, 8.9, 0.0, 21.04, 0.0, 344.1, 6.0, 0.0, 7.3, 6.8, 1076.0, -6999.0, 6.0, 946.0, 344.0, 93.0, 2020-07-02 06:00:00, 946.0
8.22, 92.9, 8.3, 0.0, 57.97, 0.0, 330.2, 7.0, 0.0, 8.2, 7.3, 1075.9, -6999.0, 7.0, 946.0, 330.0, 93.0, 2020-07-02 07:00:00, 946.0
8.43, 92.6, 8.5, 0.0, 42.81, 0.0, 196.8, 7.0, 0.0, 8.4, 7.3, 1075.9, -6999.0, 7.0, 946.0, 197.0, 93.0, 2020-07-02 08:00:00, 946.0
8.85, 89.7, 8.8, 0.1, 50.09, 0.0, 246.6, 7.0, 0.0, 8.9, 7.3, 1074.8, -6999.0, 7.0, 945.0, 247.0, 90.0, 2020-07-02 09:00:00, 945.0
10.19, 84.6, 10.2, 0.0, 72.26, 0.0, 195.5, 8.0, 0.0, 10.2, 7.3, 1073.4, -6999.0, 8.0, 944.0, 196.0, 85.0, 2020-07-02 10:00:00, 944.0
11.1, 85.0, 11.1, 0.0, 68.5, 0.0, 173.0, 9.0, 0.0, 11.1, 7.3, 1071.1, -6999.0, 9.0, 942.0, 173.0, 85.0, 2020-07-02 11:00:00, 942.0
10.68, 84.8, 11.1, 0.1, 42.27, 0.0, 203.6, 8.0, 0.0, 10.7, 7.3, 1068.9, -6999.0, 8.0, 940.0, 204.0, 85.0, 2020-07-02 12:00:00, 940.0
11.56, 82.2, 11.8, 0.1, 33.66, 0.0, 199.1, 9.0, 0.0, 11.6, 7.3, 1067.6, -6999.0, 9.0, 939.0, 199.0, 82.0, 2020-07-02 13:00:00, 939.0
14.66, 67.09, 14.7, 4.5, 48.98, 0.038, 200.4, 9.0, 0.0, 14.7, 7.3, 1067.2, -6999.0, 9.0, 939.0, 200.0, 67.0, 2020-07-02 14:00:00, 939.0
14.03, 62.23, 14.7, 11.2, 43.38, 1.357, 265.8, 7.0, 1.4, 14.0, 7.3, 1062.7, -6999.0, 7.0, 935.0, 266.0, 62.0, 2020-07-02 15:00:00, 935.0
16.03, 47.56, 15.8, 13.9, 52.26, 2.859, 287.2, 5.0, 2.9, 16.0, 7.3, 1060.2, -6999.0, 5.0, 933.0, 287.0, 48.0, 2020-07-02 16:00:00, 933.0
14.92, 46.84, 16.6, 18.9, 51.1, 4.928, 115.7, 4.0, 4.9, 14.9, 7.3, 1058.1, -6999.0, 4.0, 931.0, 116.0, 47.0, 2020-07-02 17:00:00, 931.0
15.97, 40.55, 16.6, 18.7, 54.37, 1.97, 355.3, 2.0, 2.0, 16.0, 7.3, 1059.0, -6999.0, 2.0, 932.0, 355.0, 41.0, 2020-07-02 18:00:00, 932.0
14.97, 48.05, 16.2, 10.5, 45.4, 0.594, 13.67, 5.0, 0.6, 15.0, 14.9, 1057.9, -6999.0, 5.0, 931.0, 14.0, 48.0, 2020-07-02 19:00:00, 931.0
13.82, 56.99, 16.2, 7.6, 48.3, 0.041, 348.9, 6.0, 0.0, 13.8, 13.8, 1058.0, -6999.0, 6.0, 931.0, 349.0, 57.0, 2020-07-02 20:00:00, 931.0
10.68, 76.35, 16.2, 1.5, 21.72, 0.003, 345.7, 7.0, 0.0, 10.7, 10.8, 1059.5, -6999.0, 7.0, 932.0, 346.0, 76.0, 2020-07-02 21:00:00, 932.0
10.21, 74.47, 16.2, 4.0, 30.17, 0.022, 354.0, 6.0, 0.0, 10.2, 9.9, 1061.7, -6999.0, 6.0, 934.0, 354.0, 74.0, 2020-07-02 22:00:00, 934.0
9.51, 74.72, 16.2, 1.3, 48.39, 0.005, 6.366, 5.0, 0.0, 9.5, 9.5, 1062.8, -6999.0, 5.0, 935.0, 6.0, 75.0, 2020-07-02 23:00:00, 935.0
8.31, 83.5, 16.2, 0.0, 26.16, 0.0, 353.4, 6.0, 0.0, 8.3, 8.2, 1063.0, -6999.0, 6.0, 935.0, 353.0, 84.0, 2020-07-03 00:00:00, 935.0
8.42, 85.5, 16.2, 0.0, 35.24, 0.0, 12.25, 6.0, 0.0, 8.4, 8.2, 1065.2, -6999.0, 6.0, 937.0, 12.0, 86.0, 2020-07-03 01:00:00, 937.0
8.62, 87.2, 16.2, 0.0, 22.38, 0.0, 354.1, 7.0, 0.0, 8.6, 8.2, 1065.8, -6999.0, 7.0, 938.0, 354.0, 87.0, 2020-07-03 02:00:00, 938.0
8.14, 89.6, 16.2, 0.0, 17.54, 0.0, 359.0, 6.0, 0.0, 8.1, 8.2, 1067.1, -6999.0, 6.0, 939.0, 359.0, 90.0, 2020-07-03 03:00:00, 939.0
7.792, 90.6, 16.2, 0.0, 16.02, 0.0, 342.8, 6.0, 0.0, 7.8, 7.8, 1066.9, -6999.0, 6.0, 939.0, 343.0, 91.0, 2020-07-03 04:00:00, 939.0
7.471, 91.3, 16.2, 0.0, 19.13, 0.0, 352.1, 6.0, 0.0, 7.5, 7.4, 1068.2, -6999.0, 6.0, 940.0, 352.0, 91.0, 2020-07-03 05:00:00, 940.0
7.175, 91.6, 16.2, 0.0, 15.26, 0.0, 348.7, 6.0, 0.0, 7.2, 7.0, 1069.3, -6999.0, 6.0, 941.0, 349.0, 92.0, 2020-07-03 06:00:00, 941.0
8.94, 90.4, 8.9, 0.0, 22.1, 0.0, 351.5, 7.0, 0.0, 8.9, 7.2, 1070.3, -6999.0, 7.0, 942.0, 352.0, 90.0, 2020-07-03 07:00:00, 942.0
11.79, 79.37, 12.0, 0.0, 52.94, 0.0, 243.5, 8.0, 0.0, 11.8, 7.2, 1070.0, -6999.0, 8.0, 942.0, 244.0, 79.0, 2020-07-03 08:00:00, 942.0
11.68, 74.94, 12.0, 0.0, 65.55, 0.0, 159.9, 8.0, 0.0, 11.7, 7.2, 1069.4, -6999.0, 8.0, 941.0, 160.0, 75.0, 2020-07-03 09:00:00, 941.0
13.05, 66.47, 13.4, 0.0, 46.24, 0.0, 225.1, 7.0, 0.0, 13.1, 7.2, 1069.2, -6999.0, 7.0, 941.0, 225.0, 66.0, 2020-07-03 10:00:00, 941.0
14.37, 61.88, 14.3, 4.4, 45.62, 0.057, 150.5, 7.0, 0.1, 14.4, 7.2, 1069.2, -6999.0, 7.0, 941.0, 151.0, 62.0, 2020-07-03 11:00:00, 941.0
16.97, 42.93, 16.8, 16.0, 77.17, 0.848, 202.1, 4.0, 0.8, 17.0, 7.2, 1067.8, -6999.0, 4.0, 940.0, 202.0, 43.0, 2020-07-03 12:00:00, 940.0
16.83, 48.34, 18.0, 24.1, 75.1, 6.023, 139.6, 6.0, 6.0, 16.8, 7.2, 1066.7, -6999.0, 6.0, 939.0, 140.0, 48.0, 2020-07-03 13:00:00, 939.0
16.03, 55.49, 18.0, 24.1, 43.83, 3.683, 158.9, 7.0, 3.7, 16.0, 7.2, 1065.6, -6999.0, 7.0, 938.0, 159.0, 55.0, 2020-07-03 14:00:00, 938.0
14.69, 57.72, 18.0, 24.4, 25.78, 9.44, 139.2, 6.0, 9.4, 14.7, 7.2, 1064.8, -6999.0, 6.0, 937.0, 139.0, 58.0, 2020-07-03 15:00:00, 937.0
12.62, 75.05, 18.0, 29.4, 36.51, 4.851, 150.7, 8.0, 4.9, 12.6, 7.2, 1066.2, -6999.0, 8.0, 938.0, 151.0, 75.0, 2020-07-03 16:00:00, 938.0
11.17, 83.3, 18.0, 19.8, 60.83, 2.03, 131.1, 9.0, 2.0, 11.2, 7.2, 1068.8, -6999.0, 9.0, 940.0, 131.0, 83.0, 2020-07-03 17:00:00, 940.0
11.29, 80.9, 18.0, 6.6, 70.7, 0.112, 134.9, 8.0, 0.1, 11.3, 7.2, 1071.1, -6999.0, 8.0, 942.0, 135.0, 81.0, 2020-07-03 18:00:00, 942.0
11.63, 82.8, 11.8, 0.0, 72.46, 0.0, 292.0, 9.0, 0.0, 11.6, 11.2, 1071.9, -6999.0, 9.0, 943.0, 292.0, 83.0, 2020-07-03 19:00:00, 943.0
10.92, 84.7, 11.8, 0.1, 54.05, 0.0, 288.2, 9.0, 0.0, 10.9, 10.9, 1072.7, -6999.0, 9.0, 944.0, 288.0, 85.0, 2020-07-03 20:00:00, 944.0
10.32, 87.5, 11.8, 0.0, 50.25, 0.0, 84.7, 8.0, 0.0, 10.3, 10.4, 1075.1, -6999.0, 8.0, 946.0, 85.0, 88.0, 2020-07-03 21:00:00, 946.0
9.46, 89.1, 11.8, 0.0, 40.34, 0.0, 350.9, 8.0, 0.0, 9.5, 9.5, 1076.2, -6999.0, 8.0, 947.0, 351.0, 89.0, 2020-07-03 22:00:00, 947.0
8.99, 90.8, 11.8, 0.6, 45.67, 0.002, 11.0, 8.0, 0.0, 9.0, 9.0, 1077.2, -6999.0, 8.0, 948.0, 11.0, 91.0, 2020-07-03 23:00:00, 948.0
8.54, 91.3, 11.8, 0.0, 57.72, 0.0, 21.52, 7.0, 0.0, 8.5, 8.4, 1078.0, -6999.0, 7.0, 949.0, 22.0, 91.0, 2020-07-04 00:00:00, 949.0
8.14, 91.6, 11.8, 0.0, 48.23, 0.0, 20.36, 7.0, 0.0, 8.1, 8.1, 1078.1, -6999.0, 7.0, 949.0, 20.0, 92.0, 2020-07-04 01:00:00, 949.0
8.09, 91.4, 11.8, 0.0, 48.83, 0.0, 343.4, 7.0, 0.0, 8.1, 8.0, 1079.4, -6999.0, 7.0, 950.0, 343.0, 91.0, 2020-07-04 02:00:00, 950.0
7.739, 92.1, 11.8, 0.0, 26.55, 0.0, 10.04, 7.0, 0.0, 7.7, 7.6, 1079.6, -6999.0, 7.0, 950.0, 10.0, 92.0, 2020-07-04 03:00:00, 950.0
8.01, 91.9, 11.8, 4.5, 35.44, 0.018, 341.4, 7.0, 0.0, 8.0, 7.6, 1081.0, -6999.0, 7.0, 951.0, 341.0, 92.0, 2020-07-04 04:00:00, 951.0
7.933, 92.1, None, None, 55.61, 0.001, 19.51, None, None, None, None, None, None, 7.0, 952.0, None, None, 2020-07-04 05:00:00, None
7.966, 92.0, 11.8, 0.0, 17.82, 0.0, 349.9, 7.0, 0.0, 8.0, 7.6, 1082.3, -6999.0, 7.0, 952.0, 350.0, 92.0, 2020-07-04 06:00:00, 952.0
8.81, 91.7, 8.8, 0.0, 32.33, 0.0, 351.8, 8.0, 0.0, 8.8, 8.0, 1082.2, -6999.0, 8.0, 952.0, 352.0, 92.0, 2020-07-04 07:00:00, 952.0
9.37, 90.1, 9.6, 0.0, 58.69, 0.0, 228.8, 8.0, 0.0, 9.4, 8.0, 1083.3, -6999.0, 8.0, 953.0, 229.0, 90.0, 2020-07-04 08:00:00, 953.0
10.21, 88.3, 10.5, 0.0, 35.47, 0.0, 199.8, 8.0, 0.0, 10.2, 8.0, 1082.1, -6999.0, 8.0, 952.0, 200.0, 88.0, 2020-07-04 09:00:00, 952.0
10.63, 88.5, 10.5, 7.3, 58.18, 0.172, 157.9, 9.0, 0.2, 10.6, 8.0, 1081.1, -6999.0, 9.0, 951.0, 158.0, 89.0, 2020-07-04 10:00:00, 951.0
11.46, 78.42, 11.6, 7.3, 51.16, 0.133, 165.0, 8.0, 0.1, 11.5, 8.0, 1081.0, -6999.0, 8.0, 951.0, 165.0, 78.0, 2020-07-04 11:00:00, 951.0
12.34, 73.91, 12.8, 5.4, 51.75, 0.052, 176.3, 7.0, 0.1, 12.3, 8.0, 1078.7, -6999.0, 7.0, 949.0, 176.0, 74.0, 2020-07-04 12:00:00, 949.0
13.57, 60.95, 13.7, 11.7, 63.74, 0.696, 285.7, 6.0, 0.7, 13.6, 8.0, 1077.4, -6999.0, 6.0, 948.0, 286.0, 61.0, 2020-07-04 13:00:00, 948.0
13.92, 67.06, 13.7, 10.6, 60.81, 0.585, 239.5, 7.0, 0.6, 13.9, 8.0, 1076.2, -6999.0, 7.0, 947.0, 240.0, 67.0, 2020-07-04 14:00:00, 947.0
14.05, 61.01, 14.3, 13.7, 46.7, 1.599, 254.5, 7.0, 1.6, 14.1, 8.0, 1074.0, -6999.0, 7.0, 945.0, 255.0, 61.0, 2020-07-04 15:00:00, 945.0
15.76, 46.09, 15.8, 14.3, 43.67, 1.779, 261.7, 5.0, 1.8, 15.8, 8.0, 1071.4, -6999.0, 5.0, 943.0, 262.0, 46.0, 2020-07-04 16:00:00, 943.0
17.72, 33.78, 17.8, 11.0, 67.55, 1.006, 252.7, 2.0, 1.0, 17.7, 8.0, 1067.8, -6999.0, 2.0, 940.0, 253.0, 34.0, 2020-07-04 17:00:00, 940.0
17.72, 35.89, 18.5, 14.4, 60.29, 1.15, 104.5, 2.0, 1.2, 17.7, 8.0, 1064.4, -6999.0, 2.0, 937.0, 105.0, 36.0, 2020-07-04 18:00:00, 937.0
15.28, 43.81, 17.8, 11.0, 41.19, 1.332, 120.8, 4.0, 1.3, 15.3, 15.3, 1063.4, -6999.0, 4.0, 936.0, 121.0, 44.0, 2020-07-04 19:00:00, 936.0
13.35, 65.86, None, None, 61.0, 0.122, 8.01, None, None, None, None, None, None, 7.0, 938.0, None, None, 2020-07-04 20:00:00, None
11.28, 73.79, 17.8, 0.6, 46.99, 0.002, 357.7, 7.0, 0.0, 11.3, 11.4, 1066.1, -6999.0, 7.0, 938.0, 358.0, 74.0, 2020-07-04 21:00:00, 938.0
10.12, 79.38, 17.8, 0.0, 13.31, 0.0, 4.052, 7.0, 0.0, 10.1, 10.2, 1068.5, -6999.0, 7.0, 940.0, 4.0, 79.0, 2020-07-04 22:00:00, 940.0
8.79, 82.4, 17.8, 5.6, 14.28, 0.131, 8.05, 6.0, 0.1, 8.8, 8.8, 1069.7, -6999.0, 6.0, 941.0, 8.0, 82.0, 2020-07-04 23:00:00, 941.0
7.784, 83.4, 17.8, 5.4, 14.23, 0.272, 2.751, 5.0, 0.3, 7.8, 7.7, 1070.8, -6999.0, 5.0, 942.0, 3.0, 83.0, 2020-07-05 00:00:00, 942.0
7.512, 83.0, 17.8, 6.6, 13.52, 0.456, 359.2, 5.0, 0.5, 7.5, 7.3, 1071.8, -6999.0, 5.0, 943.0, 359.0, 83.0, 2020-07-05 01:00:00, 943.0
7.129, 84.2, 17.8, 8.7, 22.22, 0.099, 357.2, 5.0, 0.1, 7.1, 6.8, 1073.0, -6999.0, 5.0, 944.0, 357.0, 84.0, 2020-07-05 02:00:00, 944.0
6.974, 85.9, 17.8, 3.9, 32.57, 0.048, 352.3, 5.0, 0.0, 7.0, 6.6, 1074.1, -6999.0, 5.0, 945.0, 352.0, 86.0, 2020-07-05 03:00:00, 945.0
7.44, 84.6, 17.8, 0.2, 21.68, 0.0, 5.513, 5.0, 0.0, 7.4, 6.6, 1074.9, -6999.0, 5.0, 946.0, 6.0, 85.0, 2020-07-05 04:00:00, 946.0
7.4, 86.0, 17.8, 0.0, 15.93, 0.0, 0.886, 5.0, 0.0, 7.4, 6.6, 1075.8, -6999.0, 5.0, 947.0, 1.0, 86.0, 2020-07-05 05:00:00, 947.0
8.29, 86.0, 17.8, 0.0, 31.4, 0.0, 355.0, 6.0, 0.0, 8.3, 6.6, 1076.8, -6999.0, 6.0, 948.0, 355.0, 86.0, 2020-07-05 06:00:00, 948.0
9.49, 84.7, 9.6, 0.0, 25.87, 0.0, 353.9, 7.0, 0.0, 9.5, 8.3, 1078.1, -6999.0, 7.0, 949.0, 354.0, 85.0, 2020-07-05 07:00:00, 949.0
10.56, 75.84, 10.6, 0.1, 35.52, 0.0, 203.7, 6.0, 0.0, 10.6, 8.3, 1078.3, -6999.0, 6.0, 949.0, 204.0, 76.0, 2020-07-05 08:00:00, 949.0
11.4, 70.21, 11.5, 0.0, 35.92, 0.0, 204.7, 6.0, 0.0, 11.4, 8.3, 1078.4, -6999.0, 6.0, 949.0, 205.0, 70.0, 2020-07-05 09:00:00, 949.0
12.84, 65.1, 12.9, 0.0, 62.38, 0.0, 270.8, 7.0, 0.0, 12.8, 8.3, 1078.4, -6999.0, 7.0, 949.0, 271.0, 65.0, 2020-07-05 10:00:00, 949.0
14.22, 57.86, 14.1, 1.6, 61.54, 0.002, 241.1, 6.0, 0.0, 14.2, 8.3, 1078.4, -6999.0, 6.0, 949.0, 241.0, 58.0, 2020-07-05 11:00:00, 949.0
15.46, 48.64, 15.4, 4.9, 63.26, 0.047, 310.0, 5.0, 0.0, 15.5, 8.3, 1077.2, -6999.0, 5.0, 948.0, 310.0, 49.0, 2020-07-05 12:00:00, 948.0
17.25, 41.69, 17.2, 4.9, 70.47, 0.105, 234.7, 4.0, 0.1, 17.3, 8.3, 1074.7, -6999.0, 4.0, 946.0, 235.0, 42.0, 2020-07-05 13:00:00, 946.0
18.74, 34.38, 18.6, 4.3, 70.94, 0.022, 132.8, 2.0, 0.0, 18.7, 8.3, 1073.4, -6999.0, 2.0, 945.0, 133.0, 34.0, 2020-07-05 14:00:00, 945.0
