station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
None, 13.82, 16.3, None, None, None, 8.0, 6.843, 0.62, 129.6, -11.0, 0.6, 13.8, 9.8, 0.0, -11.0, None, 130.0, 13.8, None, None, 16.0, None, 2020-09-17 09:00:00, -6999.0, None, -6999.0, -6999.0
None, 14.92, 15.97, None, None, None, 5.1, 10.77, 0.207, 139.2, -11.0, 0.2, 14.9, 9.8, 0.0, -11.0, None, 139.0, 14.9, None, None, 16.0, None, 2020-09-17 10:00:00, -6999.0, None, -6999.0, -6999.0
None, 16.12, 15.61, None, None, None, 7.4, 21.2, 0.637, 159.5, -10.0, 0.6, 16.1, 9.8, 0.0, -10.0, None, 160.0, 16.1, None, None, 16.0, None, 2020-09-17 11:00:00, -6999.0, None, -6999.0, -6999.0
None, 17.57, 15.18, None, None, None, 6.9, 13.06, 1.179, 183.9, -9.0, 1.2, 17.6, 9.8, 0.0, -9.0, None, 184.0, 17.6, None, None, 15.0, None, 2020-09-17 12:00:00, -6999.0, None, -6999.0, -6999.0
None, 18.98, 14.76, None, None, None, 8.3, 21.7, 2.146, 180.9, -8.0, 2.1, 19.0, 9.8, 0.0, -8.0, None, 181.0, 19.0, None, None, 15.0, None, 2020-09-17 13:00:00, -6999.0, None, -6999.0, -6999.0
None, 20.04, 14.44, None, None, None, 8.4, 18.63, 3.172, 194.8, -8.0, 3.2, 20.0, 9.8, 0.0, -8.0, None, 195.0, 20.0, None, None, 14.0, None, 2020-09-17 14:00:00, -6999.0, None, -6999.0, -6999.0
None, 20.3, 14.36, None, None, None, 10.9, 23.2, 3.791, 194.6, -8.0, 3.8, 20.3, 9.8, 0.0, -8.0, None, 195.0, 20.3, None, None, 14.0, None, 2020-09-17 15:00:00, -6999.0, None, -6999.0, -6999.0
None, 20.51, 14.3, None, None, None, 11.4, 20.23, 3.692, 187.9, -8.0, 3.7, 20.5, 9.8, 0.0, -8.0, None, 188.0, 20.5, None, None, 14.0, None, 2020-09-17 16:00:00, -6999.0, None, -6999.0, -6999.0
None, 19.54, 14.59, None, None, None, 11.9, 21.22, 5.417, 179.1, -8.0, 5.4, 19.5, 9.8, 0.0, -8.0, None, 179.0, 20.5, None, None, 15.0, None, 2020-09-17 17:00:00, -6999.0, None, -6999.0, -6999.0
None, 18.62, 14.86, None, None, None, 10.7, 10.41, 3.507, 164.5, -9.0, 3.5, 18.6, 9.8, 0.0, -9.0, None, 165.0, 20.5, None, None, 15.0, None, 2020-09-17 18:00:00, -6999.0, None, -6999.0, -6999.0
None, 16.42, 15.52, None, None, None, 1.9, 2.738, 0.026, 109.7, -10.0, 0.0, 16.4, 16.4, 0.0, -10.0, None, 110.0, 18.6, None, None, 16.0, None, 2020-09-17 19:00:00, -6999.0, None, -6999.0, -6999.0
None, 14.88, 15.99, None, None, None, 0.2, 0.19, 0.001, 106.2, -11.0, 0.0, 14.9, 14.9, 0.0, -11.0, None, 106.0, 18.6, None, None, 16.0, None, 2020-09-17 20:00:00, -6999.0, None, -6999.0, -6999.0
None, 14.11, 16.15, None, None, None, 0.0, 0.0, 0.0, 0.0, -11.0, 0.0, 14.1, 14.1, 0.0, -11.0, None, 0.0, 18.6, None, None, 16.0, None, 2020-09-17 21:00:00, -6999.0, None, -6999.0, -6999.0
None, 13.82, 16.37, None, None, None, 0.0, 0.0, 0.0, 0.0, -11.0, 0.0, 13.8, 13.8, 0.0, -11.0, None, 0.0, 18.6, None, None, 16.0, None, 2020-09-17 22:00:00, -6999.0, None, -6999.0, -6999.0
None, 13.46, 16.41, None, None, None, 0.0, 0.0, 0.0, 0.0, -12.0, 0.0, 13.5, 13.4, 0.0, -12.0, None, 0.0, 18.6, None, None, 16.0, None, 2020-09-17 23:00:00, -6999.0, None, -6999.0, -6999.0
None, 13.64, 16.42, None, None, None, 5.6, 3.437, 0.481, 106.6, -11.0, 0.5, 13.6, 13.4, 0.0, -11.0, None, 107.0, 18.6, None, None, 16.0, None, 2020-09-18 00:00:00, -6999.0, None, -6999.0, -6999.0
None, 12.71, 16.64, None, None, None, 0.0, 0.0, 0.0, 0.0, -12.0, 0.0, 12.7, 12.7, 0.0, -12.0, None, 0.0, 18.6, None, None, 17.0, None, 2020-09-18 01:00:00, -6999.0, None, -6999.0, -6999.0
None, 12.65, 16.59, None, None, None, 11.4, 4.861, 1.209, 122.0, -12.0, 1.2, 12.7, 12.6, 0.0, -12.0, None, 122.0, 18.6, None, None, 17.0, None, 2020-09-18 02:00:00, -6999.0, None, -6999.0, -6999.0
None, 11.61, 16.97, None, None, None, 0.1, 1.624, 0.0, 118.9, -13.0, 0.0, 11.6, 11.6, 0.0, -13.0, None, 119.0, 18.6, None, None, 17.0, None, 2020-09-18 03:00:00, -6999.0, None, -6999.0, -6999.0
None, 11.3, 17.06, None, None, None, 0.7, 9.04, 0.001, 9.6, -13.0, 0.0, 11.3, 11.1, 0.0, -13.0, None, 10.0, 18.6, None, None, 17.0, None, 2020-09-18 04:00:00, -6999.0, None, -6999.0, -6999.0
None, 12.27, 16.77, None, None, None, 13.4, 21.37, 0.373, 151.4, -12.0, 0.4, 12.3, 11.1, 0.0, -12.0, None, 151.0, 18.6, None, None, 17.0, None, 2020-09-18 05:00:00, -6999.0, None, -6999.0, -6999.0
None, 11.77, 16.92, None, None, None, 3.5, 13.02, 0.038, 136.5, -13.0, 0.0, 11.8, 11.1, 0.0, -13.0, None, 137.0, 18.6, None, None, 17.0, None, 2020-09-18 06:00:00, -6999.0, None, -6999.0, -6999.0
None, 11.63, 16.96, None, None, None, 4.0, 16.64, 0.021, 262.5, -13.0, 0.0, 11.6, 11.5, 0.0, -13.0, None, 263.0, 11.9, None, None, 17.0, None, 2020-09-18 07:00:00, -6999.0, None, -6999.0, -6999.0
None, 11.41, 17.03, None, None, None, 0.1, 0.025, 0.0, 304.3, -13.0, 0.0, 11.4, 11.2, 0.0, -13.0, None, 304.0, 11.9, None, None, 17.0, None, 2020-09-18 08:00:00, -6999.0, None, -6999.0, -6999.0
None, 13.12, 16.51, None, None, None, 6.1, 0.355, 0.077, 315.1, -12.0, 0.1, 13.1, 11.2, 0.0, -12.0, None, 315.0, 13.1, None, None, 17.0, None, 2020-09-18 09:00:00, -6999.0, None, -6999.0, -6999.0
None, 14.86, 15.99, None, None, None, 0.4, 2.445, 0.003, 172.5, -11.0, 0.0, 14.9, 11.2, 0.0, -11.0, None, 173.0, 14.9, None, None, 16.0, None, 2020-09-18 10:00:00, -6999.0, None, -6999.0, -6999.0
None, 16.22, 15.58, None, None, None, 3.3, 8.77, 0.145, 186.8, -10.0, 0.1, 16.2, 11.2, 0.0, -10.0, None, 187.0, 16.2, None, None, 16.0, None, 2020-09-18 11:00:00, -6999.0, None, -6999.0, -6999.0
None, 17.03, 15.34, None, None, None, 11.8, 20.88, 2.588, 151.8, -9.0, 2.6, 17.0, 11.2, 0.0, -9.0, None, 152.0, 17.1, None, None, 15.0, None, 2020-09-18 12:00:00, -6999.0, None, -6999.0, -6999.0
None, 17.8, 15.17, None, None, None, 18.1, 21.27, 2.85, 165.1, -9.0, 2.9, 17.8, 11.2, 0.0, -9.0, None, 165.0, 18.0, None, None, 15.0, None, 2020-09-18 13:00:00, -6999.0, None, -6999.0, -6999.0
None, 18.01, 15.05, None, None, None, 20.1, 22.02, 8.46, 158.9, -9.0, 8.5, 18.0, 11.2, 0.0, -9.0, None, 159.0, 18.0, None, None, 15.0, None, 2020-09-18 14:00:00, -6999.0, None, -6999.0, -6999.0
None, 18.03, 15.04, None, None, None, 18.7, 19.55, 6.003, 147.8, -9.0, 6.0, 18.0, 11.2, 0.0, -9.0, None, 148.0, 18.2, None, None, 15.0, None, 2020-09-18 15:00:00, -6999.0, None, -6999.0, -6999.0
None, 18.93, 14.77, None, None, None, 15.4, 19.9, 3.127, 133.6, -8.0, 3.1, 18.9, 11.2, 0.0, -8.0, None, 134.0, 19.1, None, None, 15.0, None, 2020-09-18 16:00:00, -6999.0, None, -6999.0, -6999.0
None, 18.13, 15.01, None, None, None, 9.2, 10.42, 1.297, 125.6, -9.0, 1.3, 18.1, 11.2, 0.0, -9.0, None, 126.0, 19.1, None, None, 15.0, None, 2020-09-18 17:00:00, -6999.0, None, -6999.0, -6999.0
None, 16.5, 15.5, None, None, None, 6.3, 10.73, 0.429, 116.4, -10.0, 0.4, 16.5, 11.2, 0.0, -10.0, None, 116.0, 19.1, None, None, 16.0, None, 2020-09-18 18:00:00, -6999.0, None, -6999.0, -6999.0
None, 16.4, 15.53, None, None, None, 16.9, 12.71, 4.26, 115.7, -10.0, 4.3, 16.4, 15.8, 0.0, -10.0, None, 116.0, 16.5, None, None, 16.0, None, 2020-09-18 19:00:00, -6999.0, None, -6999.0, -6999.0
None, 16.37, 15.54, None, None, None, 21.2, 11.97, 8.43, 116.4, -10.0, 8.4, 16.4, 15.8, 0.0, -10.0, None, 116.0, 16.6, None, None, 16.0, None, 2020-09-18 20:00:00, -6999.0, None, -6999.0, -6999.0
None, 16.04, 15.64, None, None, None, 22.8, 17.02, 8.92, 120.1, -10.0, 8.9, 16.0, 15.8, 0.0, -10.0, None, 120.0, 16.6, None, None, 16.0, None, 2020-09-18 21:00:00, -6999.0, None, -6999.0, -6999.0
None, 15.43, 15.82, None, None, None, 20.2, 15.77, 8.27, 121.0, -10.0, 8.3, 15.4, 15.3, 0.0, -10.0, None, 121.0, 16.6, None, None, 16.0, None, 2020-09-18 22:00:00, -6999.0, None, -6999.0, -6999.0
None, 15.9, 15.68, None, None, None, 18.4, 17.79, 9.25, 106.9, -10.0, 9.3, 15.9, 15.3, 0.0, -10.0, None, 107.0, 16.6, None, None, 16.0, None, 2020-09-18 23:00:00, -6999.0, None, -6999.0, -6999.0
None, 15.56, 15.78, None, None, None, 24.1, 18.28, 6.722, 102.4, -10.0, 6.7, 15.6, 15.3, 0.0, -10.0, None, 102.0, 16.6, None, None, 16.0, None, 2020-09-19 00:00:00, -6999.0, None, -6999.0, -6999.0
None, 14.92, 15.91, None, None, None, 7.6, 34.83, 0.422, 128.4, -11.0, 0.4, 14.9, 14.9, 0.0, -11.0, None, 128.0, 16.6, None, None, 16.0, None, 2020-09-19 01:00:00, -6999.0, None, -6999.0, -6999.0
None, 14.05, 16.24, None, None, None, 0.2, 2.636, 0.001, 239.6, -11.0, 0.0, 14.1, 14.1, 0.0, -11.0, None, 240.0, 16.6, None, None, 16.0, None, 2020-09-19 02:00:00, -6999.0, None, -6999.0, -6999.0
None, 13.91, 16.28, None, None, None, 11.2, 21.96, 1.051, 189.2, -11.0, 1.1, 13.9, 13.9, 0.0, -11.0, None, 189.0, 16.6, None, None, 16.0, None, 2020-09-19 03:00:00, -6999.0, None, -6999.0, -6999.0
None, 13.24, 16.48, None, None, None, 6.6, 20.4, 0.439, 232.1, -12.0, 0.4, 13.2, 13.2, 0.0, -12.0, None, 232.0, 16.6, None, None, 16.0, None, 2020-09-19 04:00:00, -6999.0, None, -6999.0, -6999.0
None, 12.56, 16.68, None, None, None, 3.3, 4.955, 0.045, 241.6, -12.0, 0.0, 12.6, 12.6, 0.0, -12.0, None, 242.0, 16.6, None, None, 17.0, None, 2020-09-19 05:00:00, -6999.0, None, -6999.0, -6999.0
None, 13.08, 16.53, None, None, None, 9.2, 10.28, 0.38, 112.0, -12.0, 0.4, 13.1, 12.5, 0.0, -12.0, None, 112.0, 16.6, None, None, 17.0, None, 2020-09-19 06:00:00, -6999.0, None, -6999.0, -6999.0
None, 12.84, 16.6, None, None, None, 15.6, 13.29, 0.701, 132.8, -12.0, 0.7, 12.8, 12.8, 0.0, -12.0, None, 133.0, 13.2, None, None, 17.0, None, 2020-09-19 07:00:00, -6999.0, None, -6999.0, -6999.0
None, 12.55, 16.68, None, None, None, 7.6, 13.39, 0.652, 193.5, -12.0, 0.7, 12.6, 12.6, 0.0, -12.0, None, 194.0, 13.2, None, None, 17.0, None, 2020-09-19 08:00:00, -6999.0, None, -6999.0, -6999.0
None, 12.52, 16.69, None, None, None, 11.4, 9.36, 1.096, 139.8, -12.0, 1.1, 12.5, 12.4, 0.0, -12.0, None, 140.0, 13.2, None, None, 17.0, None, 2020-09-19 09:00:00, -6999.0, None, -6999.0, -6999.0
None, 13.05, 16.47, None, None, None, 9.2, 12.54, 1.282, 131.7, -12.0, 1.3, 13.1, 12.4, 0.0, -12.0, None, 132.0, 13.2, None, None, 16.0, None, 2020-09-19 10:00:00, -6999.0, None, -6999.0, -6999.0
None, 12.77, 16.56, None, None, None, 11.7, 18.93, 2.199, 128.7, -12.0, 2.2, 12.8, 12.4, 0.0, -12.0, None, 129.0, 13.2, None, None, 17.0, None, 2020-09-19 11:00:00, -6999.0, None, -6999.0, -6999.0
None, 13.98, 16.26, None, None, None, 17.0, 13.2, 3.69, 150.6, -11.0, 3.7, 14.0, 12.4, 0.0, -11.0, None, 151.0, 14.0, None, None, 16.0, None, 2020-09-19 12:00:00, -6999.0, None, -6999.0, -6999.0
None, 13.4, 16.43, None, None, None, 13.2, 25.75, 2.086, 170.9, -12.0, 2.1, 13.4, 12.4, 0.0, -12.0, None, 171.0, 14.5, None, None, 16.0, None, 2020-09-19 13:00:00, -6999.0, None, -6999.0, -6999.0
None, 11.9, 16.82, None, None, None, 15.6, 36.39, 3.207, 173.8, -12.0, 3.2, 11.9, 11.9, 0.0, -12.0, None, 174.0, 14.5, None, None, 17.0, None, 2020-09-19 14:00:00, -6999.0, None, -6999.0, -6999.0
None, 13.91, 16.28, None, None, None, 6.9, 39.09, 0.553, 279.2, -11.0, 0.6, 13.9, 11.7, 0.0, -11.0, None, 279.0, 14.5, None, None, 16.0, None, 2020-09-19 15:00:00, -6999.0, None, -6999.0, -6999.0
None, 14.32, 16.15, None, None, None, 8.2, 23.49, 0.884, 224.6, -11.0, 0.9, 14.3, 11.7, 0.0, -11.0, None, 225.0, 14.5, None, None, 16.0, None, 2020-09-19 16:00:00, -6999.0, None, -6999.0, -6999.0
None, 12.44, 16.66, None, None, None, 7.0, 9.78, 0.199, 226.4, -12.0, 0.2, 12.4, 11.7, 0.0, -12.0, None, 226.0, 14.5, None, None, 17.0, None, 2020-09-19 17:00:00, -6999.0, None, -6999.0, -6999.0
None, 11.58, 16.98, None, None, None, 0.2, 0.521, 0.001, 332.3, -13.0, 0.0, 11.6, 11.6, 0.0, -13.0, None, 332.0, 14.5, None, None, 17.0, None, 2020-09-19 18:00:00, -6999.0, None, -6999.0, -6999.0
None, 10.65, 17.26, None, None, None, 1.1, 1.345, 0.012, 325.4, -13.0, 0.0, 10.7, 10.7, 0.0, -13.0, None, 325.0, 11.6, None, None, 17.0, None, 2020-09-19 19:00:00, -6999.0, None, -6999.0, -6999.0
None, 9.73, 17.53, None, None, None, 1.9, 5.2, 0.017, 334.7, -14.0, 0.0, 9.7, 9.7, 0.0, -14.0, None, 335.0, 11.6, None, None, 18.0, None, 2020-09-19 20:00:00, -6999.0, None, -6999.0, -6999.0
None, 9.49, 17.6, None, None, None, 2.0, 12.35, 0.055, 327.5, -14.0, 0.1, 9.5, 9.5, 0.0, -14.0, None, 328.0, 11.6, None, None, 18.0, None, 2020-09-19 21:00:00, -6999.0, None, -6999.0, -6999.0
None, 9.44, 17.62, None, None, None, 2.9, 13.75, 0.073, 332.6, -14.0, 0.1, 9.4, 9.4, 0.0, -14.0, None, 333.0, 11.6, None, None, 18.0, None, 2020-09-19 22:00:00, -6999.0, None, -6999.0, -6999.0
None, 9.26, 17.67, None, None, None, 4.6, 7.33, 0.057, 323.9, -14.0, 0.1, 9.3, 9.3, 0.0, -14.0, None, 324.0, 11.6, None, None, 18.0, None, 2020-09-19 23:00:00, -6999.0, None, -6999.0, -6999.0
None, 9.0, 17.75, None, None, None, 2.8, 12.73, 0.07, 322.1, -14.0, 0.1, 9.0, 9.0, 0.0, -14.0, None, 322.0, 11.6, None, None, 18.0, None, 2020-09-20 00:00:00, -6999.0, None, -6999.0, -6999.0
None, 8.58, 17.88, None, None, None, 1.4, 7.97, 0.02, 319.7, -14.0, 0.0, 8.6, 8.6, 0.0, -14.0, None, 320.0, 11.6, None, None, 18.0, None, 2020-09-20 01:00:00, -6999.0, None, -6999.0, -6999.0
None, 8.58, 17.82, None, None, None, 2.1, 11.33, 0.038, 331.8, -14.0, 0.0, 8.6, 8.6, 0.0, -14.0, None, 332.0, 11.6, None, None, 18.0, None, 2020-09-20 02:00:00, -6999.0, None, -6999.0, -6999.0
None, 7.93, 18.07, None, None, None, 1.1, 0.366, 0.007, 306.9, -15.0, 0.0, 7.9, 7.9, 0.0, -15.0, None, 307.0, 11.6, None, None, 18.0, None, 2020-09-20 03:00:00, -6999.0, None, -6999.0, -6999.0
None, 8.33, 17.95, None, None, None, 4.9, 17.58, 0.104, 301.4, -15.0, 0.1, 8.3, 7.8, 0.0, -15.0, None, 301.0, 11.6, None, None, 18.0, None, 2020-09-20 04:00:00, -6999.0, None, -6999.0, -6999.0
None, 7.53, 18.19, None, None, None, 2.4, 15.37, 0.036, 291.9, -15.0, 0.0, 7.5, 7.5, 0.0, -15.0, None, 292.0, 11.6, None, None, 18.0, None, 2020-09-20 05:00:00, -6999.0, None, -6999.0, -6999.0
None, 6.675, 18.45, None, None, None, 3.0, 11.36, 0.017, 348.6, -16.0, 0.0, 6.7, 6.5, 0.0, -16.0, None, 349.0, 11.6, None, None, 18.0, None, 2020-09-20 06:00:00, -6999.0, None, -6999.0, -6999.0
None, 6.315, 18.56, None, None, None, 0.9, 0.32, 0.002, 229.2, -16.0, 0.0, 6.3, 6.2, 0.0, -16.0, None, 229.0, 6.7, None, None, 19.0, None, 2020-09-20 07:00:00, -6999.0, None, -6999.0, -6999.0
None, 6.884, 18.38, None, None, None, 0.1, 0.002, 0.0, 284.8, -16.0, 0.0, 6.9, 6.1, 0.0, -16.0, None, 285.0, 6.9, None, None, 18.0, None, 2020-09-20 08:00:00, -6999.0, None, -6999.0, -6999.0
None, 8.81, 17.81, None, None, None, 0.4, 4.478, 0.003, 239.1, -14.0, 0.0, 8.8, 6.1, 0.0, -14.0, None, 239.0, 8.8, None, None, 18.0, None, 2020-09-20 09:00:00, -6999.0, None, -6999.0, -6999.0
None, 9.66, 17.55, None, None, None, 4.7, 15.29, 0.124, 231.3, -14.0, 0.1, 9.7, 6.1, 0.0, -14.0, None, 231.0, 9.7, None, None, 18.0, None, 2020-09-20 10:00:00, -6999.0, None, -6999.0, -6999.0
None, 11.08, 17.12, None, None, None, 12.3, 20.69, 2.998, 205.0, -13.0, 3.0, 11.1, 6.1, 0.0, -13.0, None, 205.0, 11.1, None, None, 17.0, None, 2020-09-20 11:00:00, -6999.0, None, -6999.0, -6999.0
None, 13.48, 16.41, None, None, None, 25.0, 26.6, 6.533, 203.7, -11.0, 6.5, 13.5, 6.1, 0.0, -11.0, None, 204.0, 13.5, None, None, 16.0, None, 2020-09-20 12:00:00, -6999.0, None, -6999.0, -6999.0
None, 13.3, 16.46, None, None, None, 24.8, 31.37, 5.577, 205.7, -12.0, 5.6, 13.3, 6.1, 0.0, -12.0, None, 206.0, 15.5, None, None, 16.0, None, 2020-09-20 13:00:00, -6999.0, None, -6999.0, -6999.0
None, 17.07, 15.33, None, None, None, 30.3, 31.33, 7.74, 199.4, -9.0, 7.7, 17.1, 6.1, 0.0, -9.0, None, 199.0, 17.1, None, None, 15.0, None, 2020-09-20 14:00:00, -6999.0, None, -6999.0, -6999.0
None, 17.52, 15.19, None, None, None, 25.2, 39.49, 9.0, 202.1, -9.0, 9.0, 17.5, 6.1, 0.0, -9.0, None, 202.0, 18.0, None, None, 15.0, None, 2020-09-20 15:00:00, -6999.0, None, -6999.0, -6999.0
None, 15.76, 15.66, None, None, None, 25.8, 29.43, 9.43, 194.8, -10.0, 9.4, 15.8, 6.1, 0.0, -10.0, None, 195.0, 18.0, None, None, 16.0, None, 2020-09-20 16:00:00, -6999.0, None, -6999.0, -6999.0
None, 13.31, 16.46, None, None, None, 16.7, 17.82, 6.637, 196.1, -12.0, 6.6, 13.3, 6.1, 0.0, -12.0, None, 196.0, 18.0, None, None, 16.0, None, 2020-09-20 17:00:00, -6999.0, None, -6999.0, -6999.0
None, 12.96, 16.56, None, None, None, 17.4, 29.96, 4.849, 203.9, -12.0, 4.8, 13.0, 6.1, 0.0, -12.0, None, 204.0, 18.0, None, None, 17.0, None, 2020-09-20 18:00:00, -6999.0, None, -6999.0, -6999.0
None, 11.13, 17.05, None, None, None, 6.4, 12.45, 0.55, 214.5, -13.0, 0.6, 11.1, 11.1, 0.0, -13.0, None, 215.0, 13.2, None, None, 17.0, None, 2020-09-20 19:00:00, -6999.0, None, -6999.0, -6999.0
None, 9.81, 17.51, None, None, None, 0.6, 0.444, 0.002, 259.0, -14.0, 0.0, 9.8, 9.8, 0.0, -14.0, None, 259.0, 13.2, None, None, 18.0, None, 2020-09-20 20:00:00, -6999.0, None, -6999.0, -6999.0
None, 7.92, 18.07, None, None, None, 0.0, 0.0, 0.0, 0.0, -15.0, 0.0, 7.9, 7.9, 0.0, -15.0, None, 0.0, 13.2, None, None, 18.0, None, 2020-09-20 21:00:00, -6999.0, None, -6999.0, -6999.0
None, 7.61, 18.17, None, None, None, 0.0, 0.0, 0.0, 0.0, -15.0, 0.0, 7.6, 7.0, 0.0, -15.0, None, 0.0, 13.2, None, None, 18.0, None, 2020-09-20 22:00:00, -6999.0, None, -6999.0, -6999.0
None, 8.61, 17.87, None, None, None, 0.0, 0.0, 0.0, 0.0, -14.0, 0.0, 8.6, 7.0, 0.0, -14.0, None, 0.0, 13.2, None, None, 18.0, None, 2020-09-20 23:00:00, -6999.0, None, -6999.0, -6999.0
None, 8.26, 17.97, None, None, None, 1.1, 10.06, 0.024, 64.94, -15.0, 0.0, 8.3, 7.0, 0.0, -15.0, None, 65.0, 13.2, None, None, 18.0, None, 2020-09-21 00:00:00, -6999.0, None, -6999.0, -6999.0
None, 9.11, 17.72, None, None, None, 11.6, 5.447, 1.658, 110.5, -14.0, 1.7, 9.1, 7.0, 0.0, -14.0, None, 111.0, 13.2, None, None, 18.0, None, 2020-09-21 01:00:00, -6999.0, None, -6999.0, -6999.0
None, 9.49, 17.6, None, None, None, 8.6, 6.76, 1.603, 107.8, -14.0, 1.6, 9.5, 7.0, 0.0, -14.0, None, 108.0, 13.2, None, None, 18.0, None, 2020-09-21 02:00:00, -6999.0, None, -6999.0, -6999.0
None, 9.57, 17.58, None, None, None, 11.7, 8.55, 2.426, 109.0, -14.0, 2.4, 9.6, 7.0, 0.0, -14.0, None, 109.0, 13.2, None, None, 18.0, None, 2020-09-21 03:00:00, -6999.0, None, -6999.0, -6999.0
None, 9.49, 17.6, None, None, None, 13.2, 10.59, 1.438, 115.8, -14.0, 1.4, 9.5, 7.0, 0.0, -14.0, None, 116.0, 13.2, None, None, 18.0, None, 2020-09-21 04:00:00, -6999.0, None, -6999.0, -6999.0
None, 8.8, 17.75, None, None, None, 12.8, 10.31, 2.381, 112.3, -14.0, 2.4, 8.8, 7.0, 0.0, -14.0, None, 112.0, 13.2, None, None, 18.0, None, 2020-09-21 05:00:00, -6999.0, None, -6999.0, -6999.0
None, 7.66, 18.15, None, None, None, 11.2, 13.3, 0.459, 110.9, -15.0, 0.5, 7.7, 7.0, 0.0, -15.0, None, 111.0, 13.2, None, None, 18.0, None, 2020-09-21 06:00:00, -6999.0, None, -6999.0, -6999.0
None, 7.26, 18.21, None, None, None, 7.7, 24.53, 0.362, 103.7, -15.0, 0.4, 7.3, 7.3, 0.0, -15.0, None, 104.0, 7.8, None, None, 18.0, None, 2020-09-21 07:00:00, -6999.0, None, -6999.0, -6999.0
None, 8.59, 17.87, None, None, None, 13.7, 23.95, 0.577, 106.7, -14.0, 0.6, 8.6, 7.2, 0.0, -14.0, None, 107.0, 8.6, None, None, 18.0, None, 2020-09-21 08:00:00, -6999.0, None, -6999.0, -6999.0
None, 10.47, 17.31, None, None, None, 8.5, 24.32, 1.051, 109.5, -13.0, 1.1, 10.5, 7.2, 0.0, -13.0, None, 110.0, 11.2, None, None, 17.0, None, 2020-09-21 09:00:00, -6999.0, None, -6999.0, -6999.0
None, 11.1, 17.12, None, None, None, 14.5, 19.58, 4.825, 133.8, -13.0, 4.8, 11.1, 7.2, 0.0, -13.0, None, 134.0, 11.2, None, None, 17.0, None, 2020-09-21 10:00:00, -6999.0, None, -6999.0, -6999.0
None, 13.3, 16.46, None, None, None, 20.4, 24.35, 7.45, 151.5, -12.0, 7.5, 13.3, 7.2, 0.0, -12.0, None, 152.0, 13.3, None, None, 16.0, None, 2020-09-21 11:00:00, -6999.0, None, -6999.0, -6999.0
None, 13.75, 16.33, None, None, None, 23.4, 22.47, 11.01, 164.2, -11.0, 11.0, 13.8, 7.2, 0.0, -11.0, None, 164.0, 14.6, None, None, 16.0, None, 2020-09-21 12:00:00, -6999.0, None, -6999.0, -6999.0
None, 13.42, 16.42, None, None, None, 26.6, 36.07, 7.6, 166.0, -12.0, 7.6, 13.4, 7.2, 0.0, -12.0, None, 166.0, 14.6, None, None, 16.0, None, 2020-09-21 13:00:00, -6999.0, None, -6999.0, -6999.0
None, 12.95, 16.57, None, None, None, 27.0, 27.25, 11.66, 183.6, -12.0, 11.7, 13.0, 7.2, 0.0, -12.0, None, 184.0, 14.6, None, None, 17.0, None, 2020-09-21 14:00:00, -6999.0, None, -6999.0, -6999.0
None, 12.09, 16.82, None, None, None, 20.7, 25.31, 4.861, 171.1, -12.0, 4.9, 12.1, 7.2, 0.0, -12.0, None, 171.0, 14.6, None, None, 17.0, None, 2020-09-21 15:00:00, -6999.0, None, -6999.0, -6999.0
None, 12.09, 16.76, None, None, None, 13.1, 15.68, 2.518, 191.2, -12.0, 2.5, 12.1, 7.2, 0.0, -12.0, None, 191.0, 14.6, None, None, 17.0, None, 2020-09-21 16:00:00, -6999.0, None, -6999.0, -6999.0
None, 11.82, 16.9, None, None, None, 4.9, 11.0, 0.574, 205.2, -12.0, 0.6, 11.8, 7.2, 0.0, -12.0, None, 205.0, 14.6, None, None, 17.0, None, 2020-09-21 17:00:00, -6999.0, None, -6999.0, -6999.0
None, 10.94, 17.17, None, None, None, 13.0, 11.53, 0.989, 152.3, -13.0, 1.0, 10.9, 7.2, 0.0, -13.0, None, 152.0, 14.6, None, None, 17.0, None, 2020-09-21 18:00:00, -6999.0, None, -6999.0, -6999.0
None, 10.24, 17.32, None, None, None, 8.4, 12.31, 2.568, 165.4, -13.0, 2.6, 10.2, 10.2, 0.0, -13.0, None, 165.0, 10.9, None, None, 17.0, None, 2020-09-21 19:00:00, -6999.0, None, -6999.0, -6999.0
None, 8.66, 17.85, None, None, None, 2.3, 8.57, 0.025, 141.5, -14.0, 0.0, 8.7, 8.5, 0.0, -14.0, None, 142.0, 10.9, None, None, 18.0, None, 2020-09-21 20:00:00, -6999.0, None, -6999.0, -6999.0
