station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time
41.7, None, None, 21.6, 4.614, 271.3, 4.0, 8.4, None, None, 271.0, None, None, None, None, None, None, None, 17.37, None, 17.5, 42.0, None, 48.32, 4.6, 17.4, -0.5, None, 2020-07-19 15:00:00
52.59, None, None, 19.3, 4.987, 262.8, 5.0, 8.4, None, None, 263.0, None, None, None, None, None, None, None, 14.8, None, 17.9, 53.0, None, 49.31, 5.0, 14.8, 0.2, None, 2020-07-19 16:00:00
45.88, None, None, 17.6, 4.595, 286.3, 5.0, 8.4, None, None, 286.0, None, None, None, None, None, None, None, 16.69, None, 17.9, 46.0, None, 52.94, 4.6, 16.7, -0.1, None, 2020-07-19 17:00:00
51.68, None, None, 19.8, 4.312, 262.8, 6.0, 8.4, None, None, 263.0, None, None, None, None, None, None, None, 16.26, None, 17.9, 52.0, None, 40.01, 4.3, 16.3, 0.1, None, 2020-07-19 18:00:00
53.52, None, None, 20.3, 5.6, 268.7, 4.0, 13.3, None, None, 269.0, None, None, None, None, None, None, None, 13.25, None, 16.4, 54.0, None, 37.82, 5.6, 13.3, 0.1, None, 2020-07-19 19:00:00
59.48, None, None, 19.6, 5.039, 274.9, 5.0, 12.5, None, None, 275.0, None, None, None, None, None, None, None, 13.1, None, 16.4, 59.0, None, 32.24, 5.0, 13.1, 0.0, None, 2020-07-19 20:00:00
66.4, None, None, 15.5, 5.118, 272.5, 5.0, 10.9, None, None, 273.0, None, None, None, None, None, None, None, 10.88, None, 16.4, 66.0, None, 25.8, 5.1, 10.9, 0.0, None, 2020-07-19 21:00:00
72.26, None, None, 13.2, 3.572, 297.0, 5.0, 9.3, None, None, 297.0, None, None, None, None, None, None, None, 9.51, None, 16.4, 72.0, None, 42.32, 3.6, 9.5, -0.1, None, 2020-07-19 22:00:00
73.52, None, None, 9.7, 2.244, 337.5, 5.0, 8.8, None, None, 338.0, None, None, None, None, None, None, None, 9.1, None, 16.4, 74.0, None, 53.67, 2.2, 9.1, 0.0, None, 2020-07-19 23:00:00
68.73, None, None, 7.0, 2.215, 354.7, 4.0, 8.6, None, None, 355.0, None, None, None, None, None, None, None, 9.6, None, 16.4, 69.0, None, 45.85, 2.2, 9.6, 0.1, None, 2020-07-20 00:00:00
68.92, None, None, 14.6, 3.21, 321.0, 4.0, 8.6, None, None, 321.0, None, None, None, None, None, None, None, 9.3, None, 16.4, 69.0, None, 50.3, 3.2, 9.3, 0.0, None, 2020-07-20 01:00:00
72.67, None, None, 12.0, 4.241, 305.5, 4.0, 8.4, None, None, 306.0, None, None, None, None, None, None, None, 8.43, None, 16.4, 73.0, None, 40.2, 4.2, 8.4, 0.1, None, 2020-07-20 02:00:00
71.85, None, None, 14.2, 6.5, 310.5, 4.0, 8.0, None, None, 311.0, None, None, None, None, None, None, None, 8.74, None, 16.4, 72.0, None, 23.14, 6.5, 8.7, 0.1, None, 2020-07-20 03:00:00
70.55, None, None, 16.0, 8.13, 307.3, 4.0, 8.0, None, None, 307.0, None, None, None, None, None, None, None, 9.03, None, 16.4, 71.0, None, 18.67, 8.1, 9.0, 0.1, None, 2020-07-20 04:00:00
76.3, None, None, 13.7, 5.776, 317.7, 4.0, 7.9, None, None, 318.0, None, None, None, None, None, None, None, 7.901, None, 16.4, 76.0, None, 29.01, 5.8, 7.9, 0.0, None, 2020-07-20 05:00:00
69.83, None, None, 11.2, 5.428, 302.6, 4.0, 7.9, None, None, 303.0, None, None, None, None, None, None, None, 9.48, None, 16.4, 70.0, None, 16.56, 5.4, 9.5, 0.1, None, 2020-07-20 06:00:00
61.93, None, None, 8.0, 2.444, 282.2, 4.0, 9.3, None, None, 282.0, None, None, None, None, None, None, None, 11.68, None, 11.8, 62.0, None, 19.23, 2.4, 11.7, -0.6, None, 2020-07-20 07:00:00
57.39, None, None, 9.0, 2.703, 348.8, 5.0, 9.3, None, None, 349.0, None, None, None, None, None, None, None, 12.96, None, 13.2, 57.0, None, 44.79, 2.7, 13.0, -0.4, None, 2020-07-20 08:00:00
54.01, None, None, 9.2, 3.069, 336.3, 4.0, 9.3, None, None, 336.0, None, None, None, None, None, None, None, 13.5, None, 13.6, 54.0, None, 32.23, 3.1, 13.5, 0.4, None, 2020-07-20 09:00:00
49.36, None, None, 8.0, 2.69, 337.3, 3.0, 9.3, None, None, 337.0, None, None, None, None, None, None, None, 14.31, None, 14.6, 49.0, None, 37.53, 2.7, 14.3, -0.3, None, 2020-07-20 10:00:00
45.27, None, None, 9.0, 1.974, 299.0, 4.0, 9.3, None, None, 299.0, None, None, None, None, None, None, None, 15.92, None, 16.0, 45.0, None, 48.94, 2.0, 15.9, 0.0, None, 2020-07-20 11:00:00
49.38, None, None, 10.7, 3.46, 310.2, 5.0, 9.3, None, None, 310.0, None, None, None, None, None, None, None, 16.37, None, 16.4, 49.0, None, 54.4, 3.5, 16.4, 0.3, None, 2020-07-20 12:00:00
43.16, None, None, 12.5, 3.515, 256.4, 5.0, 9.3, None, None, 256.0, None, None, None, None, None, None, None, 17.81, None, 18.2, 43.0, None, 46.22, 3.5, 17.8, 0.2, None, 2020-07-20 13:00:00
38.72, None, None, 14.1, 3.679, 247.4, 4.0, 9.3, None, None, 247.0, None, None, None, None, None, None, None, 18.51, None, 19.2, 39.0, None, 44.33, 3.7, 18.5, -0.1, None, 2020-07-20 14:00:00
38.14, None, None, None, 3.523, 237.7, None, None, None, None, None, None, None, None, None, None, None, None, 19.06, None, None, None, None, 42.75, None, None, None, None, 2020-07-20 15:00:00
40.49, None, None, None, 5.19, 231.0, None, None, None, None, None, None, None, None, None, None, None, None, 20.12, None, None, None, None, 36.65, None, None, None, None, 2020-07-20 16:00:00
37.32, None, None, None, 4.653, 246.8, None, None, None, None, None, None, None, None, None, None, None, None, 19.51, None, None, None, None, 37.2, None, None, None, None, 2020-07-20 17:00:00
38.43, None, None, None, 4.359, 253.1, None, None, None, None, None, None, None, None, None, None, None, None, 18.79, None, None, None, None, 38.64, None, None, None, None, 2020-07-20 18:00:00
41.43, None, None, None, 4.165, 267.4, None, None, None, None, None, None, None, None, None, None, None, None, 17.63, None, None, None, None, 36.74, None, None, None, None, 2020-07-20 19:00:00
42.54, None, None, None, 4.236, 276.9, None, None, None, None, None, None, None, None, None, None, None, None, 16.08, None, None, None, None, 29.2, None, None, None, None, 2020-07-20 20:00:00
53.17, None, None, None, 6.392, 293.9, None, None, None, None, None, None, None, None, None, None, None, None, 13.39, None, None, None, None, 24.89, None, None, None, None, 2020-07-20 21:00:00
59.47, None, None, None, 4.823, 301.4, None, None, None, None, None, None, None, None, None, None, None, None, 12.42, None, None, None, None, 24.15, None, None, None, None, 2020-07-20 22:00:00
57.6, None, None, None, 7.286, 292.3, None, None, None, None, None, None, None, None, None, None, None, None, 12.93, None, None, None, None, 21.41, None, None, None, None, 2020-07-20 23:00:00
59.47, None, None, None, 5.73, 294.6, None, None, None, None, None, None, None, None, None, None, None, None, 12.55, None, None, None, None, 17.0, None, None, None, None, 2020-07-21 00:00:00
57.28, None, None, None, 2.171, 244.8, None, None, None, None, None, None, None, None, None, None, None, None, 12.96, None, None, None, None, 43.9, None, None, None, None, 2020-07-21 01:00:00
58.23, None, None, None, 2.693, 184.8, None, None, None, None, None, None, None, None, None, None, None, None, 12.3, None, None, None, None, 44.14, None, None, None, None, 2020-07-21 02:00:00
58.6, None, None, None, 0.707, 163.5, None, None, None, None, None, None, None, None, None, None, None, None, 12.29, None, None, None, None, 0.808, None, None, None, None, 2020-07-21 03:00:00
59.53, None, None, None, 0.731, 262.6, None, None, None, None, None, None, None, None, None, None, None, None, 11.93, None, None, None, None, 51.47, None, None, None, None, 2020-07-21 04:00:00
59.15, None, None, None, 2.186, 161.4, None, None, None, None, None, None, None, None, None, None, None, None, 12.05, None, None, None, None, 21.15, None, None, None, None, 2020-07-21 05:00:00
55.6, None, None, None, 0.891, 143.0, None, None, None, None, None, None, None, None, None, None, None, None, 12.48, None, None, None, None, 27.23, None, None, None, None, 2020-07-21 06:00:00
47.11, None, None, 4.0, 1.384, 114.3, 3.0, 12.5, None, None, 114.0, None, None, None, None, None, None, None, 14.77, None, 15.1, 47.0, None, 33.13, 1.4, 14.8, 0.0, None, 2020-07-21 07:00:00
52.93, None, None, 4.9, 0.937, 159.7, 5.0, 12.5, None, None, 160.0, None, None, None, None, None, None, None, 15.44, None, 15.7, 53.0, None, 16.55, 0.9, 15.4, -0.3, None, 2020-07-21 08:00:00
44.46, None, None, 6.1, 1.237, 128.4, 4.0, 12.5, None, None, 128.0, None, None, None, None, None, None, None, 16.16, None, 16.6, 44.0, None, 59.37, 1.2, 16.2, 0.0, None, 2020-07-21 09:00:00
42.69, None, None, 7.1, 1.251, 89.9, 4.0, 12.5, None, None, 90.0, None, None, None, None, None, None, None, 17.74, None, 17.7, 43.0, None, 66.11, 1.3, 17.7, -0.4, None, 2020-07-21 10:00:00
41.48, None, None, 9.6, 2.453, 129.1, 6.0, 12.5, None, None, 129.0, None, None, None, None, None, None, None, 19.79, None, 19.9, 41.0, None, 55.6, 2.5, 19.8, 0.3, None, 2020-07-21 11:00:00
41.19, None, None, 19.1, 4.836, 171.6, 8.0, 12.5, None, None, 172.0, None, None, None, None, None, None, None, 20.75, None, 20.8, 41.0, None, 32.35, 4.8, 20.8, 0.1, None, 2020-07-21 12:00:00
43.45, None, None, 17.5, 5.298, 172.5, 7.0, 12.5, None, None, 173.0, None, None, None, None, None, None, None, 19.17, None, 21.4, 43.0, None, 32.95, 5.3, 19.2, 0.1, None, 2020-07-21 13:00:00
33.46, None, None, 16.0, 4.789, 210.8, 6.0, 12.5, None, None, 211.0, None, None, None, None, None, None, None, 22.91, None, 23.1, 33.0, None, 35.71, 4.8, 22.9, -0.2, None, 2020-07-21 14:00:00
33.9, None, None, 17.2, 4.881, 226.7, 5.0, 12.5, None, None, 227.0, None, None, None, None, None, None, None, 22.58, None, 23.2, 34.0, None, 40.99, 4.9, 22.6, -0.3, None, 2020-07-21 15:00:00
34.93, None, None, 19.6, 5.827, 231.2, 6.0, 12.5, None, None, 231.0, None, None, None, None, None, None, None, 22.13, None, 23.4, 35.0, None, 35.9, 5.8, 22.1, -0.2, None, 2020-07-21 16:00:00
32.61, None, None, 18.8, 5.07, 241.6, 5.0, 12.5, None, None, 242.0, None, None, None, None, None, None, None, 22.69, None, 23.4, 33.0, None, 40.41, 5.1, 22.7, 0.3, None, 2020-07-21 17:00:00
35.58, None, None, 24.3, 6.231, 242.8, 6.0, 12.5, None, None, 243.0, None, None, None, None, None, None, None, 20.6, None, 23.4, 36.0, None, 32.57, 6.2, 20.6, 0.1, None, 2020-07-21 18:00:00
37.99, None, None, 16.7, None, 231.8, 5.0, 18.9, None, None, 232.0, None, None, None, None, None, None, None, 19.59, None, 20.5, 38.0, None, 39.24, -6.1, 19.6, 3.5, None, 2020-07-21 19:00:00
41.23, None, None, 16.6, 5.528, 216.9, 4.0, 17.2, None, None, 217.0, None, None, None, None, None, None, None, 17.21, None, 20.5, 41.0, None, 38.25, 5.5, 17.2, 0.1, None, 2020-07-21 20:00:00
47.74, None, None, 16.6, 6.961, 193.0, 5.0, 16.5, None, None, 193.0, None, None, None, None, None, None, None, 16.44, None, 20.5, 48.0, None, 22.4, 7.0, 16.4, 0.0, None, 2020-07-21 21:00:00
50.69, None, None, 16.8, 8.69, 146.7, 6.0, 16.2, None, None, 147.0, None, None, None, None, None, None, None, 16.31, None, 20.5, 51.0, None, 21.98, 8.7, 16.3, 0.0, None, 2020-07-21 22:00:00
52.61, None, None, 15.4, 7.926, 136.2, 7.0, 16.2, None, None, 136.0, None, None, None, None, None, None, None, 16.29, None, 20.5, 53.0, None, 15.51, 7.9, 16.3, 0.1, None, 2020-07-21 23:00:00
51.99, None, None, 16.6, 6.782, 128.4, 6.0, 11.7, None, None, 128.0, None, None, None, None, None, None, None, 15.93, None, 20.5, 52.0, None, 19.62, 6.8, 15.9, 0.1, None, 2020-07-22 00:00:00
47.84, None, None, 17.9, 6.535, 111.3, 6.0, 11.7, None, None, 111.0, None, None, None, None, None, None, None, 16.6, None, 20.5, 48.0, None, 23.63, 6.5, 16.6, 0.0, None, 2020-07-22 01:00:00
48.87, None, None, 15.0, 5.726, 132.6, 5.0, 11.7, None, None, 133.0, None, None, None, None, None, None, None, 15.98, None, 20.5, 49.0, None, 27.9, 5.7, 16.0, 0.1, None, 2020-07-22 02:00:00
48.99, None, None, 13.8, 5.461, 168.5, 5.0, 11.7, None, None, 169.0, None, None, None, None, None, None, None, 15.45, None, 20.5, 49.0, None, 28.71, 5.5, 15.5, 0.0, None, 2020-07-22 03:00:00
53.83, None, None, 13.4, 3.877, 222.0, 6.0, 11.7, None, None, 222.0, None, None, None, None, None, None, None, 14.86, None, 20.5, 54.0, None, 51.53, 3.9, 14.9, 0.0, None, 2020-07-22 04:00:00
62.12, None, None, 9.5, 4.381, 252.2, 6.0, 11.7, None, None, 252.0, None, None, None, None, None, None, None, 13.47, None, 20.5, 62.0, None, 23.4, 4.4, 13.5, 0.1, None, 2020-07-22 05:00:00
56.8, None, None, 7.4, 3.268, 279.8, 6.0, 11.7, None, None, 280.0, None, None, None, None, None, None, None, 13.98, None, 20.5, 57.0, None, 15.68, 3.3, 14.0, 0.0, None, 2020-07-22 06:00:00
45.86, None, None, 9.2, 2.579, 294.8, 6.0, 13.6, None, None, 295.0, None, None, None, None, None, None, None, 17.16, None, 17.2, 46.0, None, 21.23, 2.6, 17.2, -0.6, None, 2020-07-22 07:00:00
46.81, None, None, 5.9, 0.758, 284.8, 6.0, 13.6, None, None, 285.0, None, None, None, None, None, None, None, 17.22, None, 17.6, 47.0, None, 53.3, 0.8, 17.2, -0.4, None, 2020-07-22 08:00:00
48.72, None, None, 6.1, 1.985, 212.0, 6.0, 13.6, None, None, 212.0, None, None, None, None, None, None, None, 17.07, None, 17.6, 49.0, None, 29.7, 2.0, 17.1, 0.7, None, 2020-07-22 09:00:00
46.78, None, None, 11.1, 4.469, 208.6, 7.0, 13.6, None, None, 209.0, None, None, None, None, None, None, None, 17.75, None, 17.7, 47.0, None, 25.42, 4.5, 17.8, -0.7, None, 2020-07-22 10:00:00
47.34, None, None, 15.7, 6.399, 217.1, 7.0, 13.6, None, None, 217.0, None, None, None, None, None, None, None, 18.31, None, 18.8, 47.0, None, 24.93, 6.4, 18.3, 0.3, None, 2020-07-22 11:00:00
40.31, None, None, 23.3, 7.065, 204.5, 6.0, 13.6, None, None, 205.0, None, None, None, None, None, None, None, 20.57, None, 20.4, 40.0, None, 28.6, 7.1, 20.6, 0.4, None, 2020-07-22 12:00:00
41.2, None, None, 20.4, 6.426, 207.1, 8.0, 13.6, None, None, 207.0, None, None, None, None, None, None, None, 21.08, None, 21.5, 41.0, None, 33.63, 6.4, 21.1, 0.1, None, 2020-07-22 13:00:00
33.11, None, None, 18.1, 5.861, 211.4, 6.0, 13.6, None, None, 211.0, None, None, None, None, None, None, None, 23.0, None, 23.6, 33.0, None, 41.69, 5.9, 23.0, -0.1, None, 2020-07-22 14:00:00
31.61, None, None, 19.8, 6.474, 214.1, 5.0, 13.6, None, None, 214.0, None, None, None, None, None, None, None, 23.42, None, 23.8, 32.0, None, 41.68, 6.5, 23.4, -0.4, None, 2020-07-22 15:00:00
33.26, None, None, 20.6, 7.241, 198.5, 7.0, 13.6, None, None, 199.0, None, None, None, None, None, None, None, 23.7, None, 24.1, 33.0, None, 37.43, 7.2, 23.7, -0.4, None, 2020-07-22 16:00:00
37.18, None, None, 27.8, 6.925, 236.4, 7.0, 13.6, None, None, 236.0, None, None, None, None, None, None, None, 22.07, None, 24.1, 37.0, None, 37.84, 6.9, 22.1, 0.3, None, 2020-07-22 17:00:00
40.02, None, None, 23.0, 7.771, 238.2, 7.0, 13.6, None, None, 238.0, None, None, None, None, None, None, None, 20.53, None, 24.1, 40.0, None, 35.22, 7.8, 20.5, 0.2, None, 2020-07-22 18:00:00
48.93, None, None, 24.3, 9.21, 228.1, 6.0, 16.7, None, None, 228.0, None, None, None, None, None, None, None, 16.68, None, 20.7, 49.0, None, 29.89, 9.2, 16.7, -0.2, None, 2020-07-22 19:00:00
54.3, None, None, 25.0, 10.58, 220.7, 7.0, 16.0, None, None, 221.0, None, None, None, None, None, None, None, 16.02, None, 20.7, 54.0, None, 26.51, 10.6, 16.0, 0.1, None, 2020-07-22 20:00:00
60.66, None, None, 23.2, 9.52, 213.3, 8.0, 15.1, None, None, 213.0, None, None, None, None, None, None, None, 15.12, None, 20.7, 61.0, None, 26.45, 9.5, 15.1, 0.1, None, 2020-07-22 21:00:00
60.65, None, None, 19.5, 8.16, 190.8, 8.0, 14.7, None, None, 191.0, None, None, None, None, None, None, None, 15.37, None, 20.7, 61.0, None, 27.83, 8.2, 15.4, 0.0, None, 2020-07-22 22:00:00
59.65, None, None, 26.9, 9.28, 175.2, 7.0, 14.6, None, None, 175.0, None, None, None, None, None, None, None, 14.9, None, 20.7, 60.0, None, 38.56, 9.3, 14.9, 0.3, None, 2020-07-22 23:00:00
60.35, None, None, 34.2, 11.84, 156.5, 7.0, 14.6, None, None, 157.0, None, None, None, None, None, None, None, 14.67, None, 20.7, 60.0, None, 20.92, 11.8, 14.7, 0.0, None, 2020-07-23 00:00:00
57.15, None, None, 28.9, 11.42, 155.5, 6.0, 14.5, None, None, 156.0, None, None, None, None, None, None, None, 14.76, None, 20.7, 57.0, None, 17.03, 11.4, 14.8, 0.1, None, 2020-07-23 01:00:00
59.03, None, None, 23.4, 7.902, 145.1, 7.0, 14.0, None, None, 145.0, None, None, None, None, None, None, None, 14.51, None, 20.7, 59.0, None, 22.97, 7.9, 14.5, 0.0, None, 2020-07-23 02:00:00
61.5, None, None, 18.0, 7.485, 160.6, 6.0, 13.5, None, None, 161.0, None, None, None, None, None, None, None, 13.48, None, 20.7, 62.0, None, 24.21, 7.5, 13.5, 0.0, None, 2020-07-23 03:00:00
60.4, None, None, 16.0, 6.641, 131.6, 6.0, 13.4, None, None, 132.0, None, None, None, None, None, None, None, 13.66, None, 20.7, 60.0, None, 17.99, 6.6, 13.7, 0.1, None, 2020-07-23 04:00:00
60.65, None, None, 13.8, 5.262, 129.8, 6.0, 12.9, None, None, 130.0, None, None, None, None, None, None, None, 13.14, None, 20.7, 61.0, None, 24.33, 5.3, 13.1, 0.1, None, 2020-07-23 05:00:00
67.91, None, None, 11.4, 4.802, 162.2, 7.0, 12.6, None, None, 162.0, None, None, None, None, None, None, None, 12.55, None, 20.7, 68.0, None, 38.0, 4.8, 12.6, 0.0, None, 2020-07-23 06:00:00
66.53, None, None, 12.8, 7.002, 208.7, 7.0, 12.1, None, None, 209.0, None, None, None, None, None, None, None, 12.64, None, 12.9, 67.0, None, 25.42, 7.0, 12.6, -0.1, None, 2020-07-23 07:00:00
58.55, None, None, 20.6, 7.67, 193.3, 6.0, 12.1, None, None, 193.0, None, None, None, None, None, None, None, 14.51, None, 15.0, 59.0, None, 32.56, 7.7, 14.5, -0.5, None, 2020-07-23 08:00:00
58.13, None, None, 16.9, 6.248, 216.8, 7.0, 12.1, None, None, 217.0, None, None, None, None, None, None, None, 15.06, None, 15.0, 58.0, None, 28.91, 6.2, 15.1, 0.4, None, 2020-07-23 09:00:00
58.44, None, None, 15.5, 5.272, 238.1, 7.0, 12.1, None, None, 238.0, None, None, None, None, None, None, None, 14.94, None, 15.8, 58.0, None, 30.12, 5.3, 14.9, -0.2, None, 2020-07-23 10:00:00
68.18, None, None, 14.3, 4.036, 257.7, 7.0, 12.1, None, None, 258.0, None, None, None, None, None, None, None, 12.73, None, 15.8, 68.0, None, 32.63, 4.0, 12.7, -0.1, None, 2020-07-23 11:00:00
61.52, None, None, 13.3, 3.712, 256.6, 7.0, 12.1, None, None, 257.0, None, None, None, None, None, None, None, 14.15, None, 15.8, 62.0, None, 35.18, 3.7, 14.2, 0.4, None, 2020-07-23 12:00:00
56.34, None, None, 15.7, 3.664, 274.4, 8.0, 12.1, None, None, 274.0, None, None, None, None, None, None, None, 16.26, None, 16.2, 56.0, None, 47.59, 3.7, 16.3, -0.2, None, 2020-07-23 13:00:00
42.03, None, None, 16.9, 4.099, 262.7, 5.0, 12.1, None, None, 263.0, None, None, None, None, None, None, None, 17.46, None, 18.1, 42.0, None, 40.98, 4.1, 17.5, 0.1, None, 2020-07-23 14:00:00
40.47, None, None, 15.3, 5.434, 257.9, 5.0, 12.1, None, None, 258.0, None, None, None, None, None, None, None, 17.79, None, 19.6, 40.0, None, 39.99, 5.4, 17.8, -0.2, None, 2020-07-23 15:00:00
40.87, None, None, 18.1, 5.643, 260.0, 5.0, 12.1, None, None, 260.0, None, None, None, None, None, None, None, 18.82, None, 19.6, 41.0, None, 48.32, 5.6, 18.8, -0.5, None, 2020-07-23 16:00:00
41.9, None, None, 15.5, 5.026, 258.6, 4.0, 12.1, None, None, 259.0, None, None, None, None, None, None, None, 17.78, None, 19.6, 42.0, None, 40.65, 5.0, 17.8, 0.3, None, 2020-07-23 17:00:00
43.09, None, None, 22.7, 5.189, 276.7, 4.0, 12.1, None, None, 277.0, None, None, None, None, None, None, None, 16.59, None, 19.6, 43.0, None, 47.4, 5.2, 16.6, -0.1, None, 2020-07-23 18:00:00
46.4, None, None, 15.1, 4.945, 274.4, 4.0, 15.1, None, None, 274.0, None, None, None, None, None, None, None, 15.19, None, 16.6, 46.0, None, 39.55, 4.9, 15.2, 0.2, None, 2020-07-23 19:00:00
50.69, None, None, 15.7, 5.596, 289.8, 4.0, 13.3, None, None, 290.0, None, None, None, None, None, None, None, 13.8, None, 16.6, 51.0, None, 32.74, 5.6, 13.8, -0.1, None, 2020-07-23 20:00:00
52.55, None, None, 14.8, 7.305, 294.7, 2.0, 11.6, None, None, 295.0, None, None, None, None, None, None, None, 11.75, None, 16.6, 53.0, None, 19.98, 7.3, 11.8, 0.1, None, 2020-07-23 21:00:00
51.5, None, None, 13.5, 6.603, 293.2, 2.0, 11.6, None, None, 293.0, None, None, None, None, None, None, None, 11.81, None, 16.6, 52.0, None, 17.4, 6.6, 11.8, 0.1, None, 2020-07-23 22:00:00
52.07, None, None, 9.2, 3.274, 272.8, 2.0, 11.6, None, None, 273.0, None, None, None, None, None, None, None, 11.62, None, 16.6, 52.0, None, 17.54, 3.3, 11.6, -0.1, None, 2020-07-23 23:00:00
57.01, None, None, 13.5, 6.385, 180.8, 3.0, 10.9, None, None, 181.0, None, None, None, None, None, None, None, 10.86, None, 16.6, 57.0, None, 35.78, 6.4, 10.9, -0.1, None, 2020-07-24 00:00:00
52.84, None, None, 10.8, 6.427, 132.8, 2.0, 10.8, None, None, 133.0, None, None, None, None, None, None, None, 11.07, None, 16.6, 53.0, None, 15.47, 6.4, 11.1, 0.1, None, 2020-07-24 01:00:00
60.91, None, None, 14.6, 5.175, 184.0, 3.0, 10.3, None, None, 184.0, None, None, None, None, None, None, None, 10.27, None, 16.6, 61.0, None, 32.12, 5.2, 10.3, 0.1, None, 2020-07-24 02:00:00
58.91, None, None, 14.1, 5.034, 268.8, 2.0, 9.7, None, None, 269.0, None, None, None, None, None, None, None, 9.81, None, 16.6, 59.0, None, 35.2, 5.0, 9.8, 0.0, None, 2020-07-24 03:00:00
59.74, None, None, 18.1, 9.06, 307.0, 1.0, 9.0, None, None, 307.0, None, None, None, None, None, None, None, 8.92, None, 16.6, 60.0, None, 20.53, 9.1, 8.9, 0.0, None, 2020-07-24 04:00:00
52.0, None, None, 22.9, 11.95, 325.4, -1.0, 8.3, None, None, 325.0, None, None, None, None, None, None, None, 8.37, None, 16.6, 52.0, None, 17.51, 12.0, 8.4, 0.0, None, 2020-07-24 05:00:00
55.08, None, None, 19.3, 10.08, 326.8, 0.0, 8.2, None, None, 327.0, None, None, None, None, None, None, None, 8.21, None, 16.6, 55.0, None, 17.75, 10.1, 8.2, 0.1, None, 2020-07-24 06:00:00
58.39, None, None, 18.6, 8.3, 332.3, 0.0, 7.6, None, None, 332.0, None, None, None, None, None, None, None, 7.551, None, 8.2, 58.0, None, 22.41, 8.3, 7.6, -0.1, None, 2020-07-24 07:00:00
62.94, None, None, 21.0, 10.79, 336.5, 1.0, 7.0, None, None, 337.0, None, None, None, None, None, None, None, 7.018, None, 8.2, 63.0, None, 22.27, 10.8, 7.0, 0.0, None, 2020-07-24 08:00:00
66.5, None, None, 21.2, 9.19, 319.4, 2.0, 7.0, None, None, 319.0, None, None, None, None, None, None, None, 7.982, None, 8.2, 67.0, None, 23.83, 9.2, 8.0, 0.0, None, 2020-07-24 09:00:00
61.74, None, None, 13.3, 4.756, 312.6, 2.0, 7.0, None, None, 313.0, None, None, None, None, None, None, None, 9.19, None, 9.2, 62.0, None, 33.07, 4.8, 9.2, -0.2, None, 2020-07-24 10:00:00
61.91, None, None, 12.1, 2.91, 260.3, 4.0, 7.0, None, None, 260.0, None, None, None, None, None, None, None, 10.4, None, 11.9, 62.0, None, 41.96, 2.9, 10.4, 0.6, None, 2020-07-24 11:00:00
54.37, None, None, 17.4, 5.233, 232.3, 4.0, 7.0, None, None, 232.0, None, None, None, None, None, None, None, 12.58, None, 12.7, 54.0, None, 31.51, 5.2, 12.6, -0.2, None, 2020-07-24 12:00:00
64.53, None, None, 18.4, 5.761, 246.2, 4.0, 7.0, None, None, 246.0, None, None, None, None, None, None, None, 10.44, None, 13.7, 65.0, None, 38.34, 5.8, 10.4, -0.1, None, 2020-07-24 13:00:00
90.1, None, None, 34.8, 15.82, 304.5, 4.0, 5.0, None, None, 305.0, None, None, None, None, None, None, None, 5.001, None, 13.7, 90.0, None, 23.41, 15.8, 5.0, 0.1, None, 2020-07-24 14:00:00
84.7, None, None, 16.7, 3.233, 278.4, 7.0, 5.0, None, None, 278.0, None, None, None, None, None, None, None, 8.81, None, 13.7, 85.0, None, 33.49, 3.2, 8.8, 0.7, None, 2020-07-24 15:00:00
75.25, None, None, 16.0, 5.318, 295.5, 5.0, 5.0, None, None, 296.0, None, None, None, None, None, None, None, 8.79, None, 13.7, 75.0, None, 53.6, 5.3, 8.8, 0.2, None, 2020-07-24 16:00:00
85.5, None, None, 22.9, 7.007, 289.8, 4.0, 5.0, None, None, 290.0, None, None, None, None, None, None, None, 7.047, None, 13.7, 86.0, None, 42.68, 7.0, 7.0, 0.1, None, 2020-07-24 17:00:00
83.5, None, None, 22.2, 7.382, 280.9, 3.0, 4.0, None, None, 281.0, None, None, None, None, None, None, None, 5.236, None, 13.7, 84.0, None, 29.86, 7.4, 5.2, 0.0, None, 2020-07-24 18:00:00
69.81, None, None, 21.8, 6.292, 275.5, 2.0, 5.1, None, None, 276.0, None, None, None, None, None, None, None, 7.465, None, 7.6, 70.0, None, 33.59, 6.3, 7.5, 0.4, None, 2020-07-24 19:00:00
68.66, None, None, 17.2, 4.928, 269.6, 1.0, 5.1, None, None, 270.0, None, None, None, None, None, None, None, 5.944, None, 7.7, 69.0, None, 33.73, 4.9, 5.9, 0.0, None, 2020-07-24 20:00:00
