station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, -2.403, 97.8, None, None, None, 94.4, 30.71, 43.27, 265.8, -3.0, 43.3, -2.4, -2.6, None, None, 266.0, 4.8, None, None, 98.0, None, 2020-10-10 18:00:00, None, None
None, -2.017, 97.7, None, None, None, 51.4, 18.38, 34.05, 289.1, -2.0, 34.1, -2.0, -2.6, None, None, 289.0, -2.0, None, None, 98.0, None, 2020-10-10 19:00:00, None, None
None, -2.421, 97.3, None, None, None, 48.5, 12.23, 27.23, 237.7, -3.0, 27.2, -2.4, -2.6, None, None, 238.0, -2.0, None, None, 97.0, None, 2020-10-10 20:00:00, None, None
None, -2.97, 96.8, None, None, None, 54.6, 14.35, 32.05, 247.6, -3.0, 32.1, -3.0, -3.0, None, None, 248.0, -2.0, None, None, 97.0, None, 2020-10-10 21:00:00, None, None
None, -2.322, 97.1, None, None, None, 50.3, 10.37, 31.12, 238.0, -2.0, 31.1, -2.3, -3.0, None, None, 238.0, -2.0, None, None, 97.0, None, 2020-10-10 22:00:00, None, None
None, -2.317, 97.0, None, None, None, 45.5, 10.36, 26.82, 237.8, -3.0, 26.8, -2.3, -3.0, None, None, 238.0, -2.0, None, None, 97.0, None, 2020-10-10 23:00:00, None, None
None, -2.686, 96.8, None, None, None, 46.2, 14.37, 26.88, 250.4, -3.0, 26.9, -2.7, -3.0, None, None, 250.0, -2.0, None, None, 97.0, None, 2020-10-11 00:00:00, None, None
None, -2.792, 96.6, None, None, None, 46.1, 13.15, 28.74, 248.4, -3.0, 28.7, -2.8, -3.0, None, None, 248.0, -2.0, None, None, 97.0, None, 2020-10-11 01:00:00, None, None
None, -2.909, 96.6, None, None, None, 39.0, 12.36, 24.59, 249.2, -3.0, 24.6, -2.9, -3.0, None, None, 249.0, -2.0, None, None, 97.0, None, 2020-10-11 02:00:00, None, None
None, -3.044, 96.4, None, None, None, 31.4, 9.98, 18.46, 241.9, -3.0, 18.5, -3.0, -3.1, None, None, 242.0, -2.0, None, None, 96.0, None, 2020-10-11 03:00:00, None, None
None, -3.361, 96.1, None, None, None, 24.6, 10.09, 15.46, 234.1, -4.0, 15.5, -3.4, -3.5, None, None, 234.0, -2.0, None, None, 96.0, None, 2020-10-11 04:00:00, None, None
None, -3.595, 95.9, None, None, None, 22.1, 7.993, 15.37, 232.5, -4.0, 15.4, -3.6, -3.7, None, None, 233.0, -2.0, None, None, 96.0, None, 2020-10-11 05:00:00, None, None
None, -3.901, 95.7, None, None, None, 19.1, 9.11, 12.96, 234.0, -4.0, 13.0, -3.9, -4.0, None, None, 234.0, -2.0, None, None, 96.0, None, 2020-10-11 06:00:00, None, None
None, -3.968, 95.6, None, None, None, 17.9, 8.42, 12.07, 232.2, -4.0, 12.1, -4.0, -4.1, None, None, 232.0, -3.8, None, None, 96.0, None, 2020-10-11 07:00:00, None, None
None, -4.199, 95.3, None, None, None, 17.5, 9.26, 12.82, 231.2, -5.0, 12.8, -4.2, -4.3, None, None, 231.0, -3.8, None, None, 95.0, None, 2020-10-11 08:00:00, None, None
None, -4.022, 95.3, None, None, None, 19.1, 10.17, 11.75, 234.5, -5.0, 11.8, -4.0, -4.3, None, None, 235.0, -3.8, None, None, 95.0, None, 2020-10-11 09:00:00, None, None
None, -3.897, 95.0, None, None, None, 14.3, 7.749, 10.38, 227.5, -4.0, 10.4, -3.9, -4.3, None, None, 228.0, -3.7, None, None, 95.0, None, 2020-10-11 10:00:00, None, None
None, -3.69, 95.2, None, None, None, 14.3, 8.69, 10.58, 231.1, -4.0, 10.6, -3.7, -4.3, None, None, 231.0, -3.6, None, None, 95.0, None, 2020-10-11 11:00:00, None, None
None, -3.055, 95.6, None, None, None, 12.0, 12.29, 7.723, 231.4, -3.0, 7.7, -3.1, -4.3, None, None, 231.0, -3.0, None, None, 96.0, None, 2020-10-11 12:00:00, None, None
None, -3.212, 95.8, None, None, None, 14.0, 12.08, 8.46, 236.5, -4.0, 8.5, -3.2, -4.3, None, None, 237.0, -2.7, None, None, 96.0, None, 2020-10-11 13:00:00, None, None
None, -2.614, 96.4, None, None, None, 13.8, 14.34, 8.68, 223.3, -3.0, 8.7, -2.6, -4.3, None, None, 223.0, -2.4, None, None, 96.0, None, 2020-10-11 14:00:00, None, None
None, -2.232, 97.0, None, None, None, 12.6, 10.33, 8.29, 221.5, -3.0, 8.3, -2.2, -4.3, None, None, 222.0, -2.3, None, None, 97.0, None, 2020-10-11 15:00:00, None, None
None, -2.114, 97.1, None, None, None, 12.4, 12.11, 7.989, 213.5, -3.0, 8.0, -2.1, -4.3, None, None, 214.0, -2.0, None, None, 97.0, None, 2020-10-11 16:00:00, None, None
None, -2.448, 96.9, None, None, None, 10.9, 8.67, 7.108, 211.3, -3.0, 7.1, -2.4, -4.3, None, None, 211.0, -2.0, None, None, 97.0, None, 2020-10-11 17:00:00, None, None
None, -3.238, 96.3, None, None, None, 10.8, 20.66, 6.284, 197.5, -4.0, 6.3, -3.2, -4.3, None, None, 198.0, -2.0, None, None, 96.0, None, 2020-10-11 18:00:00, None, None
None, -3.443, 96.1, None, None, None, 14.3, 20.07, 7.778, 182.2, -4.0, 7.8, -3.4, -3.7, None, None, 182.0, -3.1, None, None, 96.0, None, 2020-10-11 19:00:00, None, None
None, -3.086, 96.4, None, None, None, 9.4, 18.54, 6.447, 187.5, -4.0, 6.4, -3.1, -3.7, None, None, 188.0, -3.0, None, None, 96.0, None, 2020-10-11 20:00:00, None, None
None, -3.289, 96.2, None, None, None, 16.7, 10.67, 8.61, 128.3, -4.0, 8.6, -3.3, -3.7, None, None, 128.0, -3.0, None, None, 96.0, None, 2020-10-11 21:00:00, None, None
None, -2.757, 96.5, None, None, None, 17.2, 16.62, 11.55, 141.0, -3.0, 11.6, -2.8, -3.7, None, None, 141.0, -2.7, None, None, 97.0, None, 2020-10-11 22:00:00, None, None
None, -2.564, 96.9, None, None, None, 46.5, 17.41, 26.24, 168.5, -3.0, 26.2, -2.6, -3.7, None, None, 169.0, -2.4, None, None, 97.0, None, 2020-10-11 23:00:00, None, None
None, -1.473, 97.8, None, None, None, 44.0, 15.19, 28.51, 197.8, -2.0, 28.5, -1.5, -3.7, None, None, 198.0, -1.4, None, None, 98.0, None, 2020-10-12 00:00:00, None, None
None, -0.828, 98.2, None, None, None, 33.9, 9.32, 12.15, 216.0, -1.0, 12.2, -0.8, -3.7, None, None, 216.0, -0.8, None, None, 98.0, None, 2020-10-12 01:00:00, None, None
None, -0.457, 98.5, None, None, None, 3.3, 9.34, 0.021, 207.4, 0.0, 0.0, -0.5, -3.7, None, None, 207.0, -0.4, None, None, 99.0, None, 2020-10-12 02:00:00, None, None
None, -0.533, 98.5, None, None, None, 0.0, 0.0, 0.0, 203.0, -1.0, 0.0, -0.5, -3.7, None, None, 203.0, -0.4, None, None, 99.0, None, 2020-10-12 03:00:00, None, None
None, -0.512, 98.5, None, None, None, 0.0, 0.0, 0.0, 203.0, -1.0, 0.0, -0.5, -3.7, None, None, 203.0, -0.4, None, None, 99.0, None, 2020-10-12 04:00:00, None, None
None, -0.341, 98.7, None, None, None, 0.0, 0.034, 0.0, 203.0, -1.0, 0.0, -0.3, -3.7, None, None, 203.0, -0.3, None, None, 99.0, None, 2020-10-12 05:00:00, None, None
None, -0.477, 98.6, None, None, None, 0.0, 0.02, 0.0, 203.0, -1.0, 0.0, -0.5, -3.7, None, None, 203.0, -0.3, None, None, 99.0, None, 2020-10-12 06:00:00, None, None
None, -1.153, 98.2, None, None, None, 0.0, 0.0, 0.0, 203.1, -1.0, 0.0, -1.2, -1.2, None, None, 203.0, -0.5, None, None, 98.0, None, 2020-10-12 07:00:00, None, None
None, -2.52, 96.9, None, None, None, 0.0, 0.066, 0.0, 203.1, -3.0, 0.0, -2.5, -2.4, None, None, 203.0, -0.5, None, None, 97.0, None, 2020-10-12 08:00:00, None, None
None, -3.044, 96.4, None, None, None, 0.0, 0.0, 0.0, 203.2, -4.0, 0.0, -3.0, -3.0, None, None, 203.0, -0.5, None, None, 96.0, None, 2020-10-12 09:00:00, None, None
None, -3.362, 95.9, None, None, None, 0.0, 0.0, 0.0, 203.2, -4.0, 0.0, -3.4, -3.3, None, None, 203.0, -0.5, None, None, 96.0, None, 2020-10-12 10:00:00, None, None
None, -3.258, 95.7, None, None, None, 0.0, 0.0, 0.0, 203.2, -4.0, 0.0, -3.3, -3.4, None, None, 203.0, -0.5, None, None, 96.0, None, 2020-10-12 11:00:00, None, None
None, -3.123, 95.2, None, None, None, 0.0, 0.034, 0.0, 203.1, -4.0, 0.0, -3.1, -3.5, None, None, 203.0, -0.5, None, None, 95.0, None, 2020-10-12 12:00:00, None, None
None, -3.132, 95.7, None, None, None, 0.0, 0.0, 0.0, 203.1, -4.0, 0.0, -3.1, -3.5, None, None, 203.0, -0.5, None, None, 96.0, None, 2020-10-12 13:00:00, None, None
None, -3.893, 93.9, None, None, None, 0.0, 0.0, 0.0, 203.2, -5.0, 0.0, -3.9, -3.9, None, None, 203.0, -0.5, None, None, 94.0, None, 2020-10-12 14:00:00, None, None
None, -4.325, 94.6, None, None, None, 0.0, 0.052, 0.0, 203.3, -5.0, 0.0, -4.3, -4.5, None, None, 203.0, -0.5, None, None, 95.0, None, 2020-10-12 15:00:00, None, None
None, -4.243, 94.4, None, None, None, None, 0.0, 0.0, 203.3, None, None, None, None, None, None, None, None, None, None, None, None, 2020-10-12 16:00:00, None, None
None, -4.316, 94.6, None, None, None, None, 0.0, 0.0, 203.3, None, None, None, None, None, None, None, None, None, None, None, None, 2020-10-12 17:00:00, None, None
None, -4.509, 94.3, None, None, None, 0.0, 0.059, 0.0, 203.3, -5.0, 0.0, -4.5, -4.6, None, None, 203.0, -0.5, None, None, 94.0, None, 2020-10-12 18:00:00, None, None
None, -4.553, 93.6, None, None, None, 0.0, 0.04, 0.0, 203.3, -5.0, 0.0, -4.6, -4.7, None, None, 203.0, -4.4, None, None, 94.0, None, 2020-10-12 19:00:00, None, None
None, -4.605, 93.1, None, None, None, 0.0, 0.0, 0.0, 203.3, -6.0, 0.0, -4.6, -4.7, None, None, 203.0, -4.4, None, None, 93.0, None, 2020-10-12 20:00:00, None, None
None, -4.603, 93.4, None, None, None, 0.0, 0.0, 0.0, 203.3, -5.0, 0.0, -4.6, -4.8, None, None, 203.0, -4.4, None, None, 93.0, None, 2020-10-12 21:00:00, None, None
None, -4.605, 94.0, None, None, None, 0.0, 0.0, 0.0, 203.3, -5.0, 0.0, -4.6, -4.8, None, None, 203.0, -4.4, None, None, 94.0, None, 2020-10-12 22:00:00, None, None
None, -4.443, 94.2, None, None, None, 0.0, 0.052, 0.0, 203.3, -5.0, 0.0, -4.4, -4.8, None, None, 203.0, -4.2, None, None, 94.0, None, 2020-10-12 23:00:00, None, None
None, -4.238, 94.1, None, None, None, 0.0, 0.0, 0.0, 203.3, -5.0, 0.0, -4.2, -4.8, None, None, 203.0, -4.2, None, None, 94.0, None, 2020-10-13 00:00:00, None, None
None, -4.071, 92.5, None, None, None, 0.0, 0.034, 0.0, 203.3, -5.0, 0.0, -4.1, -4.8, None, None, 203.0, -3.7, None, None, 93.0, None, 2020-10-13 01:00:00, None, None
None, -4.05, 94.0, None, None, None, 0.0, 0.034, 0.0, 203.3, -5.0, 0.0, -4.1, -4.8, None, None, 203.0, -3.7, None, None, 94.0, None, 2020-10-13 02:00:00, None, None
None, -3.359, 92.0, None, None, None, 0.0, 0.0, 0.0, 203.2, -4.0, 0.0, -3.4, -4.8, None, None, 203.0, -2.9, None, None, 92.0, None, 2020-10-13 03:00:00, None, None
None, -3.619, 93.0, None, None, None, 0.0, 0.0, 0.0, 203.1, -4.0, 0.0, -3.6, -4.8, None, None, 203.0, -2.9, None, None, 93.0, None, 2020-10-13 04:00:00, None, None
None, -3.628, 96.2, None, None, None, 0.0, 0.048, 0.0, 203.1, -4.0, 0.0, -3.6, -4.8, None, None, 203.0, -2.9, None, None, 96.0, None, 2020-10-13 05:00:00, None, None
None, -3.512, 96.1, None, None, None, 0.0, 0.0, 0.0, 203.1, -4.0, 0.0, -3.5, -4.8, None, None, 203.0, -2.9, None, None, 96.0, None, 2020-10-13 06:00:00, None, None
None, -3.659, 96.0, None, None, None, 0.0, 0.034, 0.0, 203.0, -4.0, 0.0, -3.7, -3.7, None, None, 203.0, -3.3, None, None, 96.0, None, 2020-10-13 07:00:00, None, None
None, -3.455, 96.0, None, None, None, 0.0, 0.059, 0.0, 202.9, -4.0, 0.0, -3.5, -3.7, None, None, 203.0, -3.3, None, None, 96.0, None, 2020-10-13 08:00:00, None, None
None, -3.357, 96.0, None, None, None, 0.0, 0.02, 0.0, 202.9, -4.0, 0.0, -3.4, -3.7, None, None, 203.0, -3.3, None, None, 96.0, None, 2020-10-13 09:00:00, None, None
None, -3.235, 96.0, None, None, None, 0.0, 0.04, 0.0, 202.8, -4.0, 0.0, -3.2, -3.7, None, None, 203.0, -3.2, None, None, 96.0, None, 2020-10-13 10:00:00, None, None
None, -3.242, 95.9, None, None, None, 0.0, 0.02, 0.0, 202.9, -4.0, 0.0, -3.2, -3.7, None, None, 203.0, -3.2, None, None, 96.0, None, 2020-10-13 11:00:00, None, None
None, -2.063, 96.9, None, None, None, 0.0, 0.071, 0.0, 202.9, -2.0, 0.0, -2.1, -3.7, None, None, 203.0, -2.1, None, None, 97.0, None, 2020-10-13 12:00:00, None, None
None, -1.38, 97.5, None, None, None, 0.0, 0.0, 0.0, 203.0, -1.0, 0.0, -1.4, -3.7, None, None, 203.0, -1.2, None, None, 98.0, None, 2020-10-13 13:00:00, None, None
None, -1.204, 97.7, None, None, None, 0.0, 0.048, 0.0, 203.0, -2.0, 0.0, -1.2, -3.7, None, None, 203.0, -1.0, None, None, 98.0, None, 2020-10-13 14:00:00, None, None
None, -1.195, 97.8, None, None, None, 0.0, 0.0, 0.0, 203.0, -1.0, 0.0, -1.2, -3.7, None, None, 203.0, -1.0, None, None, 98.0, None, 2020-10-13 15:00:00, None, None
None, -1.161, 98.0, None, None, None, 0.0, 0.202, 0.0, 203.1, -1.0, 0.0, -1.2, -3.7, None, None, 203.0, -1.0, None, None, 98.0, None, 2020-10-13 16:00:00, None, None
None, -1.074, 98.0, None, None, None, 0.0, 0.336, 0.0, 204.1, -1.0, 0.0, -1.1, -3.7, None, None, 204.0, -1.0, None, None, 98.0, None, 2020-10-13 17:00:00, None, None
None, -1.459, 97.8, None, None, None, 0.0, 0.256, 0.0, 204.3, -2.0, 0.0, -1.5, -3.7, None, None, 204.0, -1.0, None, None, 98.0, None, 2020-10-13 18:00:00, None, None
None, -1.542, 97.9, None, None, None, 0.0, 0.276, 0.0, 204.1, -2.0, 0.0, -1.5, -1.6, None, None, 204.0, -1.3, None, None, 98.0, None, 2020-10-13 19:00:00, None, None
None, -1.196, 98.1, None, None, None, 0.0, 0.293, 0.0, 203.7, -1.0, 0.0, -1.2, -1.6, None, None, 204.0, -1.1, None, None, 98.0, None, 2020-10-13 20:00:00, None, None
None, -1.765, 97.6, None, None, None, 0.0, 0.232, 0.0, 203.7, -2.0, 0.0, -1.8, -1.8, None, None, 204.0, -1.1, None, None, 98.0, None, 2020-10-13 21:00:00, None, None
None, -2.237, 97.2, None, None, None, 0.0, 0.171, 0.0, 203.5, -3.0, 0.0, -2.2, -2.2, None, None, 204.0, -1.1, None, None, 97.0, None, 2020-10-13 22:00:00, None, None
None, -2.496, 96.9, None, None, None, 0.0, 0.218, 0.0, 203.6, -3.0, 0.0, -2.5, -2.6, None, None, 204.0, -1.1, None, None, 97.0, None, 2020-10-13 23:00:00, None, None
None, -2.795, 96.7, None, None, None, 0.0, 0.277, 0.0, 203.7, -3.0, 0.0, -2.8, -2.8, None, None, 204.0, -1.1, None, None, 97.0, None, 2020-10-14 00:00:00, None, None
None, -3.02, 96.5, None, None, None, 0.0, 0.239, 0.0, 203.5, -4.0, 0.0, -3.0, -3.1, None, None, 204.0, -1.1, None, None, 97.0, None, 2020-10-14 01:00:00, None, None
None, -3.601, 96.0, None, None, None, 0.0, 0.387, 0.0, 204.0, -4.0, 0.0, -3.6, -3.8, None, None, 204.0, -1.1, None, None, 96.0, None, 2020-10-14 02:00:00, None, None
None, -4.479, 95.1, None, None, None, 0.0, 0.13, 0.0, 204.3, -5.0, 0.0, -4.5, -4.5, None, None, 204.0, -1.1, None, None, 95.0, None, 2020-10-14 03:00:00, None, None
None, -4.626, 95.1, None, None, None, 0.0, 0.174, 0.0, 204.3, -5.0, 0.0, -4.6, -4.8, None, None, 204.0, -1.1, None, None, 95.0, None, 2020-10-14 04:00:00, None, None
None, -4.809, 94.9, None, None, None, 0.0, 0.153, 0.0, 204.3, -6.0, 0.0, -4.8, -4.9, None, None, 204.0, -1.1, None, None, 95.0, None, 2020-10-14 05:00:00, None, None
None, -4.891, 94.9, None, None, None, 0.0, 0.147, 0.0, 204.3, -6.0, 0.0, -4.9, -5.0, None, None, 204.0, -1.1, None, None, 95.0, None, 2020-10-14 06:00:00, None, None
None, -4.98, 94.8, None, None, None, 0.0, 0.2, 0.0, 204.2, -6.0, 0.0, -5.0, -5.0, None, None, 204.0, -4.8, None, None, 95.0, None, 2020-10-14 07:00:00, None, None
None, -4.733, 94.8, None, None, None, 0.0, 0.169, 0.0, 204.0, -5.0, 0.0, -4.7, -5.0, None, None, 204.0, -4.7, None, None, 95.0, None, 2020-10-14 08:00:00, None, None
None, -4.864, 94.5, None, None, None, 0.0, 0.162, 0.0, 204.2, -6.0, 0.0, -4.9, -5.0, None, None, 204.0, -4.7, None, None, 95.0, None, 2020-10-14 09:00:00, None, None
None, -4.962, 94.6, None, None, None, 0.0, 0.182, 0.0, 204.1, -5.0, 0.0, -5.0, -5.1, None, None, 204.0, -4.7, None, None, 95.0, None, 2020-10-14 10:00:00, None, None
None, -4.353, 94.6, None, None, None, 0.0, 0.122, 0.0, 203.8, -5.0, 0.0, -4.4, -5.1, None, None, 204.0, -4.4, None, None, 95.0, None, 2020-10-14 11:00:00, None, None
None, -4.075, 95.0, None, None, None, 0.0, 0.134, 0.0, 203.9, -5.0, 0.0, -4.1, -5.1, None, None, 204.0, -4.1, None, None, 95.0, None, 2020-10-14 12:00:00, None, None
None, -3.787, 95.0, None, None, None, 0.0, 0.144, 0.0, 203.9, -4.0, 0.0, -3.8, -5.1, None, None, 204.0, -3.7, None, None, 95.0, None, 2020-10-14 13:00:00, None, None
None, -3.665, 94.9, None, None, None, 0.0, 0.14, 0.0, 203.9, -4.0, 0.0, -3.7, -5.1, None, None, 204.0, -3.1, None, None, 95.0, None, 2020-10-14 14:00:00, None, None
None, -3.74, 95.1, None, None, None, 0.0, 0.145, 0.0, 204.0, -4.0, 0.0, -3.7, -5.1, None, None, 204.0, -3.1, None, None, 95.0, None, 2020-10-14 15:00:00, None, None
None, -3.874, 94.8, None, None, None, 0.0, 0.136, 0.0, 204.2, -4.0, 0.0, -3.9, -5.1, None, None, 204.0, -3.1, None, None, 95.0, None, 2020-10-14 16:00:00, None, None
None, -4.355, 94.7, None, None, None, 0.0, 0.097, 0.0, 204.2, -5.0, 0.0, -4.4, -5.1, None, None, 204.0, -3.1, None, None, 95.0, None, 2020-10-14 17:00:00, None, None
None, -4.606, 94.8, None, None, None, 0.0, 0.074, 0.0, 204.1, -5.0, 0.0, -4.6, -5.1, None, None, 204.0, -3.1, None, None, 95.0, None, 2020-10-14 18:00:00, None, None
None, -4.34, 95.1, None, None, None, 0.0, 0.074, 0.0, 204.1, -5.0, 0.0, -4.3, -4.7, None, None, 204.0, -4.3, None, None, 95.0, None, 2020-10-14 19:00:00, None, None
None, -4.304, 95.1, None, None, None, 0.0, 0.034, 0.0, 204.1, -5.0, 0.0, -4.3, -4.7, None, None, 204.0, -4.2, None, None, 95.0, None, 2020-10-14 20:00:00, None, None
None, -4.405, 95.0, None, None, None, 0.0, 0.02, 0.0, 204.2, -5.0, 0.0, -4.4, -4.7, None, None, 204.0, -4.2, None, None, 95.0, None, 2020-10-14 21:00:00, None, None
None, -4.313, 95.1, None, None, None, 0.0, 0.02, 0.0, 204.2, -5.0, 0.0, -4.3, -4.7, None, None, 204.0, -4.2, None, None, 95.0, None, 2020-10-14 22:00:00, None, None
None, -4.396, 94.9, None, None, None, 0.0, 0.084, 0.0, 204.0, -5.0, 0.0, -4.4, -4.7, None, None, 204.0, -4.2, None, None, 95.0, None, 2020-10-14 23:00:00, None, None
None, -4.526, 94.8, None, None, None, None, 0.095, 0.0, 204.0, None, None, None, None, None, None, None, None, None, None, None, None, 2020-10-15 00:00:00, None, None
None, -4.569, 94.7, None, None, None, 0.0, 0.105, 0.0, 204.1, -5.0, 0.0, -4.6, -4.7, None, None, 204.0, -4.2, None, None, 95.0, None, 2020-10-15 01:00:00, None, None
None, -4.724, 95.0, None, None, None, 0.0, 0.103, 0.0, 204.2, -5.0, 0.0, -4.7, -4.8, None, None, 204.0, -4.2, None, None, 95.0, None, 2020-10-15 02:00:00, None, None
None, -4.688, 95.1, None, None, None, 0.0, 0.119, 0.0, 204.2, -5.0, 0.0, -4.7, -4.8, None, None, 204.0, -4.2, None, None, 95.0, None, 2020-10-15 03:00:00, None, None
None, -5.107, 94.7, None, None, None, 0.0, 0.114, 0.0, 204.3, -6.0, 0.0, -5.1, -5.1, None, None, 204.0, -4.2, None, None, 95.0, None, 2020-10-15 04:00:00, None, None
None, -5.42, 94.4, None, None, None, 0.0, 0.151, 0.0, 204.3, -6.0, 0.0, -5.4, -5.6, None, None, 204.0, -4.2, None, None, 94.0, None, 2020-10-15 05:00:00, None, None
None, -5.602, 94.4, None, None, None, 0.0, 0.151, 0.0, 204.2, -6.0, 0.0, -5.6, -5.8, None, None, 204.0, -4.2, None, None, 94.0, None, 2020-10-15 06:00:00, None, None
None, -5.881, 94.0, None, None, None, 0.0, 0.125, 0.0, 204.2, -7.0, 0.0, -5.9, -5.9, None, None, 204.0, -5.5, None, None, 94.0, None, 2020-10-15 07:00:00, None, None
None, -5.916, 92.8, None, None, None, 0.0, 0.159, 0.0, 204.1, -7.0, 0.0, -5.9, -6.2, None, None, 204.0, -5.5, None, None, 93.0, None, 2020-10-15 08:00:00, None, None
None, -5.778, 92.3, None, None, None, 0.0, 0.091, 0.0, 203.8, -7.0, 0.0, -5.8, -6.2, None, None, 204.0, -5.5, None, None, 92.0, None, 2020-10-15 09:00:00, None, None
None, -5.424, 92.4, None, None, None, 0.0, 0.052, 0.0, 203.8, -6.0, 0.0, -5.4, -6.2, None, None, 204.0, -5.1, None, None, 92.0, None, 2020-10-15 10:00:00, None, None
None, -5.393, 92.5, None, None, None, 0.0, 0.088, 0.0, 203.8, -6.0, 0.0, -5.4, -6.2, None, None, 204.0, -5.1, None, None, 93.0, None, 2020-10-15 11:00:00, None, None
None, -4.806, 93.3, None, None, None, 0.0, 0.103, 0.0, 203.8, -6.0, 0.0, -4.8, -6.2, None, None, 204.0, -4.5, None, None, 93.0, None, 2020-10-15 12:00:00, None, None
None, -4.492, 92.9, None, None, None, 0.0, 0.105, 0.0, 203.8, -6.0, 0.0, -4.5, -6.2, None, None, 204.0, -4.3, None, None, 93.0, None, 2020-10-15 13:00:00, None, None
None, -4.515, 92.5, None, None, None, 0.0, 0.071, 0.0, 203.9, -6.0, 0.0, -4.5, -6.2, None, None, 204.0, -3.8, None, None, 93.0, None, 2020-10-15 14:00:00, None, None
None, -3.765, 92.9, None, None, None, 0.0, 0.11, 0.0, 203.9, -4.0, 0.0, -3.8, -6.2, None, None, 204.0, -3.4, None, None, 93.0, None, 2020-10-15 15:00:00, None, None
None, -3.899, 93.6, None, None, None, 0.0, 0.071, 0.0, 203.9, -5.0, 0.0, -3.9, -6.2, None, None, 204.0, -3.4, None, None, 94.0, None, 2020-10-15 16:00:00, None, None
None, -4.426, 93.6, None, None, None, 0.0, 0.149, 0.0, 204.1, -5.0, 0.0, -4.4, -6.2, None, None, 204.0, -3.4, None, None, 94.0, None, 2020-10-15 17:00:00, None, None
None, -4.763, 93.4, None, None, None, 0.0, 0.0, 0.0, 204.3, -5.0, 0.0, -4.8, -6.2, None, None, 204.0, -3.4, None, None, 93.0, None, 2020-10-15 18:00:00, None, None
None, -4.576, 93.7, None, None, None, 0.0, 0.066, 0.0, 204.1, -5.0, 0.0, -4.6, -4.8, None, None, 204.0, -4.6, None, None, 94.0, None, 2020-10-15 19:00:00, None, None
None, -4.552, 94.0, None, None, None, 0.0, 0.066, 0.0, 203.9, -5.0, 0.0, -4.6, -4.8, None, None, 204.0, -4.5, None, None, 94.0, None, 2020-10-15 20:00:00, None, None
None, -4.338, 94.6, None, None, None, 0.0, 0.082, 0.0, 203.8, -5.0, 0.0, -4.3, -4.8, None, None, 204.0, -4.3, None, None, 95.0, None, 2020-10-15 21:00:00, None, None
None, -4.163, 95.0, None, None, None, 0.0, 0.119, 0.0, 203.6, -5.0, 0.0, -4.2, -4.8, None, None, 204.0, -4.0, None, None, 95.0, None, 2020-10-15 22:00:00, None, None
None, -4.237, 95.2, None, None, None, 0.0, 0.192, 0.0, 203.5, -5.0, 0.0, -4.2, -4.8, None, None, 204.0, -4.0, None, None, 95.0, None, 2020-10-15 23:00:00, None, None
None, -4.258, 95.5, None, None, None, 0.0, 0.314, 0.0, 203.5, -5.0, 0.0, -4.3, -4.8, None, None, 204.0, -4.0, None, None, 96.0, None, 2020-10-16 00:00:00, None, None
None, -4.155, 95.7, None, None, None, 0.0, 0.352, 0.0, 203.3, -5.0, 0.0, -4.2, -4.8, None, None, 203.0, -4.0, None, None, 96.0, None, 2020-10-16 01:00:00, None, None
None, -3.9, 95.8, None, None, None, 0.0, 0.361, 0.0, 203.3, -4.0, 0.0, -3.9, -4.8, None, None, 203.0, -3.8, None, None, 96.0, None, 2020-10-16 02:00:00, None, None
None, -3.904, 95.8, None, None, None, 0.0, 0.332, 0.0, 203.2, -4.0, 0.0, -3.9, -4.8, None, None, 203.0, -3.8, None, None, 96.0, None, 2020-10-16 03:00:00, None, None
None, -3.825, 95.8, None, None, None, 0.0, 0.426, 0.0, 203.2, -4.0, 0.0, -3.8, -4.8, None, None, 203.0, -3.6, None, None, 96.0, None, 2020-10-16 04:00:00, None, None
None, -3.872, 95.8, None, None, None, 0.0, 0.398, 0.0, 203.2, -4.0, 0.0, -3.9, -4.8, None, None, 203.0, -3.6, None, None, 96.0, None, 2020-10-16 05:00:00, None, None
None, -3.735, 95.9, None, None, None, 0.0, 0.411, 0.0, 203.1, -4.0, 0.0, -3.7, -4.8, None, None, 203.0, -3.6, None, None, 96.0, None, 2020-10-16 06:00:00, None, None
None, -3.209, 96.4, None, None, None, 0.0, 0.415, 0.0, 203.3, -4.0, 0.0, -3.2, -3.7, None, None, 203.0, -3.2, None, None, 96.0, None, 2020-10-16 07:00:00, None, None
None, -2.697, 96.6, None, None, None, 0.0, 0.392, 0.0, 203.3, -3.0, 0.0, -2.7, -3.7, None, None, 203.0, -2.6, None, None, 97.0, None, 2020-10-16 08:00:00, None, None
