station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, dwpt_temp, air_temp, min_air_temp_snc_last_reset, DEW_POINT, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, snw_dpth
None, -2.849, 80.5, -2.8, 81.0, -5.0, -2.8, -7.8, -5.0, 0.0, 0.0, 2020-01-11 15:00:00, -6999.0
None, -1.271, 72.74, -1.3, 73.0, -5.0, -1.3, -7.8, -5.0, 0.0, 0.0, 2020-01-11 16:00:00, -6999.0
None, -1.605, 73.01, -0.6, 73.0, -5.0, -1.6, -7.8, -5.0, 0.0, 0.0, 2020-01-11 17:00:00, -6999.0
None, -2.193, 80.2, -0.6, 80.0, -5.0, -2.2, -7.8, -5.0, 0.0, 0.0, 2020-01-11 18:00:00, -6999.0
None, -2.583, 85.3, -2.1, 85.0, -4.0, -2.6, -2.7, -4.0, 0.1, 0.0, 2020-01-11 19:00:00, -6999.0
None, -2.648, 84.9, -2.1, 85.0, -4.0, -2.6, -2.8, -4.0, 0.0, 0.0, 2020-01-11 20:00:00, -6999.0
None, -1.105, 67.95, -0.6, 68.0, -6.0, -1.1, -2.8, -6.0, 0.0, 0.0, 2020-01-11 21:00:00, -6999.0
None, -1.105, 69.11, -0.6, 69.0, -5.0, -1.1, -2.8, -5.0, 0.0, 0.0, 2020-01-11 22:00:00, -6999.0
None, -1.981, 72.45, -0.3, 72.0, -6.0, -2.0, -2.8, -6.0, 0.0, 0.0, 2020-01-11 23:00:00, -6999.0
None, -1.121, 66.42, -0.3, 66.0, -6.0, -1.1, -2.8, -6.0, 0.0, 0.0, 2020-01-12 00:00:00, -6999.0
None, -9.78, 72.01, -0.3, 72.0, -13.0, -9.8, -9.7, -13.0, 0.0, 0.0, 2020-01-12 01:00:00, -6999.0
None, -14.25, 74.09, None, None, None, None, None, -18.0, None, None, 2020-01-12 02:00:00, None
None, -16.28, 72.08, -0.3, 72.0, -20.0, -16.3, -16.2, -20.0, 0.0, 0.0, 2020-01-12 03:00:00, -6999.0
None, -17.13, 70.5, -0.3, 71.0, -21.0, -17.1, -17.2, -21.0, 0.0, 0.0, 2020-01-12 04:00:00, -6999.0
None, -17.45, 69.66, -0.3, 70.0, -21.0, -17.5, -17.5, -21.0, 0.0, 0.0, 2020-01-12 05:00:00, -6999.0
None, -18.18, 69.84, -0.3, 70.0, -22.0, -18.2, -18.4, -22.0, 0.0, 0.0, 2020-01-12 06:00:00, -6999.0
None, -18.56, 70.97, -18.2, 71.0, -22.0, -18.6, -18.7, -22.0, 0.0, 0.0, 2020-01-12 07:00:00, -6999.0
None, -18.85, 68.04, -18.2, 68.0, -23.0, -18.9, -18.9, -23.0, 0.0, 0.0, 2020-01-12 08:00:00, -6999.0
None, -18.77, 64.93, -18.2, 65.0, -23.0, -18.8, -18.9, -23.0, 0.0, 0.0, 2020-01-12 09:00:00, -6999.0
None, -18.46, 64.11, -18.2, 64.0, -23.0, -18.5, -18.9, -23.0, 0.0, 0.0, 2020-01-12 10:00:00, -6999.0
None, -18.19, 61.47, -18.1, 61.0, -23.0, -18.2, -18.9, -23.0, 0.0, 0.0, 2020-01-12 11:00:00, -6999.0
None, -18.08, 60.83, -18.0, 61.0, -23.0, -18.1, -18.9, -23.0, 0.0, 0.0, 2020-01-12 12:00:00, -6999.0
None, -18.34, 61.86, -17.8, 62.0, -23.0, -18.3, -18.9, -23.0, 0.0, 0.0, 2020-01-12 13:00:00, -6999.0
None, -19.22, 59.56, -17.8, 60.0, -24.0, -19.2, -19.3, -24.0, 0.0, 0.0, 2020-01-12 14:00:00, -6999.0
None, -20.41, 60.37, -17.8, 60.0, -25.0, -20.4, -20.4, -25.0, 0.0, 0.0, 2020-01-12 15:00:00, -6999.0
None, -21.29, 61.11, -17.8, 61.0, -26.0, -21.3, -21.2, -26.0, 0.0, 0.0, 2020-01-12 16:00:00, -6999.0
None, -21.95, 59.52, -17.8, 60.0, -27.0, -22.0, -21.9, -27.0, 0.0, 0.0, 2020-01-12 17:00:00, -6999.0
None, -22.16, 55.82, -17.8, 56.0, -28.0, -22.2, -22.6, -28.0, 0.0, 0.0, 2020-01-12 18:00:00, -6999.0
None, -23.21, 59.0, -22.2, 59.0, -28.0, -23.2, -23.2, -28.0, 0.0, 0.0, 2020-01-12 19:00:00, -6999.0
None, -23.93, 60.26, -22.2, 60.0, -29.0, -23.9, -24.0, -29.0, 0.0, 0.0, 2020-01-12 20:00:00, -6999.0
None, -24.0, 61.78, -22.2, 62.0, -29.0, -24.0, -24.2, -29.0, 0.0, 0.0, 2020-01-12 21:00:00, -6999.0
None, -23.88, 57.82, -22.2, 58.0, -29.0, -23.9, -24.3, -29.0, 0.0, 0.0, 2020-01-12 22:00:00, -6999.0
None, -24.42, 61.99, -22.2, 62.0, -29.0, -24.4, -24.6, -29.0, 0.0, 0.0, 2020-01-12 23:00:00, -6999.0
None, -24.65, 60.96, -22.2, 61.0, -30.0, -24.7, -24.6, -30.0, 0.0, 0.0, 2020-01-13 00:00:00, -6999.0
None, -24.41, 58.01, -22.2, 58.0, -30.0, -24.4, -24.7, -30.0, 0.0, 0.0, 2020-01-13 01:00:00, -6999.0
0.0, -24.72, 63.35, -22.2, 63.0, -29.0, -24.7, -24.7, -29.0, 0.1, 0.0, 2020-01-13 02:00:00, -6999.0
0.0, -24.46, 61.54, -22.2, 62.0, -29.0, -24.5, -24.7, -29.0, 0.0, 0.0, 2020-01-13 03:00:00, -6999.0
0.0, -24.65, 61.95, -22.2, 62.0, -29.0, -24.7, -24.7, -29.0, 0.0, 0.0, 2020-01-13 04:00:00, -6999.0
0.0, -24.46, 58.16, -22.2, 58.0, -30.0, -24.5, -24.8, -30.0, 0.0, 0.0, 2020-01-13 05:00:00, -6999.0
0.0, -24.55, 57.2, -22.2, 57.0, -30.0, -24.6, -24.8, -30.0, 0.0, 0.0, 2020-01-13 06:00:00, -6999.0
0.0, -24.79, 58.66, -24.5, 59.0, -30.0, -24.8, -24.8, -30.0, 0.0, 0.0, 2020-01-13 07:00:00, -6999.0
0.0, -25.01, 57.36, -24.5, 57.0, -31.0, -25.0, -25.2, -31.0, 0.0, 0.0, 2020-01-13 08:00:00, -6999.0
0.0, -25.06, 60.38, -24.5, 60.0, -30.0, -25.1, -25.3, -30.0, 0.0, 0.0, 2020-01-13 09:00:00, -6999.0
0.0, -25.13, 59.86, -24.5, 60.0, -30.0, -25.1, -25.3, -30.0, 0.0, 0.0, 2020-01-13 10:00:00, -6999.0
0.0, -24.5, 61.46, -24.5, 61.0, -29.0, -24.5, -25.3, -29.0, 0.0, 0.0, 2020-01-13 11:00:00, -6999.0
0.0, -24.26, 62.05, -24.3, 62.0, -29.0, -24.3, -25.3, -29.0, 0.0, 0.0, 2020-01-13 12:00:00, -6999.0
0.0, -23.82, 60.64, -23.6, 61.0, -29.0, -23.8, -25.3, -29.0, 0.0, 0.0, 2020-01-13 13:00:00, -6999.0
0.0, -23.67, 64.03, -23.6, 64.0, -28.0, -23.7, -25.3, -28.0, 0.0, 0.0, 2020-01-13 14:00:00, -6999.0
0.0, -23.64, 66.02, -23.5, 66.0, -28.0, -23.6, -25.3, -28.0, 0.0, 0.0, 2020-01-13 15:00:00, -6999.0
0.0, -24.0, 67.66, -23.5, 68.0, -28.0, -24.0, -25.3, -28.0, 0.0, 0.0, 2020-01-13 16:00:00, -6999.0
0.0, -24.36, 65.64, -23.5, 66.0, -28.0, -24.4, -25.3, -28.0, 0.0, 0.0, 2020-01-13 17:00:00, -6999.0
0.0, -24.68, 64.91, -23.5, 65.0, -29.0, -24.7, -25.3, -29.0, 0.0, 0.0, 2020-01-13 18:00:00, -6999.0
0.0, -25.15, 62.52, -24.6, 63.0, -30.0, -25.2, -25.2, -30.0, 0.0, 0.0, 2020-01-13 19:00:00, -6999.0
0.0, -25.48, 61.36, -24.6, 61.0, -30.0, -25.5, -25.5, -30.0, 0.0, 0.0, 2020-01-13 20:00:00, -6999.0
0.0, -25.61, 61.05, -24.6, 61.0, -30.0, -25.6, -25.6, -30.0, 0.0, 0.0, 2020-01-13 21:00:00, -6999.0
0.0, -25.62, 61.44, -24.6, 61.0, -30.0, -25.6, -25.7, -30.0, 0.0, 0.0, 2020-01-13 22:00:00, -6999.0
0.0, -25.7, 60.74, -24.6, 61.0, -31.0, -25.7, -25.8, -31.0, 0.0, 0.0, 2020-01-13 23:00:00, -6999.0
0.0, -25.77, 59.79, -24.6, 60.0, -31.0, -25.8, -25.9, -31.0, 0.0, 0.0, 2020-01-14 00:00:00, -6999.0
0.0, -25.81, 60.67, -24.6, 61.0, -31.0, -25.8, -25.9, -31.0, 0.0, 0.0, 2020-01-14 01:00:00, -6999.0
0.0, -25.9, 60.4, -24.6, 60.0, -31.0, -25.9, -26.1, -31.0, 0.0, 0.0, 2020-01-14 02:00:00, -6999.0
0.0, -26.06, 61.64, -24.6, 62.0, -31.0, -26.1, -26.1, -31.0, 0.0, 0.0, 2020-01-14 03:00:00, -6999.0
0.0, -26.07, 63.4, -24.6, 63.0, -30.0, -26.1, -26.1, -30.0, 0.0, 0.0, 2020-01-14 04:00:00, -6999.0
0.0, -25.82, 61.57, -24.6, 62.0, -31.0, -25.8, -26.1, -31.0, 0.0, 0.0, 2020-01-14 05:00:00, -6999.0
0.0, -25.9, 62.03, -24.6, 62.0, -30.0, -25.9, -26.1, -30.0, 0.0, 0.0, 2020-01-14 06:00:00, -6999.0
0.0, -25.9, 61.12, -25.6, 61.0, -31.0, -25.9, -25.9, -31.0, 0.0, 0.0, 2020-01-14 07:00:00, -6999.0
0.0, -26.08, 62.58, -25.6, 63.0, -31.0, -26.1, -26.1, -31.0, 0.0, 0.0, 2020-01-14 08:00:00, -6999.0
0.0, -25.93, 60.27, -25.6, 60.0, -31.0, -25.9, -26.1, -31.0, 0.0, 0.0, 2020-01-14 09:00:00, -6999.0
0.0, -25.76, 59.79, -25.6, 60.0, -31.0, -25.8, -26.1, -31.0, 0.0, 0.0, 2020-01-14 10:00:00, -6999.0
0.0, -25.4, 59.0, -25.3, 59.0, -31.0, -25.4, -26.1, -31.0, 0.0, 0.0, 2020-01-14 11:00:00, -6999.0
0.0, -24.86, 60.95, -24.7, 61.0, -30.0, -24.9, -26.1, -30.0, 0.0, 0.0, 2020-01-14 12:00:00, -6999.0
0.0, -24.24, 60.44, -24.2, 60.0, -29.0, -24.2, -26.1, -29.0, 0.0, 0.0, 2020-01-14 13:00:00, -6999.0
0.0, -24.2, 61.87, -23.9, 62.0, -29.0, -24.2, -26.1, -29.0, 0.0, 0.0, 2020-01-14 14:00:00, -6999.0
0.0, -24.11, 61.55, -23.9, 62.0, -29.0, -24.1, -26.1, -29.0, 0.0, 0.0, 2020-01-14 15:00:00, -6999.0
0.0, -24.71, 63.37, -23.9, 63.0, -29.0, -24.7, -26.1, -29.0, 0.0, 0.0, 2020-01-14 16:00:00, -6999.0
0.0, -24.88, 65.14, -23.9, 65.0, -29.0, -24.9, -26.1, -29.0, 0.0, 0.0, 2020-01-14 17:00:00, -6999.0
0.0, -25.1, 63.11, -23.9, 63.0, -30.0, -25.1, -26.1, -30.0, 0.0, 0.0, 2020-01-14 18:00:00, -6999.0
None, -25.19, 63.08, None, None, None, None, None, -30.0, None, None, 2020-01-14 19:00:00, None
None, -25.45, 68.17, -24.7, 68.0, -29.0, -25.5, -25.5, -29.0, 0.0, 0.0, 2020-01-14 20:00:00, -6999.0
None, -25.74, 67.88, -24.7, 68.0, -29.0, -25.7, -25.8, -29.0, 0.0, 0.0, 2020-01-14 21:00:00, -6999.0
None, -25.73, 66.52, -24.7, 67.0, -30.0, -25.7, -25.8, -30.0, 0.0, 0.0, 2020-01-14 22:00:00, -6999.0
None, -26.02, 68.44, -24.7, 68.0, -30.0, -26.0, -26.2, -30.0, 0.0, 0.0, 2020-01-14 23:00:00, -6999.0
None, -26.68, 69.28, -24.7, 69.0, -30.0, -26.7, -26.7, -30.0, 0.0, 0.0, 2020-01-15 00:00:00, -6999.0
None, -26.84, 70.4, -24.7, 70.0, -30.0, -26.8, -27.0, -30.0, 0.0, 0.0, 2020-01-15 01:00:00, -6999.0
None, -26.86, 71.14, -24.7, 71.0, -30.0, -26.9, -27.0, -30.0, 0.0, 0.0, 2020-01-15 02:00:00, -6999.0
None, -27.08, 71.56, -24.7, 72.0, -30.0, -27.1, -27.1, -30.0, 0.0, 0.0, 2020-01-15 03:00:00, -6999.0
None, -26.38, 71.11, -24.7, 71.0, -30.0, -26.4, -27.1, -30.0, 0.0, 0.0, 2020-01-15 04:00:00, -6999.0
None, -26.22, 71.54, -24.7, 72.0, -29.0, -26.2, -27.1, -29.0, 0.0, 0.0, 2020-01-15 05:00:00, -6999.0
None, -26.06, 71.81, -24.7, 72.0, -29.0, -26.1, -27.1, -29.0, 0.0, 0.0, 2020-01-15 06:00:00, -6999.0
None, -26.29, 72.06, -25.9, 72.0, -29.0, -26.3, -26.3, -29.0, None, None, 2020-01-15 07:00:00, None
None, -26.06, 72.19, -25.9, 72.0, -29.0, -26.1, -26.4, -29.0, 0.0, 0.0, 2020-01-15 08:00:00, -6999.0
None, -25.36, 71.89, -25.4, 72.0, -29.0, -25.4, -26.4, -29.0, 0.0, 0.0, 2020-01-15 09:00:00, -6999.0
None, -24.06, 72.04, -24.0, 72.0, -27.0, -24.1, -26.4, -27.0, 0.0, 0.0, 2020-01-15 10:00:00, -6999.0
None, -22.33, 72.23, -22.4, 72.0, -26.0, -22.3, -26.4, -26.0, 0.0, 0.0, 2020-01-15 11:00:00, -6999.0
None, -21.71, 71.84, -21.7, 72.0, -25.0, -21.7, -26.4, -25.0, 0.0, 0.0, 2020-01-15 12:00:00, -6999.0
None, -21.03, 71.87, -20.8, 72.0, -24.0, -21.0, -26.4, -24.0, 0.0, 0.0, 2020-01-15 13:00:00, -6999.0
None, -19.95, 70.93, -19.9, 71.0, -24.0, -20.0, -26.4, -24.0, 0.0, 0.0, 2020-01-15 14:00:00, -6999.0
None, -21.45, 70.98, -19.9, 71.0, -25.0, -21.5, -26.4, -25.0, 0.0, 0.0, 2020-01-15 15:00:00, -6999.0
None, -23.45, 73.07, -19.9, 73.0, -27.0, -23.5, -26.4, -27.0, 0.0, 0.0, 2020-01-15 16:00:00, -6999.0
None, -25.04, 72.23, -19.9, 72.0, -28.0, -25.0, -26.4, -28.0, 0.0, 0.0, 2020-01-15 17:00:00, -6999.0
None, -26.89, 70.88, -19.9, 71.0, -30.0, -26.9, -27.0, -30.0, 0.0, 0.0, 2020-01-15 18:00:00, -6999.0
None, -27.77, 69.76, -26.9, 70.0, -31.0, -27.8, -27.8, -31.0, 0.0, 0.0, 2020-01-15 19:00:00, -6999.0
None, -27.62, 69.75, -26.9, 70.0, -31.0, -27.6, -28.0, -31.0, 0.0, 0.0, 2020-01-15 20:00:00, -6999.0
None, -27.6, 69.2, -26.9, 69.0, -31.0, -27.6, -28.0, -31.0, 0.0, 0.0, 2020-01-15 21:00:00, -6999.0
None, -27.96, 68.94, -26.9, 69.0, -32.0, -28.0, -28.0, -32.0, 0.0, 0.0, 2020-01-15 22:00:00, -6999.0
None, -27.7, 68.92, -26.9, 69.0, -31.0, -27.7, -28.0, -31.0, 0.0, 0.0, 2020-01-15 23:00:00, -6999.0
None, -28.2, 68.56, -26.9, 69.0, -32.0, -28.2, -28.2, -32.0, 0.0, 0.0, 2020-01-16 00:00:00, -6999.0
None, -27.88, 68.26, -26.9, 68.0, -32.0, -27.9, -28.3, -32.0, 0.0, 0.0, 2020-01-16 01:00:00, -6999.0
None, -27.88, 68.56, -26.9, 69.0, -31.0, -27.9, -28.3, -31.0, 0.0, 0.0, 2020-01-16 02:00:00, -6999.0
None, -27.59, 69.22, -26.9, 69.0, -31.0, -27.6, -28.3, -31.0, 0.0, 0.0, 2020-01-16 03:00:00, -6999.0
None, -27.27, 68.98, -26.9, 69.0, -31.0, -27.3, -28.3, -31.0, 0.0, 0.0, 2020-01-16 04:00:00, -6999.0
None, -27.0, 69.56, -26.8, 70.0, -31.0, -27.0, -28.3, -31.0, 0.0, 0.0, 2020-01-16 05:00:00, -6999.0
None, -27.22, 69.56, -26.7, 70.0, -31.0, -27.2, -28.3, -31.0, 0.0, 0.0, 2020-01-16 06:00:00, -6999.0
None, -26.74, 69.44, None, None, None, None, None, -30.0, None, None, 2020-01-16 07:00:00, None
None, -26.6, 69.77, -26.5, 70.0, -30.0, -26.6, -27.3, -30.0, 0.0, 0.0, 2020-01-16 08:00:00, -6999.0
None, -25.14, 69.91, -25.2, 70.0, -29.0, -25.1, -27.3, -29.0, 0.0, 0.0, 2020-01-16 09:00:00, -6999.0
None, -23.9, 70.64, -24.0, 71.0, -27.0, -23.9, -27.3, -27.0, 0.1, 0.0, 2020-01-16 10:00:00, -6999.0
None, -22.0, 71.24, -22.0, 71.0, -26.0, -22.0, -27.3, -26.0, 0.0, 0.0, 2020-01-16 11:00:00, -6999.0
None, -20.29, 74.01, -20.2, 74.0, -23.0, -20.3, -27.3, -23.0, 0.1, 0.0, 2020-01-16 12:00:00, -6999.0
None, -19.11, 75.69, -19.1, 76.0, -22.0, -19.1, -27.3, -22.0, 0.0, 0.0, 2020-01-16 13:00:00, -6999.0
None, -17.91, 77.95, -18.0, 78.0, -20.0, -17.9, -27.3, -20.0, 0.0, 0.0, 2020-01-16 14:00:00, -6999.0
None, -17.12, 79.01, -17.1, 79.0, -20.0, -17.1, -27.3, -20.0, 0.0, 0.0, 2020-01-16 15:00:00, -6999.0
None, -18.08, 79.24, -17.1, 79.0, -21.0, -18.1, -27.3, -21.0, 0.0, 0.0, 2020-01-16 16:00:00, -6999.0
None, -19.83, 77.92, -17.1, 78.0, -22.0, -19.8, -27.3, -22.0, 0.0, 0.0, 2020-01-16 17:00:00, -6999.0
None, -20.22, 77.7, -17.1, 78.0, -23.0, -20.2, -27.3, -23.0, 0.1, 0.0, 2020-01-16 18:00:00, -6999.0
None, -21.43, 77.17, -20.2, 77.0, -24.0, -21.4, -21.4, -24.0, 0.1, 0.0, 2020-01-16 19:00:00, -6999.0
None, -21.9, 76.84, -20.2, 77.0, -25.0, -21.9, -21.9, -25.0, 0.0, 0.0, 2020-01-16 20:00:00, -6999.0
None, -22.5, 76.54, -20.2, 77.0, -25.0, -22.5, -22.5, -25.0, 0.0, 0.0, 2020-01-16 21:00:00, -6999.0
None, -22.8, 76.36, -20.2, 76.0, -25.0, -22.8, -22.9, -25.0, 0.0, 0.0, 2020-01-16 22:00:00, -6999.0
None, -23.51, 76.03, -20.2, 76.0, -26.0, -23.5, -23.5, -26.0, 0.0, 0.0, 2020-01-16 23:00:00, -6999.0
None, -23.91, 75.78, -20.2, 76.0, -27.0, -23.9, -23.9, -27.0, 0.0, 0.0, 2020-01-17 00:00:00, -6999.0
None, -23.91, 75.76, -20.2, 76.0, -27.0, -23.9, -24.1, -27.0, 0.0, 0.0, 2020-01-17 01:00:00, -6999.0
None, -23.83, 75.73, -20.2, 76.0, -27.0, -23.8, -24.1, -27.0, 0.0, 0.0, 2020-01-17 02:00:00, -6999.0
None, -23.8, 75.75, -20.2, 76.0, -27.0, -23.8, -24.1, -27.0, 0.0, 0.0, 2020-01-17 03:00:00, -6999.0
None, -23.77, 75.74, -20.2, 76.0, -27.0, -23.8, -24.1, -27.0, 0.0, 0.0, 2020-01-17 04:00:00, -6999.0
None, -23.3, 75.96, -20.2, 76.0, -26.0, -23.3, -24.1, -26.0, 0.0, 0.0, 2020-01-17 05:00:00, -6999.0
None, -23.2, 75.98, -20.2, 76.0, -26.0, -23.2, -24.1, -26.0, 0.0, 0.0, 2020-01-17 06:00:00, -6999.0
0.0, -23.66, 75.79, -23.2, 76.0, -26.0, -23.7, -23.7, -26.0, 0.0, 0.0, 2020-01-17 07:00:00, -6999.0
0.0, -23.59, 75.88, -23.2, 76.0, -26.0, -23.6, -23.8, -26.0, 0.0, 0.0, 2020-01-17 08:00:00, -6999.0
0.0, -23.73, 75.67, -23.2, 76.0, -26.0, -23.7, -23.9, -26.0, 0.0, 0.0, 2020-01-17 09:00:00, -6999.0
0.0, -22.94, 76.24, -22.8, 76.0, -26.0, -22.9, -24.0, -26.0, 0.0, 0.0, 2020-01-17 10:00:00, -6999.0
0.0, -15.09, 81.4, -15.5, 81.0, -17.0, -15.1, -24.0, -17.0, 0.0, 0.0, 2020-01-17 11:00:00, -6999.0
0.0, -5.157, 81.5, -5.2, 82.0, -8.0, -5.2, -24.0, -8.0, 0.0, 0.0, 2020-01-17 12:00:00, -6999.0
0.0, -3.978, 65.64, -3.7, 66.0, -9.0, -4.0, -24.0, -9.0, 0.0, 0.0, 2020-01-17 13:00:00, -6999.0
0.0, -4.194, 54.32, -3.7, 54.0, -11.0, -4.2, -24.0, -11.0, 0.0, 0.0, 2020-01-17 14:00:00, -6999.0
0.0, -5.274, 50.26, -3.7, 50.0, -13.0, -5.3, -24.0, -13.0, 0.0, 0.0, 2020-01-17 15:00:00, -6999.0
0.0, -7.003, 64.19, -3.7, 64.0, -12.0, -7.0, -24.0, -12.0, 0.0, 0.0, 2020-01-17 16:00:00, -6999.0
0.0, -6.63, 72.63, -3.7, 73.0, -10.0, -6.6, -24.0, -10.0, 0.0, 0.0, 2020-01-17 17:00:00, -6999.0
0.0, -8.03, 73.2, -3.7, 73.0, -12.0, -8.0, -24.0, -12.0, 0.0, 0.0, 2020-01-17 18:00:00, -6999.0
0.0, -7.405, 77.35, -7.4, 77.0, -10.0, -7.4, -9.6, -10.0, 0.0, 0.0, 2020-01-17 19:00:00, -6999.0
0.0, -10.18, 83.9, -7.4, 84.0, -12.0, -10.2, -10.6, -12.0, 0.0, 0.0, 2020-01-17 20:00:00, -6999.0
0.0, -12.21, 84.7, -7.4, 85.0, -14.0, -12.2, -12.3, -14.0, 0.0, 0.0, 2020-01-17 21:00:00, -6999.0
0.0, -13.16, 85.7, -7.4, 86.0, -15.0, -13.2, -13.8, -15.0, 0.0, 0.0, 2020-01-17 22:00:00, -6999.0
0.0, -13.55, 84.9, -7.4, 85.0, -15.0, -13.6, -14.0, -15.0, 0.0, 0.0, 2020-01-17 23:00:00, -6999.0
0.0, -14.63, 83.6, -7.4, 84.0, -17.0, -14.6, -15.1, -17.0, 0.0, 0.0, 2020-01-18 00:00:00, -6999.0
0.0, -15.0, 83.7, -7.4, 84.0, -17.0, -15.0, -16.4, -17.0, 0.0, 0.0, 2020-01-18 01:00:00, -6999.0
0.0, -16.98, 81.5, -7.4, 82.0, -19.0, -17.0, -17.3, -19.0, 0.0, 0.0, 2020-01-18 02:00:00, -6999.0
0.0, -17.61, 81.0, -7.4, 81.0, -20.0, -17.6, -18.3, -20.0, 0.0, 0.0, 2020-01-18 03:00:00, -6999.0
0.0, -16.98, 81.7, -7.4, 82.0, -19.0, -17.0, -18.3, -19.0, 0.0, 0.0, 2020-01-18 04:00:00, -6999.0
0.0, -16.18, 81.7, -7.4, 82.0, -18.0, -16.2, -18.3, -18.0, 0.0, 0.0, 2020-01-18 05:00:00, -6999.0
0.0, -15.86, 82.5, -7.4, 83.0, -18.0, -15.9, -18.3, -18.0, 0.0, 0.0, 2020-01-18 06:00:00, -6999.0
0.0, -14.66, 83.5, -14.6, 84.0, -17.0, -14.7, -15.9, -17.0, 0.0, 0.0, 2020-01-18 07:00:00, -6999.0
0.0, -13.96, 84.1, -13.9, 84.0, -16.0, -14.0, -15.9, -16.0, 0.0, 0.0, 2020-01-18 08:00:00, -6999.0
0.0, -12.34, 85.3, -12.4, 85.0, -14.0, -12.3, -15.9, -14.0, 0.0, 0.0, 2020-01-18 09:00:00, -6999.0
0.0, -11.18, 84.9, -11.1, 85.0, -13.0, -11.2, -15.9, -13.0, 0.0, 0.0, 2020-01-18 10:00:00, -6999.0
0.0, -8.8, 79.95, -8.8, 80.0, -11.0, -8.8, -15.9, -11.0, 0.0, 0.0, 2020-01-18 11:00:00, -6999.0
None, -7.344, 74.68, None, None, None, None, None, -11.0, None, None, 2020-01-18 12:00:00, None
None, -6.579, 75.92, None, None, None, None, None, -10.0, None, None, 2020-01-18 13:00:00, None
None, -6.483, 80.6, -6.6, 81.0, -9.0, -6.5, -15.9, -9.0, 0.0, 0.0, 2020-01-18 14:00:00, -6999.0
None, -5.175, 81.0, -5.2, 81.0, -8.0, -5.2, -15.9, -8.0, 0.0, 0.0, 2020-01-18 15:00:00, -6999.0
None, -3.839, 70.55, -3.0, 71.0, -8.0, -3.8, -15.9, -8.0, 0.0, 0.0, 2020-01-18 16:00:00, -6999.0
None, -3.719, 72.5, -3.0, 73.0, -7.0, -3.7, -15.9, -7.0, 0.0, 0.0, 2020-01-18 17:00:00, -6999.0
None, -2.286, 65.69, -1.9, 66.0, -7.0, -2.3, -15.9, -7.0, 0.0, 0.0, 2020-01-18 18:00:00, -6999.0
None, -4.263, 75.91, -2.2, 76.0, -7.0, -4.3, -4.4, -7.0, 0.0, 0.0, 2020-01-18 19:00:00, -6999.0
None, -5.046, 82.6, -2.2, 83.0, -7.0, -5.0, -5.6, -7.0, 0.0, 0.0, 2020-01-18 20:00:00, -6999.0
None, -5.31, 85.8, -2.2, 86.0, -7.0, -5.3, -5.6, -7.0, 0.0, 0.0, 2020-01-18 21:00:00, -6999.0
None, -4.252, 84.8, -2.2, 85.0, -6.0, -4.3, -5.6, -6.0, 0.0, 0.0, 2020-01-18 22:00:00, -6999.0
None, -3.645, 82.5, -2.2, 83.0, -6.0, -3.6, -5.6, -6.0, 0.0, 0.0, 2020-01-18 23:00:00, -6999.0
None, -3.633, 82.4, -2.2, 82.0, -6.0, -3.6, -5.6, -6.0, 0.0, 0.0, 2020-01-19 00:00:00, -6999.0
None, -3.613, 85.0, -2.2, 85.0, -5.0, -3.6, -5.6, -5.0, None, None, 2020-01-19 01:00:00, None
None, -3.126, 84.6, -2.2, 85.0, -5.0, -3.1, -5.6, -5.0, 0.0, 0.0, 2020-01-19 02:00:00, -6999.0
None, -3.101, 83.7, -2.2, 84.0, -5.0, -3.1, -5.6, -5.0, 0.0, 0.0, 2020-01-19 03:00:00, -6999.0
None, -3.39, 85.8, -2.2, 86.0, -5.0, -3.4, -5.6, -5.0, 0.0, 0.0, 2020-01-19 04:00:00, -6999.0
None, -2.61, 84.1, -2.2, 84.0, -5.0, -2.6, -5.6, -5.0, 0.0, 0.0, 2020-01-19 05:00:00, -6999.0
None, -2.454, 84.5, -2.2, 85.0, -4.0, -2.5, -5.6, -4.0, 0.0, 0.0, 2020-01-19 06:00:00, -6999.0
None, -2.276, 84.9, -2.2, 85.0, -4.0, -2.3, -2.8, -4.0, 0.0, 0.0, 2020-01-19 07:00:00, -6999.0
None, -1.81, 83.1, -1.7, 83.0, -4.0, -1.8, -2.8, -4.0, 0.0, 0.0, 2020-01-19 08:00:00, -6999.0
None, -1.348, 81.9, -1.2, 82.0, -4.0, -1.3, -2.8, -4.0, 0.0, 0.0, 2020-01-19 09:00:00, -6999.0
None, 1.148, 66.82, 1.2, 67.0, -4.0, 1.1, -2.8, -4.0, 0.0, 0.0, 2020-01-19 10:00:00, -6999.0
None, 1.858, 62.59, 2.0, 63.0, -4.0, 1.9, -2.8, -4.0, 0.0, 0.0, 2020-01-19 11:00:00, -6999.0
None, 2.515, 61.47, 2.6, 61.0, -4.0, 2.5, -2.8, -4.0, 0.0, 0.0, 2020-01-19 12:00:00, -6999.0
None, 2.376, 64.88, 2.6, 65.0, -4.0, 2.4, -2.8, -4.0, 0.0, 0.0, 2020-01-19 13:00:00, -6999.0
None, 2.391, 66.49, 2.8, 66.0, -3.0, 2.4, -2.8, -3.0, 0.0, 0.0, 2020-01-19 14:00:00, -6999.0
