station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
-5.288, 98.3, None, None, None, 29.39, 5.405, 194.0, None, None, None, None, None, -5.0, None, None, None, None, None, None, 2020-01-08 02:00:00, None, None, None, None
-5.337, 98.4, None, None, None, 29.37, 4.786, 198.5, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2020-01-08 03:00:00, None, None, None, None
-5.629, 98.2, None, None, None, 29.23, 6.83, 204.8, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2020-01-08 04:00:00, None, None, None, None
-5.97, 97.9, None, None, None, 27.56, 7.18, 207.5, None, None, None, None, None, -6.0, None, None, None, None, None, None, 2020-01-08 05:00:00, None, None, None, None
-6.554, 97.4, None, None, None, 25.16, 18.66, 209.7, None, None, None, None, None, -7.0, None, None, None, None, None, None, 2020-01-08 06:00:00, None, None, None, None
-6.992, 97.3, None, None, None, 22.83, 18.59, 208.8, None, None, None, None, None, -7.0, None, None, None, None, None, None, 2020-01-08 07:00:00, None, None, None, None
-7.67, 96.6, None, None, None, 19.8, 19.4, 212.2, None, None, None, None, None, -8.0, None, None, None, None, None, None, 2020-01-08 08:00:00, None, None, None, None
-8.24, 96.1, None, None, None, 19.44, 20.03, 212.4, None, None, None, None, None, -9.0, None, None, None, None, None, None, 2020-01-08 09:00:00, None, None, None, None
-9.99, 94.4, None, None, 36.6, 13.9, 21.89, 220.0, -11.0, 21.9, -10.0, -10.0, 0.0, -11.0, 220.0, -6.6, None, None, 94.0, None, 2020-01-08 11:00:00, -6999.0, None, -6999.0, -6999.0
-10.38, 94.0, None, None, 34.5, 21.08, 15.98, 209.2, -11.0, 16.0, -10.4, -10.4, 0.0, -11.0, 209.0, -6.6, None, None, 94.0, None, 2020-01-08 12:00:00, -6999.0, None, -6999.0, -6999.0
-11.54, 92.6, None, None, 29.5, 22.44, 12.56, 209.2, -12.0, 12.6, -11.5, -11.5, 0.0, -12.0, 209.0, -6.6, None, None, 93.0, None, 2020-01-08 13:00:00, -6999.0, None, -6999.0, -6999.0
-12.35, 91.6, None, None, 27.8, 18.4, 14.28, 210.2, -13.0, 14.3, -12.4, -12.4, 0.0, -13.0, 210.0, -6.6, None, None, 92.0, None, 2020-01-08 14:00:00, -6999.0, None, -6999.0, -6999.0
-13.13, 89.9, None, None, 27.0, 23.21, 12.0, 208.2, -14.0, 12.0, -13.1, -13.1, 0.0, -14.0, 208.0, -6.6, None, None, 90.0, None, 2020-01-08 15:00:00, -6999.0, None, -6999.0, -6999.0
-13.76, 88.9, None, None, 24.3, 24.21, 10.82, 205.7, -15.0, 10.8, -13.8, -13.8, 0.0, -15.0, 206.0, -6.6, None, None, 89.0, None, 2020-01-08 16:00:00, -6999.0, None, -6999.0, -6999.0
-14.4, 88.1, None, None, 27.3, 22.09, 12.77, 213.6, -16.0, 12.8, -14.4, -14.4, 0.0, -16.0, 214.0, -6.6, None, None, 88.0, None, 2020-01-08 17:00:00, -6999.0, None, -6999.0, -6999.0
-14.54, 87.9, None, None, 28.1, 22.96, 11.69, 212.3, -16.0, 11.7, -14.5, -14.5, 0.0, -16.0, 212.0, -6.6, None, None, 88.0, None, 2020-01-08 18:00:00, -6999.0, None, -6999.0, -6999.0
-15.03, 87.2, None, None, 27.1, 19.43, 12.09, 214.1, -17.0, 12.1, -15.0, -15.0, 0.0, -17.0, 214.0, -14.5, None, None, 87.0, None, 2020-01-08 19:00:00, -6999.0, None, -6999.0, -6999.0
-15.6, 86.8, None, None, 22.3, 14.82, 13.32, 214.5, -17.0, 13.3, -15.6, -15.6, 0.0, -17.0, 215.0, -14.5, None, None, 87.0, None, 2020-01-08 20:00:00, -6999.0, None, -6999.0, -6999.0
-16.18, 86.0, None, None, 20.0, 12.21, 13.01, 217.8, -18.0, 13.0, -16.2, -16.2, 0.0, -18.0, 218.0, -14.5, None, None, 86.0, None, 2020-01-08 21:00:00, -6999.0, None, -6999.0, -6999.0
-16.52, 85.5, None, None, 19.6, 12.31, 11.86, 216.5, -18.0, 11.9, -16.5, -16.5, 0.0, -18.0, 217.0, -14.5, None, None, 86.0, None, 2020-01-08 22:00:00, -6999.0, None, -6999.0, -6999.0
-16.77, 85.3, None, None, 16.8, 12.4, 11.13, 214.2, -18.0, 11.1, -16.8, -16.8, 0.0, -18.0, 214.0, -14.5, None, None, 85.0, None, 2020-01-08 23:00:00, -6999.0, None, -6999.0, -6999.0
-16.91, 85.0, None, None, 15.0, 13.83, 8.96, 212.9, -19.0, 9.0, -16.9, -16.9, 0.0, -19.0, 213.0, -14.5, None, None, 85.0, None, 2020-01-09 00:00:00, -6999.0, None, -6999.0, -6999.0
-17.3, 84.6, None, None, 14.3, 15.35, 7.3, 210.6, -19.0, 7.3, -17.3, -17.3, 0.0, -19.0, 211.0, -14.5, None, None, 85.0, None, 2020-01-09 01:00:00, -6999.0, None, -6999.0, -6999.0
-17.64, 84.2, None, None, 14.8, 19.03, 7.92, 202.2, -19.0, 7.9, -17.6, -17.6, 0.0, -19.0, 202.0, -14.5, None, None, 84.0, None, 2020-01-09 02:00:00, -6999.0, None, -6999.0, -6999.0
-17.5, 84.3, None, None, 15.8, 10.31, 10.93, 216.0, -19.0, 10.9, -17.5, -17.6, 0.0, -19.0, 216.0, -14.5, None, None, 84.0, None, 2020-01-09 03:00:00, -6999.0, None, -6999.0, -6999.0
-17.3, 84.7, None, None, 15.7, 8.84, 11.65, 221.4, -19.0, 11.7, -17.3, -17.6, 0.0, -19.0, 221.0, -14.5, None, None, 85.0, None, 2020-01-09 04:00:00, -6999.0, None, -6999.0, -6999.0
-16.96, 84.8, None, None, 14.3, 16.7, 9.44, 212.8, -19.0, 9.4, -17.0, -17.6, 0.0, -19.0, 213.0, -14.5, None, None, 85.0, None, 2020-01-09 05:00:00, -6999.0, None, -6999.0, -6999.0
-16.91, 84.8, None, None, 14.0, 18.13, 6.8, 193.3, -19.0, 6.8, -16.9, -17.6, 0.0, -19.0, 193.0, -14.5, None, None, 85.0, None, 2020-01-09 06:00:00, -6999.0, None, -6999.0, -6999.0
-17.15, 84.7, None, None, 16.7, 13.74, 9.68, 211.2, -19.0, 9.7, -17.2, -17.2, 0.0, -19.0, 211.0, -16.9, None, None, 85.0, None, 2020-01-09 07:00:00, -6999.0, None, -6999.0, -6999.0
-17.3, 84.5, None, None, 16.8, 9.63, 11.61, 215.4, -19.0, 11.6, -17.3, -17.3, 0.0, -19.0, 215.0, -16.9, None, None, 85.0, None, 2020-01-09 08:00:00, -6999.0, None, -6999.0, -6999.0
-17.15, 84.5, None, None, 14.0, 13.77, 8.54, 211.5, -19.0, 8.5, -17.2, -17.3, 0.0, -19.0, 212.0, -16.9, None, None, 85.0, None, 2020-01-09 09:00:00, -6999.0, None, -6999.0, -6999.0
-16.47, 85.1, None, None, None, 12.87, 8.45, 212.3, None, None, None, None, None, -18.0, None, None, None, None, None, None, 2020-01-09 10:00:00, None, None, None, None
-16.13, 85.7, None, None, 15.8, 12.57, 9.97, 215.1, -18.0, 10.0, -16.1, -17.3, 0.0, -18.0, 215.0, -16.0, None, None, 86.0, None, 2020-01-09 11:00:00, -6999.0, None, -6999.0, -6999.0
-16.08, 85.8, None, None, 16.7, 12.13, 10.61, 216.4, -18.0, 10.6, -16.1, -17.3, 0.0, -18.0, 216.0, -16.0, None, None, 86.0, None, 2020-01-09 12:00:00, -6999.0, None, -6999.0, -6999.0
-16.18, 85.8, None, None, 19.3, 12.94, 11.46, 220.4, -18.0, 11.5, -16.2, -17.3, 0.0, -18.0, 220.0, -16.0, None, None, 86.0, None, 2020-01-09 13:00:00, -6999.0, None, -6999.0, -6999.0
-16.13, 85.9, None, None, 18.0, 12.84, 11.0, 218.5, -18.0, 11.0, -16.1, -17.3, 0.0, -18.0, 219.0, -16.0, None, None, 86.0, None, 2020-01-09 14:00:00, -6999.0, None, -6999.0, -6999.0
-16.33, 85.7, None, None, 16.9, 11.77, 11.13, 215.7, -18.0, 11.1, -16.3, -17.3, 0.0, -18.0, 216.0, -16.0, None, None, 86.0, None, 2020-01-09 15:00:00, -6999.0, None, -6999.0, -6999.0
-16.57, 85.3, None, None, 14.9, 14.76, 8.77, 214.9, -18.0, 8.8, -16.6, -17.3, 0.0, -18.0, 215.0, -16.0, None, None, 85.0, None, 2020-01-09 16:00:00, -6999.0, None, -6999.0, -6999.0
-16.91, 85.0, None, None, 12.0, 14.19, 7.08, 214.1, -19.0, 7.1, -16.9, -17.3, 0.0, -19.0, 214.0, -16.0, None, None, 85.0, None, 2020-01-09 17:00:00, -6999.0, None, -6999.0, -6999.0
-16.96, 84.8, None, None, 14.7, 17.57, 7.06, 212.3, -19.0, 7.1, -17.0, -17.3, 0.0, -19.0, 212.0, -16.0, None, None, 85.0, None, 2020-01-09 18:00:00, -6999.0, None, -6999.0, -6999.0
-17.01, 84.8, None, None, 14.1, 19.59, 5.901, 210.8, -19.0, 5.9, -17.0, -17.1, 0.0, -19.0, 211.0, -17.0, None, None, 85.0, None, 2020-01-09 19:00:00, -6999.0, None, -6999.0, -6999.0
-17.01, 84.8, None, None, 12.1, 18.41, 4.869, 210.4, -19.0, 4.9, -17.0, -17.1, 0.0, -19.0, 210.0, -17.0, None, None, 85.0, None, 2020-01-09 20:00:00, -6999.0, None, -6999.0, -6999.0
-17.11, 84.7, None, None, 13.4, 19.67, 5.624, 208.0, -19.0, 5.6, -17.1, -17.1, 0.0, -19.0, 208.0, -17.0, None, None, 85.0, None, 2020-01-09 21:00:00, -6999.0, None, -6999.0, -6999.0
-17.3, 84.3, None, None, 6.5, 27.11, 2.411, 197.4, -19.0, 2.4, -17.3, -17.4, 0.0, -19.0, 197.0, -17.0, None, None, 84.0, None, 2020-01-09 22:00:00, -6999.0, None, -6999.0, -6999.0
-17.11, 84.4, None, None, 6.1, 27.23, 1.264, 200.7, -19.0, 1.3, -17.1, -17.4, 0.0, -19.0, 201.0, -17.0, None, None, 84.0, None, 2020-01-09 23:00:00, -6999.0, None, -6999.0, -6999.0
-16.62, 84.9, None, None, 6.7, 21.58, 2.781, 223.4, -18.0, 2.8, -16.6, -17.4, 0.0, -18.0, 223.0, -16.6, None, None, 85.0, None, 2020-01-10 00:00:00, -6999.0, None, -6999.0, -6999.0
-16.28, 85.3, None, None, 5.6, 20.5, 2.287, 214.8, -18.0, 2.3, -16.3, -17.4, 0.0, -18.0, 215.0, -16.3, None, None, 85.0, None, 2020-01-10 01:00:00, -6999.0, None, -6999.0, -6999.0
-15.84, 85.7, None, None, 7.3, 21.22, 1.759, 214.6, -17.0, 1.8, -15.8, -17.4, 0.0, -17.0, 215.0, -15.8, None, None, 86.0, None, 2020-01-10 02:00:00, -6999.0, None, -6999.0, -6999.0
-15.69, 85.8, None, None, 0.0, 29.58, 0.0, 222.7, -17.0, 0.0, -15.7, -17.4, 0.0, -17.0, 223.0, -15.6, None, None, 86.0, None, 2020-01-10 03:00:00, -6999.0, None, -6999.0, -6999.0
-15.89, 85.9, None, None, 0.0, 40.21, 0.0, 171.3, -18.0, 0.0, -15.9, -17.4, 0.0, -18.0, 171.0, -15.6, None, None, 86.0, None, 2020-01-10 04:00:00, -6999.0, None, -6999.0, -6999.0
-15.55, 86.0, None, None, 0.0, 31.17, 0.0, 205.1, -17.0, 0.0, -15.6, -17.4, 0.0, -17.0, 205.0, -15.6, None, None, 86.0, None, 2020-01-10 05:00:00, -6999.0, None, -6999.0, -6999.0
-15.16, 86.2, None, None, 0.0, 33.24, 0.0, 195.1, -17.0, 0.0, -15.2, -17.4, 0.0, -17.0, 195.0, -15.2, None, None, 86.0, None, 2020-01-10 06:00:00, -6999.0, None, -6999.0, -6999.0
-15.01, 86.4, None, None, 0.0, 37.99, 0.0, 213.8, -17.0, 0.0, -15.0, -15.2, 0.0, -17.0, 214.0, -15.0, None, None, 86.0, None, 2020-01-10 07:00:00, -6999.0, None, -6999.0, -6999.0
-15.01, 86.6, None, None, 0.0, 31.28, 0.0, 191.4, -17.0, 0.0, -15.0, -15.2, 0.0, -17.0, 191.0, -15.0, None, None, 87.0, None, 2020-01-10 08:00:00, -6999.0, None, -6999.0, -6999.0
-14.91, 86.5, None, None, 0.0, 33.41, 0.0, 207.6, -16.0, 0.0, -14.9, -15.2, 0.0, -16.0, 208.0, -14.9, None, None, 87.0, None, 2020-01-10 09:00:00, -6999.0, None, -6999.0, -6999.0
-14.48, 87.0, None, None, 0.0, 37.62, 0.0, 187.4, -16.0, 0.0, -14.5, -15.2, 0.0, -16.0, 187.0, -14.5, None, None, 87.0, None, 2020-01-10 10:00:00, -6999.0, None, -6999.0, -6999.0
-13.95, 87.4, None, None, 0.0, 37.71, 0.0, 196.9, -15.0, 0.0, -14.0, -15.2, 0.0, -15.0, 197.0, -14.0, None, None, 87.0, None, 2020-01-10 11:00:00, -6999.0, None, -6999.0, -6999.0
-13.52, 87.8, None, None, 0.0, 36.9, 0.0, 172.6, -15.0, 0.0, -13.5, -15.2, 0.0, -15.0, 173.0, -13.5, None, None, 88.0, None, 2020-01-10 12:00:00, -6999.0, None, -6999.0, -6999.0
-13.47, 88.2, None, None, 0.0, 43.24, 0.0, 173.4, -15.0, 0.0, -13.5, -15.2, 0.0, -15.0, 173.0, -13.5, None, None, 88.0, None, 2020-01-10 13:00:00, -6999.0, None, -6999.0, -6999.0
-12.99, 88.7, None, None, 0.0, 35.22, 0.0, 191.2, -14.0, 0.0, -13.0, -15.2, 0.0, -14.0, 191.0, -13.0, None, None, 89.0, None, 2020-01-10 14:00:00, -6999.0, None, -6999.0, -6999.0
-12.55, 89.2, None, None, 0.0, 0.313, 0.0, 200.4, -14.0, 0.0, -12.6, -15.2, 0.0, -14.0, 200.0, -12.6, None, None, 89.0, None, 2020-01-10 15:00:00, -6999.0, None, -6999.0, -6999.0
-12.74, 89.2, None, None, 0.0, 0.315, 0.0, 200.4, -14.0, 0.0, -12.7, -15.2, 0.0, -14.0, 200.0, -12.6, None, None, 89.0, None, 2020-01-10 16:00:00, -6999.0, None, -6999.0, -6999.0
-12.99, 88.8, None, None, 0.0, 0.313, 0.0, 200.4, -14.0, 0.0, -13.0, -15.2, 0.0, -14.0, 200.0, -12.6, None, None, 89.0, None, 2020-01-10 17:00:00, -6999.0, None, -6999.0, -6999.0
-13.08, 88.9, None, None, 0.0, 0.313, 0.0, 200.4, -14.0, 0.0, -13.1, -15.2, 0.0, -14.0, 200.0, -12.6, None, None, 89.0, None, 2020-01-10 18:00:00, -6999.0, None, -6999.0, -6999.0
-13.08, 88.8, None, None, 0.0, 0.311, 0.0, 200.4, -14.0, 0.0, -13.1, -13.1, 0.0, -14.0, 200.0, -13.1, None, None, 89.0, None, 2020-01-10 19:00:00, -6999.0, None, -6999.0, -6999.0
-13.03, 89.0, None, None, 0.0, 0.311, 0.0, 200.4, -14.0, 0.0, -13.0, -13.1, 0.0, -14.0, 200.0, -13.0, None, None, 89.0, None, 2020-01-10 20:00:00, -6999.0, None, -6999.0, -6999.0
-12.94, 89.0, None, None, 0.0, 0.313, 0.0, 200.4, -14.0, 0.0, -12.9, -13.1, 0.0, -14.0, 200.0, -12.9, None, None, 89.0, None, 2020-01-10 21:00:00, -6999.0, None, -6999.0, -6999.0
-12.99, 88.9, None, None, 0.0, 0.314, 0.0, 200.4, -14.0, 0.0, -13.0, -13.1, 0.0, -14.0, 200.0, -12.9, None, None, 89.0, None, 2020-01-10 22:00:00, -6999.0, None, -6999.0, -6999.0
-12.94, 89.0, None, None, 0.0, 0.311, 0.0, 200.4, -14.0, 0.0, -12.9, -13.1, 0.0, -14.0, 200.0, -12.9, None, None, 89.0, None, 2020-01-10 23:00:00, -6999.0, None, -6999.0, -6999.0
-13.28, 88.7, None, None, 0.0, 0.313, 0.0, 200.4, -15.0, 0.0, -13.3, -13.3, 0.0, -15.0, 200.0, -12.9, None, None, 89.0, None, 2020-01-11 00:00:00, -6999.0, None, -6999.0, -6999.0
-13.57, 88.2, None, None, 0.0, 0.31, 0.0, 200.4, -15.0, 0.0, -13.6, -13.6, 0.0, -15.0, 200.0, -12.9, None, None, 88.0, None, 2020-01-11 01:00:00, -6999.0, None, -6999.0, -6999.0
-13.86, 87.7, None, None, 0.0, 0.309, 0.0, 200.4, -15.0, 0.0, -13.9, -13.9, 0.0, -15.0, 200.0, -12.9, None, None, 88.0, None, 2020-01-11 02:00:00, -6999.0, None, -6999.0, -6999.0
-13.52, 88.1, None, None, 0.0, 0.314, 0.0, 200.4, -15.0, 0.0, -13.5, -13.9, 0.0, -15.0, 200.0, -12.9, None, None, 88.0, None, 2020-01-11 03:00:00, -6999.0, None, -6999.0, -6999.0
-12.99, 89.0, None, None, 0.0, 0.315, 0.0, 200.4, -14.0, 0.0, -13.0, -13.9, 0.0, -14.0, 200.0, -12.9, None, None, 89.0, None, 2020-01-11 04:00:00, -6999.0, None, -6999.0, -6999.0
-13.13, 89.0, None, None, 0.0, 0.315, 0.0, 200.4, -14.0, 0.0, -13.1, -13.9, 0.0, -14.0, 200.0, -12.9, None, None, 89.0, None, 2020-01-11 05:00:00, -6999.0, None, -6999.0, -6999.0
-12.99, 88.7, None, None, 0.0, 0.315, 0.0, 200.4, -14.0, 0.0, -13.0, -13.9, 0.0, -14.0, 200.0, -12.8, None, None, 89.0, None, 2020-01-11 06:00:00, -6999.0, None, -6999.0, -6999.0
-12.45, 89.3, None, None, 0.0, 0.315, 0.0, 200.4, -14.0, 0.0, -12.5, -13.1, 0.0, -14.0, 200.0, -12.5, None, None, 89.0, None, 2020-01-11 07:00:00, -6999.0, None, -6999.0, -6999.0
-11.87, 90.2, None, None, 0.0, 0.315, 0.0, 200.4, -13.0, 0.0, -11.9, -13.1, 0.0, -13.0, 200.0, -11.9, None, None, 90.0, None, 2020-01-11 08:00:00, -6999.0, None, -6999.0, -6999.0
-11.14, 91.3, None, None, 0.0, 0.315, 0.0, 200.4, -12.0, 0.0, -11.1, -13.1, 0.0, -12.0, 200.0, -11.1, None, None, 91.0, None, 2020-01-11 09:00:00, -6999.0, None, -6999.0, -6999.0
-10.41, 92.2, None, None, 0.0, 0.252, 0.0, 200.4, -11.0, 0.0, -10.4, -13.1, 0.0, -11.0, 200.0, -10.4, None, None, 92.0, None, 2020-01-11 10:00:00, -6999.0, None, -6999.0, -6999.0
-9.89, 93.1, None, None, 0.0, 0.207, 0.0, 200.3, -11.0, 0.0, -9.9, -13.1, 0.0, -11.0, 200.0, -9.9, None, None, 93.0, None, 2020-01-11 11:00:00, -6999.0, None, -6999.0, -6999.0
-8.28, 94.7, None, None, 0.0, 0.194, 0.0, 200.4, -9.0, 0.0, -8.3, -13.1, 0.0, -9.0, 200.0, -8.3, None, None, 95.0, None, 2020-01-11 12:00:00, -6999.0, None, -6999.0, -6999.0
-7.75, 95.3, None, None, 0.0, 0.192, 0.0, 200.4, -8.0, 0.0, -7.8, -13.1, 0.0, -8.0, 200.0, -7.8, None, None, 95.0, None, 2020-01-11 13:00:00, -6999.0, None, -6999.0, -6999.0
-8.09, 95.2, None, None, 0.0, 0.215, 0.0, 200.4, -9.0, 0.0, -8.1, -13.1, 0.0, -9.0, 200.0, -7.7, None, None, 95.0, None, 2020-01-11 14:00:00, -6999.0, None, -6999.0, -6999.0
-8.58, 94.7, None, None, 0.0, 0.314, 0.0, 200.3, -9.0, 0.0, -8.6, -13.1, 0.0, -9.0, 200.0, -7.7, None, None, 95.0, None, 2020-01-11 15:00:00, -6999.0, None, -6999.0, -6999.0
-9.31, 94.3, None, None, 0.0, 0.316, 0.0, 200.3, -10.0, 0.0, -9.3, -13.1, 0.0, -10.0, 200.0, -7.7, None, None, 94.0, None, 2020-01-11 16:00:00, -6999.0, None, -6999.0, -6999.0
-9.99, 93.6, None, None, 0.0, 0.316, 0.0, 200.3, -11.0, 0.0, -10.0, -13.1, 0.0, -11.0, 200.0, -7.7, None, None, 94.0, None, 2020-01-11 17:00:00, -6999.0, None, -6999.0, -6999.0
-10.47, 93.2, None, None, 0.0, 10.39, 0.0, 201.8, -11.0, 0.0, -10.5, -13.1, 0.0, -11.0, 202.0, -7.7, None, None, 93.0, None, 2020-01-11 18:00:00, -6999.0, None, -6999.0, -6999.0
-10.9, 92.8, None, None, 0.0, 14.89, 0.0, 217.5, -12.0, 0.0, -10.9, -10.9, 0.0, -12.0, 218.0, -10.5, None, None, 93.0, None, 2020-01-11 19:00:00, -6999.0, None, -6999.0, -6999.0
-11.14, 92.4, None, None, 0.0, 16.56, 0.0, 214.1, -12.0, 0.0, -11.1, -11.1, 0.0, -12.0, 214.0, -10.5, None, None, 92.0, None, 2020-01-11 20:00:00, -6999.0, None, -6999.0, -6999.0
-11.48, 92.2, None, None, 0.0, 19.36, 0.0, 210.5, -12.0, 0.0, -11.5, -11.5, 0.0, -12.0, 211.0, -10.5, None, None, 92.0, None, 2020-01-11 21:00:00, -6999.0, None, -6999.0, -6999.0
-12.01, 91.5, None, None, 0.0, 19.97, 0.0, 212.2, -13.0, 0.0, -12.0, -12.0, 0.0, -13.0, 212.0, -10.5, None, None, 92.0, None, 2020-01-11 22:00:00, -6999.0, None, -6999.0, -6999.0
-12.35, 90.7, None, None, 0.0, 18.79, 0.0, 213.8, -13.0, 0.0, -12.4, -12.4, 0.0, -13.0, 214.0, -10.5, None, None, 91.0, None, 2020-01-11 23:00:00, -6999.0, None, -6999.0, -6999.0
-12.55, 90.3, None, None, 0.0, 20.5, 0.0, 208.2, -14.0, 0.0, -12.6, -12.6, 0.0, -14.0, 208.0, -10.5, None, None, 90.0, None, 2020-01-12 00:00:00, -6999.0, None, -6999.0, -6999.0
