station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
40.28, None, None, None, 5.4, 232.8, None, None, -11.0, None, None, None, None, None, None, None, None, -0.792, None, None, None, None, 22.64, None, None, None, None, 2016-04-05 12:00:00, None
36.6, None, None, None, 2.899, 242.5, None, None, -12.0, None, None, None, None, None, None, None, None, -0.62, None, None, None, None, 17.86, None, None, None, None, 2016-04-05 13:00:00, None
34.99, None, None, None, 0.072, 232.4, None, None, -13.0, None, None, None, None, None, None, None, None, -0.535, None, None, None, None, 16.56, None, None, None, None, 2016-04-05 14:00:00, None
37.72, None, None, None, 0.229, 206.3, None, None, -13.0, None, None, None, None, None, None, None, None, -1.286, None, None, None, None, 18.48, None, None, None, None, 2016-04-05 15:00:00, None
43.26, None, None, None, 0.26, 219.5, None, None, -11.0, None, None, None, None, None, None, None, None, -1.142, None, None, None, None, 22.77, None, None, None, None, 2016-04-05 16:00:00, None
43.13, None, None, None, 0.115, 216.2, None, None, -11.0, None, None, None, None, None, None, None, None, -1.104, None, None, None, None, 18.74, None, None, None, None, 2016-04-05 17:00:00, None
47.56, None, None, None, 0.492, 149.3, None, None, -10.0, None, None, None, None, None, None, None, None, -1.532, None, None, None, None, 17.96, None, None, None, None, 2016-04-05 18:00:00, None
49.84, None, None, None, 0.796, 139.1, None, None, -10.0, None, None, None, None, None, None, None, None, -2.162, None, None, None, None, 34.77, None, None, None, None, 2016-04-05 19:00:00, None
50.83, None, None, None, 5.587, 124.8, None, None, -10.0, None, None, None, None, None, None, None, None, -2.352, None, None, None, None, 22.28, None, None, None, None, 2016-04-05 20:00:00, None
50.42, None, None, None, 7.26, 134.2, None, None, -10.0, None, None, None, None, None, None, None, None, -2.468, None, None, None, None, 22.21, None, None, None, None, 2016-04-05 21:00:00, None
50.4, None, None, None, 4.942, 132.0, None, None, -10.0, None, None, None, None, None, None, None, None, -2.392, None, None, None, None, 19.06, None, None, None, None, 2016-04-05 22:00:00, None
50.56, None, None, None, 3.637, 137.0, None, None, -10.0, None, None, None, None, None, None, None, None, -2.411, None, None, None, None, 31.87, None, None, None, None, 2016-04-05 23:00:00, None
52.91, None, None, None, 1.791, 130.0, None, None, -10.0, None, None, None, None, None, None, None, None, -2.307, None, None, None, None, 40.35, None, None, None, None, 2016-04-06 00:00:00, None
55.61, None, None, None, 0.397, 185.5, None, None, -9.0, None, None, None, None, None, None, None, None, -2.059, None, None, None, None, 39.65, None, None, None, None, 2016-04-06 01:00:00, None
56.25, None, None, None, 0.3, 245.2, None, None, -9.0, None, None, None, None, None, None, None, None, -2.145, None, None, None, None, 42.11, None, None, None, None, 2016-04-06 02:00:00, None
57.86, None, None, None, 0.339, 169.3, None, None, -8.0, None, None, None, None, None, None, None, None, -1.964, None, None, None, None, 33.04, None, None, None, None, 2016-04-06 03:00:00, None
58.61, None, None, None, 0.346, 247.0, None, None, -8.0, None, None, None, None, None, None, None, None, -2.088, None, None, None, None, 22.87, None, None, None, None, 2016-04-06 04:00:00, None
58.65, None, None, None, 0.39, 251.8, None, None, -8.0, None, None, None, None, None, None, None, None, -2.194, None, None, None, None, 21.84, None, None, None, None, 2016-04-06 05:00:00, None
58.55, None, None, None, 1.386, 240.8, None, None, -9.0, None, None, None, None, None, None, None, None, -2.336, None, None, None, None, 16.54, None, None, None, None, 2016-04-06 06:00:00, None
58.85, None, None, None, 0.327, 233.5, None, None, -8.0, None, None, None, None, None, None, None, None, -2.182, None, None, None, None, 13.8, None, None, None, None, 2016-04-06 07:00:00, None
60.73, None, None, None, 0.127, 197.0, None, None, -8.0, None, None, None, None, None, None, None, None, -1.831, None, None, None, None, 31.32, None, None, None, None, 2016-04-06 08:00:00, None
62.08, None, None, None, 0.915, 165.7, None, None, -7.0, None, None, None, None, None, None, None, None, -1.423, None, None, None, None, 23.87, None, None, None, None, 2016-04-06 09:00:00, None
61.61, None, None, None, 2.041, 171.4, None, None, -7.0, None, None, None, None, None, None, None, None, -1.023, None, None, None, None, 22.39, None, None, None, None, 2016-04-06 10:00:00, None
53.04, None, None, None, 0.089, 217.1, None, None, -8.0, None, None, None, None, None, None, None, None, -0.129, None, None, None, None, 32.07, None, None, None, None, 2016-04-06 11:00:00, None
49.6, None, None, None, 0.011, 181.6, None, None, -9.0, None, None, None, None, None, None, None, None, 0.262, None, None, None, None, 5.53, None, None, None, None, 2016-04-06 12:00:00, None
43.96, None, None, None, 0.055, 217.5, None, None, -10.0, None, None, None, None, None, None, None, None, 0.737, None, None, None, None, 15.58, None, None, None, None, 2016-04-06 13:00:00, None
31.94, None, None, None, 0.035, 230.4, None, None, -14.0, None, None, None, None, None, None, None, None, 1.078, None, None, None, None, 10.46, None, None, None, None, 2016-04-06 14:00:00, None
33.72, None, None, None, 0.042, 210.8, None, None, -13.0, None, None, None, None, None, None, None, None, 1.309, None, None, None, None, 13.06, None, None, None, None, 2016-04-06 15:00:00, None
34.12, None, None, None, 0.012, 223.4, None, None, -13.0, None, None, None, None, None, None, None, None, 0.63, None, None, None, None, 20.86, None, None, None, None, 2016-04-06 16:00:00, None
41.08, None, None, None, 0.031, 133.7, None, None, -11.0, None, None, None, None, None, None, None, None, 0.195, None, None, None, None, 15.13, None, None, None, None, 2016-04-06 17:00:00, None
48.57, None, None, None, 0.0, 81.7, None, None, -9.0, None, None, None, None, None, None, None, None, -0.125, None, None, None, None, 15.2, None, None, None, None, 2016-04-06 18:00:00, None
49.7, None, None, None, 0.0, 78.3, None, None, -8.0, None, None, None, None, None, None, None, None, -0.277, None, None, None, None, 9.67, None, None, None, None, 2016-04-06 19:00:00, None
48.2, None, None, None, 1.029, 76.6, None, None, -9.0, None, None, None, None, None, None, None, None, -0.439, None, None, None, None, 8.1, None, None, None, None, 2016-04-06 20:00:00, None
39.96, None, None, None, 0.827, 67.67, None, None, -12.0, None, None, None, None, None, None, None, None, 0.262, None, None, None, None, 8.54, None, None, None, None, 2016-04-06 21:00:00, None
35.52, None, None, None, 0.03, 105.3, None, None, -13.0, None, None, None, None, None, None, None, None, 0.518, None, None, None, None, 32.8, None, None, None, None, 2016-04-06 22:00:00, None
33.44, None, None, None, 0.01, 65.23, None, None, -14.0, None, None, None, None, None, None, None, None, 0.735, None, None, None, None, 12.95, None, None, None, None, 2016-04-06 23:00:00, None
30.5, None, None, None, 0.283, 62.87, None, None, -15.0, None, None, None, None, None, None, None, None, 0.763, None, None, None, None, 7.59, None, None, None, None, 2016-04-07 00:00:00, None
29.39, None, None, None, 0.0, 345.3, None, None, -15.0, None, None, None, None, None, None, None, None, 0.497, None, None, None, None, 43.14, None, None, None, None, 2016-04-07 01:00:00, None
31.11, None, None, None, 0.023, 140.1, None, None, -15.0, None, None, None, None, None, None, None, None, 0.269, None, None, None, None, 32.66, None, None, None, None, 2016-04-07 02:00:00, None
27.32, None, None, None, 0.0, 124.3, None, None, -16.0, None, None, None, None, None, None, None, None, 0.402, None, None, None, None, 15.6, None, None, None, None, 2016-04-07 03:00:00, None
24.95, None, None, None, 0.263, 118.3, None, None, -17.0, None, None, None, None, None, None, None, None, 0.769, None, None, None, None, 12.59, None, None, None, None, 2016-04-07 04:00:00, None
23.97, None, None, None, 0.05, 114.5, None, None, -18.0, None, None, None, None, None, None, None, None, 0.467, None, None, None, None, 10.5, None, None, None, None, 2016-04-07 05:00:00, None
27.57, None, None, None, 0.69, 82.0, None, None, -16.0, None, None, None, None, None, None, None, None, 0.419, None, None, None, None, 8.66, None, None, None, None, 2016-04-07 06:00:00, None
30.1, None, None, None, 0.505, 92.7, None, None, -14.0, None, None, None, None, None, None, None, None, -0.093, None, None, None, None, 16.71, None, None, None, None, 2016-04-07 07:00:00, None
22.13, None, None, None, 0.643, 144.1, None, None, -16.0, None, None, None, None, None, None, None, None, 3.525, None, None, None, None, 6.735, None, None, None, None, 2016-04-07 08:00:00, None
21.29, None, None, None, 0.0, 87.7, None, None, -16.0, None, None, None, None, None, None, None, None, 4.742, None, None, None, None, 15.57, None, None, None, None, 2016-04-07 09:00:00, None
21.06, None, None, None, 4.863, 96.5, None, None, -15.0, None, None, None, None, None, None, None, None, 5.894, None, None, None, None, 17.51, None, None, None, None, 2016-04-07 10:00:00, None
19.65, None, None, None, 2.41, 138.6, None, None, -14.0, None, None, None, None, None, None, None, None, 7.41, None, None, None, None, 49.37, None, None, None, None, 2016-04-07 11:00:00, None
17.78, None, None, None, 4.181, 139.2, None, None, -13.0, None, None, None, None, None, None, None, None, 10.16, None, None, None, None, 37.22, None, None, None, None, 2016-04-07 13:00:00, None
17.44, None, None, None, 3.622, 171.7, None, None, -13.0, None, None, None, None, None, None, None, None, 11.09, None, None, None, None, 33.07, None, None, None, None, 2016-04-07 14:00:00, None
17.22, None, None, None, 1.921, 196.8, None, None, -13.0, None, None, None, None, None, None, None, None, 11.2, None, None, None, None, 56.47, None, None, None, None, 2016-04-07 15:00:00, None
17.37, None, None, None, 2.849, 202.5, None, None, -13.0, None, None, None, None, None, None, None, None, 10.69, None, None, None, None, 48.44, None, None, None, None, 2016-04-07 16:00:00, None
17.81, None, None, None, 2.878, 170.2, None, None, -14.0, None, None, None, None, None, None, None, None, 9.44, None, None, None, None, 41.26, None, None, None, None, 2016-04-07 17:00:00, None
17.86, None, None, None, 3.051, 145.5, None, None, -14.0, None, None, None, None, None, None, None, None, 9.05, None, None, None, None, 44.76, None, None, None, None, 2016-04-07 18:00:00, None
18.31, None, None, None, 2.499, 113.1, None, None, -15.0, None, None, None, None, None, None, None, None, 7.75, None, None, None, None, 24.64, None, None, None, None, 2016-04-07 19:00:00, None
18.99, None, None, None, 1.72, 84.0, None, None, -16.0, None, None, None, None, None, None, None, None, 5.298, None, None, None, None, 18.27, None, None, None, None, 2016-04-07 20:00:00, None
19.3, None, None, None, 4.948, 91.8, None, None, -17.0, None, None, None, None, None, None, None, None, 4.476, None, None, None, None, 24.22, None, None, None, None, 2016-04-07 21:00:00, None
20.11, None, None, None, 1.31, 337.8, None, None, -17.0, None, None, None, None, None, None, None, None, 3.642, None, None, None, None, 63.47, None, None, None, None, 2016-04-07 22:00:00, None
19.93, None, None, None, 1.647, 353.1, None, None, -17.0, None, None, None, None, None, None, None, None, 3.612, None, None, None, None, 58.34, None, None, None, None, 2016-04-07 23:00:00, None
21.2, None, None, None, 1.183, 237.2, None, None, -17.0, None, None, None, None, None, None, None, None, 2.857, None, None, None, None, 54.01, None, None, None, None, 2016-04-08 00:00:00, None
21.17, None, None, None, 2.1, 228.0, None, None, -17.0, None, None, None, None, None, None, None, None, 2.734, None, None, None, None, 33.32, None, None, None, None, 2016-04-08 01:00:00, None
21.11, None, None, None, 2.543, 270.3, None, None, -17.0, None, None, None, None, None, None, None, None, 2.531, None, None, None, None, 29.3, None, None, None, None, 2016-04-08 02:00:00, None
19.9, None, None, None, 4.54, 170.3, None, None, -18.0, None, None, None, None, None, None, None, None, 3.083, None, None, None, None, 34.53, None, None, None, None, 2016-04-08 03:00:00, None
19.82, None, None, None, 7.86, 164.1, None, None, -18.0, None, None, None, None, None, None, None, None, 2.949, None, None, None, None, 15.4, None, None, None, None, 2016-04-08 04:00:00, None
20.32, None, None, None, 9.91, 110.6, None, None, -18.0, None, None, None, None, None, None, None, None, 2.721, None, None, None, None, 12.1, None, None, None, None, 2016-04-08 05:00:00, None
21.28, None, None, None, 6.815, 123.6, None, None, -18.0, None, None, None, None, None, None, None, None, 2.188, None, None, None, None, 17.09, None, None, None, None, 2016-04-08 06:00:00, None
22.13, None, None, None, 5.033, 160.9, None, None, -18.0, None, None, None, None, None, None, None, None, 1.75, None, None, None, None, 30.24, None, None, None, None, 2016-04-08 07:00:00, None
20.84, None, None, None, 2.583, 191.8, None, None, -17.0, None, None, None, None, None, None, None, None, 3.035, None, None, None, None, 38.58, None, None, None, None, 2016-04-08 08:00:00, None
19.26, None, None, None, 0.187, 161.0, None, None, -16.0, None, None, None, None, None, None, None, None, 5.856, None, None, None, None, 19.1, None, None, None, None, 2016-04-08 09:00:00, None
18.1, None, None, None, 0.009, 173.2, None, None, -14.0, None, None, None, None, None, None, None, None, 8.48, None, None, None, None, 7.35, None, None, None, None, 2016-04-08 10:00:00, None
16.96, None, None, None, 1.247, 243.3, None, None, -12.0, None, None, None, None, None, None, None, None, 11.85, None, None, None, None, 44.73, None, None, None, None, 2016-04-08 11:00:00, None
16.69, None, None, None, 4.063, 153.2, None, None, -12.0, None, None, None, None, None, None, None, None, 12.96, None, None, None, None, 35.86, None, None, None, None, 2016-04-08 12:00:00, None
16.66, None, None, None, 6.63, 122.3, None, None, -12.0, None, None, None, None, None, None, None, None, 13.04, None, None, None, None, 24.7, None, None, None, None, 2016-04-08 13:00:00, None
16.19, None, None, None, 6.309, 171.7, None, None, -11.0, None, None, None, None, None, None, None, None, 14.41, None, None, None, None, 28.45, None, None, None, None, 2016-04-08 14:00:00, None
16.65, None, None, None, 6.302, 178.7, None, None, -12.0, None, None, None, None, None, None, None, None, 12.86, None, None, None, None, 31.01, None, None, None, None, 2016-04-08 15:00:00, None
17.27, None, None, None, 4.223, 172.0, None, None, -13.0, None, None, None, None, None, None, None, None, 10.81, None, None, None, None, 37.09, None, None, None, None, 2016-04-08 16:00:00, None
17.46, None, None, None, 5.936, 199.7, None, None, -13.0, None, None, None, None, None, None, None, None, 10.39, None, None, None, None, 35.5, None, None, None, None, 2016-04-08 17:00:00, None
17.67, None, None, None, 15.44, 259.9, None, None, -14.0, None, None, None, None, None, None, None, None, 9.49, None, None, None, None, 15.46, None, None, None, None, 2016-04-08 19:00:00, None
