station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, snwfl_amt_pst1hr, dwpt_temp, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, HEIGHT_OF_SNOW, stn_pres
None, 15.47, 63.74, None, None, None, None, None, None, None, None, None, 9.0, 600.5, None, None, None, 2016-06-29 22:00:00, None, None, None
None, 13.99, 72.32, None, None, None, None, None, None, None, None, None, 9.0, 600.5, None, None, None, 2016-06-29 23:00:00, None, None, None
None, 14.41, 68.22, None, None, None, None, None, None, None, None, None, 9.0, 600.5, None, None, None, 2016-06-30 00:00:00, None, None, None
None, 13.43, 70.78, None, None, None, None, None, None, None, None, None, 8.0, 600.5, None, None, None, 2016-06-30 01:00:00, None, None, None
None, 12.2, 76.63, None, None, None, None, None, None, None, None, None, 8.0, 600.5, None, None, None, 2016-06-30 02:00:00, None, None, None
None, 11.6, 78.11, None, None, None, None, None, None, None, None, None, 8.0, 600.5, None, None, None, 2016-06-30 03:00:00, None, None, None
None, 11.3, 79.48, None, None, None, None, None, None, None, None, None, 8.0, 600.5, None, None, None, 2016-06-30 04:00:00, None, None, None
None, 10.12, 82.9, None, None, None, None, None, None, None, None, None, 7.0, 600.5, None, None, None, 2016-06-30 05:00:00, None, None, None
None, 11.78, 84.8, None, None, None, None, None, None, None, None, None, 9.0, 600.5, None, None, None, 2016-06-30 06:00:00, None, None, None
None, 14.4, 75.83, None, None, None, None, None, None, None, None, None, 10.0, 600.5, None, None, None, 2016-06-30 07:00:00, None, None, None
None, 18.89, 59.09, None, None, None, None, None, None, None, None, None, 11.0, 600.5, None, None, None, 2016-06-30 08:00:00, None, None, None
None, 22.66, 44.26, None, None, None, None, None, None, None, None, None, 10.0, 600.5, None, None, None, 2016-06-30 09:00:00, None, None, None
None, 22.21, 44.83, None, None, None, None, None, None, None, None, None, 9.0, 600.5, None, None, None, 2016-06-30 10:00:00, None, None, None
None, 24.79, 39.52, None, None, None, None, None, None, None, None, None, 10.0, 600.5, None, None, None, 2016-06-30 11:00:00, None, None, None
None, 22.67, 46.72, None, None, None, None, None, None, None, None, None, 11.0, 600.5, None, None, None, 2016-06-30 12:00:00, None, None, None
None, 23.52, 43.34, None, None, None, None, None, None, None, None, None, 11.0, 600.5, None, None, None, 2016-06-30 13:00:00, None, None, None
None, 23.78, 42.18, None, None, None, None, None, None, None, None, None, 10.0, 600.5, None, None, None, 2016-06-30 14:00:00, None, None, None
None, 24.49, 36.93, None, None, None, None, None, None, None, None, None, 9.0, 600.5, None, None, None, 2016-06-30 15:00:00, None, None, None
None, 26.09, 32.93, None, None, None, None, None, None, None, None, None, 9.0, 600.5, None, None, None, 2016-06-30 16:00:00, None, None, None
None, 24.73, 36.35, None, None, None, None, None, None, None, None, None, 9.0, 600.5, None, None, None, 2016-06-30 17:00:00, None, None, None
None, 22.83, 43.75, None, None, None, None, None, None, None, None, None, 9.0, 600.5, None, None, None, 2016-06-30 18:00:00, None, None, None
None, 21.67, 41.58, None, None, None, None, None, None, None, None, None, 9.0, 600.5, None, None, None, 2016-06-30 19:00:00, None, None, None
None, 19.99, 46.23, None, None, None, None, None, None, None, None, None, 8.0, 600.5, None, None, None, 2016-06-30 20:00:00, None, None, None
None, 17.56, 51.49, None, None, None, None, None, None, None, None, None, 7.0, 600.5, None, None, None, 2016-06-30 21:00:00, None, None, None
None, 14.74, 65.64, None, None, None, None, None, None, None, None, None, 8.0, 600.5, None, None, None, 2016-06-30 22:00:00, None, None, None
None, 13.37, 70.0, None, None, None, None, None, None, None, None, None, 8.0, 600.5, None, None, None, 2016-06-30 23:00:00, None, None, None
None, 12.44, 74.92, None, None, None, None, None, None, None, None, None, 8.0, 600.5, None, None, None, 2016-07-01 00:00:00, None, None, None
None, 12.24, 73.67, None, None, None, None, None, None, None, None, None, 8.0, 600.5, None, None, None, 2016-07-01 01:00:00, None, None, None
None, 10.92, 77.3, None, None, None, None, None, None, None, None, None, 7.0, 600.5, None, None, None, 2016-07-01 02:00:00, None, None, None
None, 9.42, 82.8, None, None, None, None, None, None, None, None, None, 7.0, 600.5, None, None, None, 2016-07-01 03:00:00, None, None, None
None, 8.17, 87.3, None, None, None, None, None, None, None, None, None, 6.0, 600.5, None, None, None, 2016-07-01 04:00:00, None, None, None
None, 7.467, 90.0, None, None, None, None, None, None, None, None, None, 6.0, 600.5, None, None, None, 2016-07-01 05:00:00, None, None, None
None, 7.959, 89.5, None, None, None, None, None, None, None, None, None, 6.0, 600.5, None, None, None, 2016-07-01 06:00:00, None, None, None
None, 13.42, 66.2, None, None, None, None, None, None, None, None, None, 7.0, 600.5, None, None, None, 2016-07-01 07:00:00, None, None, None
None, 16.89, 51.68, None, None, None, None, None, None, None, None, None, 7.0, 600.5, None, None, None, 2016-07-01 08:00:00, None, None, None
None, 21.27, 39.71, None, None, None, None, None, None, None, None, None, 8.0, 600.5, None, None, None, 2016-07-01 09:00:00, None, None, None
None, 21.97, 38.81, None, None, None, None, None, None, None, None, None, 7.0, 600.6, None, None, None, 2016-07-01 10:00:00, None, None, None
None, 24.05, 35.78, None, None, None, None, None, None, None, None, None, 7.0, 600.5, None, None, None, 2016-07-01 11:00:00, None, None, None
None, 25.0, 31.94, None, None, None, None, None, None, None, None, None, 7.0, 600.5, None, None, None, 2016-07-01 12:00:00, None, None, None
None, 26.38, 27.03, None, None, None, None, None, None, None, None, None, 6.0, 600.5, None, None, None, 2016-07-01 13:00:00, None, None, None
None, 25.06, 33.87, None, None, None, None, None, None, None, None, None, 8.0, 600.5, None, None, None, 2016-07-01 14:00:00, None, None, None
None, 26.19, 22.12, None, None, None, None, None, None, None, None, None, 4.0, 600.5, None, None, None, 2016-07-01 15:00:00, None, None, None
None, 25.02, 26.77, None, None, None, None, None, None, None, None, None, 4.0, 600.5, None, None, None, 2016-07-01 16:00:00, None, None, None
None, 24.49, 27.06, None, None, None, None, None, None, None, None, None, 3.0, 600.5, None, None, None, 2016-07-01 17:00:00, None, None, None
None, 23.15, 31.26, None, None, None, None, None, None, None, None, None, 5.0, 600.5, None, None, None, 2016-07-01 18:00:00, None, None, None
None, 20.06, 46.22, None, None, None, None, None, None, None, None, None, 8.0, 600.5, None, None, None, 2016-07-01 19:00:00, None, None, None
None, 19.09, 49.14, None, None, None, None, None, None, None, None, None, 8.0, 600.5, None, None, None, 2016-07-01 20:00:00, None, None, None
None, 16.88, 56.85, None, None, None, None, None, None, None, None, None, 8.0, 600.5, None, None, None, 2016-07-01 21:00:00, None, None, None
None, 15.02, 66.35, None, None, None, None, None, None, None, None, None, 9.0, 600.5, None, None, None, 2016-07-01 22:00:00, None, None, None
None, 13.13, 71.83, None, None, None, None, None, None, None, None, None, 8.0, 600.5, None, None, None, 2016-07-01 23:00:00, None, None, None
None, 11.17, 79.15, None, None, None, None, None, None, None, None, None, 8.0, 600.5, None, None, None, 2016-07-02 00:00:00, None, None, None
None, 9.57, 85.9, None, None, None, None, None, None, None, None, None, 7.0, 600.5, None, None, None, 2016-07-02 01:00:00, None, None, None
None, 8.69, 87.1, None, None, None, None, None, None, None, None, None, 7.0, 600.5, None, None, None, 2016-07-02 02:00:00, None, None, None
None, 7.757, 91.5, None, None, None, None, None, None, None, None, None, 6.0, 600.5, None, None, None, 2016-07-02 03:00:00, None, None, None
None, 6.948, 92.3, None, None, None, None, None, None, None, None, None, 6.0, 600.5, None, None, None, 2016-07-02 04:00:00, None, None, None
None, 6.623, 93.7, None, None, None, None, None, None, None, None, None, 6.0, 600.5, None, None, None, 2016-07-02 05:00:00, None, None, None
None, 7.417, 95.2, None, None, None, None, None, None, None, None, None, 7.0, 600.5, None, None, None, 2016-07-02 06:00:00, None, None, None
None, 12.4, 72.69, None, None, None, None, None, None, None, None, None, 8.0, 600.5, None, None, None, 2016-07-02 07:00:00, None, None, None
None, 16.44, 57.03, None, None, None, None, None, None, None, None, None, 8.0, 600.6, None, None, None, 2016-07-02 08:00:00, None, None, None
None, 19.16, 46.43, None, None, None, None, None, None, None, None, None, 7.0, 600.5, None, None, None, 2016-07-02 09:00:00, None, None, None
None, 20.34, 45.05, None, None, None, None, None, None, None, None, None, 8.0, 600.5, None, None, None, 2016-07-02 10:00:00, None, None, None
None, 19.67, 50.58, None, None, None, None, None, None, None, None, None, 9.0, 600.5, None, None, None, 2016-07-02 11:00:00, None, None, None
None, 21.27, 43.84, None, None, None, None, None, None, None, None, None, 8.0, 600.5, None, None, None, 2016-07-02 12:00:00, None, None, None
None, 22.85, 40.55, None, None, None, None, None, None, None, None, None, 9.0, 600.5, None, None, None, 2016-07-02 13:00:00, None, None, None
None, 26.07, 27.28, None, None, None, None, None, None, None, None, None, 6.0, 600.5, None, None, None, 2016-07-02 14:00:00, None, None, None
None, 26.12, 20.87, None, None, None, None, None, None, None, None, None, 2.0, 600.5, None, None, None, 2016-07-02 15:00:00, None, None, None
None, 26.58, 20.39, None, None, None, None, None, None, None, None, None, 2.0, 600.5, None, None, None, 2016-07-02 16:00:00, None, None, None
None, 25.03, 23.9, None, None, None, None, None, None, None, None, None, 4.0, 600.5, None, None, None, 2016-07-02 17:00:00, None, None, None
None, 23.68, 26.11, None, None, None, None, None, None, None, None, None, 3.0, 600.5, None, None, None, 2016-07-02 18:00:00, None, None, None
None, 21.7, 35.65, None, None, None, None, None, None, None, None, None, 6.0, 600.6, None, None, None, 2016-07-02 19:00:00, None, None, None
None, 21.52, 33.78, None, None, None, None, None, None, None, None, None, 5.0, 600.5, None, None, None, 2016-07-02 20:00:00, None, None, None
None, 19.9, 43.4, None, None, None, None, None, None, None, None, None, 7.0, 600.5, None, None, None, 2016-07-02 21:00:00, None, None, None
None, 17.96, 48.4, None, None, None, None, None, None, None, None, None, 7.0, 600.5, None, None, None, 2016-07-02 22:00:00, None, None, None
None, 15.72, 59.41, None, None, None, None, None, None, None, None, None, 8.0, 600.6, None, None, None, 2016-07-02 23:00:00, None, None, None
None, 13.93, 66.42, None, None, None, None, None, None, None, None, None, 8.0, 600.5, None, None, None, 2016-07-03 00:00:00, None, None, None
None, 13.11, 70.17, None, None, None, None, None, None, None, None, None, 8.0, 600.5, None, None, None, 2016-07-03 01:00:00, None, None, None
None, 12.96, 71.36, None, None, None, None, None, None, None, None, None, 8.0, 600.5, None, None, None, 2016-07-03 02:00:00, None, None, None
None, 12.03, 75.67, None, None, None, None, None, None, None, None, None, 8.0, 600.5, None, None, None, 2016-07-03 03:00:00, None, None, None
None, 11.87, 76.71, None, None, None, None, None, None, None, None, None, 8.0, 600.5, None, None, None, 2016-07-03 04:00:00, None, None, None
None, 11.3, 80.3, None, None, None, None, None, None, None, None, None, 8.0, 600.5, None, None, None, 2016-07-03 05:00:00, None, None, None
None, 12.08, 78.57, None, None, None, None, None, None, None, None, None, 8.0, 600.5, None, None, None, 2016-07-03 06:00:00, None, None, None
None, 13.62, 74.62, None, None, None, None, None, None, None, None, None, 10.0, 600.5, None, None, None, 2016-07-03 07:00:00, None, None, None
None, 14.32, 86.8, None, None, None, None, None, None, None, None, None, 12.0, 600.5, None, None, None, 2016-07-03 08:00:00, None, None, None
None, 17.24, 72.54, None, None, None, None, None, None, None, None, None, 12.0, 600.6, None, None, None, 2016-07-03 09:00:00, None, None, None
None, 22.44, 30.35, None, None, None, None, None, None, None, None, None, 5.0, 600.5, None, None, None, 2016-07-03 11:00:00, None, None, None
None, 22.77, 27.77, None, None, None, None, None, None, None, None, None, 3.0, 600.5, None, None, None, 2016-07-03 12:00:00, None, None, None
None, 21.22, 26.81, None, None, None, None, None, None, None, None, None, 1.0, 600.5, None, None, None, 2016-07-03 13:00:00, None, None, None
None, 22.78, 22.83, None, None, None, None, None, None, None, None, None, 0.0, 600.5, None, None, None, 2016-07-03 14:00:00, None, None, None
None, 22.24, 21.35, None, None, None, None, None, None, None, None, None, -1.0, 600.5, None, None, None, 2016-07-03 15:00:00, None, None, None
None, 21.51, 23.69, None, None, None, None, None, None, None, None, None, 0.0, 600.5, None, None, None, 2016-07-03 16:00:00, None, None, None
None, 20.9, 23.76, None, None, None, None, None, None, None, None, None, -1.0, 600.5, None, None, None, 2016-07-03 17:00:00, None, None, None
None, 19.78, 27.09, None, None, None, None, None, None, None, None, None, 0.0, 600.5, None, None, None, 2016-07-03 18:00:00, None, None, None
None, 18.46, 29.4, None, None, None, None, None, None, None, None, None, 0.0, 600.5, None, None, None, 2016-07-03 19:00:00, None, None, None
None, 15.69, 39.0, None, None, None, None, None, None, None, None, None, 1.0, 600.5, None, None, None, 2016-07-03 20:00:00, None, None, None
None, 13.66, 51.06, None, None, None, None, None, None, None, None, None, 4.0, 600.5, None, None, None, 2016-07-03 21:00:00, None, None, None
None, 11.85, 58.93, None, None, None, None, None, None, None, None, None, 4.0, 600.5, None, None, None, 2016-07-03 22:00:00, None, None, None
None, 10.37, 64.05, None, None, None, None, None, None, None, None, None, 4.0, 600.5, None, None, None, 2016-07-03 23:00:00, None, None, None
None, 9.52, 68.66, None, None, None, None, None, None, None, None, None, 4.0, 600.5, None, None, None, 2016-07-04 00:00:00, None, None, None
None, 8.97, 71.55, None, None, None, None, None, None, None, None, None, 4.0, 600.5, None, None, None, 2016-07-04 01:00:00, None, None, None
None, 8.55, 75.21, None, None, None, None, None, None, None, None, None, 4.0, 600.5, None, None, None, 2016-07-04 02:00:00, None, None, None
None, 8.11, 77.4, None, None, None, None, None, None, None, None, None, 4.0, 600.5, None, None, None, 2016-07-04 03:00:00, None, None, None
None, 7.371, 79.48, None, None, None, None, None, None, None, None, None, 4.0, 600.5, None, None, None, 2016-07-04 04:00:00, None, None, None
None, 6.039, 85.9, None, None, None, None, None, None, None, None, None, 4.0, 600.5, None, None, None, 2016-07-04 05:00:00, None, None, None
None, 6.271, 86.7, None, None, None, None, None, None, None, None, None, 4.0, 600.5, None, None, None, 2016-07-04 06:00:00, None, None, None
None, 10.26, 65.95, None, None, None, None, None, None, None, None, None, 4.0, 600.5, None, None, None, 2016-07-04 07:00:00, None, None, None
None, 13.87, 51.31, None, None, None, None, None, None, None, None, None, 4.0, 600.5, None, None, None, 2016-07-04 08:00:00, None, None, None
None, 17.5, 41.64, None, None, None, None, None, None, None, None, None, 4.0, 600.5, None, None, None, 2016-07-04 09:00:00, None, None, None
None, 15.65, 45.61, None, None, None, None, None, None, None, None, None, 4.0, 600.5, None, None, None, 2016-07-04 10:00:00, None, None, None
None, 16.62, 41.19, None, None, None, None, None, None, None, None, None, 3.0, 600.5, None, None, None, 2016-07-04 11:00:00, None, None, None
None, 17.39, 42.46, None, None, None, None, None, None, None, None, None, 5.0, 600.5, None, None, None, 2016-07-04 12:00:00, None, None, None
None, 16.39, 45.24, None, None, None, None, None, None, None, None, None, 4.0, 600.5, None, None, None, 2016-07-04 13:00:00, None, None, None
