station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, rel_hum, time, stn_pres
-0.767, 91.8, None, None, 25.09, 0.0, 291.9, None, None, None, None, None, None, -2.0, None, None, None, 2016-02-10 17:00:00, None
-1.04, 92.6, None, None, 23.63, 0.0, 277.5, None, None, None, None, None, None, -2.0, None, None, None, 2016-02-10 18:00:00, None
-1.083, 93.1, None, None, 51.21, 0.0, 276.2, None, None, None, None, None, None, -2.0, None, None, None, 2016-02-10 19:00:00, None
-1.273, 93.6, None, None, 69.05, 0.0, 175.3, None, None, None, None, None, None, -2.0, None, None, None, 2016-02-10 20:00:00, None
-1.563, 94.2, None, None, 77.49, 0.0, 137.4, None, None, None, None, None, None, -2.0, None, None, None, 2016-02-10 21:00:00, None
-1.257, 94.2, None, None, 66.42, 0.0, 199.7, None, None, None, None, None, None, -2.0, None, None, None, 2016-02-10 22:00:00, None
-1.35, 94.5, None, None, 59.32, 0.0, 181.3, None, None, None, None, None, None, -2.0, None, None, None, 2016-02-10 23:00:00, None
-1.719, 94.8, None, None, 62.82, 0.0, 140.4, None, None, None, None, None, None, -2.0, None, None, None, 2016-02-11 00:00:00, None
-1.866, 94.9, None, None, 69.52, 0.109, 207.5, None, None, None, None, None, None, -3.0, None, None, None, 2016-02-11 01:00:00, None
-1.941, 95.0, None, None, 71.36, 0.071, 271.1, None, None, None, None, None, None, -3.0, None, None, None, 2016-02-11 02:00:00, None
-1.919, 95.3, None, None, 76.46, 0.0, 224.9, None, None, None, None, None, None, -2.0, None, None, None, 2016-02-11 03:00:00, None
-2.099, 95.5, None, None, 73.67, 0.0, 149.1, None, None, None, None, None, None, -3.0, None, None, None, 2016-02-11 04:00:00, None
-2.678, 95.4, None, None, 75.33, 0.0, 147.3, None, None, None, None, None, None, -3.0, None, None, None, 2016-02-11 05:00:00, None
-2.803, 95.4, None, None, 27.03, 0.0, 117.6, None, None, None, None, None, None, -3.0, None, None, None, 2016-02-11 06:00:00, None
-2.717, 95.6, None, None, 60.1, 0.0, 90.0, None, None, None, None, None, None, -3.0, None, None, None, 2016-02-11 07:00:00, None
-2.155, 95.6, None, None, 45.71, 0.0, 117.9, None, None, None, None, None, None, -3.0, None, None, None, 2016-02-11 08:00:00, None
-1.448, 95.4, None, None, 78.39, 0.0, 79.46, None, None, None, None, None, None, -2.0, None, None, None, 2016-02-11 09:00:00, None
-0.356, 95.3, None, None, 63.2, 0.0, 300.8, None, None, None, None, None, None, -1.0, None, None, None, 2016-02-11 10:00:00, None
0.169, 94.7, None, None, 53.25, 0.01, 312.4, None, None, None, None, None, None, -1.0, None, None, None, 2016-02-11 11:00:00, None
0.648, 94.1, None, None, 39.64, 0.068, 313.3, None, None, None, None, None, None, 0.0, None, None, None, 2016-02-11 12:00:00, None
0.067, 94.7, None, None, 37.69, 0.003, 295.2, None, None, None, None, None, None, -1.0, None, None, None, 2016-02-11 13:00:00, None
0.072, 95.5, None, None, 17.49, 0.922, 267.9, None, None, None, None, None, None, -1.0, None, None, None, 2016-02-11 14:00:00, None
-0.008, 95.7, None, None, 29.49, 0.0, 305.0, None, None, None, None, None, None, -1.0, None, None, None, 2016-02-11 15:00:00, None
-0.118, 95.8, None, None, 25.3, 0.0, 331.1, None, None, None, None, None, None, -1.0, None, None, None, 2016-02-11 16:00:00, None
-0.29, 96.1, None, None, 23.1, 0.0, 285.3, None, None, None, None, None, None, -1.0, None, None, None, 2016-02-11 17:00:00, None
-0.396, 96.3, None, None, 19.88, 0.001, 318.0, None, None, None, None, None, None, -1.0, None, None, None, 2016-02-11 18:00:00, None
-0.583, 96.4, None, None, 24.01, 0.0, 278.9, None, None, None, None, None, None, -1.0, None, None, None, 2016-02-11 19:00:00, None
-0.727, 96.4, None, None, 56.59, 0.001, 244.0, None, None, None, None, None, None, -1.0, None, None, None, 2016-02-11 20:00:00, None
-0.872, 96.5, None, None, 46.43, 0.0, 126.0, None, None, None, None, None, None, -1.0, None, None, None, 2016-02-11 21:00:00, None
-1.089, 96.6, None, None, 71.47, 0.0, 171.5, None, None, None, None, None, None, -1.0, None, None, None, 2016-02-11 22:00:00, None
-1.233, 96.6, None, None, 43.36, 0.0, 100.1, None, None, None, None, None, None, -2.0, None, None, None, 2016-02-11 23:00:00, None
-1.406, 96.5, None, None, 40.72, 0.0, 96.5, None, None, None, None, None, None, -2.0, None, None, None, 2016-02-12 00:00:00, None
-1.502, 96.6, None, None, 37.31, 0.0, 96.6, None, None, None, None, None, None, -2.0, None, None, None, 2016-02-12 01:00:00, None
-1.394, 96.6, None, None, 23.16, 0.0, 137.9, None, None, None, None, None, None, -2.0, None, None, None, 2016-02-12 02:00:00, None
-1.346, 96.6, None, None, 49.89, 0.0, 144.5, None, None, None, None, None, None, -2.0, None, None, None, 2016-02-12 03:00:00, None
-1.267, 96.7, None, None, 8.02, 0.0, 114.6, None, None, None, None, None, None, -2.0, None, None, None, 2016-02-12 04:00:00, None
-1.298, 96.5, None, None, 51.59, 0.0, 137.8, None, None, None, None, None, None, -2.0, None, None, None, 2016-02-12 05:00:00, None
-1.274, 96.7, None, None, 62.37, 0.0, 160.9, None, None, None, None, None, None, -2.0, None, None, None, 2016-02-12 06:00:00, None
-1.443, 96.6, None, None, 27.63, 0.0, 149.9, None, None, None, None, None, None, -2.0, None, None, None, 2016-02-12 07:00:00, None
-1.152, 96.6, None, None, 20.11, 0.0, 139.2, None, None, None, None, None, None, -2.0, None, None, None, 2016-02-12 08:00:00, None
-0.667, 96.4, None, None, 4.661, 0.0, 93.9, None, None, None, None, None, None, -1.0, None, None, None, 2016-02-12 09:00:00, None
0.289, 96.0, None, None, 25.51, 0.0, 118.0, None, None, None, None, None, None, 0.0, None, None, None, 2016-02-12 10:00:00, None
0.649, 95.7, None, None, 68.49, 0.0, 246.0, None, None, None, None, None, None, 0.0, None, None, None, 2016-02-12 11:00:00, None
1.143, 95.2, None, None, 41.07, 0.0, 301.0, None, None, None, None, None, None, 0.0, None, None, None, 2016-02-12 12:00:00, None
1.776, 95.4, None, None, 32.59, 0.0, 315.5, None, None, None, None, None, None, 1.0, None, None, None, 2016-02-12 13:00:00, None
0.832, 95.4, None, None, 67.72, 0.002, 334.3, None, None, None, None, None, None, 0.0, None, None, None, 2016-02-12 14:00:00, None
0.606, 95.7, None, None, 75.96, 0.0, 167.2, None, None, None, None, None, None, 0.0, None, None, None, 2016-02-12 15:00:00, None
0.613, 95.7, None, None, 40.82, 0.0, 65.55, None, None, None, None, None, None, 0.0, None, None, None, 2016-02-12 16:00:00, None
0.327, 96.0, None, None, 54.2, 0.0, 62.58, None, None, None, None, None, None, 0.0, None, None, None, 2016-02-12 17:00:00, None
0.255, 95.9, None, None, 56.92, 0.0, 57.08, None, None, None, None, None, None, 0.0, None, None, None, 2016-02-12 18:00:00, None
0.315, 96.3, None, None, 68.43, 0.0, 3.212, None, None, None, None, None, None, 0.0, None, None, None, 2016-02-12 19:00:00, None
0.264, 96.1, None, None, 37.18, 0.0, 78.65, None, None, None, None, None, None, 0.0, None, None, None, 2016-02-12 20:00:00, None
0.195, 96.3, None, None, 70.03, 0.0, 34.17, None, None, None, None, None, None, 0.0, None, None, None, 2016-02-12 21:00:00, None
0.287, 96.3, None, None, 59.0, 0.0, 70.74, None, None, None, None, None, None, 0.0, None, None, None, 2016-02-12 22:00:00, None
0.109, 96.2, None, None, 24.31, 0.0, 112.6, None, None, None, None, None, None, 0.0, None, None, None, 2016-02-12 23:00:00, None
-0.194, 96.3, None, None, 69.67, 0.0, 16.92, None, None, None, None, None, None, -1.0, None, None, None, 2016-02-13 00:00:00, None
-0.025, 96.6, None, None, 63.07, 0.0, 83.1, None, None, None, None, None, None, 0.0, None, None, None, 2016-02-13 01:00:00, None
0.198, 96.7, None, None, 65.86, 0.0, 73.78, None, None, None, None, None, None, 0.0, None, None, None, 2016-02-13 02:00:00, None
-0.032, 96.3, None, None, 58.58, 0.0, 92.1, None, None, None, None, None, None, 0.0, None, None, None, 2016-02-13 03:00:00, None
-0.036, 96.5, None, None, 59.29, 0.0, 114.6, None, None, None, None, None, None, 0.0, None, None, None, 2016-02-13 04:00:00, None
-0.473, 96.5, None, None, 40.7, 0.0, 96.5, None, None, None, None, None, None, -1.0, None, None, None, 2016-02-13 05:00:00, None
-0.104, 96.7, None, None, 47.16, 0.0, 89.3, None, None, None, None, None, None, -1.0, None, None, None, 2016-02-13 06:00:00, None
-0.48, 96.7, None, None, 66.27, 0.0, 68.17, None, None, None, None, None, None, -1.0, None, None, None, 2016-02-13 07:00:00, None
-0.553, 96.8, None, None, 53.56, 0.0, 115.1, None, None, None, None, None, None, -1.0, None, None, None, 2016-02-13 08:00:00, None
0.007, 96.5, None, None, 75.88, 0.0, 142.9, None, None, None, None, None, None, -1.0, None, None, None, 2016-02-13 09:00:00, None
0.575, 96.3, None, None, 63.76, 0.0, 64.5, None, None, None, None, None, None, 0.0, None, None, None, 2016-02-13 10:00:00, None
1.237, 95.9, None, None, 65.29, 0.001, 9.2, None, None, None, None, None, None, 1.0, None, None, None, 2016-02-13 11:00:00, None
2.099, 95.3, None, None, 64.31, 0.0, 120.8, None, None, None, None, None, None, 1.0, None, None, None, 2016-02-13 12:00:00, None
2.375, 94.1, None, None, 59.51, 0.0, 318.1, None, None, None, None, None, None, 2.0, None, None, None, 2016-02-13 13:00:00, None
1.969, 94.3, None, None, 67.31, 0.008, 267.3, None, None, None, None, None, None, 1.0, None, None, None, 2016-02-13 14:00:00, None
2.082, 93.9, None, None, 9.39, 0.0, 257.3, None, None, None, None, None, None, 1.0, None, None, None, 2016-02-13 15:00:00, None
1.3, 94.4, None, None, 69.89, 0.0, 198.1, None, None, None, None, None, None, 1.0, None, None, None, 2016-02-13 16:00:00, None
0.456, 95.0, None, None, 50.57, 0.003, 120.1, None, None, None, None, None, None, 0.0, None, None, None, 2016-02-13 17:00:00, None
0.182, 95.6, None, None, 13.34, 0.0, 125.8, None, None, None, None, None, None, 0.0, None, None, None, 2016-02-13 18:00:00, None
0.134, 95.7, None, None, 32.49, 0.0, 127.2, None, None, None, None, None, None, 0.0, None, None, None, 2016-02-13 19:00:00, None
0.222, 95.8, None, None, 29.49, 0.0, 119.0, None, None, None, None, None, None, 0.0, None, None, None, 2016-02-13 20:00:00, None
0.144, 96.0, None, None, 36.71, 0.0, 137.9, None, None, None, None, None, None, 0.0, None, None, None, 2016-02-13 21:00:00, None
0.185, 95.9, None, None, 31.95, 0.0, 123.2, None, None, None, None, None, None, 0.0, None, None, None, 2016-02-13 22:00:00, None
0.217, 96.1, None, None, 42.48, 0.0, 131.2, None, None, None, None, None, None, 0.0, None, None, None, 2016-02-13 23:00:00, None
0.163, 95.9, None, None, 7.106, 0.0, 89.2, None, None, None, None, None, None, 0.0, None, None, None, 2016-02-14 00:00:00, None
0.094, 96.0, None, None, 14.91, 0.0, 32.75, None, None, None, None, None, None, 0.0, None, None, None, 2016-02-14 01:00:00, None
0.097, 96.1, None, None, 21.33, 0.0, 58.1, None, None, None, None, None, None, 0.0, None, None, None, 2016-02-14 02:00:00, None
0.078, 96.2, None, None, 45.37, 0.0, 75.88, None, None, None, None, None, None, 0.0, None, None, None, 2016-02-14 03:00:00, None
-0.097, 96.2, None, None, 48.66, 0.0, 258.1, None, None, None, None, None, None, -1.0, None, None, None, 2016-02-14 04:00:00, None
-0.145, 96.5, None, None, 46.97, 0.0, 2.888, None, None, None, None, None, None, -1.0, None, None, None, 2016-02-14 05:00:00, None
-0.339, 96.6, None, None, 53.66, 0.0, 254.4, None, None, None, None, None, None, -1.0, None, None, None, 2016-02-14 06:00:00, None
-0.452, 96.7, None, None, 58.46, 0.0, 350.6, None, None, None, None, None, None, -1.0, None, None, None, 2016-02-14 07:00:00, None
-0.191, 96.6, None, None, 61.0, 0.0, 71.42, None, None, None, None, None, None, -1.0, None, None, None, 2016-02-14 08:00:00, None
-0.098, 96.5, None, None, 50.45, 0.0, 16.54, None, None, None, None, None, None, -1.0, None, None, None, 2016-02-14 09:00:00, None
0.602, 96.3, None, None, 55.65, 0.0, 21.52, None, None, None, None, None, None, 0.0, None, None, None, 2016-02-14 10:00:00, None
1.223, 95.4, None, None, 65.84, 0.0, 271.5, None, None, None, None, None, None, 1.0, None, None, None, 2016-02-14 11:00:00, None
1.576, 94.2, None, None, 66.81, 0.029, 266.0, None, None, None, None, None, None, 1.0, None, None, None, 2016-02-14 12:00:00, None
2.21, 92.7, None, None, 55.37, 0.0, 286.8, None, None, None, None, None, None, 1.0, None, None, None, 2016-02-14 13:00:00, None
2.101, 92.0, None, None, 62.99, 0.005, 245.9, None, None, None, None, None, None, 1.0, None, None, None, 2016-02-14 14:00:00, None
1.779, 93.3, None, None, 62.99, 0.0, 120.5, None, None, None, None, None, None, 1.0, None, None, None, 2016-02-14 15:00:00, None
1.279, 93.6, None, None, 55.14, 0.0, 136.3, None, None, None, None, None, None, 0.0, None, None, None, 2016-02-14 16:00:00, None
0.781, 94.0, None, None, 44.12, 0.0, 130.2, None, None, None, None, None, None, 0.0, None, None, None, 2016-02-14 17:00:00, None
0.404, 94.6, None, None, 30.06, 0.0, 130.3, None, None, None, None, None, None, 0.0, None, None, None, 2016-02-14 18:00:00, None
0.325, 95.0, None, None, 29.42, 0.0, 128.5, None, None, None, None, None, None, 0.0, None, None, None, 2016-02-14 19:00:00, None
0.28, 95.0, None, None, 66.2, 0.0, 234.3, None, None, None, None, None, None, 0.0, None, None, None, 2016-02-14 20:00:00, None
0.22, 95.4, None, None, 8.31, 0.0, 268.0, None, None, None, None, None, None, 0.0, None, None, None, 2016-02-14 21:00:00, None
0.186, 95.5, None, None, 61.17, 0.0, 294.7, None, None, None, None, None, None, 0.0, None, None, None, 2016-02-14 22:00:00, None
0.192, 95.7, None, None, 66.76, 0.0, 303.1, None, None, None, None, None, None, 0.0, None, None, None, 2016-02-14 23:00:00, None
0.169, 95.9, None, None, 69.28, 0.0, 263.2, None, None, None, None, None, None, 0.0, None, None, None, 2016-02-15 00:00:00, None
0.106, 96.2, None, None, 54.56, 0.0, 307.3, None, None, None, None, None, None, 0.0, None, None, None, 2016-02-15 01:00:00, None
0.032, 96.3, None, None, 65.1, 0.0, 331.4, None, None, None, None, None, None, -1.0, None, None, None, 2016-02-15 02:00:00, None
0.034, 96.4, None, None, 71.7, 0.0, 357.1, None, None, None, None, None, None, 0.0, None, None, None, 2016-02-15 03:00:00, None
-0.24, 96.6, None, None, 41.24, 0.0, 303.7, None, None, None, None, None, None, -1.0, None, None, None, 2016-02-15 04:00:00, None
-0.361, 96.5, None, None, 73.93, 0.0, 129.1, None, None, None, None, None, None, -1.0, None, None, None, 2016-02-15 05:00:00, None
-0.69, 96.7, None, None, 58.19, 0.0, 78.38, None, None, None, None, None, None, -1.0, None, None, None, 2016-02-15 06:00:00, None
-0.587, 95.8, None, None, 59.75, 0.108, 152.4, None, None, None, None, None, None, -1.0, None, None, None, 2016-02-15 07:00:00, None
-0.669, 94.6, None, None, 74.59, 0.266, 184.0, None, None, None, None, None, None, -1.0, None, None, None, 2016-02-15 08:00:00, None
-0.586, 85.0, None, None, 58.72, 1.005, 186.5, None, None, None, None, None, None, -2.0, None, None, None, 2016-02-15 09:00:00, None
0.922, 86.5, None, None, 75.49, 0.131, 71.37, None, None, None, None, None, None, -1.0, None, None, None, 2016-02-15 10:00:00, None
2.463, 82.7, None, None, 61.21, 0.018, 268.7, None, None, None, None, None, None, 0.0, None, None, None, 2016-02-15 11:00:00, None
2.658, 76.1, None, None, 46.5, 0.0, 265.3, None, None, None, None, None, None, -1.0, None, None, None, 2016-02-15 12:00:00, None
3.514, 61.26, None, None, 23.17, 1.586, 256.9, None, None, None, None, None, None, -3.0, None, None, None, 2016-02-15 13:00:00, None
3.48, 54.67, None, None, 48.73, 0.3, 227.4, None, None, None, None, None, None, -5.0, None, None, None, 2016-02-15 14:00:00, None
1.19, 79.82, None, None, 45.44, 0.267, 194.9, None, None, None, None, None, None, -2.0, None, None, None, 2016-02-15 15:00:00, None
0.438, 89.0, None, None, 34.13, 0.048, 154.7, None, None, None, None, None, None, -1.0, None, None, None, 2016-02-15 16:00:00, None
-0.194, 90.8, None, None, 18.61, 0.042, 129.2, None, None, None, None, None, None, -1.0, None, None, None, 2016-02-15 17:00:00, None
-0.542, 89.2, None, None, 40.6, 0.036, 134.3, None, None, None, None, None, None, -2.0, None, None, None, 2016-02-15 18:00:00, None
-0.823, 89.2, None, None, 36.69, 0.109, 138.1, None, None, None, None, None, None, -2.0, None, None, None, 2016-02-15 19:00:00, None
-1.239, 88.5, None, None, 31.66, 0.236, 122.9, None, None, None, None, None, None, -3.0, None, None, None, 2016-02-15 20:00:00, None
-1.152, 88.8, None, None, 14.46, 0.019, 118.6, None, None, None, None, None, None, -3.0, None, None, None, 2016-02-15 21:00:00, None
-0.958, 90.6, None, None, 48.79, 0.0, 167.7, None, None, None, None, None, None, -2.0, None, None, None, 2016-02-15 22:00:00, None
-1.387, 92.9, None, None, 72.57, 0.0, 240.2, None, None, None, None, None, None, -2.0, None, None, None, 2016-02-15 23:00:00, None
-1.394, 93.3, None, None, 5.929, 0.0, 250.2, None, None, None, None, None, None, -2.0, None, None, None, 2016-02-16 00:00:00, None
-1.395, 93.6, None, None, 33.4, 0.0, 267.1, None, None, None, None, None, None, -2.0, None, None, None, 2016-02-16 01:00:00, None
-1.428, 93.7, None, None, 20.77, 0.0, 1.961, None, None, None, None, None, None, -2.0, None, None, None, 2016-02-16 02:00:00, None
-1.492, 94.1, None, None, 29.81, 0.0, 282.7, None, None, None, None, None, None, -2.0, None, None, None, 2016-02-16 03:00:00, None
-1.726, 94.2, None, None, 72.64, 0.0, 2.635, None, None, None, None, None, None, -2.0, None, None, None, 2016-02-16 04:00:00, None
-1.707, 94.5, None, None, 42.38, 0.0, 108.1, None, None, None, None, None, None, -2.0, None, None, None, 2016-02-16 05:00:00, None
-2.012, 94.7, None, None, 66.76, 0.0, 187.8, None, None, None, None, None, None, -3.0, None, None, None, 2016-02-16 06:00:00, None
-2.305, 94.8, None, None, 54.79, 0.0, 117.5, None, None, None, None, None, None, -3.0, None, None, None, 2016-02-16 07:00:00, None
-2.013, 94.8, None, None, 69.66, 0.0, 132.8, None, None, None, None, None, None, -3.0, None, None, None, 2016-02-16 08:00:00, None
-1.348, 94.7, None, None, 72.74, 0.0, 115.2, None, None, None, None, None, None, -2.0, None, None, None, 2016-02-16 09:00:00, None
-0.104, 93.4, None, None, 57.49, 0.0, 4.843, None, None, None, None, None, None, -1.0, None, None, None, 2016-02-16 10:00:00, None
0.405, 92.5, None, None, 33.12, 0.0, 299.6, None, None, None, None, None, None, -1.0, None, None, None, 2016-02-16 11:00:00, None
1.195, 87.5, None, None, 43.74, 0.0, 346.2, None, None, None, None, None, None, -1.0, None, None, None, 2016-02-16 12:00:00, None
0.988, 89.0, None, None, 40.29, 0.0, 299.7, None, None, None, None, None, None, -1.0, None, None, None, 2016-02-16 13:00:00, None
0.751, 92.0, None, None, 61.2, 0.113, 321.9, None, None, None, None, None, None, 0.0, None, None, None, 2016-02-16 14:00:00, None
