station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, DEW_POINT, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, HEIGHT_OF_SNOW
None, -4.751, 96.4, None, None, None, None, 17.98, None, 0.0, 222.1, None, None, None, None, None, None, None, None, None, 2016-03-25 05:00:00, None, 355.5
None, -4.798, 96.4, None, None, None, None, 17.04, None, 0.0, 221.8, None, None, None, None, None, None, None, None, None, 2016-03-25 06:00:00, None, 356.5
None, -4.755, 96.4, None, None, None, None, 24.13, None, 0.0, 208.8, None, None, None, None, None, None, None, None, None, 2016-03-25 07:00:00, None, 356.6
None, -4.166, 96.6, None, None, None, None, 16.36, None, 0.0, 222.2, None, None, None, None, None, None, None, None, None, 2016-03-25 08:00:00, None, 356.1
None, -2.865, 93.9, None, None, None, None, 18.54, None, 0.0, 218.6, None, None, None, None, None, None, None, None, None, 2016-03-25 09:00:00, None, 355.4
None, 0.496, 88.7, None, None, None, None, 20.55, None, 0.0, 223.7, None, None, None, None, None, None, None, None, None, 2016-03-25 10:00:00, None, 354.0
None, -0.319, 83.1, None, None, None, None, 44.47, None, 0.0, 239.2, None, None, None, None, None, None, None, None, None, 2016-03-25 11:00:00, None, 353.6
None, -0.422, 82.4, None, None, None, None, 52.73, None, 1.051, 279.0, None, None, None, None, None, None, None, None, None, 2016-03-25 12:00:00, None, 354.4
None, -0.915, 88.9, None, None, None, None, 35.09, None, 1.432, 248.6, None, None, None, None, None, None, None, None, None, 2016-03-25 13:00:00, None, 354.4
None, 1.453, 79.95, None, None, None, None, 38.62, None, 1.583, 244.4, None, None, None, None, None, None, None, None, None, 2016-03-25 14:00:00, None, 352.7
None, 1.2, 81.3, None, None, None, None, 26.79, None, 1.534, 238.4, None, None, None, None, None, None, None, None, None, 2016-03-25 15:00:00, None, 352.5
None, 3.902, 71.73, None, None, None, None, 66.53, None, 1.091, 243.3, None, None, None, None, None, None, None, None, None, 2016-03-25 16:00:00, None, 350.6
None, 0.594, 87.6, None, None, None, None, 24.32, None, 1.906, 238.3, None, None, None, None, None, None, None, None, None, 2016-03-25 17:00:00, None, 351.2
None, -1.385, 90.9, None, None, None, None, 28.05, None, 2.535, 232.2, None, None, None, None, None, None, None, None, None, 2016-03-25 18:00:00, None, 350.8
None, -2.606, 94.4, None, None, None, None, 26.99, None, 1.278, 236.4, None, None, None, None, None, None, None, None, None, 2016-03-25 19:00:00, None, 350.3
None, -3.669, 96.1, None, None, None, None, 18.95, None, 1.14, 237.4, None, None, None, None, None, None, None, None, None, 2016-03-25 20:00:00, None, 350.2
None, -4.841, 97.9, None, None, None, None, 42.01, None, 0.653, 235.8, None, None, None, None, None, None, None, None, None, 2016-03-25 21:00:00, None, 350.1
None, -5.577, 97.8, None, None, None, None, 62.88, None, 0.387, 243.7, None, None, None, None, None, None, None, None, None, 2016-03-25 22:00:00, None, 349.7
None, -5.261, 97.2, None, None, None, None, 24.07, None, 1.334, 240.2, None, None, None, None, None, None, None, None, None, 2016-03-25 23:00:00, None, 349.3
None, -5.66, 98.0, None, None, None, None, 23.76, None, 1.267, 231.8, None, None, None, None, None, None, None, None, None, 2016-03-26 00:00:00, None, 349.1
None, -5.139, 97.0, None, None, None, None, 9.01, None, 1.937, 229.6, None, None, None, None, None, None, None, None, None, 2016-03-26 01:00:00, None, 348.9
None, -5.272, 96.6, None, None, None, None, 10.74, None, 1.717, 233.0, None, None, None, None, None, None, None, None, None, 2016-03-26 02:00:00, None, 348.6
None, -5.091, 96.8, None, None, None, None, 15.97, None, 1.567, 234.4, None, None, None, None, None, None, None, None, None, 2016-03-26 03:00:00, None, 348.4
None, -5.073, 96.0, None, None, None, None, 9.23, None, 1.822, 227.6, None, None, None, None, None, None, None, None, None, 2016-03-26 04:00:00, None, 348.1
None, -5.383, 94.9, None, None, None, None, 43.41, None, 0.994, 212.6, None, None, None, None, None, None, None, None, None, 2016-03-26 05:00:00, None, 348.1
None, -5.468, 96.0, None, None, None, None, 14.99, None, 1.681, 233.9, None, None, None, None, None, None, None, None, None, 2016-03-26 06:00:00, None, 348.0
None, -5.047, 95.0, None, None, None, None, 40.94, None, 1.648, 235.1, None, None, None, None, None, None, None, None, None, 2016-03-26 07:00:00, None, 347.9
None, -4.47, 93.3, None, None, None, None, 12.96, None, 1.933, 223.9, None, None, None, None, None, None, None, None, None, 2016-03-26 08:00:00, None, 347.7
None, -3.621, 86.3, None, None, None, None, 12.49, None, 1.655, 229.6, None, None, None, None, None, None, None, None, None, 2016-03-26 09:00:00, None, 347.4
None, -0.141, 62.13, None, None, None, None, 59.39, None, 0.943, 238.0, None, None, None, None, None, None, None, None, None, 2016-03-26 10:00:00, None, 346.8
None, 0.593, 61.37, None, None, None, None, 38.64, None, 1.316, 236.7, None, None, None, None, None, None, None, None, None, 2016-03-26 11:00:00, None, 347.4
None, 2.697, 65.8, None, None, None, None, 28.27, None, 1.87, 235.5, None, None, None, None, None, None, None, None, None, 2016-03-26 12:00:00, None, 346.0
None, 4.931, 62.29, None, None, None, None, 22.08, None, 1.633, 236.2, None, None, None, None, None, None, None, None, None, 2016-03-26 13:00:00, None, 346.1
None, 5.295, 63.24, None, None, None, None, 63.97, None, 1.24, 254.9, None, None, None, None, None, None, None, None, None, 2016-03-26 14:00:00, None, 345.8
None, 6.505, 58.3, None, None, None, None, 60.31, None, 1.641, 253.0, None, None, None, None, None, None, None, None, None, 2016-03-26 15:00:00, None, 344.3
None, 4.53, 70.52, None, None, None, None, 43.38, None, 1.894, 239.7, None, None, None, None, None, None, None, None, None, 2016-03-26 16:00:00, None, 344.4
None, 2.263, 80.9, None, None, None, None, 36.62, None, 1.314, 234.5, None, None, None, None, None, None, None, None, None, 2016-03-26 17:00:00, None, 344.4
None, 1.716, 84.3, None, None, None, None, 23.25, None, 1.157, 238.6, None, None, None, None, None, None, None, None, None, 2016-03-26 18:00:00, None, 344.1
None, -0.282, 92.1, None, None, None, None, 12.35, None, 0.628, 234.7, None, None, None, None, None, None, None, None, None, 2016-03-26 19:00:00, None, 344.1
None, -1.369, 95.3, None, None, None, None, 7.624, None, 1.669, 212.3, None, None, None, None, None, None, None, None, None, 2016-03-26 20:00:00, None, 344.0
None, -1.452, 88.6, None, None, None, None, 16.8, None, 1.54, 214.0, None, None, None, None, None, None, None, None, None, 2016-03-26 21:00:00, None, 343.7
None, -1.243, 75.61, None, None, None, None, 11.04, None, 1.699, 217.6, None, None, None, None, None, None, None, None, None, 2016-03-26 22:00:00, None, 343.6
None, -0.569, 69.58, None, None, None, None, 49.56, None, 2.092, 73.09, None, None, None, None, None, None, None, None, None, 2016-03-26 23:00:00, None, 343.5
None, -1.559, 87.3, None, None, None, None, 67.54, None, 2.119, 107.6, None, None, None, None, None, None, None, None, None, 2016-03-27 00:00:00, None, 343.1
None, -2.219, 93.2, None, None, None, None, 76.25, None, 2.584, 34.22, None, None, None, None, None, None, None, None, None, 2016-03-27 01:00:00, None, 342.4
None, -2.611, 97.6, None, None, None, None, 21.32, None, 5.9, 41.51, None, None, None, None, None, None, None, None, None, 2016-03-27 02:00:00, None, 345.1
None, -2.561, 97.6, None, None, None, None, 12.57, None, 10.47, 52.0, None, None, None, None, None, None, None, None, None, 2016-03-27 03:00:00, None, 345.7
None, -2.561, 97.5, None, None, None, None, 15.16, None, 9.28, 52.96, None, None, None, None, None, None, None, None, None, 2016-03-27 04:00:00, None, 345.2
None, -2.561, 97.5, None, None, None, None, 14.05, None, 7.803, 53.28, None, None, None, None, None, None, None, None, None, 2016-03-27 05:00:00, None, 345.6
None, -2.494, 97.5, None, None, None, None, 34.5, None, 2.59, 66.81, None, None, None, None, None, None, None, None, None, 2016-03-27 06:00:00, None, 346.0
None, -2.31, 97.6, None, None, None, None, 15.89, None, 2.273, 225.0, None, None, None, None, None, None, None, None, None, 2016-03-27 07:00:00, None, 346.2
None, -2.341, 97.6, None, None, None, None, 23.25, None, 2.699, 230.0, None, None, None, None, None, None, None, None, None, 2016-03-27 08:00:00, None, 346.9
None, -2.026, 97.6, None, None, None, None, 33.68, None, 3.407, 232.3, None, None, None, None, None, None, None, None, None, 2016-03-27 09:00:00, None, 347.9
None, -1.808, 97.5, None, None, None, None, 28.39, None, 3.822, 232.4, None, None, None, None, None, None, None, None, None, 2016-03-27 10:00:00, None, 347.6
None, -1.471, 97.7, None, None, None, None, 22.95, None, 3.271, 230.1, None, None, None, None, None, None, None, None, None, 2016-03-27 11:00:00, None, 348.6
None, -1.4, 97.5, None, None, None, None, 27.04, None, 3.203, 231.2, None, None, None, None, None, None, None, None, None, 2016-03-27 12:00:00, None, 349.4
None, 1.017, 95.7, None, None, None, None, 23.63, None, 3.912, 230.2, None, None, None, None, None, None, None, None, None, 2016-03-27 13:00:00, None, 349.5
None, 2.087, 92.7, None, None, None, None, 27.25, None, 3.362, 233.3, None, None, None, None, None, None, None, None, None, 2016-03-27 14:00:00, None, 348.2
None, 1.465, 91.0, None, None, None, None, 22.67, None, 3.342, 233.2, None, None, None, None, None, None, None, None, None, 2016-03-27 15:00:00, None, 347.8
None, 0.065, 89.2, None, None, None, None, 19.9, None, 4.494, 227.9, None, None, None, None, None, None, None, None, None, 2016-03-27 16:00:00, None, 347.7
None, -1.973, 93.5, None, None, None, None, 23.87, None, 4.833, 229.4, None, None, None, None, None, None, None, None, None, 2016-03-27 17:00:00, None, 347.8
None, -3.461, 95.0, None, None, None, None, 18.68, None, 4.738, 228.5, None, None, None, None, None, None, None, None, None, 2016-03-27 18:00:00, None, 347.8
None, -3.84, 96.5, None, None, None, None, 24.01, None, 3.689, 233.2, None, None, None, None, None, None, None, None, None, 2016-03-27 19:00:00, None, 347.6
None, -3.971, 96.9, None, None, None, None, 22.13, None, 3.686, 229.1, None, None, None, None, None, None, None, None, None, 2016-03-27 20:00:00, None, 347.5
None, -3.982, 96.7, None, None, None, None, 28.35, None, 2.777, 230.4, None, None, None, None, None, None, None, None, None, 2016-03-27 21:00:00, None, 347.8
None, -3.975, 96.8, None, None, None, None, 34.08, None, 0.767, 241.4, None, None, None, None, None, None, None, None, None, 2016-03-27 22:00:00, None, 347.8
None, -4.032, 96.9, None, None, None, None, 31.93, None, 0.622, 248.8, None, None, None, None, None, None, None, None, None, 2016-03-27 23:00:00, None, 347.6
None, -4.125, 96.8, None, None, None, None, 43.49, None, 0.485, 259.2, None, None, None, None, None, None, None, None, None, 2016-03-28 00:00:00, None, 349.8
None, -4.16, 96.7, None, None, None, None, 22.11, None, 0.745, 244.1, None, None, None, None, None, None, None, None, None, 2016-03-28 01:00:00, None, 349.5
None, -4.182, 96.8, None, None, None, None, 29.05, None, 0.686, 246.5, None, None, None, None, None, None, None, None, None, 2016-03-28 02:00:00, None, 349.4
None, -4.153, 96.8, None, None, None, None, 31.52, None, 1.121, 241.4, None, None, None, None, None, None, None, None, None, 2016-03-28 03:00:00, None, 349.4
None, -4.139, 96.9, None, None, None, None, 27.75, None, 2.058, 227.6, None, None, None, None, None, None, None, None, None, 2016-03-28 04:00:00, None, 348.1
None, -4.153, 97.2, None, None, None, None, 24.16, None, 2.328, 222.0, None, None, None, None, None, None, None, None, None, 2016-03-28 05:00:00, None, 349.4
None, -4.129, 96.8, None, None, None, None, 23.33, None, 2.894, 221.2, None, None, None, None, None, None, None, None, None, 2016-03-28 06:00:00, None, 349.0
None, -4.153, 96.8, None, None, None, None, 27.8, None, 3.501, 222.8, None, None, None, None, None, None, None, None, None, 2016-03-28 07:00:00, None, 350.0
None, -3.863, 92.8, None, None, None, None, 49.71, None, 3.224, 229.6, None, None, None, None, None, None, None, None, None, 2016-03-28 08:00:00, None, 349.4
None, -3.781, 95.9, None, None, None, None, 57.29, None, 3.328, 217.7, None, None, None, None, None, None, None, None, None, 2016-03-28 09:00:00, None, 349.3
None, -2.634, 90.4, None, None, None, None, 34.24, None, 4.738, 222.3, None, None, None, None, None, None, None, None, None, 2016-03-28 10:00:00, None, 348.9
None, -0.433, 87.7, None, None, None, None, 37.14, None, 4.35, 218.9, None, None, None, None, None, None, None, None, None, 2016-03-28 11:00:00, None, 348.5
None, 0.456, 84.9, None, None, None, None, 55.61, None, 3.15, 240.8, None, None, None, None, None, None, None, None, None, 2016-03-28 12:00:00, None, 348.4
None, 2.262, 73.55, None, None, None, None, 63.57, None, 3.362, 278.9, None, None, None, None, None, None, None, None, None, 2016-03-28 13:00:00, None, 346.6
None, 2.132, 72.45, None, None, None, None, 65.63, None, 4.032, 30.94, None, None, None, None, None, None, None, None, None, 2016-03-28 14:00:00, None, 346.4
None, 1.778, 73.99, None, None, None, None, 70.99, None, 3.448, 34.85, None, None, None, None, None, None, None, None, None, 2016-03-28 15:00:00, None, 345.8
None, 2.054, 75.08, None, None, None, None, 56.54, None, 2.936, 2.231, None, None, None, None, None, None, None, None, None, 2016-03-28 16:00:00, None, 345.6
None, 1.516, 70.12, None, None, None, None, 74.42, None, 2.429, 19.53, None, None, None, None, None, None, None, None, None, 2016-03-28 17:00:00, None, 345.4
None, 1.03, 64.76, None, None, None, None, 60.88, None, 2.436, 353.1, None, None, None, None, None, None, None, None, None, 2016-03-28 18:00:00, None, 345.5
None, 0.359, 69.53, None, None, None, None, 62.59, None, 2.64, 244.9, None, None, None, None, None, None, None, None, None, 2016-03-28 19:00:00, None, 345.2
None, 0.009, 58.87, None, None, None, None, 63.37, None, 3.862, 6.179, None, None, None, None, None, None, None, None, None, 2016-03-28 20:00:00, None, 344.9
None, -0.318, 63.2, None, None, None, None, 72.72, None, 4.592, 15.36, None, None, None, None, None, None, None, None, None, 2016-03-28 21:00:00, None, 344.6
None, -0.464, 59.54, None, None, None, None, 46.23, None, 9.99, 26.41, None, None, None, None, None, None, None, None, None, 2016-03-28 22:00:00, None, 344.5
None, -0.879, 55.83, None, None, None, None, 52.58, None, 10.66, 38.46, None, None, None, None, None, None, None, None, None, 2016-03-28 23:00:00, None, 344.0
None, -1.525, 58.92, None, None, None, None, 36.26, None, 13.44, 25.78, None, None, None, None, None, None, None, None, None, 2016-03-29 00:00:00, None, 344.0
None, -1.146, 56.73, None, None, None, None, 28.94, None, 16.85, 32.55, None, None, None, None, None, None, None, None, None, 2016-03-29 01:00:00, None, 344.2
None, -1.286, 54.67, None, None, None, None, 31.93, None, 14.93, 35.32, None, None, None, None, None, None, None, None, None, 2016-03-29 02:00:00, None, 344.2
None, -1.553, 57.6, None, None, None, None, 44.65, None, 9.44, 31.35, None, None, None, None, None, None, None, None, None, 2016-03-29 03:00:00, None, 343.9
None, -1.727, 62.29, None, None, None, None, 36.79, None, 16.76, 36.05, None, None, None, None, None, None, None, None, None, 2016-03-29 04:00:00, None, 343.8
None, -1.403, 65.15, None, None, None, None, 31.97, None, 17.95, 25.91, None, None, None, None, None, None, None, None, None, 2016-03-29 05:00:00, None, 343.8
None, -1.731, 66.52, None, None, None, None, 35.02, None, 17.85, 26.98, None, None, None, None, None, None, None, None, None, 2016-03-29 06:00:00, None, 343.6
None, -1.676, 67.55, None, None, None, None, 29.52, None, 20.7, 31.43, None, None, None, None, None, None, None, None, None, 2016-03-29 07:00:00, None, 343.6
None, -1.356, 71.97, None, None, None, None, 31.4, None, 21.41, 32.18, None, None, None, None, None, None, None, None, None, 2016-03-29 08:00:00, None, 343.4
None, -1.157, 73.0, None, None, None, None, 29.12, None, 19.76, 39.34, None, None, None, None, None, None, None, None, None, 2016-03-29 09:00:00, None, 343.4
None, -0.718, 73.82, None, None, None, None, 33.5, None, 19.45, 36.12, None, None, None, None, None, None, None, None, None, 2016-03-29 10:00:00, None, 343.2
None, -0.14, 71.73, None, None, None, None, 25.44, None, 23.59, 34.34, None, None, None, None, None, None, None, None, None, 2016-03-29 11:00:00, None, 343.1
None, 4.084, 57.65, None, None, None, None, 39.49, None, 14.22, 33.65, None, None, None, None, None, None, None, None, None, 2016-03-29 12:00:00, None, 342.9
None, 5.382, 55.98, None, None, None, None, 64.53, None, 5.628, 19.83, None, None, None, None, None, None, None, None, None, 2016-03-29 13:00:00, None, 342.8
None, 5.716, 52.12, None, None, None, None, 50.87, None, 7.231, 36.21, None, None, None, None, None, None, None, None, None, 2016-03-29 14:00:00, None, 342.0
None, 7.725, 48.04, None, None, None, None, 48.61, None, 5.688, 34.88, None, None, None, None, None, None, None, None, None, 2016-03-29 15:00:00, None, 341.3
