station_observations
air_temp, CURRENT_AIR_TEMPERATURE1, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, snwfl_amt_pst1hr, max_air_temp_snc_last_reset, HEIGHT_OF_SNOW, time, snw_dpth, dwpt_temp, stn_pres
None, 2.676, None, None, None, None, 24.81, 2016-06-13 21:00:00, None, None, None
None, 2.301, None, None, None, None, 25.81, 2016-06-13 22:00:00, None, None, None
None, 1.928, None, None, None, None, 26.58, 2016-06-13 23:00:00, None, None, None
None, 1.593, None, None, None, None, 26.97, 2016-06-14 00:00:00, None, None, None
None, 1.489, None, None, None, None, 26.52, 2016-06-14 01:00:00, None, None, None
None, 1.451, None, None, None, None, 26.66, 2016-06-14 02:00:00, None, None, None
None, 1.394, None, None, None, None, 26.86, 2016-06-14 03:00:00, None, None, None
None, 0.844, None, None, None, None, 26.21, 2016-06-14 04:00:00, None, None, None
None, 0.37, None, None, None, None, 27.58, 2016-06-14 05:00:00, None, None, None
None, 0.323, None, None, None, None, 27.95, 2016-06-14 06:00:00, None, None, None
None, 0.135, None, None, None, None, 28.34, 2016-06-14 07:00:00, None, None, None
None, -0.088, None, None, None, None, 27.84, 2016-06-14 08:00:00, None, None, None
None, -0.31, None, None, None, None, 26.24, 2016-06-14 09:00:00, None, None, None
None, 0.015, None, None, None, None, 29.54, 2016-06-14 10:00:00, None, None, None
None, 0.453, None, None, None, None, 29.28, 2016-06-14 11:00:00, None, None, None
None, 0.417, None, None, None, None, 28.31, 2016-06-14 12:00:00, None, None, None
None, 0.465, None, None, None, None, 28.46, 2016-06-14 13:00:00, None, None, None
None, 0.892, None, None, None, None, 24.37, 2016-06-14 14:00:00, None, None, None
None, 0.91, None, None, None, None, 30.44, 2016-06-14 15:00:00, None, None, None
None, 0.651, None, None, None, None, 25.57, 2016-06-14 16:00:00, None, None, None
None, 1.229, None, None, None, None, 28.66, 2016-06-14 17:00:00, None, None, None
None, 1.759, None, None, None, None, 30.52, 2016-06-14 18:00:00, None, None, None
None, 1.06, None, None, None, None, 29.43, 2016-06-14 19:00:00, None, None, None
None, 1.274, None, None, None, None, 29.89, 2016-06-14 20:00:00, None, None, None
None, 0.781, None, None, None, None, 26.7, 2016-06-14 21:00:00, None, None, None
None, 0.789, None, None, None, None, 27.26, 2016-06-14 22:00:00, None, None, None
None, 0.732, None, None, None, None, 28.4, 2016-06-14 23:00:00, None, None, None
None, 0.694, None, None, None, None, 30.78, 2016-06-15 00:00:00, None, None, None
None, 0.723, None, None, None, None, 29.79, 2016-06-15 01:00:00, None, None, None
None, 0.62, None, None, None, None, 30.19, 2016-06-15 02:00:00, None, None, None
None, 0.648, None, None, None, None, 29.43, 2016-06-15 03:00:00, None, None, None
None, 0.715, None, None, None, None, 28.85, 2016-06-15 04:00:00, None, None, None
None, 0.602, None, None, None, None, 27.93, 2016-06-15 05:00:00, None, None, None
None, 0.529, None, None, None, None, 27.52, 2016-06-15 06:00:00, None, None, None
None, 0.583, None, None, None, None, 30.4, 2016-06-15 07:00:00, None, None, None
None, 1.423, None, None, None, None, 28.95, 2016-06-15 08:00:00, None, None, None
None, 1.74, None, None, None, None, 29.97, 2016-06-15 09:00:00, None, None, None
None, 2.068, None, None, None, None, 29.35, 2016-06-15 10:00:00, None, None, None
None, 2.227, None, None, None, None, 27.98, 2016-06-15 11:00:00, None, None, None
None, 3.601, None, None, None, None, 26.55, 2016-06-15 12:00:00, None, None, None
None, 4.088, None, None, None, None, 27.04, 2016-06-15 13:00:00, None, None, None
None, 3.339, None, None, None, None, 27.76, 2016-06-15 14:00:00, None, None, None
None, 2.993, None, None, None, None, 26.46, 2016-06-15 15:00:00, None, None, None
None, 3.142, None, None, None, None, 28.42, 2016-06-15 16:00:00, None, None, None
None, 2.312, None, None, None, None, 27.85, 2016-06-15 17:00:00, None, None, None
None, 1.378, None, None, None, None, 29.2, 2016-06-15 18:00:00, None, None, None
None, 1.452, None, None, None, None, 27.18, 2016-06-15 19:00:00, None, None, None
None, 1.051, None, None, None, None, 27.96, 2016-06-15 20:00:00, None, None, None
None, 0.967, None, None, None, None, 29.25, 2016-06-15 21:00:00, None, None, None
None, 1.135, None, None, None, None, 27.77, 2016-06-15 22:00:00, None, None, None
None, 1.143, None, None, None, None, 27.08, 2016-06-15 23:00:00, None, None, None
None, 1.143, None, None, None, None, 25.05, 2016-06-16 00:00:00, None, None, None
None, 1.182, None, None, None, None, 24.27, 2016-06-16 01:00:00, None, None, None
None, 1.123, None, None, None, None, 24.11, 2016-06-16 02:00:00, None, None, None
None, 0.929, None, None, None, None, 26.78, 2016-06-16 03:00:00, None, None, None
None, 1.031, None, None, None, None, 27.2, 2016-06-16 04:00:00, None, None, None
None, 1.033, None, None, None, None, 28.06, 2016-06-16 05:00:00, None, None, None
None, 1.116, None, None, None, None, 28.69, 2016-06-16 06:00:00, None, None, None
None, 1.068, None, None, None, None, 28.82, 2016-06-16 07:00:00, None, None, None
None, 1.692, None, None, None, None, 28.57, 2016-06-16 08:00:00, None, None, None
None, 1.889, None, None, None, None, 27.25, 2016-06-16 09:00:00, None, None, None
None, 2.644, None, None, None, None, 26.24, 2016-06-16 10:00:00, None, None, None
None, 2.767, None, None, None, None, 28.0, 2016-06-16 11:00:00, None, None, None
None, 2.861, None, None, None, None, 28.51, 2016-06-16 12:00:00, None, None, None
None, 3.161, None, None, None, None, 26.87, 2016-06-16 13:00:00, None, None, None
None, 2.889, None, None, None, None, 27.17, 2016-06-16 14:00:00, None, None, None
None, 3.385, None, None, None, None, 27.09, 2016-06-16 15:00:00, None, None, None
None, 3.862, None, None, None, None, 26.61, 2016-06-16 16:00:00, None, None, None
None, 3.788, None, None, None, None, 26.95, 2016-06-16 17:00:00, None, None, None
None, 3.376, None, None, None, None, 28.2, 2016-06-16 18:00:00, None, None, None
None, 3.497, None, None, None, None, 26.92, 2016-06-16 19:00:00, None, None, None
None, 3.338, None, None, None, None, 25.3, 2016-06-16 20:00:00, None, None, None
None, 3.177, None, None, None, None, 26.8, 2016-06-16 21:00:00, None, None, None
None, 3.104, None, None, None, None, 26.87, 2016-06-16 22:00:00, None, None, None
None, 3.038, None, None, None, None, 27.25, 2016-06-16 23:00:00, None, None, None
None, 2.953, None, None, None, None, 25.65, 2016-06-17 00:00:00, None, None, None
None, 3.085, None, None, None, None, 25.45, 2016-06-17 01:00:00, None, None, None
None, 2.962, None, None, None, None, 24.77, 2016-06-17 02:00:00, None, None, None
None, 2.896, None, None, None, None, 25.03, 2016-06-17 03:00:00, None, None, None
None, 2.868, None, None, None, None, 25.75, 2016-06-17 04:00:00, None, None, None
None, 2.896, None, None, None, None, 25.11, 2016-06-17 05:00:00, None, None, None
None, 3.111, None, None, None, None, 26.06, 2016-06-17 06:00:00, None, None, None
None, 3.309, None, None, None, None, 25.64, 2016-06-17 07:00:00, None, None, None
None, 3.739, None, None, None, None, 25.13, 2016-06-17 08:00:00, None, None, None
None, 4.358, None, None, None, None, 25.82, 2016-06-17 09:00:00, None, None, None
None, 5.684, None, None, None, None, 25.91, 2016-06-17 10:00:00, None, None, None
None, 6.894, None, None, None, None, 26.29, 2016-06-17 11:00:00, None, None, None
None, 6.762, None, None, None, None, 26.41, 2016-06-17 12:00:00, None, None, None
None, 7.47, None, None, None, None, 25.75, 2016-06-17 13:00:00, None, None, None
None, 7.63, None, None, None, None, 26.36, 2016-06-17 14:00:00, None, None, None
None, 8.45, None, None, None, None, 26.1, 2016-06-17 15:00:00, None, None, None
None, 8.48, None, None, None, None, 25.06, 2016-06-17 16:00:00, None, None, None
None, 8.16, None, None, None, None, 26.37, 2016-06-17 17:00:00, None, None, None
None, 8.92, None, None, None, None, 25.7, 2016-06-17 18:00:00, None, None, None
None, 8.04, None, None, None, None, 26.53, 2016-06-17 19:00:00, None, None, None
None, 7.99, None, None, None, None, 25.77, 2016-06-17 20:00:00, None, None, None
None, 7.19, None, None, None, None, 25.94, 2016-06-17 21:00:00, None, None, None
None, 6.78, None, None, None, None, 26.55, 2016-06-17 22:00:00, None, None, None
None, 6.061, None, None, None, None, 27.11, 2016-06-17 23:00:00, None, None, None
None, 6.26, None, None, None, None, 26.13, 2016-06-18 00:00:00, None, None, None
None, 5.788, None, None, None, None, 26.26, 2016-06-18 01:00:00, None, None, None
None, 5.419, None, None, None, None, 25.79, 2016-06-18 02:00:00, None, None, None
None, 5.485, None, None, None, None, 25.9, 2016-06-18 03:00:00, None, None, None
None, 5.401, None, None, None, None, 22.81, 2016-06-18 04:00:00, None, None, None
None, 5.011, None, None, None, None, 23.82, 2016-06-18 05:00:00, None, None, None
None, 5.364, None, None, None, None, 25.22, 2016-06-18 06:00:00, None, None, None
None, 6.495, None, None, None, None, 26.29, 2016-06-18 07:00:00, None, None, None
None, 8.16, None, None, None, None, 24.98, 2016-06-18 08:00:00, None, None, None
None, 10.75, None, None, None, None, 24.08, 2016-06-18 09:00:00, None, None, None
None, 11.24, None, None, None, None, None, 2016-06-18 10:00:00, None, None, None
None, 13.25, None, None, None, None, None, 2016-06-18 11:00:00, None, None, None
None, 12.59, None, None, None, None, None, 2016-06-18 12:00:00, None, None, None
None, 13.68, None, None, None, None, None, 2016-06-18 13:00:00, None, None, None
None, 14.58, None, None, None, None, None, 2016-06-18 14:00:00, None, None, None
None, 15.18, None, None, None, None, None, 2016-06-18 15:00:00, None, None, None
None, 15.1, None, None, None, None, None, 2016-06-18 16:00:00, None, None, None
None, 15.32, None, None, None, None, None, 2016-06-18 17:00:00, None, None, None
None, 14.14, None, None, None, None, None, 2016-06-18 18:00:00, None, None, None
None, 12.11, None, None, None, None, 22.74, 2016-06-18 19:00:00, None, None, None
None, 10.88, None, None, None, None, 23.2, 2016-06-18 20:00:00, None, None, None
None, 9.94, None, None, None, None, 23.03, 2016-06-18 21:00:00, None, None, None
None, 8.8, None, None, None, None, 23.75, 2016-06-18 22:00:00, None, None, None
None, 8.42, None, None, None, None, 24.36, 2016-06-18 23:00:00, None, None, None
None, 7.6, None, None, None, None, 24.64, 2016-06-19 00:00:00, None, None, None
None, 6.581, None, None, None, None, 24.73, 2016-06-19 01:00:00, None, None, None
None, 6.25, None, None, None, None, 25.72, 2016-06-19 02:00:00, None, None, None
None, 6.619, None, None, None, None, 26.78, 2016-06-19 03:00:00, None, None, None
None, 5.807, None, None, None, None, 26.48, 2016-06-19 04:00:00, None, None, None
None, 5.873, None, None, None, None, 26.55, 2016-06-19 05:00:00, None, None, None
None, 6.108, None, None, None, None, 26.79, 2016-06-19 06:00:00, None, None, None
None, 6.477, None, None, None, None, 26.65, 2016-06-19 07:00:00, None, None, None
None, 7.02, None, None, None, None, 24.65, 2016-06-19 08:00:00, None, None, None
None, 7.35, None, None, None, None, 23.56, 2016-06-19 09:00:00, None, None, None
None, 7.87, None, None, None, None, 25.21, 2016-06-19 10:00:00, None, None, None
None, 9.23, None, None, None, None, 25.96, 2016-06-19 11:00:00, None, None, None
None, 9.19, None, None, None, None, 24.13, 2016-06-19 12:00:00, None, None, None
None, 9.73, None, None, None, None, 25.2, 2016-06-19 13:00:00, None, None, None
None, 10.4, None, None, None, None, 23.8, 2016-06-19 14:00:00, None, None, None
None, 10.65, None, None, None, None, 24.41, 2016-06-19 15:00:00, None, None, None
None, 12.2, None, None, None, None, 23.36, 2016-06-19 16:00:00, None, None, None
None, 10.67, None, None, None, None, 24.28, 2016-06-19 17:00:00, None, None, None
None, 11.23, None, None, None, None, 24.54, 2016-06-19 18:00:00, None, None, None
None, 11.04, None, None, None, None, None, 2016-06-19 19:00:00, None, None, None
None, 9.89, None, None, None, None, 21.87, 2016-06-19 20:00:00, None, None, None
None, 9.43, None, None, None, None, 25.63, 2016-06-19 21:00:00, None, None, None
None, 8.95, None, None, None, None, 23.9, 2016-06-19 22:00:00, None, None, None
None, 8.02, None, None, None, None, 27.36, 2016-06-19 23:00:00, None, None, None
None, 7.99, None, None, None, None, 26.94, 2016-06-20 00:00:00, None, None, None
None, 7.71, None, None, None, None, 28.04, 2016-06-20 01:00:00, None, None, None
None, 7.42, None, None, None, None, 28.57, 2016-06-20 02:00:00, None, None, None
None, 7.08, None, None, None, None, 27.9, 2016-06-20 03:00:00, None, None, None
None, 6.382, None, None, None, None, 28.04, 2016-06-20 04:00:00, None, None, None
None, 6.306, None, None, None, None, 26.96, 2016-06-20 05:00:00, None, None, None
None, 7.31, None, None, None, None, 26.71, 2016-06-20 06:00:00, None, None, None
None, 9.25, None, None, None, None, 25.34, 2016-06-20 07:00:00, None, None, None
None, 10.24, None, None, None, None, 23.65, 2016-06-20 08:00:00, None, None, None
None, 12.11, None, None, None, None, 23.48, 2016-06-20 09:00:00, None, None, None
None, 10.98, None, None, None, None, None, 2016-06-20 10:00:00, None, None, None
None, 13.07, None, None, None, None, None, 2016-06-20 11:00:00, None, None, None
None, 14.47, None, None, None, None, None, 2016-06-20 12:00:00, None, None, None
None, 14.84, None, None, None, None, None, 2016-06-20 13:00:00, None, None, None
None, 16.49, None, None, None, None, None, 2016-06-20 14:00:00, None, None, None
None, 16.16, None, None, None, None, None, 2016-06-20 15:00:00, None, None, None
None, 16.52, None, None, None, None, None, 2016-06-20 16:00:00, None, None, None
None, 16.15, None, None, None, None, None, 2016-06-20 17:00:00, None, None, None
None, 15.27, None, None, None, None, None, 2016-06-20 18:00:00, None, None, None
None, 14.2, None, None, None, None, 21.4, 2016-06-20 19:00:00, None, None, None
None, 13.02, None, None, None, None, 21.43, 2016-06-20 20:00:00, None, None, None
None, 11.94, None, None, None, None, 22.11, 2016-06-20 21:00:00, None, None, None
None, 10.32, None, None, None, None, 23.43, 2016-06-20 22:00:00, None, None, None
None, 9.91, None, None, None, None, 23.6, 2016-06-20 23:00:00, None, None, None
None, 9.36, None, None, None, None, 24.3, 2016-06-21 00:00:00, None, None, None
None, 8.65, None, None, None, None, 24.73, 2016-06-21 01:00:00, None, None, None
None, 8.38, None, None, None, None, 25.53, 2016-06-21 02:00:00, None, None, None
None, 7.9, None, None, None, None, 23.46, 2016-06-21 03:00:00, None, None, None
None, 7.4, None, None, None, None, 25.73, 2016-06-21 04:00:00, None, None, None
None, 6.78, None, None, None, None, 25.9, 2016-06-21 05:00:00, None, None, None
None, 6.837, None, None, None, None, 26.89, 2016-06-21 06:00:00, None, None, None
None, 7.71, None, None, None, None, 26.28, 2016-06-21 07:00:00, None, None, None
None, 9.82, None, None, None, None, 25.88, 2016-06-21 08:00:00, None, None, None
None, 8.3, None, None, None, None, 27.26, 2016-06-21 09:00:00, None, None, None
None, 8.96, None, None, None, None, 27.32, 2016-06-21 10:00:00, None, None, None
None, 10.65, None, None, None, None, 23.8, 2016-06-21 11:00:00, None, None, None
None, 11.27, None, None, None, None, 23.59, 2016-06-21 12:00:00, None, None, None
None, 10.88, None, None, None, None, 24.54, 2016-06-21 13:00:00, None, None, None
None, 10.26, None, None, None, None, 24.72, 2016-06-21 14:00:00, None, None, None
None, 10.16, None, None, None, None, 24.9, 2016-06-21 15:00:00, None, None, None
None, 10.35, None, None, None, None, 25.2, 2016-06-21 16:00:00, None, None, None
None, 9.53, None, None, None, None, 25.65, 2016-06-21 17:00:00, None, None, None
None, 8.64, None, None, None, None, 24.65, 2016-06-21 18:00:00, None, None, None
None, 8.37, None, None, None, None, 23.62, 2016-06-21 19:00:00, None, None, None
None, 7.8, None, None, None, None, 24.29, 2016-06-21 20:00:00, None, None, None
None, 6.988, None, None, None, None, 24.29, 2016-06-21 21:00:00, None, None, None
None, 6.97, None, None, None, None, 26.45, 2016-06-21 22:00:00, None, None, None
None, 6.647, None, None, None, None, 23.37, 2016-06-21 23:00:00, None, None, None
None, 6.458, None, None, None, None, 23.87, 2016-06-22 00:00:00, None, None, None
None, 6.231, None, None, None, None, 24.69, 2016-06-22 01:00:00, None, None, None
None, 6.571, None, None, None, None, 28.68, 2016-06-22 08:00:00, None, None, None
None, 7.04, None, None, None, None, 28.32, 2016-06-22 09:00:00, None, None, None
None, 7.05, None, None, None, None, 26.88, 2016-06-22 10:00:00, None, None, None
None, 7.69, None, None, None, None, 26.11, 2016-06-22 11:00:00, None, None, None
None, 9.42, None, None, None, None, 24.56, 2016-06-22 12:00:00, None, None, None
None, 9.85, None, None, None, None, 25.84, 2016-06-22 13:00:00, None, None, None
