station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, stn_pres
None, 6.509, None, None, None, None, 47.97, None, 1.488, 93.1, None, None, None, None, None, None, None, None, None, None, None, 2016-05-16 08:00:00, None, None, None, None
None, 7.15, None, None, None, None, 50.19, None, 1.547, 89.2, None, None, None, None, None, None, None, None, None, None, None, 2016-05-16 09:00:00, None, None, None, None
None, 7.91, None, None, None, None, 31.51, None, 4.109, 104.7, None, None, None, None, None, None, None, None, None, None, None, 2016-05-16 10:00:00, None, None, None, None
None, 8.16, None, None, None, None, 23.58, None, 6.236, 113.1, None, None, None, None, None, None, None, None, None, None, None, 2016-05-16 11:00:00, None, None, None, None
None, 10.93, None, None, None, None, 34.75, None, 5.814, 132.9, None, None, None, None, None, None, None, None, None, None, None, 2016-05-16 12:00:00, None, None, None, None
None, 9.82, None, None, None, None, 30.21, None, 6.507, 140.3, None, None, None, None, None, None, None, None, None, None, None, 2016-05-16 13:00:00, None, None, None, None
None, 10.29, None, None, None, None, 45.9, None, 2.532, 148.4, None, None, None, None, None, None, None, None, None, None, None, 2016-05-16 14:00:00, None, None, None, None
None, 10.18, None, None, None, None, 29.68, None, 5.073, 140.3, None, None, None, None, None, None, None, None, None, None, None, 2016-05-16 15:00:00, None, None, None, None
None, 10.3, None, None, None, None, 34.28, None, 5.384, 133.2, None, None, None, None, None, None, None, None, None, None, None, 2016-05-16 16:00:00, None, None, None, None
None, 10.66, None, None, None, None, 57.56, None, 2.358, 147.3, None, None, None, None, None, None, None, None, None, None, None, 2016-05-16 17:00:00, None, None, None, None
None, 10.6, None, None, None, None, 46.0, None, 3.654, 143.5, None, None, None, None, None, None, None, None, None, None, None, 2016-05-16 18:00:00, None, None, None, None
None, 9.89, None, None, None, None, 37.55, None, 4.267, 146.3, None, None, None, None, None, None, None, None, None, None, None, 2016-05-16 19:00:00, None, None, None, None
None, 8.25, None, None, None, None, 49.29, None, 3.198, 144.0, None, None, None, None, None, None, None, None, None, None, None, 2016-05-16 20:00:00, None, None, None, None
None, 7.33, None, None, None, None, 32.47, None, 4.058, 125.5, None, None, None, None, None, None, None, None, None, None, None, 2016-05-16 21:00:00, None, None, None, None
None, 7.01, None, None, None, None, 49.76, None, 1.084, 70.1, None, None, None, None, None, None, None, None, None, None, None, 2016-05-16 22:00:00, None, None, None, None
None, 6.241, None, None, None, None, 41.0, None, 2.344, 110.3, None, None, None, None, None, None, None, None, None, None, None, 2016-05-16 23:00:00, None, None, None, None
None, 5.475, None, None, None, None, 45.79, None, 1.248, 65.53, None, None, None, None, None, None, None, None, None, None, None, 2016-05-17 00:00:00, None, None, None, None
None, 5.086, None, None, None, None, 32.06, None, 0.922, 9.82, None, None, None, None, None, None, None, None, None, None, None, 2016-05-17 01:00:00, None, None, None, None
None, 5.135, None, None, None, None, 37.28, None, 0.319, 333.2, None, None, None, None, None, None, None, None, None, None, None, 2016-05-17 02:00:00, None, None, None, None
None, 4.965, None, None, None, None, 71.5, None, 0.115, 113.5, None, None, None, None, None, None, None, None, None, None, None, 2016-05-17 03:00:00, None, None, None, None
None, 4.852, None, None, None, None, 24.38, None, 1.362, 2.568, None, None, None, None, None, None, None, None, None, None, None, 2016-05-17 04:00:00, None, None, None, None
None, 4.748, None, None, None, None, 19.02, None, 2.043, 350.2, None, None, None, None, None, None, None, None, None, None, None, 2016-05-17 05:00:00, None, None, None, None
None, 4.643, None, None, None, None, 19.9, None, 1.367, 329.5, None, None, None, None, None, None, None, None, None, None, None, 2016-05-17 06:00:00, None, None, None, None
None, 4.738, None, None, None, None, 21.95, None, 1.513, 349.0, None, None, None, None, None, None, None, None, None, None, None, 2016-05-17 07:00:00, None, None, None, None
None, 5.031, None, None, None, None, 47.79, None, 0.314, 315.0, None, None, None, None, None, None, None, None, None, None, None, 2016-05-17 08:00:00, None, None, None, None
None, 5.356, None, None, None, None, 33.11, None, 1.222, 346.3, None, None, None, None, None, None, None, None, None, None, None, 2016-05-17 09:00:00, None, None, None, None
None, 5.877, None, None, None, None, 44.0, None, 1.064, 345.9, None, None, None, None, None, None, None, None, None, None, None, 2016-05-17 10:00:00, None, None, None, None
None, 6.297, None, None, None, None, 60.47, None, 0.356, 310.8, None, None, None, None, None, None, None, None, None, None, None, 2016-05-17 11:00:00, None, None, None, None
None, 7.05, None, None, None, None, 22.53, None, 1.361, 358.0, None, None, None, None, None, None, None, None, None, None, None, 2016-05-17 12:00:00, None, None, None, None
None, 7.62, None, None, None, None, 51.81, None, 1.447, 123.6, None, None, None, None, None, None, None, None, None, None, None, 2016-05-17 13:00:00, None, None, None, None
None, 8.03, None, None, None, None, 35.0, None, 3.444, 145.8, None, None, None, None, None, None, None, None, None, None, None, 2016-05-17 14:00:00, None, None, None, None
None, 8.41, None, None, None, None, 31.8, None, 3.819, 129.4, None, None, None, None, None, None, None, None, None, None, None, 2016-05-17 15:00:00, None, None, None, None
None, 8.73, None, None, None, None, 29.61, None, 5.098, 133.2, None, None, None, None, None, None, None, None, None, None, None, 2016-05-17 16:00:00, None, None, None, None
None, 8.31, None, None, None, None, 28.16, None, 4.853, 124.3, None, None, None, None, None, None, None, None, None, None, None, 2016-05-17 17:00:00, None, None, None, None
None, 7.89, None, None, None, None, 29.96, None, 3.52, 108.3, None, None, None, None, None, None, None, None, None, None, None, 2016-05-17 18:00:00, None, None, None, None
None, 8.01, None, None, None, None, 30.31, None, 3.128, 97.7, None, None, None, None, None, None, None, None, None, None, None, 2016-05-17 19:00:00, None, None, None, None
None, 7.58, None, None, None, None, 40.6, None, 1.816, 81.1, None, None, None, None, None, None, None, None, None, None, None, 2016-05-17 20:00:00, None, None, None, None
None, 6.81, None, None, None, None, 45.17, None, 1.187, 55.28, None, None, None, None, None, None, None, None, None, None, None, 2016-05-17 21:00:00, None, None, None, None
None, 6.539, None, None, None, None, 61.85, None, 0.585, 14.45, None, None, None, None, None, None, None, None, None, None, None, 2016-05-17 22:00:00, None, None, None, None
None, 6.058, None, None, None, None, 63.83, None, 0.845, 150.3, None, None, None, None, None, None, None, None, None, None, None, 2016-05-17 23:00:00, None, None, None, None
None, 5.646, None, None, None, None, 75.5, None, 0.376, 338.4, None, None, None, None, None, None, None, None, None, None, None, 2016-05-18 00:00:00, None, None, None, None
None, 5.086, None, None, None, None, 42.66, None, 1.995, 35.93, None, None, None, None, None, None, None, None, None, None, None, 2016-05-18 01:00:00, None, None, None, None
None, 4.594, None, None, None, None, 39.89, None, 2.416, 87.0, None, None, None, None, None, None, None, None, None, None, None, 2016-05-18 02:00:00, None, None, None, None
None, 4.253, None, None, None, None, 48.12, None, 1.255, 65.76, None, None, None, None, None, None, None, None, None, None, None, 2016-05-18 03:00:00, None, None, None, None
None, 4.235, None, None, None, None, 42.89, None, 0.957, 37.89, None, None, None, None, None, None, None, None, None, None, None, 2016-05-18 04:00:00, None, None, None, None
None, 4.206, None, None, None, None, 36.43, None, 1.071, 19.32, None, None, None, None, None, None, None, None, None, None, None, 2016-05-18 05:00:00, None, None, None, None
None, 4.101, None, None, None, None, 55.96, None, 0.897, 29.69, None, None, None, None, None, None, None, None, None, None, None, 2016-05-18 06:00:00, None, None, None, None
None, 4.367, None, None, None, None, 48.77, None, 0.472, 317.0, None, None, None, None, None, None, None, None, None, None, None, 2016-05-18 07:00:00, None, None, None, None
None, 4.596, None, None, None, None, 59.12, None, 0.624, 143.3, None, None, None, None, None, None, None, None, None, None, None, 2016-05-18 08:00:00, None, None, None, None
None, 5.561, None, None, None, None, 52.07, None, 1.227, 101.7, None, None, None, None, None, None, None, None, None, None, None, 2016-05-18 09:00:00, None, None, None, None
None, 5.623, None, None, None, None, 40.81, None, 2.441, 140.0, None, None, None, None, None, None, None, None, None, None, None, 2016-05-18 10:00:00, None, None, None, None
None, 5.614, None, None, None, None, 41.37, None, 2.801, 118.7, None, None, None, None, None, None, None, None, None, None, None, 2016-05-18 11:00:00, None, None, None, None
None, 6.581, None, None, None, None, 66.01, None, 1.679, 86.2, None, None, None, None, None, None, None, None, None, None, None, 2016-05-18 12:00:00, None, None, None, None
None, 8.09, None, None, None, None, 52.37, None, 1.344, 210.5, None, None, None, None, None, None, None, None, None, None, None, 2016-05-18 13:00:00, None, None, None, None
None, 7.4, None, None, None, None, 32.85, None, 3.878, 125.5, None, None, None, None, None, None, None, None, None, None, None, 2016-05-18 14:00:00, None, None, None, None
None, 8.79, None, None, None, None, 54.52, None, 1.336, 97.3, None, None, None, None, None, None, None, None, None, None, None, 2016-05-18 15:00:00, None, None, None, None
None, 9.19, None, None, None, None, 29.74, None, 3.691, 136.1, None, None, None, None, None, None, None, None, None, None, None, 2016-05-18 16:00:00, None, None, None, None
None, 9.08, None, None, None, None, 34.33, None, 3.65, 118.1, None, None, None, None, None, None, None, None, None, None, None, 2016-05-18 17:00:00, None, None, None, None
None, 8.94, None, None, None, None, 43.01, None, 2.835, 134.2, None, None, None, None, None, None, None, None, None, None, None, 2016-05-18 18:00:00, None, None, None, None
None, 7.86, None, None, None, None, 24.21, None, 5.595, 117.2, None, None, None, None, None, None, None, None, None, None, None, 2016-05-18 19:00:00, None, None, None, None
None, 6.715, None, None, None, None, 29.83, None, 4.348, 110.2, None, None, None, None, None, None, None, None, None, None, None, 2016-05-18 20:00:00, None, None, None, None
None, 6.071, None, None, None, None, 55.56, None, 1.109, 71.5, None, None, None, None, None, None, None, None, None, None, None, 2016-05-18 21:00:00, None, None, None, None
None, 4.874, None, None, None, None, 18.62, None, 1.544, 341.4, None, None, None, None, None, None, None, None, None, None, None, 2016-05-18 22:00:00, None, None, None, None
None, 4.698, None, None, None, None, 12.84, None, 2.902, 344.2, None, None, None, None, None, None, None, None, None, None, None, 2016-05-18 23:00:00, None, None, None, None
None, 13.66, None, None, None, None, 71.7, None, 0.823, 141.4, None, None, None, None, None, None, None, None, None, None, None, 2016-05-19 14:00:00, None, None, None, None
None, 14.16, None, None, None, None, 57.16, None, 1.75, 350.6, None, None, None, None, None, None, None, None, None, None, None, 2016-05-19 15:00:00, None, None, None, None
None, 14.45, None, None, None, None, 59.85, None, 1.743, 355.7, None, None, None, None, None, None, None, None, None, None, None, 2016-05-19 16:00:00, None, None, None, None
None, 15.39, None, None, None, None, 55.67, None, 1.963, 337.0, None, None, None, None, None, None, None, None, None, None, None, 2016-05-19 17:00:00, None, None, None, None
None, 14.75, None, None, None, None, 49.06, None, 2.282, 333.4, None, None, None, None, None, None, None, None, None, None, None, 2016-05-19 18:00:00, None, None, None, None
None, 13.71, None, None, None, None, 74.7, None, 0.422, 1.786, None, None, None, None, None, None, None, None, None, None, None, 2016-05-19 19:00:00, None, None, None, None
None, 12.89, None, None, None, None, 32.72, None, 3.135, 324.2, None, None, None, None, None, None, None, None, None, None, None, 2016-05-19 20:00:00, None, None, None, None
None, 11.41, None, None, None, None, 25.62, None, 4.502, 336.1, None, None, None, None, None, None, None, None, None, None, None, 2016-05-19 21:00:00, None, None, None, None
None, 10.42, None, None, None, None, 17.05, None, 5.057, 345.3, None, None, None, None, None, None, None, None, None, None, None, 2016-05-19 22:00:00, None, None, None, None
None, 9.99, None, None, None, None, 17.76, None, 3.902, 339.4, None, None, None, None, None, None, None, None, None, None, None, 2016-05-19 23:00:00, None, None, None, None
None, 10.01, None, None, None, None, 23.08, None, 3.345, 338.1, None, None, None, None, None, None, None, None, None, None, None, 2016-05-20 00:00:00, None, None, None, None
None, 8.38, None, None, None, None, 23.68, None, 3.261, 344.1, None, None, None, None, None, None, None, None, None, None, None, 2016-05-20 01:00:00, None, None, None, None
None, 9.54, None, None, None, None, 20.25, None, 3.573, 336.1, None, None, None, None, None, None, None, None, None, None, None, 2016-05-20 02:00:00, None, None, None, None
None, 8.99, None, None, None, None, 31.67, None, 2.663, 330.8, None, None, None, None, None, None, None, None, None, None, None, 2016-05-20 03:00:00, None, None, None, None
None, 9.35, None, None, None, None, 19.92, None, 2.878, 348.6, None, None, None, None, None, None, None, None, None, None, None, 2016-05-20 04:00:00, None, None, None, None
None, 7.57, None, None, None, None, 22.69, None, 3.263, 342.2, None, None, None, None, None, None, None, None, None, None, None, 2016-05-20 05:00:00, None, None, None, None
None, 8.59, None, None, None, None, 20.62, None, 2.973, 346.0, None, None, None, None, None, None, None, None, None, None, None, 2016-05-20 06:00:00, None, None, None, None
