station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_DIRECTION1, dwpt_temp, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, None, 12.65, 53.94, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, 2016-05-23 20:00:00, None, None, None
None, None, 10.9, 63.56, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, 2016-05-23 21:00:00, None, None, None
None, None, 9.44, 69.39, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, 2016-05-23 22:00:00, None, None, None
None, None, 8.03, 77.0, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, 2016-05-23 23:00:00, None, None, None
None, None, 6.606, 79.2, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, 2016-05-24 00:00:00, None, None, None
None, None, 5.863, 83.3, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, 2016-05-24 01:00:00, None, None, None
None, None, 5.346, 86.3, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, 2016-05-24 02:00:00, None, None, None
None, None, 4.645, 85.6, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, 2016-05-24 03:00:00, None, None, None
None, None, 4.359, 87.2, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, 2016-05-24 04:00:00, None, None, None
None, None, 4.077, 88.7, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, 2016-05-24 05:00:00, None, None, None
None, None, 4.372, 88.1, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, 2016-05-24 06:00:00, None, None, None
None, None, 6.764, 77.4, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, 2016-05-24 07:00:00, None, None, None
None, None, 9.47, 70.5, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, 2016-05-24 08:00:00, None, None, None
None, None, 11.3, 63.15, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, 2016-05-24 09:00:00, None, None, None
None, None, 12.84, 53.23, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, 2016-05-24 10:00:00, None, None, None
None, None, 15.35, 42.0, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, 2016-05-24 11:00:00, None, None, None
None, None, 16.03, 37.71, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, 2016-05-24 12:00:00, None, None, None
None, None, 17.88, 33.15, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, 2016-05-24 13:00:00, None, None, None
None, None, 17.55, 33.0, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, 2016-05-24 14:00:00, None, None, None
None, None, 17.75, 31.32, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, 2016-05-24 15:00:00, None, None, None
None, None, 17.19, 30.86, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, 2016-05-24 16:00:00, None, None, None
None, None, 16.38, 29.81, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, 2016-05-24 17:00:00, None, None, None
None, None, 15.32, 31.22, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, 2016-05-24 18:00:00, None, None, None
None, None, 14.58, 35.1, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, 2016-05-24 19:00:00, None, None, None
None, None, 12.4, 40.78, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, 2016-05-24 20:00:00, None, None, None
None, None, 10.94, 48.27, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, 2016-05-24 21:00:00, None, None, None
None, None, 7.36, 60.33, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, 2016-05-24 23:00:00, None, None, None
None, None, 6.467, 67.42, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, 2016-05-25 00:00:00, None, None, None
None, None, 5.05, 72.0, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, 2016-05-25 01:00:00, None, None, None
None, None, 4.066, 74.3, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, 2016-05-25 02:00:00, None, None, None
None, None, 3.833, 81.0, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, 2016-05-25 03:00:00, None, None, None
None, None, 3.504, 80.9, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, 2016-05-25 04:00:00, None, None, None
None, None, 2.607, 81.7, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, 2016-05-25 05:00:00, None, None, None
None, None, 2.567, 81.7, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, 2016-05-25 06:00:00, None, None, None
None, None, 5.055, 75.2, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, 2016-05-25 07:00:00, None, None, None
None, None, 10.03, 60.35, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, 2016-05-25 09:00:00, None, None, None
None, None, 10.95, 54.52, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, 2016-05-25 10:00:00, None, None, None
None, None, 13.85, 44.69, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, 2016-05-25 11:00:00, None, None, None
None, None, 14.2, 38.66, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, 2016-05-25 12:00:00, None, None, None
None, None, 16.43, 31.76, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, 2016-05-25 13:00:00, None, None, None
None, None, 16.71, 26.34, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, 2016-05-25 14:00:00, None, None, None
None, None, 17.05, 27.93, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, 2016-05-25 15:00:00, None, None, None
None, None, 15.82, 30.33, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, 2016-05-25 16:00:00, None, None, None
None, None, 15.25, 30.95, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, 2016-05-25 17:00:00, None, None, None
None, None, 14.28, 32.5, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, 2016-05-25 18:00:00, None, None, None
None, None, 13.73, 34.04, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, 2016-05-25 19:00:00, None, None, None
None, None, 12.23, 42.26, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, 2016-05-25 20:00:00, None, None, None
None, None, 10.66, 50.48, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, 2016-05-25 21:00:00, None, None, None
None, None, 8.68, 57.84, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, 2016-05-25 22:00:00, None, None, None
None, None, 7.22, 62.87, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, 2016-05-25 23:00:00, None, None, None
None, None, 6.611, 67.96, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, 2016-05-26 00:00:00, None, None, None
None, None, 6.15, 71.4, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, 2016-05-26 01:00:00, None, None, None
None, None, 5.726, 74.7, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, 2016-05-26 02:00:00, None, None, None
None, None, 4.872, 76.7, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, 2016-05-26 03:00:00, None, None, None
None, None, 4.407, 79.3, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, 2016-05-26 04:00:00, None, None, None
None, None, 4.12, 82.2, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, 2016-05-26 05:00:00, None, None, None
None, None, 4.17, 84.7, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, 2016-05-26 06:00:00, None, None, None
None, None, 4.456, 84.0, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, 2016-05-26 07:00:00, None, None, None
None, None, 5.076, 80.2, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, 2016-05-26 08:00:00, None, None, None
None, None, 6.99, 71.3, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, 2016-05-26 09:00:00, None, None, None
None, None, 10.22, 52.53, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, 2016-05-26 10:00:00, None, None, None
None, None, 10.14, 48.37, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, 2016-05-26 11:00:00, None, None, None
None, None, 10.88, 42.48, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, 2016-05-26 12:00:00, None, None, None
None, None, 9.89, 42.46, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, 2016-05-26 13:00:00, None, None, None
None, None, 11.37, 38.26, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, 2016-05-26 14:00:00, None, None, None
None, None, 12.64, 32.57, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, 2016-05-26 15:00:00, None, None, None
None, None, 10.86, 35.24, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, 2016-05-26 16:00:00, None, None, None
None, None, 10.41, 36.32, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, 2016-05-26 17:00:00, None, None, None
None, None, 9.61, 38.39, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, 2016-05-26 18:00:00, None, None, None
None, None, 9.2, 39.94, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, 2016-05-26 19:00:00, None, None, None
None, None, 8.26, 46.49, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, 2016-05-26 20:00:00, None, None, None
None, None, 6.554, 52.91, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, 2016-05-26 21:00:00, None, None, None
None, None, 4.475, 62.82, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, 2016-05-26 22:00:00, None, None, None
None, None, 3.255, 68.32, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, 2016-05-26 23:00:00, None, None, None
None, None, 2.164, 72.3, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, 2016-05-27 00:00:00, None, None, None
None, None, 1.609, 75.6, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, 2016-05-27 01:00:00, None, None, None
None, None, 1.09, 79.0, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, 2016-05-27 02:00:00, None, None, None
None, None, 0.904, 81.1, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, 2016-05-27 03:00:00, None, None, None
None, None, 1.395, 82.6, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, 2016-05-27 04:00:00, None, None, None
None, None, 0.821, 84.0, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, 2016-05-27 05:00:00, None, None, None
None, None, 0.342, 84.6, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, 2016-05-27 06:00:00, None, None, None
None, None, 3.98, 75.9, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, 2016-05-27 07:00:00, None, None, None
None, None, 3.526, 79.1, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, 2016-05-27 08:00:00, None, None, None
None, None, 7.53, 65.94, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, 2016-05-27 09:00:00, None, None, None
None, None, 7.21, 57.15, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, 2016-05-27 10:00:00, None, None, None
None, None, 7.62, 52.99, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, 2016-05-27 11:00:00, None, None, None
None, None, 8.61, 48.11, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, 2016-05-27 12:00:00, None, None, None
None, None, 10.47, 45.9, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, 2016-05-27 13:00:00, None, None, None
None, None, 11.12, 46.42, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, 2016-05-27 14:00:00, None, None, None
None, None, 10.84, 49.6, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, 2016-05-27 15:00:00, None, None, None
None, None, 9.91, 50.46, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, 2016-05-27 16:00:00, None, None, None
None, None, 8.19, 61.24, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, 2016-05-27 18:00:00, None, None, None
