station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, time, max_air_temp_snc_last_reset, MINIMUM_AIR_TEMPERATURE, dwpt_temp, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, MAXIMUM_AIR_TEMPERATURE, PRECIPITATION_NEW, snw_dpth, HEIGHT_OF_SNOW
None, None, 3.284, None, 2016-02-11 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 43.84
None, None, 3.716, None, 2016-02-11 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 43.17
None, None, 4.074, None, 2016-02-11 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 42.92
None, None, 3.511, None, 2016-02-11 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 42.42
None, None, 3.047, None, 2016-02-11 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 42.15
None, None, 0.979, None, 2016-02-11 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 41.76
None, None, 2.067, None, 2016-02-11 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 41.43
None, None, 2.499, None, 2016-02-11 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 42.13
None, None, 0.812, None, 2016-02-11 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 41.62
None, None, 2.34, None, 2016-02-11 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 41.73
None, None, 3.889, None, 2016-02-11 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 41.5
None, None, 2.958, None, 2016-02-12 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.85
None, None, 2.245, None, 2016-02-12 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.88
None, None, 3.55, None, 2016-02-12 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.91
None, None, 3.391, None, 2016-02-12 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.47
None, None, 2.874, None, 2016-02-12 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.22
None, None, 3.156, None, 2016-02-12 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.61
None, None, 2.949, None, 2016-02-12 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.83
None, None, 2.574, None, 2016-02-12 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.24
None, None, 2.846, None, 2016-02-12 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.97
None, None, 1.908, None, 2016-02-12 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.25
None, None, 2.077, None, 2016-02-12 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.88
None, None, 5.092, None, 2016-02-12 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.73
None, None, 4.431, None, 2016-02-12 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.19
None, None, 4.78, None, 2016-02-12 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.23
None, None, 2.73, None, 2016-02-12 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.95
None, None, 2.292, None, 2016-02-12 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.96
None, None, 2.807, None, 2016-02-12 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.49
None, None, 1.027, None, 2016-02-12 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.87
None, None, 1.271, None, 2016-02-12 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.65
None, None, 0.475, None, 2016-02-12 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.54
None, None, -0.714, None, 2016-02-12 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.58
None, None, -1.145, None, 2016-02-12 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.42
None, None, -0.732, None, 2016-02-12 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.53
None, None, -0.124, None, 2016-02-13 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.56
None, None, -0.536, None, 2016-02-13 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.43
None, None, -0.611, None, 2016-02-13 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.35
None, None, 0.139, None, 2016-02-13 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.59
None, None, -0.096, None, 2016-02-13 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.4
None, None, -0.086, None, 2016-02-13 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.35
None, None, -0.114, None, 2016-02-13 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.44
None, None, -0.124, None, 2016-02-13 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.3
None, None, 0.11, None, 2016-02-13 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.43
None, None, 0.298, None, 2016-02-13 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.3
None, None, 1.037, None, 2016-02-13 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.25
None, None, 4.031, None, 2016-02-13 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.49
None, None, 3.952, None, 2016-02-13 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.13
None, None, 3.904, None, 2016-02-13 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 36.83
None, None, 4.243, None, 2016-02-13 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 36.83
None, None, 4.376, None, 2016-02-13 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 36.27
None, None, 3.689, None, 2016-02-13 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 36.0
None, None, 1.971, None, 2016-02-13 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 36.24
None, None, 1.242, None, 2016-02-13 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 36.32
None, None, 0.859, None, 2016-02-13 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 36.29
None, None, 0.878, None, 2016-02-13 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 36.26
None, None, 0.503, None, 2016-02-13 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 36.17
None, None, 0.56, None, 2016-02-13 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 36.12
None, None, 0.719, None, 2016-02-13 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 36.05
None, None, -0.011, None, 2016-02-14 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 36.08
None, None, -0.077, None, 2016-02-14 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 36.0
None, None, -0.123, None, 2016-02-14 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 36.07
None, None, -0.142, None, 2016-02-14 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 36.02
None, None, -0.011, None, 2016-02-14 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 35.98
None, None, -0.058, None, 2016-02-14 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 36.0
None, None, 0.092, None, 2016-02-14 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 36.06
None, None, -0.039, None, 2016-02-14 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 35.96
None, None, 0.092, None, 2016-02-14 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 35.98
None, None, 0.822, None, 2016-02-14 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 35.87
None, None, 1.712, None, 2016-02-14 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 35.99
None, None, 2.564, None, 2016-02-14 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 36.14
None, None, 2.827, None, 2016-02-14 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 36.09
None, None, 3.252, None, 2016-02-14 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 35.56
None, None, 2.797, None, 2016-02-14 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 35.83
None, None, 2.158, None, 2016-02-14 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 35.91
None, None, 1.505, None, 2016-02-14 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 35.75
None, None, 0.344, None, 2016-02-14 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 35.79
None, None, 0.167, None, 2016-02-14 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 35.33
None, None, 0.091, None, 2016-02-14 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 35.01
None, None, 0.082, None, 2016-02-14 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 35.56
None, None, 0.082, None, 2016-02-14 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 35.99
None, None, 0.073, None, 2016-02-14 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 35.71
None, None, 0.063, None, 2016-02-14 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 36.73
None, None, 0.082, None, 2016-02-15 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.88
None, None, 0.073, None, 2016-02-15 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 36.93
None, None, 0.082, None, 2016-02-15 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.05
None, None, 0.017, None, 2016-02-15 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 36.97
None, None, -0.002, None, 2016-02-15 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 36.98
None, None, -0.058, None, 2016-02-15 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 36.99
None, None, 0.045, None, 2016-02-15 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 36.96
None, None, -0.086, None, 2016-02-15 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 36.93
None, None, -0.105, None, 2016-02-15 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 36.93
None, None, -0.058, None, 2016-02-15 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 36.9
None, None, 0.194, None, 2016-02-15 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 36.88
None, None, 2.846, None, 2016-02-15 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 35.92
None, None, 3.876, None, 2016-02-15 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 36.27
None, None, 3.349, None, 2016-02-15 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 36.4
None, None, 3.34, None, 2016-02-15 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 35.85
None, None, 2.393, None, 2016-02-15 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 36.03
None, None, 2.533, None, 2016-02-15 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 35.99
None, None, 1.061, None, 2016-02-15 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 35.89
None, None, 0.147, None, 2016-02-15 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 35.82
None, None, 0.729, None, 2016-02-15 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 35.79
None, None, 0.064, None, 2016-02-15 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 35.75
None, None, -0.62, None, 2016-02-15 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 35.75
None, None, -0.648, None, 2016-02-15 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 35.77
None, None, -0.61, None, 2016-02-15 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 35.75
None, None, -0.395, None, 2016-02-16 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 36.03
None, None, -0.498, None, 2016-02-16 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.93
None, None, -0.451, None, 2016-02-16 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.27
None, None, -0.377, None, 2016-02-16 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.81
None, None, -0.04, None, 2016-02-16 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 40.43
None, None, -0.049, None, 2016-02-16 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 41.75
None, None, 0.343, None, 2016-02-16 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 41.03
None, None, 0.044, None, 2016-02-16 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 41.2
None, None, -0.03, None, 2016-02-16 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 44.29
None, None, 0.204, None, 2016-02-16 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 45.7
None, None, 0.007, None, 2016-02-16 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 44.94
