station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, max_wnd_spd_10m_pst1hr, avg_wnd_spd_10m_pst10mts, dwpt_temp, air_temp, min_air_temp_snc_last_reset, DEW_POINT, pcpn_amt_pst1hr, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, time, snw_dpth, HEIGHT_OF_SNOW, stn_pres
None, 5.635, 96.4, None, None, None, None, None, None, None, 5.0, None, None, None, 2016-02-12 22:00:00, None, None, None
None, 5.588, 96.7, None, None, None, None, None, None, None, 5.0, None, None, None, 2016-02-12 23:00:00, None, None, None
None, 5.443, 96.7, None, None, None, None, None, None, None, 5.0, None, None, None, 2016-02-13 00:00:00, None, None, None
None, 5.154, 96.7, None, None, None, None, None, None, None, 5.0, None, None, None, 2016-02-13 01:00:00, None, None, None
None, 5.202, 96.6, None, None, None, None, None, None, None, 5.0, None, None, None, 2016-02-13 02:00:00, None, None, None
None, 5.154, 96.3, None, None, None, None, None, None, None, 5.0, None, None, None, 2016-02-13 03:00:00, None, None, None
None, 4.575, 95.2, None, None, None, None, None, None, None, 4.0, None, None, None, 2016-02-13 04:00:00, None, None, None
None, 4.43, 95.9, None, None, None, None, None, None, None, 4.0, None, None, None, 2016-02-13 05:00:00, None, None, None
None, 4.43, 96.4, None, None, None, None, None, None, None, 4.0, None, None, None, 2016-02-13 06:00:00, None, None, None
None, 4.961, 96.5, None, None, None, None, None, None, None, 4.0, None, None, None, 2016-02-13 07:00:00, None, None, None
None, 4.479, 96.8, None, None, None, None, None, None, None, 4.0, None, None, None, 2016-02-13 08:00:00, None, None, None
None, 4.623, 96.9, None, None, None, None, None, None, None, 4.0, None, None, None, 2016-02-13 09:00:00, None, None, None
None, 5.491, 94.9, None, None, None, None, None, None, None, 5.0, None, None, None, 2016-02-13 10:00:00, None, None, None
None, 5.54, 93.9, None, None, None, None, None, None, None, 5.0, None, None, None, 2016-02-13 11:00:00, None, None, None
None, 5.829, 86.2, None, None, None, None, None, None, None, 4.0, None, None, None, 2016-02-13 12:00:00, None, None, None
None, 6.167, 83.0, None, None, None, None, None, None, None, 4.0, None, None, None, 2016-02-13 13:00:00, None, None, None
None, 5.298, 91.0, None, None, None, None, None, None, None, 4.0, None, None, None, 2016-02-13 14:00:00, None, None, None
None, 5.106, 94.1, None, None, None, None, None, None, None, 4.0, None, None, None, 2016-02-13 15:00:00, None, None, None
None, 4.816, 95.8, None, None, None, None, None, None, None, 4.0, None, None, None, 2016-02-13 16:00:00, None, None, None
None, 4.575, 95.8, None, None, None, None, None, None, None, 4.0, None, None, None, 2016-02-13 17:00:00, None, None, None
None, 4.382, 95.6, None, None, None, None, None, None, None, 4.0, None, None, None, 2016-02-13 18:00:00, None, None, None
None, 4.141, 96.0, None, None, None, None, None, None, None, 4.0, None, None, None, 2016-02-13 19:00:00, None, None, None
None, 4.286, 96.5, None, None, None, None, None, None, None, 4.0, None, None, None, 2016-02-13 20:00:00, None, None, None
None, 4.286, 96.3, None, None, None, None, None, None, None, 4.0, None, None, None, 2016-02-13 21:00:00, None, None, None
None, 4.141, 96.5, None, None, None, None, None, None, None, 4.0, None, None, None, 2016-02-13 22:00:00, None, None, None
None, 4.286, 96.7, None, None, None, None, None, None, None, 4.0, None, None, None, 2016-02-13 23:00:00, None, None, None
None, 4.334, 96.9, None, None, None, None, None, None, None, 4.0, None, None, None, 2016-02-14 00:00:00, None, None, None
None, 4.286, 97.0, None, None, None, None, None, None, None, 4.0, None, None, None, 2016-02-14 01:00:00, None, None, None
None, 3.514, 96.7, None, None, None, None, None, None, None, 3.0, None, None, None, 2016-02-14 02:00:00, None, None, None
None, 4.044, 96.9, None, None, None, None, None, None, None, 4.0, None, None, None, 2016-02-14 03:00:00, None, None, None
None, 4.72, 96.5, None, None, None, None, None, None, None, 4.0, None, None, None, 2016-02-14 04:00:00, None, None, None
None, 4.382, 95.1, None, None, None, None, None, None, None, 4.0, None, None, None, 2016-02-14 05:00:00, None, None, None
None, 4.72, 94.5, None, None, None, None, None, None, None, 4.0, None, None, None, 2016-02-14 06:00:00, None, None, None
None, 4.72, 96.3, None, None, None, None, None, None, None, 4.0, None, None, None, 2016-02-14 07:00:00, None, None, None
None, 4.382, 95.3, None, None, None, None, None, None, None, 4.0, None, None, None, 2016-02-14 08:00:00, None, None, None
None, 5.057, 95.3, None, None, None, None, None, None, None, 4.0, None, None, None, 2016-02-14 09:00:00, None, None, None
None, 5.25, 95.7, None, None, None, None, None, None, None, 5.0, None, None, None, 2016-02-14 10:00:00, None, None, None
None, 5.491, 95.3, None, None, None, None, None, None, None, 5.0, None, None, None, 2016-02-14 11:00:00, None, None, None
None, 6.688, 95.3, None, None, None, None, None, None, None, 6.0, None, None, None, 2016-02-14 12:00:00, None, None, None
None, 7.74, 91.7, None, None, None, None, None, None, None, 6.0, None, None, None, 2016-02-14 13:00:00, None, None, None
None, 8.31, 90.9, None, None, None, None, None, None, None, 7.0, None, None, None, 2016-02-14 14:00:00, None, None, None
None, 8.6, 87.1, None, None, None, None, None, None, None, 7.0, None, None, None, 2016-02-14 15:00:00, None, None, None
None, 8.36, 88.9, None, None, None, None, None, None, None, 7.0, None, None, None, 2016-02-14 16:00:00, None, None, None
None, 8.12, 89.0, None, None, None, None, None, None, None, 6.0, None, None, None, 2016-02-14 17:00:00, None, None, None
None, 7.98, 84.7, None, None, None, None, None, None, None, 6.0, None, None, None, 2016-02-14 18:00:00, None, None, None
None, 7.36, 86.7, None, None, None, None, None, None, None, 5.0, None, None, None, 2016-02-14 19:00:00, None, None, None
None, 6.883, 89.5, None, None, None, None, None, None, None, 5.0, None, None, None, 2016-02-14 20:00:00, None, None, None
None, 7.27, 83.2, None, None, None, None, None, None, None, 5.0, None, None, None, 2016-02-14 21:00:00, None, None, None
None, 6.694, 87.7, None, None, None, None, None, None, None, 5.0, None, None, None, 2016-02-14 22:00:00, None, None, None
None, 6.456, 87.4, None, None, None, None, None, None, None, 5.0, None, None, None, 2016-02-14 23:00:00, None, None, None
None, 6.263, 89.1, None, None, None, None, None, None, None, 5.0, None, None, None, 2016-02-15 00:00:00, None, None, None
None, 6.263, 86.6, None, None, None, None, None, None, None, 4.0, None, None, None, 2016-02-15 01:00:00, None, None, None
None, 6.118, 87.6, None, None, None, None, None, None, None, 4.0, None, None, None, 2016-02-15 02:00:00, None, None, None
None, 5.588, 92.2, None, None, None, None, None, None, None, 4.0, None, None, None, 2016-02-15 03:00:00, None, None, None
None, 5.54, 92.6, None, None, None, None, None, None, None, 4.0, None, None, None, 2016-02-15 04:00:00, None, None, None
None, 4.334, 95.2, None, None, None, None, None, None, None, 4.0, None, None, None, 2016-02-15 05:00:00, None, None, None
None, 4.671, 93.2, None, None, None, None, None, None, None, 4.0, None, None, None, 2016-02-15 06:00:00, None, None, None
None, 3.852, 94.2, None, None, None, None, None, None, None, 3.0, None, None, None, 2016-02-15 07:00:00, None, None, None
None, 3.755, 92.6, None, None, None, None, None, None, None, 3.0, None, None, None, 2016-02-15 08:00:00, None, None, None
None, 4.189, 95.5, None, None, None, None, None, None, None, 4.0, None, None, None, 2016-02-15 09:00:00, None, None, None
None, 5.057, 91.4, None, None, None, None, None, None, None, 4.0, None, None, None, 2016-02-15 10:00:00, None, None, None
None, 6.118, 85.4, None, None, None, None, None, None, None, 4.0, None, None, None, 2016-02-15 11:00:00, None, None, None
None, 6.778, 82.9, None, None, None, None, None, None, None, 4.0, None, None, None, 2016-02-15 12:00:00, None, None, None
None, 7.2, 81.8, None, None, None, None, None, None, None, 4.0, None, None, None, 2016-02-15 13:00:00, None, None, None
None, 7.06, 83.2, None, None, None, None, None, None, None, 4.0, None, None, None, 2016-02-15 14:00:00, None, None, None
None, 6.236, 89.8, None, None, None, None, None, None, None, 5.0, None, None, None, 2016-02-15 15:00:00, None, None, None
None, 6.05, 88.5, None, None, None, None, None, None, None, 4.0, None, None, None, 2016-02-15 16:00:00, None, None, None
None, 6.301, 82.4, None, None, None, None, None, None, None, 4.0, None, None, None, 2016-02-15 17:00:00, None, None, None
None, 5.104, 92.7, None, None, None, None, None, None, None, 4.0, None, None, None, 2016-02-15 18:00:00, None, None, None
None, 4.527, 93.9, None, None, None, None, None, None, None, 4.0, None, None, None, 2016-02-15 19:00:00, None, None, None
None, 4.189, 95.1, None, None, None, None, None, None, None, 3.0, None, None, None, 2016-02-15 20:00:00, None, None, None
None, 3.9, 95.8, None, None, None, None, None, None, None, 3.0, None, None, None, 2016-02-15 21:00:00, None, None, None
None, 3.755, 96.1, None, None, None, None, None, None, None, 3.0, None, None, None, 2016-02-15 22:00:00, None, None, None
None, 3.852, 96.4, None, None, None, None, None, None, None, 3.0, None, None, None, 2016-02-15 23:00:00, None, None, None
None, 3.948, 96.5, None, None, None, None, None, None, None, 3.0, None, None, None, 2016-02-16 00:00:00, None, None, None
None, 3.996, 96.7, None, None, None, None, None, None, None, 4.0, None, None, None, 2016-02-16 01:00:00, None, None, None
None, 3.996, 96.8, None, None, None, None, None, None, None, 4.0, None, None, None, 2016-02-16 02:00:00, None, None, None
None, 4.334, 97.0, None, None, None, None, None, None, None, 4.0, None, None, None, 2016-02-16 03:00:00, None, None, None
None, 4.189, 96.8, None, None, None, None, None, None, None, 4.0, None, None, None, 2016-02-16 04:00:00, None, None, None
None, 4.141, 96.6, None, None, None, None, None, None, None, 4.0, None, None, None, 2016-02-16 05:00:00, None, None, None
None, 4.286, 96.9, None, None, None, None, None, None, None, 4.0, None, None, None, 2016-02-16 06:00:00, None, None, None
None, 4.334, 96.9, None, None, None, None, None, None, None, 4.0, None, None, None, 2016-02-16 07:00:00, None, None, None
None, 4.237, 96.8, None, None, None, None, None, None, None, 4.0, None, None, None, 2016-02-16 08:00:00, None, None, None
None, 4.72, 97.0, None, None, None, None, None, None, None, 4.0, None, None, None, 2016-02-16 09:00:00, None, None, None
None, 5.25, 96.9, None, None, None, None, None, None, None, 5.0, None, None, None, 2016-02-16 10:00:00, None, None, None
None, 5.684, 96.6, None, None, None, None, None, None, None, 5.0, None, None, None, 2016-02-16 11:00:00, None, None, None
None, 6.256, 95.2, None, None, None, None, None, None, None, 6.0, None, None, None, 2016-02-16 12:00:00, None, None, None
None, 6.437, 89.0, None, None, None, None, None, None, None, 5.0, None, None, None, 2016-02-16 13:00:00, None, None, None
None, 6.43, 87.3, None, None, None, None, None, None, None, 4.0, None, None, None, 2016-02-16 14:00:00, None, None, None
None, 6.678, 88.2, None, None, None, None, None, None, None, 5.0, None, None, None, 2016-02-16 15:00:00, None, None, None
None, 6.578, 92.0, None, None, None, None, None, None, None, 5.0, None, None, None, 2016-02-16 16:00:00, None, None, None
None, 5.619, 92.1, None, None, None, None, None, None, None, 4.0, None, None, None, 2016-02-16 17:00:00, None, None, None
None, 5.1, 94.4, None, None, None, None, None, None, None, 4.0, None, None, None, 2016-02-16 18:00:00, None, None, None
None, 4.72, 94.3, None, None, None, None, None, None, None, 4.0, None, None, None, 2016-02-16 19:00:00, None, None, None
None, 4.237, 95.6, None, None, None, None, None, None, None, 4.0, None, None, None, 2016-02-16 20:00:00, None, None, None
None, 4.527, 96.3, None, None, None, None, None, None, None, 4.0, None, None, None, 2016-02-16 21:00:00, None, None, None
None, 4.334, 95.9, None, None, None, None, None, None, None, 4.0, None, None, None, 2016-02-16 22:00:00, None, None, None
None, 4.671, 94.7, None, None, None, None, None, None, None, 4.0, None, None, None, 2016-02-16 23:00:00, None, None, None
None, 4.623, 93.3, None, None, None, None, None, None, None, 4.0, None, None, None, 2016-02-17 00:00:00, None, None, None
None, 4.623, 93.1, None, None, None, None, None, None, None, 4.0, None, None, None, 2016-02-17 01:00:00, None, None, None
None, 4.382, 93.7, None, None, None, None, None, None, None, 3.0, None, None, None, 2016-02-17 02:00:00, None, None, None
None, 4.479, 90.8, None, None, None, None, None, None, None, 3.0, None, None, None, 2016-02-17 03:00:00, None, None, None
None, 4.189, 91.1, None, None, None, None, None, None, None, 3.0, None, None, None, 2016-02-17 04:00:00, None, None, None
None, 3.948, 92.2, None, None, None, None, None, None, None, 3.0, None, None, None, 2016-02-17 05:00:00, None, None, None
None, 3.852, 92.0, None, None, None, None, None, None, None, 3.0, None, None, None, 2016-02-17 06:00:00, None, None, None
None, 3.755, 92.8, None, None, None, None, None, None, None, 3.0, None, None, None, 2016-02-17 07:00:00, None, None, None
None, 3.9, 91.6, None, None, None, None, None, None, None, 3.0, None, None, None, 2016-02-17 08:00:00, None, None, None
None, 3.996, 91.8, None, None, None, None, None, None, None, 3.0, None, None, None, 2016-02-17 09:00:00, None, None, None
None, 4.479, 90.8, None, None, None, None, None, None, None, 3.0, None, None, None, 2016-02-17 10:00:00, None, None, None
None, 5.25, 85.4, None, None, None, None, None, None, None, 3.0, None, None, None, 2016-02-17 11:00:00, None, None, None
None, 5.968, 84.8, None, None, None, None, None, None, None, 4.0, None, None, None, 2016-02-17 12:00:00, None, None, None
None, 6.395, 83.4, None, None, None, None, None, None, None, 4.0, None, None, None, 2016-02-17 13:00:00, None, None, None
None, 6.575, 83.6, None, None, None, None, None, None, None, 4.0, None, None, None, 2016-02-17 14:00:00, None, None, None
None, 6.576, 88.0, None, None, None, None, None, None, None, 5.0, None, None, None, 2016-02-17 15:00:00, None, None, None
None, 6.338, 88.1, None, None, None, None, None, None, None, 5.0, None, None, None, 2016-02-17 16:00:00, None, None, None
None, 5.623, 91.9, None, None, None, None, None, None, None, 4.0, None, None, None, 2016-02-17 17:00:00, None, None, None
None, 5.341, 93.9, None, None, None, None, None, None, None, 4.0, None, None, None, 2016-02-17 18:00:00, None, None, None
None, 5.009, 94.5, None, None, None, None, None, None, None, 4.0, None, None, None, 2016-02-17 19:00:00, None, None, None
None, 4.864, 95.2, None, None, None, None, None, None, None, 4.0, None, None, None, 2016-02-17 20:00:00, None, None, None
None, 4.72, 96.1, None, None, None, None, None, None, None, 4.0, None, None, None, 2016-02-17 21:00:00, None, None, None
None, 4.816, 94.4, None, None, None, None, None, None, None, 4.0, None, None, None, 2016-02-17 22:00:00, None, None, None
None, 4.575, 95.1, None, None, None, None, None, None, None, 4.0, None, None, None, 2016-02-17 23:00:00, None, None, None
None, 4.623, 94.7, None, None, None, None, None, None, None, 4.0, None, None, None, 2016-02-18 00:00:00, None, None, None
None, 4.43, 94.7, None, None, None, None, None, None, None, 4.0, None, None, None, 2016-02-18 01:00:00, None, None, None
None, 4.286, 95.1, None, None, None, None, None, None, None, 4.0, None, None, None, 2016-02-18 02:00:00, None, None, None
None, 4.044, 96.0, None, None, None, None, None, None, None, 3.0, None, None, None, 2016-02-18 03:00:00, None, None, None
None, 3.9, 96.1, None, None, None, None, None, None, None, 3.0, None, None, None, 2016-02-18 04:00:00, None, None, None
None, 3.9, 96.2, None, None, None, None, None, None, None, 3.0, None, None, None, 2016-02-18 05:00:00, None, None, None
None, 3.852, 96.6, None, None, None, None, None, None, None, 3.0, None, None, None, 2016-02-18 06:00:00, None, None, None
