station_observations
pcpn_amt_pst24hrs, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, cum_pcpn_amt, MIN_TEMP, ONE_DAY_SNOW, time, air_temp_1, SNOW_ON_THE_GROUND, snw_dpth, MAX_TEMP
2.0, None, 0.0, 482.0, 823.0, None, None, 2022-01-12 01:00:00, -1.4, None, 157.0, None
2.0, None, 0.0, 481.0, 823.0, None, None, 2022-01-12 02:00:00, -1.2, None, 155.0, None
2.0, None, 0.0, 481.0, 823.0, None, None, 2022-01-12 03:00:00, -1.0, None, 156.0, None
3.0, None, 1.0, 480.0, 824.0, None, None, 2022-01-12 04:00:00, -0.8, None, 157.0, None
3.0, None, 0.0, 480.0, 824.0, None, None, 2022-01-12 05:00:00, -0.9, None, 157.0, None
3.0, None, 0.0, 480.0, 824.0, None, None, 2022-01-12 06:00:00, -1.0, None, 157.0, None
3.0, None, 0.0, 480.0, 824.0, None, None, 2022-01-12 07:00:00, -1.0, None, 156.0, None
3.0, None, 0.0, 480.0, 824.0, None, None, 2022-01-12 08:00:00, -1.2, None, 156.0, None
3.0, None, 0.0, 480.0, 824.0, None, None, 2022-01-12 09:00:00, -1.6, None, 156.0, None
3.0, None, 0.0, 480.0, 824.0, None, None, 2022-01-12 10:00:00, -1.7, None, 156.0, None
3.0, None, 0.0, 480.0, 824.0, None, None, 2022-01-12 11:00:00, -0.8, None, 155.0, None
2.0, None, 0.0, 480.0, 824.0, None, None, 2022-01-12 12:00:00, 0.1, None, 155.0, None
2.0, None, 0.0, 482.0, 824.0, None, None, 2022-01-12 13:00:00, -0.3, None, 155.0, None
3.0, None, 1.0, 482.0, 825.0, None, None, 2022-01-12 14:00:00, -0.2, None, 155.0, None
3.0, None, 0.0, 483.0, 825.0, None, None, 2022-01-12 15:00:00, -0.5, None, 155.0, None
3.0, None, 0.0, 484.0, 825.0, None, None, 2022-01-12 16:00:00, -0.9, None, 155.0, None
3.0, None, 0.0, 486.0, 825.0, None, None, 2022-01-12 17:00:00, -1.4, None, 155.0, None
3.0, None, 0.0, 486.0, 825.0, None, None, 2022-01-12 18:00:00, -2.6, None, 155.0, None
3.0, None, 0.0, 484.0, 825.0, None, None, 2022-01-12 19:00:00, -2.7, None, 154.0, None
3.0, None, 0.0, 483.0, 825.0, None, None, 2022-01-12 20:00:00, -3.2, None, 154.0, None
2.0, None, 0.0, 482.0, 825.0, None, None, 2022-01-12 21:00:00, -3.7, None, 154.0, None
2.0, None, 0.0, 481.0, 825.0, None, None, 2022-01-12 22:00:00, -3.6, None, 154.0, None
2.0, None, 0.0, 481.0, 825.0, None, None, 2022-01-12 23:00:00, -3.9, None, 154.0, None
2.0, None, 0.0, 480.0, 825.0, None, None, 2022-01-13 00:00:00, -4.0, None, 154.0, None
2.0, None, 0.0, 481.0, 825.0, None, None, 2022-01-13 01:00:00, -4.4, None, 154.0, None
2.0, None, 0.0, 480.0, 825.0, None, None, 2022-01-13 02:00:00, -4.5, None, 153.0, None
2.0, None, 0.0, 478.0, 825.0, None, None, 2022-01-13 03:00:00, -4.8, None, 153.0, None
1.0, None, 0.0, 477.0, 825.0, None, None, 2022-01-13 04:00:00, -5.1, None, 153.0, None
1.0, None, 0.0, 477.0, 825.0, None, None, 2022-01-13 05:00:00, -5.6, None, 153.0, None
1.0, None, 0.0, 478.0, 825.0, None, None, 2022-01-13 06:00:00, -5.7, None, 153.0, None
1.0, None, 0.0, 477.0, 825.0, None, None, 2022-01-13 07:00:00, -5.9, None, 153.0, None
1.0, None, 0.0, 476.0, 825.0, None, None, 2022-01-13 08:00:00, -6.4, None, 153.0, None
1.0, None, 0.0, 476.0, 825.0, None, None, 2022-01-13 09:00:00, -5.9, None, 153.0, None
1.0, None, 0.0, 475.0, 825.0, None, None, 2022-01-13 10:00:00, -5.7, None, 153.0, None
1.0, None, 0.0, 473.0, 825.0, None, None, 2022-01-13 11:00:00, -4.8, None, 152.0, None
1.0, None, 0.0, 473.0, 825.0, None, None, 2022-01-13 12:00:00, -4.0, None, 153.0, None
1.0, None, 0.0, 473.0, 825.0, None, None, 2022-01-13 13:00:00, -2.1, None, 152.0, None
0.0, None, 0.0, 473.0, 825.0, None, None, 2022-01-13 14:00:00, -1.9, None, 152.0, None
0.0, None, 0.0, 473.0, 825.0, None, None, 2022-01-13 15:00:00, -1.9, None, 152.0, None
0.0, None, 0.0, 474.0, 825.0, None, None, 2022-01-13 16:00:00, -3.0, None, 152.0, None
0.0, None, 0.0, 473.0, 825.0, None, None, 2022-01-13 17:00:00, -2.8, None, 152.0, None
0.0, None, 0.0, 474.0, 825.0, None, None, 2022-01-13 18:00:00, -2.4, None, 152.0, None
0.0, None, 0.0, 476.0, 825.0, None, None, 2022-01-13 19:00:00, -2.2, None, 152.0, None
0.0, None, 0.0, 477.0, 825.0, None, None, 2022-01-13 20:00:00, -1.8, None, 152.0, None
0.0, None, 0.0, 478.0, 825.0, None, None, 2022-01-13 21:00:00, -1.6, None, 151.0, None
0.0, None, 0.0, 479.0, 825.0, None, None, 2022-01-13 22:00:00, -1.3, None, 151.0, None
0.0, None, 0.0, 480.0, 825.0, None, None, 2022-01-13 23:00:00, -1.1, None, 151.0, None
0.0, None, 0.0, 480.0, 825.0, None, None, 2022-01-14 00:00:00, -1.4, None, 151.0, None
0.0, None, 0.0, 481.0, 825.0, None, None, 2022-01-14 01:00:00, -0.5, None, 152.0, None
0.0, None, 0.0, 481.0, 825.0, None, None, 2022-01-14 02:00:00, -0.6, None, 151.0, None
0.0, None, 0.0, 481.0, 825.0, None, None, 2022-01-14 03:00:00, -0.3, None, 152.0, None
0.0, None, 0.0, 482.0, 825.0, None, None, 2022-01-14 04:00:00, -0.1, None, 151.0, None
0.0, None, 0.0, 483.0, 825.0, None, None, 2022-01-14 05:00:00, 0.2, None, 151.0, None
0.0, None, 0.0, 486.0, 825.0, None, None, 2022-01-14 06:00:00, 0.1, None, 151.0, None
1.0, None, 1.0, 486.0, 826.0, None, None, 2022-01-14 07:00:00, 0.1, None, 150.0, None
1.0, None, 0.0, 487.0, 826.0, None, None, 2022-01-14 08:00:00, 0.1, None, 150.0, None
1.0, None, 0.0, 489.0, 826.0, None, None, 2022-01-14 09:00:00, 0.1, None, 150.0, None
1.0, None, 0.0, 492.0, 826.0, None, None, 2022-01-14 10:00:00, 0.3, None, 150.0, None
1.0, None, 0.0, 492.0, 826.0, None, None, 2022-01-14 11:00:00, 0.1, None, 150.0, None
1.0, None, 0.0, 492.0, 826.0, None, None, 2022-01-14 12:00:00, 0.9, None, 150.0, None
1.0, None, 0.0, 495.0, 826.0, None, None, 2022-01-14 13:00:00, 1.0, None, 149.0, None
2.0, None, 1.0, 497.0, 827.0, None, None, 2022-01-14 14:00:00, 1.4, None, 150.0, None
2.0, None, 0.0, 497.0, 827.0, None, None, 2022-01-14 15:00:00, 1.2, None, 150.0, None
3.0, None, 1.0, 498.0, 828.0, None, None, 2022-01-14 16:00:00, 0.5, None, 149.0, None
3.0, None, 0.0, 501.0, 828.0, None, None, 2022-01-14 17:00:00, 0.2, None, 150.0, None
29.0, None, 26.0, 501.0, 854.0, None, None, 2022-01-14 18:00:00, 0.2, None, 150.0, None
29.0, None, 0.0, 502.0, 854.0, None, None, 2022-01-14 19:00:00, 0.2, None, 152.0, None
29.0, None, 0.0, 503.0, 854.0, None, None, 2022-01-14 20:00:00, 0.2, None, 151.0, None
29.0, None, 0.0, 503.0, 854.0, None, None, 2022-01-14 21:00:00, 0.3, None, 150.0, None
29.0, None, 0.0, 503.0, 854.0, None, None, 2022-01-14 22:00:00, 0.3, None, 151.0, None
29.0, None, 0.0, 503.0, 854.0, None, None, 2022-01-14 23:00:00, 0.3, None, 153.0, None
29.0, None, 0.0, 503.0, 854.0, None, None, 2022-01-15 00:00:00, 0.2, None, 152.0, None
28.0, None, None, 503.0, 853.0, None, None, 2022-01-15 01:00:00, 0.1, None, 154.0, None
28.0, None, 0.0, 503.0, 853.0, None, None, 2022-01-15 02:00:00, 0.0, None, 152.0, None
28.0, None, 0.0, 503.0, 853.0, None, None, 2022-01-15 03:00:00, -0.2, None, 155.0, None
28.0, None, 0.0, 505.0, 853.0, None, None, 2022-01-15 04:00:00, -0.4, None, 160.0, None
28.0, None, 0.0, 508.0, 853.0, None, None, 2022-01-15 05:00:00, -0.4, None, 161.0, None
28.0, None, 0.0, 512.0, 853.0, None, None, 2022-01-15 06:00:00, -0.6, None, 168.0, None
27.0, None, 0.0, 513.0, 853.0, None, None, 2022-01-15 07:00:00, -0.5, None, 168.0, None
27.0, None, 0.0, 513.0, 853.0, None, None, 2022-01-15 08:00:00, -0.5, None, 170.0, None
27.0, None, 0.0, 514.0, 853.0, None, None, 2022-01-15 09:00:00, -0.6, None, 170.0, None
27.0, None, 0.0, 515.0, 853.0, None, None, 2022-01-15 10:00:00, -0.5, None, 172.0, None
27.0, None, 0.0, 515.0, 853.0, None, None, 2022-01-15 11:00:00, -0.5, None, 172.0, None
27.0, None, 0.0, 517.0, 853.0, None, None, 2022-01-15 12:00:00, -0.4, None, 172.0, None
27.0, None, 0.0, 517.0, 853.0, None, None, 2022-01-15 13:00:00, -0.2, None, 171.0, None
26.0, None, 0.0, 518.0, 853.0, None, None, 2022-01-15 14:00:00, 0.1, None, 172.0, None
26.0, None, 0.0, 519.0, 853.0, None, None, 2022-01-15 15:00:00, -0.2, None, 171.0, None
25.0, None, 0.0, 519.0, 853.0, None, None, 2022-01-15 16:00:00, -0.4, None, 172.0, None
25.0, None, 0.0, 519.0, 853.0, None, None, 2022-01-15 17:00:00, -0.6, None, 172.0, None
None, None, 0.0, 519.0, 853.0, None, None, 2022-01-15 18:00:00, -0.8, None, 172.0, None
None, None, 0.0, 520.0, 853.0, None, None, 2022-01-15 19:00:00, -1.0, None, 171.0, None
None, None, 0.0, 521.0, 853.0, None, None, 2022-01-15 20:00:00, -1.0, None, 171.0, None
None, None, 0.0, 522.0, 853.0, None, None, 2022-01-15 21:00:00, -1.2, None, 170.0, None
None, None, 0.0, 525.0, 853.0, None, None, 2022-01-15 22:00:00, -1.4, None, 163.0, None
None, None, 0.0, 527.0, 853.0, None, None, 2022-01-15 23:00:00, -1.5, None, 171.0, None
None, None, 0.0, 531.0, 853.0, None, None, 2022-01-16 00:00:00, -1.6, None, 169.0, None
0.0, None, 0.0, 531.0, 853.0, None, None, 2022-01-16 01:00:00, -1.6, None, 173.0, None
0.0, None, 0.0, 533.0, 853.0, None, None, 2022-01-16 02:00:00, -1.6, None, 174.0, None
0.0, None, 0.0, 536.0, 853.0, None, None, 2022-01-16 03:00:00, -1.7, None, 174.0, None
0.0, None, 0.0, 540.0, 853.0, None, None, 2022-01-16 04:00:00, -1.6, None, 175.0, None
0.0, None, 0.0, 543.0, 853.0, None, None, 2022-01-16 05:00:00, -1.6, None, 176.0, None
0.0, None, 0.0, 547.0, 853.0, None, None, 2022-01-16 06:00:00, -1.5, None, 177.0, None
0.0, None, 0.0, 549.0, 853.0, None, None, 2022-01-16 07:00:00, -2.0, None, 178.0, None
0.0, None, 0.0, 552.0, 853.0, None, None, 2022-01-16 08:00:00, -2.4, None, 178.0, None
0.0, None, 0.0, 554.0, 853.0, None, None, 2022-01-16 09:00:00, -2.4, None, 180.0, None
0.0, None, 0.0, 555.0, 853.0, None, None, 2022-01-16 10:00:00, -2.3, None, 181.0, None
0.0, None, 0.0, 555.0, 853.0, None, None, 2022-01-16 11:00:00, -1.8, None, 182.0, None
0.0, None, 0.0, 559.0, 853.0, None, None, 2022-01-16 12:00:00, -1.6, None, 184.0, None
0.0, None, 0.0, 563.0, 853.0, None, None, 2022-01-16 13:00:00, -1.5, None, 191.0, None
0.0, None, 0.0, 568.0, 853.0, None, None, 2022-01-16 14:00:00, -1.5, None, 191.0, None
0.0, None, 0.0, 572.0, 853.0, None, None, 2022-01-16 15:00:00, -1.6, None, 196.0, None
0.0, None, 0.0, 577.0, 853.0, None, None, 2022-01-16 16:00:00, -1.6, None, 198.0, None
0.0, None, 0.0, 578.0, 853.0, None, None, 2022-01-16 17:00:00, -1.5, None, 201.0, None
0.0, None, 0.0, 580.0, 853.0, None, None, 2022-01-16 18:00:00, -1.6, None, 200.0, None
0.0, None, 0.0, 582.0, 853.0, None, None, 2022-01-16 19:00:00, -1.3, None, 200.0, None
0.0, None, 0.0, 584.0, 853.0, None, None, 2022-01-16 20:00:00, -1.1, None, 202.0, None
0.0, None, 0.0, 585.0, 853.0, None, None, 2022-01-16 21:00:00, -1.1, None, 203.0, None
0.0, None, 0.0, 587.0, 853.0, None, None, 2022-01-16 22:00:00, -1.0, None, 203.0, None
0.0, None, 0.0, 587.0, 853.0, None, None, 2022-01-16 23:00:00, -0.8, None, 202.0, None
0.0, None, 0.0, 588.0, 853.0, None, None, 2022-01-17 00:00:00, -0.6, None, 202.0, None
0.0, None, 0.0, 588.0, 853.0, None, None, 2022-01-17 01:00:00, -0.8, None, 201.0, None
0.0, None, 0.0, 588.0, 853.0, None, None, 2022-01-17 02:00:00, -0.7, None, 201.0, None
0.0, None, 0.0, 588.0, 853.0, None, None, 2022-01-17 03:00:00, -0.8, None, 200.0, None
0.0, None, 0.0, 588.0, 853.0, None, None, 2022-01-17 04:00:00, -0.6, None, 200.0, None
0.0, None, 0.0, 588.0, 853.0, None, None, 2022-01-17 05:00:00, -1.9, None, 199.0, None
0.0, None, 0.0, 588.0, 853.0, None, None, 2022-01-17 06:00:00, -1.9, None, 199.0, None
0.0, None, 0.0, 586.0, 853.0, None, None, 2022-01-17 07:00:00, -2.4, None, 198.0, None
0.0, None, 0.0, 585.0, 853.0, None, None, 2022-01-17 08:00:00, -3.7, None, 198.0, None
0.0, None, 0.0, 583.0, 853.0, None, None, 2022-01-17 09:00:00, -4.2, None, 197.0, None
0.0, None, 0.0, 580.0, 853.0, None, None, 2022-01-17 10:00:00, -3.8, None, 197.0, None
0.0, None, 0.0, 578.0, 853.0, None, None, 2022-01-17 11:00:00, -3.4, None, 196.0, None
0.0, None, 0.0, 576.0, 853.0, None, None, 2022-01-17 12:00:00, 0.8, None, 194.0, None
0.0, None, 0.0, 575.0, 853.0, None, None, 2022-01-17 13:00:00, 0.3, None, 195.0, None
0.0, None, 0.0, 575.0, 853.0, None, None, 2022-01-17 14:00:00, 0.1, None, 194.0, None
1.0, None, 1.0, 574.0, 854.0, None, None, 2022-01-17 15:00:00, -1.8, None, 194.0, None
2.0, None, 1.0, 574.0, 855.0, None, None, 2022-01-17 16:00:00, -3.5, None, 194.0, None
2.0, None, 0.0, 574.0, 855.0, None, None, 2022-01-17 17:00:00, -5.1, None, 194.0, None
2.0, None, 0.0, 574.0, 855.0, None, None, 2022-01-17 18:00:00, -5.9, None, 194.0, None
2.0, None, 0.0, 573.0, 855.0, None, None, 2022-01-17 19:00:00, -5.1, None, 193.0, None
2.0, None, 0.0, 572.0, 855.0, None, None, 2022-01-17 21:00:00, -5.7, None, 193.0, None
2.0, None, 0.0, 572.0, 855.0, None, None, 2022-01-17 22:00:00, -6.1, None, 192.0, None
2.0, None, 0.0, 571.0, 855.0, None, None, 2022-01-17 23:00:00, -6.7, None, 192.0, None
2.0, None, 0.0, 571.0, 855.0, None, None, 2022-01-18 00:00:00, -7.5, None, 191.0, None
3.0, None, 1.0, 571.0, 856.0, None, None, 2022-01-18 01:00:00, -8.4, None, 191.0, None
3.0, None, 0.0, 571.0, 856.0, None, None, 2022-01-18 02:00:00, -9.0, None, 191.0, None
3.0, None, 0.0, 570.0, 856.0, None, None, 2022-01-18 03:00:00, -9.2, None, 191.0, None
3.0, None, 0.0, 570.0, 856.0, None, None, 2022-01-18 04:00:00, -9.1, None, 190.0, None
3.0, None, 0.0, 570.0, 856.0, None, None, 2022-01-18 05:00:00, -9.6, None, 190.0, None
3.0, None, 0.0, 570.0, 856.0, None, None, 2022-01-18 06:00:00, -9.4, None, 190.0, None
3.0, None, 0.0, 570.0, 856.0, None, None, 2022-01-18 07:00:00, -9.3, None, 189.0, None
3.0, None, 0.0, 570.0, 856.0, None, None, 2022-01-18 08:00:00, -9.6, None, 190.0, None
3.0, None, 0.0, 570.0, 856.0, None, None, 2022-01-18 09:00:00, -9.1, None, 189.0, None
3.0, None, 0.0, 570.0, 856.0, None, None, 2022-01-18 10:00:00, -8.5, None, 189.0, None
2.0, None, None, 570.0, 855.0, None, None, 2022-01-18 11:00:00, -6.9, None, 188.0, None
2.0, None, 0.0, 569.0, 855.0, None, None, 2022-01-18 12:00:00, -4.3, None, 188.0, None
2.0, None, 0.0, 569.0, 855.0, None, None, 2022-01-18 13:00:00, -3.9, None, 188.0, None
2.0, None, 0.0, 569.0, 855.0, None, None, 2022-01-18 14:00:00, -4.2, None, 188.0, None
1.0, None, 0.0, 569.0, 855.0, None, None, 2022-01-18 15:00:00, -3.9, None, 188.0, None
0.0, None, 0.0, 569.0, 855.0, None, None, 2022-01-18 16:00:00, -5.5, None, 188.0, None
1.0, None, 1.0, 569.0, 856.0, None, None, 2022-01-18 17:00:00, -7.0, None, 188.0, None
1.0, None, 0.0, 569.0, 856.0, None, None, 2022-01-18 18:00:00, -7.7, None, 187.0, None
1.0, None, 0.0, 570.0, 856.0, None, None, 2022-01-18 19:00:00, -8.2, None, 187.0, None
1.0, None, 0.0, 571.0, 856.0, None, None, 2022-01-18 20:00:00, -8.1, None, 187.0, None
1.0, None, 0.0, 571.0, 856.0, None, None, 2022-01-18 21:00:00, -8.6, None, 186.0, None
1.0, None, 0.0, 571.0, 856.0, None, None, 2022-01-18 22:00:00, -9.1, None, 186.0, None
1.0, None, 0.0, 570.0, 856.0, None, None, 2022-01-18 23:00:00, -9.2, None, 186.0, None
2.0, None, 1.0, 571.0, 857.0, None, None, 2022-01-19 00:00:00, -9.7, None, 186.0, None
1.0, None, 0.0, 569.0, 857.0, None, None, 2022-01-19 01:00:00, -9.9, None, 185.0, None
1.0, None, 0.0, 569.0, 857.0, None, None, 2022-01-19 02:00:00, -10.5, None, 186.0, None
0.0, None, None, 569.0, 856.0, None, None, 2022-01-19 03:00:00, -9.4, None, 185.0, None
0.0, None, 0.0, 570.0, 856.0, None, None, 2022-01-19 04:00:00, -8.3, None, 185.0, None
0.0, None, 0.0, 571.0, 856.0, None, None, 2022-01-19 05:00:00, -7.9, None, 185.0, None
0.0, None, 0.0, 572.0, 856.0, None, None, 2022-01-19 06:00:00, -7.4, None, 185.0, None
0.0, None, 0.0, 574.0, 856.0, None, None, 2022-01-19 07:00:00, -6.8, None, 185.0, None
0.0, None, 0.0, 575.0, 856.0, None, None, 2022-01-19 08:00:00, -7.3, None, 185.0, None
0.0, None, 0.0, 575.0, 856.0, None, None, 2022-01-19 09:00:00, -6.9, None, 184.0, None
0.0, None, 0.0, 577.0, 856.0, None, None, 2022-01-19 10:00:00, -6.3, None, 184.0, None
1.0, None, 0.0, 577.0, 856.0, None, None, 2022-01-19 11:00:00, -6.1, None, 184.0, None
0.0, None, None, 581.0, 855.0, None, None, 2022-01-19 12:00:00, -5.8, None, 186.0, None
0.0, None, 0.0, 585.0, 855.0, None, None, 2022-01-19 13:00:00, -5.3, None, 186.0, None
1.0, None, 1.0, 587.0, 856.0, None, None, 2022-01-19 14:00:00, -5.6, None, 186.0, None
1.0, None, 0.0, 588.0, 856.0, None, None, 2022-01-19 15:00:00, -5.8, None, 189.0, None
0.0, None, None, 592.0, 855.0, None, None, 2022-01-19 16:00:00, -5.4, None, 189.0, None
0.0, None, 1.0, 594.0, 856.0, None, None, 2022-01-19 17:00:00, -5.4, None, 189.0, None
None, None, None, 596.0, 855.0, None, None, 2022-01-19 18:00:00, -5.3, None, 190.0, None
None, None, 0.0, 601.0, 855.0, None, None, 2022-01-19 19:00:00, -4.9, None, 191.0, None
None, None, 0.0, 606.0, 855.0, None, None, 2022-01-19 20:00:00, -4.5, None, 193.0, None
None, None, 0.0, 607.0, 855.0, None, None, 2022-01-19 21:00:00, -4.0, None, 490.0, None
None, None, 0.0, 608.0, 855.0, None, None, 2022-01-19 22:00:00, -3.9, None, 195.0, None
None, None, 0.0, 610.0, 855.0, None, None, 2022-01-19 23:00:00, -3.5, None, 198.0, None
None, None, 0.0, 612.0, 855.0, None, None, 2022-01-20 00:00:00, -2.4, None, 198.0, None
None, None, 0.0, 614.0, 855.0, None, None, 2022-01-20 01:00:00, -2.6, None, 199.0, None
None, None, 0.0, 615.0, 855.0, None, None, 2022-01-20 02:00:00, -2.1, None, 200.0, None
None, None, None, 615.0, 854.0, None, None, 2022-01-20 03:00:00, -1.4, None, 201.0, None
None, None, 0.0, 613.0, 854.0, None, None, 2022-01-20 04:00:00, -1.1, None, 202.0, None
None, None, 0.0, 612.0, 854.0, None, None, 2022-01-20 05:00:00, -1.3, None, 201.0, None
None, None, 0.0, 611.0, 854.0, None, None, 2022-01-20 06:00:00, -0.9, None, 201.0, None
None, None, 0.0, 610.0, 854.0, None, None, 2022-01-20 07:00:00, -1.3, None, 202.0, None
None, None, 0.0, 608.0, 854.0, None, None, 2022-01-20 08:00:00, -0.9, None, 201.0, None
None, None, 0.0, 607.0, 854.0, None, None, 2022-01-20 09:00:00, -0.9, None, 201.0, None
None, None, 0.0, 605.0, 854.0, None, None, 2022-01-20 10:00:00, -0.2, None, 204.0, None
None, None, 0.0, 601.0, 854.0, None, None, 2022-01-20 11:00:00, -0.4, None, 204.0, None
None, None, 0.0, 599.0, 854.0, None, None, 2022-01-20 12:00:00, 1.2, None, 203.0, None
None, None, 0.0, 597.0, 854.0, None, None, 2022-01-20 13:00:00, 0.8, None, 200.0, None
None, None, 0.0, 595.0, 854.0, None, None, 2022-01-20 14:00:00, 0.3, None, 201.0, None
None, None, 0.0, 594.0, 854.0, None, None, 2022-01-20 15:00:00, -0.4, None, 200.0, None
None, None, 0.0, 593.0, 854.0, None, None, 2022-01-20 16:00:00, -0.5, None, 199.0, None
None, None, 0.0, 594.0, 854.0, None, None, 2022-01-20 17:00:00, -0.3, None, 200.0, None
None, None, 0.0, 593.0, 854.0, None, None, 2022-01-20 18:00:00, -0.2, None, 200.0, None
None, None, 0.0, 593.0, 854.0, None, None, 2022-01-20 19:00:00, -0.3, None, 200.0, None
None, None, 0.0, 593.0, 854.0, None, None, 2022-01-20 20:00:00, -0.2, None, 200.0, None
None, None, 0.0, 593.0, 854.0, None, None, 2022-01-20 21:00:00, -0.3, None, 199.0, None
None, None, 0.0, 593.0, 854.0, None, None, 2022-01-20 22:00:00, -0.3, None, 199.0, None
None, None, 0.0, 592.0, 854.0, None, None, 2022-01-20 23:00:00, -0.3, None, 198.0, None
0.0, None, 1.0, 593.0, 855.0, None, None, 2022-01-21 00:00:00, -0.4, None, 199.0, None
0.0, None, 0.0, 597.0, 855.0, None, None, 2022-01-21 01:00:00, -0.6, None, 200.0, None
0.0, None, 0.0, 600.0, 855.0, None, None, 2022-01-21 02:00:00, -0.5, None, 201.0, None
1.0, None, 0.0, 602.0, 855.0, None, None, 2022-01-21 03:00:00, -0.5, None, 200.0, None
0.0, None, None, 603.0, 854.0, None, None, 2022-01-21 04:00:00, 0.0, None, 199.0, None
1.0, None, 1.0, 603.0, 855.0, None, None, 2022-01-21 05:00:00, -0.2, None, 199.0, None
1.0, None, 0.0, 603.0, 855.0, None, None, 2022-01-21 06:00:00, -0.1, None, 200.0, None
1.0, None, 0.0, 603.0, 855.0, None, None, 2022-01-21 07:00:00, -0.3, None, 200.0, None
1.0, None, 0.0, 605.0, 855.0, None, None, 2022-01-21 08:00:00, -0.2, None, 199.0, None
1.0, None, 0.0, 605.0, 855.0, None, None, 2022-01-21 09:00:00, -0.2, None, 199.0, None
0.0, None, None, 605.0, 854.0, None, None, 2022-01-21 10:00:00, 0.3, None, 199.0, None
0.0, None, 0.0, 605.0, 854.0, None, None, 2022-01-21 11:00:00, 0.2, None, 198.0, None
0.0, None, 0.0, 606.0, 854.0, None, None, 2022-01-21 12:00:00, 0.1, None, 198.0, None
0.0, None, 0.0, 608.0, 854.0, None, None, 2022-01-21 13:00:00, 0.2, None, 198.0, None
0.0, None, 0.0, 609.0, 854.0, None, None, 2022-01-21 14:00:00, 0.2, None, 199.0, None
0.0, None, 0.0, 610.0, 854.0, None, None, 2022-01-21 15:00:00, 0.3, None, 199.0, None
0.0, None, 0.0, 612.0, 854.0, None, None, 2022-01-21 16:00:00, 0.3, None, 199.0, None
0.0, None, 0.0, 612.0, 854.0, None, None, 2022-01-21 17:00:00, 0.2, None, 198.0, None
1.0, None, 1.0, 613.0, 855.0, None, None, 2022-01-21 18:00:00, 0.4, None, 198.0, None
0.0, None, None, 614.0, 854.0, None, None, 2022-01-21 19:00:00, 0.5, None, 198.0, None
1.0, None, 1.0, 615.0, 855.0, None, None, 2022-01-21 20:00:00, 0.4, None, 198.0, None
1.0, None, 0.0, 615.0, 855.0, None, None, 2022-01-21 21:00:00, 0.2, None, 197.0, None
1.0, None, 0.0, 616.0, 855.0, None, None, 2022-01-21 22:00:00, 0.2, None, 197.0, None
0.0, None, None, 616.0, 854.0, None, None, 2022-01-21 23:00:00, 0.3, None, 197.0, None
None, None, 0.0, 616.0, 854.0, None, None, 2022-01-22 00:00:00, 0.3, None, 197.0, None
None, None, 0.0, 616.0, 854.0, None, None, 2022-01-22 01:00:00, 0.1, None, 196.0, None
None, None, 0.0, 617.0, 854.0, None, None, 2022-01-22 02:00:00, 0.1, None, 196.0, None
None, None, 0.0, 618.0, 854.0, None, None, 2022-01-22 03:00:00, 0.1, None, 196.0, None
0.0, None, 0.0, 620.0, 854.0, None, None, 2022-01-22 04:00:00, -0.1, None, 196.0, None
None, None, 0.0, 621.0, 854.0, None, None, 2022-01-22 05:00:00, -0.4, None, 195.0, None
0.0, None, 1.0, 621.0, 855.0, None, None, 2022-01-22 06:00:00, -0.5, None, 195.0, None
0.0, None, 0.0, 622.0, 855.0, None, None, 2022-01-22 07:00:00, -0.7, None, 195.0, None
0.0, None, 0.0, 623.0, 855.0, None, None, 2022-01-22 08:00:00, -1.0, None, 194.0, None
0.0, None, 0.0, 624.0, 855.0, None, None, 2022-01-22 09:00:00, -1.1, None, 194.0, None
