station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, stn_pres
None, 0.731, None, None, None, None, 51.8, None, 3.798, 14.66, None, None, None, None, None, None, None, None, None, None, None, 2018-04-04 16:00:00, None, None, 167.1, None
None, 0.267, None, None, None, None, 26.0, None, 7.01, 3.677, None, None, None, None, None, None, None, None, None, None, None, 2018-04-04 17:00:00, None, None, 166.8, None
None, -0.239, None, None, None, None, 26.21, None, 7.06, 11.3, None, None, None, None, None, None, None, None, None, None, None, 2018-04-04 18:00:00, None, None, 166.4, None
None, -0.993, None, None, None, None, 32.28, None, 5.199, 2.134, None, None, None, None, None, None, None, None, None, None, None, 2018-04-04 19:00:00, None, None, 166.1, None
None, -1.381, None, None, None, None, 23.57, None, 7.98, 0.597, None, None, None, None, None, None, None, None, None, None, None, 2018-04-04 20:00:00, None, None, 166.2, None
None, -1.818, None, None, None, None, 21.31, None, 7.68, 0.978, None, None, None, None, None, None, None, None, None, None, None, 2018-04-04 21:00:00, None, None, 166.2, None
None, -1.968, None, None, None, None, 21.61, None, 7.83, 359.1, None, None, None, None, None, None, None, None, None, None, None, 2018-04-04 22:00:00, None, None, 166.2, None
None, -2.187, None, None, None, None, 22.87, None, 7.7, 7.22, None, None, None, None, None, None, None, None, None, None, None, 2018-04-04 23:00:00, None, None, 166.2, None
None, -2.396, None, None, None, None, 20.94, None, 9.03, 11.2, None, None, None, None, None, None, None, None, None, None, None, 2018-04-05 00:00:00, None, None, 166.2, None
None, -2.578, None, None, None, None, 24.31, None, 9.53, 14.82, None, None, None, None, None, None, None, None, None, None, None, 2018-04-05 01:00:00, None, None, 166.1, None
None, -2.625, None, None, None, None, 23.35, None, 9.72, 13.1, None, None, None, None, None, None, None, None, None, None, None, 2018-04-05 02:00:00, None, None, 166.1, None
None, -3.064, None, None, None, None, 19.43, None, 10.95, 11.24, None, None, None, None, None, None, None, None, None, None, None, 2018-04-05 03:00:00, None, None, 166.1, None
None, -3.13, None, None, None, None, 20.75, None, 13.11, 9.5, None, None, None, None, None, None, None, None, None, None, None, 2018-04-05 04:00:00, None, None, 166.0, None
None, -3.293, None, None, None, None, 20.13, None, 12.38, 5.433, None, None, None, None, None, None, None, None, None, None, None, 2018-04-05 05:00:00, None, None, 166.0, None
None, -3.646, None, None, None, None, 19.6, None, 14.23, 8.13, None, None, None, None, None, None, None, None, None, None, None, 2018-04-05 06:00:00, None, None, 166.0, None
None, -3.885, None, None, None, None, 21.76, None, 14.28, 11.75, None, None, None, None, None, None, None, None, None, None, None, 2018-04-05 07:00:00, None, None, 165.8, None
None, -3.714, None, None, None, None, 22.49, None, 13.23, 9.66, None, None, None, None, None, None, None, None, None, None, None, 2018-04-05 08:00:00, None, None, 165.9, None
None, -3.868, None, None, None, None, 20.72, None, 14.55, 11.85, None, None, None, None, None, None, None, None, None, None, None, 2018-04-05 09:00:00, None, None, 165.8, None
None, -3.344, None, None, None, None, 22.31, None, 15.22, 9.27, None, None, None, None, None, None, None, None, None, None, None, 2018-04-05 10:00:00, None, None, 165.7, None
None, -3.277, None, None, None, None, 27.99, None, 9.9, 5.399, None, None, None, None, None, None, None, None, None, None, None, 2018-04-05 11:00:00, None, None, 165.5, None
None, -4.236, None, None, None, None, 21.92, None, 14.29, 9.2, None, None, None, None, None, None, None, None, None, None, None, 2018-04-05 12:00:00, None, None, 165.3, None
None, -4.582, None, None, None, None, 22.62, None, 14.48, 6.232, None, None, None, None, None, None, None, None, None, None, None, 2018-04-05 13:00:00, None, None, 165.5, None
None, -4.37, None, None, None, None, 19.56, None, 16.84, 7.99, None, None, None, None, None, None, None, None, None, None, None, 2018-04-05 14:00:00, None, None, 165.6, None
None, -3.717, None, None, None, None, 20.36, None, 16.05, 5.316, None, None, None, None, None, None, None, None, None, None, None, 2018-04-05 15:00:00, None, None, 165.6, None
None, -3.354, None, None, None, None, 22.38, None, 13.43, 5.358, None, None, None, None, None, None, None, None, None, None, None, 2018-04-05 16:00:00, None, None, 165.6, None
None, -3.593, None, None, None, None, 23.7, None, 12.87, 9.6, None, None, None, None, None, None, None, None, None, None, None, 2018-04-05 17:00:00, None, None, 165.5, None
None, -3.746, None, None, None, None, 20.54, None, 12.23, 5.193, None, None, None, None, None, None, None, None, None, None, None, 2018-04-05 18:00:00, None, None, 165.6, None
None, -3.861, None, None, None, None, 20.34, None, 12.41, 4.782, None, None, None, None, None, None, None, None, None, None, None, 2018-04-05 19:00:00, None, None, 165.5, None
None, -3.545, None, None, None, None, 21.79, None, 10.56, 7.02, None, None, None, None, None, None, None, None, None, None, None, 2018-04-05 20:00:00, None, None, 165.4, None
None, -3.371, None, None, None, None, 22.83, None, 9.55, 5.548, None, None, None, None, None, None, None, None, None, None, None, 2018-04-05 21:00:00, None, None, 165.4, None
None, -3.341, None, None, None, None, 24.41, None, 8.59, 355.5, None, None, None, None, None, None, None, None, None, None, None, 2018-04-05 22:00:00, None, None, 165.4, None
None, -2.941, None, None, None, None, 25.98, None, 8.03, 0.405, None, None, None, None, None, None, None, None, None, None, None, 2018-04-05 23:00:00, None, None, 165.3, None
None, -2.951, None, None, None, None, 27.85, None, 7.85, 4.409, None, None, None, None, None, None, None, None, None, None, None, 2018-04-06 00:00:00, None, None, 165.3, None
None, -2.98, None, None, None, None, 26.03, None, 10.02, 5.825, None, None, None, None, None, None, None, None, None, None, None, 2018-04-06 01:00:00, None, None, 165.2, None
None, -3.084, None, None, None, None, 21.25, None, 9.9, 13.48, None, None, None, None, None, None, None, None, None, None, None, 2018-04-06 02:00:00, None, None, 165.3, None
None, -3.638, None, None, None, None, 19.29, None, 10.89, 9.12, None, None, None, None, None, None, None, None, None, None, None, 2018-04-06 03:00:00, None, None, 165.2, None
None, -3.494, None, None, None, None, 18.9, None, 12.67, 6.389, None, None, None, None, None, None, None, None, None, None, None, 2018-04-06 04:00:00, None, None, 165.2, None
None, -3.648, None, None, None, None, 18.58, None, 13.55, 9.74, None, None, None, None, None, None, None, None, None, None, None, 2018-04-06 05:00:00, None, None, 165.1, None
None, -4.107, None, None, None, None, 17.52, None, 12.93, 10.43, None, None, None, None, None, None, None, None, None, None, None, 2018-04-06 06:00:00, None, None, 165.1, None
None, -4.424, None, None, None, None, 19.13, None, 13.2, 11.69, None, None, None, None, None, None, None, None, None, None, None, 2018-04-06 07:00:00, None, None, 165.1, None
None, -3.809, None, None, None, None, 19.71, None, 13.89, 10.52, None, None, None, None, None, None, None, None, None, None, None, 2018-04-06 08:00:00, None, None, 165.1, None
None, -3.084, None, None, None, None, 20.39, None, 10.2, 7.47, None, None, None, None, None, None, None, None, None, None, None, 2018-04-06 09:00:00, None, None, 165.1, None
None, -2.905, None, None, None, None, 22.11, None, 11.25, 5.856, None, None, None, None, None, None, None, None, None, None, None, 2018-04-06 10:00:00, None, None, 165.0, None
None, -3.172, None, None, None, None, 25.02, None, 8.74, 11.83, None, None, None, None, None, None, None, None, None, None, None, 2018-04-06 11:00:00, None, None, 164.9, None
None, -3.144, None, None, None, None, 22.24, None, 9.79, 8.55, None, None, None, None, None, None, None, None, None, None, None, 2018-04-06 12:00:00, None, None, 164.9, None
None, -2.934, None, None, None, None, 26.9, None, 8.64, 11.07, None, None, None, None, None, None, None, None, None, None, None, 2018-04-06 13:00:00, None, None, 164.9, None
None, -1.762, None, None, None, None, 26.55, None, 7.51, 11.65, None, None, None, None, None, None, None, None, None, None, None, 2018-04-06 14:00:00, None, None, 164.9, None
None, -1.382, None, None, None, None, 25.69, None, 8.71, 11.45, None, None, None, None, None, None, None, None, None, None, None, 2018-04-06 15:00:00, None, None, 164.7, None
None, -1.221, None, None, None, None, 22.06, None, 8.71, 12.75, None, None, None, None, None, None, None, None, None, None, None, 2018-04-06 16:00:00, None, None, 164.9, None
None, -0.898, None, None, None, None, 24.35, None, 6.998, 10.61, None, None, None, None, None, None, None, None, None, None, None, 2018-04-06 17:00:00, None, None, 164.7, None
None, -2.219, None, None, None, None, 60.21, None, 1.751, 120.7, None, None, None, None, None, None, None, None, None, None, None, 2018-04-06 18:00:00, None, None, 164.8, None
None, -1.876, None, None, None, None, 63.69, None, 1.659, 60.71, None, None, None, None, None, None, None, None, None, None, None, 2018-04-06 19:00:00, None, None, 164.7, None
None, -2.38, None, None, None, None, 53.91, None, 2.828, 28.63, None, None, None, None, None, None, None, None, None, None, None, 2018-04-06 20:00:00, None, None, 164.6, None
None, -2.514, None, None, None, None, 61.35, None, 0.948, 177.2, None, None, None, None, None, None, None, None, None, None, None, 2018-04-06 21:00:00, None, None, 164.6, None
None, -2.552, None, None, None, None, 62.42, None, 1.131, 46.4, None, None, None, None, None, None, None, None, None, None, None, 2018-04-06 22:00:00, None, None, 164.6, None
None, -2.522, None, None, None, None, 65.87, None, 0.882, 131.5, None, None, None, None, None, None, None, None, None, None, None, 2018-04-06 23:00:00, None, None, 164.6, None
None, -2.246, None, None, None, None, 48.68, None, 2.97, 21.29, None, None, None, None, None, None, None, None, None, None, None, 2018-04-07 00:00:00, None, None, 164.4, None
None, -0.459, None, None, None, None, 45.58, None, 4.104, 19.88, None, None, None, None, None, None, None, None, None, None, None, 2018-04-07 01:00:00, None, None, 164.6, None
None, -0.469, None, None, None, None, 27.91, None, 7.95, 14.46, None, None, None, None, None, None, None, None, None, None, None, 2018-04-07 02:00:00, None, None, 164.5, None
None, -0.109, None, None, None, None, 20.96, None, 10.3, 13.81, None, None, None, None, None, None, None, None, None, None, None, 2018-04-07 03:00:00, None, None, 164.4, None
None, -0.602, None, None, None, None, 22.75, None, 9.43, 6.945, None, None, None, None, None, None, None, None, None, None, None, 2018-04-07 04:00:00, None, None, 164.4, None
None, 0.613, None, None, None, None, 21.84, None, 9.06, 0.93, None, None, None, None, None, None, None, None, None, None, None, 2018-04-07 05:00:00, None, None, 164.5, None
None, -0.109, None, None, None, None, 19.85, None, 10.36, 4.161, None, None, None, None, None, None, None, None, None, None, None, 2018-04-07 06:00:00, None, None, 164.3, None
None, 0.394, None, None, None, None, 19.56, None, 11.18, 4.463, None, None, None, None, None, None, None, None, None, None, None, 2018-04-07 07:00:00, None, None, 164.3, None
None, 1.058, None, None, None, None, 18.26, None, 12.03, 1.203, None, None, None, None, None, None, None, None, None, None, None, 2018-04-07 08:00:00, None, None, 164.2, None
None, 1.742, None, None, None, None, 21.69, None, 10.99, 6.81, None, None, None, None, None, None, None, None, None, None, None, 2018-04-07 09:00:00, None, None, 164.2, None
None, 3.259, None, None, None, None, 22.53, None, 11.47, 12.08, None, None, None, None, None, None, None, None, None, None, None, 2018-04-07 10:00:00, None, None, 164.1, None
None, 3.671, None, None, None, None, 21.62, None, 11.26, 12.94, None, None, None, None, None, None, None, None, None, None, None, 2018-04-07 11:00:00, None, None, 163.7, None
None, 4.614, None, None, None, None, 19.64, None, 12.85, 14.49, None, None, None, None, None, None, None, None, None, None, None, 2018-04-07 12:00:00, None, None, 163.1, None
None, 5.897, None, None, None, None, 20.04, None, 11.48, 13.8, None, None, None, None, None, None, None, None, None, None, None, 2018-04-07 13:00:00, None, None, 162.6, None
None, 5.676, None, None, None, None, 28.01, None, 6.885, 22.05, None, None, None, None, None, None, None, None, None, None, None, 2018-04-07 14:00:00, None, None, 162.1, None
None, 6.628, None, None, None, None, 20.68, None, 8.37, 13.89, None, None, None, None, None, None, None, None, None, None, None, 2018-04-07 15:00:00, None, None, 161.0, None
None, 6.137, None, None, None, None, 21.71, None, 9.0, 13.36, None, None, None, None, None, None, None, None, None, None, None, 2018-04-07 16:00:00, None, None, 160.6, None
None, 5.84, None, None, None, None, 23.7, None, 6.545, 14.47, None, None, None, None, None, None, None, None, None, None, None, 2018-04-07 17:00:00, None, None, 159.9, None
None, 5.689, None, None, None, None, 21.82, None, 7.63, 9.87, None, None, None, None, None, None, None, None, None, None, None, 2018-04-07 18:00:00, None, None, 159.0, None
None, 5.383, None, None, None, None, 19.94, None, 7.44, 10.05, None, None, None, None, None, None, None, None, None, None, None, 2018-04-07 19:00:00, None, None, 158.0, None
None, 4.908, None, None, None, None, 17.99, None, 7.41, 7.96, None, None, None, None, None, None, None, None, None, None, None, 2018-04-07 20:00:00, None, None, 158.6, None
None, 4.633, None, None, None, None, 20.11, None, 6.482, 6.679, None, None, None, None, None, None, None, None, None, None, None, 2018-04-07 21:00:00, None, None, 158.4, None
None, 4.951, None, None, None, None, 22.48, None, 5.702, 5.46, None, None, None, None, None, None, None, None, None, None, None, 2018-04-07 22:00:00, None, None, 157.7, None
None, 4.264, None, None, None, None, 27.79, None, 3.915, 7.39, None, None, None, None, None, None, None, None, None, None, None, 2018-04-07 23:00:00, None, None, 157.9, None
None, 4.513, None, None, None, None, 29.48, None, 4.709, 14.02, None, None, None, None, None, None, None, None, None, None, None, 2018-04-08 00:00:00, None, None, 158.0, None
None, 2.169, None, None, None, None, 76.8, None, 0.195, 126.0, None, None, None, None, None, None, None, None, None, None, None, 2018-04-08 01:00:00, None, None, 157.9, None
None, 1.922, None, None, None, None, 63.89, None, 0.549, 341.1, None, None, None, None, None, None, None, None, None, None, None, 2018-04-08 02:00:00, None, None, 157.6, None
None, 2.112, None, None, None, None, 79.5, None, 0.047, 244.0, None, None, None, None, None, None, None, None, None, None, None, 2018-04-08 03:00:00, None, None, 157.6, None
None, 1.771, None, None, None, None, 53.12, None, 0.782, 314.4, None, None, None, None, None, None, None, None, None, None, None, 2018-04-08 04:00:00, None, None, 157.4, None
