station_observations
CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
-6.888, None, None, None, 15.58, 16.96, 183.0, None, None, None, None, None, None, None, None, None, None, None, 2018-11-08 16:00:00, None, None, None, None
-6.898, None, None, None, 24.96, 10.36, 192.0, None, None, None, None, None, None, None, None, None, None, None, 2018-11-08 17:00:00, None, None, None, None
-6.858, None, None, None, 23.11, 10.41, 190.8, None, None, None, None, None, None, None, None, None, None, None, 2018-11-08 18:00:00, None, None, None, None
-6.701, None, None, None, 31.16, 6.901, 198.3, None, None, None, None, None, None, None, None, None, None, None, 2018-11-08 19:00:00, None, None, None, None
-6.731, None, None, None, 35.15, 6.114, 209.7, None, None, None, None, None, None, None, None, None, None, None, 2018-11-08 20:00:00, None, None, None, None
-6.662, None, None, None, 38.1, 6.371, 200.1, None, None, None, None, None, None, None, None, None, None, None, 2018-11-08 21:00:00, None, None, None, None
-6.388, None, None, None, 28.02, 9.23, 190.6, None, None, None, None, None, None, None, None, None, None, None, 2018-11-08 22:00:00, None, None, None, None
-6.349, None, None, None, 14.15, 15.47, 184.3, None, None, None, None, None, None, None, None, None, None, None, 2018-11-08 23:00:00, None, None, None, None
-5.842, None, None, None, 19.25, 11.54, 191.0, None, None, None, None, None, None, None, None, None, None, None, 2018-11-09 00:00:00, None, None, None, None
-6.046, None, None, None, 15.72, 11.77, 192.5, None, None, None, None, None, None, None, None, None, None, None, 2018-11-09 01:00:00, None, None, None, None
-6.026, None, None, None, 16.35, 10.56, 191.9, None, None, None, None, None, None, None, None, None, None, None, 2018-11-09 02:00:00, None, None, None, None
-6.221, None, None, None, 17.25, 12.09, 190.6, None, None, None, None, None, None, None, None, None, None, None, 2018-11-09 03:00:00, None, None, None, None
-5.958, None, None, None, 12.28, 14.91, 184.8, None, None, None, None, None, None, None, None, None, None, None, 2018-11-09 04:00:00, None, None, None, None
-5.978, None, None, None, 17.76, 10.5, 188.0, None, None, None, None, None, None, None, None, None, None, None, 2018-11-09 05:00:00, None, None, None, None
-5.851, None, None, None, 15.39, 10.83, 185.9, None, None, None, None, None, None, None, None, None, None, None, 2018-11-09 06:00:00, None, None, None, None
-5.822, None, None, None, 26.71, 6.93, 189.2, None, None, None, None, None, None, None, None, None, None, None, 2018-11-09 07:00:00, None, None, None, None
-5.55, None, None, None, 27.66, 7.33, 181.3, None, None, None, None, None, None, None, None, None, None, None, 2018-11-09 08:00:00, None, None, None, None
-4.921, None, None, None, 29.07, 6.224, 176.2, None, None, None, None, None, None, None, None, None, None, None, 2018-11-09 09:00:00, None, None, None, None
-4.458, None, None, None, 30.21, 5.955, 185.1, None, None, None, None, None, None, None, None, None, None, None, 2018-11-09 10:00:00, None, None, None, None
-3.71, None, None, None, 31.61, 4.992, 201.6, None, None, None, None, None, None, None, None, None, None, None, 2018-11-09 11:00:00, None, None, None, None
-3.017, None, None, None, 26.22, 5.334, 215.2, None, None, None, None, None, None, None, None, None, None, None, 2018-11-09 12:00:00, None, None, None, None
-2.771, None, None, None, 30.42, 4.729, 219.5, None, None, None, None, None, None, None, None, None, None, None, 2018-11-09 13:00:00, None, None, None, None
-2.494, None, None, None, 21.25, 11.21, 236.7, None, None, None, None, None, None, None, None, None, None, None, 2018-11-09 14:00:00, None, None, None, None
-2.248, None, None, None, 26.62, 7.52, 259.9, None, None, None, None, None, None, None, None, None, None, None, 2018-11-09 15:00:00, None, None, None, None
-2.314, None, None, None, 41.91, 2.26, 288.7, None, None, None, None, None, None, None, None, None, None, None, 2018-11-09 16:00:00, None, None, None, None
-2.876, None, None, None, 18.76, 2.962, 313.9, None, None, None, None, None, None, None, None, None, None, None, 2018-11-09 17:00:00, None, None, None, None
-2.95, None, None, None, 10.59, 13.95, 237.3, None, None, None, None, None, None, None, None, None, None, None, 2018-11-09 20:00:00, None, None, None, None
-3.321, None, None, None, 25.29, 6.8, 242.6, None, None, None, None, None, None, None, None, None, None, None, 2018-11-09 22:00:00, None, None, None, None
-3.703, None, None, None, 22.76, 5.319, 225.8, None, None, None, None, None, None, None, None, None, None, None, 2018-11-09 23:00:00, None, None, None, None
-3.624, None, None, None, 30.14, 5.48, 260.1, None, None, None, None, None, None, None, None, None, None, None, 2018-11-10 00:00:00, None, None, None, None
-3.07, None, None, None, 15.38, 13.9, 229.8, None, None, None, None, None, None, None, None, None, None, None, 2018-11-10 01:00:00, None, None, None, None
-2.911, None, None, None, 13.68, 13.14, 235.4, None, None, None, None, None, None, None, None, None, None, None, 2018-11-10 02:00:00, None, None, None, None
-3.112, None, None, None, 14.98, 14.45, 248.6, None, None, None, None, None, None, None, None, None, None, None, 2018-11-10 03:00:00, None, None, None, None
-3.246, None, None, None, 18.56, 13.14, 250.2, None, None, None, None, None, None, None, None, None, None, None, 2018-11-10 04:00:00, None, None, None, None
-3.37, None, None, None, 20.71, 7.39, 264.7, None, None, None, None, None, None, None, None, None, None, None, 2018-11-10 05:00:00, None, None, None, None
-3.347, None, None, None, 37.35, 4.042, 270.4, None, None, None, None, None, None, None, None, None, None, None, 2018-11-10 06:00:00, None, None, None, None
-3.09, None, None, None, 12.93, 18.57, 245.5, None, None, None, None, None, None, None, None, None, None, None, 2018-11-10 07:00:00, None, None, None, None
-3.273, None, None, None, 11.85, 17.62, 240.0, None, None, None, None, None, None, None, None, None, None, None, 2018-11-10 08:00:00, None, None, None, None
-3.006, None, None, None, 14.34, 14.68, 249.8, None, None, None, None, None, None, None, None, None, None, None, 2018-11-10 09:00:00, None, None, None, None
-2.655, None, None, None, 15.65, 14.13, 254.3, None, None, None, None, None, None, None, None, None, None, None, 2018-11-10 10:00:00, None, None, None, None
-2.419, None, None, None, 29.66, 6.858, 260.1, None, None, None, None, None, None, None, None, None, None, None, 2018-11-10 11:00:00, None, None, None, None
-1.316, None, None, None, 43.63, 4.133, 273.5, None, None, None, None, None, None, None, None, None, None, None, 2018-11-10 12:00:00, None, None, None, None
-0.603, None, None, None, 56.69, 0.785, 282.2, None, None, None, None, None, None, None, None, None, None, None, 2018-11-10 13:00:00, None, None, None, None
-0.602, None, None, None, 48.97, 0.989, 165.5, None, None, None, None, None, None, None, None, None, None, None, 2018-11-10 14:00:00, None, None, None, None
-2.264, None, None, None, 36.54, 1.743, 73.9, None, None, None, None, None, None, None, None, None, None, None, 2018-11-10 15:00:00, None, None, None, None
-2.855, None, None, None, 17.01, 2.972, 63.27, None, None, None, None, None, None, None, None, None, None, None, 2018-11-10 16:00:00, None, None, None, None
-3.152, None, None, None, 12.58, 4.66, 23.86, None, None, None, None, None, None, None, None, None, None, None, 2018-11-10 17:00:00, None, None, None, None
-3.353, None, None, None, 19.86, 3.659, 9.96, None, None, None, None, None, None, None, None, None, None, None, 2018-11-10 18:00:00, None, None, None, None
-3.706, None, None, None, 42.37, 2.133, 98.5, None, None, None, None, None, None, None, None, None, None, None, 2018-11-10 19:00:00, None, None, None, None
-3.609, None, None, None, 7.75, 4.601, 217.0, None, None, None, None, None, None, None, None, None, None, None, 2018-11-10 20:00:00, None, None, None, None
-3.857, None, None, None, 7.25, 4.473, 224.4, None, None, None, None, None, None, None, None, None, None, None, 2018-11-10 21:00:00, None, None, None, None
-4.315, None, None, None, 10.93, 4.562, 211.4, None, None, None, None, None, None, None, None, None, None, None, 2018-11-10 22:00:00, None, None, None, None
-4.103, None, None, None, 22.61, 4.234, 229.5, None, None, None, None, None, None, None, None, None, None, None, 2018-11-10 23:00:00, None, None, None, None
-4.141, None, None, None, 33.25, 2.658, 226.6, None, None, None, None, None, None, None, None, None, None, None, 2018-11-11 00:00:00, None, None, None, None
-4.352, None, None, None, 9.26, 6.482, 204.8, None, None, None, None, None, None, None, None, None, None, None, 2018-11-11 01:00:00, None, None, None, None
-4.487, None, None, None, 12.14, 10.48, 193.9, None, None, None, None, None, None, None, None, None, None, None, 2018-11-11 02:00:00, None, None, None, None
-4.516, None, None, None, 13.11, 10.26, 189.2, None, None, None, None, None, None, None, None, None, None, None, 2018-11-11 03:00:00, None, None, None, None
-4.516, None, None, None, 10.68, 10.69, 190.6, None, None, None, None, None, None, None, None, None, None, None, 2018-11-11 04:00:00, None, None, None, None
-4.68, None, None, None, 10.03, 8.89, 201.1, None, None, None, None, None, None, None, None, None, None, None, 2018-11-11 05:00:00, None, None, None, None
-4.65, None, None, None, 8.09, 9.71, 187.8, None, None, None, None, None, None, None, None, None, None, None, 2018-11-11 06:00:00, None, None, None, None
-4.689, None, None, None, 9.84, 9.17, 199.5, None, None, None, None, None, None, None, None, None, None, None, 2018-11-11 07:00:00, None, None, None, None
-4.631, None, None, None, 10.84, 8.16, 188.3, None, None, None, None, None, None, None, None, None, None, None, 2018-11-11 08:00:00, None, None, None, None
-5.239, None, None, None, 13.94, 7.71, 198.6, None, None, None, None, None, None, None, None, None, None, None, 2018-11-11 09:00:00, None, None, None, None
-4.66, None, None, None, 21.36, 7.25, 194.7, None, None, None, None, None, None, None, None, None, None, None, 2018-11-11 10:00:00, None, None, None, None
-4.487, None, None, None, 21.8, 6.946, 198.3, None, None, None, None, None, None, None, None, None, None, None, 2018-11-11 11:00:00, None, None, None, None
-4.228, None, None, None, 25.45, 5.531, 199.2, None, None, None, None, None, None, None, None, None, None, None, 2018-11-11 12:00:00, None, None, None, None
-3.797, None, None, None, 23.45, 7.06, 188.0, None, None, None, None, None, None, None, None, None, None, None, 2018-11-11 13:00:00, None, None, None, None
-3.886, None, None, None, 19.98, 13.18, 186.7, None, None, None, None, None, None, None, None, None, None, None, 2018-11-11 14:00:00, None, None, None, None
-4.183, None, None, None, 23.22, 9.88, 195.2, None, None, None, None, None, None, None, None, None, None, None, 2018-11-11 15:00:00, None, None, None, None
-4.576, None, None, None, 16.52, 15.61, 197.0, None, None, None, None, None, None, None, None, None, None, None, 2018-11-11 16:00:00, None, None, None, None
-4.853, None, None, None, 20.35, 13.35, 195.2, None, None, None, None, None, None, None, None, None, None, None, 2018-11-11 17:00:00, None, None, None, None
-4.834, None, None, None, 18.71, 13.48, 190.3, None, None, None, None, None, None, None, None, None, None, None, 2018-11-11 18:00:00, None, None, None, None
-4.988, None, None, None, 18.27, 14.15, 198.4, None, None, None, None, None, None, None, None, None, None, None, 2018-11-11 19:00:00, None, None, None, None
-4.949, None, None, None, 21.4, 10.09, 201.4, None, None, None, None, None, None, None, None, None, None, None, 2018-11-11 20:00:00, None, None, None, None
-4.853, None, None, None, 21.33, 10.22, 198.8, None, None, None, None, None, None, None, None, None, None, None, 2018-11-11 21:00:00, None, None, None, None
-4.785, None, None, None, 20.18, 11.13, 197.6, None, None, None, None, None, None, None, None, None, None, None, 2018-11-11 22:00:00, None, None, None, None
-4.679, None, None, None, 18.63, 10.52, 201.6, None, None, None, None, None, None, None, None, None, None, None, 2018-11-11 23:00:00, None, None, None, None
-4.911, None, None, None, 19.98, 10.52, 198.5, None, None, None, None, None, None, None, None, None, None, None, 2018-11-12 00:00:00, None, None, None, None
-4.863, None, None, None, 21.3, 9.43, 197.3, None, None, None, None, None, None, None, None, None, None, None, 2018-11-12 01:00:00, None, None, None, None
-4.737, None, None, None, 23.38, 8.55, 204.1, None, None, None, None, None, None, None, None, None, None, None, 2018-11-12 02:00:00, None, None, None, None
-4.747, None, None, None, 22.49, 10.73, 204.3, None, None, None, None, None, None, None, None, None, None, None, 2018-11-12 03:00:00, None, None, None, None
-4.747, None, None, None, 16.12, 10.75, 201.0, None, None, None, None, None, None, None, None, None, None, None, 2018-11-12 04:00:00, None, None, None, None
-4.786, None, None, None, 19.78, 9.67, 202.8, None, None, None, None, None, None, None, None, None, None, None, 2018-11-12 05:00:00, None, None, None, None
-4.67, None, None, None, 23.05, 8.72, 204.5, None, None, None, None, None, None, None, None, None, None, None, 2018-11-12 06:00:00, None, None, None, None
-4.679, None, None, None, 21.68, 11.98, 197.0, None, None, None, None, None, None, None, None, None, None, None, 2018-11-12 07:00:00, None, None, None, None
-4.718, None, None, None, 17.24, 11.96, 194.8, None, None, None, None, None, None, None, None, None, None, None, 2018-11-12 08:00:00, None, None, None, None
-4.66, None, None, None, 25.11, 9.09, 198.9, None, None, None, None, None, None, None, None, None, None, None, 2018-11-12 09:00:00, None, None, None, None
-4.295, None, None, None, 16.97, 11.43, 201.8, None, None, None, None, None, None, None, None, None, None, None, 2018-11-12 10:00:00, None, None, None, None
-3.978, None, None, None, 13.56, 11.71, 200.0, None, None, None, None, None, None, None, None, None, None, None, 2018-11-12 11:00:00, None, None, None, None
-3.147, None, None, None, 16.88, 10.24, 199.4, None, None, None, None, None, None, None, None, None, None, None, 2018-11-12 12:00:00, None, None, None, None
-2.932, None, None, None, 18.29, 12.1, 194.0, None, None, None, None, None, None, None, None, None, None, None, 2018-11-12 13:00:00, None, None, None, None
-3.505, None, None, None, 19.16, 11.08, 204.3, None, None, None, None, None, None, None, None, None, None, None, 2018-11-12 14:00:00, None, None, None, None
-3.937, None, None, None, 15.43, 13.08, 206.7, None, None, None, None, None, None, None, None, None, None, None, 2018-11-12 15:00:00, None, None, None, None
-4.087, None, None, None, 15.98, 12.62, 203.6, None, None, None, None, None, None, None, None, None, None, None, 2018-11-12 16:00:00, None, None, None, None
-4.711, None, None, None, 15.07, 15.6, 200.4, None, None, None, None, None, None, None, None, None, None, None, 2018-11-12 17:00:00, None, None, None, None
-4.814, None, None, None, 11.86, 17.72, 199.3, None, None, None, None, None, None, None, None, None, None, None, 2018-11-12 18:00:00, None, None, None, None
-4.863, None, None, None, 16.65, 15.98, 193.0, None, None, None, None, None, None, None, None, None, None, None, 2018-11-12 19:00:00, None, None, None, None
-4.728, None, None, None, 17.84, 17.01, 190.5, None, None, None, None, None, None, None, None, None, None, None, 2018-11-12 20:00:00, None, None, None, None
-4.921, None, None, None, 15.12, 17.89, 194.4, None, None, None, None, None, None, None, None, None, None, None, 2018-11-12 21:00:00, None, None, None, None
-5.297, None, None, None, 14.21, 15.33, 198.3, None, None, None, None, None, None, None, None, None, None, None, 2018-11-12 22:00:00, None, None, None, None
-5.395, None, None, None, 13.16, 14.73, 197.9, None, None, None, None, None, None, None, None, None, None, None, 2018-11-12 23:00:00, None, None, None, None
-4.776, None, None, None, 14.79, 15.72, 183.6, None, None, None, None, None, None, None, None, None, None, None, 2018-11-13 00:00:00, None, None, None, None
-5.085, None, None, None, 11.62, 17.95, 193.3, None, None, None, None, None, None, None, None, None, None, None, 2018-11-13 01:00:00, None, None, None, None
-5.182, None, None, None, 11.45, 17.27, 191.9, None, None, None, None, None, None, None, None, None, None, None, 2018-11-13 02:00:00, None, None, None, None
-5.124, None, None, None, 14.97, 16.46, 200.3, None, None, None, None, None, None, None, None, None, None, None, 2018-11-13 03:00:00, None, None, None, None
-5.153, None, None, None, 12.59, 16.06, 197.6, None, None, None, None, None, None, None, None, None, None, None, 2018-11-13 04:00:00, None, None, None, None
-4.747, None, None, None, 17.67, 17.55, 185.1, None, None, None, None, None, None, None, None, None, None, None, 2018-11-13 05:00:00, None, None, None, None
-4.795, None, None, None, 18.18, 17.11, 187.0, None, None, None, None, None, None, None, None, None, None, None, 2018-11-13 06:00:00, None, None, None, None
-5.017, None, None, None, 18.27, 16.92, 199.2, None, None, None, None, None, None, None, None, None, None, None, 2018-11-13 07:00:00, None, None, None, None
-5.326, None, None, None, 23.75, 15.09, 203.5, None, None, None, None, None, None, None, None, None, None, None, 2018-11-13 08:00:00, None, None, None, None
-5.239, None, None, None, 29.5, 15.61, 184.7, None, None, None, None, None, None, None, None, None, None, None, 2018-11-13 09:00:00, None, None, None, None
-4.555, None, None, None, 19.17, 31.65, 168.8, None, None, None, None, None, None, None, None, None, None, None, 2018-11-13 10:00:00, None, None, None, None
-4.016, None, None, None, 27.54, 23.85, 174.0, None, None, None, None, None, None, None, None, None, None, None, 2018-11-13 11:00:00, None, None, None, None
-3.958, None, None, None, 29.15, 22.83, 180.4, None, None, None, None, None, None, None, None, None, None, None, 2018-11-13 12:00:00, None, None, None, None
-3.741, None, None, None, 50.12, 8.17, 194.6, None, None, None, None, None, None, None, None, None, None, None, 2018-11-13 13:00:00, None, None, None, None
-3.733, None, None, None, 43.86, 8.2, 197.9, None, None, None, None, None, None, None, None, None, None, None, 2018-11-13 14:00:00, None, None, None, None
-3.808, None, None, None, 51.81, 4.099, 235.8, None, None, None, None, None, None, None, None, None, None, None, 2018-11-13 15:00:00, None, None, None, None
-3.903, None, None, None, 49.16, 3.744, 237.3, None, None, None, None, None, None, None, None, None, None, None, 2018-11-13 16:00:00, None, None, None, None
-3.76, None, None, None, 46.73, 3.549, 220.2, None, None, None, None, None, None, None, None, None, None, None, 2018-11-13 17:00:00, None, None, None, None
-3.758, None, None, None, 42.41, 4.007, 207.2, None, None, None, None, None, None, None, None, None, None, None, 2018-11-13 18:00:00, None, None, None, None
-3.683, None, None, None, 43.93, 4.291, 205.5, None, None, None, None, None, None, None, None, None, None, None, 2018-11-13 19:00:00, None, None, None, None
-3.388, None, None, None, 48.58, 3.538, 209.0, None, None, None, None, None, None, None, None, None, None, None, 2018-11-13 20:00:00, None, None, None, None
-3.177, None, None, None, 51.47, 2.196, 215.7, None, None, None, None, None, None, None, None, None, None, None, 2018-11-13 21:00:00, None, None, None, None
-3.379, None, None, None, 31.24, 4.632, 182.4, None, None, None, None, None, None, None, None, None, None, None, 2018-11-13 22:00:00, None, None, None, None
-3.235, None, None, None, 24.2, 5.654, 174.1, None, None, None, None, None, None, None, None, None, None, None, 2018-11-13 23:00:00, None, None, None, None
-3.331, None, None, None, 19.35, 8.5, 183.9, None, None, None, None, None, None, None, None, None, None, None, 2018-11-14 00:00:00, None, None, None, None
-3.245, None, None, None, 15.03, 8.85, 186.2, None, None, None, None, None, None, None, None, None, None, None, 2018-11-14 01:00:00, None, None, None, None
-3.123, None, None, None, 20.67, 7.84, 193.0, None, None, None, None, None, None, None, None, None, None, None, 2018-11-14 02:00:00, None, None, None, None
-2.986, None, None, None, 19.22, 7.56, 184.8, None, None, None, None, None, None, None, None, None, None, None, 2018-11-14 03:00:00, None, None, None, None
-2.882, None, None, None, 35.39, 2.622, 203.6, None, None, None, None, None, None, None, None, None, None, None, 2018-11-14 04:00:00, None, None, None, None
-2.779, None, None, None, 36.4, 2.473, 216.1, None, None, None, None, None, None, None, None, None, None, None, 2018-11-14 05:00:00, None, None, None, None
-2.799, None, None, None, 24.26, 6.684, 188.9, None, None, None, None, None, None, None, None, None, None, None, 2018-11-14 06:00:00, None, None, None, None
-2.817, None, None, None, 28.37, 3.332, 200.6, None, None, None, None, None, None, None, None, None, None, None, 2018-11-14 07:00:00, None, None, None, None
-2.731, None, None, None, 28.87, 4.397, 197.8, None, None, None, None, None, None, None, None, None, None, None, 2018-11-14 08:00:00, None, None, None, None
-2.628, None, None, None, 28.86, 5.044, 193.3, None, None, None, None, None, None, None, None, None, None, None, 2018-11-14 09:00:00, None, None, None, None
-2.542, None, None, None, 35.92, 4.32, 198.6, None, None, None, None, None, None, None, None, None, None, None, 2018-11-14 10:00:00, None, None, None, None
-2.476, None, None, None, 37.87, 4.454, 208.3, None, None, None, None, None, None, None, None, None, None, None, 2018-11-14 11:00:00, None, None, None, None
-2.399, None, None, None, 32.81, 6.073, 198.4, None, None, None, None, None, None, None, None, None, None, None, 2018-11-14 12:00:00, None, None, None, None
-2.305, None, None, None, 31.7, 4.585, 204.9, None, None, None, None, None, None, None, None, None, None, None, 2018-11-14 13:00:00, None, None, None, None
-2.304, None, None, None, 37.01, 2.297, 219.2, None, None, None, None, None, None, None, None, None, None, None, 2018-11-14 14:00:00, None, None, None, None
-2.609, None, None, None, 38.48, 2.104, 229.4, None, None, None, None, None, None, None, None, None, None, None, 2018-11-14 15:00:00, None, None, None, None
-2.848, None, None, None, 38.38, 2.436, 229.1, None, None, None, None, None, None, None, None, None, None, None, 2018-11-14 16:00:00, None, None, None, None
-3.094, None, None, None, 27.33, 5.015, 199.6, None, None, None, None, None, None, None, None, None, None, None, 2018-11-14 17:00:00, None, None, None, None
-3.199, None, None, None, 37.85, 2.81, 227.1, None, None, None, None, None, None, None, None, None, None, None, 2018-11-14 18:00:00, None, None, None, None
-3.247, None, None, None, 38.6, 2.175, 224.2, None, None, None, None, None, None, None, None, None, None, None, 2018-11-14 19:00:00, None, None, None, None
-3.313, None, None, None, 44.32, 1.647, 225.7, None, None, None, None, None, None, None, None, None, None, None, 2018-11-14 20:00:00, None, None, None, None
-3.322, None, None, None, 34.94, 3.071, 203.1, None, None, None, None, None, None, None, None, None, None, None, 2018-11-14 21:00:00, None, None, None, None
-3.207, None, None, None, 29.79, 2.931, 202.0, None, None, None, None, None, None, None, None, None, None, None, 2018-11-14 22:00:00, None, None, None, None
-3.247, None, None, None, 33.86, 2.251, 209.7, None, None, None, None, None, None, None, None, None, None, None, 2018-11-14 23:00:00, None, None, None, None
-3.19, None, None, None, 32.49, 1.651, 213.9, None, None, None, None, None, None, None, None, None, None, None, 2018-11-15 00:00:00, None, None, None, None
-3.064, None, None, None, 38.05, 0.868, 227.1, None, None, None, None, None, None, None, None, None, None, None, 2018-11-15 01:00:00, None, None, None, None
-3.093, None, None, None, 39.84, 0.741, 234.8, None, None, None, None, None, None, None, None, None, None, None, 2018-11-15 02:00:00, None, None, None, None
-3.123, None, None, None, 36.69, 0.663, 226.5, None, None, None, None, None, None, None, None, None, None, None, 2018-11-15 03:00:00, None, None, None, None
-3.111, None, None, None, 28.3, 1.554, 197.0, None, None, None, None, None, None, None, None, None, None, None, 2018-11-15 04:00:00, None, None, None, None
-3.113, None, None, None, 24.01, 1.626, 194.2, None, None, None, None, None, None, None, None, None, None, None, 2018-11-15 05:00:00, None, None, None, None
-3.198, None, None, None, 15.6, 2.545, 197.1, None, None, None, None, None, None, None, None, None, None, None, 2018-11-15 06:00:00, None, None, None, None
-3.523, None, None, None, 13.55, 0.413, 217.4, None, None, None, None, None, None, None, None, None, None, None, 2018-11-15 07:00:00, None, None, None, None
-3.655, None, None, None, 9.33, 0.279, 225.2, None, None, None, None, None, None, None, None, None, None, None, 2018-11-15 08:00:00, None, None, None, None
-3.664, None, None, None, 4.057, 0.282, 237.5, None, None, None, None, None, None, None, None, None, None, None, 2018-11-15 09:00:00, None, None, None, None
-2.928, None, None, None, 8.74, 0.283, 243.1, None, None, None, None, None, None, None, None, None, None, None, 2018-11-15 10:00:00, None, None, None, None
-2.437, None, None, None, 21.91, 0.335, 321.5, None, None, None, None, None, None, None, None, None, None, None, 2018-11-15 11:00:00, None, None, None, None
-1.487, None, None, None, 31.78, 0.285, 288.8, None, None, None, None, None, None, None, None, None, None, None, 2018-11-15 12:00:00, None, None, None, None
-0.811, None, None, None, 42.96, 0.212, 273.2, None, None, None, None, None, None, None, None, None, None, None, 2018-11-15 13:00:00, None, None, None, None
-1.69, None, None, None, 31.2, 1.766, 187.5, None, None, None, None, None, None, None, None, None, None, None, 2018-11-15 14:00:00, None, None, None, None
-2.098, None, None, None, 7.71, 3.571, 198.2, None, None, None, None, None, None, None, None, None, None, None, 2018-11-15 15:00:00, None, None, None, None
-2.58, None, None, None, 0.0, 5.89, 200.7, None, None, None, None, None, None, None, None, None, None, None, 2018-11-15 16:00:00, None, None, None, None
-3.648, None, None, None, 0.0, 4.931, 200.7, None, None, None, None, None, None, None, None, None, None, None, 2018-11-15 17:00:00, None, None, None, None
-3.889, None, None, None, 0.056, 2.479, 200.8, None, None, None, None, None, None, None, None, None, None, None, 2018-11-15 18:00:00, None, None, None, None
-3.946, None, None, None, 0.115, 1.552, 200.8, None, None, None, None, None, None, None, None, None, None, None, 2018-11-15 19:00:00, None, None, None, None
-3.801, None, None, None, 55.96, 3.176, 241.3, None, None, None, None, None, None, None, None, None, None, None, 2018-11-15 20:00:00, None, None, None, None
-3.86, None, None, None, 19.86, 7.42, 303.8, None, None, None, None, None, None, None, None, None, None, None, 2018-11-15 21:00:00, None, None, None, None
-3.735, None, None, None, 23.93, 6.068, 307.6, None, None, None, None, None, None, None, None, None, None, None, 2018-11-15 22:00:00, None, None, None, None
-3.926, None, None, None, 20.04, 6.015, 329.7, None, None, None, None, None, None, None, None, None, None, None, 2018-11-15 23:00:00, None, None, None, None
-3.953, None, None, None, 26.59, 4.39, 332.2, None, None, None, None, None, None, None, None, None, None, None, 2018-11-16 00:00:00, None, None, None, None
-4.25, None, None, None, 11.32, 10.4, 335.4, None, None, None, None, None, None, None, None, None, None, None, 2018-11-16 01:00:00, None, None, None, None
-4.279, None, None, None, 15.85, 8.12, 349.6, None, None, None, None, None, None, None, None, None, None, None, 2018-11-16 02:00:00, None, None, None, None
-4.298, None, None, None, 15.31, 6.632, 350.0, None, None, None, None, None, None, None, None, None, None, None, 2018-11-16 03:00:00, None, None, None, None
-4.383, None, None, None, 16.13, 8.89, 0.763, None, None, None, None, None, None, None, None, None, None, None, 2018-11-16 04:00:00, None, None, None, None
-4.431, None, None, None, 39.63, 3.11, 353.5, None, None, None, None, None, None, None, None, None, None, None, 2018-11-16 05:00:00, None, None, None, None
-4.335, None, None, None, 26.24, 4.688, 45.88, None, None, None, None, None, None, None, None, None, None, None, 2018-11-16 06:00:00, None, None, None, None
-4.595, None, None, None, 35.87, 6.044, 87.0, None, None, None, None, None, None, None, None, None, None, None, 2018-11-16 07:00:00, None, None, None, None
-5.095, None, None, None, 15.45, 11.47, 124.7, None, None, None, None, None, None, None, None, None, None, None, 2018-11-16 08:00:00, None, None, None, None
-5.161, None, None, None, 14.11, 10.97, 116.7, None, None, None, None, None, None, None, None, None, None, None, 2018-11-16 09:00:00, None, None, None, None
-4.795, None, None, None, 11.01, 10.61, 95.0, None, None, None, None, None, None, None, None, None, None, None, 2018-11-16 10:00:00, None, None, None, None
-4.56, None, None, None, 16.24, 5.006, 91.6, None, None, None, None, None, None, None, None, None, None, None, 2018-11-16 11:00:00, None, None, None, None
-2.704, None, None, None, 26.56, 2.175, 212.0, None, None, None, None, None, None, None, None, None, None, None, 2018-11-16 12:00:00, None, None, None, None
-2.682, None, None, None, 24.79, 1.659, 219.3, None, None, None, None, None, None, None, None, None, None, None, 2018-11-16 13:00:00, None, None, None, None
-2.853, None, None, None, 16.9, 5.697, 199.4, None, None, None, None, None, None, None, None, None, None, None, 2018-11-16 14:00:00, None, None, None, None
-3.896, None, None, None, 19.95, 7.06, 197.1, None, None, None, None, None, None, None, None, None, None, None, 2018-11-16 15:00:00, None, None, None, None
-5.448, None, None, None, 13.62, 7.75, 194.8, None, None, None, None, None, None, None, None, None, None, None, 2018-11-16 16:00:00, None, None, None, None
-5.96, None, None, None, 18.32, 8.44, 192.0, None, None, None, None, None, None, None, None, None, None, None, 2018-11-16 17:00:00, None, None, None, None
-6.074, None, None, None, 14.0, 10.13, 205.6, None, None, None, None, None, None, None, None, None, None, None, 2018-11-16 18:00:00, None, None, None, None
-5.763, None, None, None, 13.13, 12.36, 202.9, None, None, None, None, None, None, None, None, None, None, None, 2018-11-16 19:00:00, None, None, None, None
-6.142, None, None, None, 14.38, 12.81, 202.6, None, None, None, None, None, None, None, None, None, None, None, 2018-11-16 20:00:00, None, None, None, None
-6.7, None, None, None, 14.49, 13.91, 198.4, None, None, None, None, None, None, None, None, None, None, None, 2018-11-16 21:00:00, None, None, None, None
