station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
None, None, None, None, 6.378, 203.9, None, None, None, None, None, None, None, None, None, None, None, None, 1.053, None, None, None, None, 18.27, None, None, None, None, 2018-10-15 03:00:00, None
None, None, None, None, 8.28, 187.0, None, None, None, None, None, None, None, None, None, None, None, None, 1.137, None, None, None, None, 19.89, None, None, None, None, 2018-10-15 04:00:00, None
None, None, None, None, 11.77, 185.0, None, None, None, None, None, None, None, None, None, None, None, None, 1.726, None, None, None, None, 11.35, None, None, None, None, 2018-10-15 05:00:00, None
None, None, None, None, 10.27, 188.3, None, None, None, None, None, None, None, None, None, None, None, None, 1.601, None, None, None, None, 10.4, None, None, None, None, 2018-10-15 06:00:00, None
None, None, None, None, 6.746, 182.7, None, None, None, None, None, None, None, None, None, None, None, None, 1.216, None, None, None, None, 14.6, None, None, None, None, 2018-10-15 07:00:00, None
None, None, None, None, 4.899, 183.2, None, None, None, None, None, None, None, None, None, None, None, None, 0.555, None, None, None, None, 13.6, None, None, None, None, 2018-10-15 08:00:00, None
None, None, None, None, 4.115, 197.2, None, None, None, None, None, None, None, None, None, None, None, None, 0.437, None, None, None, None, 12.77, None, None, None, None, 2018-10-15 09:00:00, None
None, None, None, None, 4.731, 198.5, None, None, None, None, None, None, None, None, None, None, None, None, 0.824, None, None, None, None, 13.87, None, None, None, None, 2018-10-15 10:00:00, None
None, None, None, None, 5.223, 198.0, None, None, None, None, None, None, None, None, None, None, None, None, 1.439, None, None, None, None, 22.01, None, None, None, None, 2018-10-15 11:00:00, None
None, None, None, None, 7.18, 203.4, None, None, None, None, None, None, None, None, None, None, None, None, 2.954, None, None, None, None, 17.58, None, None, None, None, 2018-10-15 12:00:00, None
None, None, None, None, 8.23, 193.4, None, None, None, None, None, None, None, None, None, None, None, None, 6.361, None, None, None, None, 20.46, None, None, None, None, 2018-10-15 13:00:00, None
None, None, None, None, 10.23, 195.2, None, None, None, None, None, None, None, None, None, None, None, None, 9.3, None, None, None, None, 19.14, None, None, None, None, 2018-10-15 14:00:00, None
None, None, None, None, 12.67, 199.7, None, None, None, None, None, None, None, None, None, None, None, None, 7.81, None, None, None, None, 18.77, None, None, None, None, 2018-10-15 15:00:00, None
None, None, None, None, 11.77, 204.9, None, None, None, None, None, None, None, None, None, None, None, None, 8.03, None, None, None, None, 18.65, None, None, None, None, 2018-10-15 16:00:00, None
None, None, None, None, 12.51, 204.7, None, None, None, None, None, None, None, None, None, None, None, None, 8.31, None, None, None, None, 17.05, None, None, None, None, 2018-10-15 17:00:00, None
None, None, None, None, 10.82, 201.8, None, None, None, None, None, None, None, None, None, None, None, None, 8.24, None, None, None, None, 19.35, None, None, None, None, 2018-10-15 18:00:00, None
None, None, None, None, 10.78, 197.6, None, None, None, None, None, None, None, None, None, None, None, None, 7.1, None, None, None, None, 17.67, None, None, None, None, 2018-10-15 19:00:00, None
None, None, None, None, 11.04, 197.1, None, None, None, None, None, None, None, None, None, None, None, None, 6.073, None, None, None, None, 13.69, None, None, None, None, 2018-10-15 20:00:00, None
None, None, None, None, 8.29, 206.6, None, None, None, None, None, None, None, None, None, None, None, None, 5.228, None, None, None, None, 12.93, None, None, None, None, 2018-10-15 21:00:00, None
None, None, None, None, 5.286, 209.5, None, None, None, None, None, None, None, None, None, None, None, None, 4.792, None, None, None, None, 10.3, None, None, None, None, 2018-10-15 22:00:00, None
None, None, None, None, 3.731, 210.2, None, None, None, None, None, None, None, None, None, None, None, None, 4.636, None, None, None, None, 24.09, None, None, None, None, 2018-10-15 23:00:00, None
None, None, None, None, 5.532, 200.3, None, None, None, None, None, None, None, None, None, None, None, None, 4.722, None, None, None, None, 15.24, None, None, None, None, 2018-10-16 00:00:00, None
None, None, None, None, 4.264, 197.9, None, None, None, None, None, None, None, None, None, None, None, None, 3.96, None, None, None, None, 21.4, None, None, None, None, 2018-10-16 01:00:00, None
None, None, None, None, 3.418, 235.9, None, None, None, None, None, None, None, None, None, None, None, None, 3.602, None, None, None, None, 17.26, None, None, None, None, 2018-10-16 02:00:00, None
None, None, None, None, 3.2, 198.8, None, None, None, None, None, None, None, None, None, None, None, None, 3.024, None, None, None, None, 17.58, None, None, None, None, 2018-10-16 03:00:00, None
None, None, None, None, 2.795, 106.1, None, None, None, None, None, None, None, None, None, None, None, None, 2.773, None, None, None, None, 48.96, None, None, None, None, 2018-10-16 04:00:00, None
None, None, None, None, 5.652, 67.79, None, None, None, None, None, None, None, None, None, None, None, None, 2.312, None, None, None, None, 6.93, None, None, None, None, 2018-10-16 05:00:00, None
None, None, None, None, 4.375, 69.25, None, None, None, None, None, None, None, None, None, None, None, None, 1.783, None, None, None, None, 10.29, None, None, None, None, 2018-10-16 06:00:00, None
None, None, None, None, 7.87, 66.17, None, None, None, None, None, None, None, None, None, None, None, None, 1.293, None, None, None, None, 8.28, None, None, None, None, 2018-10-16 07:00:00, None
None, None, None, None, 9.21, 65.5, None, None, None, None, None, None, None, None, None, None, None, None, 1.504, None, None, None, None, 8.99, None, None, None, None, 2018-10-16 08:00:00, None
None, None, None, None, 12.36, 56.0, None, None, None, None, None, None, None, None, None, None, None, None, 2.032, None, None, None, None, 10.79, None, None, None, None, 2018-10-16 09:00:00, None
None, None, None, None, 15.61, 56.41, None, None, None, None, None, None, None, None, None, None, None, None, 2.743, None, None, None, None, 9.8, None, None, None, None, 2018-10-16 10:00:00, None
None, None, None, None, 11.22, 53.87, None, None, None, None, None, None, None, None, None, None, None, None, 2.359, None, None, None, None, 9.89, None, None, None, None, 2018-10-16 11:00:00, None
None, None, None, None, 8.25, 62.05, None, None, None, None, None, None, None, None, None, None, None, None, 2.543, None, None, None, None, 10.48, None, None, None, None, 2018-10-16 12:00:00, None
None, None, None, None, 8.44, 63.73, None, None, None, None, None, None, None, None, None, None, None, None, 6.264, None, None, None, None, 8.25, None, None, None, None, 2018-10-16 13:00:00, None
None, None, None, None, 7.33, 62.54, None, None, None, None, None, None, None, None, None, None, None, None, 11.22, None, None, None, None, 9.13, None, None, None, None, 2018-10-16 14:00:00, None
None, None, None, None, 1.036, 31.39, None, None, None, None, None, None, None, None, None, None, None, None, 9.25, None, None, None, None, 65.35, None, None, None, None, 2018-10-16 15:00:00, None
None, None, None, None, 4.234, 232.2, None, None, None, None, None, None, None, None, None, None, None, None, 7.98, None, None, None, None, 22.43, None, None, None, None, 2018-10-16 16:00:00, None
None, None, None, None, 5.4, 226.1, None, None, None, None, None, None, None, None, None, None, None, None, 8.29, None, None, None, None, 22.93, None, None, None, None, 2018-10-16 17:00:00, None
None, None, None, None, 6.579, 199.2, None, None, None, None, None, None, None, None, None, None, None, None, 8.67, None, None, None, None, 19.32, None, None, None, None, 2018-10-16 18:00:00, None
None, None, None, None, 7.45, 179.1, None, None, None, None, None, None, None, None, None, None, None, None, 7.79, None, None, None, None, 13.97, None, None, None, None, 2018-10-16 19:00:00, None
None, None, None, None, 2.018, 144.4, None, None, None, None, None, None, None, None, None, None, None, None, 6.735, None, None, None, None, 49.59, None, None, None, None, 2018-10-16 20:00:00, None
None, None, None, None, 9.0, 67.09, None, None, None, None, None, None, None, None, None, None, None, None, 6.043, None, None, None, None, 9.97, None, None, None, None, 2018-10-16 21:00:00, None
None, None, None, None, 14.23, 60.89, None, None, None, None, None, None, None, None, None, None, None, None, 6.832, None, None, None, None, 8.4, None, None, None, None, 2018-10-16 22:00:00, None
None, None, None, None, 19.47, 53.32, None, None, None, None, None, None, None, None, None, None, None, None, 6.559, None, None, None, None, 9.3, None, None, None, None, 2018-10-16 23:00:00, None
None, None, None, None, 22.48, 57.75, None, None, None, None, None, None, None, None, None, None, None, None, 5.751, None, None, None, None, 8.58, None, None, None, None, 2018-10-17 00:00:00, None
None, None, None, None, 18.22, 56.6, None, None, None, None, None, None, None, None, None, None, None, None, 4.936, None, None, None, None, 9.88, None, None, None, None, 2018-10-17 01:00:00, None
None, None, None, None, 19.65, 54.37, None, None, None, None, None, None, None, None, None, None, None, None, 4.645, None, None, None, None, 13.34, None, None, None, None, 2018-10-17 02:00:00, None
None, None, None, None, 20.69, 53.66, None, None, None, None, None, None, None, None, None, None, None, None, 3.91, None, None, None, None, 9.95, None, None, None, None, 2018-10-17 03:00:00, None
None, None, None, None, 23.48, 56.23, None, None, None, None, None, None, None, None, None, None, None, None, 3.207, None, None, None, None, 11.1, None, None, None, None, 2018-10-17 04:00:00, None
None, None, None, None, 27.1, 56.92, None, None, None, None, None, None, None, None, None, None, None, None, 2.562, None, None, None, None, 9.1, None, None, None, None, 2018-10-17 05:00:00, None
None, None, None, None, 28.68, 56.36, None, None, None, None, None, None, None, None, None, None, None, None, 1.956, None, None, None, None, 10.48, None, None, None, None, 2018-10-17 06:00:00, None
None, None, None, None, 29.45, 58.02, None, None, None, None, None, None, None, None, None, None, None, None, 1.371, None, None, None, None, 9.51, None, None, None, None, 2018-10-17 07:00:00, None
None, None, None, None, 29.78, 59.05, None, None, None, None, None, None, None, None, None, None, None, None, 0.67, None, None, None, None, 10.35, None, None, None, None, 2018-10-17 08:00:00, None
None, None, None, None, 25.17, 57.22, None, None, None, None, None, None, None, None, None, None, None, None, 0.61, None, None, None, None, 12.02, None, None, None, None, 2018-10-17 09:00:00, None
None, None, None, None, 24.77, 55.2, None, None, None, None, None, None, None, None, None, None, None, None, 0.841, None, None, None, None, 11.62, None, None, None, None, 2018-10-17 10:00:00, None
None, None, None, None, 21.0, 55.73, None, None, None, None, None, None, None, None, None, None, None, None, 1.82, None, None, None, None, 11.18, None, None, None, None, 2018-10-17 11:00:00, None
None, None, None, None, 22.77, 57.3, None, None, None, None, None, None, None, None, None, None, None, None, 3.534, None, None, None, None, 9.1, None, None, None, None, 2018-10-17 12:00:00, None
None, None, None, None, 20.8, 59.2, None, None, None, None, None, None, None, None, None, None, None, None, 5.02, None, None, None, None, 8.91, None, None, None, None, 2018-10-17 13:00:00, None
None, None, None, None, 21.72, 57.52, None, None, None, None, None, None, None, None, None, None, None, None, 8.06, None, None, None, None, 9.67, None, None, None, None, 2018-10-17 14:00:00, None
None, None, None, None, 15.7, 63.56, None, None, None, None, None, None, None, None, None, None, None, None, 6.831, None, None, None, None, 11.92, None, None, None, None, 2018-10-17 15:00:00, None
None, None, None, None, 16.55, 59.14, None, None, None, None, None, None, None, None, None, None, None, None, 6.218, None, None, None, None, 9.88, None, None, None, None, 2018-10-17 16:00:00, None
None, None, None, None, 13.23, 63.17, None, None, None, None, None, None, None, None, None, None, None, None, 6.94, None, None, None, None, 10.51, None, None, None, None, 2018-10-17 17:00:00, None
None, None, None, None, 10.69, 65.35, None, None, None, None, None, None, None, None, None, None, None, None, 7.17, None, None, None, None, 11.8, None, None, None, None, 2018-10-17 18:00:00, None
None, None, None, None, 13.74, 63.6, None, None, None, None, None, None, None, None, None, None, None, None, 6.16, None, None, None, None, 10.56, None, None, None, None, 2018-10-17 19:00:00, None
None, None, None, None, 18.04, 61.25, None, None, None, None, None, None, None, None, None, None, None, None, 5.995, None, None, None, None, 9.28, None, None, None, None, 2018-10-17 20:00:00, None
None, None, None, None, 17.44, 63.08, None, None, None, None, None, None, None, None, None, None, None, None, 5.577, None, None, None, None, 10.62, None, None, None, None, 2018-10-17 21:00:00, None
None, None, None, None, 17.87, 64.03, None, None, None, None, None, None, None, None, None, None, None, None, 5.111, None, None, None, None, 11.35, None, None, None, None, 2018-10-17 22:00:00, None
None, None, None, None, 16.48, 64.22, None, None, None, None, None, None, None, None, None, None, None, None, 4.308, None, None, None, None, 11.18, None, None, None, None, 2018-10-17 23:00:00, None
None, None, None, None, 18.17, 64.08, None, None, None, None, None, None, None, None, None, None, None, None, 3.921, None, None, None, None, 10.57, None, None, None, None, 2018-10-18 00:00:00, None
None, None, None, None, 14.95, 66.21, None, None, None, None, None, None, None, None, None, None, None, None, 3.332, None, None, None, None, 11.2, None, None, None, None, 2018-10-18 01:00:00, None
None, None, None, None, 15.06, 66.22, None, None, None, None, None, None, None, None, None, None, None, None, 3.072, None, None, None, None, 11.05, None, None, None, None, 2018-10-18 02:00:00, None
None, None, None, None, 13.01, 64.94, None, None, None, None, None, None, None, None, None, None, None, None, 3.11, None, None, None, None, 10.7, None, None, None, None, 2018-10-18 03:00:00, None
None, None, None, None, 14.67, 61.2, None, None, None, None, None, None, None, None, None, None, None, None, 3.303, None, None, None, None, 9.39, None, None, None, None, 2018-10-18 04:00:00, None
None, None, None, None, 12.97, 70.8, None, None, None, None, None, None, None, None, None, None, None, None, 1.878, None, None, None, None, 13.17, None, None, None, None, 2018-10-18 05:00:00, None
None, None, None, None, 12.58, 67.26, None, None, None, None, None, None, None, None, None, None, None, None, 1.371, None, None, None, None, 11.21, None, None, None, None, 2018-10-18 06:00:00, None
None, None, None, None, 13.22, 65.19, None, None, None, None, None, None, None, None, None, None, None, None, 1.926, None, None, None, None, 10.68, None, None, None, None, 2018-10-18 07:00:00, None
None, None, None, None, 16.23, 61.17, None, None, None, None, None, None, None, None, None, None, None, None, 2.139, None, None, None, None, 9.28, None, None, None, None, 2018-10-18 08:00:00, None
None, None, None, None, 17.21, 64.77, None, None, None, None, None, None, None, None, None, None, None, None, 2.024, None, None, None, None, 10.77, None, None, None, None, 2018-10-18 09:00:00, None
None, None, None, None, 15.66, 61.08, None, None, None, None, None, None, None, None, None, None, None, None, 2.023, None, None, None, None, 11.6, None, None, None, None, 2018-10-18 10:00:00, None
None, None, None, None, 13.69, 61.84, None, None, None, None, None, None, None, None, None, None, None, None, 2.986, None, None, None, None, 13.47, None, None, None, None, 2018-10-18 11:00:00, None
None, None, None, None, 13.18, 60.99, None, None, None, None, None, None, None, None, None, None, None, None, 4.528, None, None, None, None, 13.98, None, None, None, None, 2018-10-18 12:00:00, None
None, None, None, None, 11.72, 64.74, None, None, None, None, None, None, None, None, None, None, None, None, 5.314, None, None, None, None, 12.97, None, None, None, None, 2018-10-18 13:00:00, None
None, None, None, None, 12.58, 60.81, None, None, None, None, None, None, None, None, None, None, None, None, 8.05, None, None, None, None, 12.93, None, None, None, None, 2018-10-18 14:00:00, None
None, None, None, None, 10.11, 62.97, None, None, None, None, None, None, None, None, None, None, None, None, 7.73, None, None, None, None, 13.25, None, None, None, None, 2018-10-18 15:00:00, None
None, None, None, None, 1.253, 36.15, None, None, None, None, None, None, None, None, None, None, None, None, 8.17, None, None, None, None, 49.41, None, None, None, None, 2018-10-18 16:00:00, None
None, None, None, None, 3.04, 243.5, None, None, None, None, None, None, None, None, None, None, None, None, 8.07, None, None, None, None, 18.33, None, None, None, None, 2018-10-18 17:00:00, None
None, None, None, None, 3.278, 228.0, None, None, None, None, None, None, None, None, None, None, None, None, 8.91, None, None, None, None, 21.8, None, None, None, None, 2018-10-18 18:00:00, None
None, None, None, None, 3.503, 218.3, None, None, None, None, None, None, None, None, None, None, None, None, 8.62, None, None, None, None, 24.8, None, None, None, None, 2018-10-18 19:00:00, None
None, None, None, None, 0.985, 261.5, None, None, None, None, None, None, None, None, None, None, None, None, 8.53, None, None, None, None, 45.0, None, None, None, None, 2018-10-18 20:00:00, None
None, None, None, None, 0.616, 63.0, None, None, None, None, None, None, None, None, None, None, None, None, 8.37, None, None, None, None, 66.73, None, None, None, None, 2018-10-18 21:00:00, None
None, None, None, None, 1.787, 74.7, None, None, None, None, None, None, None, None, None, None, None, None, 8.12, None, None, None, None, 36.91, None, None, None, None, 2018-10-18 22:00:00, None
None, None, None, None, 4.768, 70.6, None, None, None, None, None, None, None, None, None, None, None, None, 7.33, None, None, None, None, 13.38, None, None, None, None, 2018-10-18 23:00:00, None
None, None, None, None, 3.808, 63.82, None, None, None, None, None, None, None, None, None, None, None, None, 6.81, None, None, None, None, 21.84, None, None, None, None, 2018-10-19 00:00:00, None
None, None, None, None, 2.747, 80.1, None, None, None, None, None, None, None, None, None, None, None, None, 6.616, None, None, None, None, 42.42, None, None, None, None, 2018-10-19 01:00:00, None
None, None, None, None, 2.647, 75.4, None, None, None, None, None, None, None, None, None, None, None, None, 6.083, None, None, None, None, 17.39, None, None, None, None, 2018-10-19 02:00:00, None
None, None, None, None, 5.727, 65.05, None, None, None, None, None, None, None, None, None, None, None, None, 4.782, None, None, None, None, 12.82, None, None, None, None, 2018-10-19 03:00:00, None
None, None, None, None, 8.43, 62.61, None, None, None, None, None, None, None, None, None, None, None, None, 4.135, None, None, None, None, 13.86, None, None, None, None, 2018-10-19 04:00:00, None
None, None, None, None, 9.65, 62.53, None, None, None, None, None, None, None, None, None, None, None, None, 3.546, None, None, None, None, 12.36, None, None, None, None, 2018-10-19 05:00:00, None
None, None, None, None, 15.07, 60.74, None, None, None, None, None, None, None, None, None, None, None, None, 3.39, None, None, None, None, 10.58, None, None, None, None, 2018-10-19 06:00:00, None
None, None, None, None, 16.29, 59.41, None, None, None, None, None, None, None, None, None, None, None, None, 2.85, None, None, None, None, 9.75, None, None, None, None, 2018-10-19 07:00:00, None
None, None, None, None, 16.46, 59.6, None, None, None, None, None, None, None, None, None, None, None, None, 3.274, None, None, None, None, 10.68, None, None, None, None, 2018-10-19 08:00:00, None
None, None, None, None, 18.42, 57.5, None, None, None, None, None, None, None, None, None, None, None, None, 3.543, None, None, None, None, 9.11, None, None, None, None, 2018-10-19 09:00:00, None
None, None, None, None, 18.15, 57.79, None, None, None, None, None, None, None, None, None, None, None, None, 3.418, None, None, None, None, 10.49, None, None, None, None, 2018-10-19 10:00:00, None
None, None, None, None, 17.32, 55.04, None, None, None, None, None, None, None, None, None, None, None, None, 3.814, None, None, None, None, 14.4, None, None, None, None, 2018-10-19 11:00:00, None
None, None, None, None, 15.88, 61.57, None, None, None, None, None, None, None, None, None, None, None, None, 4.373, None, None, None, None, 10.59, None, None, None, None, 2018-10-19 12:00:00, None
None, None, None, None, 17.55, 55.86, None, None, None, None, None, None, None, None, None, None, None, None, 6.509, None, None, None, None, 9.45, None, None, None, None, 2018-10-19 13:00:00, None
None, None, None, None, 17.08, 54.86, None, None, None, None, None, None, None, None, None, None, None, None, 9.16, None, None, None, None, 11.12, None, None, None, None, 2018-10-19 14:00:00, None
None, None, None, None, 16.67, 57.32, None, None, None, None, None, None, None, None, None, None, None, None, 9.63, None, None, None, None, 9.05, None, None, None, None, 2018-10-19 15:00:00, None
None, None, None, None, 18.23, 56.28, None, None, None, None, None, None, None, None, None, None, None, None, 8.88, None, None, None, None, 9.57, None, None, None, None, 2018-10-19 16:00:00, None
None, None, None, None, 10.65, 67.31, None, None, None, None, None, None, None, None, None, None, None, None, 9.04, None, None, None, None, 13.55, None, None, None, None, 2018-10-19 17:00:00, None
None, None, None, None, 10.83, 63.73, None, None, None, None, None, None, None, None, None, None, None, None, 7.88, None, None, None, None, 11.42, None, None, None, None, 2018-10-19 18:00:00, None
None, None, None, None, 10.36, 69.1, None, None, None, None, None, None, None, None, None, None, None, None, 7.78, None, None, None, None, 11.41, None, None, None, None, 2018-10-19 19:00:00, None
None, None, None, None, 13.64, 62.3, None, None, None, None, None, None, None, None, None, None, None, None, 6.754, None, None, None, None, 10.97, None, None, None, None, 2018-10-19 20:00:00, None
None, None, None, None, 17.03, 63.69, None, None, None, None, None, None, None, None, None, None, None, None, 5.556, None, None, None, None, 11.26, None, None, None, None, 2018-10-19 21:00:00, None
None, None, None, None, 18.69, 62.94, None, None, None, None, None, None, None, None, None, None, None, None, 4.899, None, None, None, None, 10.13, None, None, None, None, 2018-10-19 22:00:00, None
None, None, None, None, 15.65, 66.24, None, None, None, None, None, None, None, None, None, None, None, None, 5.257, None, None, None, None, 11.71, None, None, None, None, 2018-10-19 23:00:00, None
None, None, None, None, 12.02, 69.3, None, None, None, None, None, None, None, None, None, None, None, None, 4.443, None, None, None, None, 13.3, None, None, None, None, 2018-10-20 00:00:00, None
None, None, None, None, 15.35, 64.06, None, None, None, None, None, None, None, None, None, None, None, None, 5.382, None, None, None, None, 10.37, None, None, None, None, 2018-10-20 01:00:00, None
None, None, None, None, 13.0, 69.01, None, None, None, None, None, None, None, None, None, None, None, None, 4.394, None, None, None, None, 13.08, None, None, None, None, 2018-10-20 02:00:00, None
None, None, None, None, 10.03, 72.4, None, None, None, None, None, None, None, None, None, None, None, None, 4.403, None, None, None, None, 17.08, None, None, None, None, 2018-10-20 03:00:00, None
None, None, None, None, 11.07, 65.55, None, None, None, None, None, None, None, None, None, None, None, None, 3.65, None, None, None, None, 15.73, None, None, None, None, 2018-10-20 04:00:00, None
None, None, None, None, 12.23, 64.37, None, None, None, None, None, None, None, None, None, None, None, None, 3.39, None, None, None, None, 10.07, None, None, None, None, 2018-10-20 05:00:00, None
None, None, None, None, 10.28, 67.19, None, None, None, None, None, None, None, None, None, None, None, None, 3.004, None, None, None, None, 12.12, None, None, None, None, 2018-10-20 06:00:00, None
None, None, None, None, 12.44, 63.83, None, None, None, None, None, None, None, None, None, None, None, None, 3.025, None, None, None, None, 11.64, None, None, None, None, 2018-10-20 07:00:00, None
None, None, None, None, 9.9, 64.65, None, None, None, None, None, None, None, None, None, None, None, None, 2.775, None, None, None, None, 13.99, None, None, None, None, 2018-10-20 08:00:00, None
None, None, None, None, 10.0, 70.2, None, None, None, None, None, None, None, None, None, None, None, None, 2.571, None, None, None, None, 13.56, None, None, None, None, 2018-10-20 09:00:00, None
None, None, None, None, 9.47, 65.09, None, None, None, None, None, None, None, None, None, None, None, None, 2.696, None, None, None, None, 11.44, None, None, None, None, 2018-10-20 10:00:00, None
None, None, None, None, 7.64, 66.21, None, None, None, None, None, None, None, None, None, None, None, None, 3.186, None, None, None, None, 13.04, None, None, None, None, 2018-10-20 11:00:00, None
None, None, None, None, 6.433, 63.86, None, None, None, None, None, None, None, None, None, None, None, None, 3.659, None, None, None, None, 17.38, None, None, None, None, 2018-10-20 12:00:00, None
None, None, None, None, 2.215, 284.4, None, None, None, None, None, None, None, None, None, None, None, None, 7.27, None, None, None, None, 41.26, None, None, None, None, 2018-10-20 13:00:00, None
None, None, None, None, 4.055, 260.2, None, None, None, None, None, None, None, None, None, None, None, None, 11.44, None, None, None, None, 23.8, None, None, None, None, 2018-10-20 14:00:00, None
None, None, None, None, 6.454, 246.4, None, None, None, None, None, None, None, None, None, None, None, None, 10.2, None, None, None, None, 19.09, None, None, None, None, 2018-10-20 15:00:00, None
None, None, None, None, 6.886, 234.6, None, None, None, None, None, None, None, None, None, None, None, None, 8.56, None, None, None, None, 17.72, None, None, None, None, 2018-10-20 16:00:00, None
None, None, None, None, 5.978, 237.6, None, None, None, None, None, None, None, None, None, None, None, None, 8.52, None, None, None, None, 18.96, None, None, None, None, 2018-10-20 17:00:00, None
None, None, None, None, 7.19, 193.9, None, None, None, None, None, None, None, None, None, None, None, None, 8.91, None, None, None, None, 18.64, None, None, None, None, 2018-10-20 18:00:00, None
None, None, None, None, 8.69, 185.8, None, None, None, None, None, None, None, None, None, None, None, None, 7.53, None, None, None, None, 19.15, None, None, None, None, 2018-10-20 19:00:00, None
None, None, None, None, 5.354, 233.1, None, None, None, None, None, None, None, None, None, None, None, None, 6.909, None, None, None, None, 15.58, None, None, None, None, 2018-10-20 20:00:00, None
None, None, None, None, 3.755, 263.3, None, None, None, None, None, None, None, None, None, None, None, None, 6.824, None, None, None, None, 25.17, None, None, None, None, 2018-10-20 21:00:00, None
None, None, None, None, 2.887, 268.3, None, None, None, None, None, None, None, None, None, None, None, None, 6.452, None, None, None, None, 25.83, None, None, None, None, 2018-10-20 22:00:00, None
None, None, None, None, 0.334, 13.85, None, None, None, None, None, None, None, None, None, None, None, None, 6.082, None, None, None, None, 73.6, None, None, None, None, 2018-10-20 23:00:00, None
None, None, None, None, 4.886, 69.92, None, None, None, None, None, None, None, None, None, None, None, None, 5.276, None, None, None, None, 8.41, None, None, None, None, 2018-10-21 00:00:00, None
None, None, None, None, 9.67, 66.17, None, None, None, None, None, None, None, None, None, None, None, None, 4.598, None, None, None, None, 10.46, None, None, None, None, 2018-10-21 01:00:00, None
None, None, None, None, 12.08, 54.59, None, None, None, None, None, None, None, None, None, None, None, None, 5.178, None, None, None, None, 10.34, None, None, None, None, 2018-10-21 02:00:00, None
None, None, None, None, 12.97, 51.49, None, None, None, None, None, None, None, None, None, None, None, None, 5.168, None, None, None, None, 7.92, None, None, None, None, 2018-10-21 03:00:00, None
None, None, None, None, 16.14, 58.7, None, None, None, None, None, None, None, None, None, None, None, None, 5.167, None, None, None, None, 11.17, None, None, None, None, 2018-10-21 04:00:00, None
None, None, None, None, 20.76, 54.89, None, None, None, None, None, None, None, None, None, None, None, None, 4.48, None, None, None, None, 8.48, None, None, None, None, 2018-10-21 05:00:00, None
None, None, None, None, 22.52, 54.34, None, None, None, None, None, None, None, None, None, None, None, None, 4.422, None, None, None, None, 10.03, None, None, None, None, 2018-10-21 06:00:00, None
None, None, None, None, 25.19, 54.15, None, None, None, None, None, None, None, None, None, None, None, None, 3.987, None, None, None, None, 8.9, None, None, None, None, 2018-10-21 07:00:00, None
None, None, None, None, 28.88, 52.13, None, None, None, None, None, None, None, None, None, None, None, None, 4.075, None, None, None, None, 8.77, None, None, None, None, 2018-10-21 08:00:00, None
None, None, None, None, 27.21, 52.34, None, None, None, None, None, None, None, None, None, None, None, None, 3.862, None, None, None, None, 8.49, None, None, None, None, 2018-10-21 09:00:00, None
None, None, None, None, 25.91, 53.16, None, None, None, None, None, None, None, None, None, None, None, None, 3.525, None, None, None, None, 8.91, None, None, None, None, 2018-10-21 10:00:00, None
None, None, None, None, 29.69, 52.89, None, None, None, None, None, None, None, None, None, None, None, None, 3.139, None, None, None, None, 9.05, None, None, None, None, 2018-10-21 11:00:00, None
None, None, None, None, 24.71, 53.91, None, None, None, None, None, None, None, None, None, None, None, None, 3.678, None, None, None, None, 11.11, None, None, None, None, 2018-10-21 12:00:00, None
None, None, None, None, 22.96, 56.27, None, None, None, None, None, None, None, None, None, None, None, None, 5.516, None, None, None, None, 10.64, None, None, None, None, 2018-10-21 13:00:00, None
None, None, None, None, 19.45, 56.26, None, None, None, None, None, None, None, None, None, None, None, None, 7.88, None, None, None, None, 11.49, None, None, None, None, 2018-10-21 14:00:00, None
None, None, None, None, 14.82, 52.72, None, None, None, None, None, None, None, None, None, None, None, None, 8.51, None, None, None, None, 10.7, None, None, None, None, 2018-10-21 15:00:00, None
None, None, None, None, 16.73, 56.7, None, None, None, None, None, None, None, None, None, None, None, None, 5.888, None, None, None, None, 12.3, None, None, None, None, 2018-10-21 16:00:00, None
None, None, None, None, 15.71, 58.98, None, None, None, None, None, None, None, None, None, None, None, None, 6.657, None, None, None, None, 13.94, None, None, None, None, 2018-10-21 17:00:00, None
None, None, None, None, 15.63, 58.83, None, None, None, None, None, None, None, None, None, None, None, None, 6.725, None, None, None, None, 13.26, None, None, None, None, 2018-10-21 18:00:00, None
None, None, None, None, 21.96, 55.24, None, None, None, None, None, None, None, None, None, None, None, None, 7.1, None, None, None, None, 9.93, None, None, None, None, 2018-10-21 19:00:00, None
