station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, None, 8.99, None, None, None, None, None, 7.527, None, 10.48, 57.2, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-22 08:00:00, None, None, None
None, None, 9.37, None, None, None, None, None, 6.465, None, 11.64, 56.59, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-22 09:00:00, None, None, None
None, None, 10.96, None, None, None, None, None, 8.48, None, 9.36, 53.14, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-22 10:00:00, None, None, None
None, None, 12.01, None, None, None, None, None, 11.14, None, 8.5, 58.44, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-22 11:00:00, None, None, None
None, None, 14.73, None, None, None, None, None, 21.74, None, 4.791, 100.7, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-22 12:00:00, None, None, None
None, None, 15.43, None, None, None, None, None, 26.05, None, 4.23, 118.5, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-22 13:00:00, None, None, None
None, None, 16.58, None, None, None, None, None, 19.62, None, 4.466, 149.2, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-22 14:00:00, None, None, None
None, None, 16.34, None, None, None, None, None, 17.61, None, 6.043, 153.8, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-22 15:00:00, None, None, None
None, None, 16.19, None, None, None, None, None, 16.55, None, 6.633, 167.1, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-22 16:00:00, None, None, None
None, None, 17.04, None, None, None, None, None, 11.14, None, 7.193, 170.7, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-22 17:00:00, None, None, None
None, None, 16.63, None, None, None, None, None, 11.38, None, 6.199, 169.5, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-22 18:00:00, None, None, None
None, None, 15.18, None, None, None, None, None, 22.16, None, 3.416, 144.4, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-22 19:00:00, None, None, None
None, None, 13.64, None, None, None, None, None, 29.63, None, 4.197, 95.2, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-22 20:00:00, None, None, None
None, None, 13.29, None, None, None, None, None, 9.4, None, 8.03, 66.94, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-22 21:00:00, None, None, None
None, None, 12.39, None, None, None, None, None, 8.71, None, 9.85, 56.03, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-22 22:00:00, None, None, None
None, None, 11.39, None, None, None, None, None, 8.66, None, 12.41, 60.84, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-22 23:00:00, None, None, None
None, None, 11.27, None, None, None, None, None, 7.803, None, 15.43, 59.91, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-23 00:00:00, None, None, None
None, None, 11.77, None, None, None, None, None, 15.2, None, 12.7, 72.91, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-23 01:00:00, None, None, None
None, None, 11.44, None, None, None, None, None, 9.93, None, 10.45, 58.01, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-23 02:00:00, None, None, None
None, None, 11.24, None, None, None, None, None, 7.982, None, 11.66, 52.09, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-23 03:00:00, None, None, None
None, None, 10.79, None, None, None, None, None, 10.07, None, 12.97, 55.97, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-23 04:00:00, None, None, None
None, None, 10.89, None, None, None, None, None, 6.459, None, 16.44, 69.8, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-23 05:00:00, None, None, None
None, None, 11.0, None, None, None, None, None, 7.841, None, 16.03, 67.06, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-23 06:00:00, None, None, None
None, None, 11.11, None, None, None, None, None, 18.43, None, 12.9, 56.06, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-23 07:00:00, None, None, None
None, None, 10.64, None, None, None, None, None, 31.68, None, 8.53, 96.6, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-23 08:00:00, None, None, None
None, None, 10.19, None, None, None, None, None, 37.13, None, 8.82, 99.8, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-23 09:00:00, None, None, None
None, None, 11.36, None, None, None, None, None, 42.67, None, 9.48, 67.16, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-23 10:00:00, None, None, None
None, None, 12.42, None, None, None, None, None, 29.36, None, 8.59, 61.72, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-23 11:00:00, None, None, None
None, None, 13.52, None, None, None, None, None, 35.5, None, 6.859, 84.7, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-23 12:00:00, None, None, None
None, None, 13.96, None, None, None, None, None, 29.74, None, 6.313, 76.29, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-23 13:00:00, None, None, None
None, None, 14.43, None, None, None, None, None, 20.29, None, 11.44, 162.6, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-23 14:00:00, None, None, None
None, None, 14.57, None, None, None, None, None, 15.54, None, 13.35, 170.3, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-23 15:00:00, None, None, None
None, None, 12.86, None, None, None, None, None, 43.07, None, 6.518, 257.0, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-23 16:00:00, None, None, None
None, None, 10.27, None, None, None, None, None, 34.12, None, 9.39, 295.4, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-23 17:00:00, None, None, None
None, None, 9.11, None, None, None, None, None, 31.1, None, 8.49, 287.3, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-23 18:00:00, None, None, None
None, None, 8.77, None, None, None, None, None, 30.95, None, 5.314, 288.2, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-23 19:00:00, None, None, None
None, None, 8.36, None, None, None, None, None, 39.5, None, 8.36, 285.7, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-23 20:00:00, None, None, None
None, None, 7.577, None, None, None, None, None, 38.8, None, 7.851, 255.6, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-23 21:00:00, None, None, None
None, None, 6.38, None, None, None, None, None, 22.69, None, 10.65, 255.6, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-23 22:00:00, None, None, None
None, None, 4.94, None, None, None, None, None, 18.32, None, 11.61, 276.1, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-23 23:00:00, None, None, None
None, None, 4.734, None, None, None, None, None, 44.25, None, 6.653, 297.4, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-24 00:00:00, None, None, None
None, None, 4.252, None, None, None, None, None, 46.48, None, 4.37, 270.5, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-24 01:00:00, None, None, None
None, None, 4.002, None, None, None, None, None, 72.42, None, 2.048, 236.7, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-24 02:00:00, None, None, None
None, None, 3.767, None, None, None, None, None, 45.75, None, 5.982, 184.6, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-24 03:00:00, None, None, None
None, None, 3.401, None, None, None, None, None, 36.49, None, 7.122, 236.4, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-24 04:00:00, None, None, None
None, None, 2.593, None, None, None, None, None, 23.97, None, 7.506, 279.0, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-24 05:00:00, None, None, None
None, None, 2.451, None, None, None, None, None, 42.72, None, 4.7, 292.0, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-24 06:00:00, None, None, None
None, None, 2.151, None, None, None, None, None, 59.03, None, 2.873, 308.5, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-24 07:00:00, None, None, None
None, None, 1.742, None, None, None, None, None, 20.96, None, 6.648, 286.7, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-24 08:00:00, None, None, None
None, None, 1.615, None, None, None, None, None, 32.73, None, 4.862, 278.5, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-24 09:00:00, None, None, None
None, None, 1.996, None, None, None, None, None, 38.91, None, 4.072, 269.2, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-24 10:00:00, None, None, None
None, None, 2.228, None, None, None, None, None, 46.61, None, 2.468, 264.8, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-24 11:00:00, None, None, None
None, None, 3.173, None, None, None, None, None, 44.73, None, 2.785, 198.8, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-24 12:00:00, None, None, None
None, None, 3.636, None, None, None, None, None, 34.63, None, 3.186, 220.0, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-24 13:00:00, None, None, None
None, None, 4.409, None, None, None, None, None, 47.32, None, 3.347, 132.0, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-24 14:00:00, None, None, None
None, None, 4.066, None, None, None, None, None, 59.06, None, 2.492, 155.7, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-24 15:00:00, None, None, None
None, None, 4.628, None, None, None, None, None, 45.37, None, 5.016, 214.6, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-24 16:00:00, None, None, None
None, None, 6.277, None, None, None, None, None, 30.7, None, 5.975, 216.3, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-24 17:00:00, None, None, None
None, None, 5.413, None, None, None, None, None, 27.39, None, 7.057, 250.7, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-24 18:00:00, None, None, None
None, None, 3.39, None, None, None, None, None, 35.69, None, 6.544, 280.0, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-24 19:00:00, None, None, None
None, None, 3.332, None, None, None, None, None, 57.27, None, 4.591, 216.9, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-24 20:00:00, None, None, None
None, None, 3.392, None, None, None, None, None, 30.43, None, 7.217, 174.5, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-24 21:00:00, None, None, None
None, None, 3.217, None, None, None, None, None, 25.8, None, 8.48, 186.3, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-24 22:00:00, None, None, None
None, None, 3.665, None, None, None, None, None, 11.53, None, 15.06, 172.4, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-24 23:00:00, None, None, None
None, None, 2.553, None, None, None, None, None, 27.33, None, 18.52, 188.4, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-25 00:00:00, None, None, None
None, None, 2.612, None, None, None, None, None, 42.83, None, 10.33, 174.8, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-25 01:00:00, None, None, None
None, None, 2.496, None, None, None, None, None, 18.62, None, 16.55, 170.8, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-25 02:00:00, None, None, None
None, None, 2.423, None, None, None, None, None, 11.27, None, 15.87, 163.7, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-25 03:00:00, None, None, None
None, None, 2.009, None, None, None, None, None, 16.8, None, 16.44, 144.4, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-25 04:00:00, None, None, None
None, None, 1.955, None, None, None, None, None, 13.67, None, 20.19, 153.6, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-25 05:00:00, None, None, None
None, None, 2.048, None, None, None, None, None, 22.23, None, 15.21, 137.6, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-25 06:00:00, None, None, None
None, None, 1.786, None, None, None, None, None, 15.11, None, 15.4, 107.5, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-25 07:00:00, None, None, None
None, None, 2.356, None, None, None, None, None, 20.0, None, 13.45, 77.76, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-25 08:00:00, None, None, None
None, None, 2.505, None, None, None, None, None, 29.86, None, 13.58, 117.0, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-25 09:00:00, None, None, None
None, None, 3.47, None, None, None, None, None, 20.35, None, 10.5, 127.9, None, None, None, None, None, None, None, None, None, None, None, None, 2018-10-25 10:00:00, None, None, None
