station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, time, max_air_temp_snc_last_reset, MINIMUM_AIR_TEMPERATURE, dwpt_temp, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, MAXIMUM_AIR_TEMPERATURE, PRECIPITATION_NEW, snw_dpth, HEIGHT_OF_SNOW
None, None, -1.437, None, None, 2018-11-16 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.61
None, None, -1.379, None, None, 2018-11-16 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.55
None, None, -1.076, None, None, 2018-11-16 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.55
None, None, -1.2, None, None, 2018-11-16 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.5
None, None, -1.455, None, None, 2018-11-16 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.53
None, None, -1.464, None, None, 2018-11-17 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.52
None, None, -1.495, None, None, 2018-11-17 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.5
None, None, -1.55, None, None, 2018-11-17 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.46
None, None, -1.645, None, None, 2018-11-17 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.39
None, None, -1.721, None, None, 2018-11-17 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.63
None, None, -1.852, None, None, 2018-11-17 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.1
None, None, -1.711, None, None, 2018-11-17 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 17.32
None, None, -1.843, None, None, 2018-11-17 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.98
None, None, -1.692, None, None, 2018-11-17 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.64
None, None, -1.635, None, None, 2018-11-17 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.5
None, None, -1.352, None, None, 2018-11-17 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 16.81
None, None, -1.029, None, None, 2018-11-17 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.86
None, None, -0.595, None, None, 2018-11-17 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.29
None, None, -0.433, None, None, 2018-11-17 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.87
None, None, -0.356, None, None, 2018-11-17 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.28
None, None, -0.46, None, None, 2018-11-17 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.08
None, None, -0.403, None, None, 2018-11-17 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.62
None, None, -0.47, None, None, 2018-11-17 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.68
None, None, -0.394, None, None, 2018-11-17 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.9
None, None, -0.413, None, None, 2018-11-17 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 21.23
None, None, -0.423, None, None, 2018-11-17 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.25
None, None, -0.536, None, None, 2018-11-17 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 21.67
None, None, -0.555, None, None, 2018-11-17 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 23.49
None, None, -0.537, None, None, 2018-11-17 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.53
None, None, -0.432, None, None, 2018-11-18 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 21.97
None, None, -0.403, None, None, 2018-11-18 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 24.15
None, None, -0.167, None, None, 2018-11-18 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 23.77
None, None, -0.366, None, None, 2018-11-18 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.82
None, None, -0.309, None, None, 2018-11-18 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 24.58
None, None, -0.318, None, None, 2018-11-18 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.67
None, None, -0.366, None, None, 2018-11-18 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.54
None, None, -0.338, None, None, 2018-11-18 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.53
None, None, -0.278, None, None, 2018-11-18 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.77
None, None, 0.098, None, None, 2018-11-19 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.74
None, None, 0.146, None, None, 2018-11-19 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.57
None, None, 0.24, None, None, 2018-11-19 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.09
None, None, 0.316, None, None, 2018-11-19 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 21.21
None, None, 0.512, None, None, 2018-11-19 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 21.2
None, None, 0.731, None, None, 2018-11-19 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 21.6
None, None, 1.26, None, None, 2018-11-19 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 21.34
None, None, 0.928, None, None, 2018-11-19 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 21.16
None, None, 1.211, None, None, 2018-11-19 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.62
None, None, 1.003, None, None, 2018-11-19 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.62
None, None, 0.921, None, None, 2018-11-19 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.31
None, None, 0.806, None, None, 2018-11-19 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.56
None, None, 0.429, None, None, 2018-11-19 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.55
None, None, 0.825, None, None, 2018-11-19 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.44
None, None, 0.911, None, None, 2018-11-19 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.3
None, None, 1.214, None, None, 2018-11-19 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.13
None, None, 1.072, None, None, 2018-11-20 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.37
None, None, 1.544, None, None, 2018-11-20 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.21
None, None, 1.357, None, None, 2018-11-20 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.62
None, None, 1.279, None, None, 2018-11-20 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.24
None, None, 0.891, None, None, 2018-11-20 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.11
None, None, 1.14, None, None, 2018-11-20 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.09
None, None, 1.072, None, None, 2018-11-20 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.14
None, None, 0.778, None, None, 2018-11-20 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.03
None, None, 0.872, None, None, 2018-11-20 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.04
None, None, 0.985, None, None, 2018-11-20 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.84
None, None, 1.071, None, None, 2018-11-20 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.77
None, None, 1.374, None, None, 2018-11-20 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.61
None, None, 0.929, None, None, 2018-11-20 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.7
None, None, 0.667, None, None, 2018-11-20 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.55
None, None, 0.637, None, None, 2018-11-20 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.03
None, None, 0.751, None, None, 2018-11-20 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.71
None, None, 1.186, None, None, 2018-11-20 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.93
None, None, 1.347, None, None, 2018-11-20 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.1
None, None, 1.033, None, None, 2018-11-20 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.06
None, None, 1.136, None, None, 2018-11-20 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.68
None, None, 0.891, None, None, 2018-11-20 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.71
None, None, 0.789, None, None, 2018-11-20 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.63
None, None, 0.672, None, None, 2018-11-20 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.77
None, None, 0.411, None, None, 2018-11-20 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.77
None, None, 0.308, None, None, 2018-11-21 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.77
None, None, 0.23, None, None, 2018-11-21 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.7
None, None, 0.373, None, None, 2018-11-21 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.63
None, None, 0.259, None, None, 2018-11-21 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.57
None, None, 0.259, None, None, 2018-11-21 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.48
None, None, 0.032, None, None, 2018-11-21 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.28
None, None, 0.031, None, None, 2018-11-21 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.86
None, None, 0.003, None, None, 2018-11-21 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 18.83
None, None, -0.026, None, None, 2018-11-21 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.12
None, None, 0.003, None, None, 2018-11-21 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.61
None, None, 0.06, None, None, 2018-11-21 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.2
None, None, 0.258, None, None, 2018-11-21 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.74
None, None, 0.258, None, None, 2018-11-21 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 21.09
None, None, 0.664, None, None, 2018-11-21 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 21.42
None, None, 0.635, None, None, 2018-11-21 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 21.25
None, None, 0.568, None, None, 2018-11-21 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 21.28
None, None, 0.513, None, None, 2018-11-21 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 21.18
None, None, 0.456, None, None, 2018-11-21 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 21.11
None, None, 0.42, None, None, 2018-11-21 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 21.02
None, None, 0.297, None, None, 2018-11-21 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.96
None, None, 0.278, None, None, 2018-11-21 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.78
None, None, 0.193, None, None, 2018-11-21 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 21.87
None, None, 0.181, None, None, 2018-11-21 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.85
None, None, -0.053, None, None, 2018-11-21 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.21
None, None, -0.129, None, None, 2018-11-22 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.04
None, None, -0.281, None, None, 2018-11-22 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.91
None, None, -0.11, None, None, 2018-11-22 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.91
None, None, -0.224, None, None, 2018-11-22 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.91
None, None, -0.12, None, None, 2018-11-22 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.79
None, None, -0.347, None, None, 2018-11-22 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.86
