station_observations
ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, SWE, ONE_DAY_SNOW, time, air_temp_1, MIN_TEMP, MAX_TEMP
None, 0.0, 821.0, None, None, 2012-01-24 13:00:00, -2.9, None, None
None, 0.0, 824.0, None, None, 2012-01-24 14:00:00, -2.9, None, None
None, 0.0, 825.0, None, None, 2012-01-24 15:00:00, -2.7, None, None
None, 0.0, 826.0, 0.0, None, 2012-01-24 16:00:00, -1.8, None, None
None, 0.0, 825.0, None, None, 2012-01-24 17:00:00, -1.7, None, None
None, 0.0, 824.0, None, None, 2012-01-24 18:00:00, -1.5, None, None
None, 0.0, 823.0, None, None, 2012-01-24 19:00:00, -1.3, None, None
None, 46.0, 824.0, None, None, 2012-01-24 20:00:00, -0.5, None, None
None, 344.0, 825.0, None, None, 2012-01-24 21:00:00, -0.5, None, None
None, 388.0, 826.0, None, None, 2012-01-24 22:00:00, -0.4, None, None
None, 378.0, 828.0, None, None, 2012-01-24 23:00:00, -1.0, None, None
None, 353.0, 828.0, None, None, 2012-01-25 00:00:00, -1.6, None, None
None, 308.0, 830.0, None, None, 2012-01-25 01:00:00, -2.0, None, None
None, 249.0, 831.0, None, None, 2012-01-25 02:00:00, -2.2, None, None
None, 186.0, 831.0, None, None, 2012-01-25 03:00:00, -2.1, None, None
None, 130.0, 831.0, None, None, 2012-01-25 04:00:00, -1.9, None, None
None, 90.0, 833.0, None, None, 2012-01-25 05:00:00, -1.6, None, None
None, 42.0, 833.0, None, None, 2012-01-25 06:00:00, -1.5, None, None
None, 0.0, 836.0, None, None, 2012-01-25 07:00:00, -1.2, None, None
None, 86.0, 838.0, None, None, 2012-01-25 08:00:00, -1.0, None, None
None, 228.0, 833.0, None, None, 2012-01-25 09:00:00, -3.1, None, None
None, 243.0, 826.0, None, None, 2012-01-25 10:00:00, -4.1, None, None
None, 240.0, 823.0, None, None, 2012-01-25 11:00:00, -5.1, None, None
None, 241.0, 823.0, None, None, 2012-01-25 12:00:00, -5.7, None, None
None, 222.0, 821.0, None, None, 2012-01-25 13:00:00, -6.3, None, None
None, 198.0, 819.0, None, None, 2012-01-25 14:00:00, -7.1, None, None
None, 164.0, 820.0, None, None, 2012-01-25 15:00:00, -7.6, None, None
None, 128.0, 820.0, 0.0, None, 2012-01-25 16:00:00, -7.7, None, None
None, 98.0, 822.0, None, None, 2012-01-25 17:00:00, -7.8, None, None
None, 85.0, 823.0, None, None, 2012-01-25 18:00:00, -8.5, None, None
None, 55.0, 823.0, None, None, 2012-01-25 19:00:00, -7.8, None, None
None, 23.0, 824.0, None, None, 2012-01-25 20:00:00, -7.1, None, None
None, 7.0, 824.0, None, None, 2012-01-25 21:00:00, -7.2, None, None
None, 0.0, 826.0, None, None, 2012-01-25 22:00:00, -7.0, None, None
None, 0.0, 826.0, None, None, 2012-01-25 23:00:00, -7.6, None, None
None, 0.0, 826.0, None, None, 2012-01-26 00:00:00, -7.7, None, None
None, 0.0, 828.0, None, None, 2012-01-26 01:00:00, -8.4, None, None
None, 0.0, 829.0, None, None, 2012-01-26 02:00:00, -8.9, None, None
None, 0.0, 829.0, None, None, 2012-01-26 03:00:00, -9.2, None, None
None, 0.0, 830.0, None, None, 2012-01-26 04:00:00, -9.7, None, None
None, 19.0, 833.0, None, None, 2012-01-26 05:00:00, -10.9, None, None
None, 62.0, 835.0, None, None, 2012-01-26 06:00:00, -11.1, None, None
None, 96.0, 838.0, None, None, 2012-01-26 07:00:00, -9.0, None, None
None, 152.0, 839.0, None, None, 2012-01-26 08:00:00, -8.3, None, None
None, 211.0, 841.0, None, None, 2012-01-26 09:00:00, -8.1, None, None
None, 279.0, 842.0, None, None, 2012-01-26 10:00:00, -8.4, None, None
None, 349.0, 843.0, None, None, 2012-01-26 11:00:00, -8.2, None, None
None, 400.0, 843.0, None, None, 2012-01-26 12:00:00, -8.0, None, None
None, 424.0, 842.0, None, None, 2012-01-26 13:00:00, -8.0, None, None
None, 444.0, 840.0, None, None, 2012-01-26 14:00:00, -8.6, None, None
None, 458.0, 840.0, None, None, 2012-01-26 15:00:00, -9.1, None, None
None, 458.0, 840.0, 0.0, None, 2012-01-26 16:00:00, -9.0, None, None
None, 455.0, 839.0, None, None, 2012-01-26 17:00:00, -9.2, None, None
None, 460.0, 838.0, None, None, 2012-01-26 18:00:00, -9.1, None, None
None, 454.0, 836.0, None, None, 2012-01-26 19:00:00, -8.8, None, None
None, 452.0, 836.0, None, None, 2012-01-26 20:00:00, -8.8, None, None
None, 458.0, 836.0, None, None, 2012-01-26 21:00:00, -8.6, None, None
None, 461.0, 836.0, None, None, 2012-01-26 22:00:00, -8.6, None, None
None, 460.0, 837.0, None, None, 2012-01-26 23:00:00, -8.5, None, None
None, 464.0, 836.0, None, None, 2012-01-27 00:00:00, -8.7, None, None
None, 471.0, 834.0, None, None, 2012-01-27 01:00:00, -9.7, None, None
None, 479.0, 833.0, None, None, 2012-01-27 02:00:00, -10.5, None, None
None, 484.0, 833.0, None, None, 2012-01-27 03:00:00, -11.0, None, None
None, 492.0, 836.0, None, None, 2012-01-27 04:00:00, -12.1, None, None
None, 491.0, 838.0, None, None, 2012-01-27 05:00:00, -11.5, None, None
None, 488.0, 839.0, None, None, 2012-01-27 06:00:00, -10.1, None, None
None, 487.0, 840.0, None, None, 2012-01-27 07:00:00, -9.4, None, None
None, 485.0, 843.0, None, None, 2012-01-27 08:00:00, -8.3, None, None
None, 478.0, 846.0, None, None, 2012-01-27 09:00:00, -7.3, None, None
None, 485.0, 847.0, None, None, 2012-01-27 10:00:00, -7.5, None, None
None, 485.0, 849.0, None, None, 2012-01-27 11:00:00, -6.7, None, None
None, 476.0, 853.0, None, None, 2012-01-27 12:00:00, -6.0, None, None
None, 477.0, 850.0, None, None, 2012-01-27 13:00:00, -6.5, None, None
None, 477.0, 852.0, None, None, 2012-01-27 14:00:00, -6.2, None, None
None, 476.0, 852.0, None, None, 2012-01-27 15:00:00, -6.2, None, None
None, 476.0, 853.0, 0.0, None, 2012-01-27 16:00:00, -6.2, None, None
None, 469.0, 854.0, None, None, 2012-01-27 17:00:00, -6.0, None, None
None, 464.0, 852.0, None, None, 2012-01-27 18:00:00, -5.8, None, None
None, 455.0, 852.0, None, None, 2012-01-27 19:00:00, -5.2, None, None
None, 453.0, 851.0, None, None, 2012-01-27 20:00:00, -5.0, None, None
None, 454.0, 852.0, None, None, 2012-01-27 21:00:00, -4.8, None, None
None, 454.0, 851.0, None, None, 2012-01-27 22:00:00, -4.3, None, None
None, 455.0, 852.0, None, None, 2012-01-27 23:00:00, -4.5, None, None
None, 455.0, 852.0, None, None, 2012-01-28 00:00:00, -4.9, None, None
None, 457.0, 851.0, None, None, 2012-01-28 01:00:00, -5.3, None, None
None, 455.0, 850.0, None, None, 2012-01-28 02:00:00, -5.5, None, None
None, 452.0, 850.0, None, None, 2012-01-28 03:00:00, -5.6, None, None
None, 454.0, 851.0, None, None, 2012-01-28 04:00:00, -5.7, None, None
None, 453.0, 852.0, None, None, 2012-01-28 05:00:00, -5.9, None, None
None, 445.0, 853.0, None, None, 2012-01-28 06:00:00, -5.6, None, None
None, 440.0, 853.0, None, None, 2012-01-28 07:00:00, -5.6, None, None
None, 438.0, 854.0, None, None, 2012-01-28 08:00:00, -5.6, None, None
None, 440.0, 856.0, None, None, 2012-01-28 09:00:00, -5.5, None, None
None, 438.0, 858.0, None, None, 2012-01-28 10:00:00, -5.3, None, None
None, 435.0, 858.0, None, None, 2012-01-28 11:00:00, -5.1, None, None
None, 433.0, 858.0, None, None, 2012-01-28 12:00:00, -4.9, None, None
None, 436.0, 862.0, None, None, 2012-01-28 13:00:00, -4.8, None, None
None, 438.0, 864.0, None, None, 2012-01-28 14:00:00, -4.5, None, None
None, 435.0, 867.0, None, None, 2012-01-28 15:00:00, -3.7, None, None
None, 436.0, 868.0, 0.0, None, 2012-01-28 16:00:00, -3.1, None, None
None, 445.0, 871.0, None, None, 2012-01-28 17:00:00, -2.7, None, None
None, 440.0, 874.0, None, None, 2012-01-28 18:00:00, -2.3, None, None
None, 432.0, 874.0, None, None, 2012-01-28 19:00:00, -1.8, None, None
None, 438.0, 874.0, None, None, 2012-01-28 20:00:00, -1.6, None, None
None, 438.0, 875.0, None, None, 2012-01-28 21:00:00, -1.5, None, None
None, 435.0, 877.0, None, None, 2012-01-28 22:00:00, -1.3, None, None
None, 434.0, 878.0, None, None, 2012-01-28 23:00:00, -1.2, None, None
None, 421.0, 881.0, None, None, 2012-01-29 00:00:00, -1.1, None, None
None, 416.0, 881.0, None, None, 2012-01-29 01:00:00, -1.2, None, None
None, 414.0, 883.0, None, None, 2012-01-29 02:00:00, -1.3, None, None
None, 413.0, 885.0, None, None, 2012-01-29 03:00:00, -1.2, None, None
None, 405.0, 887.0, None, None, 2012-01-29 04:00:00, -1.1, None, None
None, 389.0, 887.0, None, None, 2012-01-29 05:00:00, -0.7, None, None
None, 393.0, 891.0, None, None, 2012-01-29 06:00:00, -0.3, None, None
None, None, None, 0.0, None, 2012-01-29 16:00:00, None, None, None
None, 344.0, 884.0, None, None, 2012-01-29 19:00:00, -0.7, None, None
None, 370.0, 882.0, None, None, 2012-01-29 20:00:00, -0.4, None, None
None, 371.0, 883.0, None, None, 2012-01-29 21:00:00, 0.6, None, None
None, 374.0, 884.0, None, None, 2012-01-29 22:00:00, 0.9, None, None
None, 367.0, 884.0, None, None, 2012-01-29 23:00:00, 2.5, None, None
None, 378.0, 884.0, None, None, 2012-01-30 00:00:00, 0.1, None, None
None, 379.0, 884.0, None, None, 2012-01-30 01:00:00, -0.9, None, None
None, 366.0, 884.0, None, None, 2012-01-30 02:00:00, -1.6, None, None
None, 361.0, 884.0, None, None, 2012-01-30 03:00:00, -2.3, None, None
None, 355.0, 884.0, None, None, 2012-01-30 04:00:00, -2.7, None, None
None, 352.0, 883.0, None, None, 2012-01-30 05:00:00, -2.9, None, None
None, 368.0, 882.0, None, None, 2012-01-30 06:00:00, -2.9, None, None
None, 371.0, 881.0, None, None, 2012-01-30 07:00:00, -3.2, None, None
None, 376.0, 880.0, None, None, 2012-01-30 08:00:00, -3.3, None, None
None, 374.0, 879.0, None, None, 2012-01-30 09:00:00, -3.2, None, None
None, 373.0, 878.0, None, None, 2012-01-30 10:00:00, -3.4, None, None
None, 371.0, 878.0, None, None, 2012-01-30 11:00:00, -3.6, None, None
None, 372.0, 877.0, None, None, 2012-01-30 12:00:00, -3.6, None, None
None, 371.0, 876.0, None, None, 2012-01-30 13:00:00, -3.6, None, None
None, 371.0, 875.0, None, None, 2012-01-30 14:00:00, -3.6, None, None
None, 378.0, 875.0, None, None, 2012-01-30 15:00:00, -3.9, None, None
None, 387.0, 877.0, 0.0, None, 2012-01-30 16:00:00, -3.8, None, None
None, 388.0, 877.0, None, None, 2012-01-30 17:00:00, -3.7, None, None
None, 368.0, 874.0, None, None, 2012-01-30 18:00:00, -3.4, None, None
None, 364.0, 874.0, None, None, 2012-01-30 19:00:00, -2.8, None, None
None, 375.0, 875.0, None, None, 2012-01-30 20:00:00, -1.7, None, None
None, 392.0, 876.0, None, None, 2012-01-30 21:00:00, -1.4, None, None
None, 389.0, 875.0, None, None, 2012-01-30 22:00:00, -1.2, None, None
None, 405.0, 876.0, None, None, 2012-01-30 23:00:00, -1.3, None, None
None, 415.0, 876.0, None, None, 2012-01-31 00:00:00, -2.0, None, None
None, 417.0, 877.0, None, None, 2012-01-31 01:00:00, -2.1, None, None
None, 419.0, 877.0, None, None, 2012-01-31 02:00:00, -2.4, None, None
None, 420.0, 877.0, None, None, 2012-01-31 03:00:00, -3.0, None, None
None, 417.0, 878.0, None, None, 2012-01-31 04:00:00, -2.5, None, None
None, 417.0, 877.0, None, None, 2012-01-31 05:00:00, -3.1, None, None
None, 419.0, 877.0, None, None, 2012-01-31 06:00:00, -3.2, None, None
None, 418.0, 876.0, None, None, 2012-01-31 07:00:00, -3.3, None, None
None, 419.0, 876.0, None, None, 2012-01-31 08:00:00, -3.5, None, None
None, 422.0, 875.0, None, None, 2012-01-31 09:00:00, -3.8, None, None
None, 421.0, 875.0, None, None, 2012-01-31 10:00:00, -4.0, None, None
None, 421.0, 875.0, None, None, 2012-01-31 11:00:00, -3.9, None, None
None, 423.0, 875.0, None, None, 2012-01-31 12:00:00, -4.3, None, None
None, 421.0, 875.0, None, None, 2012-01-31 13:00:00, -4.1, None, None
None, 420.0, 875.0, None, None, 2012-01-31 14:00:00, -3.9, None, None
None, 422.0, 876.0, None, None, 2012-01-31 15:00:00, -3.1, None, None
None, 424.0, 876.0, 0.0, None, 2012-01-31 16:00:00, -3.4, None, None
None, 424.0, 877.0, None, None, 2012-01-31 17:00:00, -3.1, None, None
None, 420.0, 876.0, None, None, 2012-01-31 18:00:00, -3.0, None, None
None, 427.0, 877.0, None, None, 2012-01-31 19:00:00, -2.9, None, None
None, 428.0, 878.0, None, None, 2012-01-31 20:00:00, -2.3, None, None
None, 431.0, 878.0, None, None, 2012-01-31 21:00:00, -2.4, None, None
None, 433.0, 878.0, None, None, 2012-01-31 22:00:00, -2.0, None, None
None, 432.0, 878.0, None, None, 2012-01-31 23:00:00, -2.3, None, None
None, 433.0, 879.0, None, None, 2012-02-01 00:00:00, -2.0, None, None
None, 436.0, 879.0, None, None, 2012-02-01 01:00:00, -2.9, None, None
None, 438.0, 879.0, None, None, 2012-02-01 02:00:00, -3.5, None, None
None, 437.0, 879.0, None, None, 2012-02-01 03:00:00, -4.0, None, None
None, 439.0, 879.0, None, None, 2012-02-01 04:00:00, -4.3, None, None
None, 438.0, 879.0, None, None, 2012-02-01 05:00:00, -4.5, None, None
None, 438.0, 879.0, None, None, 2012-02-01 06:00:00, -4.6, None, None
None, 435.0, 879.0, None, None, 2012-02-01 07:00:00, -4.5, None, None
None, 434.0, 879.0, None, None, 2012-02-01 08:00:00, -4.7, None, None
None, 436.0, 878.0, None, None, 2012-02-01 09:00:00, -5.1, None, None
None, 434.0, 876.0, None, None, 2012-02-01 10:00:00, -5.4, None, None
None, 439.0, 875.0, None, None, 2012-02-01 11:00:00, -6.6, None, None
None, 435.0, 874.0, None, None, 2012-02-01 12:00:00, -6.2, None, None
None, 437.0, 874.0, None, None, 2012-02-01 13:00:00, -6.1, None, None
None, 438.0, 874.0, None, None, 2012-02-01 14:00:00, -6.7, None, None
None, 438.0, 873.0, None, None, 2012-02-01 15:00:00, -6.3, None, None
None, 439.0, 872.0, 0.0, None, 2012-02-01 16:00:00, -6.2, None, None
None, 442.0, 872.0, None, None, 2012-02-01 17:00:00, -7.2, None, None
None, 441.0, 871.0, None, None, 2012-02-01 18:00:00, -7.1, None, None
None, 542.0, 871.0, None, None, 2012-02-01 19:00:00, -6.6, None, None
None, 267.0, 869.0, None, None, 2012-02-01 20:00:00, -2.2, None, None
None, 267.0, 869.0, None, None, 2012-02-01 21:00:00, 0.2, None, None
None, 267.0, 869.0, None, None, 2012-02-01 22:00:00, 0.0, None, None
None, 267.0, 870.0, None, None, 2012-02-01 23:00:00, -2.4, None, None
None, 267.0, 870.0, None, None, 2012-02-02 00:00:00, -1.8, None, None
None, 267.0, 870.0, None, None, 2012-02-02 01:00:00, -5.5, None, None
None, 267.0, 870.0, None, None, 2012-02-02 02:00:00, -6.2, None, None
None, 267.0, 871.0, None, None, 2012-02-02 03:00:00, -5.9, None, None
None, 267.0, 872.0, None, None, 2012-02-02 04:00:00, -4.7, None, None
None, 267.0, 873.0, None, None, 2012-02-02 05:00:00, -4.1, None, None
None, 267.0, 874.0, None, None, 2012-02-02 06:00:00, -3.9, None, None
None, 267.0, 874.0, None, None, 2012-02-02 07:00:00, -3.7, None, None
None, 267.0, 874.0, None, None, 2012-02-02 08:00:00, -3.5, None, None
None, 267.0, 874.0, None, None, 2012-02-02 09:00:00, -2.2, None, None
None, 267.0, 874.0, None, None, 2012-02-02 10:00:00, -1.6, None, None
None, 268.0, 874.0, None, None, 2012-02-02 11:00:00, -1.5, None, None
None, 268.0, 874.0, None, None, 2012-02-02 12:00:00, -1.2, None, None
None, 268.0, 873.0, None, None, 2012-02-02 13:00:00, -1.3, None, None
None, 268.0, 873.0, None, None, 2012-02-02 14:00:00, -1.1, None, None
None, 268.0, 873.0, None, None, 2012-02-02 15:00:00, -1.1, None, None
None, 268.0, 873.0, 0.0, None, 2012-02-02 16:00:00, -1.1, None, None
None, 269.0, 873.0, None, None, 2012-02-02 17:00:00, -1.2, None, None
None, 269.0, 873.0, None, None, 2012-02-02 18:00:00, -0.8, None, None
None, 269.0, 874.0, None, None, 2012-02-02 19:00:00, 0.5, None, None
None, 270.0, 874.0, None, None, 2012-02-02 20:00:00, 0.9, None, None
None, 270.0, 876.0, None, None, 2012-02-02 21:00:00, 0.9, None, None
None, 270.0, 878.0, None, None, 2012-02-02 22:00:00, 0.7, None, None
None, 270.0, 878.0, None, None, 2012-02-02 23:00:00, 1.5, None, None
None, 270.0, 879.0, None, None, 2012-02-03 00:00:00, 0.5, None, None
None, 270.0, 879.0, None, None, 2012-02-03 01:00:00, 0.8, None, None
None, 270.0, 879.0, None, None, 2012-02-03 02:00:00, 0.8, None, None
None, 270.0, 879.0, None, None, 2012-02-03 03:00:00, 0.9, None, None
None, 270.0, 879.0, None, None, 2012-02-03 04:00:00, 1.3, None, None
None, 270.0, 879.0, None, None, 2012-02-03 05:00:00, 0.6, None, None
None, 271.0, 879.0, None, None, 2012-02-03 06:00:00, 0.8, None, None
None, 271.0, 880.0, None, None, 2012-02-03 07:00:00, 0.2, None, None
None, 270.0, 881.0, None, None, 2012-02-03 08:00:00, 0.5, None, None
None, 271.0, 880.0, None, None, 2012-02-03 09:00:00, 1.1, None, None
None, 271.0, 881.0, None, None, 2012-02-03 10:00:00, 1.9, None, None
None, 272.0, 882.0, None, None, 2012-02-03 11:00:00, 1.4, None, None
None, 273.0, 885.0, None, None, 2012-02-03 12:00:00, 2.1, None, None
None, 274.0, 886.0, None, None, 2012-02-03 13:00:00, 1.8, None, None
None, 274.0, 887.0, None, None, 2012-02-03 14:00:00, 1.1, None, None
None, 274.0, 887.0, None, None, 2012-02-03 15:00:00, 1.9, None, None
None, 275.0, 888.0, 0.0, None, 2012-02-03 16:00:00, 1.4, None, None
None, 275.0, 889.0, None, None, 2012-02-03 17:00:00, 1.3, None, None
None, 275.0, 889.0, None, None, 2012-02-03 18:00:00, 1.5, None, None
None, 275.0, 889.0, None, None, 2012-02-03 19:00:00, 1.0, None, None
None, 275.0, 889.0, None, None, 2012-02-03 20:00:00, 1.7, None, None
None, 275.0, 890.0, None, None, 2012-02-03 21:00:00, 1.9, None, None
None, 275.0, 891.0, None, None, 2012-02-03 22:00:00, 1.9, None, None
None, 275.0, 891.0, None, None, 2012-02-03 23:00:00, 1.6, None, None
None, 275.0, 892.0, None, None, 2012-02-04 00:00:00, 0.6, None, None
None, 275.0, 892.0, None, None, 2012-02-04 01:00:00, 0.1, None, None
None, 276.0, 894.0, None, None, 2012-02-04 02:00:00, -0.5, None, None
None, 276.0, 894.0, None, None, 2012-02-04 03:00:00, -0.6, None, None
None, 276.0, 896.0, None, None, 2012-02-04 04:00:00, -0.5, None, None
None, 276.0, 897.0, None, None, 2012-02-04 05:00:00, 0.1, None, None
None, 276.0, 897.0, None, None, 2012-02-04 06:00:00, 0.2, None, None
None, 276.0, 898.0, None, None, 2012-02-04 07:00:00, 0.0, None, None
None, 276.0, 899.0, None, None, 2012-02-04 08:00:00, -0.4, None, None
None, 276.0, 899.0, None, None, 2012-02-04 09:00:00, -0.1, None, None
None, 276.0, 899.0, None, None, 2012-02-04 10:00:00, -0.3, None, None
None, 276.0, 897.0, None, None, 2012-02-04 11:00:00, 0.1, None, None
None, 276.0, 897.0, None, None, 2012-02-04 12:00:00, -0.6, None, None
None, 276.0, 898.0, None, None, 2012-02-04 13:00:00, -0.6, None, None
None, 276.0, 898.0, None, None, 2012-02-04 14:00:00, -0.9, None, None
None, 276.0, 897.0, None, None, 2012-02-04 15:00:00, -1.9, None, None
None, 276.0, 897.0, 0.0, None, 2012-02-04 16:00:00, -1.5, None, None
None, 276.0, 895.0, None, None, 2012-02-04 17:00:00, -0.9, None, None
None, 276.0, 895.0, None, None, 2012-02-04 18:00:00, -1.2, None, None
None, 276.0, 895.0, None, None, 2012-02-04 19:00:00, -2.1, None, None
None, 276.0, 895.0, None, None, 2012-02-04 20:00:00, 4.3, None, None
None, 276.0, 895.0, None, None, 2012-02-04 21:00:00, 4.8, None, None
None, 276.0, 895.0, None, None, 2012-02-04 22:00:00, 5.8, None, None
None, 276.0, 896.0, None, None, 2012-02-04 23:00:00, 5.7, None, None
None, 276.0, 897.0, None, None, 2012-02-05 00:00:00, 2.9, None, None
None, 276.0, 898.0, None, None, 2012-02-05 01:00:00, -0.4, None, None
None, 276.0, 898.0, None, None, 2012-02-05 02:00:00, -0.2, None, None
None, 276.0, 898.0, None, None, 2012-02-05 03:00:00, 0.3, None, None
None, 276.0, 900.0, None, None, 2012-02-05 04:00:00, -1.5, None, None
None, 276.0, 900.0, None, None, 2012-02-05 05:00:00, -2.0, None, None
None, 276.0, 900.0, None, None, 2012-02-05 06:00:00, -2.7, None, None
None, 276.0, 900.0, None, None, 2012-02-05 07:00:00, -2.8, None, None
None, 276.0, 900.0, None, None, 2012-02-05 08:00:00, -3.1, None, None
None, 276.0, 900.0, None, None, 2012-02-05 09:00:00, -4.4, None, None
None, 276.0, 900.0, None, None, 2012-02-05 10:00:00, -4.0, None, None
None, 276.0, 900.0, None, None, 2012-02-05 11:00:00, -3.9, None, None
None, 276.0, 900.0, None, None, 2012-02-05 12:00:00, -3.9, None, None
None, 276.0, 900.0, None, None, 2012-02-05 13:00:00, -4.1, None, None
None, 276.0, 900.0, None, None, 2012-02-05 14:00:00, -4.4, None, None
None, 276.0, 900.0, None, None, 2012-02-05 15:00:00, -4.5, None, None
None, 276.0, 900.0, 0.0, None, 2012-02-05 16:00:00, -4.8, None, None
None, 276.0, 900.0, None, None, 2012-02-05 17:00:00, -5.4, None, None
None, 276.0, 899.0, None, None, 2012-02-05 18:00:00, -5.0, None, None
None, 276.0, 898.0, None, None, 2012-02-05 19:00:00, -4.4, None, None
None, 276.0, 897.0, None, None, 2012-02-05 20:00:00, -4.5, None, None
None, 276.0, 896.0, None, None, 2012-02-05 21:00:00, -4.1, None, None
None, 276.0, 897.0, None, None, 2012-02-05 22:00:00, -3.3, None, None
None, 276.0, 897.0, None, None, 2012-02-05 23:00:00, -3.7, None, None
None, 276.0, 897.0, None, None, 2012-02-06 00:00:00, -2.6, None, None
None, 276.0, 897.0, None, None, 2012-02-06 01:00:00, -3.6, None, None
