station_observations
WDIR_VECT, BAR_PRESS, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
61.6, 914.0, -28.7, None, 73.4, None, 2020-01-15 18:00:00, None
44.9, 916.0, -27.9, None, 73.1, None, 2020-01-15 19:00:00, None
56.1, 917.0, -27.7, None, 74.0, None, 2020-01-15 20:00:00, None
54.0, 918.0, -27.4, None, 75.0, None, 2020-01-15 21:00:00, None
43.4, 919.0, -27.0, None, 75.3, None, 2020-01-15 22:00:00, None
42.6, 921.0, -26.3, None, 75.6, None, 2020-01-15 23:00:00, None
45.7, 922.0, -25.9, None, 75.8, None, 2020-01-16 00:00:00, None
38.6, 923.0, -25.6, None, 75.9, None, 2020-01-16 01:00:00, None
44.2, 924.0, -25.3, None, 76.1, None, 2020-01-16 02:00:00, None
38.1, 925.0, -24.9, None, 76.3, None, 2020-01-16 03:00:00, None
44.5, 925.0, -24.6, None, 76.4, None, 2020-01-16 04:00:00, None
52.4, 926.0, -24.5, None, 76.6, None, 2020-01-16 05:00:00, None
56.0, 926.0, -24.5, None, 76.4, None, 2020-01-16 06:00:00, None
60.2, 925.0, -24.7, None, 76.3, None, 2020-01-16 07:00:00, None
62.4, 925.0, -25.0, None, 76.2, None, 2020-01-16 08:00:00, None
64.0, 924.0, -25.2, None, 76.0, None, 2020-01-16 09:00:00, None
61.7, 924.0, -25.2, None, 76.0, None, 2020-01-16 10:00:00, None
64.7, 925.0, -25.2, None, 76.0, None, 2020-01-16 11:00:00, None
68.0, 925.0, -25.1, None, 76.0, None, 2020-01-16 12:00:00, None
69.3, 928.0, -24.9, None, 76.0, None, 2020-01-16 13:00:00, None
73.0, 938.0, -24.6, None, 76.1, None, 2020-01-16 14:00:00, None
72.3, 946.0, -24.5, None, 76.2, None, 2020-01-16 15:00:00, None
68.4, 1007.0, -24.7, None, 76.2, None, 2020-01-16 16:00:00, None
66.2, 1007.0, -25.1, None, 75.9, None, 2020-01-16 17:00:00, None
60.3, 1008.0, -25.5, None, 75.9, None, 2020-01-16 18:00:00, None
61.5, 1008.0, -25.4, None, 75.8, None, 2020-01-16 19:00:00, None
67.1, 1009.0, -25.4, None, 76.1, None, 2020-01-16 20:00:00, None
60.9, 1009.0, -24.9, None, 76.1, None, 2020-01-16 21:00:00, None
43.4, 1010.0, -24.9, None, 76.2, None, 2020-01-16 22:00:00, None
47.9, 1010.0, -24.9, None, 76.2, None, 2020-01-16 23:00:00, None
43.3, 1011.0, -24.8, None, 76.3, None, 2020-01-17 00:00:00, None
46.1, 1012.0, -24.5, None, 76.5, None, 2020-01-17 01:00:00, None
64.1, 1013.0, -24.4, None, 76.5, None, 2020-01-17 02:00:00, None
70.8, 1013.0, -24.6, None, 76.1, None, 2020-01-17 03:00:00, None
52.2, 1014.0, -25.3, None, 76.0, None, 2020-01-17 04:00:00, None
66.6, 1014.0, -25.2, None, 75.9, None, 2020-01-17 05:00:00, None
44.6, 1015.0, -25.9, None, 75.6, None, 2020-01-17 06:00:00, None
51.9, 1016.0, -26.1, None, 75.4, None, 2020-01-17 07:00:00, None
60.0, 1017.0, -25.7, None, 75.9, None, 2020-01-17 08:00:00, None
62.1, 1018.0, -25.3, None, 75.9, None, 2020-01-17 09:00:00, None
65.3, 1019.0, -25.3, None, 75.9, None, 2020-01-17 10:00:00, None
66.2, 1020.0, -25.0, None, 76.0, None, 2020-01-17 11:00:00, None
67.1, 1020.0, -24.6, None, 76.1, None, 2020-01-17 12:00:00, None
65.9, 1019.0, -24.4, None, 76.1, None, 2020-01-17 13:00:00, None
68.3, 1020.0, -24.0, None, 76.4, None, 2020-01-17 14:00:00, None
64.7, 1021.0, -23.8, None, 76.5, None, 2020-01-17 15:00:00, None
62.6, 1020.0, -23.9, None, 76.4, None, 2020-01-17 16:00:00, None
53.9, 1020.0, -24.8, None, 76.1, None, 2020-01-17 17:00:00, None
56.8, 1020.0, -25.3, None, 75.9, None, 2020-01-17 18:00:00, None
57.4, 1020.0, -25.6, None, 75.6, None, 2020-01-17 19:00:00, None
64.8, 1020.0, -26.0, None, 75.5, None, 2020-01-17 20:00:00, None
64.3, 1019.0, -26.0, None, 75.6, None, 2020-01-17 21:00:00, None
68.3, 1019.0, -25.7, None, 75.8, None, 2020-01-17 22:00:00, None
69.5, 1019.0, -25.1, None, 76.1, None, 2020-01-17 23:00:00, None
69.9, 1018.0, -24.9, None, 76.1, None, 2020-01-18 00:00:00, None
66.7, 1017.0, -24.8, None, 76.3, None, 2020-01-18 01:00:00, None
69.4, 1017.0, -24.3, None, 76.8, None, 2020-01-18 02:00:00, None
69.0, 1015.0, -23.6, None, 77.0, None, 2020-01-18 03:00:00, None
68.5, 1014.0, -23.3, None, 77.3, None, 2020-01-18 04:00:00, None
69.0, 1013.0, -23.0, None, 77.5, None, 2020-01-18 05:00:00, None
68.2, 1012.0, -22.6, None, 77.8, None, 2020-01-18 06:00:00, None
69.9, 1012.0, -22.1, None, 78.1, None, 2020-01-18 07:00:00, None
68.5, 1011.0, -21.7, None, 78.3, None, 2020-01-18 08:00:00, None
72.1, 1010.0, -21.3, None, 78.7, None, 2020-01-18 09:00:00, None
71.2, 1011.0, -20.7, None, 79.0, None, 2020-01-18 10:00:00, None
68.9, 1011.0, -20.0, None, 79.4, None, 2020-01-18 11:00:00, None
64.7, 1011.0, -19.2, None, 80.0, None, 2020-01-18 12:00:00, None
64.8, 1011.0, -18.5, None, 80.5, None, 2020-01-18 13:00:00, None
67.5, 1011.0, -17.6, None, 81.6, None, 2020-01-18 14:00:00, None
63.3, 1011.0, -16.6, None, 81.9, None, 2020-01-18 15:00:00, None
58.0, 1012.0, -16.6, None, 82.1, None, 2020-01-18 16:00:00, None
53.6, 1011.0, -16.7, None, 82.2, None, 2020-01-18 17:00:00, None
64.7, 1011.0, -16.3, None, 82.9, None, 2020-01-18 18:00:00, None
64.1, 1011.0, -15.7, None, 83.1, None, 2020-01-18 19:00:00, None
63.4, 1012.0, -15.5, None, 83.8, None, 2020-01-18 20:00:00, None
55.6, 1011.0, -14.5, None, 84.2, None, 2020-01-18 21:00:00, None
68.1, 1011.0, -14.3, None, 84.7, None, 2020-01-18 22:00:00, None
58.6, 1011.0, -13.6, None, 85.2, None, 2020-01-18 23:00:00, None
61.7, 1011.0, -13.0, None, 85.9, None, 2020-01-19 00:00:00, None
59.4, 1010.0, -11.9, None, 86.8, None, 2020-01-19 01:00:00, None
59.6, 1010.0, -11.0, None, 87.7, None, 2020-01-19 02:00:00, None
63.0, 1010.0, -9.9, None, 88.6, None, 2020-01-19 03:00:00, None
62.6, 1009.0, -9.3, None, 88.9, None, 2020-01-19 04:00:00, None
65.3, 1009.0, -8.9, None, 89.4, None, 2020-01-19 05:00:00, None
63.9, 1009.0, -8.3, None, 89.9, None, 2020-01-19 06:00:00, None
62.2, 1010.0, -7.7, None, 90.2, None, 2020-01-19 07:00:00, None
49.6, 1010.0, -7.3, None, 90.5, None, 2020-01-19 08:00:00, None
62.3, 1010.0, -7.2, None, 90.7, None, 2020-01-19 09:00:00, None
62.1, 1011.0, -6.6, None, 90.8, None, 2020-01-19 10:00:00, None
62.5, 1011.0, -6.2, None, 91.3, None, 2020-01-19 11:00:00, None
61.2, 1011.0, -5.5, None, 92.0, None, 2020-01-19 12:00:00, None
75.1, 1011.0, -3.8, None, 92.8, None, 2020-01-19 13:00:00, None
66.8, 1011.0, -3.1, None, 93.3, None, 2020-01-19 14:00:00, None
61.1, 1010.0, -3.3, None, 93.4, None, 2020-01-19 15:00:00, None
64.2, 1010.0, -3.2, None, 93.5, None, 2020-01-19 16:00:00, None
65.9, 1009.0, -3.2, None, 93.7, None, 2020-01-19 17:00:00, None
66.9, 1009.0, -3.2, None, 93.7, None, 2020-01-19 18:00:00, None
65.5, 1008.0, -2.7, None, 94.1, None, 2020-01-19 19:00:00, None
69.4, 1008.0, -2.6, None, 94.1, None, 2020-01-19 20:00:00, None
80.5, 1007.0, -2.1, None, 94.5, None, 2020-01-19 21:00:00, None
85.2, 1006.0, -1.9, None, 94.6, None, 2020-01-19 22:00:00, None
90.6, 1006.0, -1.0, None, 94.9, None, 2020-01-19 23:00:00, None
82.7, 1005.0, -0.7, None, 95.3, None, 2020-01-20 00:00:00, None
68.2, 1004.0, -1.6, None, 95.1, None, 2020-01-20 01:00:00, None
71.4, 1003.0, -1.4, None, 95.1, None, 2020-01-20 02:00:00, None
67.7, 1003.0, -1.5, None, 95.1, None, 2020-01-20 03:00:00, None
66.5, 1002.0, -1.2, None, 95.2, None, 2020-01-20 04:00:00, None
63.4, 1001.0, -1.2, None, 95.2, None, 2020-01-20 05:00:00, None
60.8, 1001.0, -0.9, None, 95.2, None, 2020-01-20 06:00:00, None
82.7, 1001.0, -0.3, None, 95.3, None, 2020-01-20 07:00:00, None
109.6, 1001.0, 0.3, None, 94.6, None, 2020-01-20 08:00:00, None
120.8, 1001.0, 0.8, None, 94.9, None, 2020-01-20 09:00:00, None
185.6, 1002.0, 0.9, None, 94.4, None, 2020-01-20 10:00:00, None
207.6, 1012.0, 1.4, None, 94.0, None, 2020-01-20 11:00:00, None
214.1, 1009.0, 2.6, None, 68.4, None, 2020-01-20 12:00:00, None
219.7, 1009.0, 2.8, None, 71.9, None, 2020-01-20 13:00:00, None
235.4, 1005.0, 2.3, None, 69.4, None, 2020-01-20 14:00:00, None
253.9, 1006.0, 2.2, None, 63.5, None, 2020-01-20 15:00:00, None
257.0, 1006.0, 1.9, None, 64.9, None, 2020-01-20 16:00:00, None
232.5, 1006.0, 1.2, None, 64.5, None, 2020-01-20 17:00:00, None
217.5, 1007.0, 0.3, None, 73.1, None, 2020-01-20 18:00:00, None
83.6, 1006.0, 0.0, None, 74.6, None, 2020-01-20 19:00:00, None
75.4, 1006.0, -0.6, None, 79.7, None, 2020-01-20 20:00:00, None
52.6, 1006.0, -1.3, None, 86.6, None, 2020-01-20 21:00:00, None
60.2, 1005.0, -1.7, None, 88.3, None, 2020-01-20 22:00:00, None
61.5, 1005.0, -2.4, None, 91.9, None, 2020-01-20 23:00:00, None
54.0, 1004.0, -2.9, None, 90.8, None, 2020-01-21 00:00:00, None
51.5, 1003.0, -3.0, None, 92.3, None, 2020-01-21 01:00:00, None
54.9, 1002.0, -3.1, None, 87.7, None, 2020-01-21 02:00:00, None
60.9, 1002.0, -3.5, None, 89.2, None, 2020-01-21 03:00:00, None
78.7, 1000.0, -3.4, None, 88.9, None, 2020-01-21 04:00:00, None
70.8, 999.0, -3.4, None, 92.2, None, 2020-01-21 05:00:00, None
68.9, 999.0, -3.5, None, 94.4, None, 2020-01-21 06:00:00, None
68.1, 998.0, -3.2, None, 95.3, None, 2020-01-21 07:00:00, None
73.1, 997.0, -3.2, None, 95.6, None, 2020-01-21 08:00:00, None
68.3, 997.0, -2.9, None, 95.2, None, 2020-01-21 09:00:00, None
61.1, 997.0, -2.8, None, 94.9, None, 2020-01-21 10:00:00, None
56.0, 997.0, -2.5, None, 94.0, None, 2020-01-21 11:00:00, None
70.3, 997.0, -2.0, None, 93.0, None, 2020-01-21 12:00:00, None
69.1, 996.0, -1.3, None, 90.6, None, 2020-01-21 13:00:00, None
55.7, 997.0, -1.3, None, 92.1, None, 2020-01-21 14:00:00, None
59.0, 997.0, -1.2, None, 90.6, None, 2020-01-21 15:00:00, None
38.4, 997.0, -1.1, None, 88.0, None, 2020-01-21 16:00:00, None
47.1, 998.0, -1.4, None, 90.1, None, 2020-01-21 17:00:00, None
0.0, 999.0, -1.9, None, 93.3, None, 2020-01-21 18:00:00, None
0.0, 999.0, -1.9, None, 91.4, None, 2020-01-21 19:00:00, None
235.5, 1000.0, -2.8, None, 94.0, None, 2020-01-21 20:00:00, None
245.4, 1000.0, -2.7, None, 94.6, None, 2020-01-21 21:00:00, None
248.1, 1001.0, -2.3, None, 94.9, None, 2020-01-21 22:00:00, None
219.7, 1001.0, -2.3, None, 93.9, None, 2020-01-21 23:00:00, None
253.9, 1002.0, -2.5, None, 94.2, None, 2020-01-22 00:00:00, None
236.2, 1002.0, -3.8, None, 95.0, None, 2020-01-22 01:00:00, None
238.0, 1003.0, -3.9, None, 94.2, None, 2020-01-22 02:00:00, None
235.7, 1004.0, -4.7, None, 93.2, None, 2020-01-22 03:00:00, None
235.7, 1005.0, -4.7, None, 93.2, None, 2020-01-22 04:00:00, None
248.8, 1005.0, -5.1, None, 92.7, None, 2020-01-22 05:00:00, None
235.8, 1005.0, -5.3, None, 92.6, None, 2020-01-22 06:00:00, None
206.3, 1006.0, -5.4, None, 92.7, None, 2020-01-22 07:00:00, None
237.3, 1006.0, -5.7, None, 92.3, None, 2020-01-22 08:00:00, None
223.7, 1007.0, -6.5, None, 91.4, None, 2020-01-22 09:00:00, None
196.9, 1007.0, -5.1, None, 91.6, None, 2020-01-22 10:00:00, None
184.3, 1007.0, -3.7, None, 91.9, None, 2020-01-22 11:00:00, None
87.9, 1007.0, -3.9, None, 92.0, None, 2020-01-22 12:00:00, None
64.9, 1007.0, -4.7, None, 92.1, None, 2020-01-22 13:00:00, None
64.6, 1007.0, -4.9, None, 92.2, None, 2020-01-22 14:00:00, None
59.4, 1006.0, -5.0, None, 92.4, None, 2020-01-22 15:00:00, None
54.6, 1006.0, -5.0, None, 92.5, None, 2020-01-22 16:00:00, None
55.7, 1006.0, -4.9, None, 92.6, None, 2020-01-22 17:00:00, None
60.2, 1005.0, -4.8, None, 92.9, None, 2020-01-22 18:00:00, None
60.5, 1005.0, -4.7, None, 92.9, None, 2020-01-22 19:00:00, None
54.3, 1004.0, -4.5, None, 92.9, None, 2020-01-22 20:00:00, None
63.5, 1003.0, -4.5, None, 93.0, None, 2020-01-22 21:00:00, None
54.9, 1002.0, -4.3, None, 93.2, None, 2020-01-22 22:00:00, None
54.9, 1002.0, -4.0, None, 93.3, None, 2020-01-22 23:00:00, None
57.2, 1002.0, -3.7, None, 93.5, None, 2020-01-23 00:00:00, None
61.3, 1001.0, -3.2, None, 93.8, None, 2020-01-23 01:00:00, None
66.4, 1001.0, -2.8, None, 94.2, None, 2020-01-23 02:00:00, None
62.6, 1000.0, -2.5, None, 94.4, None, 2020-01-23 03:00:00, None
71.5, 1000.0, -2.1, None, 94.7, None, 2020-01-23 04:00:00, None
62.7, 1000.0, -1.8, None, 94.9, None, 2020-01-23 05:00:00, None
60.5, 999.0, -1.6, None, 94.9, None, 2020-01-23 06:00:00, None
56.0, 999.0, -1.8, None, 95.0, None, 2020-01-23 07:00:00, None
68.1, 1000.0, -1.5, None, 95.0, None, 2020-01-23 08:00:00, None
134.4, 1000.0, -1.0, None, 95.0, None, 2020-01-23 09:00:00, None
189.4, 1003.0, 0.0, None, 95.1, None, 2020-01-23 10:00:00, None
218.7, 1005.0, 0.5, None, 94.6, None, 2020-01-23 11:00:00, None
205.6, 1008.0, 1.2, None, 90.6, None, 2020-01-23 12:00:00, None
213.3, 1006.0, 1.9, None, 87.3, None, 2020-01-23 13:00:00, None
232.6, 1008.0, 1.6, None, 84.0, None, 2020-01-23 14:00:00, None
194.1, 1011.0, 3.0, None, 77.1, None, 2020-01-23 15:00:00, None
143.8, 1005.0, 2.1, None, 86.4, None, 2020-01-23 16:00:00, None
65.8, 1002.0, 1.1, None, 83.4, None, 2020-01-23 17:00:00, None
76.8, 1002.0, 1.9, None, 79.9, None, 2020-01-23 18:00:00, None
56.9, 1002.0, 2.4, None, 75.7, None, 2020-01-23 19:00:00, None
92.5, 1004.0, 2.6, None, 78.9, None, 2020-01-23 20:00:00, None
111.9, 1004.0, 2.0, None, 86.0, None, 2020-01-23 21:00:00, None
93.6, 1003.0, 2.1, None, 83.6, None, 2020-01-23 22:00:00, None
82.3, 1003.0, 1.5, None, 92.0, None, 2020-01-23 23:00:00, None
75.4, 1002.0, 0.9, None, 91.5, None, 2020-01-24 00:00:00, None
73.3, 1002.0, 0.5, None, 89.8, None, 2020-01-24 01:00:00, None
56.0, 1002.0, 0.5, None, 94.2, None, 2020-01-24 02:00:00, None
63.3, 1002.0, 0.2, None, 94.5, None, 2020-01-24 03:00:00, None
71.8, 1002.0, -0.2, None, 95.1, None, 2020-01-24 04:00:00, None
78.9, 1001.0, 0.2, None, 90.0, None, 2020-01-24 05:00:00, None
60.1, 1001.0, 0.1, None, 93.1, None, 2020-01-24 06:00:00, None
68.7, 1000.0, -0.4, None, 95.0, None, 2020-01-24 07:00:00, None
77.9, 1000.0, -1.4, None, 95.5, None, 2020-01-24 08:00:00, None
73.9, 1001.0, -2.3, None, 95.2, None, 2020-01-24 09:00:00, None
69.8, 1001.0, -1.6, None, 95.0, None, 2020-01-24 10:00:00, None
59.1, 1001.0, -1.3, None, 94.9, None, 2020-01-24 11:00:00, None
56.1, 1001.0, -0.7, None, 94.2, None, 2020-01-24 12:00:00, None
64.7, 1004.0, -0.1, None, 94.1, None, 2020-01-24 13:00:00, None
79.5, 1007.0, 0.3, None, 93.4, None, 2020-01-24 14:00:00, None
167.1, 1011.0, 1.2, None, 93.1, None, 2020-01-24 15:00:00, None
141.4, 1003.0, 0.8, None, 94.6, None, 2020-01-24 16:00:00, None
150.9, 1002.0, 0.4, None, 95.1, None, 2020-01-24 17:00:00, None
207.6, 1003.0, 2.0, None, 73.4, None, 2020-01-24 18:00:00, None
212.4, 1003.0, 2.5, None, 74.4, None, 2020-01-24 19:00:00, None
209.6, 1004.0, 2.2, None, 72.2, None, 2020-01-24 20:00:00, None
213.0, 1004.0, 2.3, None, 72.3, None, 2020-01-24 21:00:00, None
215.2, 1001.0, 2.1, None, 74.5, None, 2020-01-24 22:00:00, None
226.6, 999.0, 1.5, None, 73.3, None, 2020-01-24 23:00:00, None
189.5, 994.0, 0.9, None, 75.7, None, 2020-01-25 00:00:00, None
162.3, 1005.0, 0.8, None, 75.4, None, 2020-01-25 01:00:00, None
120.2, 1006.0, 0.5, None, 76.3, None, 2020-01-25 02:00:00, None
153.8, 1006.0, 0.2, None, 70.8, None, 2020-01-25 03:00:00, None
239.6, 1006.0, 0.2, None, 73.4, None, 2020-01-25 04:00:00, None
83.6, 1005.0, -0.1, None, 71.1, None, 2020-01-25 05:00:00, None
79.7, 1005.0, -1.5, None, 87.5, None, 2020-01-25 06:00:00, None
67.3, 1005.0, -2.7, None, 88.4, None, 2020-01-25 07:00:00, None
67.9, 1005.0, -3.9, None, 89.5, None, 2020-01-25 08:00:00, None
63.4, 1006.0, -3.6, None, 90.7, None, 2020-01-25 09:00:00, None
76.0, 1006.0, -2.8, None, 82.3, None, 2020-01-25 10:00:00, None
122.1, 1007.0, -0.9, None, 65.1, None, 2020-01-25 11:00:00, None
131.3, 1008.0, -0.9, None, 74.3, None, 2020-01-25 12:00:00, None
200.6, 1008.0, 1.7, None, 58.1, None, 2020-01-25 13:00:00, None
193.7, 1008.0, 3.1, None, 55.2, None, 2020-01-25 14:00:00, None
198.8, 1009.0, 3.9, None, 52.4, None, 2020-01-25 15:00:00, None
200.2, 1009.0, 3.6, None, 52.2, None, 2020-01-25 16:00:00, None
195.7, 1009.0, 2.9, None, 57.5, None, 2020-01-25 17:00:00, None
177.9, 1009.0, 2.2, None, 52.7, None, 2020-01-25 18:00:00, None
143.4, 1009.0, 1.6, None, 57.3, None, 2020-01-25 19:00:00, None
81.6, 1009.0, 0.1, None, 79.4, None, 2020-01-25 20:00:00, None
62.0, 1009.0, -2.3, None, 82.1, None, 2020-01-25 21:00:00, None
60.5, 1009.0, -2.9, None, 84.9, None, 2020-01-25 22:00:00, None
59.5, 1009.0, -3.8, None, 90.3, None, 2020-01-25 23:00:00, None
55.5, 1009.0, -4.1, None, 90.5, None, 2020-01-26 00:00:00, None
56.2, 1008.0, -4.6, None, 91.4, None, 2020-01-26 01:00:00, None
62.0, 1007.0, -4.7, None, 93.3, None, 2020-01-26 02:00:00, None
62.1, 1006.0, -5.1, None, 94.4, None, 2020-01-26 03:00:00, None
61.9, 1005.0, -4.9, None, 94.7, None, 2020-01-26 04:00:00, None
59.3, 1004.0, -4.6, None, 94.0, None, 2020-01-26 05:00:00, None
56.5, 1004.0, -4.5, None, 93.4, None, 2020-01-26 06:00:00, None
61.8, 1003.0, -4.5, None, 93.2, None, 2020-01-26 07:00:00, None
66.9, 1002.0, -4.2, None, 93.3, None, 2020-01-26 08:00:00, None
73.6, 1002.0, -3.7, None, 93.6, None, 2020-01-26 09:00:00, None
62.1, 1000.0, -3.3, None, 93.7, None, 2020-01-26 10:00:00, None
57.6, 1000.0, -2.9, None, 93.6, None, 2020-01-26 11:00:00, None
64.2, 1000.0, -2.1, None, 93.0, None, 2020-01-26 12:00:00, None
58.1, 1001.0, -1.5, None, 90.9, None, 2020-01-26 13:00:00, None
58.1, 1001.0, -0.8, None, 88.9, None, 2020-01-26 14:00:00, None
56.5, 1002.0, -0.5, None, 90.5, None, 2020-01-26 15:00:00, None
154.6, 1003.0, 0.2, None, 71.3, None, 2020-01-26 16:00:00, None
210.6, 1003.0, 1.0, None, 72.8, None, 2020-01-26 17:00:00, None
213.9, 1004.0, 0.9, None, 66.9, None, 2020-01-26 18:00:00, None
173.0, 1004.0, 0.2, None, 70.5, None, 2020-01-26 19:00:00, None
186.1, 1004.0, 0.7, None, 71.3, None, 2020-01-26 20:00:00, None
86.8, 1004.0, 0.0, None, 72.1, None, 2020-01-26 21:00:00, None
96.4, 1004.0, -0.4, None, 72.2, None, 2020-01-26 22:00:00, None
66.3, 1004.0, -1.4, None, 88.1, None, 2020-01-26 23:00:00, None
74.3, 1004.0, -1.4, None, 79.7, None, 2020-01-27 00:00:00, None
100.4, 1005.0, -0.8, None, 83.0, None, 2020-01-27 01:00:00, None
60.5, 1005.0, -1.5, None, 80.5, None, 2020-01-27 02:00:00, None
202.3, 1005.0, -0.6, None, 72.1, None, 2020-01-27 03:00:00, None
226.9, 1006.0, 0.0, None, 71.1, None, 2020-01-27 04:00:00, None
223.9, 1006.0, 0.2, None, 71.9, None, 2020-01-27 05:00:00, None
218.3, 1007.0, -0.2, None, 72.5, None, 2020-01-27 06:00:00, None
218.8, 1007.0, -0.7, None, 73.7, None, 2020-01-27 07:00:00, None
222.1, 1008.0, -0.9, None, 72.7, None, 2020-01-27 08:00:00, None
229.5, 1009.0, -1.2, None, 72.4, None, 2020-01-27 09:00:00, None
230.4, 1009.0, -1.5, None, 73.4, None, 2020-01-27 10:00:00, None
224.4, 1010.0, -1.4, None, 65.2, None, 2020-01-27 11:00:00, None
215.8, 1010.0, -0.4, None, 61.3, None, 2020-01-27 12:00:00, None
219.2, 1010.0, -0.1, None, 55.5, None, 2020-01-27 13:00:00, None
189.0, 1009.0, 0.5, None, 54.5, None, 2020-01-27 14:00:00, None
79.6, 1009.0, -0.2, None, 72.5, None, 2020-01-27 15:00:00, None
63.4, 1008.0, -1.0, None, 73.4, None, 2020-01-27 16:00:00, None
57.1, 1008.0, -1.5, None, 76.2, None, 2020-01-27 17:00:00, None
58.5, 1007.0, -2.0, None, 77.7, None, 2020-01-27 18:00:00, None
67.8, 1007.0, -2.3, None, 80.4, None, 2020-01-27 19:00:00, None
58.0, 1007.0, -2.6, None, 77.3, None, 2020-01-27 20:00:00, None
55.3, 1006.0, -2.3, None, 70.8, None, 2020-01-27 21:00:00, None
64.8, 1006.0, -2.0, None, 70.3, None, 2020-01-27 22:00:00, None
55.5, 1006.0, -2.1, None, 65.0, None, 2020-01-27 23:00:00, None
25.5, 1006.0, -1.9, None, 65.4, None, 2020-01-28 00:00:00, None
60.8, 1006.0, -2.0, None, 61.8, None, 2020-01-28 01:00:00, None
59.8, 1005.0, -2.6, None, 66.0, None, 2020-01-28 02:00:00, None
53.5, 1006.0, -3.6, None, 68.5, None, 2020-01-28 03:00:00, None
49.7, 1006.0, -4.0, None, 66.2, None, 2020-01-28 04:00:00, None
71.8, 1007.0, -4.0, None, 67.9, None, 2020-01-28 05:00:00, None
39.8, 1007.0, -4.5, None, 67.3, None, 2020-01-28 06:00:00, None
282.9, 1008.0, -4.7, None, 67.2, None, 2020-01-28 07:00:00, None
277.2, 1008.0, -4.3, None, 68.0, None, 2020-01-28 08:00:00, None
0.0, 1009.0, -4.2, None, 60.8, None, 2020-01-28 09:00:00, None
115.1, 1009.0, -2.7, None, 56.8, None, 2020-01-28 10:00:00, None
195.1, 1011.0, -2.3, None, 56.0, None, 2020-01-28 11:00:00, None
155.5, 1010.0, -1.9, None, 56.3, None, 2020-01-28 12:00:00, None
140.7, 1011.0, -1.4, None, 55.3, None, 2020-01-28 13:00:00, None
182.1, 1011.0, -0.4, None, 51.8, None, 2020-01-28 14:00:00, None
77.3, 1011.0, -0.8, None, 60.4, None, 2020-01-28 15:00:00, None
66.3, 1011.0, -2.0, None, 62.4, None, 2020-01-28 16:00:00, None
63.8, 1010.0, -2.9, None, 63.2, None, 2020-01-28 17:00:00, None
62.2, 1010.0, -3.8, None, 72.1, None, 2020-01-28 18:00:00, None
64.1, 1010.0, -4.3, None, 73.1, None, 2020-01-28 19:00:00, None
56.4, 1009.0, -4.3, None, 72.4, None, 2020-01-28 20:00:00, None
63.6, 1008.0, -4.2, None, 73.6, None, 2020-01-28 21:00:00, None
68.3, 1006.0, -4.4, None, 75.8, None, 2020-01-28 22:00:00, None
69.3, 1005.0, -4.5, None, 78.4, None, 2020-01-28 23:00:00, None
76.2, 1004.0, -3.9, None, 77.4, None, 2020-01-29 00:00:00, None
67.9, 1002.0, -3.0, None, 71.4, None, 2020-01-29 01:00:00, None
76.4, 1001.0, -1.4, None, 65.9, None, 2020-01-29 02:00:00, None
82.2, 999.0, -0.2, None, 60.8, None, 2020-01-29 03:00:00, None
82.9, 999.0, 0.5, None, 57.6, None, 2020-01-29 04:00:00, None
74.4, 998.0, 0.8, None, 58.7, None, 2020-01-29 05:00:00, None
62.2, 998.0, 0.7, None, 59.9, None, 2020-01-29 06:00:00, None
65.0, 997.0, 1.0, None, 62.5, None, 2020-01-29 07:00:00, None
57.7, 998.0, 0.7, None, 59.6, None, 2020-01-29 08:00:00, None
207.7, 999.0, 2.4, None, 73.0, None, 2020-01-29 09:00:00, None
211.1, 1000.0, 2.5, None, 75.0, None, 2020-01-29 10:00:00, None
222.5, 1001.0, 1.9, None, 79.6, None, 2020-01-29 11:00:00, None
255.5, 1001.0, 2.3, None, 64.1, None, 2020-01-29 12:00:00, None
228.1, 1003.0, 2.5, None, 62.7, None, 2020-01-29 13:00:00, None
227.2, 1003.0, 1.9, None, 63.5, None, 2020-01-29 14:00:00, None
222.4, 1004.0, 1.5, None, 58.9, None, 2020-01-29 15:00:00, None
233.9, 1005.0, 1.4, None, 57.0, None, 2020-01-29 16:00:00, None
240.2, 1006.0, 0.6, None, 59.7, None, 2020-01-29 17:00:00, None
222.2, 1006.0, -0.1, None, 57.3, None, 2020-01-29 18:00:00, None
223.7, 1008.0, -0.5, None, 59.7, None, 2020-01-29 19:00:00, None
226.2, 1008.0, -0.9, None, 61.3, None, 2020-01-29 20:00:00, None
229.2, 1010.0, -1.3, None, 62.5, None, 2020-01-29 21:00:00, None
214.4, 1010.0, -1.8, None, 63.8, None, 2020-01-29 22:00:00, None
215.6, 1011.0, -2.3, None, 63.1, None, 2020-01-29 23:00:00, None
223.3, 1011.0, -2.2, None, 63.6, None, 2020-01-30 00:00:00, None
205.9, 1011.0, -1.9, None, 63.7, None, 2020-01-30 01:00:00, None
202.0, 1011.0, -2.0, None, 65.4, None, 2020-01-30 02:00:00, None
203.4, 1011.0, -1.5, None, 64.3, None, 2020-01-30 03:00:00, None
210.1, 1010.0, -1.3, None, 63.3, None, 2020-01-30 04:00:00, None
201.7, 1009.0, -1.4, None, 66.4, None, 2020-01-30 05:00:00, None
