station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, PRECIP_TOTAL, avg_rel_hum_pst1hr, time, HUMIDITY, avg_air_temp_pst1hr
137.3, None, None, None, None, 2020-11-15 08:00:00, 86.5, None
159.7, None, None, None, None, 2020-11-15 09:00:00, 88.4, None
209.9, None, None, None, None, 2020-11-15 10:00:00, 89.2, None
184.9, None, None, None, None, 2020-11-15 11:00:00, 89.0, None
233.0, None, None, None, None, 2020-11-15 12:00:00, 87.3, None
201.7, None, None, None, None, 2020-11-15 13:00:00, 86.4, None
185.3, None, None, None, None, 2020-11-15 14:00:00, 87.0, None
201.1, None, None, None, None, 2020-11-15 15:00:00, 88.5, None
194.4, None, None, None, None, 2020-11-15 16:00:00, 89.1, None
194.0, None, None, None, None, 2020-11-15 17:00:00, 91.4, None
256.5, None, None, None, None, 2020-11-15 18:00:00, 91.8, None
213.1, None, None, None, None, 2020-11-15 19:00:00, 88.5, None
323.0, None, None, None, None, 2020-11-15 20:00:00, 87.4, None
320.8, None, None, None, None, 2020-11-15 21:00:00, 87.0, None
186.0, None, None, None, None, 2020-11-15 22:00:00, 83.2, None
225.2, None, None, None, None, 2020-11-15 23:00:00, 80.6, None
218.2, None, None, None, None, 2020-11-16 00:00:00, 80.3, None
227.7, None, None, None, None, 2020-11-16 01:00:00, 79.9, None
200.1, None, None, None, None, 2020-11-16 02:00:00, 79.2, None
112.0, None, None, None, None, 2020-11-16 03:00:00, 66.7, None
110.3, None, None, None, None, 2020-11-16 04:00:00, 67.3, None
178.7, None, None, None, None, 2020-11-16 05:00:00, 76.7, None
181.2, None, None, None, None, 2020-11-16 06:00:00, 79.7, None
212.9, None, None, None, None, 2020-11-16 07:00:00, 84.5, None
215.8, None, None, None, None, 2020-11-16 08:00:00, 88.0, None
218.6, None, None, None, None, 2020-11-16 09:00:00, 87.7, None
203.4, None, None, None, None, 2020-11-16 10:00:00, 82.8, None
196.9, None, None, None, None, 2020-11-16 11:00:00, 81.9, None
237.8, None, None, None, None, 2020-11-16 12:00:00, 77.7, None
228.9, None, None, None, None, 2020-11-16 13:00:00, 75.2, None
236.8, None, None, None, None, 2020-11-16 14:00:00, 72.3, None
266.1, None, None, None, None, 2020-11-16 15:00:00, 71.1, None
321.6, None, None, None, None, 2020-11-16 16:00:00, 73.7, None
307.8, None, None, None, None, 2020-11-16 17:00:00, 76.4, None
330.8, None, None, None, None, 2020-11-16 18:00:00, 80.3, None
352.2, None, None, None, None, 2020-11-16 19:00:00, 84.2, None
338.3, None, None, None, None, 2020-11-16 20:00:00, 87.7, None
3.6, None, None, None, None, 2020-11-16 21:00:00, 87.5, None
10.8, None, None, None, None, 2020-11-16 22:00:00, 87.3, None
326.0, None, None, None, None, 2020-11-16 23:00:00, 91.3, None
320.2, None, None, None, None, 2020-11-17 00:00:00, 96.3, None
321.4, None, None, None, None, 2020-11-17 01:00:00, 97.8, None
333.0, None, None, None, None, 2020-11-17 02:00:00, 98.2, None
325.3, None, None, None, None, 2020-11-17 03:00:00, 98.2, None
351.6, None, None, None, None, 2020-11-17 04:00:00, 98.1, None
25.1, None, None, None, None, 2020-11-17 05:00:00, 98.1, None
337.6, None, None, None, None, 2020-11-17 06:00:00, 98.1, None
354.2, None, None, None, None, 2020-11-17 07:00:00, 98.1, None
340.0, None, None, None, None, 2020-11-17 08:00:00, 98.1, None
309.8, None, None, None, None, 2020-11-17 09:00:00, 98.3, None
336.7, None, None, None, None, 2020-11-17 10:00:00, 98.3, None
291.1, None, None, None, None, 2020-11-17 12:00:00, 98.1, None
333.1, None, None, None, None, 2020-11-17 13:00:00, 97.8, None
161.0, None, None, None, None, 2020-11-17 14:00:00, 69.6, None
159.2, None, None, None, None, 2020-11-17 15:00:00, 59.6, None
160.5, None, None, None, None, 2020-11-17 16:00:00, 57.1, None
159.2, None, None, None, None, 2020-11-17 17:00:00, 61.7, None
149.1, None, None, None, None, 2020-11-17 18:00:00, 64.8, None
120.7, None, None, None, None, 2020-11-17 19:00:00, 64.9, None
117.0, None, None, None, None, 2020-11-17 20:00:00, 66.4, None
89.8, None, None, None, None, 2020-11-17 21:00:00, 70.2, None
85.0, None, None, None, None, 2020-11-17 22:00:00, 75.2, None
153.1, None, None, None, None, 2020-11-17 23:00:00, 90.7, None
286.6, None, None, None, None, 2020-11-18 00:00:00, 89.8, None
342.8, None, None, None, None, 2020-11-18 01:00:00, 91.2, None
5.5, None, None, None, None, 2020-11-18 02:00:00, 92.9, None
312.5, None, None, None, None, 2020-11-18 03:00:00, 93.9, None
168.4, None, None, None, None, 2020-11-18 04:00:00, 96.4, None
321.1, None, None, None, None, 2020-11-18 05:00:00, 97.5, None
278.1, None, None, None, None, 2020-11-18 06:00:00, 97.5, None
267.4, None, None, None, None, 2020-11-18 07:00:00, 96.9, None
298.5, None, None, None, None, 2020-11-18 08:00:00, 97.4, None
307.2, None, None, None, None, 2020-11-18 09:00:00, 97.0, None
324.5, None, None, None, None, 2020-11-18 10:00:00, 93.2, None
320.8, None, None, None, None, 2020-11-18 11:00:00, 87.6, None
314.5, None, None, None, None, 2020-11-18 12:00:00, 84.8, None
340.9, None, None, None, None, 2020-11-18 13:00:00, 80.5, None
353.9, None, None, None, None, 2020-11-18 14:00:00, 77.6, None
352.6, None, None, None, None, 2020-11-18 15:00:00, 76.8, None
350.4, None, None, None, None, 2020-11-18 16:00:00, 75.7, None
343.6, None, None, None, None, 2020-11-18 17:00:00, 77.4, None
331.6, None, None, None, None, 2020-11-18 18:00:00, 79.7, None
329.6, None, None, None, None, 2020-11-18 19:00:00, 81.0, None
330.4, None, None, None, None, 2020-11-18 20:00:00, 81.2, None
327.6, None, None, None, None, 2020-11-18 21:00:00, 81.8, None
337.2, None, None, None, None, 2020-11-18 22:00:00, 81.8, None
340.4, None, None, None, None, 2020-11-18 23:00:00, 85.0, None
340.1, None, None, None, None, 2020-11-19 00:00:00, 86.0, None
343.4, None, None, None, None, 2020-11-19 01:00:00, 81.3, None
336.7, None, None, None, None, 2020-11-19 02:00:00, 84.4, None
341.8, None, None, None, None, 2020-11-19 03:00:00, 86.8, None
333.3, None, None, None, None, 2020-11-19 04:00:00, 82.5, None
347.7, None, None, None, None, 2020-11-19 05:00:00, 80.8, None
340.3, None, None, None, None, 2020-11-19 06:00:00, 77.9, None
329.0, None, None, None, None, 2020-11-19 07:00:00, 81.1, None
335.5, None, None, None, None, 2020-11-19 08:00:00, 76.3, None
354.7, None, None, None, None, 2020-11-19 09:00:00, 76.0, None
341.6, None, None, None, None, 2020-11-19 10:00:00, 74.7, None
32.4, None, None, None, None, 2020-11-19 11:00:00, 73.8, None
109.0, None, None, None, None, 2020-11-19 12:00:00, 73.6, None
116.4, None, None, None, None, 2020-11-19 13:00:00, 74.0, None
125.7, None, None, None, None, 2020-11-19 14:00:00, 73.2, None
123.1, None, None, None, None, 2020-11-19 15:00:00, 74.1, None
109.3, None, None, None, None, 2020-11-19 16:00:00, 74.7, None
152.1, None, None, None, None, 2020-11-19 17:00:00, 80.5, None
152.2, None, None, None, None, 2020-11-19 18:00:00, 81.0, None
207.2, None, None, None, None, 2020-11-19 19:00:00, 82.2, None
193.1, None, None, None, None, 2020-11-19 20:00:00, 86.0, None
194.5, None, None, None, None, 2020-11-19 21:00:00, 86.1, None
194.4, None, None, None, None, 2020-11-19 22:00:00, 87.1, None
193.1, None, None, None, None, 2020-11-19 23:00:00, 90.8, None
186.5, None, None, None, None, 2020-11-20 00:00:00, 91.5, None
184.8, None, None, None, None, 2020-11-20 01:00:00, 94.8, None
183.5, None, None, None, None, 2020-11-20 02:00:00, 96.7, None
252.0, None, None, None, None, 2020-11-20 03:00:00, 96.2, None
249.9, None, None, None, None, 2020-11-20 04:00:00, 95.0, None
263.4, None, None, None, None, 2020-11-20 05:00:00, 95.1, None
227.5, None, None, None, None, 2020-11-20 06:00:00, 95.3, None
234.5, None, None, None, None, 2020-11-20 07:00:00, 96.1, None
230.1, None, None, None, None, 2020-11-20 08:00:00, 96.4, None
221.6, None, None, None, None, 2020-11-20 09:00:00, 95.9, None
229.0, None, None, None, None, 2020-11-20 10:00:00, 94.2, None
225.9, None, None, None, None, 2020-11-20 11:00:00, 91.9, None
211.3, None, None, None, None, 2020-11-20 12:00:00, 90.1, None
214.0, None, None, None, None, 2020-11-20 13:00:00, 87.1, None
224.1, None, None, None, None, 2020-11-20 14:00:00, 87.0, None
231.3, None, None, None, None, 2020-11-20 15:00:00, 86.7, None
223.1, None, None, None, None, 2020-11-20 16:00:00, 86.2, None
179.4, None, None, None, None, 2020-11-20 17:00:00, 87.4, None
137.0, None, None, None, None, 2020-11-20 18:00:00, 92.1, None
192.3, None, None, None, None, 2020-11-20 19:00:00, 95.0, None
189.2, None, None, None, None, 2020-11-20 20:00:00, 94.7, None
277.3, None, None, None, None, 2020-11-20 21:00:00, 93.3, None
255.0, None, None, None, None, 2020-11-20 22:00:00, 92.7, None
266.6, None, None, None, None, 2020-11-20 23:00:00, 93.1, None
206.5, None, None, None, None, 2020-11-21 00:00:00, 94.4, None
339.7, None, None, None, None, 2020-11-21 01:00:00, 95.0, None
287.3, None, None, None, None, 2020-11-21 02:00:00, 96.6, None
276.8, None, None, None, None, 2020-11-21 03:00:00, 96.8, None
262.1, None, None, None, None, 2020-11-21 04:00:00, 97.1, None
223.4, None, None, None, None, 2020-11-21 05:00:00, 97.3, None
158.1, None, None, None, None, 2020-11-21 06:00:00, 97.2, None
218.0, None, None, None, None, 2020-11-21 07:00:00, 97.3, None
158.1, None, None, None, None, 2020-11-21 08:00:00, 97.4, None
198.3, None, None, None, None, 2020-11-21 09:00:00, 97.2, None
199.2, None, None, None, None, 2020-11-21 10:00:00, 94.8, None
224.2, None, None, None, None, 2020-11-21 11:00:00, 89.1, None
182.6, None, None, None, None, 2020-11-21 12:00:00, 81.6, None
177.6, None, None, None, None, 2020-11-21 13:00:00, 76.2, None
184.0, None, None, None, None, 2020-11-21 14:00:00, 75.5, None
206.7, None, None, None, None, 2020-11-21 15:00:00, 78.0, None
236.9, None, None, None, None, 2020-11-21 16:00:00, 80.7, None
225.2, None, None, None, None, 2020-11-21 17:00:00, 86.0, None
217.7, None, None, None, None, 2020-11-21 18:00:00, 88.5, None
239.6, None, None, None, None, 2020-11-21 19:00:00, 89.1, None
215.7, None, None, None, None, 2020-11-21 20:00:00, 89.9, None
208.0, None, None, None, None, 2020-11-21 21:00:00, 91.8, None
257.3, None, None, None, None, 2020-11-21 22:00:00, 92.6, None
217.0, None, None, None, None, 2020-11-21 23:00:00, 93.4, None
228.5, None, None, None, None, 2020-11-22 00:00:00, 93.8, None
290.6, None, None, None, None, 2020-11-22 01:00:00, 93.4, None
238.2, None, None, None, None, 2020-11-22 02:00:00, 90.9, None
264.6, None, None, None, None, 2020-11-22 03:00:00, 89.7, None
290.3, None, None, None, None, 2020-11-22 04:00:00, 91.3, None
296.7, None, None, None, None, 2020-11-22 05:00:00, 93.0, None
228.1, None, None, None, None, 2020-11-22 06:00:00, 93.7, None
256.8, None, None, None, None, 2020-11-22 07:00:00, 93.4, None
342.9, None, None, None, None, 2020-11-22 08:00:00, 93.5, None
237.2, None, None, None, None, 2020-11-22 09:00:00, 94.8, None
328.4, None, None, None, None, 2020-11-22 10:00:00, 90.5, None
225.9, None, None, None, None, 2020-11-22 11:00:00, 85.3, None
248.2, None, None, None, None, 2020-11-22 12:00:00, 81.1, None
107.3, None, None, None, None, 2020-11-22 13:00:00, 77.7, None
97.1, None, None, None, None, 2020-11-22 14:00:00, 80.6, None
85.6, None, None, None, None, 2020-11-22 15:00:00, 79.2, None
140.5, None, None, None, None, 2020-11-22 16:00:00, 74.1, None
305.7, None, None, None, None, 2020-11-22 17:00:00, 78.5, None
319.6, None, None, None, None, 2020-11-22 18:00:00, 89.7, None
259.3, None, None, None, None, 2020-11-22 19:00:00, 92.5, None
225.9, None, None, None, None, 2020-11-22 20:00:00, 91.6, None
218.1, None, None, None, None, 2020-11-22 21:00:00, 91.6, None
229.8, None, None, None, None, 2020-11-22 22:00:00, 93.7, None
207.3, None, None, None, None, 2020-11-22 23:00:00, 95.3, None
216.7, None, None, None, None, 2020-11-23 00:00:00, 95.1, None
226.1, None, None, None, None, 2020-11-23 01:00:00, 95.6, None
231.7, None, None, None, None, 2020-11-23 02:00:00, 94.8, None
228.5, None, None, None, None, 2020-11-23 03:00:00, 95.5, None
233.7, None, None, None, None, 2020-11-23 04:00:00, 96.6, None
212.0, None, None, None, None, 2020-11-23 05:00:00, 97.5, None
210.4, None, None, None, None, 2020-11-23 06:00:00, 97.7, None
193.2, None, None, None, None, 2020-11-23 07:00:00, 98.3, None
223.1, None, None, None, None, 2020-11-23 08:00:00, 98.2, None
157.7, None, None, None, None, 2020-11-23 09:00:00, 97.8, None
211.8, None, None, None, None, 2020-11-23 10:00:00, 96.8, None
159.5, None, None, None, None, 2020-11-23 11:00:00, 89.9, None
171.7, None, None, None, None, 2020-11-23 12:00:00, 81.5, None
144.4, None, None, None, None, 2020-11-23 13:00:00, 78.9, None
128.1, None, None, None, None, 2020-11-23 14:00:00, 74.2, None
131.2, None, None, None, None, 2020-11-23 15:00:00, 74.5, None
111.8, None, None, None, None, 2020-11-23 16:00:00, 75.3, None
123.8, None, None, None, None, 2020-11-23 17:00:00, 77.2, None
176.7, None, None, None, None, 2020-11-23 18:00:00, 78.3, None
231.0, None, None, None, None, 2020-11-23 19:00:00, 82.2, None
222.1, None, None, None, None, 2020-11-23 20:00:00, 83.2, None
192.6, None, None, None, None, 2020-11-23 21:00:00, 84.5, None
132.8, None, None, None, None, 2020-11-23 22:00:00, 86.3, None
141.5, None, None, None, None, 2020-11-23 23:00:00, 83.4, None
144.3, None, None, None, None, 2020-11-24 00:00:00, 80.3, None
149.5, None, None, None, None, 2020-11-24 01:00:00, 77.6, None
155.2, None, None, None, None, 2020-11-24 02:00:00, 75.9, None
134.9, None, None, None, None, 2020-11-24 03:00:00, 74.5, None
132.9, None, None, None, None, 2020-11-24 04:00:00, 73.2, None
140.5, None, None, None, None, 2020-11-24 05:00:00, 72.6, None
138.3, None, None, None, None, 2020-11-24 06:00:00, 72.8, None
126.4, None, None, None, None, 2020-11-24 07:00:00, 72.1, None
115.0, None, None, None, None, 2020-11-24 08:00:00, 71.6, None
119.9, None, None, None, None, 2020-11-24 09:00:00, 71.6, None
117.3, None, None, None, None, 2020-11-24 10:00:00, 69.8, None
126.1, None, None, None, None, 2020-11-24 11:00:00, 72.3, None
135.0, None, None, None, None, 2020-11-24 12:00:00, 80.9, None
169.4, None, None, None, None, 2020-11-24 13:00:00, 91.0, None
23.6, None, None, None, None, 2020-11-24 14:00:00, 94.6, None
322.1, None, None, None, None, 2020-11-24 15:00:00, 96.4, None
250.6, None, None, None, None, 2020-11-24 16:00:00, 96.9, None
231.9, None, None, None, None, 2020-11-24 17:00:00, 97.4, None
320.5, None, None, None, None, 2020-11-24 18:00:00, 97.5, None
301.1, None, None, None, None, 2020-11-24 19:00:00, 97.6, None
186.9, None, None, None, None, 2020-11-24 20:00:00, 97.5, None
149.7, None, None, None, None, 2020-11-24 21:00:00, 98.2, None
187.6, None, None, None, None, 2020-11-24 22:00:00, 98.2, None
227.2, None, None, None, None, 2020-11-24 23:00:00, 96.9, None
259.4, None, None, None, None, 2020-11-25 00:00:00, 97.4, None
233.2, None, None, None, None, 2020-11-25 01:00:00, 97.6, None
194.9, None, None, None, None, 2020-11-25 02:00:00, 97.3, None
194.3, None, None, None, None, 2020-11-25 03:00:00, 97.5, None
190.4, None, None, None, None, 2020-11-25 04:00:00, 97.6, None
273.2, None, None, None, None, 2020-11-25 05:00:00, 96.8, None
233.3, None, None, None, None, 2020-11-25 06:00:00, 97.2, None
259.4, None, None, None, None, 2020-11-25 07:00:00, 97.5, None
182.0, None, None, None, None, 2020-11-25 08:00:00, 97.5, None
115.8, None, None, None, None, 2020-11-25 09:00:00, 96.8, None
153.7, None, None, None, None, 2020-11-25 10:00:00, 94.4, None
181.9, None, None, None, None, 2020-11-25 11:00:00, 92.0, None
164.1, None, None, None, None, 2020-11-25 12:00:00, 87.8, None
146.6, None, None, None, None, 2020-11-25 13:00:00, 84.5, None
163.3, None, None, None, None, 2020-11-25 14:00:00, 80.6, None
147.1, None, None, None, None, 2020-11-25 15:00:00, 79.1, None
118.3, None, None, None, None, 2020-11-25 16:00:00, 81.1, None
98.3, None, None, None, None, 2020-11-25 17:00:00, 84.5, None
135.1, None, None, None, None, 2020-11-25 18:00:00, 88.7, None
274.4, None, None, None, None, 2020-11-25 19:00:00, 94.0, None
218.1, None, None, None, None, 2020-11-25 20:00:00, 95.6, None
360.0, None, None, None, None, 2020-11-25 21:00:00, 95.6, None
39.3, None, None, None, None, 2020-11-25 22:00:00, 94.3, None
255.0, None, None, None, None, 2020-11-25 23:00:00, 93.8, None
203.3, None, None, None, None, 2020-11-26 00:00:00, 94.7, None
146.4, None, None, None, None, 2020-11-26 01:00:00, 90.6, None
157.3, None, None, None, None, 2020-11-26 02:00:00, 92.8, None
114.4, None, None, None, None, 2020-11-26 03:00:00, 89.7, None
151.0, None, None, None, None, 2020-11-26 04:00:00, 92.3, None
142.4, None, None, None, None, 2020-11-26 05:00:00, 88.7, None
133.7, None, None, None, None, 2020-11-26 06:00:00, 85.0, None
112.6, None, None, None, None, 2020-11-26 07:00:00, 83.1, None
116.3, None, None, None, None, 2020-11-26 08:00:00, 79.3, None
133.0, None, None, None, None, 2020-11-26 09:00:00, 77.6, None
120.2, None, None, None, None, 2020-11-26 10:00:00, 78.0, None
136.6, None, None, None, None, 2020-11-26 11:00:00, 77.5, None
138.5, None, None, None, None, 2020-11-26 12:00:00, 77.4, None
139.7, None, None, None, None, 2020-11-26 13:00:00, 76.6, None
139.5, None, None, None, None, 2020-11-26 14:00:00, 75.1, None
142.9, None, None, None, None, 2020-11-26 15:00:00, 75.8, None
116.3, None, None, None, None, 2020-11-26 16:00:00, 71.7, None
100.2, None, None, None, None, 2020-11-26 17:00:00, 71.7, None
107.9, None, None, None, None, 2020-11-26 18:00:00, 72.3, None
112.7, None, None, None, None, 2020-11-26 19:00:00, 72.9, None
122.9, None, None, None, None, 2020-11-26 20:00:00, 74.8, None
110.7, None, None, None, None, 2020-11-26 21:00:00, 74.0, None
111.1, None, None, None, None, 2020-11-26 22:00:00, 77.3, None
105.8, None, None, None, None, 2020-11-26 23:00:00, 89.5, None
93.6, None, None, None, None, 2020-11-27 00:00:00, 94.3, None
9.5, None, None, None, None, 2020-11-27 01:00:00, 97.0, None
333.3, None, None, None, None, 2020-11-27 02:00:00, 97.4, None
324.8, None, None, None, None, 2020-11-27 03:00:00, 97.8, None
0.0, None, None, None, None, 2020-11-27 04:00:00, 97.6, None
0.0, None, None, None, None, 2020-11-27 05:00:00, 97.8, None
294.6, None, None, None, None, 2020-11-27 06:00:00, 97.8, None
0.0, None, None, None, None, 2020-11-27 07:00:00, 98.0, None
0.0, None, None, None, None, 2020-11-27 08:00:00, 98.1, None
0.0, None, None, None, None, 2020-11-27 09:00:00, 98.1, None
2.3, None, None, None, None, 2020-11-27 10:00:00, 98.2, None
255.3, None, None, None, None, 2020-11-27 11:00:00, 98.5, None
84.7, None, None, None, None, 2020-11-27 12:00:00, 98.6, None
28.7, None, None, None, None, 2020-11-27 13:00:00, 97.9, None
333.3, None, None, None, None, 2020-11-27 14:00:00, 97.2, None
297.3, None, None, None, None, 2020-11-27 15:00:00, 97.3, None
348.0, None, None, None, None, 2020-11-27 16:00:00, 97.4, None
318.3, None, None, None, None, 2020-11-27 17:00:00, 98.1, None
315.9, None, None, None, None, 2020-11-27 18:00:00, 98.4, None
304.1, None, None, None, None, 2020-11-27 19:00:00, 97.7, None
339.6, None, None, None, None, 2020-11-27 20:00:00, 97.5, None
336.7, None, None, None, None, 2020-11-27 21:00:00, 97.3, None
303.6, None, None, None, None, 2020-11-27 22:00:00, 95.6, None
267.5, None, None, None, None, 2020-11-27 23:00:00, 94.9, None
323.0, None, None, None, None, 2020-11-28 00:00:00, 94.7, None
345.0, None, None, None, None, 2020-11-28 01:00:00, 95.6, None
3.4, None, None, None, None, 2020-11-28 02:00:00, 97.2, None
5.1, None, None, None, None, 2020-11-28 03:00:00, 97.9, None
283.1, None, None, None, None, 2020-11-28 04:00:00, 98.1, None
186.5, None, None, None, None, 2020-11-28 05:00:00, 98.6, None
262.3, None, None, None, None, 2020-11-28 06:00:00, 99.1, None
154.7, None, None, None, None, 2020-11-28 07:00:00, 99.2, None
138.6, None, None, None, None, 2020-11-28 08:00:00, 99.1, None
110.4, None, None, None, None, 2020-11-28 09:00:00, 98.7, None
106.4, None, None, None, None, 2020-11-28 10:00:00, 97.8, None
118.3, None, None, None, None, 2020-11-28 11:00:00, 97.6, None
189.5, None, None, None, None, 2020-11-28 12:00:00, 96.9, None
229.0, None, None, None, None, 2020-11-28 13:00:00, 94.7, None
230.2, None, None, None, None, 2020-11-28 14:00:00, 92.6, None
224.0, None, None, None, None, 2020-11-28 15:00:00, 92.9, None
227.8, None, None, None, None, 2020-11-28 16:00:00, 94.9, None
254.2, None, None, None, None, 2020-11-28 17:00:00, 96.9, None
285.7, None, None, None, None, 2020-11-28 18:00:00, 97.9, None
292.7, None, None, None, None, 2020-11-28 19:00:00, 98.4, None
236.1, None, None, None, None, 2020-11-28 20:00:00, 98.5, None
211.0, None, None, None, None, 2020-11-28 21:00:00, 98.3, None
205.0, None, None, None, None, 2020-11-28 22:00:00, 98.2, None
202.6, None, None, None, None, 2020-11-28 23:00:00, 98.2, None
226.4, None, None, None, None, 2020-11-29 00:00:00, 98.1, None
208.9, None, None, None, None, 2020-11-29 01:00:00, 96.9, None
190.8, None, None, None, None, 2020-11-29 02:00:00, 97.1, None
205.9, None, None, None, None, 2020-11-29 03:00:00, 97.3, None
189.1, None, None, None, None, 2020-11-29 04:00:00, 97.0, None
172.6, None, None, None, None, 2020-11-29 05:00:00, 97.6, None
230.2, None, None, None, None, 2020-11-29 06:00:00, 97.4, None
216.8, None, None, None, None, 2020-11-29 07:00:00, 95.8, None
142.4, None, None, None, None, 2020-11-29 08:00:00, 92.4, None
211.7, None, None, None, None, 2020-11-29 09:00:00, 92.6, None
229.4, None, None, None, None, 2020-11-29 10:00:00, 91.9, None
242.0, None, None, None, None, 2020-11-29 11:00:00, 88.6, None
103.5, None, None, None, None, 2020-11-29 12:00:00, 80.1, None
101.3, None, None, None, None, 2020-11-29 13:00:00, 74.9, None
122.3, None, None, None, None, 2020-11-29 14:00:00, 74.9, None
131.0, None, None, None, None, 2020-11-29 15:00:00, 75.1, None
153.4, None, None, None, None, 2020-11-29 16:00:00, 83.4, None
4.7, None, None, None, None, 2020-11-29 17:00:00, 86.4, None
115.5, None, None, None, None, 2020-11-29 18:00:00, 82.9, None
139.6, None, None, None, None, 2020-11-29 19:00:00, 72.9, None
105.9, None, None, None, None, 2020-11-29 20:00:00, 67.2, None
126.5, None, None, None, None, 2020-11-29 21:00:00, 68.8, None
161.0, None, None, None, None, 2020-11-29 22:00:00, 64.4, None
158.9, None, None, None, None, 2020-11-29 23:00:00, 66.2, None
155.4, None, None, None, None, 2020-11-30 00:00:00, 69.7, None
159.8, None, None, None, None, 2020-11-30 01:00:00, 67.5, None
157.4, None, None, None, None, 2020-11-30 02:00:00, 66.1, None
150.7, None, None, None, None, 2020-11-30 03:00:00, 64.8, None
124.8, None, None, None, None, 2020-11-30 04:00:00, 64.4, None
127.6, None, None, None, None, 2020-11-30 05:00:00, 63.1, None
129.5, None, None, None, None, 2020-11-30 06:00:00, 64.5, None
156.1, None, None, None, None, 2020-11-30 07:00:00, 70.2, None
116.6, None, None, None, None, 2020-11-30 08:00:00, 63.9, None
146.2, None, None, None, None, 2020-11-30 09:00:00, 66.0, None
172.5, None, None, None, None, 2020-11-30 10:00:00, 65.2, None
152.7, None, None, None, None, 2020-11-30 11:00:00, 64.2, None
282.6, None, None, None, None, 2020-11-30 12:00:00, 56.1, None
280.2, None, None, None, None, 2020-11-30 13:00:00, 44.6, None
278.7, None, None, None, None, 2020-11-30 14:00:00, 41.4, None
275.9, None, None, None, None, 2020-11-30 15:00:00, 40.7, None
301.7, None, None, None, None, 2020-11-30 16:00:00, 39.6, None
298.6, None, None, None, None, 2020-11-30 17:00:00, 43.0, None
331.0, None, None, None, None, 2020-11-30 18:00:00, 51.1, None
42.4, None, None, None, None, 2020-11-30 19:00:00, 68.5, None
302.1, None, None, None, None, 2020-11-30 20:00:00, 80.4, None
109.1, None, None, None, None, 2020-11-30 21:00:00, 82.7, None
178.4, None, None, None, None, 2020-11-30 22:00:00, 85.3, None
301.6, None, None, None, None, 2020-11-30 23:00:00, 87.2, None
245.7, None, None, None, None, 2020-12-01 00:00:00, 89.7, None
232.4, None, None, None, None, 2020-12-01 01:00:00, 89.4, None
207.1, None, None, None, None, 2020-12-01 02:00:00, 90.9, None
203.8, None, None, None, None, 2020-12-01 03:00:00, 92.6, None
214.5, None, None, None, None, 2020-12-01 04:00:00, 94.9, None
209.8, None, None, None, None, 2020-12-01 05:00:00, 96.7, None
221.5, None, None, None, None, 2020-12-01 06:00:00, 94.2, None
205.0, None, None, None, None, 2020-12-01 07:00:00, 93.8, None
201.8, None, None, None, None, 2020-12-01 08:00:00, 94.1, None
163.2, None, None, None, None, 2020-12-01 09:00:00, 88.2, None
133.7, None, None, None, None, 2020-12-01 10:00:00, 73.1, None
140.3, None, None, None, None, 2020-12-01 11:00:00, 64.6, None
136.9, None, None, None, None, 2020-12-01 12:00:00, 60.9, None
137.2, None, None, None, None, 2020-12-01 13:00:00, 56.0, None
142.6, None, None, None, None, 2020-12-01 14:00:00, 53.1, None
140.4, None, None, None, None, 2020-12-01 15:00:00, 52.8, None
154.0, None, None, None, None, 2020-12-01 16:00:00, 56.9, None
293.7, None, None, None, None, 2020-12-01 17:00:00, 64.0, None
41.2, None, None, None, None, 2020-12-01 18:00:00, 76.1, None
216.7, None, None, None, None, 2020-12-01 19:00:00, 78.3, None
194.3, None, None, None, None, 2020-12-01 20:00:00, 80.1, None
208.1, None, None, None, None, 2020-12-01 21:00:00, 82.6, None
227.3, None, None, None, None, 2020-12-01 22:00:00, 83.3, None
206.8, None, None, None, None, 2020-12-01 23:00:00, 87.0, None
217.9, None, None, None, None, 2020-12-02 00:00:00, 86.0, None
223.4, None, None, None, None, 2020-12-02 01:00:00, 87.6, None
213.1, None, None, None, None, 2020-12-02 02:00:00, 91.1, None
223.0, None, None, None, None, 2020-12-02 03:00:00, 90.0, None
220.4, None, None, None, None, 2020-12-02 04:00:00, 92.4, None
225.1, None, None, None, None, 2020-12-02 05:00:00, 94.8, None
264.7, None, None, None, None, 2020-12-02 06:00:00, 95.2, None
222.6, None, None, None, None, 2020-12-02 07:00:00, 93.9, None
268.4, None, None, None, None, 2020-12-02 08:00:00, 92.6, None
167.1, None, None, None, None, 2020-12-02 09:00:00, 95.2, None
226.3, None, None, None, None, 2020-12-02 10:00:00, 87.5, None
219.1, None, None, None, None, 2020-12-02 11:00:00, 80.7, None
220.0, None, None, None, None, 2020-12-02 12:00:00, 71.1, None
166.2, None, None, None, None, 2020-12-02 13:00:00, 59.5, None
252.9, None, None, None, None, 2020-12-02 14:00:00, 58.3, None
252.5, None, None, None, None, 2020-12-02 15:00:00, 54.2, None
307.8, None, None, None, None, 2020-12-02 16:00:00, 54.9, None
20.5, None, None, None, None, 2020-12-02 17:00:00, 66.6, None
195.5, None, None, None, None, 2020-12-02 18:00:00, 79.9, None
225.4, None, None, None, None, 2020-12-02 19:00:00, 82.6, None
237.3, None, None, None, None, 2020-12-02 20:00:00, 86.7, None
244.9, None, None, None, None, 2020-12-02 21:00:00, 88.7, None
