station_observations
WDIR_VECT, TEMP_MEAN, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
0.0, None, 82.9, None, 2020-11-10 11:00:00, None
0.0, None, 88.6, None, 2020-11-10 12:00:00, None
0.0, None, 88.8, None, 2020-11-10 13:00:00, None
0.0, None, 87.2, None, 2020-11-10 14:00:00, None
0.0, None, 84.2, None, 2020-11-10 15:00:00, None
0.0, None, 83.6, None, 2020-11-10 16:00:00, None
0.0, None, 84.0, None, 2020-11-10 17:00:00, None
0.0, None, 80.1, None, 2020-11-10 18:00:00, None
0.0, None, 77.4, None, 2020-11-10 19:00:00, None
0.0, None, 81.9, None, 2020-11-10 20:00:00, None
0.0, None, 88.3, None, 2020-11-10 21:00:00, None
0.0, None, 88.4, None, 2020-11-10 22:00:00, None
0.0, None, 90.0, None, 2020-11-10 23:00:00, None
200.6, None, 89.0, None, 2020-11-11 00:00:00, None
0.0, None, 87.6, None, 2020-11-11 01:00:00, None
0.0, None, 86.7, None, 2020-11-11 02:00:00, None
0.0, None, 87.1, None, 2020-11-11 03:00:00, None
0.0, None, 88.0, None, 2020-11-11 04:00:00, None
0.0, None, 89.3, None, 2020-11-11 05:00:00, None
0.0, None, 88.5, None, 2020-11-11 06:00:00, None
0.0, None, 87.9, None, 2020-11-11 07:00:00, None
0.0, None, 87.1, None, 2020-11-11 08:00:00, None
0.0, None, 86.8, None, 2020-11-11 09:00:00, None
0.0, None, 85.6, None, 2020-11-11 10:00:00, None
0.0, None, 82.2, None, 2020-11-11 11:00:00, None
0.0, None, 71.5, None, 2020-11-11 12:00:00, None
0.0, None, 65.3, None, 2020-11-11 13:00:00, None
0.0, None, 65.5, None, 2020-11-11 14:00:00, None
0.0, None, 65.3, None, 2020-11-11 15:00:00, None
0.0, None, 67.7, None, 2020-11-11 16:00:00, None
0.0, None, 74.4, None, 2020-11-11 17:00:00, None
0.0, None, 79.1, None, 2020-11-11 18:00:00, None
0.0, None, 77.4, None, 2020-11-11 19:00:00, None
182.6, None, 74.6, None, 2020-11-11 20:00:00, None
0.0, None, 72.0, None, 2020-11-11 21:00:00, None
166.2, None, 70.3, None, 2020-11-11 22:00:00, None
0.0, None, 70.1, None, 2020-11-11 23:00:00, None
171.5, None, 71.1, None, 2020-11-12 00:00:00, None
184.8, None, 72.9, None, 2020-11-12 01:00:00, None
167.5, None, 71.4, None, 2020-11-12 02:00:00, None
0.0, None, 68.5, None, 2020-11-12 03:00:00, None
148.2, None, 67.1, None, 2020-11-12 04:00:00, None
0.0, None, 70.2, None, 2020-11-12 05:00:00, None
179.7, None, 71.0, None, 2020-11-12 06:00:00, None
184.8, None, 73.1, None, 2020-11-12 07:00:00, None
0.0, None, 72.1, None, 2020-11-12 08:00:00, None
0.0, None, 74.6, None, 2020-11-12 09:00:00, None
0.0, None, 73.3, None, 2020-11-12 10:00:00, None
165.3, None, 71.5, None, 2020-11-12 11:00:00, None
0.0, None, 74.9, None, 2020-11-12 12:00:00, None
149.0, None, 69.8, None, 2020-11-12 13:00:00, None
168.7, None, 70.3, None, 2020-11-12 14:00:00, None
162.4, None, 73.5, None, 2020-11-12 15:00:00, None
0.0, None, 73.9, None, 2020-11-12 16:00:00, None
0.0, None, 76.9, None, 2020-11-12 17:00:00, None
0.0, None, 86.2, None, 2020-11-12 18:00:00, None
0.0, None, 88.8, None, 2020-11-12 19:00:00, None
0.0, None, 87.9, None, 2020-11-12 20:00:00, None
0.0, None, 87.7, None, 2020-11-12 21:00:00, None
171.8, None, 88.1, None, 2020-11-12 22:00:00, None
0.0, None, 86.4, None, 2020-11-12 23:00:00, None
176.5, None, 82.6, None, 2020-11-13 00:00:00, None
0.0, None, 82.0, None, 2020-11-13 01:00:00, None
0.0, None, 78.6, None, 2020-11-13 02:00:00, None
0.0, None, 81.4, None, 2020-11-13 03:00:00, None
0.0, None, 81.7, None, 2020-11-13 04:00:00, None
0.0, None, 84.4, None, 2020-11-13 05:00:00, None
0.0, None, 86.9, None, 2020-11-13 06:00:00, None
0.0, None, 92.3, None, 2020-11-13 07:00:00, None
0.0, None, 93.0, None, 2020-11-13 08:00:00, None
0.0, None, 93.6, None, 2020-11-13 09:00:00, None
0.0, None, 93.9, None, 2020-11-13 10:00:00, None
0.0, None, 91.1, None, 2020-11-13 11:00:00, None
0.0, None, 86.4, None, 2020-11-13 12:00:00, None
0.0, None, 83.8, None, 2020-11-13 13:00:00, None
0.0, None, 83.0, None, 2020-11-13 14:00:00, None
0.0, None, 87.9, None, 2020-11-13 15:00:00, None
0.0, None, 92.2, None, 2020-11-13 16:00:00, None
0.0, None, 93.0, None, 2020-11-13 17:00:00, None
0.0, None, 93.5, None, 2020-11-13 18:00:00, None
0.0, None, 94.0, None, 2020-11-13 19:00:00, None
0.0, None, 91.1, None, 2020-11-13 20:00:00, None
0.0, None, 88.4, None, 2020-11-13 21:00:00, None
0.0, None, 89.5, None, 2020-11-13 22:00:00, None
0.0, None, 90.5, None, 2020-11-13 23:00:00, None
0.0, None, 92.5, None, 2020-11-14 00:00:00, None
0.0, None, 89.9, None, 2020-11-14 01:00:00, None
0.0, None, 85.0, None, 2020-11-14 02:00:00, None
0.0, None, 88.5, None, 2020-11-14 03:00:00, None
0.0, None, 92.0, None, 2020-11-14 04:00:00, None
0.0, None, 90.3, None, 2020-11-14 05:00:00, None
0.0, None, 89.8, None, 2020-11-14 06:00:00, None
0.0, None, 86.9, None, 2020-11-14 07:00:00, None
0.0, None, 87.3, None, 2020-11-14 08:00:00, None
0.0, None, 82.5, None, 2020-11-14 09:00:00, None
0.0, None, 76.2, None, 2020-11-14 10:00:00, None
0.0, None, 74.3, None, 2020-11-14 12:00:00, None
0.0, None, 75.7, None, 2020-11-14 13:00:00, None
0.0, None, 76.9, None, 2020-11-14 14:00:00, None
0.0, None, 76.6, None, 2020-11-14 15:00:00, None
0.0, None, 78.9, None, 2020-11-14 16:00:00, None
0.0, None, 81.7, None, 2020-11-14 17:00:00, None
0.0, None, 82.9, None, 2020-11-14 18:00:00, None
0.0, None, 83.9, None, 2020-11-14 19:00:00, None
0.0, None, 91.8, None, 2020-11-14 20:00:00, None
0.0, None, 93.1, None, 2020-11-14 21:00:00, None
0.0, None, 94.1, None, 2020-11-14 22:00:00, None
0.0, None, 94.2, None, 2020-11-14 23:00:00, None
0.0, None, 94.0, None, 2020-11-15 00:00:00, None
0.0, None, 94.1, None, 2020-11-15 01:00:00, None
0.0, None, 94.2, None, 2020-11-15 02:00:00, None
0.0, None, 94.6, None, 2020-11-15 03:00:00, None
0.0, None, 94.9, None, 2020-11-15 04:00:00, None
0.0, None, 95.1, None, 2020-11-15 05:00:00, None
0.0, None, 94.5, None, 2020-11-15 06:00:00, None
0.0, None, 92.8, None, 2020-11-15 07:00:00, None
0.0, None, 92.5, None, 2020-11-15 08:00:00, None
0.0, None, 92.3, None, 2020-11-15 09:00:00, None
0.0, None, 91.5, None, 2020-11-15 10:00:00, None
0.0, None, 90.7, None, 2020-11-15 11:00:00, None
0.0, None, 88.3, None, 2020-11-15 12:00:00, None
0.0, None, 83.6, None, 2020-11-15 13:00:00, None
0.0, None, 79.7, None, 2020-11-15 14:00:00, None
0.0, None, 77.1, None, 2020-11-15 15:00:00, None
0.0, None, 76.9, None, 2020-11-15 16:00:00, None
0.0, None, 73.9, None, 2020-11-15 17:00:00, None
0.0, None, 74.4, None, 2020-11-15 18:00:00, None
0.0, None, 79.4, None, 2020-11-15 19:00:00, None
0.0, None, 81.8, None, 2020-11-15 20:00:00, None
0.0, None, 83.8, None, 2020-11-15 21:00:00, None
0.0, None, 88.1, None, 2020-11-15 22:00:00, None
0.0, None, 88.6, None, 2020-11-15 23:00:00, None
0.0, None, 86.2, None, 2020-11-16 00:00:00, None
0.0, None, 84.6, None, 2020-11-16 01:00:00, None
0.0, None, 82.5, None, 2020-11-16 02:00:00, None
0.0, None, 78.4, None, 2020-11-16 03:00:00, None
0.0, None, 77.5, None, 2020-11-16 04:00:00, None
0.0, None, 78.5, None, 2020-11-16 05:00:00, None
0.0, None, 72.6, None, 2020-11-16 06:00:00, None
0.0, None, 77.1, None, 2020-11-16 07:00:00, None
0.0, None, 78.1, None, 2020-11-16 08:00:00, None
0.0, None, 74.6, None, 2020-11-16 09:00:00, None
0.0, None, 77.9, None, 2020-11-16 10:00:00, None
0.0, None, 70.2, None, 2020-11-16 11:00:00, None
0.0, None, 65.5, None, 2020-11-16 12:00:00, None
0.0, None, 62.9, None, 2020-11-16 13:00:00, None
0.0, None, 60.7, None, 2020-11-16 14:00:00, None
0.0, None, 71.8, None, 2020-11-16 15:00:00, None
0.0, None, 79.9, None, 2020-11-16 16:00:00, None
0.0, None, 86.5, None, 2020-11-16 17:00:00, None
0.0, None, 90.8, None, 2020-11-16 18:00:00, None
0.0, None, 92.3, None, 2020-11-16 19:00:00, None
0.0, None, 91.9, None, 2020-11-16 20:00:00, None
0.0, None, 87.0, None, 2020-11-16 21:00:00, None
0.0, None, 85.7, None, 2020-11-16 22:00:00, None
0.0, None, 85.9, None, 2020-11-16 23:00:00, None
0.0, None, 86.5, None, 2020-11-17 00:00:00, None
0.0, None, 86.8, None, 2020-11-17 01:00:00, None
0.0, None, 86.5, None, 2020-11-17 02:00:00, None
0.0, None, 85.6, None, 2020-11-17 03:00:00, None
0.0, None, 89.0, None, 2020-11-17 04:00:00, None
0.0, None, 92.6, None, 2020-11-17 05:00:00, None
0.0, None, 94.2, None, 2020-11-17 06:00:00, None
0.0, None, 92.1, None, 2020-11-17 07:00:00, None
0.0, None, 89.4, None, 2020-11-17 08:00:00, None
0.0, None, 87.2, None, 2020-11-17 09:00:00, None
0.0, None, 85.3, None, 2020-11-17 10:00:00, None
0.0, None, 82.1, None, 2020-11-17 11:00:00, None
0.0, None, 79.7, None, 2020-11-17 12:00:00, None
0.0, None, 77.5, None, 2020-11-17 13:00:00, None
0.0, None, 74.4, None, 2020-11-17 14:00:00, None
0.0, None, 73.6, None, 2020-11-17 15:00:00, None
0.0, None, 77.0, None, 2020-11-17 16:00:00, None
0.0, None, 79.5, None, 2020-11-17 17:00:00, None
0.0, None, 80.3, None, 2020-11-17 18:00:00, None
0.0, None, 82.0, None, 2020-11-17 19:00:00, None
0.0, None, 85.9, None, 2020-11-17 20:00:00, None
0.0, None, 87.6, None, 2020-11-17 21:00:00, None
0.0, None, 88.7, None, 2020-11-17 22:00:00, None
0.0, None, 89.0, None, 2020-11-17 23:00:00, None
0.0, None, 89.0, None, 2020-11-18 00:00:00, None
0.0, None, 86.6, None, 2020-11-18 01:00:00, None
0.0, None, 87.5, None, 2020-11-18 02:00:00, None
0.0, None, 85.3, None, 2020-11-18 03:00:00, None
0.0, None, 84.7, None, 2020-11-18 04:00:00, None
0.0, None, 84.6, None, 2020-11-18 05:00:00, None
0.0, None, 84.7, None, 2020-11-18 06:00:00, None
0.0, None, 89.6, None, 2020-11-18 07:00:00, None
0.0, None, 90.6, None, 2020-11-18 08:00:00, None
0.0, None, 91.1, None, 2020-11-18 09:00:00, None
0.0, None, 85.7, None, 2020-11-18 10:00:00, None
0.0, None, 77.5, None, 2020-11-18 11:00:00, None
0.0, None, 72.3, None, 2020-11-18 12:00:00, None
0.0, None, 73.1, None, 2020-11-18 13:00:00, None
0.0, None, 74.3, None, 2020-11-18 14:00:00, None
0.0, None, 72.3, None, 2020-11-18 15:00:00, None
0.0, None, 73.5, None, 2020-11-18 16:00:00, None
0.0, None, 73.0, None, 2020-11-18 17:00:00, None
0.0, None, 72.4, None, 2020-11-18 18:00:00, None
0.0, None, 71.9, None, 2020-11-18 19:00:00, None
0.0, None, 71.4, None, 2020-11-18 20:00:00, None
0.0, None, 70.9, None, 2020-11-18 21:00:00, None
0.0, None, 71.2, None, 2020-11-18 22:00:00, None
0.0, None, 77.0, None, 2020-11-18 23:00:00, None
0.0, None, 80.9, None, 2020-11-19 00:00:00, None
0.0, None, 84.4, None, 2020-11-19 01:00:00, None
0.0, None, 81.8, None, 2020-11-19 02:00:00, None
0.0, None, 80.5, None, 2020-11-19 03:00:00, None
0.0, None, 82.6, None, 2020-11-19 04:00:00, None
0.0, None, 82.1, None, 2020-11-19 05:00:00, None
0.0, None, 81.3, None, 2020-11-19 06:00:00, None
0.0, None, 84.0, None, 2020-11-19 07:00:00, None
0.0, None, 79.1, None, 2020-11-19 08:00:00, None
0.0, None, 76.1, None, 2020-11-19 09:00:00, None
0.0, None, 72.6, None, 2020-11-19 10:00:00, None
0.0, None, 70.7, None, 2020-11-19 11:00:00, None
0.0, None, 71.9, None, 2020-11-19 12:00:00, None
0.0, None, 72.7, None, 2020-11-19 13:00:00, None
0.0, None, 72.9, None, 2020-11-19 14:00:00, None
0.0, None, 76.1, None, 2020-11-19 15:00:00, None
0.0, None, 76.7, None, 2020-11-19 16:00:00, None
0.0, None, 78.9, None, 2020-11-19 17:00:00, None
0.0, None, 80.4, None, 2020-11-19 18:00:00, None
0.0, None, 80.4, None, 2020-11-19 19:00:00, None
0.0, None, 80.9, None, 2020-11-19 20:00:00, None
0.0, None, 82.8, None, 2020-11-19 21:00:00, None
0.0, None, 88.0, None, 2020-11-19 22:00:00, None
0.0, None, 88.5, None, 2020-11-19 23:00:00, None
0.0, None, 88.5, None, 2020-11-20 00:00:00, None
0.0, None, 89.6, None, 2020-11-20 01:00:00, None
0.0, None, 90.4, None, 2020-11-20 02:00:00, None
0.0, None, 89.4, None, 2020-11-20 03:00:00, None
0.0, None, 89.9, None, 2020-11-20 04:00:00, None
0.0, None, 90.9, None, 2020-11-20 05:00:00, None
0.0, None, 90.6, None, 2020-11-20 06:00:00, None
0.0, None, 90.2, None, 2020-11-20 07:00:00, None
0.0, None, 90.4, None, 2020-11-20 08:00:00, None
0.0, None, 88.9, None, 2020-11-20 09:00:00, None
0.0, None, 88.0, None, 2020-11-20 10:00:00, None
0.0, None, 86.1, None, 2020-11-20 11:00:00, None
0.0, None, 84.6, None, 2020-11-20 12:00:00, None
0.0, None, 82.3, None, 2020-11-20 13:00:00, None
0.0, None, 84.0, None, 2020-11-20 14:00:00, None
0.0, None, 87.3, None, 2020-11-20 15:00:00, None
0.0, None, 91.2, None, 2020-11-20 16:00:00, None
0.0, None, 91.6, None, 2020-11-20 17:00:00, None
0.0, None, 92.8, None, 2020-11-20 18:00:00, None
0.0, None, 93.8, None, 2020-11-20 19:00:00, None
0.0, None, 93.6, None, 2020-11-20 20:00:00, None
0.0, None, 93.7, None, 2020-11-20 21:00:00, None
0.0, None, 94.0, None, 2020-11-20 22:00:00, None
0.0, None, 94.2, None, 2020-11-20 23:00:00, None
0.0, None, 94.2, None, 2020-11-21 00:00:00, None
0.0, None, 93.9, None, 2020-11-21 01:00:00, None
0.0, None, 93.8, None, 2020-11-21 02:00:00, None
0.0, None, 93.9, None, 2020-11-21 03:00:00, None
0.0, None, 93.7, None, 2020-11-21 04:00:00, None
0.0, None, 93.8, None, 2020-11-21 05:00:00, None
0.0, None, 93.9, None, 2020-11-21 06:00:00, None
0.0, None, 93.7, None, 2020-11-21 07:00:00, None
0.0, None, 94.2, None, 2020-11-21 08:00:00, None
0.0, None, 94.3, None, 2020-11-21 09:00:00, None
0.0, None, 94.0, None, 2020-11-21 10:00:00, None
0.0, None, 94.2, None, 2020-11-21 11:00:00, None
0.0, None, 92.0, None, 2020-11-21 12:00:00, None
0.0, None, 81.2, None, 2020-11-21 13:00:00, None
0.0, None, 73.4, None, 2020-11-21 14:00:00, None
0.0, None, 76.4, None, 2020-11-21 15:00:00, None
0.0, None, 80.4, None, 2020-11-21 16:00:00, None
0.0, None, 87.2, None, 2020-11-21 17:00:00, None
0.0, None, 92.3, None, 2020-11-21 18:00:00, None
0.0, None, 79.3, None, 2020-11-21 19:00:00, None
0.0, None, 81.8, None, 2020-11-21 20:00:00, None
0.0, None, 83.4, None, 2020-11-21 21:00:00, None
0.0, None, 81.8, None, 2020-11-21 22:00:00, None
0.0, None, 76.8, None, 2020-11-21 23:00:00, None
0.0, None, 71.2, None, 2020-11-22 00:00:00, None
0.0, None, 72.0, None, 2020-11-22 01:00:00, None
159.8, None, 71.7, None, 2020-11-22 02:00:00, None
166.2, None, 82.3, None, 2020-11-22 03:00:00, None
0.0, None, 82.9, None, 2020-11-22 04:00:00, None
0.0, None, 78.6, None, 2020-11-22 05:00:00, None
0.0, None, 69.9, None, 2020-11-22 06:00:00, None
0.0, None, 69.8, None, 2020-11-22 07:00:00, None
0.0, None, 68.9, None, 2020-11-22 08:00:00, None
0.0, None, 67.3, None, 2020-11-22 09:00:00, None
177.7, None, 79.0, None, 2020-11-22 10:00:00, None
181.3, None, 79.1, None, 2020-11-22 11:00:00, None
0.0, None, 81.8, None, 2020-11-22 12:00:00, None
0.0, None, 87.4, None, 2020-11-22 13:00:00, None
0.0, None, 86.0, None, 2020-11-22 14:00:00, None
0.0, None, 86.0, None, 2020-11-22 15:00:00, None
0.0, None, 83.3, None, 2020-11-22 16:00:00, None
0.0, None, 82.7, None, 2020-11-22 17:00:00, None
0.0, None, 85.1, None, 2020-11-22 18:00:00, None
0.0, None, 90.7, None, 2020-11-22 19:00:00, None
0.0, None, 94.1, None, 2020-11-22 20:00:00, None
0.0, None, 95.0, None, 2020-11-22 21:00:00, None
0.0, None, 95.0, None, 2020-11-22 22:00:00, None
0.0, None, 95.0, None, 2020-11-22 23:00:00, None
0.0, None, 95.0, None, 2020-11-23 00:00:00, None
0.0, None, 95.3, None, 2020-11-23 01:00:00, None
0.0, None, 95.8, None, 2020-11-23 02:00:00, None
0.0, None, 96.1, None, 2020-11-23 03:00:00, None
0.0, None, 96.3, None, 2020-11-23 04:00:00, None
0.0, None, 96.5, None, 2020-11-23 05:00:00, None
0.0, None, 96.4, None, 2020-11-23 06:00:00, None
0.0, None, 96.3, None, 2020-11-23 07:00:00, None
0.0, None, 96.1, None, 2020-11-23 08:00:00, None
0.0, None, 96.0, None, 2020-11-23 09:00:00, None
0.0, None, 93.0, None, 2020-11-23 10:00:00, None
0.0, None, 77.1, None, 2020-11-23 11:00:00, None
0.0, None, 75.3, None, 2020-11-23 12:00:00, None
0.0, None, 73.4, None, 2020-11-23 13:00:00, None
0.0, None, 72.9, None, 2020-11-23 14:00:00, None
0.0, None, 73.8, None, 2020-11-23 15:00:00, None
0.0, None, 75.1, None, 2020-11-23 16:00:00, None
0.0, None, 75.8, None, 2020-11-23 17:00:00, None
0.0, None, 76.6, None, 2020-11-23 18:00:00, None
0.0, None, 74.6, None, 2020-11-23 19:00:00, None
0.0, None, 82.2, None, 2020-11-23 20:00:00, None
160.8, None, 89.1, None, 2020-11-23 21:00:00, None
166.1, None, 90.0, None, 2020-11-23 22:00:00, None
147.9, None, 87.5, None, 2020-11-23 23:00:00, None
153.5, None, 82.8, None, 2020-11-24 00:00:00, None
167.7, None, 78.7, None, 2020-11-24 01:00:00, None
181.9, None, 73.5, None, 2020-11-24 02:00:00, None
172.3, None, 69.9, None, 2020-11-24 03:00:00, None
182.4, None, 68.5, None, 2020-11-24 04:00:00, None
184.0, None, 68.6, None, 2020-11-24 05:00:00, None
182.2, None, 67.9, None, 2020-11-24 06:00:00, None
177.8, None, 67.9, None, 2020-11-24 07:00:00, None
161.2, None, 70.6, None, 2020-11-24 08:00:00, None
181.5, None, 75.1, None, 2020-11-24 09:00:00, None
194.7, None, 85.0, None, 2020-11-24 10:00:00, None
0.0, None, 90.5, None, 2020-11-24 11:00:00, None
0.0, None, 89.6, None, 2020-11-24 12:00:00, None
0.0, None, 89.4, None, 2020-11-24 13:00:00, None
0.0, None, 89.5, None, 2020-11-24 14:00:00, None
0.0, None, 90.5, None, 2020-11-24 15:00:00, None
0.0, None, 90.2, None, 2020-11-24 16:00:00, None
0.0, None, 91.8, None, 2020-11-24 17:00:00, None
0.0, None, 93.5, None, 2020-11-24 18:00:00, None
0.0, None, 94.8, None, 2020-11-24 19:00:00, None
0.0, None, 95.6, None, 2020-11-24 20:00:00, None
0.0, None, 96.0, None, 2020-11-24 21:00:00, None
0.0, None, 96.4, None, 2020-11-24 22:00:00, None
0.0, None, 96.7, None, 2020-11-24 23:00:00, None
0.0, None, 96.9, None, 2020-11-25 00:00:00, None
0.0, None, 96.8, None, 2020-11-25 01:00:00, None
0.0, None, 96.6, None, 2020-11-25 02:00:00, None
0.0, None, 95.3, None, 2020-11-25 03:00:00, None
0.0, None, 93.3, None, 2020-11-25 04:00:00, None
0.0, None, 91.8, None, 2020-11-25 05:00:00, None
0.0, None, 87.5, None, 2020-11-25 06:00:00, None
0.0, None, 85.8, None, 2020-11-25 07:00:00, None
0.0, None, 86.4, None, 2020-11-25 08:00:00, None
0.0, None, 88.0, None, 2020-11-25 09:00:00, None
0.0, None, 87.6, None, 2020-11-25 10:00:00, None
0.0, None, 82.6, None, 2020-11-25 11:00:00, None
0.0, None, 78.0, None, 2020-11-25 12:00:00, None
0.0, None, 77.3, None, 2020-11-25 13:00:00, None
0.0, None, 77.4, None, 2020-11-25 14:00:00, None
0.0, None, 80.5, None, 2020-11-25 15:00:00, None
0.0, None, 83.7, None, 2020-11-25 16:00:00, None
0.0, None, 86.1, None, 2020-11-25 17:00:00, None
0.0, None, 86.3, None, 2020-11-25 18:00:00, None
0.0, None, 86.2, None, 2020-11-25 19:00:00, None
0.0, None, 85.1, None, 2020-11-25 20:00:00, None
0.0, None, 82.5, None, 2020-11-25 21:00:00, None
0.0, None, 81.8, None, 2020-11-25 22:00:00, None
0.0, None, 82.3, None, 2020-11-25 23:00:00, None
0.0, None, 80.5, None, 2020-11-26 00:00:00, None
0.0, None, 76.4, None, 2020-11-26 01:00:00, None
0.0, None, 76.9, None, 2020-11-26 02:00:00, None
0.0, None, 76.9, None, 2020-11-26 03:00:00, None
0.0, None, 74.4, None, 2020-11-26 04:00:00, None
0.0, None, 70.5, None, 2020-11-26 05:00:00, None
179.9, None, 71.2, None, 2020-11-26 06:00:00, None
186.6, None, 72.3, None, 2020-11-26 07:00:00, None
181.8, None, 71.8, None, 2020-11-26 08:00:00, None
0.0, None, 77.0, None, 2020-11-26 09:00:00, None
159.0, None, 69.0, None, 2020-11-26 10:00:00, None
158.1, None, 70.6, None, 2020-11-26 11:00:00, None
166.5, None, 69.7, None, 2020-11-26 12:00:00, None
161.8, None, 68.6, None, 2020-11-26 13:00:00, None
177.3, None, 66.9, None, 2020-11-26 14:00:00, None
176.5, None, 68.0, None, 2020-11-26 15:00:00, None
185.7, None, 68.4, None, 2020-11-26 16:00:00, None
187.9, None, 69.8, None, 2020-11-26 17:00:00, None
174.9, None, 73.4, None, 2020-11-26 18:00:00, None
0.0, None, 81.9, None, 2020-11-26 19:00:00, None
0.0, None, 89.0, None, 2020-11-26 20:00:00, None
0.0, None, 89.5, None, 2020-11-26 21:00:00, None
0.0, None, 90.2, None, 2020-11-26 22:00:00, None
0.0, None, 89.6, None, 2020-11-26 23:00:00, None
0.0, None, 93.0, None, 2020-11-27 00:00:00, None
0.0, None, 94.4, None, 2020-11-27 01:00:00, None
0.0, None, 95.1, None, 2020-11-27 02:00:00, None
0.0, None, 95.8, None, 2020-11-27 03:00:00, None
0.0, None, 96.1, None, 2020-11-27 04:00:00, None
0.0, None, 96.4, None, 2020-11-27 05:00:00, None
0.0, None, 96.4, None, 2020-11-27 06:00:00, None
0.0, None, 96.5, None, 2020-11-27 07:00:00, None
0.0, None, 96.6, None, 2020-11-27 08:00:00, None
0.0, None, 96.8, None, 2020-11-27 09:00:00, None
0.0, None, 96.8, None, 2020-11-27 10:00:00, None
0.0, None, 96.8, None, 2020-11-27 11:00:00, None
0.0, None, 96.8, None, 2020-11-27 12:00:00, None
0.0, None, 96.7, None, 2020-11-27 13:00:00, None
0.0, None, 96.6, None, 2020-11-27 14:00:00, None
0.0, None, 96.5, None, 2020-11-27 15:00:00, None
0.0, None, 96.4, None, 2020-11-27 16:00:00, None
0.0, None, 96.4, None, 2020-11-27 17:00:00, None
0.0, None, 96.4, None, 2020-11-27 18:00:00, None
0.0, None, 96.4, None, 2020-11-27 19:00:00, None
0.0, None, 96.1, None, 2020-11-27 20:00:00, None
0.0, None, 94.1, None, 2020-11-27 21:00:00, None
0.0, None, 90.4, None, 2020-11-27 22:00:00, None
0.0, None, 89.0, None, 2020-11-27 23:00:00, None
0.0, None, 90.0, None, 2020-11-28 00:00:00, None
0.0, None, 91.4, None, 2020-11-28 01:00:00, None
0.0, None, 91.7, None, 2020-11-28 02:00:00, None
0.0, None, 89.9, None, 2020-11-28 03:00:00, None
0.0, None, 91.9, None, 2020-11-28 04:00:00, None
0.0, None, 94.0, None, 2020-11-28 05:00:00, None
0.0, None, 94.2, None, 2020-11-28 06:00:00, None
0.0, None, 93.9, None, 2020-11-28 07:00:00, None
0.0, None, 93.2, None, 2020-11-28 08:00:00, None
0.0, None, 92.3, None, 2020-11-28 09:00:00, None
0.0, None, 90.0, None, 2020-11-28 10:00:00, None
0.0, None, 88.7, None, 2020-11-28 11:00:00, None
0.0, None, 85.7, None, 2020-11-28 12:00:00, None
0.0, None, 83.4, None, 2020-11-28 13:00:00, None
0.0, None, 82.2, None, 2020-11-28 14:00:00, None
0.0, None, 82.9, None, 2020-11-28 15:00:00, None
0.0, None, 87.1, None, 2020-11-28 16:00:00, None
0.0, None, 88.6, None, 2020-11-28 17:00:00, None
0.0, None, 89.0, None, 2020-11-28 18:00:00, None
0.0, None, 87.0, None, 2020-11-28 19:00:00, None
0.0, None, 85.4, None, 2020-11-28 20:00:00, None
0.0, None, 88.4, None, 2020-11-28 21:00:00, None
164.3, None, 86.1, None, 2020-11-28 22:00:00, None
0.0, None, 81.4, None, 2020-11-28 23:00:00, None
184.8, None, 81.5, None, 2020-11-29 00:00:00, None
0.0, None, 79.6, None, 2020-11-29 01:00:00, None
182.1, None, 78.4, None, 2020-11-29 02:00:00, None
0.0, None, 79.0, None, 2020-11-29 03:00:00, None
0.0, None, 78.9, None, 2020-11-29 04:00:00, None
0.0, None, 78.5, None, 2020-11-29 05:00:00, None
0.0, None, 76.9, None, 2020-11-29 06:00:00, None
0.0, None, 78.6, None, 2020-11-29 07:00:00, None
0.0, None, 77.9, None, 2020-11-29 08:00:00, None
0.0, None, 77.5, None, 2020-11-29 09:00:00, None
0.0, None, 76.8, None, 2020-11-29 10:00:00, None
0.0, None, 76.5, None, 2020-11-29 11:00:00, None
0.0, None, 73.1, None, 2020-11-29 12:00:00, None
0.0, None, 72.6, None, 2020-11-29 13:00:00, None
0.0, None, 74.2, None, 2020-11-29 14:00:00, None
0.0, None, 75.8, None, 2020-11-29 15:00:00, None
159.1, None, 72.7, None, 2020-11-29 16:00:00, None
0.0, None, 71.9, None, 2020-11-29 17:00:00, None
0.0, None, 72.7, None, 2020-11-29 18:00:00, None
0.0, None, 70.7, None, 2020-11-29 19:00:00, None
0.0, None, 68.5, None, 2020-11-29 20:00:00, None
0.0, None, 66.0, None, 2020-11-29 21:00:00, None
0.0, None, 66.3, None, 2020-11-29 22:00:00, None
0.0, None, 66.6, None, 2020-11-29 23:00:00, None
0.0, None, 66.2, None, 2020-11-30 00:00:00, None
0.0, None, 67.9, None, 2020-11-30 01:00:00, None
143.1, None, 68.0, None, 2020-11-30 02:00:00, None
0.0, None, 66.9, None, 2020-11-30 03:00:00, None
0.0, None, 66.5, None, 2020-11-30 04:00:00, None
133.2, None, 66.8, None, 2020-11-30 05:00:00, None
0.0, None, 67.1, None, 2020-11-30 06:00:00, None
178.0, None, 66.8, None, 2020-11-30 07:00:00, None
193.8, None, 67.1, None, 2020-11-30 08:00:00, None
183.8, None, 69.9, None, 2020-11-30 09:00:00, None
0.0, None, 70.0, None, 2020-11-30 10:00:00, None
0.0, None, 64.6, None, 2020-11-30 11:00:00, None
