station_observations
WDIR_VECT, TEMP_MEAN, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
281.1, 0.2, 51.4, None, 2020-03-11 10:00:00, None
269.7, 0.9, 47.6, None, 2020-03-11 11:00:00, None
270.0, 1.4, 45.5, None, 2020-03-11 12:00:00, None
254.7, 1.6, 46.3, None, 2020-03-11 13:00:00, None
242.9, 1.2, 54.6, None, 2020-03-11 14:00:00, None
287.0, 1.8, 50.8, None, 2020-03-11 15:00:00, None
283.6, 2.6, 42.3, None, 2020-03-11 16:00:00, None
271.4, 2.3, 45.8, None, 2020-03-11 17:00:00, None
281.7, 1.3, 44.1, None, 2020-03-11 18:00:00, None
286.3, -0.7, 63.8, None, 2020-03-11 19:00:00, None
277.8, -1.7, 67.5, None, 2020-03-11 20:00:00, None
119.1, -1.9, 63.8, None, 2020-03-11 21:00:00, None
284.8, -1.8, 58.7, None, 2020-03-11 22:00:00, None
299.9, -2.8, 62.9, None, 2020-03-11 23:00:00, None
81.9, -4.5, 69.6, None, 2020-03-12 00:00:00, None
95.7, -6.4, 75.9, None, 2020-03-12 01:00:00, None
294.4, -7.3, 78.8, None, 2020-03-12 02:00:00, None
278.1, -7.5, 80.0, None, 2020-03-12 03:00:00, None
269.8, -7.5, 80.0, None, 2020-03-12 04:00:00, None
295.7, -8.1, 81.0, None, 2020-03-12 05:00:00, None
96.5, -9.7, 83.5, None, 2020-03-12 06:00:00, None
242.6, -10.1, 84.6, None, 2020-03-12 07:00:00, None
281.6, -9.1, 83.0, None, 2020-03-12 08:00:00, None
295.0, -5.7, 74.4, None, 2020-03-12 09:00:00, None
282.8, -3.3, 61.3, None, 2020-03-12 10:00:00, None
276.1, -2.2, 51.7, None, 2020-03-12 11:00:00, None
278.9, -1.2, 46.6, None, 2020-03-12 12:00:00, None
260.5, -0.1, 40.7, None, 2020-03-12 13:00:00, None
299.3, 0.3, 36.7, None, 2020-03-12 14:00:00, None
283.7, 0.4, 31.5, None, 2020-03-12 15:00:00, None
274.5, 0.3, 32.0, None, 2020-03-12 16:00:00, None
151.9, -0.3, 39.4, None, 2020-03-12 17:00:00, None
235.8, -1.8, 56.3, None, 2020-03-12 18:00:00, None
49.3, -2.4, 62.6, None, 2020-03-12 19:00:00, None
99.9, -3.2, 68.9, None, 2020-03-12 20:00:00, None
113.8, -3.9, 61.3, None, 2020-03-12 21:00:00, None
95.5, -5.1, 52.5, None, 2020-03-12 22:00:00, None
97.9, -7.1, 49.2, None, 2020-03-12 23:00:00, None
97.0, -8.6, 51.4, None, 2020-03-13 00:00:00, None
107.2, -9.6, 54.0, None, 2020-03-13 01:00:00, None
106.9, -10.4, 49.1, None, 2020-03-13 02:00:00, None
116.0, -11.2, 46.6, None, 2020-03-13 03:00:00, None
110.4, -12.0, 41.0, None, 2020-03-13 04:00:00, None
114.8, -12.6, 41.7, None, 2020-03-13 05:00:00, None
126.9, -13.6, 44.5, None, 2020-03-13 06:00:00, None
78.9, -14.4, 44.1, None, 2020-03-13 07:00:00, None
86.3, -13.8, 36.4, None, 2020-03-13 08:00:00, None
45.4, -13.1, 32.6, None, 2020-03-13 09:00:00, None
67.7, -12.5, 29.7, None, 2020-03-13 10:00:00, None
60.8, -11.8, 28.4, None, 2020-03-13 11:00:00, None
39.6, -11.1, 26.1, None, 2020-03-13 12:00:00, None
30.7, -10.6, 26.5, None, 2020-03-13 13:00:00, None
36.0, -10.1, 25.3, None, 2020-03-13 14:00:00, None
26.3, -9.6, 24.7, None, 2020-03-13 15:00:00, None
32.9, -9.8, 24.1, None, 2020-03-13 16:00:00, None
70.9, -9.8, 23.5, None, 2020-03-13 17:00:00, None
70.1, -11.2, 24.9, None, 2020-03-13 18:00:00, None
67.2, -12.2, 26.7, None, 2020-03-13 19:00:00, None
43.0, -13.0, 28.5, None, 2020-03-13 20:00:00, None
67.5, -13.7, 29.6, None, 2020-03-13 21:00:00, None
78.1, -14.3, 28.8, None, 2020-03-13 22:00:00, None
57.4, -14.8, 29.2, None, 2020-03-13 23:00:00, None
66.5, -15.3, 30.3, None, 2020-03-14 00:00:00, None
352.4, -16.0, 33.8, None, 2020-03-14 01:00:00, None
33.0, -15.7, 32.9, None, 2020-03-14 02:00:00, None
30.8, -15.9, 32.6, None, 2020-03-14 03:00:00, None
281.0, -17.1, 38.1, None, 2020-03-14 04:00:00, None
278.8, -18.5, 43.9, None, 2020-03-14 05:00:00, None
230.6, -19.4, 50.1, None, 2020-03-14 06:00:00, None
286.6, -18.8, 46.5, None, 2020-03-14 07:00:00, None
302.2, -18.2, 47.9, None, 2020-03-14 08:00:00, None
266.5, -14.7, 33.8, None, 2020-03-14 09:00:00, None
154.4, -12.7, 26.2, None, 2020-03-14 10:00:00, None
205.4, -11.4, 24.4, None, 2020-03-14 11:00:00, None
11.2, -8.8, 23.0, None, 2020-03-14 12:00:00, None
64.1, -7.4, 21.1, None, 2020-03-14 13:00:00, None
343.0, -6.1, 21.8, None, 2020-03-14 14:00:00, None
52.5, -4.5, 18.9, None, 2020-03-14 15:00:00, None
49.9, -3.8, 17.4, None, 2020-03-14 16:00:00, None
69.5, -3.5, 16.4, None, 2020-03-14 17:00:00, None
38.3, -4.1, 17.0, None, 2020-03-14 18:00:00, None
4.0, -5.8, 20.5, None, 2020-03-14 19:00:00, None
103.5, -9.3, 36.5, None, 2020-03-14 20:00:00, None
286.3, -11.4, 44.2, None, 2020-03-14 21:00:00, None
99.5, -13.7, 54.2, None, 2020-03-14 22:00:00, None
283.9, -15.0, 58.9, None, 2020-03-14 23:00:00, None
100.2, -16.4, 63.2, None, 2020-03-15 00:00:00, None
0.0, -17.2, 65.9, None, 2020-03-15 01:00:00, None
0.0, -18.2, 69.5, None, 2020-03-15 02:00:00, None
91.8, -19.3, 71.9, None, 2020-03-15 03:00:00, None
100.1, -19.9, 72.4, None, 2020-03-15 04:00:00, None
275.1, -20.1, 72.6, None, 2020-03-15 05:00:00, None
91.3, -21.1, 73.2, None, 2020-03-15 06:00:00, None
84.4, -21.4, 72.8, None, 2020-03-15 07:00:00, None
112.9, -19.1, 69.4, None, 2020-03-15 08:00:00, None
120.1, -16.3, 59.8, None, 2020-03-15 09:00:00, None
139.0, -11.5, 44.0, None, 2020-03-15 10:00:00, None
104.4, -7.3, 30.2, None, 2020-03-15 11:00:00, None
109.5, -4.1, 23.2, None, 2020-03-15 12:00:00, None
248.6, -2.3, 23.3, None, 2020-03-15 13:00:00, None
91.5, -0.3, 17.5, None, 2020-03-15 14:00:00, None
117.1, 0.7, 16.2, None, 2020-03-15 15:00:00, None
91.5, 1.5, 15.7, None, 2020-03-15 16:00:00, None
134.0, 2.3, 16.2, None, 2020-03-15 17:00:00, None
162.9, -0.8, 23.5, None, 2020-03-15 18:00:00, None
278.8, -3.5, 36.3, None, 2020-03-15 19:00:00, None
114.3, -5.5, 43.2, None, 2020-03-15 20:00:00, None
0.0, -7.5, 55.9, None, 2020-03-15 21:00:00, None
0.0, -9.0, 61.8, None, 2020-03-15 22:00:00, None
0.0, -10.4, 66.0, None, 2020-03-15 23:00:00, None
0.0, -11.3, 69.2, None, 2020-03-16 00:00:00, None
94.0, -12.4, 72.2, None, 2020-03-16 01:00:00, None
109.1, -13.2, 72.4, None, 2020-03-16 02:00:00, None
144.7, -14.1, 74.6, None, 2020-03-16 03:00:00, None
113.9, -14.7, 74.2, None, 2020-03-16 04:00:00, None
88.8, -15.7, 76.4, None, 2020-03-16 05:00:00, None
0.0, -16.4, 77.1, None, 2020-03-16 06:00:00, None
94.2, -16.5, 76.9, None, 2020-03-16 07:00:00, None
90.9, -15.6, 72.9, None, 2020-03-16 08:00:00, None
99.3, -11.2, 60.1, None, 2020-03-16 09:00:00, None
92.2, -6.7, 41.5, None, 2020-03-16 10:00:00, None
112.3, -3.5, 32.4, None, 2020-03-16 11:00:00, None
111.4, -0.1, 24.4, None, 2020-03-16 12:00:00, None
95.2, 3.2, 20.3, None, 2020-03-16 13:00:00, None
144.4, 4.8, 17.4, None, 2020-03-16 14:00:00, None
92.7, 6.4, 16.7, None, 2020-03-16 15:00:00, None
239.6, 7.5, 16.4, None, 2020-03-16 16:00:00, None
275.0, 6.1, 21.3, None, 2020-03-16 17:00:00, None
266.9, 3.6, 30.4, None, 2020-03-16 18:00:00, None
290.0, 0.3, 42.2, None, 2020-03-16 19:00:00, None
282.6, -2.4, 57.1, None, 2020-03-16 20:00:00, None
300.6, -2.9, 60.3, None, 2020-03-16 21:00:00, None
13.7, -2.9, 60.4, None, 2020-03-16 22:00:00, None
295.1, -2.8, 59.5, None, 2020-03-16 23:00:00, None
81.4, -3.0, 59.9, None, 2020-03-17 00:00:00, None
294.7, -3.4, 63.2, None, 2020-03-17 01:00:00, None
284.9, -3.4, 61.0, None, 2020-03-17 02:00:00, None
282.7, -4.0, 61.0, None, 2020-03-17 03:00:00, None
0.0, -5.4, 66.2, None, 2020-03-17 04:00:00, None
95.2, -7.9, 74.8, None, 2020-03-17 05:00:00, None
97.0, -8.8, 76.8, None, 2020-03-17 06:00:00, None
73.1, -9.7, 78.9, None, 2020-03-17 07:00:00, None
0.0, -8.3, 74.3, None, 2020-03-17 08:00:00, None
294.9, -4.7, 65.2, None, 2020-03-17 09:00:00, None
106.9, -0.5, 49.3, None, 2020-03-17 10:00:00, None
126.7, 2.2, 37.0, None, 2020-03-17 11:00:00, None
116.3, 3.4, 34.6, None, 2020-03-17 12:00:00, None
112.1, 4.3, 32.5, None, 2020-03-17 13:00:00, None
106.6, 5.2, 30.4, None, 2020-03-17 14:00:00, None
126.1, 5.5, 28.5, None, 2020-03-17 15:00:00, None
124.5, 5.9, 27.4, None, 2020-03-17 16:00:00, None
111.2, 5.9, 27.2, None, 2020-03-17 17:00:00, None
146.6, 3.9, 32.3, None, 2020-03-17 18:00:00, None
0.0, -0.3, 52.1, None, 2020-03-17 19:00:00, None
0.0, -2.5, 67.9, None, 2020-03-17 20:00:00, None
0.0, -3.7, 70.8, None, 2020-03-17 21:00:00, None
105.0, -4.7, 74.3, None, 2020-03-17 22:00:00, None
105.6, -5.9, 77.8, None, 2020-03-17 23:00:00, None
91.0, -6.9, 80.7, None, 2020-03-18 00:00:00, None
102.8, -7.9, 82.0, None, 2020-03-18 01:00:00, None
98.2, -8.9, 83.4, None, 2020-03-18 02:00:00, None
100.6, -9.7, 84.4, None, 2020-03-18 03:00:00, None
107.7, -10.5, 84.3, None, 2020-03-18 04:00:00, None
95.7, -11.1, 84.3, None, 2020-03-18 05:00:00, None
108.9, -11.8, 83.9, None, 2020-03-18 06:00:00, None
102.8, -12.5, 83.3, None, 2020-03-18 07:00:00, None
89.7, -10.9, 80.6, None, 2020-03-18 08:00:00, None
86.9, -7.0, 69.3, None, 2020-03-18 09:00:00, None
96.7, -3.8, 55.4, None, 2020-03-18 10:00:00, None
108.3, 0.1, 43.8, None, 2020-03-18 11:00:00, None
102.7, 3.4, 33.1, None, 2020-03-18 12:00:00, None
92.0, 5.1, 28.9, None, 2020-03-18 13:00:00, None
96.9, 5.8, 27.3, None, 2020-03-18 14:00:00, None
94.8, 6.3, 26.4, None, 2020-03-18 15:00:00, None
92.2, 6.5, 26.1, None, 2020-03-18 16:00:00, None
107.4, 6.3, 27.3, None, 2020-03-18 17:00:00, None
114.1, 5.3, 31.0, None, 2020-03-18 18:00:00, None
107.3, 3.1, 43.0, None, 2020-03-18 19:00:00, None
102.6, 1.6, 47.4, None, 2020-03-18 20:00:00, None
91.6, -0.4, 60.1, None, 2020-03-18 21:00:00, None
90.2, -1.2, 65.7, None, 2020-03-18 22:00:00, None
102.1, -2.0, 69.8, None, 2020-03-18 23:00:00, None
100.3, -2.4, 69.5, None, 2020-03-19 00:00:00, None
96.3, -2.9, 72.3, None, 2020-03-19 01:00:00, None
100.3, -2.8, 69.5, None, 2020-03-19 02:00:00, None
94.8, -3.7, 74.3, None, 2020-03-19 03:00:00, None
88.4, -3.9, 72.0, None, 2020-03-19 04:00:00, None
100.2, -3.2, 63.6, None, 2020-03-19 05:00:00, None
104.9, -1.9, 51.1, None, 2020-03-19 06:00:00, None
120.8, -2.3, 50.4, None, 2020-03-19 07:00:00, None
119.8, -2.2, 48.7, None, 2020-03-19 08:00:00, None
128.9, -0.6, 41.9, None, 2020-03-19 09:00:00, None
126.6, 1.2, 34.0, None, 2020-03-19 10:00:00, None
135.4, 2.1, 29.3, None, 2020-03-19 11:00:00, None
141.5, 3.2, 25.7, None, 2020-03-19 12:00:00, None
127.5, 4.4, 23.9, None, 2020-03-19 13:00:00, None
127.4, 5.4, 23.6, None, 2020-03-19 14:00:00, None
119.5, 6.3, 22.5, None, 2020-03-19 15:00:00, None
111.8, 6.4, 22.4, None, 2020-03-19 16:00:00, None
105.8, 6.5, 22.5, None, 2020-03-19 17:00:00, None
124.0, 5.0, 26.9, None, 2020-03-19 18:00:00, None
93.3, 0.7, 47.4, None, 2020-03-19 19:00:00, None
0.0, -2.0, 66.1, None, 2020-03-19 20:00:00, None
0.0, -3.3, 70.4, None, 2020-03-19 21:00:00, None
0.0, -4.2, 71.7, None, 2020-03-19 22:00:00, None
0.0, -5.3, 73.7, None, 2020-03-19 23:00:00, None
114.4, -6.4, 77.7, None, 2020-03-20 00:00:00, None
99.9, -7.3, 79.5, None, 2020-03-20 01:00:00, None
131.5, -8.1, 80.3, None, 2020-03-20 02:00:00, None
95.9, -8.8, 81.5, None, 2020-03-20 03:00:00, None
98.0, -9.6, 82.9, None, 2020-03-20 04:00:00, None
89.9, -10.4, 83.7, None, 2020-03-20 05:00:00, None
0.0, -11.0, 84.3, None, 2020-03-20 06:00:00, None
91.8, -11.2, 84.3, None, 2020-03-20 07:00:00, None
91.1, -10.1, 80.1, None, 2020-03-20 08:00:00, None
102.7, -5.7, 67.1, None, 2020-03-20 09:00:00, None
149.2, -1.8, 51.3, None, 2020-03-20 10:00:00, None
143.8, 1.5, 39.3, None, 2020-03-20 11:00:00, None
266.9, 4.3, 31.2, None, 2020-03-20 12:00:00, None
0.4, 7.7, 26.8, None, 2020-03-20 13:00:00, None
311.6, 8.8, 23.6, None, 2020-03-20 14:00:00, None
307.0, 9.7, 23.1, None, 2020-03-20 15:00:00, None
311.9, 10.1, 23.5, None, 2020-03-20 16:00:00, None
285.8, 10.1, 24.6, None, 2020-03-20 17:00:00, None
270.8, 8.6, 28.3, None, 2020-03-20 18:00:00, None
281.0, 7.3, 32.3, None, 2020-03-20 19:00:00, None
289.4, 5.7, 38.0, None, 2020-03-20 20:00:00, None
57.8, 2.4, 51.1, None, 2020-03-20 21:00:00, None
297.2, 2.5, 50.9, None, 2020-03-20 22:00:00, None
299.1, 2.1, 51.4, None, 2020-03-20 23:00:00, None
142.1, -1.1, 64.4, None, 2020-03-21 00:00:00, None
289.1, -2.4, 70.8, None, 2020-03-21 01:00:00, None
85.3, -3.3, 75.0, None, 2020-03-21 02:00:00, None
283.5, -3.9, 77.3, None, 2020-03-21 03:00:00, None
89.5, -5.4, 80.7, None, 2020-03-21 04:00:00, None
298.1, -6.2, 83.5, None, 2020-03-21 05:00:00, None
282.8, -5.1, 79.7, None, 2020-03-21 06:00:00, None
102.9, -7.1, 83.6, None, 2020-03-21 07:00:00, None
302.9, -5.0, 79.0, None, 2020-03-21 08:00:00, None
310.8, -1.1, 66.6, None, 2020-03-21 09:00:00, None
298.6, 3.0, 49.4, None, 2020-03-21 10:00:00, None
303.3, 5.4, 37.6, None, 2020-03-21 11:00:00, None
292.2, 6.2, 33.7, None, 2020-03-21 12:00:00, None
275.8, 6.9, 27.9, None, 2020-03-21 13:00:00, None
278.5, 7.5, 25.3, None, 2020-03-21 14:00:00, None
287.3, 8.2, 22.8, None, 2020-03-21 15:00:00, None
294.3, 8.4, 19.9, None, 2020-03-21 16:00:00, None
296.1, 8.9, 18.0, None, 2020-03-21 17:00:00, None
262.8, 7.6, 21.6, None, 2020-03-21 18:00:00, None
93.6, 4.3, 37.0, None, 2020-03-21 19:00:00, None
117.1, 1.3, 55.7, None, 2020-03-21 20:00:00, None
110.0, 0.2, 61.8, None, 2020-03-21 21:00:00, None
104.0, -0.3, 66.4, None, 2020-03-21 22:00:00, None
97.8, -0.8, 70.4, None, 2020-03-21 23:00:00, None
105.9, -1.5, 73.8, None, 2020-03-22 00:00:00, None
105.6, -2.1, 75.4, None, 2020-03-22 01:00:00, None
103.8, -2.4, 76.2, None, 2020-03-22 02:00:00, None
102.7, -2.6, 75.1, None, 2020-03-22 03:00:00, None
96.0, -2.4, 72.2, None, 2020-03-22 04:00:00, None
91.3, -2.3, 72.2, None, 2020-03-22 05:00:00, None
99.0, -2.4, 73.9, None, 2020-03-22 06:00:00, None
89.4, -2.3, 71.9, None, 2020-03-22 07:00:00, None
111.4, -2.0, 69.8, None, 2020-03-22 08:00:00, None
96.2, -0.6, 59.9, None, 2020-03-22 09:00:00, None
91.2, 0.5, 56.2, None, 2020-03-22 10:00:00, None
83.3, 3.0, 53.6, None, 2020-03-22 11:00:00, None
186.6, 3.8, 55.1, None, 2020-03-22 12:00:00, None
115.8, 2.4, 73.5, None, 2020-03-22 13:00:00, None
84.7, 1.5, 86.5, None, 2020-03-22 14:00:00, None
103.1, 1.4, 89.3, None, 2020-03-22 15:00:00, None
126.6, 1.7, 88.4, None, 2020-03-22 16:00:00, None
111.4, 2.3, 82.5, None, 2020-03-22 17:00:00, None
0.0, 2.4, 79.5, None, 2020-03-22 18:00:00, None
112.6, 1.4, 84.9, None, 2020-03-22 19:00:00, None
101.8, 0.4, 93.5, None, 2020-03-22 20:00:00, None
98.4, 0.3, 94.4, None, 2020-03-22 21:00:00, None
97.6, -0.2, 94.8, None, 2020-03-22 22:00:00, None
108.0, -0.7, 95.1, None, 2020-03-22 23:00:00, None
88.2, -0.6, 95.1, None, 2020-03-23 00:00:00, None
102.3, -0.3, 95.0, None, 2020-03-23 01:00:00, None
83.4, -0.8, 95.0, None, 2020-03-23 02:00:00, None
107.4, -1.2, 95.0, None, 2020-03-23 03:00:00, None
118.8, -1.1, 94.9, None, 2020-03-23 04:00:00, None
91.3, -1.5, 94.7, None, 2020-03-23 05:00:00, None
67.6, -1.6, 94.3, None, 2020-03-23 06:00:00, None
0.0, -2.0, 94.0, None, 2020-03-23 07:00:00, None
0.0, -1.8, 94.2, None, 2020-03-23 08:00:00, None
0.0, -0.9, 94.1, None, 2020-03-23 09:00:00, None
304.7, -0.1, 91.0, None, 2020-03-23 10:00:00, None
51.9, 0.7, 79.6, None, 2020-03-23 11:00:00, None
93.0, 1.1, 71.7, None, 2020-03-23 12:00:00, None
142.1, 0.6, 75.6, None, 2020-03-23 13:00:00, None
100.2, 2.5, 60.1, None, 2020-03-23 14:00:00, None
30.8, 3.5, 47.4, None, 2020-03-23 15:00:00, None
79.0, 3.5, 41.8, None, 2020-03-23 16:00:00, None
353.6, 3.3, 44.0, None, 2020-03-23 17:00:00, None
49.7, 3.2, 44.8, None, 2020-03-23 18:00:00, None
84.9, 2.3, 45.8, None, 2020-03-23 19:00:00, None
77.7, 1.4, 46.4, None, 2020-03-23 20:00:00, None
10.8, -0.4, 52.4, None, 2020-03-23 21:00:00, None
93.2, -1.6, 56.4, None, 2020-03-23 22:00:00, None
358.7, -2.6, 56.4, None, 2020-03-23 23:00:00, None
322.9, -3.4, 55.7, None, 2020-03-24 00:00:00, None
3.7, -4.3, 58.4, None, 2020-03-24 01:00:00, None
76.2, -5.7, 65.4, None, 2020-03-24 02:00:00, None
241.3, -7.3, 71.2, None, 2020-03-24 03:00:00, None
271.7, -8.3, 73.7, None, 2020-03-24 04:00:00, None
98.1, -9.3, 77.9, None, 2020-03-24 05:00:00, None
97.4, -9.6, 79.0, None, 2020-03-24 06:00:00, None
96.8, -9.7, 79.0, None, 2020-03-24 07:00:00, None
93.9, -8.8, 75.8, None, 2020-03-24 08:00:00, None
105.7, -5.9, 57.9, None, 2020-03-24 09:00:00, None
115.3, -3.0, 46.1, None, 2020-03-24 10:00:00, None
282.8, -0.8, 39.3, None, 2020-03-24 11:00:00, None
235.4, -0.4, 36.7, None, 2020-03-24 12:00:00, None
287.5, 0.9, 35.6, None, 2020-03-24 13:00:00, None
281.4, 1.5, 34.8, None, 2020-03-24 14:00:00, None
277.2, 2.0, 32.0, None, 2020-03-24 15:00:00, None
275.0, 2.4, 29.6, None, 2020-03-24 16:00:00, None
274.0, 2.8, 29.7, None, 2020-03-24 17:00:00, None
270.7, 2.4, 32.6, None, 2020-03-24 18:00:00, None
272.0, 1.1, 37.8, None, 2020-03-24 19:00:00, None
315.2, -0.3, 47.2, None, 2020-03-24 20:00:00, None
95.3, -2.6, 63.2, None, 2020-03-24 21:00:00, None
263.6, -3.6, 65.5, None, 2020-03-24 22:00:00, None
289.1, -4.0, 65.4, None, 2020-03-24 23:00:00, None
95.8, -5.1, 69.5, None, 2020-03-25 00:00:00, None
103.3, -6.7, 75.6, None, 2020-03-25 01:00:00, None
271.9, -7.4, 77.4, None, 2020-03-25 02:00:00, None
234.4, -8.7, 79.6, None, 2020-03-25 03:00:00, None
97.1, -9.6, 82.3, None, 2020-03-25 04:00:00, None
108.3, -10.2, 83.1, None, 2020-03-25 05:00:00, None
88.6, -11.0, 84.0, None, 2020-03-25 06:00:00, None
95.1, -11.4, 84.1, None, 2020-03-25 07:00:00, None
93.5, -9.3, 78.6, None, 2020-03-25 08:00:00, None
125.1, -4.8, 66.0, None, 2020-03-25 09:00:00, None
207.0, -1.2, 51.8, None, 2020-03-25 10:00:00, None
274.2, 1.4, 41.5, None, 2020-03-25 11:00:00, None
277.7, 3.8, 32.6, None, 2020-03-25 12:00:00, None
255.4, 4.4, 29.7, None, 2020-03-25 13:00:00, None
266.0, 5.4, 27.6, None, 2020-03-25 14:00:00, None
250.2, 6.3, 25.3, None, 2020-03-25 15:00:00, None
243.5, 7.0, 24.3, None, 2020-03-25 16:00:00, None
237.8, 7.7, 23.8, None, 2020-03-25 17:00:00, None
266.9, 7.7, 25.5, None, 2020-03-25 18:00:00, None
243.1, 6.0, 30.4, None, 2020-03-25 19:00:00, None
238.7, 4.3, 36.6, None, 2020-03-25 20:00:00, None
246.2, 3.6, 40.9, None, 2020-03-25 21:00:00, None
272.5, 3.1, 43.9, None, 2020-03-25 22:00:00, None
268.7, 2.8, 47.3, None, 2020-03-25 23:00:00, None
280.1, 2.8, 49.2, None, 2020-03-26 00:00:00, None
271.7, 2.7, 51.0, None, 2020-03-26 01:00:00, None
264.3, 2.5, 54.4, None, 2020-03-26 02:00:00, None
266.9, 2.2, 57.8, None, 2020-03-26 03:00:00, None
276.9, 2.1, 57.9, None, 2020-03-26 04:00:00, None
279.7, 1.9, 60.6, None, 2020-03-26 05:00:00, None
278.0, 1.9, 62.8, None, 2020-03-26 06:00:00, None
278.7, 2.0, 63.9, None, 2020-03-26 07:00:00, None
276.5, 2.4, 63.3, None, 2020-03-26 08:00:00, None
262.2, 2.9, 61.3, None, 2020-03-26 09:00:00, None
241.9, 2.9, 65.0, None, 2020-03-26 10:00:00, None
239.4, 3.8, 59.1, None, 2020-03-26 11:00:00, None
241.0, 4.4, 57.5, None, 2020-03-26 12:00:00, None
235.3, 4.8, 58.1, None, 2020-03-26 13:00:00, None
252.4, 4.0, 67.8, None, 2020-03-26 14:00:00, None
296.6, 4.2, 71.3, None, 2020-03-26 15:00:00, None
291.3, 4.4, 70.4, None, 2020-03-26 16:00:00, None
262.3, 4.2, 67.6, None, 2020-03-26 17:00:00, None
244.0, 4.0, 68.1, None, 2020-03-26 18:00:00, None
296.1, 4.0, 65.9, None, 2020-03-26 19:00:00, None
88.0, 3.0, 73.2, None, 2020-03-26 20:00:00, None
272.6, 2.9, 74.0, None, 2020-03-26 21:00:00, None
82.2, 2.1, 80.0, None, 2020-03-26 22:00:00, None
85.3, 1.4, 85.6, None, 2020-03-26 23:00:00, None
84.3, 1.4, 84.6, None, 2020-03-27 00:00:00, None
70.1, 1.9, 77.3, None, 2020-03-27 01:00:00, None
257.6, 3.5, 62.3, None, 2020-03-27 02:00:00, None
283.6, 3.6, 61.2, None, 2020-03-27 03:00:00, None
290.8, 3.4, 61.8, None, 2020-03-27 04:00:00, None
318.7, 3.3, 62.9, None, 2020-03-27 05:00:00, None
307.3, 3.2, 62.8, None, 2020-03-27 06:00:00, None
291.0, 2.9, 64.6, None, 2020-03-27 07:00:00, None
206.2, 3.1, 63.9, None, 2020-03-27 08:00:00, None
249.9, 3.6, 61.1, None, 2020-03-27 09:00:00, None
356.3, 4.1, 58.8, None, 2020-03-27 10:00:00, None
8.4, 5.4, 54.9, None, 2020-03-27 11:00:00, None
260.5, 7.1, 48.6, None, 2020-03-27 12:00:00, None
266.1, 7.8, 46.4, None, 2020-03-27 13:00:00, None
252.4, 8.1, 45.0, None, 2020-03-27 14:00:00, None
236.5, 7.7, 46.4, None, 2020-03-27 15:00:00, None
229.1, 7.4, 48.2, None, 2020-03-27 16:00:00, None
234.6, 7.2, 49.4, None, 2020-03-27 17:00:00, None
245.1, 6.9, 50.7, None, 2020-03-27 18:00:00, None
253.4, 6.3, 53.1, None, 2020-03-27 19:00:00, None
237.9, 5.9, 55.4, None, 2020-03-27 20:00:00, None
207.9, 5.1, 60.0, None, 2020-03-27 21:00:00, None
255.5, 5.0, 59.7, None, 2020-03-27 22:00:00, None
290.0, 4.5, 61.4, None, 2020-03-27 23:00:00, None
272.0, 4.1, 63.4, None, 2020-03-28 00:00:00, None
205.5, 3.5, 66.5, None, 2020-03-28 01:00:00, None
177.6, 4.5, 63.8, None, 2020-03-28 02:00:00, None
98.9, 2.6, 76.8, None, 2020-03-28 03:00:00, None
89.0, 1.7, 78.0, None, 2020-03-28 04:00:00, None
91.7, 1.4, 80.2, None, 2020-03-28 05:00:00, None
90.1, 1.5, 82.9, None, 2020-03-28 06:00:00, None
98.9, 1.5, 84.5, None, 2020-03-28 07:00:00, None
94.3, 1.7, 85.2, None, 2020-03-28 08:00:00, None
94.8, 2.5, 81.9, None, 2020-03-28 09:00:00, None
98.6, 3.9, 74.2, None, 2020-03-28 10:00:00, None
94.7, 5.1, 66.6, None, 2020-03-28 11:00:00, None
114.8, 6.0, 62.7, None, 2020-03-28 12:00:00, None
186.4, 4.4, 79.0, None, 2020-03-28 13:00:00, None
320.9, 4.3, 84.1, None, 2020-03-28 14:00:00, None
106.4, 5.4, 76.5, None, 2020-03-28 15:00:00, None
103.6, 5.3, 72.5, None, 2020-03-28 16:00:00, None
115.8, 4.0, 78.2, None, 2020-03-28 17:00:00, None
119.5, 3.3, 77.0, None, 2020-03-28 18:00:00, None
125.8, 2.4, 77.7, None, 2020-03-28 19:00:00, None
119.0, 1.6, 79.1, None, 2020-03-28 20:00:00, None
119.2, 0.6, 79.0, None, 2020-03-28 21:00:00, None
127.3, 0.2, 78.2, None, 2020-03-28 22:00:00, None
110.4, -0.4, 78.9, None, 2020-03-28 23:00:00, None
88.8, -1.1, 81.8, None, 2020-03-29 00:00:00, None
92.9, -1.5, 82.8, None, 2020-03-29 01:00:00, None
90.1, -2.0, 84.0, None, 2020-03-29 02:00:00, None
96.9, -2.3, 83.4, None, 2020-03-29 03:00:00, None
94.6, -2.6, 83.9, None, 2020-03-29 04:00:00, None
88.6, -2.6, 85.3, None, 2020-03-29 05:00:00, None
94.2, -2.6, 86.8, None, 2020-03-29 06:00:00, None
92.2, -2.6, 87.7, None, 2020-03-29 07:00:00, None
102.9, -2.2, 86.2, None, 2020-03-29 08:00:00, None
97.8, -0.5, 80.0, None, 2020-03-29 09:00:00, None
276.4, 3.7, 56.2, None, 2020-03-29 10:00:00, None
219.9, 4.5, 48.7, None, 2020-03-29 11:00:00, None
180.3, 4.6, 48.0, None, 2020-03-29 12:00:00, None
