station_observations
pcpn_amt_pst24hrs, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, cum_pcpn_amt, MIN_TEMP, ONE_DAY_SNOW, time, air_temp_1, SNOW_ON_THE_GROUND, snw_dpth, MAX_TEMP
0.0, None, 0.0, -5.0, 392.0, None, None, 2020-09-27 14:00:00, 6.0, None, 1.0, None
0.0, None, 0.0, -5.0, 392.0, None, None, 2020-09-27 15:00:00, 5.7, None, -27.0, None
0.0, None, 0.0, -4.0, 392.0, None, None, 2020-09-27 16:00:00, 6.1, None, 0.0, None
0.0, None, 0.0, -4.0, 392.0, None, None, 2020-09-27 17:00:00, 6.5, None, 0.0, None
None, None, 0.0, -4.0, 392.0, None, None, 2020-09-27 18:00:00, 5.6, None, 530.0, None
None, None, 0.0, -4.0, 392.0, None, None, 2020-09-27 19:00:00, 4.8, None, 0.0, None
None, None, 0.0, -5.0, 392.0, None, None, 2020-09-27 20:00:00, 3.9, None, 0.0, None
None, None, 0.0, -5.0, 392.0, None, None, 2020-09-27 21:00:00, 3.6, None, 0.0, None
0.0, None, 1.0, -5.0, 393.0, None, None, 2020-09-27 22:00:00, 3.5, None, 0.0, None
0.0, None, 0.0, -5.0, 393.0, None, None, 2020-09-27 23:00:00, 3.6, None, 0.0, None
0.0, None, 0.0, -5.0, 393.0, None, None, 2020-09-28 00:00:00, 3.9, None, 0.0, None
0.0, None, 0.0, -5.0, 393.0, None, None, 2020-09-28 01:00:00, 3.8, None, 0.0, None
0.0, None, 0.0, -5.0, 393.0, None, None, 2020-09-28 02:00:00, 3.8, None, 0.0, None
1.0, None, 0.0, -5.0, 393.0, None, None, 2020-09-28 03:00:00, 3.6, None, 0.0, None
1.0, None, 0.0, -5.0, 393.0, None, None, 2020-09-28 04:00:00, 3.2, None, 1.0, None
0.0, None, 0.0, -5.0, 393.0, None, None, 2020-09-28 05:00:00, 3.2, None, 0.0, None
0.0, None, 0.0, -5.0, 393.0, None, None, 2020-09-28 06:00:00, 2.7, None, 0.0, None
0.0, None, 0.0, -5.0, 393.0, None, None, 2020-09-28 07:00:00, 2.8, None, 1.0, None
1.0, None, 0.0, -5.0, 393.0, None, None, 2020-09-28 08:00:00, 4.3, None, 0.0, None
0.0, None, None, -5.0, 392.0, None, None, 2020-09-28 09:00:00, 6.7, None, -79.0, None
0.0, None, 0.0, -5.0, 392.0, None, None, 2020-09-28 10:00:00, 8.7, None, 0.0, None
None, None, None, -4.0, 391.0, None, None, 2020-09-28 11:00:00, 9.4, None, -1.0, None
0.0, None, 1.0, -4.0, 392.0, None, None, 2020-09-28 12:00:00, 10.3, None, 0.0, None
0.0, None, 0.0, -3.0, 392.0, None, None, 2020-09-28 13:00:00, 11.1, None, -1.0, None
0.0, None, 0.0, -2.0, 392.0, None, None, 2020-09-28 14:00:00, 12.4, None, -1.0, None
0.0, None, 0.0, -2.0, 392.0, None, None, 2020-09-28 15:00:00, 12.9, None, -2.0, None
None, None, None, -2.0, 391.0, None, None, 2020-09-28 16:00:00, 12.2, None, -1.0, None
0.0, None, 1.0, -2.0, 392.0, None, None, 2020-09-28 17:00:00, 10.6, None, -1.0, None
0.0, None, 0.0, -2.0, 392.0, None, None, 2020-09-28 18:00:00, 8.8, None, -1.0, None
0.0, None, 0.0, -2.0, 392.0, None, None, 2020-09-28 19:00:00, 7.7, None, 0.0, None
0.0, None, 0.0, -2.0, 392.0, None, None, 2020-09-28 20:00:00, 7.7, None, 0.0, None
0.0, None, 0.0, -2.0, 392.0, None, None, 2020-09-28 21:00:00, 7.8, None, 0.0, None
None, None, 0.0, -2.0, 392.0, None, None, 2020-09-28 22:00:00, 7.9, None, 0.0, None
None, None, 0.0, -2.0, 392.0, None, None, 2020-09-28 23:00:00, 7.9, None, 0.0, None
None, None, 0.0, -2.0, 392.0, None, None, 2020-09-29 00:00:00, 7.6, None, 0.0, None
None, None, 0.0, -2.0, 392.0, None, None, 2020-09-29 01:00:00, 7.1, None, 0.0, None
None, None, 0.0, -2.0, 392.0, None, None, 2020-09-29 02:00:00, 7.1, None, 0.0, None
None, None, 0.0, -2.0, 392.0, None, None, 2020-09-29 03:00:00, 6.8, None, 0.0, None
None, None, 0.0, -2.0, 392.0, None, None, 2020-09-29 04:00:00, 6.3, None, 0.0, None
None, None, 0.0, -2.0, 392.0, None, None, 2020-09-29 05:00:00, 6.7, None, 0.0, None
None, None, 0.0, -2.0, 392.0, None, None, 2020-09-29 06:00:00, 6.3, None, 0.0, None
None, None, 0.0, -2.0, 392.0, None, None, 2020-09-29 07:00:00, 6.6, None, 0.0, None
None, None, 0.0, -2.0, 392.0, None, None, 2020-09-29 08:00:00, 10.3, None, -2.0, None
None, None, None, -3.0, 391.0, None, None, 2020-09-29 09:00:00, 14.0, None, -3.0, None
None, None, None, -3.0, 390.0, None, None, 2020-09-29 10:00:00, 14.3, None, -2.0, None
None, None, 0.0, -2.0, 390.0, None, None, 2020-09-29 11:00:00, 14.8, None, -1.0, None
None, None, 1.0, -1.0, 391.0, None, None, 2020-09-29 12:00:00, 15.2, None, 0.0, None
None, None, 0.0, 0.0, 391.0, None, None, 2020-09-29 13:00:00, 15.5, None, -1.0, None
None, None, 0.0, 1.0, 391.0, None, None, 2020-09-29 14:00:00, 16.4, None, -2.0, None
None, None, 0.0, 2.0, 391.0, None, None, 2020-09-29 15:00:00, 17.1, None, -2.0, None
0.0, None, 0.0, 1.0, 391.0, None, None, 2020-09-29 16:00:00, 15.9, None, 0.0, None
0.0, None, 1.0, 1.0, 392.0, None, None, 2020-09-29 17:00:00, 15.0, None, -2.0, None
0.0, None, 0.0, 1.0, 392.0, None, None, 2020-09-29 18:00:00, 12.6, None, -1.0, None
0.0, None, 0.0, 1.0, 392.0, None, None, 2020-09-29 19:00:00, 11.6, None, -1.0, None
0.0, None, 0.0, 1.0, 392.0, None, None, 2020-09-29 20:00:00, 10.7, None, -1.0, None
0.0, None, 0.0, 1.0, 392.0, None, None, 2020-09-29 21:00:00, 10.3, None, -1.0, None
0.0, None, 0.0, 1.0, 392.0, None, None, 2020-09-29 22:00:00, 10.1, None, -1.0, None
0.0, None, 0.0, 1.0, 392.0, None, None, 2020-09-29 23:00:00, 10.0, None, -1.0, None
0.0, None, 0.0, 1.0, 392.0, None, None, 2020-09-30 00:00:00, 9.9, None, -1.0, None
0.0, None, 0.0, -2.0, 392.0, None, None, 2020-09-30 01:00:00, 9.1, None, -1.0, None
0.0, None, 0.0, -2.0, 392.0, None, None, 2020-09-30 02:00:00, 8.9, None, -1.0, None
0.0, None, 0.0, -2.0, 392.0, None, None, 2020-09-30 03:00:00, 8.2, None, 0.0, None
0.0, None, 0.0, -2.0, 392.0, None, None, 2020-09-30 04:00:00, 9.0, None, -1.0, None
0.0, None, 0.0, -3.0, 392.0, None, None, 2020-09-30 05:00:00, 8.7, None, 0.0, None
0.0, None, 0.0, -3.0, 392.0, None, None, 2020-09-30 06:00:00, 8.5, None, -1.0, None
0.0, None, 0.0, -3.0, 392.0, None, None, 2020-09-30 07:00:00, 7.8, None, 0.0, None
0.0, None, 0.0, -3.0, 392.0, None, None, 2020-09-30 08:00:00, 11.9, None, -2.0, None
0.0, None, None, -3.0, 391.0, None, None, 2020-09-30 09:00:00, 15.9, None, -3.0, None
0.0, None, None, -3.0, 390.0, None, None, 2020-09-30 10:00:00, 16.7, None, -2.0, None
0.0, None, 0.0, -2.0, 390.0, None, None, 2020-09-30 11:00:00, 17.1, None, -2.0, None
0.0, None, 1.0, -2.0, 391.0, None, None, 2020-09-30 12:00:00, 17.5, None, -1.0, None
0.0, None, 0.0, 1.0, 391.0, None, None, 2020-09-30 13:00:00, 18.4, None, -1.0, None
0.0, None, 0.0, 1.0, 391.0, None, None, 2020-09-30 14:00:00, 18.3, None, -1.0, None
0.0, None, 0.0, 2.0, 391.0, None, None, 2020-09-30 15:00:00, 18.8, None, -2.0, None
0.0, None, 0.0, 2.0, 391.0, None, None, 2020-09-30 16:00:00, 17.4, None, -1.0, None
None, None, 0.0, 2.0, 391.0, None, None, 2020-09-30 17:00:00, 15.4, None, -1.0, None
0.0, None, 1.0, 2.0, 392.0, None, None, 2020-09-30 18:00:00, 14.1, None, -1.0, None
0.0, None, 0.0, 2.0, 392.0, None, None, 2020-09-30 19:00:00, 11.9, None, -1.0, None
0.0, None, 0.0, 2.0, 392.0, None, None, 2020-09-30 20:00:00, 12.0, None, -1.0, None
0.0, None, 0.0, 2.0, 392.0, None, None, 2020-09-30 21:00:00, 11.5, None, -1.0, None
0.0, None, 0.0, 0.0, 392.0, None, None, 2020-09-30 22:00:00, 12.2, None, -1.0, None
0.0, None, 0.0, -1.0, 392.0, None, None, 2020-09-30 23:00:00, 12.0, None, -1.0, None
0.0, None, 0.0, -1.0, 392.0, None, None, 2020-10-01 00:00:00, 12.0, None, -1.0, None
0.0, None, 0.0, -1.0, 392.0, None, None, 2020-10-01 01:00:00, 12.1, None, -1.0, None
0.0, None, 0.0, -1.0, 392.0, None, None, 2020-10-01 02:00:00, 12.1, None, -1.0, None
0.0, None, 0.0, -1.0, 392.0, None, None, 2020-10-01 03:00:00, 12.1, None, -1.0, None
0.0, None, 0.0, -1.0, 392.0, None, None, 2020-10-01 04:00:00, 11.3, None, -1.0, None
0.0, None, 0.0, -2.0, 392.0, None, None, 2020-10-01 05:00:00, 10.9, None, -1.0, None
0.0, None, 0.0, -2.0, 392.0, None, None, 2020-10-01 06:00:00, 11.0, None, 0.0, None
0.0, None, 0.0, -2.0, 392.0, None, None, 2020-10-01 07:00:00, 11.2, None, -1.0, None
0.0, None, 0.0, -2.0, 392.0, None, None, 2020-10-01 08:00:00, 11.4, None, -1.0, None
0.0, None, None, -2.0, 391.0, None, None, 2020-10-01 09:00:00, 12.7, None, -1.0, None
1.0, None, 0.0, -2.0, 391.0, None, None, 2020-10-01 10:00:00, 14.5, None, -1.0, None
1.0, None, 0.0, -2.0, 391.0, None, None, 2020-10-01 11:00:00, 15.4, None, -1.0, None
0.0, None, 0.0, -1.0, 391.0, None, None, 2020-10-01 12:00:00, 15.0, None, -1.0, None
0.0, None, 0.0, 0.0, 391.0, None, None, 2020-10-01 13:00:00, 16.0, None, -2.0, None
0.0, None, 0.0, 0.0, 391.0, None, None, 2020-10-01 14:00:00, 15.7, None, -1.0, None
0.0, None, 0.0, 1.0, 391.0, None, None, 2020-10-01 15:00:00, 17.5, None, -2.0, None
0.0, None, 0.0, 1.0, 391.0, None, None, 2020-10-01 16:00:00, 15.5, None, -1.0, None
0.0, None, 0.0, 1.0, 391.0, None, None, 2020-10-01 17:00:00, 14.2, None, -2.0, None
None, None, 0.0, 1.0, 391.0, None, None, 2020-10-01 18:00:00, 12.1, None, -1.0, None
0.0, None, 1.0, 0.0, 392.0, None, None, 2020-10-01 19:00:00, 10.0, None, -2.0, None
0.0, None, 0.0, 0.0, 392.0, None, None, 2020-10-01 20:00:00, 9.2, None, 0.0, None
0.0, None, 0.0, 0.0, 392.0, None, None, 2020-10-01 21:00:00, 9.5, None, 0.0, None
0.0, None, 0.0, 0.0, 392.0, None, None, 2020-10-01 22:00:00, 10.0, None, -1.0, None
0.0, None, 0.0, 0.0, 392.0, None, None, 2020-10-01 23:00:00, 9.3, None, -1.0, None
0.0, None, 0.0, 0.0, 392.0, None, None, 2020-10-02 00:00:00, 10.0, None, -1.0, None
0.0, None, 0.0, 0.0, 392.0, None, None, 2020-10-02 01:00:00, 8.7, None, -1.0, None
0.0, None, 0.0, -2.0, 392.0, None, None, 2020-10-02 02:00:00, 9.5, None, -1.0, None
0.0, None, 0.0, -2.0, 392.0, None, None, 2020-10-02 03:00:00, 9.2, None, -1.0, None
0.0, None, 0.0, -2.0, 392.0, None, None, 2020-10-02 04:00:00, 7.9, None, 0.0, None
0.0, None, 0.0, -2.0, 392.0, None, None, 2020-10-02 05:00:00, 8.4, None, -1.0, None
0.0, None, 0.0, -2.0, 392.0, None, None, 2020-10-02 06:00:00, 8.2, None, 0.0, None
0.0, None, 0.0, -2.0, 392.0, None, None, 2020-10-02 07:00:00, 8.7, None, -1.0, None
0.0, None, 0.0, -3.0, 392.0, None, None, 2020-10-02 08:00:00, 11.5, None, -2.0, None
0.0, None, None, -3.0, 391.0, None, None, 2020-10-02 09:00:00, 14.7, None, -2.0, None
None, None, None, -2.0, 390.0, None, None, 2020-10-02 10:00:00, 16.1, None, -2.0, None
None, None, 0.0, -1.0, 390.0, None, None, 2020-10-02 11:00:00, 16.4, None, -2.0, None
None, None, 0.0, 0.0, 390.0, None, None, 2020-10-02 12:00:00, 17.3, None, -1.0, None
None, None, 0.0, 1.0, 390.0, None, None, 2020-10-02 13:00:00, 17.8, None, -2.0, None
None, None, 0.0, 1.0, 390.0, None, None, 2020-10-02 14:00:00, 18.3, None, -2.0, None
None, None, 0.0, 2.0, 390.0, None, None, 2020-10-02 15:00:00, 18.8, None, -3.0, None
0.0, None, 1.0, 2.0, 391.0, None, None, 2020-10-02 16:00:00, 17.3, None, -2.0, None
0.0, None, 0.0, 2.0, 391.0, None, None, 2020-10-02 17:00:00, 16.3, None, -2.0, None
0.0, None, 0.0, 2.0, 391.0, None, None, 2020-10-02 18:00:00, 13.4, None, -1.0, None
0.0, None, 1.0, 2.0, 392.0, None, None, 2020-10-02 19:00:00, 12.1, None, -1.0, None
0.0, None, 0.0, 2.0, 392.0, None, None, 2020-10-02 20:00:00, 11.2, None, -1.0, None
0.0, None, 0.0, 2.0, 392.0, None, None, 2020-10-02 21:00:00, 10.3, None, 0.0, None
0.0, None, 0.0, 0.0, 392.0, None, None, 2020-10-02 22:00:00, 11.3, None, -1.0, None
0.0, None, 0.0, -1.0, 392.0, None, None, 2020-10-02 23:00:00, 10.9, None, -1.0, None
0.0, None, 0.0, -1.0, 392.0, None, None, 2020-10-03 00:00:00, 11.1, None, -1.0, None
0.0, None, 0.0, -1.0, 392.0, None, None, 2020-10-03 01:00:00, 10.9, None, -1.0, None
0.0, None, 0.0, -1.0, 392.0, None, None, 2020-10-03 02:00:00, 10.4, None, -1.0, None
0.0, None, 0.0, -2.0, 392.0, None, None, 2020-10-03 03:00:00, 10.4, None, -1.0, None
0.0, None, 0.0, -2.0, 392.0, None, None, 2020-10-03 04:00:00, 10.0, None, -1.0, None
0.0, None, 0.0, -2.0, 392.0, None, None, 2020-10-03 05:00:00, 9.9, None, -1.0, None
0.0, None, 0.0, -2.0, 392.0, None, None, 2020-10-03 06:00:00, 9.5, None, -1.0, None
0.0, None, 0.0, -2.0, 392.0, None, None, 2020-10-03 07:00:00, 9.3, None, -1.0, None
0.0, None, 0.0, -2.0, 392.0, None, None, 2020-10-03 08:00:00, 11.8, None, -2.0, None
None, None, None, -2.0, 390.0, None, None, 2020-10-03 09:00:00, 16.6, None, -2.0, None
None, None, None, -2.0, 389.0, None, None, 2020-10-03 10:00:00, 17.6, None, -3.0, None
None, None, 0.0, -1.0, 389.0, None, None, 2020-10-03 11:00:00, 16.7, None, -1.0, None
0.0, None, 1.0, 0.0, 390.0, None, None, 2020-10-03 12:00:00, 17.8, None, 0.0, None
0.0, None, 0.0, 1.0, 390.0, None, None, 2020-10-03 13:00:00, 18.7, None, -1.0, None
0.0, None, 0.0, 2.0, 390.0, None, None, 2020-10-03 14:00:00, 18.9, None, -1.0, None
0.0, None, 0.0, 2.0, 390.0, None, None, 2020-10-03 15:00:00, 19.3, None, -2.0, None
None, None, 0.0, 3.0, 390.0, None, None, 2020-10-03 16:00:00, 17.4, None, -1.0, None
0.0, None, 1.0, 3.0, 391.0, None, None, 2020-10-03 17:00:00, 16.2, None, -1.0, None
0.0, None, 0.0, 3.0, 391.0, None, None, 2020-10-03 18:00:00, 13.1, None, -1.0, None
0.0, None, 1.0, 3.0, 392.0, None, None, 2020-10-03 19:00:00, 11.8, None, -1.0, None
0.0, None, 0.0, 2.0, 392.0, None, None, 2020-10-03 20:00:00, 11.8, None, -1.0, None
0.0, None, 0.0, 2.0, 392.0, None, None, 2020-10-03 21:00:00, 12.0, None, -1.0, None
None, None, None, 2.0, 391.0, None, None, 2020-10-03 22:00:00, 11.6, None, -1.0, None
None, None, 0.0, 2.0, 391.0, None, None, 2020-10-03 23:00:00, 11.1, None, -1.0, None
None, None, 0.0, 2.0, 391.0, None, None, 2020-10-04 00:00:00, 11.0, None, -1.0, None
0.0, None, 1.0, 2.0, 392.0, None, None, 2020-10-04 01:00:00, 9.7, None, -1.0, None
0.0, None, 0.0, -1.0, 392.0, None, None, 2020-10-04 02:00:00, 9.4, None, 0.0, None
0.0, None, 0.0, -1.0, 392.0, None, None, 2020-10-04 03:00:00, 9.0, None, 0.0, None
0.0, None, 0.0, -1.0, 392.0, None, None, 2020-10-04 04:00:00, 8.1, None, 0.0, None
0.0, None, 0.0, -2.0, 392.0, None, None, 2020-10-04 05:00:00, 8.2, None, 0.0, None
None, None, None, -2.0, 391.0, None, None, 2020-10-04 06:00:00, 8.7, None, -1.0, None
None, None, 0.0, -2.0, 391.0, None, None, 2020-10-04 07:00:00, 8.3, None, 0.0, None
None, None, 0.0, -2.0, 391.0, None, None, 2020-10-04 08:00:00, 9.0, None, 0.0, None
1.0, None, 0.0, -2.0, 391.0, None, None, 2020-10-04 09:00:00, 10.5, None, 0.0, None
3.0, None, 1.0, -2.0, 392.0, None, None, 2020-10-04 10:00:00, 9.7, None, 0.0, None
4.0, None, 1.0, -2.0, 393.0, None, None, 2020-10-04 11:00:00, 9.1, None, 0.0, None
5.0, None, 2.0, -2.0, 395.0, None, None, 2020-10-04 12:00:00, 9.1, None, 0.0, None
5.0, None, 0.0, -2.0, 395.0, None, None, 2020-10-04 13:00:00, 9.6, None, 0.0, None
5.0, None, 0.0, -2.0, 395.0, None, None, 2020-10-04 14:00:00, 8.6, None, 0.0, None
5.0, None, 0.0, -2.0, 395.0, None, None, 2020-10-04 15:00:00, 9.4, None, 0.0, None
5.0, None, 0.0, -2.0, 395.0, None, None, 2020-10-04 16:00:00, 10.5, None, -67.0, None
4.0, None, 0.0, -2.0, 395.0, None, None, 2020-10-04 17:00:00, 9.5, None, 0.0, None
4.0, None, 0.0, -2.0, 395.0, None, None, 2020-10-04 18:00:00, 7.9, None, 0.0, None
4.0, None, 1.0, -2.0, 396.0, None, None, 2020-10-04 19:00:00, 6.5, None, 0.0, None
4.0, None, 0.0, -2.0, 396.0, None, None, 2020-10-04 20:00:00, 6.5, None, 0.0, None
4.0, None, 0.0, -2.0, 396.0, None, None, 2020-10-04 21:00:00, 6.0, None, 0.0, None
5.0, None, 0.0, -2.0, 396.0, None, None, 2020-10-04 22:00:00, 5.3, None, 1.0, None
5.0, None, 0.0, -2.0, 396.0, None, None, 2020-10-04 23:00:00, 5.8, None, -24.0, None
5.0, None, 0.0, -2.0, 396.0, None, None, 2020-10-05 00:00:00, 5.7, None, -15.0, None
4.0, None, 0.0, -3.0, 396.0, None, None, 2020-10-05 01:00:00, 5.5, None, 66.0, None
4.0, None, 0.0, -3.0, 396.0, None, None, 2020-10-05 02:00:00, 5.0, None, 67.0, None
4.0, None, 0.0, -3.0, 396.0, None, None, 2020-10-05 03:00:00, 5.0, None, 68.0, None
4.0, None, 0.0, -3.0, 396.0, None, None, 2020-10-05 04:00:00, 5.4, None, 67.0, None
4.0, None, 0.0, -3.0, 396.0, None, None, 2020-10-05 05:00:00, 5.6, None, 107.0, None
5.0, None, 0.0, -3.0, 396.0, None, None, 2020-10-05 06:00:00, 6.5, None, 106.0, None
5.0, None, 0.0, -3.0, 396.0, None, None, 2020-10-05 07:00:00, 6.5, None, 65.0, None
5.0, None, 0.0, -3.0, 396.0, None, None, 2020-10-05 08:00:00, 6.6, None, 66.0, None
5.0, None, 0.0, -3.0, 396.0, None, None, 2020-10-05 09:00:00, 7.5, None, 65.0, None
4.0, None, 0.0, -3.0, 396.0, None, None, 2020-10-05 10:00:00, 7.7, None, 25.0, None
3.0, None, 0.0, -3.0, 396.0, None, None, 2020-10-05 11:00:00, 8.2, None, 530.0, None
1.0, None, 0.0, -3.0, 396.0, None, None, 2020-10-05 12:00:00, 8.7, None, -1.0, None
1.0, None, 0.0, -3.0, 396.0, None, None, 2020-10-05 13:00:00, 8.9, None, 1.0, None
2.0, None, 1.0, -3.0, 397.0, None, None, 2020-10-05 14:00:00, 8.6, None, 0.0, None
2.0, None, 0.0, -3.0, 397.0, None, None, 2020-10-05 15:00:00, 9.4, None, 0.0, None
2.0, None, 0.0, -3.0, 397.0, None, None, 2020-10-05 16:00:00, 9.9, None, 0.0, None
2.0, None, 0.0, -2.0, 397.0, None, None, 2020-10-05 17:00:00, 9.8, None, 0.0, None
3.0, None, 1.0, -2.0, 398.0, None, None, 2020-10-05 18:00:00, 8.8, None, 0.0, None
2.0, None, 0.0, -2.0, 398.0, None, None, 2020-10-05 19:00:00, 8.3, None, 0.0, None
2.0, None, 0.0, -2.0, 398.0, None, None, 2020-10-05 21:00:00, 8.6, None, 0.0, None
2.0, None, 0.0, -2.0, 398.0, None, None, 2020-10-05 22:00:00, 8.5, None, 0.0, None
2.0, None, 0.0, -2.0, 398.0, None, None, 2020-10-05 23:00:00, 8.3, None, 0.0, None
2.0, None, 0.0, -2.0, 398.0, None, None, 2020-10-06 00:00:00, 8.4, None, 0.0, None
2.0, None, 0.0, -2.0, 398.0, None, None, 2020-10-06 01:00:00, 8.6, None, 0.0, None
3.0, None, 1.0, -2.0, 399.0, None, None, 2020-10-06 02:00:00, 8.4, None, 0.0, None
3.0, None, 0.0, -2.0, 399.0, None, None, 2020-10-06 03:00:00, 8.2, None, 0.0, None
4.0, None, 1.0, -2.0, 400.0, None, None, 2020-10-06 04:00:00, 8.8, None, 0.0, None
4.0, None, 0.0, -3.0, 400.0, None, None, 2020-10-06 05:00:00, 8.6, None, 0.0, None
4.0, None, 0.0, -3.0, 400.0, None, None, 2020-10-06 06:00:00, 8.7, None, 0.0, None
6.0, None, 2.0, -3.0, 402.0, None, None, 2020-10-06 07:00:00, 8.4, None, 1.0, None
7.0, None, 1.0, -3.0, 403.0, None, None, 2020-10-06 08:00:00, 8.4, None, 0.0, None
6.0, None, None, -3.0, 402.0, None, None, 2020-10-06 09:00:00, 8.8, None, 0.0, None
6.0, None, 0.0, -2.0, 402.0, None, None, 2020-10-06 10:00:00, 9.3, None, 0.0, None
6.0, None, 0.0, -2.0, 402.0, None, None, 2020-10-06 11:00:00, 9.7, None, 0.0, None
6.0, None, 0.0, -2.0, 402.0, None, None, 2020-10-06 12:00:00, 10.8, None, 0.0, None
5.0, None, None, -2.0, 401.0, None, None, 2020-10-06 13:00:00, 12.3, None, -1.0, None
5.0, None, 1.0, -2.0, 402.0, None, None, 2020-10-06 14:00:00, 11.4, None, 0.0, None
5.0, None, 0.0, -2.0, 402.0, None, None, 2020-10-06 15:00:00, 10.2, None, 0.0, None
5.0, None, 0.0, -2.0, 402.0, None, None, 2020-10-06 16:00:00, 9.6, None, 0.0, None
5.0, None, 0.0, -2.0, 402.0, None, None, 2020-10-06 17:00:00, 9.5, None, 0.0, None
5.0, None, 1.0, -2.0, 403.0, None, None, 2020-10-06 18:00:00, 9.0, None, 1.0, None
5.0, None, 0.0, -2.0, 403.0, None, None, 2020-10-06 19:00:00, 7.9, None, 0.0, None
5.0, None, 0.0, -2.0, 403.0, None, None, 2020-10-06 20:00:00, 7.7, None, 1.0, None
5.0, None, 0.0, -2.0, 403.0, None, None, 2020-10-06 21:00:00, 7.7, None, 0.0, None
6.0, None, 1.0, -2.0, 404.0, None, None, 2020-10-06 22:00:00, 7.7, None, 0.0, None
6.0, None, 0.0, -2.0, 404.0, None, None, 2020-10-06 23:00:00, 7.8, None, 0.0, None
6.0, None, 0.0, -2.0, 404.0, None, None, 2020-10-07 00:00:00, 7.9, None, 0.0, None
6.0, None, 0.0, -2.0, 404.0, None, None, 2020-10-07 01:00:00, 7.8, None, 0.0, None
5.0, None, 0.0, -2.0, 404.0, None, None, 2020-10-07 02:00:00, 7.8, None, 0.0, None
5.0, None, 0.0, -2.0, 404.0, None, None, 2020-10-07 03:00:00, 7.7, None, 1.0, None
4.0, None, 0.0, -2.0, 404.0, None, None, 2020-10-07 04:00:00, 7.6, None, 0.0, None
4.0, None, 0.0, -2.0, 404.0, None, None, 2020-10-07 05:00:00, 7.8, None, 0.0, None
4.0, None, 0.0, -2.0, 404.0, None, None, 2020-10-07 06:00:00, 8.3, None, 1.0, None
1.0, None, 0.0, -3.0, 404.0, None, None, 2020-10-07 08:00:00, 7.6, None, 0.0, None
1.0, None, None, -3.0, 403.0, None, None, 2020-10-07 09:00:00, 11.5, None, 0.0, None
1.0, None, 0.0, -2.0, 403.0, None, None, 2020-10-07 10:00:00, 11.1, None, -1.0, None
1.0, None, 0.0, -2.0, 403.0, None, None, 2020-10-07 11:00:00, 12.1, None, 0.0, None
1.0, None, 0.0, -2.0, 403.0, None, None, 2020-10-07 12:00:00, 12.1, None, 0.0, None
2.0, None, 0.0, -2.0, 403.0, None, None, 2020-10-07 13:00:00, 14.3, None, -2.0, None
1.0, None, 0.0, -1.0, 403.0, None, None, 2020-10-07 14:00:00, 14.4, None, 0.0, None
1.0, None, 0.0, 0.0, 403.0, None, None, 2020-10-07 15:00:00, 13.9, None, -1.0, None
1.0, None, 0.0, 0.0, 403.0, None, None, 2020-10-07 16:00:00, 12.1, None, 0.0, None
1.0, None, 0.0, 0.0, 403.0, None, None, 2020-10-07 17:00:00, 12.1, None, -1.0, None
1.0, None, 1.0, 0.0, 404.0, None, None, 2020-10-07 18:00:00, 10.2, None, 0.0, None
1.0, None, 0.0, 0.0, 404.0, None, None, 2020-10-07 19:00:00, 9.2, None, 0.0, None
1.0, None, 0.0, 0.0, 404.0, None, None, 2020-10-07 20:00:00, 8.5, None, 0.0, None
1.0, None, 0.0, 0.0, 404.0, None, None, 2020-10-07 21:00:00, 9.0, None, 0.0, None
0.0, None, 0.0, 0.0, 404.0, None, None, 2020-10-07 22:00:00, 9.0, None, 0.0, None
0.0, None, 0.0, 0.0, 404.0, None, None, 2020-10-07 23:00:00, 8.7, None, 0.0, None
0.0, None, 0.0, 0.0, 404.0, None, None, 2020-10-08 00:00:00, 8.5, None, 0.0, None
0.0, None, 0.0, 0.0, 404.0, None, None, 2020-10-08 01:00:00, 8.1, None, 0.0, None
0.0, None, 0.0, 0.0, 404.0, None, None, 2020-10-08 02:00:00, 8.1, None, 0.0, None
0.0, None, 0.0, -1.0, 404.0, None, None, 2020-10-08 03:00:00, 8.1, None, 0.0, None
0.0, None, 0.0, -2.0, 404.0, None, None, 2020-10-08 04:00:00, 7.8, None, 0.0, None
0.0, None, 0.0, -2.0, 404.0, None, None, 2020-10-08 05:00:00, 7.8, None, 0.0, None
0.0, None, 0.0, -2.0, 404.0, None, None, 2020-10-08 06:00:00, 7.4, None, 0.0, None
0.0, None, 0.0, -2.0, 404.0, None, None, 2020-10-08 07:00:00, 7.8, None, 0.0, None
0.0, None, 0.0, -2.0, 404.0, None, None, 2020-10-08 08:00:00, 7.9, None, 0.0, None
1.0, None, 0.0, -2.0, 404.0, None, None, 2020-10-08 09:00:00, 8.4, None, 0.0, None
1.0, None, 0.0, -2.0, 404.0, None, None, 2020-10-08 10:00:00, 9.1, None, 0.0, None
1.0, None, 0.0, -2.0, 404.0, None, None, 2020-10-08 11:00:00, 9.7, None, 0.0, None
1.0, None, 0.0, -2.0, 404.0, None, None, 2020-10-08 12:00:00, 10.3, None, 0.0, None
1.0, None, 0.0, -2.0, 404.0, None, None, 2020-10-08 13:00:00, 9.8, None, -33.0, None
1.0, None, 0.0, -2.0, 404.0, None, None, 2020-10-08 14:00:00, 9.6, None, 0.0, None
1.0, None, 0.0, -2.0, 404.0, None, None, 2020-10-08 15:00:00, 10.0, None, 2.0, None
