station_observations
ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, SWE, ONE_DAY_SNOW, time, air_temp_1, MIN_TEMP, MAX_TEMP
None, 217.0, 528.0, None, None, 2020-02-17 03:00:00, -7.3, None, None
None, 217.0, 528.0, None, None, 2020-02-17 04:00:00, -7.7, None, None
None, 217.0, 528.0, None, None, 2020-02-17 05:00:00, -8.8, None, None
None, 217.0, 528.0, None, None, 2020-02-17 06:00:00, -8.6, None, None
None, 217.0, 528.0, None, None, 2020-02-17 07:00:00, -8.2, None, None
None, 217.0, 528.0, None, None, 2020-02-17 08:00:00, -9.1, None, None
None, 217.0, 528.0, None, None, 2020-02-17 09:00:00, -9.1, None, None
None, 217.0, 528.0, None, None, 2020-02-17 10:00:00, -9.9, None, None
None, 217.0, 528.0, None, None, 2020-02-17 11:00:00, -10.1, None, None
None, 217.0, 528.0, None, None, 2020-02-17 12:00:00, -9.3, None, None
None, 217.0, 528.0, None, None, 2020-02-17 13:00:00, -9.6, None, None
None, 217.0, 528.0, None, None, 2020-02-17 14:00:00, -9.5, None, None
None, 217.0, 528.0, None, None, 2020-02-17 15:00:00, -9.4, None, None
None, 217.0, 528.0, 0.0, None, 2020-02-17 16:00:00, -8.6, None, None
None, 217.0, 528.0, None, None, 2020-02-17 17:00:00, -6.5, None, None
None, 217.0, 528.0, None, None, 2020-02-17 18:00:00, -4.9, None, None
None, 217.0, 528.0, None, None, 2020-02-17 19:00:00, -4.3, None, None
None, 217.0, 528.0, None, None, 2020-02-17 20:00:00, -5.1, None, None
None, 217.0, 528.0, None, None, 2020-02-17 21:00:00, -5.5, None, None
None, 217.0, 528.0, None, None, 2020-02-17 22:00:00, -6.9, None, None
None, 217.0, 528.0, None, None, 2020-02-17 23:00:00, -6.6, None, None
None, 217.0, 528.0, None, None, 2020-02-18 00:00:00, -7.0, None, None
None, 217.0, 528.0, None, None, 2020-02-18 01:00:00, -8.9, None, None
None, 217.0, 528.0, None, None, 2020-02-18 02:00:00, -8.5, None, None
None, 217.0, 528.0, None, None, 2020-02-18 03:00:00, -8.6, None, None
None, 217.0, 528.0, None, None, 2020-02-18 04:00:00, -9.0, None, None
None, 217.0, 528.0, None, None, 2020-02-18 05:00:00, -9.4, None, None
None, 217.0, 528.0, None, None, 2020-02-18 06:00:00, -10.0, None, None
None, 218.0, 528.0, None, None, 2020-02-18 07:00:00, -11.4, None, None
None, 217.0, 528.0, None, None, 2020-02-18 08:00:00, -11.9, None, None
None, 217.0, 528.0, None, None, 2020-02-18 09:00:00, -11.4, None, None
None, 217.0, 528.0, None, None, 2020-02-18 10:00:00, -11.2, None, None
None, 217.0, 528.0, None, None, 2020-02-18 11:00:00, -11.1, None, None
None, 217.0, 528.0, None, None, 2020-02-18 12:00:00, -11.9, None, None
None, 217.0, 528.0, None, None, 2020-02-18 13:00:00, -11.4, None, None
None, 218.0, 528.0, None, None, 2020-02-18 14:00:00, -12.0, None, None
None, 218.0, 528.0, None, None, 2020-02-18 15:00:00, -12.6, None, None
None, 218.0, 528.0, 0.0, None, 2020-02-18 16:00:00, -9.0, None, None
None, 217.0, 528.0, None, None, 2020-02-18 17:00:00, -6.7, None, None
None, 217.0, 528.0, None, None, 2020-02-18 18:00:00, -6.5, None, None
None, 217.0, 528.0, None, None, 2020-02-18 19:00:00, -6.4, None, None
None, 217.0, 528.0, None, None, 2020-02-18 20:00:00, -5.8, None, None
None, 217.0, 528.0, None, None, 2020-02-18 21:00:00, -4.2, None, None
None, 217.0, 528.0, None, None, 2020-02-18 22:00:00, -5.1, None, None
None, 217.0, 528.0, None, None, 2020-02-18 23:00:00, -6.9, None, None
None, 217.0, 528.0, None, None, 2020-02-19 00:00:00, -8.9, None, None
None, 217.0, 528.0, None, None, 2020-02-19 01:00:00, -11.2, None, None
None, 217.0, 528.0, None, None, 2020-02-19 02:00:00, -11.7, None, None
None, 217.0, 528.0, None, None, 2020-02-19 03:00:00, -11.4, None, None
None, 217.0, 528.0, None, None, 2020-02-19 04:00:00, -12.2, None, None
None, 218.0, 528.0, None, None, 2020-02-19 05:00:00, -12.2, None, None
None, 218.0, 527.0, None, None, 2020-02-19 06:00:00, -12.0, None, None
None, 218.0, 527.0, None, None, 2020-02-19 07:00:00, -12.4, None, None
None, 218.0, 527.0, None, None, 2020-02-19 08:00:00, -13.0, None, None
None, 217.0, 527.0, None, None, 2020-02-19 09:00:00, -13.0, None, None
None, 218.0, 527.0, None, None, 2020-02-19 10:00:00, -12.4, None, None
None, 218.0, 527.0, None, None, 2020-02-19 11:00:00, -13.2, None, None
None, 218.0, 527.0, None, None, 2020-02-19 12:00:00, -14.0, None, None
None, 218.0, 527.0, None, None, 2020-02-19 13:00:00, -13.3, None, None
None, 218.0, 527.0, None, None, 2020-02-19 14:00:00, -13.4, None, None
None, 218.0, 527.0, None, None, 2020-02-19 15:00:00, -14.0, None, None
None, 218.0, 527.0, 0.0, None, 2020-02-19 16:00:00, -10.4, None, None
None, 218.0, 527.0, None, None, 2020-02-19 17:00:00, -6.9, None, None
None, 218.0, 527.0, None, None, 2020-02-19 18:00:00, -7.4, None, None
None, 217.0, 527.0, None, None, 2020-02-19 19:00:00, -5.7, None, None
None, 217.0, 527.0, None, None, 2020-02-19 20:00:00, -5.3, None, None
None, 217.0, 527.0, None, None, 2020-02-19 21:00:00, -4.7, None, None
None, 217.0, 527.0, None, None, 2020-02-19 23:00:00, -4.5, None, None
None, 217.0, 528.0, None, None, 2020-02-20 02:00:00, -10.8, None, None
None, 217.0, 527.0, None, None, 2020-02-20 03:00:00, -10.6, None, None
None, 217.0, 527.0, None, None, 2020-02-20 04:00:00, -10.4, None, None
None, 217.0, 527.0, None, None, 2020-02-20 07:00:00, -11.2, None, None
None, 218.0, 527.0, None, None, 2020-02-20 13:00:00, -9.9, None, None
None, 218.0, 527.0, None, None, 2020-02-20 14:00:00, -10.0, None, None
None, 218.0, 527.0, None, None, 2020-02-20 15:00:00, -10.2, None, None
None, 218.0, 527.0, 0.0, None, 2020-02-20 16:00:00, -8.2, None, None
None, 217.0, 527.0, None, None, 2020-02-20 18:00:00, -4.6, None, None
None, 217.0, 527.0, None, None, 2020-02-20 19:00:00, -3.1, None, None
None, 217.0, 528.0, None, None, 2020-02-20 20:00:00, -2.8, None, None
None, 217.0, 528.0, None, None, 2020-02-20 21:00:00, -2.5, None, None
None, 217.0, 528.0, None, None, 2020-02-20 22:00:00, -2.8, None, None
None, 217.0, 528.0, None, None, 2020-02-20 23:00:00, -2.6, None, None
None, 217.0, 528.0, None, None, 2020-02-21 00:00:00, -3.6, None, None
None, 217.0, 528.0, None, None, 2020-02-21 01:00:00, -4.9, None, None
None, 217.0, 528.0, None, None, 2020-02-21 02:00:00, -4.7, None, None
None, 217.0, 528.0, None, None, 2020-02-21 03:00:00, -5.1, None, None
None, 217.0, 528.0, None, None, 2020-02-21 04:00:00, -5.5, None, None
None, 218.0, 528.0, None, None, 2020-02-21 05:00:00, -6.0, None, None
None, 218.0, 528.0, None, None, 2020-02-21 06:00:00, -6.3, None, None
None, 218.0, 528.0, None, None, 2020-02-21 07:00:00, -6.4, None, None
None, 217.0, 528.0, None, None, 2020-02-21 08:00:00, -6.8, None, None
None, 217.0, 528.0, None, None, 2020-02-21 09:00:00, -7.6, None, None
None, 218.0, 528.0, None, None, 2020-02-21 10:00:00, -7.7, None, None
None, 218.0, 528.0, None, None, 2020-02-21 11:00:00, -7.8, None, None
None, 218.0, 528.0, None, None, 2020-02-21 12:00:00, -8.2, None, None
None, 218.0, 528.0, None, None, 2020-02-21 13:00:00, -7.3, None, None
None, 218.0, 528.0, None, None, 2020-02-21 14:00:00, -7.3, None, None
None, 218.0, 528.0, None, None, 2020-02-21 15:00:00, -7.5, None, None
None, 218.0, 528.0, 0.0, None, 2020-02-21 16:00:00, -6.1, None, None
None, 218.0, 528.0, None, None, 2020-02-21 17:00:00, -2.7, None, None
None, 217.0, 528.0, None, None, 2020-02-21 18:00:00, -3.4, None, None
None, 217.0, 528.0, None, None, 2020-02-21 19:00:00, -1.9, None, None
None, 217.0, 528.0, None, None, 2020-02-21 20:00:00, -1.4, None, None
None, 217.0, 528.0, None, None, 2020-02-21 21:00:00, 0.5, None, None
None, 217.0, 528.0, None, None, 2020-02-21 22:00:00, 0.0, None, None
None, 217.0, 529.0, None, None, 2020-02-22 00:00:00, -1.5, None, None
None, 217.0, 529.0, None, None, 2020-02-22 02:00:00, -3.3, None, None
None, 217.0, 528.0, None, None, 2020-02-22 03:00:00, -3.5, None, None
None, 217.0, 529.0, None, None, 2020-02-22 04:00:00, -4.3, None, None
None, 218.0, 528.0, None, None, 2020-02-22 10:00:00, -5.2, None, None
None, None, None, 0.0, None, 2020-02-22 16:00:00, None, None, None
None, 218.0, 529.0, None, None, 2020-02-22 20:00:00, -2.5, None, None
None, 218.0, 529.0, None, None, 2020-02-22 21:00:00, -1.8, None, None
None, 218.0, 529.0, None, None, 2020-02-22 22:00:00, -1.4, None, None
None, 219.0, 529.0, None, None, 2020-02-22 23:00:00, -1.8, None, None
None, 219.0, 529.0, None, None, 2020-02-23 00:00:00, -2.5, None, None
None, 219.0, 529.0, None, None, 2020-02-23 01:00:00, -3.2, None, None
None, 219.0, 529.0, None, None, 2020-02-23 02:00:00, -3.5, None, None
None, 219.0, 529.0, None, None, 2020-02-23 03:00:00, -3.8, None, None
None, 219.0, 529.0, None, None, 2020-02-23 04:00:00, -4.5, None, None
None, 219.0, 529.0, None, None, 2020-02-23 05:00:00, -5.1, None, None
None, 219.0, 529.0, None, None, 2020-02-23 06:00:00, -5.7, None, None
None, 219.0, 529.0, None, None, 2020-02-23 07:00:00, -6.0, None, None
None, 219.0, 529.0, None, None, 2020-02-23 08:00:00, -5.6, None, None
None, 219.0, 529.0, None, None, 2020-02-23 09:00:00, -6.2, None, None
None, 219.0, 529.0, None, None, 2020-02-23 10:00:00, -5.6, None, None
None, 219.0, 529.0, None, None, 2020-02-23 11:00:00, -5.3, None, None
None, 219.0, 529.0, None, None, 2020-02-23 12:00:00, -6.0, None, None
None, 220.0, 529.0, None, None, 2020-02-23 13:00:00, -6.5, None, None
None, 220.0, 529.0, None, None, 2020-02-23 14:00:00, -6.4, None, None
None, 221.0, 530.0, None, None, 2020-02-23 15:00:00, -6.1, None, None
None, 221.0, 531.0, 0.0, None, 2020-02-23 16:00:00, -5.0, None, None
None, 222.0, 532.0, None, None, 2020-02-23 17:00:00, -4.5, None, None
None, 222.0, 532.0, None, None, 2020-02-23 18:00:00, -4.0, None, None
None, 222.0, 532.0, None, None, 2020-02-23 19:00:00, -3.9, None, None
None, 222.0, 532.0, None, None, 2020-02-23 20:00:00, -3.9, None, None
None, 223.0, 533.0, None, None, 2020-02-23 21:00:00, -3.8, None, None
None, 225.0, 535.0, None, None, 2020-02-23 22:00:00, -4.0, None, None
None, 227.0, 537.0, None, None, 2020-02-23 23:00:00, -3.9, None, None
None, 228.0, 539.0, None, None, 2020-02-24 00:00:00, -3.8, None, None
None, 228.0, 539.0, None, None, 2020-02-24 01:00:00, -4.1, None, None
None, 230.0, 541.0, None, None, 2020-02-24 02:00:00, -4.5, None, None
None, 232.0, 544.0, None, None, 2020-02-24 03:00:00, -4.8, None, None
None, 234.0, 545.0, None, None, 2020-02-24 04:00:00, -5.0, None, None
None, 234.0, 546.0, None, None, 2020-02-24 05:00:00, -5.3, None, None
None, 234.0, 546.0, None, None, 2020-02-24 06:00:00, -5.7, None, None
None, 234.0, 546.0, None, None, 2020-02-24 07:00:00, -6.0, None, None
None, 234.0, 547.0, None, None, 2020-02-24 08:00:00, -6.2, None, None
None, 234.0, 547.0, None, None, 2020-02-24 09:00:00, -6.0, None, None
None, 234.0, 547.0, None, None, 2020-02-24 10:00:00, -5.8, None, None
None, 234.0, 547.0, None, None, 2020-02-24 11:00:00, -5.9, None, None
None, 234.0, 547.0, None, None, 2020-02-24 12:00:00, -6.0, None, None
None, 234.0, 547.0, None, None, 2020-02-24 13:00:00, -6.1, None, None
None, 235.0, 547.0, None, None, 2020-02-24 14:00:00, -6.1, None, None
None, 235.0, 547.0, None, None, 2020-02-24 15:00:00, -6.0, None, None
None, 235.0, 548.0, 0.0, None, 2020-02-24 16:00:00, -5.7, None, None
None, 235.0, 548.0, None, None, 2020-02-24 17:00:00, -5.8, None, None
None, 235.0, 548.0, None, None, 2020-02-24 18:00:00, -5.1, None, None
None, 235.0, 548.0, None, None, 2020-02-24 19:00:00, -4.8, None, None
None, 235.0, 548.0, None, None, 2020-02-24 20:00:00, -3.5, None, None
None, 235.0, 548.0, None, None, 2020-02-24 21:00:00, -4.2, None, None
None, 236.0, 548.0, None, None, 2020-02-24 22:00:00, -4.3, None, None
None, 236.0, 548.0, None, None, 2020-02-24 23:00:00, -3.4, None, None
None, 236.0, 548.0, None, None, 2020-02-25 00:00:00, -4.1, None, None
None, 236.0, 548.0, None, None, 2020-02-25 01:00:00, -5.6, None, None
None, 236.0, 548.0, None, None, 2020-02-25 02:00:00, -7.1, None, None
None, 236.0, 549.0, None, None, 2020-02-25 03:00:00, -7.8, None, None
None, 236.0, 549.0, None, None, 2020-02-25 04:00:00, -8.3, None, None
None, 236.0, 549.0, None, None, 2020-02-25 05:00:00, -8.3, None, None
None, 236.0, 549.0, None, None, 2020-02-25 06:00:00, -8.3, None, None
None, 236.0, 549.0, None, None, 2020-02-25 07:00:00, -9.9, None, None
None, 236.0, 548.0, None, None, 2020-02-25 08:00:00, -9.9, None, None
None, 236.0, 548.0, None, None, 2020-02-25 09:00:00, -10.4, None, None
None, 236.0, 548.0, None, None, 2020-02-25 10:00:00, -9.2, None, None
None, 236.0, 548.0, None, None, 2020-02-25 11:00:00, -8.5, None, None
None, 236.0, 548.0, None, None, 2020-02-25 12:00:00, -8.2, None, None
None, 236.0, 548.0, None, None, 2020-02-25 13:00:00, -8.1, None, None
None, 236.0, 548.0, None, None, 2020-02-25 14:00:00, -8.2, None, None
None, 236.0, 548.0, None, None, 2020-02-25 15:00:00, -8.2, None, None
None, 236.0, 548.0, 0.0, None, 2020-02-25 16:00:00, -8.2, None, None
None, 236.0, 548.0, None, None, 2020-02-25 17:00:00, -7.6, None, None
None, 236.0, 548.0, None, None, 2020-02-25 18:00:00, -7.5, None, None
None, 236.0, 548.0, None, None, 2020-02-25 19:00:00, -7.1, None, None
None, 236.0, 548.0, None, None, 2020-02-25 20:00:00, -6.3, None, None
None, 236.0, 548.0, None, None, 2020-02-25 21:00:00, -4.0, None, None
None, 236.0, 548.0, None, None, 2020-02-25 22:00:00, -3.7, None, None
None, 236.0, 548.0, None, None, 2020-02-25 23:00:00, -5.4, None, None
None, 236.0, 549.0, None, None, 2020-02-26 00:00:00, -6.1, None, None
None, 236.0, 549.0, None, None, 2020-02-26 01:00:00, -6.7, None, None
None, 236.0, 549.0, None, None, 2020-02-26 02:00:00, -6.5, None, None
None, 236.0, 549.0, None, None, 2020-02-26 03:00:00, -6.6, None, None
None, 236.0, 548.0, None, None, 2020-02-26 04:00:00, -6.6, None, None
None, 236.0, 548.0, None, None, 2020-02-26 05:00:00, -6.8, None, None
None, 236.0, 548.0, None, None, 2020-02-26 06:00:00, -6.6, None, None
None, 236.0, 548.0, None, None, 2020-02-26 07:00:00, -6.6, None, None
None, 236.0, 548.0, None, None, 2020-02-26 08:00:00, -6.6, None, None
None, 236.0, 548.0, None, None, 2020-02-26 09:00:00, -6.7, None, None
None, 236.0, 548.0, None, None, 2020-02-26 10:00:00, -6.9, None, None
None, 236.0, 548.0, None, None, 2020-02-26 11:00:00, -7.1, None, None
None, 236.0, 548.0, None, None, 2020-02-26 12:00:00, -6.8, None, None
None, 236.0, 548.0, None, None, 2020-02-26 13:00:00, -6.8, None, None
None, 236.0, 548.0, None, None, 2020-02-26 14:00:00, -6.8, None, None
None, 236.0, 548.0, None, None, 2020-02-26 15:00:00, -6.5, None, None
None, 236.0, 548.0, 0.0, None, 2020-02-26 16:00:00, -6.1, None, None
None, 236.0, 548.0, None, None, 2020-02-26 17:00:00, -5.4, None, None
None, 236.0, 548.0, None, None, 2020-02-26 18:00:00, -4.8, None, None
None, 236.0, 548.0, None, None, 2020-02-26 19:00:00, -4.9, None, None
None, 236.0, 548.0, None, None, 2020-02-26 20:00:00, -4.6, None, None
None, 237.0, 548.0, None, None, 2020-02-26 21:00:00, -4.6, None, None
None, 237.0, 549.0, None, None, 2020-02-26 22:00:00, -4.4, None, None
None, 237.0, 549.0, None, None, 2020-02-26 23:00:00, -4.5, None, None
None, 237.0, 549.0, None, None, 2020-02-27 00:00:00, -4.3, None, None
None, 237.0, 549.0, None, None, 2020-02-27 01:00:00, -4.2, None, None
None, 237.0, 549.0, None, None, 2020-02-27 02:00:00, -4.1, None, None
None, 237.0, 549.0, None, None, 2020-02-27 03:00:00, -4.4, None, None
None, 237.0, 549.0, None, None, 2020-02-27 04:00:00, -5.3, None, None
None, 238.0, 549.0, None, None, 2020-02-27 05:00:00, -5.1, None, None
None, 237.0, 549.0, None, None, 2020-02-27 06:00:00, -5.2, None, None
None, 238.0, 549.0, None, None, 2020-02-27 07:00:00, -5.3, None, None
None, 238.0, 549.0, None, None, 2020-02-27 08:00:00, -5.7, None, None
None, 238.0, 549.0, None, None, 2020-02-27 09:00:00, -5.8, None, None
None, 238.0, 549.0, None, None, 2020-02-27 10:00:00, -5.5, None, None
None, 238.0, 549.0, None, None, 2020-02-27 11:00:00, -5.0, None, None
None, 238.0, 549.0, None, None, 2020-02-27 12:00:00, -4.8, None, None
None, 238.0, 549.0, None, None, 2020-02-27 13:00:00, -4.6, None, None
None, 238.0, 549.0, None, None, 2020-02-27 14:00:00, -4.7, None, None
None, 238.0, 549.0, None, None, 2020-02-27 15:00:00, -5.0, None, None
None, 237.0, 549.0, 0.0, None, 2020-02-27 16:00:00, -4.8, None, None
None, 237.0, 549.0, None, None, 2020-02-27 17:00:00, -2.6, None, None
None, 238.0, 549.0, None, None, 2020-02-27 18:00:00, -3.4, None, None
None, 238.0, 549.0, None, None, 2020-02-27 19:00:00, -2.1, None, None
None, 237.0, 549.0, None, None, 2020-02-27 20:00:00, -1.5, None, None
None, 237.0, 549.0, None, None, 2020-02-27 21:00:00, -0.8, None, None
None, 238.0, 549.0, None, None, 2020-02-27 22:00:00, -0.9, None, None
None, 237.0, 549.0, None, None, 2020-02-27 23:00:00, -1.5, None, None
None, 238.0, 549.0, None, None, 2020-02-28 00:00:00, -1.5, None, None
None, 238.0, 549.0, None, None, 2020-02-28 01:00:00, -1.5, None, None
None, 238.0, 549.0, None, None, 2020-02-28 02:00:00, -1.4, None, None
None, 238.0, 549.0, None, None, 2020-02-28 03:00:00, -1.4, None, None
None, 238.0, 549.0, None, None, 2020-02-28 04:00:00, -1.4, None, None
None, 238.0, 549.0, None, None, 2020-02-28 05:00:00, -1.5, None, None
None, 238.0, 549.0, None, None, 2020-02-28 06:00:00, -1.6, None, None
None, 238.0, 549.0, None, None, 2020-02-28 07:00:00, -1.8, None, None
None, 238.0, 549.0, None, None, 2020-02-28 08:00:00, -1.6, None, None
None, 238.0, 549.0, None, None, 2020-02-28 09:00:00, -1.9, None, None
None, 238.0, 549.0, None, None, 2020-02-28 10:00:00, -1.7, None, None
None, 238.0, 549.0, None, None, 2020-02-28 11:00:00, -1.7, None, None
None, 238.0, 549.0, None, None, 2020-02-28 12:00:00, -1.6, None, None
None, 238.0, 549.0, None, None, 2020-02-28 13:00:00, -1.3, None, None
None, 238.0, 549.0, None, None, 2020-02-28 14:00:00, -1.2, None, None
None, 238.0, 549.0, None, None, 2020-02-28 15:00:00, -1.1, None, None
None, 238.0, 549.0, 0.0, None, 2020-02-28 16:00:00, -0.5, None, None
None, 238.0, 549.0, None, None, 2020-02-28 17:00:00, -0.6, None, None
None, 238.0, 549.0, None, None, 2020-02-28 18:00:00, 0.3, None, None
None, 238.0, 549.0, None, None, 2020-02-28 19:00:00, 0.7, None, None
None, 238.0, 549.0, None, None, 2020-02-28 20:00:00, 2.6, None, None
None, 238.0, 549.0, None, None, 2020-02-28 21:00:00, 4.9, None, None
None, 238.0, 549.0, None, None, 2020-02-28 22:00:00, 4.3, None, None
None, 238.0, 549.0, None, None, 2020-02-28 23:00:00, 6.2, None, None
None, 238.0, 549.0, None, None, 2020-02-29 00:00:00, 3.3, None, None
None, 238.0, 549.0, None, None, 2020-02-29 01:00:00, 2.9, None, None
None, 238.0, 549.0, None, None, 2020-02-29 02:00:00, 2.7, None, None
None, 238.0, 549.0, None, None, 2020-02-29 03:00:00, 2.5, None, None
None, 238.0, 549.0, None, None, 2020-02-29 04:00:00, 2.3, None, None
None, 238.0, 549.0, None, None, 2020-02-29 05:00:00, 2.5, None, None
None, 238.0, 549.0, None, None, 2020-02-29 06:00:00, 2.6, None, None
None, 237.0, 549.0, None, None, 2020-02-29 07:00:00, 2.1, None, None
None, 238.0, 549.0, None, None, 2020-02-29 08:00:00, 1.4, None, None
None, 238.0, 549.0, None, None, 2020-02-29 09:00:00, 0.5, None, None
None, 237.0, 549.0, None, None, 2020-02-29 10:00:00, -0.5, None, None
None, 238.0, 549.0, None, None, 2020-02-29 11:00:00, -1.3, None, None
None, 238.0, 549.0, None, None, 2020-02-29 12:00:00, -3.3, None, None
None, 238.0, 549.0, None, None, 2020-02-29 13:00:00, -3.8, None, None
None, 238.0, 549.0, None, None, 2020-02-29 14:00:00, -4.5, None, None
None, 238.0, 549.0, None, None, 2020-02-29 15:00:00, -5.3, None, None
None, 238.0, 549.0, 0.0, None, 2020-02-29 16:00:00, -5.4, None, None
None, 238.0, 548.0, None, None, 2020-02-29 17:00:00, -5.3, None, None
None, 238.0, 548.0, None, None, 2020-02-29 18:00:00, -4.4, None, None
None, 238.0, 548.0, None, None, 2020-02-29 19:00:00, -4.5, None, None
None, 239.0, 548.0, None, None, 2020-02-29 20:00:00, -4.5, None, None
None, 239.0, 549.0, None, None, 2020-02-29 21:00:00, -4.1, None, None
None, 239.0, 549.0, None, None, 2020-02-29 22:00:00, -3.7, None, None
None, 239.0, 549.0, None, None, 2020-02-29 23:00:00, -3.7, None, None
None, 239.0, 549.0, None, None, 2020-03-01 00:00:00, -4.2, None, None
None, 240.0, 549.0, None, None, 2020-03-01 01:00:00, -4.6, None, None
None, 240.0, 549.0, None, None, 2020-03-01 02:00:00, -5.0, None, None
None, 240.0, 549.0, None, None, 2020-03-01 03:00:00, -5.5, None, None
