station_observations
ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, SWE, ONE_DAY_SNOW, time, air_temp_1, MIN_TEMP, MAX_TEMP
None, 631.0, 335.0, None, None, 2020-01-16 01:00:00, -32.4, None, None
None, 685.0, 335.0, None, None, 2020-01-16 02:00:00, -31.7, None, None
None, 686.0, 335.0, None, None, 2020-01-16 03:00:00, -31.1, None, None
None, 653.0, 335.0, None, None, 2020-01-16 04:00:00, -31.0, None, None
None, 614.0, 337.0, None, None, 2020-01-16 05:00:00, -30.7, None, None
None, 570.0, 339.0, None, None, 2020-01-16 06:00:00, -30.4, None, None
None, 533.0, 340.0, None, None, 2020-01-16 07:00:00, -30.5, None, None
None, 515.0, 340.0, None, None, 2020-01-16 08:00:00, -30.8, None, None
None, 508.0, 340.0, None, None, 2020-01-16 09:00:00, -30.5, None, None
None, 461.0, 340.0, None, None, 2020-01-16 10:00:00, -29.4, None, None
None, 379.0, 340.0, None, None, 2020-01-16 11:00:00, -28.8, None, None
None, 300.0, 341.0, None, None, 2020-01-16 12:00:00, -28.6, None, None
None, 235.0, 341.0, None, None, 2020-01-16 13:00:00, -28.5, None, None
None, 180.0, 341.0, None, None, 2020-01-16 14:00:00, -28.1, None, None
None, 126.0, 341.0, None, None, 2020-01-16 15:00:00, -28.0, None, None
None, 93.0, 341.0, 0.0, None, 2020-01-16 16:00:00, -27.9, None, None
None, 65.0, 341.0, None, None, 2020-01-16 17:00:00, -27.7, None, None
None, 38.0, 341.0, None, None, 2020-01-16 18:00:00, -27.6, None, None
None, 2.0, 341.0, None, None, 2020-01-16 19:00:00, -27.2, None, None
None, 0.0, 341.0, None, None, 2020-01-16 20:00:00, -27.0, None, None
None, 0.0, 341.0, None, None, 2020-01-16 21:00:00, -26.7, None, None
None, 0.0, 341.0, None, None, 2020-01-16 22:00:00, -26.5, None, None
None, 0.0, 341.0, None, None, 2020-01-16 23:00:00, -26.7, None, None
None, 0.0, 341.0, None, None, 2020-01-17 00:00:00, -27.3, None, None
None, 77.0, 341.0, None, None, 2020-01-17 01:00:00, -28.0, None, None
None, 246.0, 341.0, None, None, 2020-01-17 02:00:00, -29.4, None, None
None, 388.0, 341.0, None, None, 2020-01-17 03:00:00, -29.7, None, None
None, 516.0, 341.0, None, None, 2020-01-17 04:00:00, -30.4, None, None
None, 620.0, 341.0, None, None, 2020-01-17 05:00:00, -30.1, None, None
None, 639.0, 341.0, None, None, 2020-01-17 06:00:00, -28.9, None, None
None, 558.0, 341.0, None, None, 2020-01-17 07:00:00, -28.9, None, None
None, 532.0, 341.0, None, None, 2020-01-17 08:00:00, -28.0, None, None
None, 400.0, 341.0, None, None, 2020-01-17 09:00:00, -26.9, None, None
None, 254.0, 341.0, None, None, 2020-01-17 10:00:00, -26.4, None, None
None, 138.0, 341.0, None, None, 2020-01-17 11:00:00, -26.4, None, None
None, 61.0, 341.0, None, None, 2020-01-17 12:00:00, -26.0, None, None
None, 0.0, 341.0, None, None, 2020-01-17 13:00:00, -25.7, None, None
None, 0.0, 341.0, None, None, 2020-01-17 14:00:00, -24.9, None, None
None, 0.0, 341.0, None, None, 2020-01-17 15:00:00, -24.4, None, None
None, 0.0, 341.0, 0.0, None, 2020-01-17 16:00:00, -25.0, None, None
None, 0.0, 341.0, None, None, 2020-01-17 17:00:00, -25.7, None, None
None, 63.0, 341.0, None, None, 2020-01-17 18:00:00, -26.3, None, None
None, 79.0, 341.0, None, None, 2020-01-17 19:00:00, -25.6, None, None
None, 0.0, 341.0, None, None, 2020-01-17 20:00:00, -24.9, None, None
None, 0.0, 341.0, None, None, 2020-01-17 21:00:00, -22.5, None, None
None, 0.0, 341.0, None, None, 2020-01-17 22:00:00, -24.4, None, None
None, 104.0, 341.0, None, None, 2020-01-17 23:00:00, -24.6, None, None
None, 199.0, 341.0, None, None, 2020-01-18 00:00:00, -25.8, None, None
None, 332.0, 341.0, None, None, 2020-01-18 01:00:00, -26.8, None, None
None, 453.0, 341.0, None, None, 2020-01-18 02:00:00, -26.6, None, None
None, 503.0, 341.0, None, None, 2020-01-18 03:00:00, -27.3, None, None
None, 573.0, 341.0, None, None, 2020-01-18 04:00:00, -26.7, None, None
None, 493.0, 341.0, None, None, 2020-01-18 05:00:00, -25.8, None, None
None, 405.0, 341.0, None, None, 2020-01-18 06:00:00, -26.4, None, None
None, 420.0, 341.0, None, None, 2020-01-18 07:00:00, -27.4, None, None
None, 462.0, 341.0, None, None, 2020-01-18 08:00:00, -26.1, None, None
None, 348.0, 341.0, None, None, 2020-01-18 09:00:00, -25.9, None, None
None, 278.0, 341.0, None, None, 2020-01-18 10:00:00, -25.6, None, None
None, 188.0, 341.0, None, None, 2020-01-18 11:00:00, -24.8, None, None
None, 92.0, 341.0, None, None, 2020-01-18 12:00:00, -24.9, None, None
None, 40.0, 341.0, None, None, 2020-01-18 13:00:00, -24.2, None, None
None, 0.0, 341.0, None, None, 2020-01-18 14:00:00, -23.4, None, None
None, 0.0, 341.0, None, None, 2020-01-18 15:00:00, -22.6, None, None
None, 0.0, 341.0, 0.0, None, 2020-01-18 16:00:00, -21.9, None, None
None, 0.0, 341.0, None, None, 2020-01-18 17:00:00, -20.8, None, None
None, 10.0, 341.0, None, None, 2020-01-18 18:00:00, -21.6, None, None
None, 0.0, 341.0, None, None, 2020-01-18 19:00:00, -19.8, None, None
None, 0.0, 341.0, None, None, 2020-01-18 20:00:00, -18.4, None, None
None, 0.0, 341.0, None, None, 2020-01-18 21:00:00, -17.5, None, None
None, 0.0, 341.0, None, None, 2020-01-18 22:00:00, -15.9, None, None
None, 0.0, 341.0, None, None, 2020-01-18 23:00:00, -16.6, None, None
None, 0.0, 341.0, None, None, 2020-01-19 00:00:00, -17.5, None, None
None, 0.0, 341.0, None, None, 2020-01-19 01:00:00, -17.9, None, None
None, 0.0, 341.0, None, None, 2020-01-19 02:00:00, -16.4, None, None
None, 0.0, 341.0, None, None, 2020-01-19 03:00:00, -14.3, None, None
None, 0.0, 341.0, None, None, 2020-01-19 04:00:00, -11.9, None, None
None, 0.0, 341.0, None, None, 2020-01-19 05:00:00, -13.6, None, None
None, 0.0, 341.0, None, None, 2020-01-19 06:00:00, -10.0, None, None
None, 0.0, 341.0, None, None, 2020-01-19 07:00:00, -10.7, None, None
None, 0.0, 341.0, None, None, 2020-01-19 08:00:00, -5.5, None, None
None, 0.0, 341.0, None, None, 2020-01-19 09:00:00, -5.0, None, None
None, 0.0, 341.0, None, None, 2020-01-19 10:00:00, -4.1, None, None
None, 0.0, 341.0, None, None, 2020-01-19 11:00:00, -3.5, None, None
None, 0.0, 344.0, None, None, 2020-01-19 12:00:00, -2.9, None, None
None, 0.0, 344.0, None, None, 2020-01-19 13:00:00, -2.6, None, None
None, 28.0, 344.0, None, None, 2020-01-19 14:00:00, -2.5, None, None
None, 46.0, 344.0, None, None, 2020-01-19 15:00:00, -2.7, None, None
None, 50.0, 344.0, 0.0, None, 2020-01-19 16:00:00, -2.2, None, None
None, 59.0, 344.0, None, None, 2020-01-19 17:00:00, -2.0, None, None
None, 70.0, 344.0, None, None, 2020-01-19 18:00:00, -1.5, None, None
None, 80.0, 344.0, None, None, 2020-01-19 19:00:00, -0.9, None, None
None, 98.0, 347.0, None, None, 2020-01-19 20:00:00, -0.4, None, None
None, 113.0, 347.0, None, None, 2020-01-19 21:00:00, 0.1, None, None
None, 113.0, 347.0, None, None, 2020-01-19 22:00:00, 0.7, None, None
None, 113.0, 348.0, None, None, 2020-01-19 23:00:00, -1.8, None, None
None, 113.0, 348.0, None, None, 2020-01-20 00:00:00, -1.4, None, None
None, 112.0, 350.0, None, None, 2020-01-20 01:00:00, -1.8, None, None
None, 113.0, 352.0, None, None, 2020-01-20 02:00:00, -2.3, None, None
None, 112.0, 354.0, None, None, 2020-01-20 03:00:00, -2.1, None, None
None, 112.0, 355.0, None, None, 2020-01-20 04:00:00, -2.8, None, None
None, 112.0, 356.0, None, None, 2020-01-20 05:00:00, -3.5, None, None
None, 112.0, 356.0, None, None, 2020-01-20 06:00:00, -2.0, None, None
None, 112.0, 356.0, None, None, 2020-01-20 07:00:00, -1.7, None, None
None, 112.0, 358.0, None, None, 2020-01-20 08:00:00, -0.9, None, None
None, 112.0, 359.0, None, None, 2020-01-20 09:00:00, -1.1, None, None
None, 112.0, 359.0, None, None, 2020-01-20 10:00:00, -1.5, None, None
None, 113.0, 361.0, None, None, 2020-01-20 11:00:00, -0.6, None, None
None, 113.0, 361.0, None, None, 2020-01-20 12:00:00, -0.4, None, None
None, 113.0, 362.0, None, None, 2020-01-20 13:00:00, 0.3, None, None
None, 113.0, 362.0, None, None, 2020-01-20 14:00:00, 0.3, None, None
None, 113.0, 363.0, None, None, 2020-01-20 15:00:00, 0.5, None, None
None, 113.0, 364.0, 0.0, None, 2020-01-20 16:00:00, 0.2, None, None
None, 113.0, 364.0, None, None, 2020-01-20 17:00:00, 0.1, None, None
None, 112.0, 364.0, None, None, 2020-01-20 18:00:00, -1.0, None, None
None, 112.0, 364.0, None, None, 2020-01-20 19:00:00, -1.4, None, None
None, 112.0, 364.0, None, None, 2020-01-20 20:00:00, -0.9, None, None
None, 112.0, 364.0, None, None, 2020-01-20 21:00:00, -1.1, None, None
None, 112.0, 364.0, None, None, 2020-01-20 22:00:00, -2.1, None, None
None, 112.0, 364.0, None, None, 2020-01-20 23:00:00, -3.0, None, None
None, 112.0, 364.0, None, None, 2020-01-21 00:00:00, -3.0, None, None
None, 111.0, 364.0, None, None, 2020-01-21 01:00:00, -4.7, None, None
None, 111.0, 364.0, None, None, 2020-01-21 02:00:00, -5.2, None, None
None, 111.0, 364.0, None, None, 2020-01-21 03:00:00, -6.6, None, None
None, 111.0, 364.0, None, None, 2020-01-21 04:00:00, -7.4, None, None
None, 111.0, 364.0, None, None, 2020-01-21 05:00:00, -5.8, None, None
None, 111.0, 364.0, None, None, 2020-01-21 06:00:00, -4.5, None, None
None, 111.0, 364.0, None, None, 2020-01-21 07:00:00, -3.3, None, None
None, 112.0, 364.0, None, None, 2020-01-21 08:00:00, -4.6, None, None
None, 111.0, 364.0, None, None, 2020-01-21 09:00:00, -4.9, None, None
None, 111.0, 364.0, None, None, 2020-01-21 10:00:00, -5.3, None, None
None, 111.0, 364.0, None, None, 2020-01-21 11:00:00, -4.6, None, None
None, 111.0, 365.0, None, None, 2020-01-21 12:00:00, -4.2, None, None
None, 112.0, 367.0, None, None, 2020-01-21 13:00:00, -4.2, None, None
None, 112.0, 369.0, None, None, 2020-01-21 14:00:00, -4.2, None, None
None, 112.0, 370.0, None, None, 2020-01-21 15:00:00, -4.5, None, None
None, 112.0, 370.0, 0.0, None, 2020-01-21 16:00:00, -4.7, None, None
None, 111.0, 370.0, None, None, 2020-01-21 17:00:00, -4.6, None, None
None, 112.0, 370.0, None, None, 2020-01-21 18:00:00, -4.1, None, None
None, 112.0, 370.0, None, None, 2020-01-21 19:00:00, -3.7, None, None
None, 112.0, 370.0, None, None, 2020-01-21 20:00:00, -2.9, None, None
None, 112.0, 370.0, None, None, 2020-01-21 21:00:00, -2.1, None, None
None, 112.0, 370.0, None, None, 2020-01-21 22:00:00, -0.8, None, None
None, 112.0, 370.0, None, None, 2020-01-21 23:00:00, -1.3, None, None
None, 112.0, 370.0, None, None, 2020-01-22 00:00:00, -3.2, None, None
None, 112.0, 370.0, None, None, 2020-01-22 01:00:00, -4.9, None, None
None, 112.0, 370.0, None, None, 2020-01-22 02:00:00, -6.3, None, None
None, 112.0, 370.0, None, None, 2020-01-22 03:00:00, -7.0, None, None
None, 112.0, 370.0, None, None, 2020-01-22 04:00:00, -7.3, None, None
None, 112.0, 370.0, None, None, 2020-01-22 05:00:00, -6.5, None, None
None, 112.0, 370.0, None, None, 2020-01-22 06:00:00, -7.3, None, None
None, 112.0, 370.0, None, None, 2020-01-22 07:00:00, -7.2, None, None
None, 112.0, 370.0, None, None, 2020-01-22 08:00:00, -5.4, None, None
None, 112.0, 370.0, None, None, 2020-01-22 09:00:00, -5.4, None, None
None, 112.0, 370.0, None, None, 2020-01-22 10:00:00, -5.4, None, None
None, 112.0, 370.0, None, None, 2020-01-22 11:00:00, -5.2, None, None
None, 112.0, 370.0, None, None, 2020-01-22 12:00:00, -5.2, None, None
None, 112.0, 370.0, None, None, 2020-01-22 13:00:00, -5.8, None, None
None, 112.0, 370.0, None, None, 2020-01-22 14:00:00, -6.5, None, None
None, 112.0, 370.0, None, None, 2020-01-22 15:00:00, -4.9, None, None
None, 112.0, 370.0, 6.0, None, 2020-01-22 16:00:00, -5.2, None, None
None, 112.0, 370.0, None, None, 2020-01-22 17:00:00, -5.2, None, None
None, 112.0, 370.0, None, None, 2020-01-22 18:00:00, -5.0, None, None
None, 112.0, 370.0, None, None, 2020-01-22 19:00:00, -2.9, None, None
None, 112.0, 370.0, None, None, 2020-01-22 20:00:00, -3.3, None, None
None, 112.0, 370.0, None, None, 2020-01-22 21:00:00, -2.5, None, None
None, 112.0, 370.0, None, None, 2020-01-22 22:00:00, -2.4, None, None
None, 112.0, 370.0, None, None, 2020-01-22 23:00:00, -3.0, None, None
None, 112.0, 370.0, None, None, 2020-01-23 00:00:00, -2.8, None, None
None, 112.0, 370.0, None, None, 2020-01-23 01:00:00, -3.6, None, None
None, 112.0, 370.0, None, None, 2020-01-23 02:00:00, -4.1, None, None
None, 112.0, 370.0, None, None, 2020-01-23 03:00:00, -4.1, None, None
None, 112.0, 370.0, None, None, 2020-01-23 04:00:00, -3.7, None, None
None, 112.0, 370.0, None, None, 2020-01-23 05:00:00, -3.6, None, None
None, 112.0, 370.0, None, None, 2020-01-23 06:00:00, -2.9, None, None
None, 112.0, 370.0, None, None, 2020-01-23 07:00:00, -2.8, None, None
None, 112.0, 370.0, None, None, 2020-01-23 08:00:00, -1.2, None, None
None, 112.0, 370.0, None, None, 2020-01-23 09:00:00, -1.9, None, None
None, 112.0, 370.0, None, None, 2020-01-23 10:00:00, -2.5, None, None
None, 112.0, 370.0, None, None, 2020-01-23 11:00:00, -2.3, None, None
None, 112.0, 370.0, None, None, 2020-01-23 12:00:00, -1.3, None, None
None, 112.0, 370.0, None, None, 2020-01-23 13:00:00, -0.9, None, None
None, 112.0, 370.0, None, None, 2020-01-23 14:00:00, -0.2, None, None
None, 112.0, 370.0, None, None, 2020-01-23 15:00:00, -0.3, None, None
None, 112.0, 370.0, 12.0, None, 2020-01-23 16:00:00, -0.4, None, None
None, 112.0, 370.0, None, None, 2020-01-23 17:00:00, -0.7, None, None
None, 112.0, 370.0, None, None, 2020-01-23 18:00:00, -1.1, None, None
None, 112.0, 370.0, None, None, 2020-01-23 19:00:00, 0.8, None, None
None, 112.0, 370.0, None, None, 2020-01-23 20:00:00, 0.0, None, None
None, 112.0, 370.0, None, None, 2020-01-23 21:00:00, -0.1, None, None
None, 112.0, 370.0, None, None, 2020-01-23 22:00:00, 0.0, None, None
None, 112.0, 370.0, None, None, 2020-01-23 23:00:00, -0.3, None, None
None, 112.0, 370.0, None, None, 2020-01-24 00:00:00, -0.3, None, None
None, 112.0, 370.0, None, None, 2020-01-24 01:00:00, -1.2, None, None
None, 112.0, 370.0, None, None, 2020-01-24 02:00:00, -1.9, None, None
None, 112.0, 370.0, None, None, 2020-01-24 03:00:00, -2.4, None, None
None, 111.0, 370.0, None, None, 2020-01-24 04:00:00, -2.7, None, None
None, 111.0, 370.0, None, None, 2020-01-24 05:00:00, -2.2, None, None
None, 111.0, 370.0, None, None, 2020-01-24 06:00:00, -2.1, None, None
None, 111.0, 370.0, None, None, 2020-01-24 07:00:00, -2.3, None, None
None, 111.0, 370.0, None, None, 2020-01-24 08:00:00, -2.5, None, None
None, 111.0, 370.0, None, None, 2020-01-24 09:00:00, -3.0, None, None
None, 111.0, 370.0, None, None, 2020-01-24 10:00:00, -3.5, None, None
None, 111.0, 370.0, None, None, 2020-01-24 11:00:00, -2.8, None, None
None, 111.0, 370.0, None, None, 2020-01-24 12:00:00, -2.1, None, None
None, 111.0, 370.0, None, None, 2020-01-24 13:00:00, -1.9, None, None
None, 111.0, 370.0, None, None, 2020-01-24 14:00:00, -1.9, None, None
None, 111.0, 370.0, None, None, 2020-01-24 15:00:00, -2.3, None, None
None, 111.0, 370.0, 9.0, None, 2020-01-24 16:00:00, -3.3, None, None
None, 111.0, 370.0, None, None, 2020-01-24 17:00:00, -3.6, None, None
None, 111.0, 370.0, None, None, 2020-01-24 18:00:00, -3.4, None, None
None, 111.0, 370.0, None, None, 2020-01-24 19:00:00, -1.4, None, None
None, 112.0, 370.0, None, None, 2020-01-24 20:00:00, 0.3, None, None
None, 112.0, 371.0, None, None, 2020-01-24 21:00:00, 0.4, None, None
None, 112.0, 371.0, None, None, 2020-01-24 22:00:00, 0.1, None, None
None, 112.0, 371.0, None, None, 2020-01-24 23:00:00, -0.3, None, None
None, 112.0, 371.0, None, None, 2020-01-25 00:00:00, -0.8, None, None
None, 111.0, 371.0, None, None, 2020-01-25 01:00:00, -1.0, None, None
None, 111.0, 371.0, None, None, 2020-01-25 02:00:00, -1.5, None, None
None, 111.0, 371.0, None, None, 2020-01-25 03:00:00, -1.5, None, None
None, 111.0, 370.0, None, None, 2020-01-25 04:00:00, -1.9, None, None
None, 111.0, 370.0, None, None, 2020-01-25 05:00:00, -1.6, None, None
None, 111.0, 370.0, None, None, 2020-01-25 06:00:00, -1.4, None, None
None, 111.0, 370.0, None, None, 2020-01-25 07:00:00, -1.7, None, None
None, 111.0, 370.0, None, None, 2020-01-25 08:00:00, -1.5, None, None
None, 111.0, 370.0, None, None, 2020-01-25 09:00:00, -2.4, None, None
None, 111.0, 370.0, None, None, 2020-01-25 10:00:00, -2.3, None, None
None, 111.0, 370.0, None, None, 2020-01-25 11:00:00, -3.1, None, None
None, 111.0, 371.0, None, None, 2020-01-25 12:00:00, -3.9, None, None
None, 111.0, 371.0, None, None, 2020-01-25 13:00:00, -4.4, None, None
None, 111.0, 371.0, None, None, 2020-01-25 14:00:00, -4.4, None, None
None, 111.0, 371.0, None, None, 2020-01-25 15:00:00, -4.7, None, None
None, 111.0, 370.0, 15.0, None, 2020-01-25 16:00:00, -2.4, None, None
None, 111.0, 370.0, None, None, 2020-01-25 17:00:00, -2.1, None, None
None, 111.0, 370.0, None, None, 2020-01-25 18:00:00, -1.6, None, None
None, 111.0, 370.0, None, None, 2020-01-25 19:00:00, -0.3, None, None
None, 111.0, 370.0, None, None, 2020-01-25 20:00:00, -1.4, None, None
None, 111.0, 371.0, None, None, 2020-01-25 21:00:00, -1.1, None, None
None, 111.0, 371.0, None, None, 2020-01-25 22:00:00, -1.2, None, None
None, 111.0, 370.0, None, None, 2020-01-25 23:00:00, -1.9, None, None
None, 111.0, 370.0, None, None, 2020-01-26 00:00:00, -2.4, None, None
None, 111.0, 370.0, None, None, 2020-01-26 01:00:00, -2.9, None, None
None, 111.0, 370.0, None, None, 2020-01-26 02:00:00, -3.6, None, None
None, 111.0, 370.0, None, None, 2020-01-26 03:00:00, -4.8, None, None
None, 111.0, 370.0, None, None, 2020-01-26 04:00:00, -7.2, None, None
None, 111.0, 370.0, None, None, 2020-01-26 05:00:00, -6.7, None, None
None, 111.0, 370.0, None, None, 2020-01-26 06:00:00, -8.2, None, None
None, 111.0, 371.0, None, None, 2020-01-26 07:00:00, -8.0, None, None
None, 111.0, 371.0, None, None, 2020-01-26 08:00:00, -7.4, None, None
None, 111.0, 370.0, None, None, 2020-01-26 09:00:00, -7.1, None, None
None, 111.0, 370.0, None, None, 2020-01-26 10:00:00, -5.5, None, None
None, 111.0, 370.0, None, None, 2020-01-26 11:00:00, -3.7, None, None
None, 111.0, 370.0, None, None, 2020-01-26 12:00:00, -4.2, None, None
None, 111.0, 370.0, None, None, 2020-01-26 13:00:00, -5.7, None, None
None, 111.0, 373.0, None, None, 2020-01-26 14:00:00, -6.7, None, None
None, 111.0, 374.0, None, None, 2020-01-26 15:00:00, -5.3, None, None
None, 112.0, 375.0, 18.0, None, 2020-01-26 16:00:00, -5.2, None, None
None, 112.0, 375.0, None, None, 2020-01-26 17:00:00, -5.2, None, None
None, 112.0, 376.0, None, None, 2020-01-26 18:00:00, -5.1, None, None
None, 112.0, 377.0, None, None, 2020-01-26 19:00:00, -4.5, None, None
None, 112.0, 377.0, None, None, 2020-01-26 20:00:00, -3.6, None, None
None, 112.0, 377.0, None, None, 2020-01-26 21:00:00, -2.5, None, None
None, 112.0, 377.0, None, None, 2020-01-26 22:00:00, -1.2, None, None
None, 112.0, 377.0, None, None, 2020-01-26 23:00:00, -1.5, None, None
None, 112.0, 377.0, None, None, 2020-01-27 00:00:00, -2.4, None, None
None, 112.0, 377.0, None, None, 2020-01-27 01:00:00, -3.2, None, None
None, 112.0, 377.0, None, None, 2020-01-27 02:00:00, -3.5, None, None
None, 112.0, 377.0, None, None, 2020-01-27 03:00:00, -3.8, None, None
None, 112.0, 377.0, None, None, 2020-01-27 04:00:00, -4.1, None, None
None, 112.0, 377.0, None, None, 2020-01-27 05:00:00, -4.7, None, None
None, 111.0, 377.0, None, None, 2020-01-27 06:00:00, -4.8, None, None
None, 111.0, 377.0, None, None, 2020-01-27 07:00:00, -5.7, None, None
None, 111.0, 377.0, None, None, 2020-01-27 08:00:00, -5.8, None, None
None, 111.0, 377.0, None, None, 2020-01-27 09:00:00, -5.6, None, None
None, 111.0, 377.0, None, None, 2020-01-27 10:00:00, -4.6, None, None
None, 111.0, 377.0, None, None, 2020-01-27 11:00:00, -4.1, None, None
None, 111.0, 377.0, None, None, 2020-01-27 12:00:00, -4.1, None, None
None, 111.0, 377.0, None, None, 2020-01-27 13:00:00, -4.1, None, None
None, 111.0, 377.0, None, None, 2020-01-27 14:00:00, -4.6, None, None
None, 111.0, 377.0, None, None, 2020-01-27 15:00:00, -4.7, None, None
None, 111.0, 377.0, 12.0, None, 2020-01-27 16:00:00, -5.1, None, None
None, 111.0, 377.0, None, None, 2020-01-27 17:00:00, -5.9, None, None
None, 111.0, 377.0, None, None, 2020-01-27 18:00:00, -6.6, None, None
None, 111.0, 377.0, None, None, 2020-01-27 19:00:00, -5.6, None, None
None, 111.0, 377.0, None, None, 2020-01-27 20:00:00, -4.6, None, None
None, 112.0, 377.0, None, None, 2020-01-27 21:00:00, -3.7, None, None
None, 112.0, 377.0, None, None, 2020-01-27 22:00:00, -3.9, None, None
None, 112.0, 377.0, None, None, 2020-01-27 23:00:00, -3.9, None, None
None, 112.0, 377.0, None, None, 2020-01-28 00:00:00, -4.2, None, None
