station_observations
ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, SWE, ONE_DAY_SNOW, time, air_temp_1, MIN_TEMP, MAX_TEMP
None, 419.0, 1935.0, None, None, 2012-03-31 14:00:00, -7.3, None, None
None, 419.0, 1936.0, None, None, 2012-03-31 15:00:00, -6.7, None, None
None, 419.0, 1937.0, None, None, 2012-03-31 16:00:00, -6.6, None, None
None, 419.0, 1939.0, None, None, 2012-03-31 17:00:00, -7.6, None, None
None, 419.0, 1939.0, None, None, 2012-03-31 18:00:00, -6.4, None, None
None, 419.0, 1940.0, None, None, 2012-03-31 19:00:00, -4.8, None, None
None, 418.0, 1941.0, None, None, 2012-03-31 20:00:00, -1.1, None, None
None, 388.0, 1943.0, None, None, 2012-03-31 21:00:00, -1.4, None, None
None, 387.0, 1944.0, None, None, 2012-03-31 22:00:00, -0.5, None, None
None, 387.0, 1946.0, None, None, 2012-03-31 23:00:00, 0.2, None, None
None, 387.0, 1946.0, None, None, 2012-04-01 00:00:00, -0.7, None, None
None, 387.0, 1946.0, None, None, 2012-04-01 01:00:00, -1.1, None, None
None, 387.0, 1948.0, None, None, 2012-04-01 02:00:00, -1.6, None, None
None, 387.0, 1948.0, None, None, 2012-04-01 03:00:00, -2.6, None, None
None, 388.0, 1949.0, None, None, 2012-04-01 04:00:00, -6.2, None, None
None, 388.0, 1950.0, None, None, 2012-04-01 05:00:00, -7.1, None, None
None, 388.0, 1949.0, None, None, 2012-04-01 06:00:00, -7.0, None, None
None, 389.0, 1949.0, None, None, 2012-04-01 07:00:00, -7.4, None, None
None, 389.0, 1949.0, None, None, 2012-04-01 08:00:00, -7.8, None, None
None, 389.0, 1948.0, None, None, 2012-04-01 09:00:00, -7.4, None, None
None, 389.0, 1947.0, None, None, 2012-04-01 10:00:00, -7.6, None, None
None, 389.0, 1946.0, None, None, 2012-04-01 11:00:00, -8.0, None, None
None, 389.0, 1943.0, None, None, 2012-04-01 12:00:00, -8.5, None, None
None, 389.0, 1942.0, None, None, 2012-04-01 13:00:00, -7.8, None, None
None, 389.0, 1940.0, None, None, 2012-04-01 14:00:00, -8.2, None, None
None, 389.0, 1939.0, None, None, 2012-04-01 15:00:00, -6.5, None, None
None, 389.0, 1938.0, None, None, 2012-04-01 16:00:00, -5.8, None, None
None, 389.0, 1936.0, None, None, 2012-04-01 17:00:00, -5.9, None, None
None, 389.0, 1934.0, None, None, 2012-04-01 18:00:00, -4.2, None, None
None, 388.0, 1933.0, None, None, 2012-04-01 19:00:00, -2.1, None, None
None, 387.0, 1930.0, None, None, 2012-04-01 20:00:00, -2.0, None, None
None, 387.0, 1928.0, None, None, 2012-04-01 21:00:00, -0.5, None, None
None, 387.0, 1928.0, None, None, 2012-04-01 22:00:00, 0.1, None, None
None, 387.0, 1927.0, None, None, 2012-04-01 23:00:00, -1.0, None, None
None, 387.0, 1926.0, None, None, 2012-04-02 00:00:00, -0.6, None, None
None, 387.0, 1927.0, None, None, 2012-04-02 01:00:00, -1.3, None, None
None, 387.0, 1927.0, None, None, 2012-04-02 02:00:00, -2.3, None, None
None, 387.0, 1927.0, None, None, 2012-04-02 03:00:00, -2.8, None, None
None, 388.0, 1928.0, None, None, 2012-04-02 04:00:00, -3.6, None, None
None, 388.0, 1930.0, None, None, 2012-04-02 05:00:00, -3.3, None, None
None, 388.0, 1931.0, None, None, 2012-04-02 06:00:00, -3.2, None, None
None, 388.0, 1933.0, None, None, 2012-04-02 07:00:00, -3.2, None, None
None, 388.0, 1935.0, None, None, 2012-04-02 08:00:00, -3.0, None, None
None, 388.0, 1937.0, None, None, 2012-04-02 09:00:00, -2.7, None, None
None, 388.0, 1939.0, None, None, 2012-04-02 10:00:00, -2.8, None, None
None, 388.0, 1942.0, None, None, 2012-04-02 11:00:00, -2.9, None, None
None, 389.0, 1945.0, None, None, 2012-04-02 12:00:00, -3.4, None, None
None, 390.0, 1949.0, None, None, 2012-04-02 13:00:00, -4.3, None, None
None, 392.0, 1951.0, None, None, 2012-04-02 14:00:00, -4.4, None, None
None, 393.0, 1955.0, None, None, 2012-04-02 15:00:00, -4.4, None, None
None, 394.0, 1957.0, None, None, 2012-04-02 16:00:00, -4.0, None, None
None, 395.0, 1959.0, None, None, 2012-04-02 17:00:00, -3.2, None, None
None, 395.0, 1961.0, None, None, 2012-04-02 18:00:00, -1.9, None, None
None, 395.0, 1963.0, None, None, 2012-04-02 19:00:00, -0.6, None, None
None, 395.0, 1964.0, None, None, 2012-04-02 20:00:00, -0.5, None, None
None, 397.0, 1964.0, None, None, 2012-04-02 21:00:00, -0.6, None, None
None, 399.0, 1965.0, None, None, 2012-04-02 22:00:00, 0.1, None, None
None, 402.0, 1965.0, None, None, 2012-04-02 23:00:00, 0.0, None, None
None, 404.0, 1962.0, None, None, 2012-04-03 00:00:00, -2.4, None, None
None, 405.0, 1962.0, None, None, 2012-04-03 01:00:00, -3.5, None, None
None, 405.0, 1962.0, None, None, 2012-04-03 02:00:00, -3.8, None, None
None, 406.0, 1964.0, None, None, 2012-04-03 03:00:00, -4.0, None, None
None, 407.0, 1964.0, None, None, 2012-04-03 04:00:00, -4.2, None, None
None, 407.0, 1965.0, None, None, 2012-04-03 05:00:00, -4.3, None, None
None, 407.0, 1965.0, None, None, 2012-04-03 06:00:00, -4.3, None, None
None, 408.0, 1965.0, None, None, 2012-04-03 07:00:00, -4.3, None, None
None, 409.0, 1965.0, None, None, 2012-04-03 08:00:00, -4.5, None, None
None, 409.0, 1965.0, None, None, 2012-04-03 09:00:00, -4.5, None, None
None, 410.0, 1965.0, None, None, 2012-04-03 10:00:00, -4.5, None, None
None, 411.0, 1966.0, None, None, 2012-04-03 11:00:00, -4.8, None, None
None, 411.0, 1967.0, None, None, 2012-04-03 12:00:00, -5.6, None, None
None, 412.0, 1967.0, None, None, 2012-04-03 13:00:00, -5.3, None, None
None, 412.0, 1969.0, None, None, 2012-04-03 14:00:00, -6.8, None, None
None, 412.0, 1969.0, None, None, 2012-04-03 15:00:00, -5.6, None, None
None, 412.0, 1968.0, None, None, 2012-04-03 16:00:00, -6.1, None, None
None, 412.0, 1970.0, None, None, 2012-04-03 17:00:00, -7.7, None, None
None, 412.0, 1970.0, None, None, 2012-04-03 18:00:00, -4.9, None, None
None, 412.0, 1970.0, None, None, 2012-04-03 19:00:00, -4.1, None, None
None, 412.0, 1970.0, None, None, 2012-04-03 20:00:00, -3.2, None, None
None, 412.0, 1970.0, None, None, 2012-04-03 21:00:00, -2.5, None, None
None, 412.0, 1969.0, None, None, 2012-04-03 22:00:00, -1.7, None, None
None, 412.0, 1970.0, None, None, 2012-04-03 23:00:00, -2.1, None, None
None, 413.0, 1969.0, None, None, 2012-04-04 00:00:00, -1.4, None, None
None, 412.0, 1968.0, None, None, 2012-04-04 01:00:00, -3.1, None, None
None, 412.0, 1968.0, None, None, 2012-04-04 02:00:00, -3.5, None, None
None, 412.0, 1968.0, None, None, 2012-04-04 03:00:00, -4.1, None, None
None, 413.0, 1967.0, None, None, 2012-04-04 04:00:00, -4.5, None, None
None, 413.0, 1967.0, None, None, 2012-04-04 05:00:00, -4.7, None, None
None, 413.0, 1965.0, None, None, 2012-04-04 06:00:00, -4.6, None, None
None, 413.0, 1965.0, None, None, 2012-04-04 07:00:00, -4.5, None, None
None, 413.0, 1965.0, None, None, 2012-04-04 08:00:00, -4.5, None, None
None, 413.0, 1964.0, None, None, 2012-04-04 09:00:00, -4.5, None, None
None, 413.0, 1964.0, None, None, 2012-04-04 10:00:00, -4.6, None, None
None, 413.0, 1964.0, None, None, 2012-04-04 11:00:00, -4.5, None, None
None, 413.0, 1964.0, None, None, 2012-04-04 12:00:00, -4.5, None, None
None, 413.0, 1964.0, None, None, 2012-04-04 13:00:00, -4.5, None, None
None, 413.0, 1964.0, None, None, 2012-04-04 14:00:00, -4.7, None, None
None, 413.0, 1963.0, None, None, 2012-04-04 15:00:00, -5.0, None, None
None, 413.0, 1962.0, None, None, 2012-04-04 16:00:00, -3.8, None, None
None, 413.0, 1961.0, None, None, 2012-04-04 17:00:00, -2.7, None, None
None, 413.0, 1960.0, None, None, 2012-04-04 18:00:00, -1.0, None, None
None, 413.0, 1959.0, None, None, 2012-04-04 19:00:00, -2.6, None, None
None, 413.0, 1959.0, None, None, 2012-04-04 20:00:00, -0.5, None, None
None, 414.0, 1959.0, None, None, 2012-04-04 21:00:00, 3.2, None, None
None, 414.0, 1958.0, None, None, 2012-04-04 22:00:00, 2.5, None, None
None, 414.0, 1958.0, None, None, 2012-04-04 23:00:00, -0.7, None, None
None, 414.0, 1959.0, None, None, 2012-04-05 00:00:00, -1.2, None, None
None, 414.0, 1959.0, None, None, 2012-04-05 01:00:00, -1.1, None, None
None, 414.0, 1959.0, None, None, 2012-04-05 02:00:00, -1.6, None, None
None, 414.0, 1958.0, None, None, 2012-04-05 03:00:00, -2.0, None, None
None, 414.0, 1958.0, None, None, 2012-04-05 04:00:00, -3.9, None, None
None, 414.0, 1958.0, None, None, 2012-04-05 05:00:00, -6.1, None, None
None, 414.0, 1958.0, None, None, 2012-04-05 06:00:00, -6.7, None, None
None, 414.0, 1959.0, None, None, 2012-04-05 07:00:00, -7.3, None, None
None, 415.0, 1960.0, None, None, 2012-04-05 08:00:00, -7.4, None, None
None, 415.0, 1960.0, None, None, 2012-04-05 09:00:00, -8.1, None, None
None, 415.0, 1961.0, None, None, 2012-04-05 10:00:00, -8.2, None, None
None, 415.0, 1962.0, None, None, 2012-04-05 11:00:00, -8.6, None, None
None, 415.0, 1962.0, None, None, 2012-04-05 12:00:00, -9.4, None, None
None, 415.0, 1963.0, None, None, 2012-04-05 13:00:00, -9.5, None, None
None, 415.0, 1964.0, None, None, 2012-04-05 14:00:00, -9.7, None, None
None, 415.0, 1964.0, None, None, 2012-04-05 15:00:00, -10.1, None, None
None, 416.0, 1965.0, None, None, 2012-04-05 16:00:00, -9.1, None, None
None, 416.0, 1965.0, None, None, 2012-04-05 17:00:00, -8.7, None, None
None, 415.0, 1965.0, None, None, 2012-04-05 18:00:00, -4.3, None, None
None, 415.0, 1965.0, None, None, 2012-04-05 19:00:00, -2.3, None, None
None, 415.0, 1965.0, None, None, 2012-04-05 20:00:00, 0.6, None, None
None, 414.0, 1966.0, None, None, 2012-04-05 21:00:00, 4.4, None, None
None, 414.0, 1967.0, None, None, 2012-04-05 22:00:00, 2.8, None, None
None, 414.0, 1968.0, None, None, 2012-04-05 23:00:00, 0.2, None, None
None, 414.0, 1969.0, None, None, 2012-04-06 00:00:00, 1.1, None, None
None, 414.0, 1969.0, None, None, 2012-04-06 01:00:00, 1.2, None, None
None, 414.0, 1969.0, None, None, 2012-04-06 02:00:00, -1.9, None, None
None, 415.0, 1970.0, None, None, 2012-04-06 03:00:00, -3.5, None, None
None, 415.0, 1970.0, None, None, 2012-04-06 04:00:00, -4.5, None, None
None, 415.0, 1970.0, None, None, 2012-04-06 05:00:00, -6.0, None, None
None, 415.0, 1970.0, None, None, 2012-04-06 06:00:00, -6.3, None, None
None, 415.0, 1971.0, None, None, 2012-04-06 07:00:00, -7.2, None, None
None, 416.0, 1971.0, None, None, 2012-04-06 08:00:00, -7.6, None, None
None, 416.0, 1971.0, None, None, 2012-04-06 09:00:00, -8.4, None, None
None, 416.0, 1971.0, None, None, 2012-04-06 10:00:00, -8.2, None, None
None, 416.0, 1971.0, None, None, 2012-04-06 11:00:00, -8.2, None, None
None, 416.0, 1971.0, None, None, 2012-04-06 12:00:00, -8.3, None, None
None, 416.0, 1971.0, None, None, 2012-04-06 13:00:00, -8.4, None, None
None, 416.0, 1971.0, None, None, 2012-04-06 14:00:00, -8.4, None, None
None, 416.0, 1971.0, None, None, 2012-04-06 15:00:00, -8.6, None, None
None, 416.0, 1970.0, None, None, 2012-04-06 16:00:00, -8.2, None, None
None, 416.0, 1969.0, None, None, 2012-04-06 17:00:00, -7.2, None, None
None, 416.0, 1968.0, None, None, 2012-04-06 18:00:00, -3.2, None, None
None, 416.0, 1967.0, None, None, 2012-04-06 19:00:00, -1.1, None, None
None, 415.0, 1966.0, None, None, 2012-04-06 20:00:00, 2.8, None, None
None, 415.0, 1967.0, None, None, 2012-04-06 21:00:00, 2.8, None, None
None, 414.0, 1967.0, None, None, 2012-04-06 22:00:00, 4.0, None, None
None, 413.0, 1967.0, None, None, 2012-04-06 23:00:00, 4.3, None, None
None, 414.0, 1968.0, None, None, 2012-04-07 00:00:00, 2.0, None, None
None, 414.0, 1968.0, None, None, 2012-04-07 01:00:00, 1.0, None, None
None, 414.0, 1968.0, None, None, 2012-04-07 02:00:00, 0.2, None, None
None, 414.0, 1968.0, None, None, 2012-04-07 03:00:00, -0.7, None, None
None, 414.0, 1968.0, None, None, 2012-04-07 04:00:00, -3.1, None, None
None, 415.0, 1968.0, None, None, 2012-04-07 05:00:00, -3.8, None, None
None, 415.0, 1968.0, None, None, 2012-04-07 06:00:00, -5.3, None, None
None, 415.0, 1968.0, None, None, 2012-04-07 07:00:00, -6.4, None, None
None, 415.0, 1968.0, None, None, 2012-04-07 08:00:00, -7.5, None, None
None, 415.0, 1968.0, None, None, 2012-04-07 09:00:00, -7.5, None, None
None, 416.0, 1968.0, None, None, 2012-04-07 10:00:00, -7.6, None, None
None, 416.0, 1968.0, None, None, 2012-04-07 11:00:00, -7.6, None, None
None, 416.0, 1968.0, None, None, 2012-04-07 12:00:00, -7.9, None, None
None, 416.0, 1968.0, None, None, 2012-04-07 13:00:00, -8.4, None, None
None, 416.0, 1969.0, None, None, 2012-04-07 14:00:00, -8.8, None, None
None, 416.0, 1969.0, None, None, 2012-04-07 15:00:00, -8.9, None, None
None, 416.0, 1969.0, None, None, 2012-04-07 16:00:00, -8.3, None, None
None, 416.0, 1968.0, None, None, 2012-04-07 17:00:00, -7.8, None, None
None, 416.0, 1968.0, None, None, 2012-04-07 18:00:00, -3.2, None, None
None, 415.0, 1967.0, None, None, 2012-04-07 19:00:00, -1.0, None, None
None, 415.0, 1966.0, None, None, 2012-04-07 20:00:00, 2.2, None, None
None, 414.0, 1967.0, None, None, 2012-04-07 21:00:00, 2.9, None, None
None, 413.0, 1968.0, None, None, 2012-04-07 22:00:00, 4.2, None, None
None, 413.0, 1968.0, None, None, 2012-04-07 23:00:00, 4.1, None, None
None, 413.0, 1969.0, None, None, 2012-04-08 00:00:00, 3.6, None, None
None, 413.0, 1969.0, None, None, 2012-04-08 01:00:00, 2.4, None, None
None, 413.0, 1970.0, None, None, 2012-04-08 02:00:00, 1.9, None, None
None, 413.0, 1971.0, None, None, 2012-04-08 03:00:00, 0.9, None, None
None, 414.0, 1971.0, None, None, 2012-04-08 04:00:00, -2.6, None, None
None, 414.0, 1971.0, None, None, 2012-04-08 05:00:00, -3.9, None, None
None, 414.0, 1971.0, None, None, 2012-04-08 06:00:00, -4.6, None, None
None, 415.0, 1971.0, None, None, 2012-04-08 07:00:00, -5.1, None, None
None, 415.0, 1971.0, None, None, 2012-04-08 08:00:00, -4.9, None, None
None, 415.0, 1971.0, None, None, 2012-04-08 09:00:00, -1.9, None, None
None, 415.0, 1971.0, None, None, 2012-04-08 10:00:00, -2.1, None, None
None, 415.0, 1972.0, None, None, 2012-04-08 11:00:00, -3.8, None, None
None, 415.0, 1974.0, None, None, 2012-04-08 12:00:00, -3.2, None, None
None, 415.0, 1974.0, None, None, 2012-04-08 13:00:00, -1.0, None, None
None, 415.0, 1974.0, None, None, 2012-04-08 14:00:00, -3.8, None, None
None, 415.0, 1975.0, None, None, 2012-04-08 15:00:00, -3.2, None, None
None, 415.0, 1975.0, None, None, 2012-04-08 16:00:00, -1.1, None, None
None, 415.0, 1974.0, None, None, 2012-04-08 17:00:00, -0.4, None, None
None, 414.0, 1974.0, None, None, 2012-04-08 18:00:00, 2.2, None, None
None, 413.0, 1975.0, None, None, 2012-04-08 19:00:00, 3.2, None, None
None, 413.0, 1975.0, None, None, 2012-04-08 20:00:00, 6.3, None, None
None, 413.0, 1978.0, None, None, 2012-04-08 21:00:00, 7.3, None, None
None, 412.0, 1978.0, None, None, 2012-04-08 22:00:00, 7.4, None, None
None, 411.0, 1979.0, None, None, 2012-04-08 23:00:00, 8.2, None, None
None, 411.0, 1981.0, None, None, 2012-04-09 00:00:00, 7.5, None, None
None, 412.0, 1982.0, None, None, 2012-04-09 01:00:00, 6.9, None, None
None, 412.0, 1984.0, None, None, 2012-04-09 02:00:00, 6.2, None, None
None, 412.0, 1984.0, None, None, 2012-04-09 03:00:00, 5.0, None, None
None, 412.0, 1985.0, None, None, 2012-04-09 04:00:00, 2.8, None, None
None, 413.0, 1984.0, None, None, 2012-04-09 05:00:00, 3.1, None, None
None, 413.0, 1985.0, None, None, 2012-04-09 06:00:00, 4.7, None, None
None, 413.0, 1984.0, None, None, 2012-04-09 07:00:00, 4.0, None, None
None, 413.0, 1985.0, None, None, 2012-04-09 08:00:00, 3.5, None, None
None, 413.0, 1985.0, None, None, 2012-04-09 09:00:00, 3.4, None, None
None, 413.0, 1986.0, None, None, 2012-04-09 10:00:00, 3.7, None, None
None, 413.0, 1987.0, None, None, 2012-04-09 11:00:00, 2.7, None, None
None, 413.0, 1987.0, None, None, 2012-04-09 12:00:00, 0.9, None, None
None, 413.0, 1988.0, None, None, 2012-04-09 13:00:00, -0.8, None, None
None, 414.0, 1990.0, None, None, 2012-04-09 14:00:00, -2.3, None, None
None, 414.0, 1991.0, None, None, 2012-04-09 15:00:00, -3.0, None, None
None, 414.0, 1990.0, None, None, 2012-04-09 16:00:00, -0.9, None, None
None, 414.0, 1990.0, None, None, 2012-04-09 17:00:00, -0.5, None, None
None, 413.0, 1988.0, None, None, 2012-04-09 18:00:00, 2.1, None, None
None, 413.0, 1988.0, None, None, 2012-04-09 19:00:00, 5.0, None, None
None, 412.0, 1989.0, None, None, 2012-04-09 20:00:00, 6.3, None, None
None, 412.0, 1990.0, None, None, 2012-04-09 21:00:00, 5.8, None, None
None, 412.0, 1990.0, None, None, 2012-04-09 22:00:00, 6.2, None, None
None, 412.0, 1990.0, None, None, 2012-04-09 23:00:00, 4.4, None, None
None, 412.0, 1990.0, None, None, 2012-04-10 00:00:00, 4.2, None, None
None, 412.0, 1990.0, None, None, 2012-04-10 01:00:00, 3.3, None, None
None, 412.0, 1990.0, None, None, 2012-04-10 02:00:00, 3.3, None, None
None, 412.0, 1991.0, None, None, 2012-04-10 03:00:00, 2.2, None, None
None, 412.0, 1991.0, None, None, 2012-04-10 04:00:00, 1.3, None, None
None, 413.0, 1991.0, None, None, 2012-04-10 05:00:00, 0.6, None, None
None, 413.0, 1991.0, None, None, 2012-04-10 06:00:00, -0.6, None, None
None, 413.0, 1991.0, None, None, 2012-04-10 07:00:00, 0.0, None, None
None, 413.0, 1991.0, None, None, 2012-04-10 08:00:00, -0.3, None, None
None, 413.0, 1993.0, None, None, 2012-04-10 09:00:00, -1.2, None, None
None, 413.0, 1994.0, None, None, 2012-04-10 10:00:00, -1.0, None, None
None, 413.0, 1994.0, None, None, 2012-04-10 11:00:00, -1.7, None, None
None, 413.0, 1994.0, None, None, 2012-04-10 12:00:00, -1.2, None, None
None, 413.0, 1994.0, None, None, 2012-04-10 13:00:00, -0.5, None, None
None, 413.0, 1995.0, None, None, 2012-04-10 14:00:00, -1.1, None, None
None, 413.0, 1996.0, None, None, 2012-04-10 15:00:00, -0.7, None, None
None, 413.0, 1997.0, None, None, 2012-04-10 16:00:00, 0.1, None, None
None, 413.0, 1997.0, None, None, 2012-04-10 17:00:00, 2.0, None, None
None, 412.0, 1998.0, None, None, 2012-04-10 18:00:00, 2.5, None, None
None, 412.0, 1998.0, None, None, 2012-04-10 19:00:00, 3.9, None, None
None, 412.0, 1999.0, None, None, 2012-04-10 20:00:00, 5.7, None, None
None, 411.0, 2001.0, None, None, 2012-04-10 21:00:00, 6.3, None, None
None, 411.0, 2002.0, None, None, 2012-04-10 22:00:00, 5.9, None, None
None, 411.0, 2002.0, None, None, 2012-04-10 23:00:00, 5.8, None, None
None, 411.0, 2002.0, None, None, 2012-04-11 00:00:00, 5.9, None, None
None, 412.0, 2001.0, None, None, 2012-04-11 01:00:00, 3.8, None, None
None, 412.0, 2001.0, None, None, 2012-04-11 02:00:00, 3.1, None, None
None, 412.0, 2001.0, None, None, 2012-04-11 03:00:00, 2.4, None, None
None, 413.0, 2001.0, None, None, 2012-04-11 04:00:00, 1.4, None, None
None, 413.0, 2000.0, None, None, 2012-04-11 05:00:00, 1.1, None, None
None, 415.0, 2000.0, None, None, 2012-04-11 06:00:00, 0.5, None, None
None, 415.0, 2000.0, None, None, 2012-04-11 07:00:00, 0.4, None, None
None, 415.0, 2000.0, None, None, 2012-04-11 08:00:00, 0.4, None, None
None, 416.0, 2000.0, None, None, 2012-04-11 09:00:00, 0.7, None, None
None, 416.0, 2000.0, None, None, 2012-04-11 10:00:00, 0.1, None, None
None, 416.0, 2000.0, None, None, 2012-04-11 11:00:00, 0.0, None, None
None, 416.0, 2000.0, None, None, 2012-04-11 12:00:00, 0.3, None, None
None, 416.0, 2000.0, None, None, 2012-04-11 13:00:00, 0.6, None, None
None, 417.0, 2001.0, None, None, 2012-04-11 14:00:00, 0.3, None, None
None, 417.0, 2001.0, None, None, 2012-04-11 15:00:00, 0.4, None, None
None, 417.0, 2001.0, None, None, 2012-04-11 16:00:00, 1.4, None, None
None, 416.0, 2002.0, None, None, 2012-04-11 17:00:00, 2.4, None, None
None, 417.0, 2002.0, None, None, 2012-04-11 18:00:00, 2.7, None, None
None, 417.0, 2003.0, None, None, 2012-04-11 19:00:00, 4.3, None, None
None, 417.0, 2003.0, None, None, 2012-04-11 20:00:00, 8.4, None, None
None, 416.0, 2004.0, None, None, 2012-04-11 21:00:00, 7.5, None, None
None, 415.0, 2005.0, None, None, 2012-04-11 22:00:00, 8.3, None, None
None, 415.0, 2005.0, None, None, 2012-04-11 23:00:00, 8.8, None, None
None, 416.0, 2007.0, None, None, 2012-04-12 00:00:00, 6.1, None, None
None, 416.0, 2007.0, None, None, 2012-04-12 01:00:00, 6.1, None, None
None, 416.0, 2007.0, None, None, 2012-04-12 02:00:00, 6.8, None, None
None, 416.0, 2007.0, None, None, 2012-04-12 03:00:00, 4.9, None, None
None, 417.0, 2007.0, None, None, 2012-04-12 04:00:00, 2.5, None, None
None, 418.0, 2007.0, None, None, 2012-04-12 05:00:00, 2.0, None, None
None, 418.0, 2007.0, None, None, 2012-04-12 06:00:00, 1.6, None, None
None, 418.0, 2007.0, None, None, 2012-04-12 07:00:00, 1.7, None, None
None, 418.0, 2009.0, None, None, 2012-04-12 08:00:00, 1.5, None, None
None, 418.0, 2009.0, None, None, 2012-04-12 09:00:00, 1.3, None, None
None, 418.0, 2009.0, None, None, 2012-04-12 10:00:00, 1.3, None, None
None, 418.0, 2009.0, None, None, 2012-04-12 11:00:00, 1.2, None, None
None, 419.0, 2007.0, None, None, 2012-04-12 12:00:00, 1.2, None, None
None, 420.0, 2007.0, None, None, 2012-04-12 13:00:00, 0.8, None, None
None, 421.0, 2007.0, None, None, 2012-04-12 14:00:00, 0.2, None, None
