station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, PRECIP_TOTAL, avg_rel_hum_pst1hr, time, HUMIDITY, avg_air_temp_pst1hr
29.9, None, None, None, None, 2020-11-08 11:00:00, 32.2, None
27.4, None, None, None, None, 2020-11-08 12:00:00, 31.0, None
35.1, None, None, None, None, 2020-11-08 13:00:00, 30.8, None
29.6, None, None, None, None, 2020-11-08 14:00:00, 30.8, None
36.9, None, None, None, None, 2020-11-08 15:00:00, 30.8, None
27.1, None, None, None, None, 2020-11-08 16:00:00, 31.2, None
353.7, None, None, None, None, 2020-11-08 17:00:00, 33.3, None
273.5, None, None, None, None, 2020-11-08 18:00:00, 37.9, None
323.6, None, None, None, None, 2020-11-08 19:00:00, 50.6, None
332.1, None, None, None, None, 2020-11-08 20:00:00, 59.6, None
349.3, None, None, None, None, 2020-11-08 21:00:00, 58.2, None
337.7, None, None, None, None, 2020-11-08 22:00:00, 56.9, None
343.5, None, None, None, None, 2020-11-08 23:00:00, 65.7, None
339.3, None, None, None, None, 2020-11-09 00:00:00, 71.0, None
342.6, None, None, None, None, 2020-11-09 01:00:00, 64.5, None
343.8, None, None, None, None, 2020-11-09 02:00:00, 62.6, None
343.7, None, None, None, None, 2020-11-09 03:00:00, 67.1, None
357.1, None, None, None, None, 2020-11-09 04:00:00, 59.4, None
246.1, None, None, None, None, 2020-11-09 05:00:00, 66.6, None
304.7, None, None, None, None, 2020-11-09 06:00:00, 66.0, None
136.7, None, None, None, None, 2020-11-09 07:00:00, 59.9, None
178.8, None, None, None, None, 2020-11-09 08:00:00, 58.6, None
212.5, None, None, None, None, 2020-11-09 09:00:00, 57.0, None
241.7, None, None, None, None, 2020-11-09 10:00:00, 61.3, None
126.7, None, None, None, None, 2020-11-09 11:00:00, 58.7, None
125.5, None, None, None, None, 2020-11-09 12:00:00, 60.6, None
127.5, None, None, None, None, 2020-11-09 13:00:00, 61.0, None
129.1, None, None, None, None, 2020-11-09 14:00:00, 63.3, None
130.2, None, None, None, None, 2020-11-09 15:00:00, 64.5, None
122.5, None, None, None, None, 2020-11-09 16:00:00, 65.3, None
124.0, None, None, None, None, 2020-11-09 17:00:00, 66.7, None
126.4, None, None, None, None, 2020-11-09 18:00:00, 71.5, None
119.6, None, None, None, None, 2020-11-09 19:00:00, 75.4, None
119.8, None, None, None, None, 2020-11-09 20:00:00, 76.4, None
124.2, None, None, None, None, 2020-11-09 21:00:00, 79.4, None
140.2, None, None, None, None, 2020-11-09 22:00:00, 77.9, None
132.7, None, None, None, None, 2020-11-09 23:00:00, 77.6, None
140.6, None, None, None, None, 2020-11-10 00:00:00, 89.3, None
331.0, None, None, None, None, 2020-11-10 01:00:00, 91.8, None
333.6, None, None, None, None, 2020-11-10 02:00:00, 90.2, None
332.7, None, None, None, None, 2020-11-10 03:00:00, 90.3, None
6.0, None, None, None, None, 2020-11-10 04:00:00, 90.0, None
357.5, None, None, None, None, 2020-11-10 05:00:00, 89.5, None
3.9, None, None, None, None, 2020-11-10 06:00:00, 89.9, None
337.2, None, None, None, None, 2020-11-10 07:00:00, 90.2, None
349.1, None, None, None, None, 2020-11-10 08:00:00, 92.0, None
1.0, None, None, None, None, 2020-11-10 09:00:00, 92.4, None
20.3, None, None, None, None, 2020-11-10 10:00:00, 91.2, None
33.5, None, None, None, None, 2020-11-10 11:00:00, 86.8, None
38.8, None, None, None, None, 2020-11-10 12:00:00, 79.3, None
32.6, None, None, None, None, 2020-11-10 13:00:00, 79.3, None
28.5, None, None, None, None, 2020-11-10 14:00:00, 80.9, None
21.7, None, None, None, None, 2020-11-10 15:00:00, 74.9, None
0.9, None, None, None, None, 2020-11-10 16:00:00, 76.4, None
15.3, None, None, None, None, 2020-11-10 17:00:00, 78.4, None
357.0, None, None, None, None, 2020-11-10 18:00:00, 81.3, None
330.1, None, None, None, None, 2020-11-10 19:00:00, 83.0, None
315.5, None, None, None, None, 2020-11-10 20:00:00, 85.7, None
317.8, None, None, None, None, 2020-11-10 21:00:00, 89.3, None
317.3, None, None, None, None, 2020-11-10 22:00:00, 91.8, None
322.2, None, None, None, None, 2020-11-10 23:00:00, 91.9, None
340.9, None, None, None, None, 2020-11-11 00:00:00, 91.3, None
348.7, None, None, None, None, 2020-11-11 01:00:00, 90.4, None
321.1, None, None, None, None, 2020-11-11 02:00:00, 88.1, None
332.4, None, None, None, None, 2020-11-11 03:00:00, 87.4, None
334.3, None, None, None, None, 2020-11-11 04:00:00, 87.7, None
316.1, None, None, None, None, 2020-11-11 05:00:00, 88.4, None
336.2, None, None, None, None, 2020-11-11 06:00:00, 90.0, None
312.4, None, None, None, None, 2020-11-11 07:00:00, 89.8, None
328.2, None, None, None, None, 2020-11-11 08:00:00, 89.5, None
352.6, None, None, None, None, 2020-11-11 09:00:00, 89.7, None
17.8, None, None, None, None, 2020-11-11 10:00:00, 88.1, None
103.0, None, None, None, None, 2020-11-11 11:00:00, 84.6, None
160.3, None, None, None, None, 2020-11-11 12:00:00, 81.9, None
88.4, None, None, None, None, 2020-11-11 13:00:00, 85.2, None
10.8, None, None, None, None, 2020-11-11 14:00:00, 82.6, None
35.5, None, None, None, None, 2020-11-11 15:00:00, 82.7, None
70.1, None, None, None, None, 2020-11-11 16:00:00, 82.5, None
63.3, None, None, None, None, 2020-11-11 17:00:00, 80.6, None
78.8, None, None, None, None, 2020-11-11 18:00:00, 81.1, None
102.6, None, None, None, None, 2020-11-11 19:00:00, 81.7, None
118.4, None, None, None, None, 2020-11-11 20:00:00, 81.9, None
115.2, None, None, None, None, 2020-11-11 21:00:00, 80.1, None
120.5, None, None, None, None, 2020-11-11 22:00:00, 80.0, None
121.1, None, None, None, None, 2020-11-11 23:00:00, 78.9, None
110.0, None, None, None, None, 2020-11-12 00:00:00, 81.2, None
108.5, None, None, None, None, 2020-11-12 01:00:00, 81.5, None
106.3, None, None, None, None, 2020-11-12 02:00:00, 79.4, None
117.3, None, None, None, None, 2020-11-12 03:00:00, 81.1, None
119.8, None, None, None, None, 2020-11-12 04:00:00, 79.6, None
116.2, None, None, None, None, 2020-11-12 05:00:00, 80.7, None
121.5, None, None, None, None, 2020-11-12 06:00:00, 82.8, None
126.3, None, None, None, None, 2020-11-12 07:00:00, 84.4, None
127.7, None, None, None, None, 2020-11-12 08:00:00, 82.7, None
121.3, None, None, None, None, 2020-11-12 09:00:00, 82.2, None
117.7, None, None, None, None, 2020-11-12 10:00:00, 81.9, None
113.4, None, None, None, None, 2020-11-12 11:00:00, 80.2, None
118.3, None, None, None, None, 2020-11-12 12:00:00, 76.7, None
123.7, None, None, None, None, 2020-11-12 13:00:00, 73.8, None
106.3, None, None, None, None, 2020-11-12 14:00:00, 71.7, None
37.4, None, None, None, None, 2020-11-12 15:00:00, 77.4, None
90.1, None, None, None, None, 2020-11-12 16:00:00, 80.2, None
70.0, None, None, None, None, 2020-11-12 17:00:00, 85.1, None
51.4, None, None, None, None, 2020-11-12 18:00:00, 87.8, None
354.5, None, None, None, None, 2020-11-12 19:00:00, 92.6, None
74.6, None, None, None, None, 2020-11-12 20:00:00, 93.5, None
95.3, None, None, None, None, 2020-11-12 21:00:00, 93.6, None
98.8, None, None, None, None, 2020-11-12 22:00:00, 93.4, None
93.4, None, None, None, None, 2020-11-12 23:00:00, 93.1, None
71.2, None, None, None, None, 2020-11-13 00:00:00, 92.3, None
53.9, None, None, None, None, 2020-11-13 01:00:00, 92.0, None
63.0, None, None, None, None, 2020-11-13 02:00:00, 92.4, None
346.5, None, None, None, None, 2020-11-13 03:00:00, 93.0, None
358.8, None, None, None, None, 2020-11-13 04:00:00, 94.3, None
316.9, None, None, None, None, 2020-11-13 05:00:00, 94.3, None
161.6, None, None, None, None, 2020-11-13 06:00:00, 94.8, None
210.3, None, None, None, None, 2020-11-13 07:00:00, 94.6, None
209.6, None, None, None, None, 2020-11-13 08:00:00, 93.5, None
246.5, None, None, None, None, 2020-11-13 09:00:00, 87.0, None
265.0, None, None, None, None, 2020-11-13 10:00:00, 79.2, None
263.3, None, None, None, None, 2020-11-13 11:00:00, 71.3, None
265.8, None, None, None, None, 2020-11-13 12:00:00, 67.2, None
271.8, None, None, None, None, 2020-11-13 13:00:00, 62.6, None
279.3, None, None, None, None, 2020-11-13 14:00:00, 61.7, None
284.3, None, None, None, None, 2020-11-13 15:00:00, 62.9, None
266.6, None, None, None, None, 2020-11-13 16:00:00, 65.4, None
269.2, None, None, None, None, 2020-11-13 17:00:00, 68.0, None
259.3, None, None, None, None, 2020-11-13 18:00:00, 71.7, None
266.1, None, None, None, None, 2020-11-13 19:00:00, 73.0, None
267.7, None, None, None, None, 2020-11-13 20:00:00, 71.7, None
262.2, None, None, None, None, 2020-11-13 21:00:00, 75.7, None
262.5, None, None, None, None, 2020-11-13 22:00:00, 75.1, None
257.3, None, None, None, None, 2020-11-13 23:00:00, 76.7, None
248.2, None, None, None, None, 2020-11-14 00:00:00, 78.8, None
243.1, None, None, None, None, 2020-11-14 01:00:00, 76.8, None
247.4, None, None, None, None, 2020-11-14 02:00:00, 79.1, None
240.5, None, None, None, None, 2020-11-14 03:00:00, 79.4, None
256.2, None, None, None, None, 2020-11-14 04:00:00, 81.3, None
249.6, None, None, None, None, 2020-11-14 05:00:00, 82.2, None
250.4, None, None, None, None, 2020-11-14 06:00:00, 78.0, None
245.4, None, None, None, None, 2020-11-14 07:00:00, 81.5, None
257.0, None, None, None, None, 2020-11-14 08:00:00, 81.5, None
238.4, None, None, None, None, 2020-11-14 09:00:00, 80.7, None
220.7, None, None, None, None, 2020-11-14 10:00:00, 80.5, None
144.6, None, None, None, None, 2020-11-14 11:00:00, 74.7, None
120.8, None, None, None, None, 2020-11-14 12:00:00, 76.4, None
113.2, None, None, None, None, 2020-11-14 13:00:00, 78.0, None
113.0, None, None, None, None, 2020-11-14 14:00:00, 79.7, None
110.7, None, None, None, None, 2020-11-14 15:00:00, 75.5, None
119.3, None, None, None, None, 2020-11-14 16:00:00, 75.3, None
123.6, None, None, None, None, 2020-11-14 17:00:00, 78.2, None
121.3, None, None, None, None, 2020-11-14 18:00:00, 80.1, None
121.8, None, None, None, None, 2020-11-14 19:00:00, 82.1, None
118.7, None, None, None, None, 2020-11-14 20:00:00, 81.4, None
127.6, None, None, None, None, 2020-11-14 21:00:00, 79.4, None
133.6, None, None, None, None, 2020-11-14 22:00:00, 80.2, None
136.9, None, None, None, None, 2020-11-14 23:00:00, 81.4, None
136.9, None, None, None, None, 2020-11-15 00:00:00, 81.4, None
135.0, None, None, None, None, 2020-11-15 01:00:00, 85.1, None
152.6, None, None, None, None, 2020-11-15 02:00:00, 85.4, None
220.5, None, None, None, None, 2020-11-15 03:00:00, 79.7, None
246.8, None, None, None, None, 2020-11-15 04:00:00, 73.3, None
244.7, None, None, None, None, 2020-11-15 05:00:00, 68.1, None
242.2, None, None, None, None, 2020-11-15 06:00:00, 67.4, None
252.3, None, None, None, None, 2020-11-15 07:00:00, 68.4, None
258.4, None, None, None, None, 2020-11-15 08:00:00, 76.1, None
235.3, None, None, None, None, 2020-11-15 09:00:00, 77.4, None
247.8, None, None, None, None, 2020-11-15 10:00:00, 75.2, None
218.6, None, None, None, None, 2020-11-15 11:00:00, 70.7, None
167.0, None, None, None, None, 2020-11-15 12:00:00, 73.6, None
182.1, None, None, None, None, 2020-11-15 13:00:00, 71.0, None
167.3, None, None, None, None, 2020-11-15 14:00:00, 68.8, None
180.1, None, None, None, None, 2020-11-15 15:00:00, 68.6, None
227.3, None, None, None, None, 2020-11-15 16:00:00, 75.9, None
226.4, None, None, None, None, 2020-11-15 17:00:00, 80.9, None
123.2, None, None, None, None, 2020-11-15 18:00:00, 84.3, None
220.1, None, None, None, None, 2020-11-15 19:00:00, 81.2, None
154.2, None, None, None, None, 2020-11-15 20:00:00, 80.2, None
164.4, None, None, None, None, 2020-11-15 21:00:00, 80.2, None
155.8, None, None, None, None, 2020-11-15 22:00:00, 79.7, None
17.6, None, None, None, None, 2020-11-15 23:00:00, 85.3, None
24.3, None, None, None, None, 2020-11-16 00:00:00, 90.6, None
86.8, None, None, None, None, 2020-11-16 01:00:00, 91.0, None
64.3, None, None, None, None, 2020-11-16 02:00:00, 91.1, None
87.4, None, None, None, None, 2020-11-16 03:00:00, 90.4, None
35.3, None, None, None, None, 2020-11-16 04:00:00, 92.0, None
48.0, None, None, None, None, 2020-11-16 05:00:00, 91.3, None
32.4, None, None, None, None, 2020-11-16 06:00:00, 91.0, None
18.3, None, None, None, None, 2020-11-16 07:00:00, 91.0, None
33.1, None, None, None, None, 2020-11-16 08:00:00, 90.5, None
27.8, None, None, None, None, 2020-11-16 09:00:00, 88.8, None
18.3, None, None, None, None, 2020-11-16 10:00:00, 87.6, None
21.7, None, None, None, None, 2020-11-16 11:00:00, 89.6, None
62.6, None, None, None, None, 2020-11-16 12:00:00, 91.0, None
64.6, None, None, None, None, 2020-11-16 13:00:00, 92.4, None
40.5, None, None, None, None, 2020-11-16 14:00:00, 92.4, None
22.5, None, None, None, None, 2020-11-16 15:00:00, 92.5, None
27.2, None, None, None, None, 2020-11-16 16:00:00, 91.3, None
27.3, None, None, None, None, 2020-11-16 17:00:00, 92.6, None
25.8, None, None, None, None, 2020-11-16 18:00:00, 93.9, None
23.8, None, None, None, None, 2020-11-16 19:00:00, 94.7, None
12.2, None, None, None, None, 2020-11-16 20:00:00, 95.2, None
9.2, None, None, None, None, 2020-11-16 21:00:00, 95.4, None
7.0, None, None, None, None, 2020-11-16 22:00:00, 95.7, None
10.4, None, None, None, None, 2020-11-16 23:00:00, 95.5, None
4.6, None, None, None, None, 2020-11-17 00:00:00, 95.1, None
6.8, None, None, None, None, 2020-11-17 01:00:00, 94.7, None
5.5, None, None, None, None, 2020-11-17 02:00:00, 93.3, None
8.1, None, None, None, None, 2020-11-17 03:00:00, 91.1, None
8.4, None, None, None, None, 2020-11-17 04:00:00, 88.8, None
10.6, None, None, None, None, 2020-11-17 05:00:00, 87.5, None
13.2, None, None, None, None, 2020-11-17 06:00:00, 86.9, None
355.8, None, None, None, None, 2020-11-17 07:00:00, 87.4, None
6.4, None, None, None, None, 2020-11-17 08:00:00, 87.7, None
144.7, None, None, None, None, 2020-11-17 09:00:00, 73.2, None
134.0, None, None, None, None, 2020-11-17 10:00:00, 76.0, None
139.6, None, None, None, None, 2020-11-17 11:00:00, 82.4, None
140.2, None, None, None, None, 2020-11-17 12:00:00, 86.3, None
189.7, None, None, None, None, 2020-11-17 13:00:00, 88.8, None
256.9, None, None, None, None, 2020-11-17 14:00:00, 83.1, None
264.9, None, None, None, None, 2020-11-17 15:00:00, 76.3, None
274.1, None, None, None, None, 2020-11-17 16:00:00, 76.1, None
275.1, None, None, None, None, 2020-11-17 17:00:00, 79.1, None
252.8, None, None, None, None, 2020-11-17 18:00:00, 82.5, None
263.8, None, None, None, None, 2020-11-17 19:00:00, 84.9, None
273.3, None, None, None, None, 2020-11-17 20:00:00, 84.5, None
269.8, None, None, None, None, 2020-11-17 21:00:00, 83.4, None
198.1, None, None, None, None, 2020-11-17 22:00:00, 81.6, None
152.4, None, None, None, None, 2020-11-17 23:00:00, 84.3, None
148.4, None, None, None, None, 2020-11-18 00:00:00, 83.9, None
107.1, None, None, None, None, 2020-11-18 01:00:00, 88.2, None
91.8, None, None, None, None, 2020-11-18 02:00:00, 90.0, None
100.8, None, None, None, None, 2020-11-18 03:00:00, 89.6, None
100.3, None, None, None, None, 2020-11-18 04:00:00, 89.7, None
98.8, None, None, None, None, 2020-11-18 05:00:00, 88.3, None
107.3, None, None, None, None, 2020-11-18 06:00:00, 88.0, None
118.4, None, None, None, None, 2020-11-18 07:00:00, 90.5, None
126.7, None, None, None, None, 2020-11-18 08:00:00, 91.4, None
127.1, None, None, None, None, 2020-11-18 09:00:00, 87.8, None
133.2, None, None, None, None, 2020-11-18 10:00:00, 88.7, None
136.6, None, None, None, None, 2020-11-18 11:00:00, 87.0, None
326.7, None, None, None, None, 2020-11-18 12:00:00, 84.8, None
100.5, None, None, None, None, 2020-11-18 13:00:00, 83.3, None
148.9, None, None, None, None, 2020-11-18 14:00:00, 85.8, None
174.3, None, None, None, None, 2020-11-18 15:00:00, 85.1, None
246.7, None, None, None, None, 2020-11-18 16:00:00, 86.0, None
255.0, None, None, None, None, 2020-11-18 17:00:00, 85.6, None
253.8, None, None, None, None, 2020-11-18 18:00:00, 86.1, None
256.6, None, None, None, None, 2020-11-18 19:00:00, 85.8, None
252.8, None, None, None, None, 2020-11-18 20:00:00, 80.4, None
272.9, None, None, None, None, 2020-11-18 21:00:00, 81.2, None
258.2, None, None, None, None, 2020-11-18 22:00:00, 85.9, None
250.6, None, None, None, None, 2020-11-18 23:00:00, 83.4, None
243.6, None, None, None, None, 2020-11-19 01:00:00, 83.4, None
241.6, None, None, None, None, 2020-11-19 02:00:00, 83.1, None
247.4, None, None, None, None, 2020-11-19 03:00:00, 82.5, None
246.0, None, None, None, None, 2020-11-19 04:00:00, 82.0, None
254.3, None, None, None, None, 2020-11-19 05:00:00, 82.3, None
257.7, None, None, None, None, 2020-11-19 06:00:00, 81.9, None
260.6, None, None, None, None, 2020-11-19 07:00:00, 79.3, None
255.1, None, None, None, None, 2020-11-19 08:00:00, 78.8, None
262.0, None, None, None, None, 2020-11-19 09:00:00, 76.7, None
214.5, None, None, None, None, 2020-11-19 10:00:00, 74.4, None
154.4, None, None, None, None, 2020-11-19 11:00:00, 75.4, None
132.3, None, None, None, None, 2020-11-19 12:00:00, 74.5, None
130.0, None, None, None, None, 2020-11-19 13:00:00, 79.4, None
145.9, None, None, None, None, 2020-11-19 14:00:00, 83.1, None
142.7, None, None, None, None, 2020-11-19 15:00:00, 81.4, None
184.5, None, None, None, None, 2020-11-19 16:00:00, 79.3, None
151.6, None, None, None, None, 2020-11-19 17:00:00, 79.0, None
142.8, None, None, None, None, 2020-11-19 18:00:00, 80.3, None
159.2, None, None, None, None, 2020-11-19 19:00:00, 82.9, None
158.4, None, None, None, None, 2020-11-19 20:00:00, 86.2, None
75.0, None, None, None, None, 2020-11-19 21:00:00, 88.8, None
125.9, None, None, None, None, 2020-11-19 22:00:00, 89.9, None
108.1, None, None, None, None, 2020-11-19 23:00:00, 89.8, None
118.0, None, None, None, None, 2020-11-20 00:00:00, 90.8, None
116.4, None, None, None, None, 2020-11-20 01:00:00, 90.9, None
121.3, None, None, None, None, 2020-11-20 02:00:00, 89.7, None
101.4, None, None, None, None, 2020-11-20 03:00:00, 88.3, None
111.1, None, None, None, None, 2020-11-20 04:00:00, 89.9, None
114.4, None, None, None, None, 2020-11-20 05:00:00, 91.1, None
109.3, None, None, None, None, 2020-11-20 06:00:00, 91.6, None
46.3, None, None, None, None, 2020-11-20 07:00:00, 92.1, None
95.7, None, None, None, None, 2020-11-20 08:00:00, 90.5, None
94.0, None, None, None, None, 2020-11-20 09:00:00, 89.0, None
118.1, None, None, None, None, 2020-11-20 10:00:00, 87.8, None
130.1, None, None, None, None, 2020-11-20 11:00:00, 84.1, None
114.6, None, None, None, None, 2020-11-20 12:00:00, 78.8, None
139.7, None, None, None, None, 2020-11-20 13:00:00, 76.5, None
154.5, None, None, None, None, 2020-11-20 14:00:00, 71.0, None
146.9, None, None, None, None, 2020-11-20 15:00:00, 69.1, None
148.2, None, None, None, None, 2020-11-20 16:00:00, 69.4, None
113.2, None, None, None, None, 2020-11-20 17:00:00, 80.9, None
112.6, None, None, None, None, 2020-11-20 18:00:00, 88.1, None
150.2, None, None, None, None, 2020-11-20 19:00:00, 83.3, None
198.8, None, None, None, None, 2020-11-20 20:00:00, 82.9, None
195.8, None, None, None, None, 2020-11-20 21:00:00, 89.4, None
212.9, None, None, None, None, 2020-11-20 22:00:00, 91.9, None
233.1, None, None, None, None, 2020-11-20 23:00:00, 91.3, None
287.6, None, None, None, None, 2020-11-21 00:00:00, 89.1, None
298.5, None, None, None, None, 2020-11-21 01:00:00, 76.2, None
353.2, None, None, None, None, 2020-11-21 02:00:00, 76.8, None
354.5, None, None, None, None, 2020-11-21 03:00:00, 82.5, None
136.8, None, None, None, None, 2020-11-21 04:00:00, 89.3, None
12.5, None, None, None, None, 2020-11-21 05:00:00, 89.0, None
347.0, None, None, None, None, 2020-11-21 06:00:00, 90.8, None
339.2, None, None, None, None, 2020-11-21 07:00:00, 94.0, None
350.3, None, None, None, None, 2020-11-21 08:00:00, 94.8, None
30.9, None, None, None, None, 2020-11-21 09:00:00, 92.2, None
19.4, None, None, None, None, 2020-11-21 10:00:00, 90.2, None
24.2, None, None, None, None, 2020-11-21 11:00:00, 88.8, None
28.2, None, None, None, None, 2020-11-21 12:00:00, 84.9, None
29.5, None, None, None, None, 2020-11-21 13:00:00, 84.1, None
16.7, None, None, None, None, 2020-11-21 14:00:00, 85.2, None
10.6, None, None, None, None, 2020-11-21 15:00:00, 85.5, None
11.5, None, None, None, None, 2020-11-21 16:00:00, 86.3, None
11.2, None, None, None, None, 2020-11-21 17:00:00, 86.3, None
7.3, None, None, None, None, 2020-11-21 18:00:00, 88.4, None
7.7, None, None, None, None, 2020-11-21 19:00:00, 88.1, None
7.0, None, None, None, None, 2020-11-21 20:00:00, 88.8, None
9.4, None, None, None, None, 2020-11-21 21:00:00, 88.9, None
12.6, None, None, None, None, 2020-11-21 22:00:00, 88.1, None
11.3, None, None, None, None, 2020-11-21 23:00:00, 87.9, None
12.5, None, None, None, None, 2020-11-22 00:00:00, 87.3, None
9.2, None, None, None, None, 2020-11-22 01:00:00, 87.7, None
6.6, None, None, None, None, 2020-11-22 02:00:00, 87.4, None
1.8, None, None, None, None, 2020-11-22 03:00:00, 85.8, None
358.2, None, None, None, None, 2020-11-22 04:00:00, 85.6, None
346.1, None, None, None, None, 2020-11-22 05:00:00, 87.0, None
12.4, None, None, None, None, 2020-11-22 06:00:00, 85.3, None
335.3, None, None, None, None, 2020-11-22 07:00:00, 87.2, None
6.4, None, None, None, None, 2020-11-22 08:00:00, 88.4, None
353.9, None, None, None, None, 2020-11-22 09:00:00, 87.4, None
355.1, None, None, None, None, 2020-11-22 10:00:00, 87.3, None
25.2, None, None, None, None, 2020-11-22 11:00:00, 87.6, None
9.6, None, None, None, None, 2020-11-22 12:00:00, 90.4, None
8.3, None, None, None, None, 2020-11-22 13:00:00, 91.2, None
3.8, None, None, None, None, 2020-11-22 14:00:00, 92.8, None
19.9, None, None, None, None, 2020-11-22 15:00:00, 93.8, None
19.0, None, None, None, None, 2020-11-22 16:00:00, 93.9, None
9.7, None, None, None, None, 2020-11-22 17:00:00, 94.0, None
350.9, None, None, None, None, 2020-11-22 18:00:00, 94.3, None
341.1, None, None, None, None, 2020-11-22 19:00:00, 94.5, None
343.5, None, None, None, None, 2020-11-22 20:00:00, 94.5, None
340.2, None, None, None, None, 2020-11-22 21:00:00, 94.4, None
349.5, None, None, None, None, 2020-11-22 22:00:00, 94.6, None
341.7, None, None, None, None, 2020-11-22 23:00:00, 95.0, None
26.9, None, None, None, None, 2020-11-23 00:00:00, 95.2, None
23.1, None, None, None, None, 2020-11-23 01:00:00, 95.3, None
119.7, None, None, None, None, 2020-11-23 02:00:00, 94.2, None
107.7, None, None, None, None, 2020-11-23 03:00:00, 91.2, None
83.9, None, None, None, None, 2020-11-23 04:00:00, 92.6, None
101.9, None, None, None, None, 2020-11-23 05:00:00, 93.5, None
118.9, None, None, None, None, 2020-11-23 06:00:00, 92.7, None
355.4, None, None, None, None, 2020-11-23 07:00:00, 92.6, None
344.5, None, None, None, None, 2020-11-23 08:00:00, 93.8, None
78.2, None, None, None, None, 2020-11-23 09:00:00, 93.9, None
345.9, None, None, None, None, 2020-11-23 10:00:00, 92.6, None
318.9, None, None, None, None, 2020-11-23 11:00:00, 89.6, None
242.8, None, None, None, None, 2020-11-23 12:00:00, 83.4, None
231.0, None, None, None, None, 2020-11-23 13:00:00, 80.1, None
273.9, None, None, None, None, 2020-11-23 14:00:00, 74.9, None
320.9, None, None, None, None, 2020-11-23 15:00:00, 77.2, None
52.2, None, None, None, None, 2020-11-23 16:00:00, 80.5, None
262.0, None, None, None, None, 2020-11-23 17:00:00, 75.5, None
272.9, None, None, None, None, 2020-11-23 18:00:00, 77.3, None
255.4, None, None, None, None, 2020-11-23 19:00:00, 77.7, None
175.1, None, None, None, None, 2020-11-23 20:00:00, 78.6, None
163.3, None, None, None, None, 2020-11-23 21:00:00, 82.3, None
146.8, None, None, None, None, 2020-11-23 22:00:00, 84.7, None
148.3, None, None, None, None, 2020-11-23 23:00:00, 84.7, None
141.8, None, None, None, None, 2020-11-24 00:00:00, 81.8, None
131.6, None, None, None, None, 2020-11-24 01:00:00, 84.7, None
123.3, None, None, None, None, 2020-11-24 02:00:00, 85.7, None
123.5, None, None, None, None, 2020-11-24 03:00:00, 85.2, None
118.6, None, None, None, None, 2020-11-24 04:00:00, 84.2, None
121.5, None, None, None, None, 2020-11-24 05:00:00, 86.1, None
124.4, None, None, None, None, 2020-11-24 06:00:00, 85.5, None
123.7, None, None, None, None, 2020-11-24 07:00:00, 86.0, None
123.6, None, None, None, None, 2020-11-24 08:00:00, 87.2, None
124.2, None, None, None, None, 2020-11-24 09:00:00, 86.8, None
114.3, None, None, None, None, 2020-11-24 10:00:00, 85.7, None
122.1, None, None, None, None, 2020-11-24 11:00:00, 77.7, None
138.8, None, None, None, None, 2020-11-24 12:00:00, 79.9, None
178.2, None, None, None, None, 2020-11-24 13:00:00, 83.2, None
254.0, None, None, None, None, 2020-11-24 14:00:00, 85.7, None
263.5, None, None, None, None, 2020-11-24 15:00:00, 85.8, None
264.5, None, None, None, None, 2020-11-24 16:00:00, 84.4, None
250.7, None, None, None, None, 2020-11-24 17:00:00, 86.6, None
252.1, None, None, None, None, 2020-11-24 18:00:00, 85.8, None
260.6, None, None, None, None, 2020-11-24 19:00:00, 81.2, None
266.6, None, None, None, None, 2020-11-24 20:00:00, 82.0, None
264.4, None, None, None, None, 2020-11-24 21:00:00, 81.9, None
278.0, None, None, None, None, 2020-11-24 22:00:00, 83.1, None
251.7, None, None, None, None, 2020-11-24 23:00:00, 83.9, None
221.6, None, None, None, None, 2020-11-25 00:00:00, 83.6, None
198.2, None, None, None, None, 2020-11-25 01:00:00, 86.9, None
159.2, None, None, None, None, 2020-11-25 02:00:00, 84.0, None
202.5, None, None, None, None, 2020-11-25 03:00:00, 80.9, None
203.8, None, None, None, None, 2020-11-25 04:00:00, 85.7, None
244.3, None, None, None, None, 2020-11-25 05:00:00, 86.8, None
245.5, None, None, None, None, 2020-11-25 06:00:00, 88.3, None
242.8, None, None, None, None, 2020-11-25 07:00:00, 88.6, None
252.9, None, None, None, None, 2020-11-25 08:00:00, 87.3, None
209.6, None, None, None, None, 2020-11-25 09:00:00, 84.3, None
226.8, None, None, None, None, 2020-11-25 10:00:00, 82.1, None
232.0, None, None, None, None, 2020-11-25 11:00:00, 79.5, None
251.2, None, None, None, None, 2020-11-25 12:00:00, 77.8, None
194.8, None, None, None, None, 2020-11-25 13:00:00, 77.4, None
156.3, None, None, None, None, 2020-11-25 14:00:00, 76.3, None
164.2, None, None, None, None, 2020-11-25 15:00:00, 74.8, None
156.0, None, None, None, None, 2020-11-25 16:00:00, 72.6, None
98.3, None, None, None, None, 2020-11-25 17:00:00, 71.9, None
11.9, None, None, None, None, 2020-11-25 18:00:00, 78.3, None
4.6, None, None, None, None, 2020-11-25 19:00:00, 88.9, None
359.7, None, None, None, None, 2020-11-25 20:00:00, 89.4, None
1.6, None, None, None, None, 2020-11-25 21:00:00, 87.8, None
23.7, None, None, None, None, 2020-11-25 22:00:00, 87.0, None
73.8, None, None, None, None, 2020-11-25 23:00:00, 87.4, None
14.1, None, None, None, None, 2020-11-26 00:00:00, 88.2, None
