station_observations
wind_speed, temperature, wind_direction, relative_humidity, time
2.2, 3.8, 0.0, 100.0, 2022-02-05 07:00:00
6.5, 4.5, 236.0, 100.0, 2022-02-05 08:00:00
13.0, 5.7, 288.0, 100.0, 2022-02-05 09:00:00
8.6, 6.2, 267.0, 98.0, 2022-02-05 10:00:00
7.9, 7.1, 277.0, 82.0, 2022-02-05 11:00:00
6.1, 7.5, 296.0, 83.0, 2022-02-05 12:00:00
2.9, 8.0, 220.0, 80.0, 2022-02-05 13:00:00
8.3, 7.6, 79.0, 92.0, 2022-02-05 14:00:00
5.0, 7.4, 134.0, 90.0, 2022-02-05 15:00:00
3.2, 7.0, 126.0, 90.0, 2022-02-05 16:00:00
2.2, 4.7, 0.0, 100.0, 2022-02-05 17:00:00
2.9, 3.4, 274.0, 100.0, 2022-02-05 18:00:00
2.9, 3.0, 257.0, 100.0, 2022-02-05 19:00:00
6.5, 3.0, 240.0, 100.0, 2022-02-05 20:00:00
1.4, 2.5, 0.0, 100.0, 2022-02-05 21:00:00
6.1, 2.7, 287.0, 100.0, 2022-02-05 22:00:00
5.8, 1.8, 223.0, 100.0, 2022-02-05 23:00:00
7.2, 2.0, 248.0, 100.0, 2022-02-06 00:00:00
8.6, 2.6, 245.0, 100.0, 2022-02-06 01:00:00
13.3, 2.3, 294.0, 100.0, 2022-02-06 02:00:00
7.9, 2.4, 248.0, 100.0, 2022-02-06 03:00:00
11.2, 2.2, 300.0, 100.0, 2022-02-06 04:00:00
8.6, 2.5, 299.0, 100.0, 2022-02-06 05:00:00
7.6, 3.4, 244.0, 100.0, 2022-02-06 06:00:00
8.3, 3.6, 280.0, 100.0, 2022-02-06 07:00:00
12.2, 3.9, 288.0, 100.0, 2022-02-06 08:00:00
12.6, 4.2, 288.0, 100.0, 2022-02-06 09:00:00
13.3, 5.1, 298.0, 100.0, 2022-02-06 10:00:00
14.8, 5.7, 281.0, 100.0, 2022-02-06 11:00:00
9.0, 7.0, 273.0, 89.0, 2022-02-06 12:00:00
6.5, 7.8, 280.0, 79.0, 2022-02-06 13:00:00
5.0, 8.9, 296.0, 75.0, 2022-02-06 14:00:00
6.5, 8.5, 307.0, 73.0, 2022-02-06 15:00:00
4.3, 6.3, 253.0, 90.0, 2022-02-06 16:00:00
11.2, 4.0, 298.0, 100.0, 2022-02-06 17:00:00
6.5, 2.3, 260.0, 100.0, 2022-02-06 18:00:00
6.1, 3.0, 243.0, 100.0, 2022-02-06 19:00:00
3.2, 2.6, 283.0, 100.0, 2022-02-06 20:00:00
3.6, 1.2, 259.0, 100.0, 2022-02-06 21:00:00
4.0, 1.9, 104.0, 100.0, 2022-02-06 22:00:00
2.9, 1.3, 171.0, 100.0, 2022-02-06 23:00:00
27.0, 5.6, 164.0, 90.0, 2022-02-07 00:00:00
34.9, 5.6, 165.0, 95.0, 2022-02-07 01:00:00
24.1, 5.7, 155.0, 100.0, 2022-02-07 02:00:00
22.7, 5.6, 154.0, 100.0, 2022-02-07 03:00:00
11.5, 7.3, 123.0, 99.0, 2022-02-07 04:00:00
10.1, 8.6, 168.0, 88.0, 2022-02-07 05:00:00
17.3, 8.1, 175.0, 85.0, 2022-02-07 06:00:00
10.8, 9.1, 163.0, 76.0, 2022-02-07 07:00:00
22.3, 9.6, 194.0, 71.0, 2022-02-07 08:00:00
21.2, 10.2, 209.0, 70.0, 2022-02-07 09:00:00
12.6, 10.9, 255.0, 60.0, 2022-02-07 10:00:00
16.2, 10.9, 281.0, 61.0, 2022-02-07 11:00:00
25.2, 10.6, 273.0, 58.0, 2022-02-07 12:00:00
27.7, 10.7, 275.0, 61.0, 2022-02-07 13:00:00
24.5, 10.2, 264.0, 61.0, 2022-02-07 14:00:00
22.3, 9.8, 261.0, 61.0, 2022-02-07 15:00:00
23.4, 9.1, 256.0, 65.0, 2022-02-07 16:00:00
22.7, 8.3, 255.0, 68.0, 2022-02-07 17:00:00
11.5, 6.7, 261.0, 74.0, 2022-02-07 18:00:00
7.6, 5.0, 249.0, 84.0, 2022-02-07 19:00:00
2.9, 3.3, 195.0, 86.0, 2022-02-07 20:00:00
5.4, 5.2, 199.0, 89.0, 2022-02-07 21:00:00
6.5, 2.5, 279.0, 100.0, 2022-02-07 22:00:00
12.2, 4.9, 297.0, 90.0, 2022-02-07 23:00:00
7.9, 3.4, 192.0, 100.0, 2022-02-08 00:00:00
6.8, 5.1, 183.0, 87.0, 2022-02-08 01:00:00
3.6, 2.8, 187.0, 90.0, 2022-02-08 02:00:00
6.1, 2.7, 203.0, 100.0, 2022-02-08 03:00:00
4.0, 1.4, 273.0, 100.0, 2022-02-08 04:00:00
2.9, 1.2, 188.0, 100.0, 2022-02-08 05:00:00
4.0, 1.0, 209.0, 100.0, 2022-02-08 06:00:00
4.3, 2.5, 185.0, 100.0, 2022-02-08 07:00:00
6.1, 6.0, 6.0, 100.0, 2022-02-08 08:00:00
4.7, 7.7, 191.0, 80.0, 2022-02-08 09:00:00
14.0, 8.8, 177.0, 74.0, 2022-02-08 10:00:00
13.7, 8.5, 159.0, 76.0, 2022-02-08 11:00:00
11.5, 7.8, 148.0, 90.0, 2022-02-08 12:00:00
13.7, 7.2, 139.0, 100.0, 2022-02-08 13:00:00
18.4, 7.7, 138.0, 94.0, 2022-02-08 14:00:00
15.5, 7.3, 137.0, 100.0, 2022-02-08 15:00:00
9.0, 7.4, 150.0, 97.0, 2022-02-08 16:00:00
22.3, 7.1, 170.0, 98.0, 2022-02-08 17:00:00
25.9, 7.2, 182.0, 92.0, 2022-02-08 18:00:00
10.1, 6.9, 215.0, 96.0, 2022-02-08 19:00:00
7.6, 6.4, 229.0, 100.0, 2022-02-08 20:00:00
4.3, 6.1, 320.0, 100.0, 2022-02-08 21:00:00
7.6, 6.5, 6.0, 100.0, 2022-02-08 22:00:00
8.6, 6.8, 137.0, 100.0, 2022-02-08 23:00:00
5.8, 6.7, 155.0, 100.0, 2022-02-09 00:00:00
7.2, 6.3, 130.0, 100.0, 2022-02-09 01:00:00
8.6, 6.4, 98.0, 100.0, 2022-02-09 02:00:00
2.9, 6.5, 227.0, 100.0, 2022-02-09 03:00:00
1.4, 6.3, 0.0, 100.0, 2022-02-09 04:00:00
1.1, 6.0, 0.0, 100.0, 2022-02-09 05:00:00
2.5, 6.6, 0.0, 100.0, 2022-02-09 06:00:00
5.8, 6.4, 15.0, 100.0, 2022-02-09 07:00:00
5.0, 6.9, 67.0, 100.0, 2022-02-09 08:00:00
6.5, 7.6, 14.0, 100.0, 2022-02-09 09:00:00
6.1, 7.7, 65.0, 100.0, 2022-02-09 10:00:00
7.9, 8.0, 90.0, 95.0, 2022-02-09 11:00:00
2.2, 7.8, 0.0, 100.0, 2022-02-09 12:00:00
6.1, 8.3, 88.0, 93.0, 2022-02-09 13:00:00
7.6, 8.2, 76.0, 98.0, 2022-02-09 14:00:00
10.1, 7.9, 71.0, 97.0, 2022-02-09 15:00:00
6.1, 7.8, 59.0, 98.0, 2022-02-09 16:00:00
5.8, 7.3, 56.0, 100.0, 2022-02-09 17:00:00
4.3, 7.0, 348.0, 100.0, 2022-02-09 18:00:00
2.9, 6.9, 252.0, 100.0, 2022-02-09 19:00:00
4.7, 6.8, 298.0, 100.0, 2022-02-09 20:00:00
3.6, 6.8, 292.0, 100.0, 2022-02-09 21:00:00
3.6, 6.7, 278.0, 100.0, 2022-02-09 22:00:00
2.5, 6.8, 0.0, 100.0, 2022-02-09 23:00:00
6.5, 6.7, 291.0, 100.0, 2022-02-10 00:00:00
9.4, 6.5, 286.0, 100.0, 2022-02-10 01:00:00
10.1, 6.6, 307.0, 100.0, 2022-02-10 02:00:00
4.7, 6.7, 274.0, 100.0, 2022-02-10 03:00:00
4.3, 6.7, 248.0, 100.0, 2022-02-10 04:00:00
6.5, 6.2, 164.0, 100.0, 2022-02-10 05:00:00
6.5, 4.6, 126.0, 100.0, 2022-02-10 06:00:00
5.8, 5.9, 145.0, 100.0, 2022-02-10 07:00:00
7.6, 6.1, 270.0, 100.0, 2022-02-10 08:00:00
8.3, 6.7, 295.0, 100.0, 2022-02-10 09:00:00
14.0, 8.3, 282.0, 90.0, 2022-02-10 10:00:00
9.7, 8.5, 286.0, 83.0, 2022-02-10 11:00:00
4.7, 8.2, 33.0, 89.0, 2022-02-10 12:00:00
11.2, 7.8, 31.0, 96.0, 2022-02-10 13:00:00
7.6, 7.6, 89.0, 98.0, 2022-02-10 14:00:00
1.8, 7.5, 0.0, 99.0, 2022-02-10 15:00:00
4.0, 7.6, 178.0, 100.0, 2022-02-10 16:00:00
6.5, 7.0, 140.0, 100.0, 2022-02-10 17:00:00
3.2, 6.1, 165.0, 100.0, 2022-02-10 18:00:00
4.3, 2.8, 269.0, 100.0, 2022-02-10 19:00:00
6.1, 5.2, 282.0, 100.0, 2022-02-10 20:00:00
2.9, 5.3, 236.0, 100.0, 2022-02-10 21:00:00
6.8, 5.9, 341.0, 100.0, 2022-02-10 22:00:00
6.5, 6.0, 307.0, 100.0, 2022-02-10 23:00:00
8.6, 6.3, 302.0, 100.0, 2022-02-11 00:00:00
6.8, 7.0, 324.0, 100.0, 2022-02-11 01:00:00
7.6, 6.4, 324.0, 100.0, 2022-02-11 02:00:00
4.7, 6.6, 345.0, 100.0, 2022-02-11 03:00:00
12.6, 7.3, 338.0, 88.0, 2022-02-11 04:00:00
16.2, 6.1, 321.0, 92.0, 2022-02-11 05:00:00
10.1, 4.2, 306.0, 100.0, 2022-02-11 06:00:00
7.6, 4.5, 306.0, 95.0, 2022-02-11 07:00:00
8.6, 7.2, 305.0, 81.0, 2022-02-11 08:00:00
7.6, 8.2, 311.0, 74.0, 2022-02-11 09:00:00
14.0, 8.5, 291.0, 74.0, 2022-02-11 10:00:00
14.4, 9.0, 280.0, 70.0, 2022-02-11 11:00:00
9.7, 10.2, 319.0, 63.0, 2022-02-11 12:00:00
8.6, 10.7, 319.0, 59.0, 2022-02-11 13:00:00
10.1, 10.9, 277.0, 58.0, 2022-02-11 14:00:00
5.0, 11.5, 299.0, 57.0, 2022-02-11 15:00:00
4.7, 9.1, 7.0, 69.0, 2022-02-11 16:00:00
1.8, 5.4, 0.0, 84.0, 2022-02-11 17:00:00
4.7, 5.2, 259.0, 96.0, 2022-02-11 18:00:00
9.0, 5.5, 288.0, 98.0, 2022-02-11 19:00:00
10.4, 4.8, 268.0, 100.0, 2022-02-11 20:00:00
11.5, 4.3, 268.0, 93.0, 2022-02-11 21:00:00
10.8, 3.9, 256.0, 91.0, 2022-02-11 22:00:00
10.4, 3.9, 265.0, 93.0, 2022-02-11 23:00:00
9.4, 2.4, 279.0, 97.0, 2022-02-12 00:00:00
5.0, 3.3, 266.0, 88.0, 2022-02-12 01:00:00
6.1, 1.6, 343.0, 100.0, 2022-02-12 02:00:00
3.2, -0.1, 270.0, 100.0, 2022-02-12 03:00:00
5.0, -0.2, 285.0, 100.0, 2022-02-12 04:00:00
6.8, 0.6, 272.0, 100.0, 2022-02-12 05:00:00
2.9, 0.2, 303.0, 100.0, 2022-02-12 06:00:00
4.3, 0.3, 299.0, 100.0, 2022-02-12 07:00:00
11.5, 3.4, 290.0, 94.0, 2022-02-12 08:00:00
13.3, 5.5, 302.0, 82.0, 2022-02-12 09:00:00
7.6, 7.3, 296.0, 68.0, 2022-02-12 10:00:00
6.8, 8.7, 294.0, 61.0, 2022-02-12 11:00:00
4.7, 10.0, 292.0, 56.0, 2022-02-12 12:00:00
9.0, 10.5, 48.0, 55.0, 2022-02-12 13:00:00
8.3, 11.2, 12.0, 52.0, 2022-02-12 14:00:00
5.0, 11.3, 357.0, 54.0, 2022-02-12 15:00:00
7.6, 9.0, 23.0, 64.0, 2022-02-12 16:00:00
1.1, 4.7, 0.0, 77.0, 2022-02-12 17:00:00
6.1, 4.1, 246.0, 84.0, 2022-02-12 18:00:00
2.9, 2.6, 266.0, 95.0, 2022-02-12 19:00:00
2.9, 1.4, 264.0, 100.0, 2022-02-12 20:00:00
8.3, 1.1, 271.0, 100.0, 2022-02-12 21:00:00
10.1, 2.4, 268.0, 100.0, 2022-02-12 22:00:00
7.9, 2.0, 277.0, 93.0, 2022-02-12 23:00:00
4.7, 0.2, 251.0, 100.0, 2022-02-13 00:00:00
6.8, 1.3, 259.0, 100.0, 2022-02-13 01:00:00
7.6, 1.6, 240.0, 92.0, 2022-02-13 02:00:00
7.9, 0.4, 256.0, 100.0, 2022-02-13 03:00:00
5.0, 0.1, 254.0, 99.0, 2022-02-13 04:00:00
8.6, -0.9, 253.0, 100.0, 2022-02-13 05:00:00
6.8, -0.4, 244.0, 93.0, 2022-02-13 06:00:00
8.3, -0.1, 253.0, 99.0, 2022-02-13 07:00:00
6.1, 3.0, 252.0, 91.0, 2022-02-13 08:00:00
6.1, 5.5, 224.0, 68.0, 2022-02-13 09:00:00
4.0, 8.3, 92.0, 61.0, 2022-02-13 10:00:00
7.6, 8.8, 77.0, 57.0, 2022-02-13 11:00:00
8.6, 9.8, 74.0, 53.0, 2022-02-13 12:00:00
9.4, 9.6, 90.0, 59.0, 2022-02-13 13:00:00
9.0, 8.9, 100.0, 57.0, 2022-02-13 14:00:00
2.5, 8.1, 0.0, 65.0, 2022-02-13 15:00:00
6.8, 7.6, 130.0, 70.0, 2022-02-13 16:00:00
1.1, 6.9, 0.0, 78.0, 2022-02-13 17:00:00
3.6, 4.8, 230.0, 89.0, 2022-02-13 18:00:00
3.6, 4.0, 186.0, 99.0, 2022-02-13 19:00:00
5.0, 4.4, 296.0, 93.0, 2022-02-13 20:00:00
4.0, 3.7, 142.0, 94.0, 2022-02-13 21:00:00
3.2, 4.8, 143.0, 93.0, 2022-02-13 22:00:00
5.4, 4.8, 251.0, 98.0, 2022-02-13 23:00:00
1.1, 3.7, 0.0, 95.0, 2022-02-14 00:00:00
0.7, 4.4, 0.0, 99.0, 2022-02-14 01:00:00
0.7, 4.7, 0.0, 96.0, 2022-02-14 02:00:00
6.8, 4.8, 131.0, 99.0, 2022-02-14 03:00:00
11.5, 6.0, 150.0, 100.0, 2022-02-14 04:00:00
10.8, 6.7, 133.0, 93.0, 2022-02-14 05:00:00
10.1, 6.3, 125.0, 100.0, 2022-02-14 06:00:00
3.6, 4.9, 145.0, 100.0, 2022-02-14 07:00:00
0.7, 5.0, 0.0, 100.0, 2022-02-14 08:00:00
5.8, 7.3, 256.0, 88.0, 2022-02-14 09:00:00
10.4, 9.2, 291.0, 70.0, 2022-02-14 10:00:00
16.6, 9.9, 294.0, 63.0, 2022-02-14 11:00:00
16.6, 9.6, 35.0, 68.0, 2022-02-14 12:00:00
19.8, 9.7, 13.0, 72.0, 2022-02-14 13:00:00
17.3, 8.6, 27.0, 80.0, 2022-02-14 14:00:00
7.6, 8.7, 27.0, 81.0, 2022-02-14 15:00:00
5.8, 7.7, 186.0, 83.0, 2022-02-14 16:00:00
5.0, 6.9, 168.0, 83.0, 2022-02-14 17:00:00
5.0, 5.2, 31.0, 93.0, 2022-02-14 18:00:00
4.0, 4.1, 291.0, 100.0, 2022-02-14 19:00:00
7.2, 1.9, 242.0, 100.0, 2022-02-14 20:00:00
9.4, 1.9, 234.0, 100.0, 2022-02-14 21:00:00
7.6, 2.9, 256.0, 100.0, 2022-02-14 22:00:00
7.6, 2.2, 242.0, 100.0, 2022-02-14 23:00:00
11.9, 1.8, 239.0, 100.0, 2022-02-15 00:00:00
7.9, 1.2, 236.0, 100.0, 2022-02-15 01:00:00
9.7, 1.6, 241.0, 100.0, 2022-02-15 02:00:00
9.0, 1.3, 273.0, 100.0, 2022-02-15 03:00:00
4.7, 1.8, 274.0, 100.0, 2022-02-15 04:00:00
10.8, 1.6, 269.0, 100.0, 2022-02-15 05:00:00
13.3, 1.9, 281.0, 100.0, 2022-02-15 06:00:00
11.5, 3.8, 278.0, 100.0, 2022-02-15 07:00:00
12.6, 4.3, 284.0, 100.0, 2022-02-15 08:00:00
9.7, 5.2, 245.0, 95.0, 2022-02-15 09:00:00
6.5, 6.7, 253.0, 86.0, 2022-02-15 10:00:00
4.3, 8.5, 238.0, 69.0, 2022-02-15 11:00:00
3.6, 9.0, 145.0, 62.0, 2022-02-15 12:00:00
13.3, 9.3, 119.0, 64.0, 2022-02-15 13:00:00
10.4, 8.4, 122.0, 73.0, 2022-02-15 14:00:00
11.2, 9.3, 201.0, 66.0, 2022-02-15 15:00:00
20.9, 8.9, 208.0, 65.0, 2022-02-15 16:00:00
12.6, 7.7, 216.0, 72.0, 2022-02-15 17:00:00
13.0, 6.3, 230.0, 80.0, 2022-02-15 18:00:00
13.7, 7.1, 277.0, 74.0, 2022-02-15 19:00:00
14.8, 7.1, 272.0, 74.0, 2022-02-15 20:00:00
15.8, 6.7, 269.0, 77.0, 2022-02-15 21:00:00
6.5, 3.3, 278.0, 89.0, 2022-02-15 22:00:00
7.9, 4.8, 265.0, 90.0, 2022-02-15 23:00:00
6.8, 4.4, 259.0, 97.0, 2022-02-16 00:00:00
10.8, 4.1, 244.0, 100.0, 2022-02-16 01:00:00
6.8, 3.4, 85.0, 100.0, 2022-02-16 02:00:00
3.6, 0.7, 252.0, 100.0, 2022-02-16 03:00:00
3.2, 0.2, 253.0, 100.0, 2022-02-16 04:00:00
4.3, 1.2, 287.0, 100.0, 2022-02-16 05:00:00
5.8, -0.2, 265.0, 100.0, 2022-02-16 06:00:00
11.5, 2.2, 264.0, 100.0, 2022-02-16 07:00:00
7.6, 4.8, 283.0, 92.0, 2022-02-16 08:00:00
9.4, 6.8, 268.0, 73.0, 2022-02-16 09:00:00
7.2, 8.2, 266.0, 67.0, 2022-02-16 10:00:00
6.8, 9.9, 14.0, 58.0, 2022-02-16 11:00:00
14.8, 9.2, 57.0, 60.0, 2022-02-16 12:00:00
10.4, 9.1, 114.0, 62.0, 2022-02-16 13:00:00
10.1, 8.9, 104.0, 67.0, 2022-02-16 14:00:00
10.8, 8.6, 127.0, 67.0, 2022-02-16 15:00:00
7.2, 7.9, 154.0, 70.0, 2022-02-16 16:00:00
8.6, 7.7, 124.0, 74.0, 2022-02-16 17:00:00
4.7, 6.9, 194.0, 81.0, 2022-02-16 18:00:00
1.4, 6.0, 0.0, 82.0, 2022-02-16 19:00:00
5.8, 4.2, 285.0, 89.0, 2022-02-16 20:00:00
6.1, 2.5, 239.0, 100.0, 2022-02-16 21:00:00
5.0, 2.2, 254.0, 100.0, 2022-02-16 22:00:00
5.0, 1.7, 239.0, 100.0, 2022-02-16 23:00:00
4.3, 0.6, 267.0, 100.0, 2022-02-17 00:00:00
6.5, 1.9, 273.0, 100.0, 2022-02-17 01:00:00
5.0, 3.5, 253.0, 100.0, 2022-02-17 02:00:00
1.1, 4.0, 0.0, 100.0, 2022-02-17 03:00:00
3.2, 3.7, 309.0, 100.0, 2022-02-17 04:00:00
4.3, 3.8, 235.0, 100.0, 2022-02-17 05:00:00
3.2, 4.1, 263.0, 100.0, 2022-02-17 06:00:00
2.2, 4.7, 0.0, 100.0, 2022-02-17 07:00:00
5.4, 6.4, 256.0, 100.0, 2022-02-17 08:00:00
3.6, 7.9, 161.0, 84.0, 2022-02-17 09:00:00
5.0, 8.7, 33.0, 73.0, 2022-02-17 10:00:00
9.0, 8.9, 61.0, 74.0, 2022-02-17 11:00:00
2.5, 10.2, 0.0, 74.0, 2022-02-17 12:00:00
9.4, 10.9, 86.0, 72.0, 2022-02-17 13:00:00
9.0, 11.0, 75.0, 68.0, 2022-02-17 14:00:00
14.0, 9.4, 72.0, 83.0, 2022-02-17 15:00:00
15.1, 8.5, 106.0, 94.0, 2022-02-17 16:00:00
8.6, 8.0, 125.0, 100.0, 2022-02-17 17:00:00
8.3, 7.6, 96.0, 100.0, 2022-02-17 18:00:00
12.2, 7.7, 45.0, 100.0, 2022-02-17 19:00:00
7.2, 7.3, 40.0, 100.0, 2022-02-17 20:00:00
6.5, 6.0, 260.0, 100.0, 2022-02-17 21:00:00
4.7, 4.7, 300.0, 100.0, 2022-02-17 22:00:00
7.6, 4.0, 238.0, 100.0, 2022-02-17 23:00:00
9.7, 5.8, 250.0, 100.0, 2022-02-18 00:00:00
9.7, 3.6, 286.0, 100.0, 2022-02-18 01:00:00
5.8, 1.9, 250.0, 100.0, 2022-02-18 02:00:00
7.6, 1.8, 223.0, 100.0, 2022-02-18 03:00:00
8.6, 1.3, 288.0, 100.0, 2022-02-18 04:00:00
5.4, 2.4, 225.0, 100.0, 2022-02-18 05:00:00
10.4, 3.0, 277.0, 100.0, 2022-02-18 06:00:00
7.9, 2.2, 225.0, 100.0, 2022-02-18 07:00:00
7.2, 5.0, 251.0, 95.0, 2022-02-18 08:00:00
1.8, 6.6, 0.0, 80.0, 2022-02-18 09:00:00
2.9, 7.3, 62.0, 78.0, 2022-02-18 10:00:00
3.6, 8.0, 184.0, 81.0, 2022-02-18 11:00:00
10.1, 8.4, 288.0, 76.0, 2022-02-18 12:00:00
9.4, 8.6, 141.0, 75.0, 2022-02-18 13:00:00
10.1, 8.5, 115.0, 74.0, 2022-02-18 14:00:00
10.1, 8.1, 129.0, 85.0, 2022-02-18 15:00:00
10.1, 7.7, 95.0, 95.0, 2022-02-18 16:00:00
6.1, 7.9, 129.0, 75.0, 2022-02-18 17:00:00
5.0, 7.0, 210.0, 86.0, 2022-02-18 18:00:00
3.6, 6.2, 39.0, 88.0, 2022-02-18 19:00:00
4.3, 3.2, 245.0, 100.0, 2022-02-18 20:00:00
2.2, 2.4, 0.0, 100.0, 2022-02-18 21:00:00
2.2, 1.7, 0.0, 100.0, 2022-02-18 22:00:00
5.8, 1.8, 229.0, 100.0, 2022-02-18 23:00:00
9.7, 1.5, 309.0, 100.0, 2022-02-19 00:00:00
3.2, 1.9, 256.0, 100.0, 2022-02-19 01:00:00
6.5, 3.0, 240.0, 100.0, 2022-02-19 02:00:00
2.9, 2.9, 301.0, 100.0, 2022-02-19 03:00:00
2.5, 2.3, 0.0, 100.0, 2022-02-19 04:00:00
6.8, 3.9, 71.0, 92.0, 2022-02-19 05:00:00
11.2, 5.7, 235.0, 74.0, 2022-02-19 06:00:00
9.7, 4.9, 149.0, 87.0, 2022-02-19 07:00:00
11.9, 6.0, 169.0, 83.0, 2022-02-19 08:00:00
4.3, 7.0, 220.0, 77.0, 2022-02-19 09:00:00
19.1, 8.4, 178.0, 77.0, 2022-02-19 10:00:00
14.8, 9.1, 191.0, 72.0, 2022-02-19 11:00:00
29.9, 11.5, 222.0, 56.0, 2022-02-19 12:00:00
29.5, 11.1, 230.0, 57.0, 2022-02-19 13:00:00
21.2, 10.6, 233.0, 66.0, 2022-02-19 14:00:00
18.4, 10.4, 262.0, 64.0, 2022-02-19 15:00:00
28.4, 9.3, 267.0, 58.0, 2022-02-19 16:00:00
29.9, 8.3, 260.0, 57.0, 2022-02-19 17:00:00
21.2, 6.9, 284.0, 65.0, 2022-02-19 18:00:00
22.3, 6.7, 256.0, 66.0, 2022-02-19 19:00:00
18.0, 6.4, 294.0, 72.0, 2022-02-19 20:00:00
10.8, 6.0, 255.0, 73.0, 2022-02-19 21:00:00
9.0, 4.9, 262.0, 80.0, 2022-02-19 22:00:00
2.5, 4.7, 0.0, 83.0, 2022-02-19 23:00:00
4.0, 2.6, 213.0, 93.0, 2022-02-20 00:00:00
0.4, 2.7, 0.0, 84.0, 2022-02-20 01:00:00
2.2, 0.9, 0.0, 100.0, 2022-02-20 02:00:00
7.6, 1.4, 286.0, 100.0, 2022-02-20 03:00:00
7.9, 1.8, 260.0, 100.0, 2022-02-20 04:00:00
6.1, 2.8, 277.0, 100.0, 2022-02-20 05:00:00
11.5, 3.4, 257.0, 100.0, 2022-02-20 06:00:00
5.4, 3.1, 265.0, 98.0, 2022-02-20 07:00:00
7.2, 5.1, 274.0, 79.0, 2022-02-20 08:00:00
7.6, 6.1, 289.0, 72.0, 2022-02-20 09:00:00
3.6, 7.9, 113.0, 54.0, 2022-02-20 10:00:00
10.8, 7.5, 120.0, 63.0, 2022-02-20 11:00:00
12.2, 7.1, 122.0, 66.0, 2022-02-20 12:00:00
10.1, 7.4, 120.0, 66.0, 2022-02-20 13:00:00
18.4, 7.0, 140.0, 68.0, 2022-02-20 14:00:00
9.7, 7.2, 164.0, 68.0, 2022-02-20 15:00:00
10.8, 5.6, 186.0, 69.0, 2022-02-20 16:00:00
2.5, 5.6, 0.0, 63.0, 2022-02-20 17:00:00
2.9, 3.2, 172.0, 80.0, 2022-02-20 18:00:00
3.2, 3.9, 211.0, 77.0, 2022-02-20 19:00:00
5.0, 2.7, 255.0, 100.0, 2022-02-20 20:00:00
2.5, 3.6, 0.0, 91.0, 2022-02-20 21:00:00
10.4, 3.4, 179.0, 92.0, 2022-02-20 22:00:00
15.5, 3.7, 287.0, 89.0, 2022-02-20 23:00:00
9.7, 3.4, 320.0, 87.0, 2022-02-21 00:00:00
5.0, 1.4, 225.0, 100.0, 2022-02-21 01:00:00
6.1, 1.5, 217.0, 100.0, 2022-02-21 02:00:00
6.1, 2.1, 234.0, 99.0, 2022-02-21 03:00:00
9.7, 3.0, 349.0, 100.0, 2022-02-21 04:00:00
9.4, 1.5, 323.0, 100.0, 2022-02-21 05:00:00
29.9, 1.8, 83.0, 100.0, 2022-02-21 06:00:00
11.2, 2.2, 315.0, 97.0, 2022-02-21 07:00:00
9.7, 2.7, 303.0, 100.0, 2022-02-21 08:00:00
19.4, 5.3, 35.0, 63.0, 2022-02-21 09:00:00
20.9, 4.4, 17.0, 53.0, 2022-02-21 10:00:00
22.3, 5.7, 22.0, 46.0, 2022-02-21 11:00:00
22.0, 5.9, 21.0, 44.0, 2022-02-21 12:00:00
29.2, 2.0, 64.0, 42.0, 2022-02-21 17:00:00
40.0, 1.2, 60.0, 45.0, 2022-02-21 18:00:00
31.3, 0.4, 43.0, 43.0, 2022-02-21 19:00:00
13.3, 0.0, 24.0, 42.0, 2022-02-21 20:00:00
32.4, 0.2, 46.0, 34.0, 2022-02-21 21:00:00
27.4, -0.2, 48.0, 38.0, 2022-02-21 22:00:00
30.2, -0.6, 41.0, 39.0, 2022-02-21 23:00:00
29.9, -0.9, 38.0, 39.0, 2022-02-22 00:00:00
28.1, -1.2, 38.0, 39.0, 2022-02-22 01:00:00
29.9, -1.4, 47.0, 37.0, 2022-02-22 02:00:00
26.3, -1.6, 47.0, 38.0, 2022-02-22 03:00:00
31.0, -1.6, 35.0, 39.0, 2022-02-22 04:00:00
20.9, -1.8, 45.0, 42.0, 2022-02-22 05:00:00
32.0, -2.0, 31.0, 38.0, 2022-02-22 06:00:00
28.4, -1.9, 28.0, 38.0, 2022-02-22 07:00:00
26.6, -1.7, 36.0, 37.0, 2022-02-22 08:00:00
41.0, -0.7, 36.0, 30.0, 2022-02-22 09:00:00
30.2, -0.6, 33.0, 31.0, 2022-02-22 10:00:00
34.2, 0.6, 36.0, 26.0, 2022-02-22 11:00:00
28.8, 0.8, 40.0, 27.0, 2022-02-22 12:00:00
16.9, 1.3, 40.0, 27.0, 2022-02-22 13:00:00
15.8, 1.7, 48.0, 30.0, 2022-02-22 14:00:00
22.7, 1.2, 30.0, 28.0, 2022-02-22 15:00:00
26.3, 0.4, 75.0, 33.0, 2022-02-22 16:00:00
26.6, -0.2, 60.0, 33.0, 2022-02-22 17:00:00
23.8, -0.4, 48.0, 35.0, 2022-02-22 18:00:00
39.6, -0.3, 61.0, 36.0, 2022-02-22 19:00:00
31.7, -0.7, 59.0, 36.0, 2022-02-22 20:00:00
34.9, -1.0, 65.0, 37.0, 2022-02-22 21:00:00
33.5, -1.1, 57.0, 39.0, 2022-02-22 22:00:00
32.0, -1.6, 60.0, 36.0, 2022-02-22 23:00:00
21.6, -1.7, 53.0, 37.0, 2022-02-23 00:00:00
26.3, -1.9, 72.0, 39.0, 2022-02-23 01:00:00
